%%MatrixMarket matrix coordinate integer general
18 848 1
19 848 1
38 848 1
39 848 1
40 848 1
60 849 1
34 852 2
35 852 2
36 852 2
37 852 1
20 853 1
21 853 1
22 853 1
63 854 1
49 856 1
50 856 1
57 856 1
38 858 3
39 858 3
39 859 1
40 859 1
57 861 1
60 861 1
59 862 1
38 863 1
39 863 1
40 863 1
59 864 1
25 867 1
26 867 1
3 868 1
4 868 1
5 868 1
6 868 1
38 868 1
39 868 1
40 868 1
38 869 1
39 869 1
40 869 1
13 871 1
14 871 1
15 871 1
16 871 1
54 872 1
36 873 1
37 873 1
62 874 1
54 876 1
13 877 1
14 877 1
15 877 1
44 879 1
45 879 1
57 880 1
1 881 1
63 883 1
54 885 1
51 886 1
52 886 1
53 886 1
41 888 1
42 888 1
43 888 1
55 888 1
56 888 1
31 889 1
32 889 1
33 889 1
1 893 1
2 893 1
61 893 1
54 898 1
17 899 1
18 899 1
19 899 1
31 899 1
57 901 1
60 905 3
13 906 1
14 906 1
15 906 1
16 906 1
17 906 1
23 910 1
24 910 1
25 910 1
26 910 1
12 912 1
9 913 1
10 913 1
11 913 1
12 913 1
10 914 1
11 914 1
12 914 1
44 915 2
45 915 1
46 916 1
47 916 1
48 916 1
31 920 1
32 920 1
33 920 1
27 921 1
31 921 1
32 921 1
33 921 1
7 922 1
8 922 1
9 922 1
10 922 1
51 928 1
52 928 1
51 929 1
52 929 1
53 929 1
51 935 1
52 935 1
53 935 1
27 939 1
63 944 1
48 945 1
27 947 1
28 947 1
29 947 1
30 947 1
45 949 1
38 950 1
39 950 1
40 950 1
62 950 1
13 951 1
14 951 1
15 951 1
16 951 1
17 951 1
41 953 1
42 953 1
43 953 1
53 954 1
63 956 1
61 957 1
20 964 1
21 964 1
29 968 1
30 968 1
51 973 1
52 973 1
53 973 1
20 974 1
60 977 1
20 979 1
21 979 1
22 979 1
61 979 1
51 980 1
52 980 1
25 981 1
26 981 1
63 982 1
21 983 1
22 983 1
23 983 1
24 983 1
25 983 1
32 988 1
33 988 1
61 988 1
61 989 1
51 994 1
52 994 1
53 994 1
44 995 1
45 995 1
55 995 1
56 995 1
7 996 1
8 996 1
33 997 1
7 1005 1
54 1007 1
56 1008 1
58 1009 1
7 1011 1
57 1016 1
60 1018 1
31 1024 1
32 1024 1
33 1024 1
60 1024 1
1 1025 1
2 1025 1
3 1025 1
4 1025 1
60 1026 1
13 1027 1
14 1027 1
60 1028 2
49 1029 3
50 1029 3
59 1030 1
13 1031 1
14 1031 1
15 1031 1
51 1031 1
52 1031 1
53 1031 1
37 1032 1
41 1032 1
42 1032 1
38 1033 1
39 1033 1
40 1033 1
26 1034 1
28 1035 1
29 1035 1
30 1035 1
63 1035 1
41 1037 1
42 1037 1
51 1039 1
52 1039 1
53 1039 1
27 1042 1
34 1043 1
35 1046 1
36 1046 1
37 1046 1
63 1049 1
59 1050 1
54 1051 1
55 1054 3
56 1054 3
27 1055 1
28 1055 1
29 1055 1
30 1055 1
7 1056 1
38 1058 1
39 1058 1
40 1058 1
61 1058 1
27 1059 1
28 1059 1
59 1060 1
49 1061 1
50 1061 1
60 1061 1
38 1062 1
63 1062 1
51 1064 1
52 1064 1
60 1068 1
61 1069 1
59 1071 1
21 1072 1
22 1072 1
23 1072 1
24 1072 1
25 1072 1
58 1073 1
9 1075 1
10 1075 1
11 1075 1
12 1075 1
44 1076 1
45 1076 1
44 1077 1
45 1077 1
51 1077 1
52 1077 1
53 1077 1
40 1079 1
46 1079 1
47 1079 1
48 1079 1
47 1080 1
48 1080 1
57 1083 2
46 1084 1
47 1084 1
48 1084 1
51 1086 1
52 1086 1
53 1086 1
2 1089 1
3 1089 2
4 1089 2
5 1089 2
6 1089 2
44 1091 1
45 1091 1
49 1092 1
50 1092 1
54 1094 1
55 1095 1
56 1095 1
62 1095 1
31 1097 1
32 1097 1
33 1097 1
60 1098 1
58 1101 1
61 1101 1
41 1102 1
28 1104 1
29 1104 1
30 1104 1
1 1111 1
2 1111 1
3 1111 1
4 1111 1
5 1111 1
13 1112 1
14 1112 1
15 1112 1
16 1112 1
17 1112 1
18 1112 1
19 1112 1
14 1113 1
15 1113 1
16 1113 1
17 1113 1
18 1113 1
62 1114 2
39 1118 1
40 1118 1
49 1118 1
50 1118 1
11 1119 1
12 1119 1
54 1125 1
13 1126 1
14 1126 1
15 1126 1
16 1126 1
41 1128 1
42 1128 1
43 1128 1
51 1129 1
52 1129 1
53 1129 1
2 1135 1
3 1135 1
4 1135 1
5 1135 1
6 1135 1
27 1138 1
28 1138 1
29 1138 1
30 1138 1
13 1142 1
14 1142 1
15 1142 1
16 1142 1
31 1142 1
32 1142 1
33 1142 1
62 1143 1
5 1146 1
6 1146 1
27 1150 2
28 1150 2
29 1150 2
30 1150 2
51 1150 1
52 1150 1
53 1150 1
1 1151 1
2 1151 1
58 1152 1
13 1155 1
41 1157 1
42 1157 1
38 1158 1
39 1158 1
40 1158 1
38 1159 2
39 1159 2
40 1159 2
27 1162 1
28 1162 1
29 1162 1
30 1162 1
63 1163 1
33 1164 1
21 1166 1
22 1166 1
23 1166 1
24 1166 1
25 1166 1
27 1167 1
57 1168 1
55 1174 2
56 1174 2
48 1176 5
15 1177 1
16 1177 1
17 1177 1
18 1177 1
19 1177 1
51 1177 7
59 1177 1
62 1177 2
49 1178 1
50 1178 1
49 1179 1
50 1179 1
33 1180 1
31 1181 1
32 1181 1
59 1182 1
63 1183 2
49 1184 1
50 1184 1
51 1185 1
52 1185 1
53 1185 1
49 1186 1
38 1188 1
39 1188 1
40 1188 1
13 1191 1
14 1191 1
15 1191 1
16 1191 1
59 1192 1
38 1193 1
39 1193 1
40 1193 1
59 1194 2
17 1195 1
18 1195 1
19 1195 1
46 1196 1
47 1196 1
48 1196 1
55 1197 1
56 1197 1
31 1200 1
32 1200 1
33 1200 1
57 1201 2
29 1204 1
30 1204 1
44 1207 1
45 1207 1
59 1207 1
7 1210 2
8 1210 2
9 1210 2
44 1213 1
34 1214 1
35 1214 1
36 1214 1
37 1214 1
42 1218 1
43 1218 1
44 1221 1
45 1221 1
25 1222 1
26 1222 1
19 1230 1
20 1231 1
21 1231 1
22 1231 1
50 1234 1
27 1237 1
28 1237 1
29 1237 1
30 1237 1
33 1237 1
23 1238 1
24 1238 1
25 1238 1
26 1238 1
54 1241 1
3 1244 4
4 1244 4
5 1244 4
6 1244 4
46 1244 3
31 1245 1
49 1246 2
50 1246 1
13 1249 2
14 1249 2
15 1249 2
16 1249 2
17 1250 1
18 1250 1
19 1250 1
60 1251 5
63 1254 4
13 1256 1
14 1256 1
15 1256 1
41 1261 1
42 1261 1
43 1261 1
55 1262 1
56 1262 1
61 1267 1
2 1271 1
3 1271 1
4 1271 1
5 1271 1
6 1271 1
52 1280 1
53 1280 1
55 1285 1
56 1285 1
46 1286 1
47 1286 1
38 1288 1
39 1288 1
40 1288 1
18 1290 1
19 1290 1
32 1291 1
33 1291 1
31 1295 1
32 1295 1
33 1295 1
60 1296 1
55 1298 4
56 1298 4
2 1303 1
3 1303 1
4 1303 1
5 1303 1
6 1303 1
61 1304 1
54 1306 1
2 1316 1
3 1316 1
4 1316 1
5 1316 1
6 1316 1
29 1318 1
30 1318 1
18 1319 1
19 1319 1
20 1320 1
21 1320 1
14 1324 1
15 1324 1
16 1324 1
17 1324 1
18 1324 1
46 1325 1
8 1326 1
9 1326 1
10 1326 1
11 1326 1
12 1326 1
31 1327 1
32 1327 1
33 1327 1
46 1328 1
47 1328 1
57 1329 1
60 1330 1
63 1331 1
14 1337 1
15 1337 1
16 1337 1
17 1337 1
18 1337 1
20 1340 1
21 1340 1
22 1340 1
23 1340 1
24 1340 1
20 1341 1
21 1341 1
22 1341 1
27 1344 2
28 1344 2
29 1344 2
30 1344 2
22 1345 1
23 1345 1
24 1345 1
25 1345 1
26 1345 1
27 1345 1
28 1345 1
29 1345 1
30 1345 1
57 1346 1
38 1348 1
39 1348 1
40 1348 1
27 1349 1
28 1349 2
29 1349 2
30 1349 2
63 1350 1
44 1353 1
45 1353 1
50 1353 1
57 1355 1
59 1357 1
31 1359 1
49 1359 1
50 1359 1
59 1360 1
62 1362 1
31 1363 1
32 1363 1
33 1363 1
58 1364 1
41 1367 1
42 1367 1
43 1367 1
47 1369 1
48 1369 1
63 1373 1
51 1376 1
52 1376 1
53 1376 1
13 1377 1
58 1379 1
55 1380 1
56 1380 1
20 1382 1
21 1382 1
22 1382 1
23 1382 1
20 1386 1
21 1386 1
22 1386 1
23 1386 1
24 1386 1
27 1386 1
28 1386 1
29 1386 1
30 1386 1
36 1387 1
37 1387 1
58 1388 1
26 1391 2
26 1393 1
6 1396 1
43 1399 1
62 1401 2
27 1405 1
28 1405 1
29 1405 1
30 1405 1
58 1413 2
44 1415 1
45 1415 1
38 1416 2
39 1416 2
40 1416 2
7 1417 1
8 1417 1
9 1417 1
10 1417 1
11 1417 1
34 1418 1
35 1418 1
36 1418 1
37 1418 1
1 1419 1
2 1419 1
3 1419 1
4 1419 1
5 1419 1
19 1419 1
54 1420 1
46 1422 1
47 1422 1
21 1423 1
22 1423 1
23 1423 1
24 1423 1
25 1423 1
58 1428 1
21 1429 1
22 1429 1
23 1429 1
24 1429 1
25 1429 1
55 1432 1
13 1434 1
14 1434 1
15 1434 1
16 1434 1
17 1434 1
30 1436 1
61 1437 1
20 1438 1
21 1438 1
63 1448 1
59 1450 1
51 1458 1
52 1458 1
27 1466 2
28 1466 2
54 1467 1
54 1468 2
46 1473 2
47 1473 2
48 1473 2
14 1475 1
15 1475 1
16 1475 1
17 1475 1
18 1475 1
60 1478 1
20 1481 1
7 1482 1
8 1482 1
9 1482 1
55 1483 2
56 1483 2
63 1484 1
34 1488 1
35 1488 1
36 1488 1
37 1488 1
19 1489 1
14 1493 1
15 1493 1
16 1493 1
17 1493 1
18 1493 1
24 1497 1
25 1497 1
26 1497 1
22 1499 1
23 1499 1
24 1499 1
25 1499 1
26 1499 1
16 1501 1
17 1501 1
18 1501 1
19 1501 1
27 1502 1
61 1502 1
15 1503 1
16 1503 2
17 1503 2
18 1503 2
19 1503 2
26 1504 1
32 1504 1
33 1504 1
36 1504 3
37 1504 3
40 1504 1
58 1505 1
33 1507 1
27 1513 1
28 1513 1
29 1513 1
30 1513 1
58 1517 1
37 1521 1
61 1525 1
59 1527 1
57 1529 1
7 1530 1
61 1531 1
63 1532 1
34 1533 1
35 1533 1
56 1535 1
1 1536 1
2 1536 1
3 1536 1
4 1536 1
34 1537 1
35 1537 1
36 1537 1
37 1537 1
5 1539 1
6 1539 1
44 1540 1
45 1540 1
55 1541 1
56 1541 1
7 1544 1
8 1544 1
9 1544 1
10 1544 1
12 1544 1
58 1546 1
61 1548 1
51 1549 1
52 1549 1
20 1550 1
21 1550 1
61 1553 1
41 1554 1
42 1554 1
43 1554 1
52 1559 1
53 1559 1
9 1568 1
10 1568 1
11 1568 1
12 1568 1
61 1568 1
16 1569 1
17 1569 1
18 1569 1
19 1569 1
20 1573 1
21 1573 1
49 1577 1
50 1577 1
24 1579 1
25 1579 1
26 1579 1
24 1580 1
25 1580 1
26 1580 1
9 1581 2
10 1581 2
11 1581 2
12 1581 2
55 1585 1
56 1585 1
41 1586 3
1 1589 1
32 1589 1
33 1589 1
55 1589 6
56 1589 6
59 1589 1
61 1589 2
55 1591 1
56 1591 1
49 1592 1
50 1592 1
38 1600 1
39 1600 1
40 1600 1
38 1604 1
3 1609 1
4 1609 1
5 1609 1
6 1609 1
59 1612 2
59 1623 2
54 1626 1
54 1629 1
44 1632 1
45 1632 1
41 1633 1
42 1633 1
43 1633 1
1 1634 1
2 1634 1
3 1634 1
4 1634 1
54 1635 1
20 1639 1
61 1641 1
11 1642 1
12 1642 1
51 1645 1
52 1645 1
53 1645 1
20 1648 1
22 1649 1
23 1649 1
24 1649 1
25 1649 1
26 1649 1
49 1651 1
50 1651 1
41 1654 1
42 1654 1
43 1654 1
20 1659 1
63 1660 1
58 1663 1
15 1668 1
16 1668 1
17 1668 1
18 1668 1
19 1668 1
16 1670 1
17 1670 1
18 1670 1
19 1670 1
61 1675 1
48 1679 1
46 1680 1
47 1680 1
48 1680 1
20 1682 1
21 1682 1
22 1682 1
23 1682 1
63 1683 1
31 1690 1
32 1690 1
33 1690 1
26 1696 1
1 1698 1
2 1698 1
57 1700 1
63 1704 1
59 1706 1
10 1710 1
11 1710 1
12 1710 1
49 1715 1
50 1715 1
38 1717 1
39 1717 1
40 1717 1
13 1718 1
14 1718 1
15 1718 1
16 1718 1
17 1718 1
62 1721 1
46 1722 1
47 1722 1
53 1726 1
53 1729 1
59 1736 1
59 1738 1
54 1742 1
44 1743 1
56 1746 1
1 1753 1
2 1753 1
35 1754 1
36 1754 1
37 1754 1
13 1760 1
51 1763 1
52 1763 1
58 1766 1
32 1769 1
33 1769 1
37 1770 1
58 1773 1
20 1774 1
8 1777 1
9 1777 1
10 1777 1
11 1777 1
12 1777 1
43 1781 1
7 1789 1
8 1789 1
9 1789 1
10 1789 1
11 1789 1
56 1790 1
55 1795 1
56 1795 1
22 1796 1
23 1796 1
24 1796 1
25 1796 1
26 1796 1
55 1798 1
56 1798 1
31 1801 1
32 1801 1
33 1801 1
15 1804 1
16 1804 1
17 1804 1
18 1804 1
19 1804 1
17 1809 2
18 1809 2
19 1809 2
61 1811 1
62 1813 1
61 1816 1
61 1817 1
14 1818 1
15 1818 1
16 1818 1
17 1818 1
18 1818 1
61 1819 2
15 1821 1
16 1821 1
17 1821 1
18 1821 1
19 1821 1
61 1822 1
20 1823 1
21 1823 1
22 1823 1
23 1823 1
24 1823 1
20 1824 1
21 1824 1
22 1824 1
23 1824 1
24 1824 1
31 1826 1
32 1826 1
33 1826 1
20 1829 1
21 1829 1
22 1829 1
23 1829 1
34 1834 1
35 1834 1
24 1835 1
25 1835 1
26 1835 1
31 1842 1
32 1842 1
33 1842 1
27 1845 1
28 1845 1
29 1845 1
27 1846 1
23 1847 1
24 1847 1
25 1847 1
26 1847 1
22 1848 1
23 1848 1
24 1848 1
25 1848 1
26 1848 1
1 1849 1
2 1849 1
19 1851 1
51 1852 1
52 1852 1
53 1852 1
24 1854 1
25 1854 1
26 1854 1
57 1855 1
57 1858 1
63 1859 1
57 1861 1
59 1868 1
49 1869 1
58 1873 1
37 1878 1
40 1879 2
34 1881 1
35 1881 1
36 1881 1
6 1882 5
49 1888 1
50 1888 1
62 1891 1
39 1892 1
40 1892 1
38 1897 1
39 1897 1
40 1897 1
13 1899 1
14 1899 1
15 1899 1
16 1899 1
39 1901 1
40 1901 1
62 1903 1
60 1904 1
28 1908 1
29 1908 1
30 1908 1
13 1909 1
14 1909 1
15 1909 1
16 1909 1
59 1935 1
59 1936 1
7 1946 2
8 1946 2
11 1947 1
12 1947 1
35 1950 1
36 1950 1
37 1950 1
1 1952 1
2 1952 1
3 1952 1
4 1952 1
5 1952 1
34 1956 1
35 1956 1
36 1956 1
46 1958 1
47 1958 1
48 1958 1
46 1962 1
12 1970 1
58 1977 1
37 1983 1
5 1984 1
6 1984 1
20 1985 1
21 1985 1
20 1986 1
21 1986 1
4 1987 1
5 1987 1
6 1987 1
20 1989 1
42 1992 1
43 1992 1
45 1998 1
42 2001 1
43 2001 1
58 2002 1
45 2004 1
58 2007 1
48 2010 1
60 2014 1
33 2015 1
60 2034 1
61 2036 1
19 2042 1
61 2050 1
61 2052 1
51 2059 1
52 2059 1
20 2060 1
21 2060 1
20 2061 1
21 2061 1
32 2062 1
33 2062 1
33 2067 1
61 2068 1
20 2069 1
21 2069 1
22 2069 1
23 2069 1
24 2069 1
30 2084 1
24 2085 1
25 2085 1
26 2085 1
23 2086 1
24 2086 1
25 2086 1
26 2086 1
26 2087 1
63 2090 1
44 2092 1
63 2102 1
63 2103 1
60 2111 1
54 2112 1
54 2113 1
49 2124 1
50 2124 1
55 2125 1
13 2128 1
14 2128 1
1 2129 1
2 2129 1
3 2129 1
4 2129 1
57 2131 1
57 2136 1
31 2140 1
49 2143 1
50 2143 1
63 2146 1
33 2147 1
59 2151 1
49 2153 1
50 2153 1
49 2154 1
50 2154 1
13 2160 1
14 2160 1
15 2160 1
13 2161 1
14 2161 1
15 2161 1
16 2161 1
17 2161 1
7 2163 1
8 2163 1
9 2163 1
10 2163 1
11 2163 1
13 2165 1
14 2165 1
15 2165 1
38 2168 1
39 2168 1
40 2168 1
13 2170 1
14 2170 1
15 2170 1
16 2170 1
17 2170 1
47 2172 1
48 2172 1
38 2173 1
39 2173 1
40 2173 1
13 2175 1
14 2175 1
15 2175 1
16 2175 1
39 2176 1
40 2176 1
62 2184 1
31 2186 1
32 2186 1
33 2186 1
52 2190 1
53 2190 1
52 2196 1
53 2196 1
53 2197 1
52 2203 1
53 2203 1
34 2218 1
46 2218 1
47 2218 1
48 2218 1
2 2221 1
3 2221 1
4 2221 1
5 2221 1
6 2221 1
59 2222 1
44 2228 1
45 2228 1
46 2230 1
47 2230 1
62 2231 1
44 2232 1
60 2234 2
11 2235 1
12 2235 1
44 2237 1
45 2237 1
44 2238 1
46 2243 1
47 2243 1
48 2243 1
34 2247 1
35 2247 1
36 2247 1
46 2251 1
47 2251 1
48 2251 1
34 2255 1
35 2255 1
36 2255 1
37 2255 1
35 2257 1
36 2257 1
37 2257 1
34 2259 1
35 2259 1
3 2261 1
4 2261 1
5 2261 1
6 2261 1
34 2262 1
35 2262 1
36 2262 1
37 2262 1
27 2263 1
28 2263 1
29 2263 1
30 2263 1
61 2265 1
29 2266 1
30 2266 1
1 2267 1
2 2267 1
3 2267 1
57 2270 1
46 2271 1
55 2274 1
56 2274 1
11 2284 1
12 2284 1
41 2296 1
42 2296 1
51 2298 1
52 2298 1
53 2298 1
51 2299 1
52 2299 1
53 2299 1
41 2303 1
42 2303 1
43 2303 1
51 2304 1
52 2304 1
53 2304 1
51 2306 1
52 2306 1
53 2306 1
51 2309 1
52 2309 1
53 2309 1
7 2313 1
4 2314 1
5 2314 1
6 2314 1
36 2319 1
37 2319 1
36 2320 1
37 2320 1
7 2324 1
63 2326 1
51 2332 1
22 2333 1
23 2333 1
24 2333 1
25 2333 1
26 2333 1
38 2338 1
39 2338 1
40 2338 1
44 2339 1
45 2339 1
62 2340 1
61 2341 1
41 2342 1
42 2342 1
43 2342 1
41 2343 1
42 2343 1
43 2343 1
41 2348 1
42 2348 1
43 2348 1
55 2349 1
56 2349 1
63 2354 1
41 2355 1
42 2355 1
43 2355 1
44 2360 1
45 2360 1
58 2361 1
34 2372 1
34 2373 1
15 2397 1
16 2397 1
17 2397 1
18 2397 1
19 2397 1
61 2398 1
5 2405 1
6 2405 1
16 2408 1
17 2408 1
18 2408 1
19 2408 1
15 2409 1
16 2409 1
17 2409 1
18 2409 1
19 2409 1
18 2410 1
19 2410 1
57 2413 2
61 2415 1
60 2417 1
14 2424 1
15 2424 1
16 2424 1
17 2424 1
18 2424 1
61 2425 1
61 2428 1
60 2432 1
60 2434 1
31 2437 1
32 2437 1
33 2437 1
20 2438 1
21 2438 1
22 2438 1
23 2438 1
24 2438 1
20 2441 1
21 2441 1
22 2441 1
23 2441 1
31 2444 1
32 2444 1
33 2444 1
20 2446 1
21 2446 1
22 2446 1
23 2446 1
24 2446 1
20 2447 1
31 2449 1
32 2449 1
33 2449 1
48 2457 1
37 2458 1
20 2460 1
21 2460 1
22 2460 1
23 2460 1
31 2468 1
32 2468 1
33 2468 1
41 2473 1
42 2473 1
31 2479 1
32 2479 1
33 2479 1
33 2482 1
50 2483 1
1 2492 1
2 2492 1
23 2494 1
24 2494 1
25 2494 1
26 2494 1
23 2495 1
24 2495 1
25 2495 1
26 2495 1
28 2496 1
29 2496 1
30 2496 1
25 2497 1
26 2497 1
27 2498 1
28 2498 1
29 2498 1
30 2498 1
27 2499 1
28 2499 1
1 2502 1
27 2503 1
28 2503 1
29 2503 1
30 2503 1
27 2511 1
28 2511 1
7 2513 1
8 2513 1
9 2513 1
10 2513 1
11 2513 1
27 2517 1
28 2517 1
29 2517 1
30 2517 1
29 2518 1
30 2518 1
25 2521 1
26 2521 1
24 2522 1
25 2522 1
26 2522 1
1 2523 1
2 2523 1
20 2525 1
57 2527 1
57 2528 1
57 2529 1
57 2530 1
63 2531 1
63 2532 1
57 2537 1
63 2542 1
57 2543 1
63 2546 1
57 2548 1
59 2553 1
54 2561 1
20 2578 1
4 2582 1
5 2582 2
6 2582 2
31 2589 1
32 2589 1
33 2599 1
41 2601 1
42 2601 1
49 2602 1
50 2602 1
49 2604 1
49 2609 1
50 2609 1
49 2614 1
50 2614 1
49 2616 1
50 2616 1
61 2617 1
33 2620 1
13 2625 1
14 2625 1
15 2625 1
16 2625 1
17 2625 1
16 2626 1
17 2626 1
18 2626 1
19 2626 1
38 2629 1
39 2629 1
40 2629 1
38 2633 1
39 2633 1
40 2633 1
62 2637 1
1 2640 1
16 2642 1
17 2642 1
18 2642 1
19 2642 1
38 2646 1
39 2646 1
27 2648 1
28 2648 1
29 2648 1
38 2653 1
62 2658 1
44 2659 1
45 2659 1
44 2660 1
45 2660 1
53 2675 1
7 2685 1
27 2687 1
28 2687 1
29 2687 1
49 2698 1
50 2698 1
59 2704 1
59 2706 1
54 2713 1
44 2716 1
45 2716 1
7 2717 1
8 2717 1
9 2717 1
44 2718 1
7 2721 1
8 2721 1
7 2724 1
8 2724 1
9 2724 1
7 2725 1
8 2725 1
9 2725 1
27 2729 1
28 2729 1
7 2731 1
8 2731 1
9 2731 1
9 2732 1
10 2732 1
11 2732 1
12 2732 1
38 2735 1
39 2735 1
40 2735 1
35 2736 1
36 2736 1
37 2736 1
46 2737 1
47 2737 1
50 2742 1
1 2746 1
2 2746 1
3 2746 1
4 2746 1
5 2746 1
34 2747 1
35 2747 1
35 2749 1
36 2749 1
37 2749 1
30 2755 1
1 2759 1
2 2759 1
3 2759 1
13 2761 1
14 2761 1
35 2762 1
36 2762 1
37 2762 1
62 2763 1
54 2764 1
13 2765 1
13 2766 1
13 2767 1
14 2767 1
61 2768 1
13 2770 1
12 2771 1
38 2772 1
57 2775 1
41 2779 1
42 2779 1
43 2779 1
62 2783 1
12 2784 1
61 2785 1
58 2793 1
41 2795 1
27 2797 1
28 2797 1
29 2797 1
58 2807 1
41 2809 1
51 2813 1
52 2813 1
53 2813 1
13 2815 1
14 2815 1
15 2815 1
16 2815 1
17 2815 1
36 2817 1
37 2817 1
20 2820 1
3 2824 1
4 2824 1
5 2824 1
6 2824 1
55 2826 1
56 2826 1
49 2829 1
45 2832 1
8 2837 1
9 2837 1
10 2837 1
11 2837 1
12 2837 1
8 2840 1
9 2840 1
10 2840 1
11 2840 1
12 2840 1
41 2841 1
42 2841 1
43 2841 1
41 2844 1
42 2844 1
43 2844 1
62 2848 1
27 2849 1
20 2850 1
41 2856 1
42 2856 1
43 2856 1
43 2857 1
7 2859 1
51 2861 1
52 2861 1
53 2861 1
41 2862 1
42 2862 1
43 2862 1
41 2863 1
42 2863 1
43 2863 1
42 2865 1
43 2865 1
43 2868 1
44 2872 1
45 2872 1
7 2873 1
8 2873 1
9 2873 1
10 2873 1
11 2873 1
62 2876 1
58 2881 1
55 2883 1
56 2883 1
34 2884 1
55 2895 1
56 2895 1
56 2897 1
55 2904 1
56 2904 1
55 2905 1
44 2908 1
59 2916 1
60 2919 1
60 2921 1
61 2929 1
16 2930 1
17 2930 1
18 2930 1
19 2930 1
16 2931 1
17 2931 1
18 2931 1
19 2931 1
16 2934 1
17 2934 1
18 2934 1
19 2934 1
2 2936 1
3 2936 1
4 2936 1
5 2936 1
6 2936 1
46 2939 1
47 2939 1
15 2941 1
16 2941 1
17 2941 1
18 2941 1
19 2941 1
61 2944 1
35 2946 1
36 2946 1
37 2946 1
17 2950 1
18 2950 1
19 2950 1
61 2960 1
61 2972 1
20 2979 1
21 2979 1
22 2979 1
23 2979 1
21 2980 1
22 2980 1
23 2980 1
24 2980 1
25 2980 1
38 2987 1
59 2990 1
41 2993 1
42 2993 1
57 2999 1
50 3006 1
50 3007 1
46 3008 1
47 3008 1
48 3008 1
13 3012 1
14 3012 1
15 3012 1
50 3018 1
31 3019 1
32 3019 1
26 3030 1
1 3031 1
2 3031 1
3 3031 1
47 3032 1
48 3032 1
23 3034 1
24 3034 1
25 3034 1
26 3034 1
24 3035 1
25 3035 1
26 3035 1
27 3040 1
28 3040 1
29 3040 1
20 3042 1
21 3042 1
22 3042 1
23 3042 1
24 3042 1
27 3043 1
27 3047 1
28 3047 1
29 3047 1
1 3048 1
2 3048 1
1 3049 1
24 3050 1
25 3050 1
26 3050 1
23 3051 1
24 3051 1
25 3051 1
26 3051 1
51 3053 1
52 3053 1
53 3053 1
19 3054 1
27 3056 1
28 3056 1
29 3056 1
30 3056 1
59 3062 1
25 3063 1
26 3063 1
22 3064 1
23 3064 1
24 3064 1
25 3064 1
26 3064 1
1 3066 1
2 3066 1
57 3068 1
57 3069 1
38 3073 1
39 3073 1
40 3073 1
34 3078 1
35 3078 1
36 3078 1
63 3081 1
63 3084 1
57 3086 1
28 3087 1
29 3087 1
30 3087 1
59 3092 1
59 3103 1
63 3112 1
59 3113 1
61 3115 1
1 3116 1
2 3116 1
3 3116 1
4 3116 1
62 3117 1
59 3119 1
59 3120 1
61 3138 1
1 3141 1
2 3141 1
3 3141 1
59 3142 1
60 3145 1
27 3146 1
28 3146 1
29 3146 1
30 3146 1
27 3147 4
53 3149 3
62 3149 1
31 3154 1
49 3159 1
50 3159 1
49 3164 1
50 3164 1
33 3165 1
62 3167 1
49 3170 1
13 3174 1
14 3174 1
15 3174 1
16 3174 1
17 3174 1
38 3178 1
38 3179 1
39 3179 1
13 3180 1
14 3180 1
15 3180 1
16 3180 1
62 3185 1
13 3186 1
14 3186 1
7 3203 1
8 3203 1
9 3203 1
10 3203 1
44 3215 1
45 3215 1
62 3216 1
60 3217 1
54 3220 1
20 3222 1
54 3226 1
34 3227 1
35 3227 1
36 3227 1
23 3228 1
24 3228 1
25 3228 1
26 3228 1
7 3231 1
8 3231 1
9 3231 1
10 3232 1
11 3232 1
12 3232 1
61 3233 1
44 3234 1
45 3234 1
44 3235 1
10 3237 1
11 3237 1
12 3237 1
9 3238 1
10 3238 1
11 3238 1
12 3238 1
9 3244 1
10 3244 1
11 3244 1
12 3244 1
44 3246 1
34 3262 1
35 3262 1
3 3263 1
4 3263 1
5 3263 1
6 3263 1
27 3266 1
28 3266 1
22 3268 1
23 3268 1
24 3268 1
25 3268 1
26 3268 1
29 3272 1
30 3272 1
46 3279 1
47 3279 1
7 3280 1
8 3280 1
1 3283 1
2 3283 1
3 3283 1
12 3285 1
44 3287 1
45 3287 1
34 3292 1
35 3292 1
34 3299 1
51 3302 1
52 3302 1
53 3302 1
20 3307 1
10 3312 1
11 3312 1
12 3312 1
51 3313 1
52 3313 1
8 3315 1
9 3315 1
10 3315 1
11 3315 1
12 3315 1
38 3319 1
39 3319 1
40 3319 1
35 3320 1
36 3320 1
37 3320 1
41 3321 1
42 3321 1
41 3324 1
42 3324 1
43 3324 1
9 3326 1
10 3326 1
11 3326 1
12 3326 1
42 3327 1
43 3327 1
44 3328 1
45 3328 1
42 3329 1
43 3329 1
7 3330 1
8 3330 1
9 3330 1
10 3330 1
11 3330 1
43 3331 1
43 3332 1
60 3333 1
41 3337 1
42 3337 1
43 3337 1
34 3339 1
55 3350 1
60 3358 1
60 3359 1
15 3367 1
16 3367 1
17 3367 1
18 3367 1
19 3367 1
15 3368 1
16 3368 1
17 3368 1
18 3368 1
19 3368 1
1 3387 1
2 3387 1
3 3387 1
4 3387 1
5 3387 1
21 3391 1
22 3391 1
23 3391 1
24 3391 1
25 3391 1
21 3395 1
22 3395 1
23 3395 1
24 3395 1
25 3395 1
13 3397 1
14 3397 1
47 3398 1
48 3398 1
