TrH2_TrispH2_001445	0	0	2	0	1	2	1	5	1	0	2	1	5	0	1	0	0	0	0	0
TrH2_TrispH2_001446	13	52	116	75	50	26	32	75	57	101	41	12	52	66	27	48	30	13	48	28
TrH2_TrispH2_001449	4	6	11	6	3	3	7	4	8	9	2	3	11	4	5	6	1	4	12	1
TrH2_TrispH2_001451	0	0	3	1	2	0	5	1	3	0	2	1	0	1	5	1	4	1	5	5
TrH2_TrispH2_001452	0	1	0	0	1	0	0	5	0	0	0	0	2	1	0	0	0	0	0	2
TrH2_TrispH2_001454	0	1	4	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	1
TrH2_orphan_182	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_001456	3	16	26	8	14	8	5	22	2	5	6	9	9	8	14	6	4	7	7	5
TrH2_TrispH2_001458	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TrH2_TrispH2_001460	0	0	5	6	4	10	1	5	3	2	0	20	14	3	10	2	1	2	2	5
TrH2_orphan_183	0	1	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_001463	0	0	13	6	0	4	0	7	0	7	0	13	7	3	4	0	2	1	4	2
TrH2_TrispH2_001465	0	0	5	3	2	0	0	1	0	1	1	2	1	1	2	2	0	0	1	0
TrH2_TrispH2_001468	0	1	24	2	0	1	1	0	0	1	0	1	1	2	0	0	0	0	0	0
TrH2_TrispH2_001470	2	3	12	7	6	2	4	9	1	9	5	3	6	4	2	1	0	1	5	1
TrH2_TrispH2_001472	26	73	136	70	31	22	24	63	31	42	25	37	52	33	60	42	11	11	36	26
TrH2_TrispH2_001473	0	0	0	0	1	0	1	0	0	1	1	1	1	2	0	0	0	0	1	0
TrH2_TrispH2_001475	0	1	16	22	46	17	25	12	25	95	3	35	29	16	26	46	7	0	23	27
TrH2_TrispH2_001477	5	8	7	5	3	3	6	9	2	6	3	3	4	2	1	1	0	1	5	3
TrH2_TrispH2_001478	1	2	5	0	2	1	3	4	1	2	3	4	1	1	2	0	1	2	1	3
TrH2_TrispH2_001482	0	2	1	0	1	0	0	1	0	0	0	1	1	0	1	0	0	1	2	0
TrH2_TrispH2_001485	9	16	12	17	9	18	10	7	9	9	4	4	13	10	5	5	8	5	5	5
TrH2_TrispH2_001488	2	10	13	9	1	1	1	6	5	2	3	3	0	3	6	4	5	3	5	4
TrH2_TrispH2_001490	0	0	55	61	17	1	43	19	3	10	7	0	0	20	2	20	0	0	23	4
TrH2_TrispH2_001492	23	64	94	34	36	16	24	49	14	33	16	43	51	25	40	26	8	5	28	18
TrH2_TrispH2_001493	60	116	174	59	42	25	35	133	31	53	36	69	151	53	61	27	28	19	53	50
TrH2_orphan_187	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0
TrH2_TrispH2_001674	0	0	0	1	1	0	13	0	0	0	0	0	0	1	0	0	2	0	2	2
TrH2_TrispH2_001677	1	1	0	1	0	2	0	0	0	1	0	0	1	1	0	0	0	2	1	1
TrH2_TrispH2_001678	1	0	2	0	1	0	1	0	0	0	0	2	1	1	2	1	0	0	0	1
TrH2_TrispH2_001679	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0
TrH2_TrispH2_001681	1	0	3	1	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	1
TrH2_TrispH2_001683	2	7	52	18	62	8	20	17	3	11	15	17	20	18	44	16	7	13	11	21
TrH2_TrispH2_001688	0	1	1	0	1	0	2	0	0	0	0	2	0	0	0	0	0	1	0	0
TrH2_TrispH2_001690	6	10	1	2	4	2	3	2	3	1	1	1	1	2	11	2	0	2	0	1
TrH2_TrispH2_001695	1	0	0	1	1	0	1	0	1	1	0	2	3	0	2	1	0	0	1	2
TrH2_TrispH2_001700	0	0	0	0	0	0	1	0	0	1	0	0	2	0	0	2	0	0	0	0
TrH2_TrispH2_001702	2	2	9	2	0	1	3	2	4	3	2	2	7	2	3	1	0	1	3	0
TrH2_TrispH2_001709	0	0	1	2	0	1	1	0	1	1	0	1	1	2	1	0	0	0	1	1
TrH2_TrispH2_001712	0	3	12	10	2	1	0	2	1	3	2	4	0	2	0	2	3	0	2	2
TrH2_TrispH2_001715	7	13	9	6	3	7	6	7	3	7	3	5	14	10	2	3	4	3	3	8
TrH2_TrispH2_001716	4	9	12	6	6	6	3	5	1	5	4	9	16	6	6	5	3	0	6	4
TrH2_TrispH2_001718	3	5	4	1	5	0	3	70	1	0	0	2	8	5	3	1	0	1	0	23
TrH2_TrispH2_001719	9	2	31	12	1	11	6	13	7	9	3	6	11	18	3	0	1	1	13	20
TrH2_TrispH2_001721	0	4	0	0	1	0	0	1	0	0	0	1	1	1	1	0	0	0	0	0
TrH2_TrispH2_001722	0	1	3	3	1	0	1	4	1	1	0	2	2	1	4	2	1	1	3	3
TrH2_TrispH2_001723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TrH2_TrispH2_001725	1	2	4	1	2	0	1	3	1	2	0	2	1	1	1	0	1	4	2	0
TrH2_orphan_188	0	0	28	4	5	0	6	3	4	1	0	0	1	3	0	0	1	0	4	1
TrH2_TrispH2_001727	0	6	97	12	8	3	18	12	17	8	8	0	3	4	1	2	6	0	11	4
TrH2_TrispH2_001728	0	1	219	35	0	0	0	42	0	0	0	0	0	0	5	0	0	0	0	2
TrH2_orphan_189	0	0	0	0	0	0	0	0	0	1	2	0	0	0	2	0	0	0	0	0
TrH2_orphan_190	1	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_001731	0	2	14	5	5	3	7	9	5	3	6	12	8	4	4	3	1	2	6	3
TrH2_TrispH2_001732	0	0	1	3	0	5	3	0	0	0	2	0	0	0	2	6	0	1	36	1
TrH2_TrispH2_001734	0	0	2	1	2	0	0	1	3	3	2	1	4	1	3	1	0	0	1	3
TrH2_orphan_191	0	1	7	1	3	0	3	4	6	4	0	0	2	4	2	3	1	0	5	3
TrH2_TrispH2_001735	5	11	35	13	8	16	8	35	12	17	9	8	19	8	21	3	5	8	9	13
TrH2_TrispH2_001737	0	3	6	1	1	1	2	3	1	2	1	4	6	0	5	4	0	0	7	1
TrH2_TrispH2_001741	2	0	15	4	4	1	3	4	4	8	6	6	0	5	4	0	1	1	2	2
TrH2_TrispH2_001742	2	0	13	4	5	5	4	4	7	1	2	4	4	4	12	4	6	5	4	3
TrH2_TrispH2_001745	0	0	7	1	0	0	1	27	0	0	0	0	2	0	0	0	0	0	0	0
TrH2_TrispH2_001753	7	5	21	10	2	3	10	10	3	11	3	3	8	11	7	7	1	1	5	3
TrH2_TrispH2_001755	1	0	0	0	2	0	0	1	1	1	0	1	3	0	0	2	1	1	0	1
TrH2_TrispH2_001757	5	6	5	2	3	5	3	1	3	1	3	1	1	2	1	1	1	0	3	5
TrH2_TrispH2_001759	0	0	4	0	0	0	1	1	0	0	1	0	7	0	0	2	0	0	1	0
TrH2_TrispH2_001761	3	3	4	1	4	1	1	6	0	3	3	1	6	2	3	1	1	0	2	2
TrH2_TrispH2_001770	1	0	3	4	0	0	0	9	0	3	1	0	0	4	0	0	0	0	1	15
TrH2_TrispH2_001771	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	0	4
TrH2_TrispH2_001772	1	4	5	5	0	1	1	14	0	0	0	3	0	19	0	0	1	1	1	23
TrH2_TrispH2_001778	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0
TrH2_TrispH2_001779	0	1	2	1	0	1	0	7	0	3	1	1	1	3	3	1	1	0	0	2
TrH2_TrispH2_001781	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_001783	0	5	0	3	0	0	1	5	1	2	2	0	0	1	0	0	2	0	4	1
TrH2_TrispH2_001784	2	1	2	2	1	1	4	1	5	5	2	0	1	2	0	0	0	0	0	5
TrH2_TrispH2_001786	0	1	1	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0
TrH2_TrispH2_001788	0	1	0	1	1	1	0	0	0	2	1	6	8	1	7	0	0	0	1	0
TrH2_TrispH2_001790	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1
TrH2_TrispH2_001792	1	5	13	3	5	1	3	4	0	1	1	3	12	2	5	3	0	2	3	2
TrH2_TrispH2_001795	0	2	0	3	1	1	3	1	1	2	3	13	30	4	4	2	0	0	1	4
TrH2_TrispH2_001797	1	1	1	0	1	1	0	1	0	1	0	0	1	1	0	0	0	1	0	0
TrH2_TrispH2_001806	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TrH2_TrispH2_001807	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
TrH2_TrispH2_001810	8	15	8	18	4	0	13	5	9	8	8	6	15	9	8	2	2	0	9	10
TrH2_TrispH2_001670	1	0	0	2	0	0	0	1	2	4	1	1	3	0	2	1	1	3	4	17
TrH2_TrispH2_001671	0	1	2	1	0	0	1	1	0	0	0	3	0	3	0	0	0	0	0	1
TrH2_TrispH2_001672	4	6	5	3	3	8	1	8	12	8	10	15	24	9	5	4	1	0	5	4
TrH2_TrispH2_001673	0	1	1	1	0	3	0	4	0	2	0	0	8	0	0	0	1	0	3	1
TrH2_TrispH2_001676	0	0	1	1	1	0	0	2	0	0	0	0	0	0	0	0	1	0	2	0
TrH2_orphan_196	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_001680	0	2	7	0	4	0	0	3	0	4	1	3	1	0	1	2	0	0	2	0
TrH2_TrispH2_001682	8	16	41	11	27	9	14	19	6	15	11	7	11	15	31	18	5	2	13	25
TrH2_TrispH2_001686	0	3	13	2	0	0	3	1	0	3	1	1	4	3	5	0	1	0	0	1
TrH2_TrispH2_001687	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_001689	15	43	1	0	0	0	1	5	0	0	0	0	0	0	2	0	0	0	0	0
TrH2_TrispH2_001691	1	0	2	3	1	0	0	2	1	2	1	1	7	3	7	0	1	2	4	6
TrH2_TrispH2_001693	1	6	11	0	6	1	1	8	0	4	3	3	7	3	2	4	1	0	2	5
TrH2_TrispH2_001694	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0
TrH2_TrispH2_001696	4	8	11	6	6	4	6	7	1	9	2	6	10	3	11	5	5	3	6	12
TrH2_TrispH2_001697	0	0	0	1	1	0	0	0	0	1	0	0	2	0	0	1	0	0	0	1
TrH2_TrispH2_001698	1	2	7	4	5	1	4	2	0	2	1	3	8	0	1	1	0	2	3	4
TrH2_TrispH2_001699	0	0	1	0	1	0	1	0	0	0	0	2	5	1	0	0	0	1	0	0
TrH2_TrispH2_001701	0	0	3	1	1	3	0	2	0	2	1	2	4	1	0	1	1	1	0	0
TrH2_TrispH2_001703	2	4	7	4	4	2	8	2	3	3	1	4	1	1	3	0	0	1	5	4
TrH2_TrispH2_001704	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_001705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TrH2_TrispH2_001706	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TrH2_TrispH2_001707	0	0	6	7	4	4	4	5	4	4	0	2	1	2	3	2	3	1	4	9
TrH2_TrispH2_001708	3	9	7	4	3	4	5	4	2	3	2	2	4	2	4	3	3	7	1	2
TrH2_TrispH2_001710	5	10	0	1	3	5	0	2	2	1	1	3	3	3	5	0	1	1	2	1
TrH2_TrispH2_001711	5	10	9	8	4	2	0	8	1	3	0	6	4	2	5	1	3	3	3	1
TrH2_TrispH2_001713	1	0	4	0	2	0	2	0	0	1	0	0	0	0	0	1	2	0	0	0
TrH2_TrispH2_001714	1	4	2	2	1	2	2	2	2	4	0	2	9	0	1	1	0	0	1	2
TrH2_TrispH2_001717	2	1	5	1	3	0	0	2	2	3	1	4	6	3	1	0	1	0	1	0
TrH2_TrispH2_001720	3	3	4	3	7	2	3	7	0	5	0	5	4	2	0	7	0	0	0	2
TrH2_TrispH2_001724	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TrH2_TrispH2_001726	3	4	21	4	1	0	0	4	0	3	0	4	6	0	4	2	4	2	2	1
TrH2_orphan_197	0	1	19	1	3	0	0	0	1	0	0	0	1	0	0	1	0	0	5	0
TrH2_TrispH2_001729	0	0	33	10	12	6	3	2	45	32	16	0	0	0	17	1	8	0	0	0
TrH2_TrispH2_001730	2	0	1	1	0	0	0	1	0	0	1	0	2	0	0	3	1	0	2	2
TrH2_TrispH2_001733	0	0	2	3	3	0	2	4	0	6	7	1	1	1	1	4	1	0	3	1
TrH2_TrispH2_001736	0	2	4	2	0	5	2	10	1	1	4	9	7	1	1	1	1	2	3	1
TrH2_orphan_198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
TrH2_TrispH2_001738	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_001740	0	1	0	0	2	0	1	0	0	1	0	1	1	0	0	1	0	0	0	1
TrH2_TrispH2_001743	2	4	9	2	8	3	2	1	1	2	1	12	21	1	7	5	2	0	0	5
TrH2_TrispH2_001744	2	1	1	1	3	1	5	1	0	3	1	2	2	4	3	2	1	0	0	3
TrH2_TrispH2_001746	0	2	0	6	0	0	0	16	0	1	0	14	26	7	0	1	0	0	1	0
TrH2_TrispH2_001747	0	0	0	0	0	0	0	1	0	0	0	3	6	0	0	0	0	0	0	0
TrH2_TrispH2_001748	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0
TrH2_TrispH2_001749	0	0	1	1	2	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0
TrH2_TrispH2_001750	0	0	0	0	0	1	2	1	1	0	0	0	0	0	0	12	0	0	0	0
TrH2_TrispH2_001751	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	15	0	0	0	1
TrH2_TrispH2_001752	0	3	13	3	3	2	1	2	1	6	3	3	4	1	7	2	4	5	2	3
TrH2_TrispH2_001754	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0
TrH2_TrispH2_001756	1	2	1	0	1	1	0	2	0	1	2	0	0	0	3	1	0	2	0	0
TrH2_TrispH2_001760	0	2	2	1	0	0	0	3	0	2	1	0	1	0	0	0	0	0	0	1
TrH2_TrispH2_001762	7	22	13	2	11	4	2	6	4	4	3	19	30	5	7	2	5	4	8	17
TrH2_TrispH2_001763	1	2	3	3	0	0	1	2	2	0	1	5	3	2	2	0	0	0	2	1
TrH2_TrispH2_001764	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TrH2_TrispH2_001765	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_001766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
TrH2_TrispH2_001768	2	0	3	0	0	1	1	13	0	1	0	1	0	0	0	0	1	0	2	7
TrH2_TrispH2_001773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
TrH2_TrispH2_001775	0	0	2	0	1	0	1	2	0	0	0	0	2	0	0	0	0	0	0	1
TrH2_TrispH2_001777	0	0	11	0	9	0	3	1	10	6	7	0	0	3	1	6	1	0	6	23
TrH2_TrispH2_001780	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TrH2_TrispH2_001782	1	1	0	0	0	2	0	4	3	1	0	0	0	2	0	1	0	1	0	2
TrH2_TrispH2_001785	2	3	3	0	0	1	0	3	0	0	2	1	8	0	0	1	0	1	1	1
TrH2_TrispH2_001787	0	1	0	2	0	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0
TrH2_TrispH2_001789	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
TrH2_TrispH2_001791	0	0	4	2	3	1	0	2	1	0	0	0	10	0	2	1	1	2	1	0
TrH2_TrispH2_001794	0	2	1	0	0	2	4	1	0	0	2	4	8	0	0	1	1	0	2	0
TrH2_TrispH2_001796	1	9	7	2	1	3	3	0	2	1	3	2	1	2	1	4	0	0	0	0
TrH2_TrispH2_001799	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	3	0	0	0	0
TrH2_TrispH2_001803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
TrH2_TrispH2_001805	1	1	1	0	1	0	0	0	0	3	0	0	0	1	0	0	0	0	0	1
TrH2_TrispH2_001809	16	17	21	13	4	1	5	5	9	9	3	16	16	2	2	6	4	0	4	14
TrH2_TrispH2_001812	0	1	9	6	10	1	4	4	2	5	8	0	2	2	14	9	2	5	2	4
TrH2_TrispH2_001814	0	0	3	3	2	0	0	2	0	1	0	1	1	0	1	1	0	0	2	0
TrH2_TrispH2_001817	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TrH2_TrispH2_001819	0	3	2	0	1	1	2	2	0	0	0	0	1	1	1	0	0	1	3	1
TrH2_TrispH2_001821	0	2	8	0	1	0	1	1	1	3	1	3	1	4	2	4	2	2	2	5
TrH2_TrispH2_001829	2	4	1	2	0	0	0	2	0	0	0	5	11	0	1	0	0	0	1	1
TrH2_TrispH2_001832	23	41	9	2	4	0	6	5	3	3	6	0	6	1	5	1	1	0	1	3
TrH2_TrispH2_001834	0	3	7	4	1	2	1	0	6	1	2	3	6	5	1	2	1	0	2	5
TrH2_TrispH2_001837	0	0	5	2	2	3	3	1	1	0	2	3	4	1	2	0	2	0	0	2
TrH2_TrispH2_001839	2	4	21	10	1	0	2	6	8	10	6	3	0	7	11	0	1	0	9	3
TrH2_TrispH2_001840	66	138	278	104	99	56	67	171	53	114	51	73	126	77	115	52	31	32	70	64
TrH2_orphan_201	0	0	7	21	0	0	0	0	0	0	0	0	0	21	0	1	0	0	0	3
TrH2_TrispH2_001842	0	0	4	1	0	0	0	0	0	0	0	0	0	14	0	4	0	0	0	3
TrH2_orphan_202	0	0	11	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TrH2_TrispH2_001844	1	1	1	0	3	0	0	0	1	0	0	4	3	7	0	0	0	0	2	0
TrH2_TrispH2_001846	0	1	0	0	3	1	1	1	0	0	0	0	0	0	0	0	1	0	0	16
TrH2_TrispH2_001848	1	3	5	2	0	2	0	3	0	0	4	0	2	0	1	1	0	0	2	3
TrH2_TrispH2_001850	1	3	6	1	4	4	0	2	3	1	0	2	2	0	1	2	1	1	2	0
TrH2_TrispH2_001852	3	10	11	21	12	13	9	17	14	21	4	25	28	8	5	24	1	2	16	8
TrH2_TrispH2_001855	1	7	7	1	3	0	3	6	1	1	0	1	5	7	5	0	1	1	2	4
TrH2_TrispH2_001857	5	7	5	9	4	3	1	2	2	1	2	3	10	4	10	0	0	1	4	0
TrH2_orphan_203	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1
TrH2_TrispH2_001859	0	1	0	0	0	0	3	0	1	0	1	0	0	0	0	0	0	0	7	0
TrH2_TrispH2_001864	1	10	30	11	14	5	9	8	11	7	9	5	9	4	8	7	2	5	2	6
TrH2_TrispH2_001867	0	1	1	1	1	0	0	1	0	0	0	0	2	0	0	2	0	0	0	0
TrH2_TrispH2_001869	0	2	5	4	0	0	0	0	3	0	3	2	0	1	2	1	0	0	3	2
TrH2_TrispH2_001871	0	1	21	6	10	4	4	16	10	18	14	14	8	2	5	1	3	0	7	12
TrH2_orphan_204	0	0	4	29	16	0	8	1	0	0	0	1	0	12	2	17	0	1	0	0
TrH2_orphan_205	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TrH2_TrispH2_001873	0	0	1	1	0	0	0	0	0	1	0	0	2	0	2	0	0	0	0	1
TrH2_orphan_206	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0
TrH2_TrispH2_001875	1	0	3	2	1	1	1	1	0	0	0	3	2	2	4	3	0	0	0	1
TrH2_TrispH2_001876	33	47	118	34	19	31	32	71	15	39	25	29	53	38	56	29	7	20	30	40
TrH2_TrispH2_001877	1	5	11	7	7	2	4	8	2	5	2	3	12	6	5	6	0	1	5	3
TrH2_TrispH2_001880	0	2	2	0	1	0	1	1	0	2	5	0	4	0	0	1	0	0	2	1
TrH2_TrispH2_001882	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
TrH2_TrispH2_001884	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	1	0	2	0	0
TrH2_TrispH2_001886	0	0	1	0	1	0	0	4	1	0	0	1	1	1	1	1	0	1	0	1
TrH2_TrispH2_001888	5	5	13	7	4	2	0	3	0	1	1	3	2	2	3	0	0	2	1	2
TrH2_TrispH2_001890	0	1	4	1	1	0	0	1	0	0	1	0	1	1	1	0	0	0	0	0
TrH2_TrispH2_001892	0	0	2	0	4	1	0	3	1	1	0	0	2	0	1	0	0	0	2	2
TrH2_TrispH2_001895	1	1	3	1	3	1	0	2	0	3	0	3	8	1	0	1	0	1	3	0
TrH2_TrispH2_001897	4	0	10	0	1	0	0	6	1	5	1	1	12	11	1	5	1	2	0	1
TrH2_TrispH2_001899	5	11	9	4	2	1	2	7	2	12	5	4	9	6	3	8	3	0	5	3
TrH2_TrispH2_001901	0	0	0	2	0	1	0	27	0	0	0	1	0	0	0	0	0	0	0	0
TrH2_TrispH2_001903	1	1	1	1	1	0	0	0	1	1	0	0	3	1	0	0	0	1	1	0
TrH2_TrispH2_001904	0	1	2	1	1	0	1	1	0	0	0	0	1	4	2	2	0	0	1	1
TrH2_TrispH2_001908	1	0	0	1	0	0	1	0	0	1	2	2	1	0	0	0	0	0	1	2
TrH2_TrispH2_001910	2	0	1	1	1	0	0	3	1	0	1	1	5	1	0	1	0	0	1	2
TrH2_TrispH2_001911	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0
TrH2_TrispH2_001915	0	1	0	1	1	1	6	1	0	0	0	0	0	0	0	0	1	0	2	2
TrH2_orphan_207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TrH2_TrispH2_001918	4	1	3	1	5	0	1	7	1	5	2	1	1	0	0	3	2	1	0	2
TrH2_TrispH2_001921	2	1	6	3	1	0	6	5	1	3	1	0	3	1	0	1	0	1	1	1
TrH2_TrispH2_001923	1	0	5	3	1	1	0	4	0	2	0	2	2	1	2	2	0	0	0	1
TrH2_TrispH2_001925	5	8	19	7	11	9	10	18	0	10	3	1	9	6	4	7	2	2	1	4
TrH2_TrispH2_001927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TrH2_TrispH2_001929	4	1	6	2	3	1	2	5	2	1	2	0	2	0	1	2	1	1	3	3
TrH2_TrispH2_001930	2	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1
TrH2_orphan_209	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
TrH2_TrispH2_001931	1	2	6	0	1	3	3	6	4	1	0	0	4	2	5	1	1	0	1	2
TrH2_TrispH2_001933	0	1	4	1	3	1	0	1	1	1	0	3	7	1	2	0	1	0	1	0
TrH2_TrispH2_001936	3	6	8	6	3	7	4	7	6	0	6	3	8	5	8	3	0	0	2	3
TrH2_orphan_210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
TrH2_TrispH2_001938	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0
TrH2_TrispH2_001940	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_001941	2	3	11	5	3	4	1	13	2	7	3	9	1	4	5	0	1	0	7	1
TrH2_TrispH2_001943	0	0	1	0	0	0	1	3	0	0	0	0	0	0	1	0	1	0	0	0
TrH2_TrispH2_001946	0	0	10	5	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_001813	0	2	5	4	1	2	2	3	0	0	3	0	0	1	0	0	0	1	1	1
TrH2_TrispH2_001815	0	0	23	25	26	20	23	59	6	11	15	0	2	9	12	28	3	0	37	21
TrH2_TrispH2_001818	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
TrH2_TrispH2_001820	2	2	4	2	3	1	0	2	0	5	3	4	2	2	3	1	0	0	0	3
TrH2_TrispH2_001822	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	4	1
TrH2_TrispH2_001823	1	2	1	1	0	0	0	2	0	0	0	0	1	2	0	1	0	0	0	1
TrH2_TrispH2_001824	3	42	24	4	7	6	7	55	0	0	0	1	0	7	3	1	2	1	8	4
TrH2_TrispH2_001825	0	2	8	0	2	4	2	6	0	3	0	1	0	1	2	0	0	2	3	0
TrH2_TrispH2_001826	1	15	10	2	2	0	2	6	2	3	3	2	1	1	2	1	1	2	1	0
TrH2_TrispH2_001827	0	0	0	3	0	3	2	0	0	0	1	0	1	1	2	0	1	0	0	3
TrH2_TrispH2_001828	2	2	3	6	1	2	1	4	1	4	0	2	3	0	3	5	1	2	0	3
TrH2_TrispH2_001830	0	2	1	0	0	1	2	3	1	0	0	1	1	3	2	1	1	1	1	0
TrH2_TrispH2_001831	0	0	1	0	0	0	0	1	0	0	0	1	2	3	2	1	0	1	0	1
TrH2_TrispH2_001833	1	0	2	2	2	0	1	4	1	1	1	2	1	0	3	0	1	0	1	0
TrH2_TrispH2_001836	2	4	20	7	6	2	0	7	2	2	5	1	4	3	3	3	1	0	7	6
TrH2_TrispH2_001838	0	0	2	0	2	0	0	2	0	1	0	1	1	0	0	2	0	0	0	1
TrH2_TrispH2_001841	6	6	10	12	2	2	3	10	0	3	0	3	4	8	4	3	1	1	4	7
TrH2_TrispH2_001843	0	0	43	2	0	0	0	0	1	0	0	2	0	8	1	3	0	0	0	0
TrH2_TrispH2_001845	0	4	12	5	5	3	3	7	3	7	1	3	8	4	4	2	1	1	4	2
TrH2_TrispH2_001847	1	1	1	2	1	0	2	0	0	1	0	2	2	1	0	4	0	1	0	1
TrH2_TrispH2_001849	1	2	3	2	4	3	0	5	2	1	2	0	5	0	3	2	0	1	2	2
TrH2_TrispH2_001851	127	294	464	211	113	110	109	254	104	143	60	135	173	174	180	102	55	71	101	149
TrH2_TrispH2_001853	0	0	12	5	3	1	1	5	2	3	1	2	3	4	5	1	0	4	0	7
TrH2_TrispH2_001854	1	2	3	2	1	0	0	1	1	2	0	0	0	0	0	0	0	0	2	2
TrH2_TrispH2_001856	5	8	9	2	1	0	2	3	0	3	3	3	5	4	4	1	1	3	3	1
TrH2_TrispH2_001858	113	198	334	544	167	271	448	312	249	329	267	162	251	274	159	110	136	68	366	202
TrH2_orphan_211	0	0	1	0	0	1	15	1	0	1	0	0	1	3	0	0	0	0	7	0
TrH2_TrispH2_001860	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TrH2_TrispH2_001862	0	1	9	2	2	5	9	4	1	2	0	1	0	10	4	1	3	4	2	9
TrH2_TrispH2_001863	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_001865	5	8	41	21	15	11	11	21	7	12	11	10	8	7	27	12	5	4	19	12
TrH2_TrispH2_001868	0	1	1	2	7	1	4	8	2	3	2	2	1	0	6	3	1	0	2	9
TrH2_TrispH2_001870	0	1	3	3	0	0	1	2	0	1	1	2	1	2	1	0	0	0	1	2
