annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Sad1_UNC	1	3	829	15396	0.153003068595886	0.208800059207689
Sas10_Utp3	1	3	829	15396	0.153003068595886	0.208800059207689
Spermine_synth	1	3	829	15396	0.153003068595886	0.208800059207689
Steroid_dh	1	3	829	15396	0.153003068595886	0.208800059207689
STI1	1	3	829	15396	0.153003068595886	0.208800059207689
TCTP	1	3	829	15396	0.153003068595886	0.208800059207689
TFIIS_C	1	3	829	15396	0.153003068595886	0.208800059207689
TRAPP	1	3	829	15396	0.153003068595886	0.208800059207689
UPRTase	1	3	829	15396	0.153003068595886	0.208800059207689
V-SNARE_C	1	3	829	15396	0.153003068595886	0.208800059207689
Vps5	1	3	829	15396	0.153003068595886	0.208800059207689
zf-C2H2_2	1	3	829	15396	0.153003068595886	0.208800059207689
zf-U1	1	3	829	15396	0.153003068595886	0.208800059207689
AhpC-TSA_2	1	4	829	15396	0.198618637759404	0.251442743546479
Aminotran_3	1	4	829	15396	0.198618637759404	0.251442743546479
BAH	1	4	829	15396	0.198618637759404	0.251442743546479
Bcl-2	1	4	829	15396	0.198618637759404	0.251442743546479
Carboxyl_trans	1	4	829	15396	0.198618637759404	0.251442743546479
CLTH	1	4	829	15396	0.198618637759404	0.251442743546479
Cytochrom_B561	1	4	829	15396	0.198618637759404	0.251442743546479
DDT	1	4	829	15396	0.198618637759404	0.251442743546479
DEAD_2	1	4	829	15396	0.198618637759404	0.251442743546479
Dicer_dimer	1	4	829	15396	0.198618637759404	0.251442743546479
DUF4217	1	4	829	15396	0.198618637759404	0.251442743546479
E2F_TDP	1	4	829	15396	0.198618637759404	0.251442743546479
EF-hand_6	1	4	829	15396	0.198618637759404	0.251442743546479
G-gamma	1	4	829	15396	0.198618637759404	0.251442743546479
GST_N_4	2	15	829	15396	0.191867129342934	0.251442743546479
Helicase_C_2	1	4	829	15396	0.198618637759404	0.251442743546479
MA3	1	4	829	15396	0.198618637759404	0.251442743546479
MutS_I	1	4	829	15396	0.198618637759404	0.251442743546479
PABP	1	4	829	15396	0.198618637759404	0.251442743546479
Peptidase_C48	1	4	829	15396	0.198618637759404	0.251442743546479
PIN_4	1	4	829	15396	0.198618637759404	0.251442743546479
Pribosyltran	1	4	829	15396	0.198618637759404	0.251442743546479
Profilin	1	4	829	15396	0.198618637759404	0.251442743546479
S-methyl_trans	1	4	829	15396	0.198618637759404	0.251442743546479
Septin	1	4	829	15396	0.198618637759404	0.251442743546479
Serpin	1	4	829	15396	0.198618637759404	0.251442743546479
SMC_hinge	1	4	829	15396	0.198618637759404	0.251442743546479
Syntaxin	1	4	829	15396	0.198618637759404	0.251442743546479
TGS	1	4	829	15396	0.198618637759404	0.251442743546479
Tim17	1	4	829	15396	0.198618637759404	0.251442743546479
Vps4_C	1	4	829	15396	0.198618637759404	0.251442743546479
VWA_2	1	4	829	15396	0.198618637759404	0.251442743546479
WGR	1	4	829	15396	0.198618637759404	0.251442743546479
zf-PARP	1	4	829	15396	0.198618637759404	0.251442743546479
Kringle	3	29	829	15396	0.203393068071893	0.25694028769167
Bromodomain	2	16	829	15396	0.211912016915121	0.26544768434631
GST_C_6	2	16	829	15396	0.211912016915121	0.26544768434631
TPR_16	2	16	829	15396	0.211912016915121	0.26544768434631
zf-C3HC4_3	2	16	829	15396	0.211912016915121	0.26544768434631
UQ_con	3	30	829	15396	0.217622255674377	0.272027819592971
Chromo	1	5	829	15396	0.241780354839539	0.291213180424141
CID	1	5	829	15396	0.241780354839539	0.291213180424141
CTP_transf_like	1	5	829	15396	0.241780354839539	0.291213180424141
DnaJ_C	1	5	829	15396	0.241780354839539	0.291213180424141
Dus	1	5	829	15396	0.241780354839539	0.291213180424141
EMP24_GP25L	1	5	829	15396	0.241780354839539	0.291213180424141
GDP_Man_Dehyd	1	5	829	15396	0.241780354839539	0.291213180424141
GTP_EFTU_D3	1	5	829	15396	0.241780354839539	0.291213180424141
HAD_2	1	5	829	15396	0.241780354839539	0.291213180424141
His_Phos_1	1	5	829	15396	0.241780354839539	0.291213180424141
Hydrolase_4	1	5	829	15396	0.241780354839539	0.291213180424141
La	1	5	829	15396	0.241780354839539	0.291213180424141
MIT	1	5	829	15396	0.241780354839539	0.291213180424141
mTERF	1	5	829	15396	0.241780354839539	0.291213180424141
Thioredoxin_6	1	5	829	15396	0.241780354839539	0.291213180424141
tRNA-synt_2	1	5	829	15396	0.241780354839539	0.291213180424141
TUDOR	1	5	829	15396	0.241780354839539	0.291213180424141
WH1	1	5	829	15396	0.241780354839539	0.291213180424141
SNF2_N	2	18	829	15396	0.252483590814068	0.303490376837112
GTP_EFTU	2	19	829	15396	0.272861923025648	0.327324282661816
CBFD_NFYB_HMF	1	6	829	15396	0.282620071936416	0.329723417259152
FAD_binding_1	1	6	829	15396	0.282620071936416	0.329723417259152
Glyco_transf_54	1	6	829	15396	0.282620071936416	0.329723417259152
Glyco_transf_8	1	6	829	15396	0.282620071936416	0.329723417259152
IU_nuc_hydro	1	6	829	15396	0.282620071936416	0.329723417259152
NIF	1	6	829	15396	0.282620071936416	0.329723417259152
PADR1	1	6	829	15396	0.282620071936416	0.329723417259152
Radical_SAM	1	6	829	15396	0.282620071936416	0.329723417259152
ResIII	1	6	829	15396	0.282620071936416	0.329723417259152
Ribonuclease_3	1	6	829	15396	0.282620071936416	0.329723417259152
Ribosomal_L7Ae	1	6	829	15396	0.282620071936416	0.329723417259152
SNARE	1	6	829	15396	0.282620071936416	0.329723417259152
zf-Tim10_DDP	1	6	829	15396	0.282620071936416	0.329723417259152
zf-UBP	1	6	829	15396	0.282620071936416	0.329723417259152
WD40	12	186	829	15396	0.301038406084746	0.35052417146854
Flavodoxin_1	1	7	829	15396	0.321262564487729	0.368306793584198
Globin	1	7	829	15396	0.321262564487729	0.368306793584198
Glutaredoxin	1	7	829	15396	0.321262564487729	0.368306793584198
MIF4G	1	7	829	15396	0.321262564487729	0.368306793584198
PDZ_6	1	7	829	15396	0.321262564487729	0.368306793584198
PWWP	1	7	829	15396	0.321262564487729	0.368306793584198
TPR_2	1	7	829	15396	0.321262564487729	0.368306793584198
tRNA-synt_2b	1	7	829	15396	0.321262564487729	0.368306793584198
TPR_8	5	71	829	15396	0.335504866426907	0.383894991392326
Ras	5	72	829	15396	0.346310504966075	0.395498561333617
GST_C_3	2	23	829	15396	0.353594435825318	0.399449187307239
HSP70	1	8	829	15396	0.357825910646652	0.399449187307239
JmjC	1	8	829	15396	0.357825910646652	0.399449187307239
M20_dimer	1	8	829	15396	0.357825910646652	0.399449187307239
PHD	2	23	829	15396	0.353594435825318	0.399449187307239
RWD	1	8	829	15396	0.357825910646652	0.399449187307239
SIR2	1	8	829	15396	0.357825910646652	0.399449187307239
SMC_N	1	8	829	15396	0.357825910646652	0.399449187307239
tRNA_anti-codon	1	8	829	15396	0.357825910646652	0.399449187307239
UBX	1	8	829	15396	0.357825910646652	0.399449187307239
VPS9	1	8	829	15396	0.357825910646652	0.399449187307239
zf-MYND	1	8	829	15396	0.357825910646652	0.399449187307239
TPR_1	2	24	829	15396	0.373344331570384	0.415992279558761
Na_Ca_ex	1	9	829	15396	0.392421850344724	0.434465233909275
RA	1	9	829	15396	0.392421850344724	0.434465233909275
zf-CCHC	1	9	829	15396	0.392421850344724	0.434465233909275
zf-RING_2	2	25	829	15396	0.392844194694437	0.434465233909275
adh_short_C2	1	10	829	15396	0.425156125126307	0.464161274220464
BRCT_2	1	10	829	15396	0.425156125126307	0.464161274220464
PARP_reg	1	10	829	15396	0.425156125126307	0.464161274220464
Peptidase_M24	1	10	829	15396	0.425156125126307	0.464161274220464
TPR_11	1	10	829	15396	0.425156125126307	0.464161274220464
Tubulin_C	1	10	829	15396	0.425156125126307	0.464161274220464
zf-CCCH	1	10	829	15396	0.425156125126307	0.464161274220464
Galactosyl_T	2	27	829	15396	0.430976481931276	0.46879525913914
UCH	2	27	829	15396	0.430976481931276	0.46879525913914
BRCT	1	11	829	15396	0.456128799783157	0.491660572230033
EF-hand_8	1	11	829	15396	0.456128799783157	0.491660572230033
GST_C	1	11	829	15396	0.456128799783157	0.491660572230033
Rhodanese	1	11	829	15396	0.456128799783157	0.491660572230033
zf-C3HC4_2	1	11	829	15396	0.456128799783157	0.491660572230033
Glycos_transf_2	1	12	829	15396	0.485434566762667	0.517622880329368
GTP_EFTU_D2	1	12	829	15396	0.485434566762667	0.517622880329368
IBN_N	1	12	829	15396	0.485434566762667	0.517622880329368
Laminin_EGF	1	12	829	15396	0.485434566762667	0.517622880329368
NAD_binding_1	1	12	829	15396	0.485434566762667	0.517622880329368
SPRY	1	12	829	15396	0.485434566762667	0.517622880329368
Myb_DNA-binding	1	13	829	15396	0.513163034271361	0.545235723913321
Spectrin	1	13	829	15396	0.513163034271361	0.545235723913321
Cyt-b5	1	14	829	15396	0.53939899894594	0.57107189390184
Tubulin	1	14	829	15396	0.53939899894594	0.57107189390184
KH_1	1	15	829	15396	0.564222703917583	0.596292200410234
Arf	1	16	829	15396	0.587710083051081	0.618915928168837
HMG_box	1	16	829	15396	0.587710083051081	0.618915928168837
MMR_HSR1	1	17	829	15396	0.609932992098587	0.641183975792684
SET	1	18	829	15396	0.630959427468265	0.662117917713611
FYVE	1	19	829	15396	0.650853733270632	0.681792202985962
Dynamin_N	1	20	829	15396	0.669676797270024	0.697824333407468
LRR_9	1	20	829	15396	0.669676797270024	0.697824333407468
RCC1	1	20	829	15396	0.669676797270024	0.697824333407468
Metallophos	1	21	829	15396	0.687486236335005	0.715129913670154
GST_N	1	22	829	15396	0.704336571949853	0.73010498311875
PX	1	22	829	15396	0.704336571949853	0.73010498311875
AMP-binding	1	23	829	15396	0.72027939631915	0.745332592712859
PARP	1	25	829	15396	0.749635168522207	0.773020667713541
SAM_1	1	25	829	15396	0.749635168522207	0.773020667713541
RabGAP-TBC	1	26	829	15396	0.76313802749658	0.785583263599421
Cupin_8	1	27	829	15396	0.775913471556784	0.793244872124203
F-box-like	1	27	829	15396	0.775913471556784	0.793244872124203
RhoGEF	1	27	829	15396	0.775913471556784	0.793244872124203
TPR_7	1	27	829	15396	0.775913471556784	0.793244872124203
Abhydrolase_1	1	31	829	15396	0.820493051603433	0.83738141630196
Ank_5	1	32	829	15396	0.830178131995281	0.845815048865056
MAM	1	34	829	15396	0.848010538380234	0.861034591017473
Mito_carr	1	34	829	15396	0.848010538380234	0.861034591017473
UDPGT	1	35	829	15396	0.856212547472981	0.86788154300924
Ank	1	39	829	15396	0.884831181647226	0.895364886190645
PDZ	1	43	829	15396	0.907759209801243	0.917006332481731
PH	1	55	829	15396	0.952626848010465	0.96069995689191
Pkinase	5	179	829	15396	0.967365735539442	0.973913050162383
SRCR	1	65	829	15396	0.972823377893932	0.977753226092719
adh_short	1	67	829	15396	0.975683073037977	0.978973741075205
Ank_2	4	162	829	15396	0.977452427256069	0.979097970062897
LRR_8	1	158	829	15396	0.999847952634478	0.999847952634478
