annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Rogdi_lz	1	4	1291	61798	0.0809822425809905	0.134109545230934
Rpn3_C	1	4	1291	61798	0.0809822425809905	0.134109545230934
RPN6_C_helix	1	4	1291	61798	0.0809822425809905	0.134109545230934
RPN6_N	1	4	1291	61798	0.0809822425809905	0.134109545230934
Rrp15p	1	4	1291	61798	0.0809822425809905	0.134109545230934
RRP36	1	4	1291	61798	0.0809822425809905	0.134109545230934
RS4NT	1	3	1291	61798	0.0613727634584865	0.134109545230934
RSB_motif	1	4	1291	61798	0.0809822425809905	0.134109545230934
S4	2	14	1291	61798	0.0336008073213568	0.134109545230934
SCO1-SenC	1	4	1291	61798	0.0809822425809905	0.134109545230934
SF3A2	1	4	1291	61798	0.0809822425809905	0.134109545230934
SF3b10	1	4	1291	61798	0.0809822425809905	0.134109545230934
SLD5_C	1	4	1291	61798	0.0809822425809905	0.134109545230934
SLX9	1	3	1291	61798	0.0613727634584865	0.134109545230934
SMC_hinge	2	14	1291	61798	0.0336008073213568	0.134109545230934
SMC_Nse1	1	4	1291	61798	0.0809822425809905	0.134109545230934
Sof1	1	4	1291	61798	0.0809822425809905	0.134109545230934
SPC12	1	4	1291	61798	0.0809822425809905	0.134109545230934
SPT16	1	4	1291	61798	0.0809822425809905	0.134109545230934
SRP14	1	4	1291	61798	0.0809822425809905	0.134109545230934
SRP40_C	1	4	1291	61798	0.0809822425809905	0.134109545230934
SSrecog	1	4	1291	61798	0.0809822425809905	0.134109545230934
TERB2	1	4	1291	61798	0.0809822425809905	0.134109545230934
Thg1C	1	4	1291	61798	0.0809822425809905	0.134109545230934
TMA7	1	2	1291	61798	0.0413451994162567	0.134109545230934
Transketolase_N	1	4	1291	61798	0.0809822425809905	0.134109545230934
TRAP_alpha	1	4	1291	61798	0.0809822425809905	0.134109545230934
TRAP_beta	1	4	1291	61798	0.0809822425809905	0.134109545230934
TRAP-delta	1	4	1291	61798	0.0809822425809905	0.134109545230934
Trm112p	1	4	1291	61798	0.0809822425809905	0.134109545230934
tRNA-synt_2	2	20	1291	61798	0.0646431184907481	0.134109545230934
TruB_C_2	1	4	1291	61798	0.0809822425809905	0.134109545230934
TruB_N	1	4	1291	61798	0.0809822425809905	0.134109545230934
UPF0113	1	4	1291	61798	0.0809822425809905	0.134109545230934
UPF0113_N	1	4	1291	61798	0.0809822425809905	0.134109545230934
UPF0160	1	4	1291	61798	0.0809822425809905	0.134109545230934
UPF0556	1	4	1291	61798	0.0809822425809905	0.134109545230934
Utp11	1	4	1291	61798	0.0809822425809905	0.134109545230934
UTP15_C	1	4	1291	61798	0.0809822425809905	0.134109545230934
Vac_ImportDeg	1	4	1291	61798	0.0809822425809905	0.134109545230934
Voldacs	1	3	1291	61798	0.0613727634584865	0.134109545230934
WKF	1	4	1291	61798	0.0809822425809905	0.134109545230934
XPC-binding	1	4	1291	61798	0.0809822425809905	0.134109545230934
YchF-GTPase_C	1	4	1291	61798	0.0809822425809905	0.134109545230934
zf-DNA_Pol	1	4	1291	61798	0.0809822425809905	0.134109545230934
zf-LYAR	1	4	1291	61798	0.0809822425809905	0.134109545230934
zf-Nse	1	3	1291	61798	0.0613727634584865	0.134109545230934
zf-RING-like	1	4	1291	61798	0.0809822425809905	0.134109545230934
zf-U1	2	15	1291	61798	0.038242526120617	0.134109545230934
Glyco_transf_8	2	23	1291	61798	0.0826552405242252	0.136568999684345
Aldo_ket_red	3	50	1291	61798	0.0866430949073987	0.142510248863527
GST_C	3	50	1291	61798	0.0866430949073987	0.142510248863527
MAPEG	2	24	1291	61798	0.0889628241875257	0.145666606271016
S1	2	24	1291	61798	0.0889628241875257	0.145666606271016
Cpn10	1	5	1291	61798	0.100182357880662	0.15833168299835
DeoC	1	5	1291	61798	0.100182357880662	0.15833168299835
DNA_primase_S	1	5	1291	61798	0.100182357880662	0.15833168299835
DNA_repr_REX1B	1	5	1291	61798	0.100182357880662	0.15833168299835
DSS1_SEM1	1	5	1291	61798	0.100182357880662	0.15833168299835
DUF89	1	5	1291	61798	0.100182357880662	0.15833168299835
GN3L_Grn1	1	5	1291	61798	0.100182357880662	0.15833168299835
POB3_N	1	5	1291	61798	0.100182357880662	0.15833168299835
Pyrophosphatase	1	5	1291	61798	0.100182357880662	0.15833168299835
Ribosomal_L21e	1	5	1291	61798	0.100182357880662	0.15833168299835
Ribosomal_L6	1	5	1291	61798	0.100182357880662	0.15833168299835
Ribosomal_S19	1	5	1291	61798	0.100182357880662	0.15833168299835
Ribosomal_S3_C	1	5	1291	61798	0.100182357880662	0.15833168299835
Ribosomal_S7e	1	5	1291	61798	0.100182357880662	0.15833168299835
RRS1	1	5	1291	61798	0.100182357880662	0.15833168299835
SPICE	1	5	1291	61798	0.100182357880662	0.15833168299835
EFG_C	2	26	1291	61798	0.101980241062646	0.160475400979532
PWWP	2	26	1291	61798	0.101980241062646	0.160475400979532
Glutaredoxin	2	27	1291	61798	0.108673443581667	0.170270675611793
Rad51	2	27	1291	61798	0.108673443581667	0.170270675611793
Adap_comp_sub	2	28	1291	61798	0.115479035338314	0.180157207491318
HATPase_c	2	28	1291	61798	0.115479035338314	0.180157207491318
AAA_18	1	6	1291	61798	0.118981648673731	0.18096162884059
Chromo_shadow	1	6	1291	61798	0.118981648673731	0.18096162884059
Cohesin_HEAT	1	6	1291	61798	0.118981648673731	0.18096162884059
HTH_3	1	6	1291	61798	0.118981648673731	0.18096162884059
Isy1	1	6	1291	61798	0.118981648673731	0.18096162884059
N6-adenineMlase	1	6	1291	61798	0.118981648673731	0.18096162884059
PPR	1	6	1291	61798	0.118981648673731	0.18096162884059
Rad4	1	6	1291	61798	0.118981648673731	0.18096162884059
Ribosomal_S17	1	6	1291	61798	0.118981648673731	0.18096162884059
RQC	1	6	1291	61798	0.118981648673731	0.18096162884059
SUZ	1	6	1291	61798	0.118981648673731	0.18096162884059
VCBS	1	6	1291	61798	0.118981648673731	0.18096162884059
AARP2CN	1	7	1291	61798	0.13738847628187	0.201373835195403
Calponin	1	7	1291	61798	0.13738847628187	0.201373835195403
CAP_GLY	2	31	1291	61798	0.136495405241811	0.201373835195403
DUF3990	1	7	1291	61798	0.13738847628187	0.201373835195403
eRF1_1	1	7	1291	61798	0.13738847628187	0.201373835195403
eRF1_2	1	7	1291	61798	0.13738847628187	0.201373835195403
eRF1_3	1	7	1291	61798	0.13738847628187	0.201373835195403
HD	1	7	1291	61798	0.13738847628187	0.201373835195403
Integrin_alpha2	1	7	1291	61798	0.13738847628187	0.201373835195403
Lysine_decarbox	1	7	1291	61798	0.13738847628187	0.201373835195403
Myb_DNA-bind_6	1	7	1291	61798	0.13738847628187	0.201373835195403
Nrf1_DNA-bind	1	7	1291	61798	0.13738847628187	0.201373835195403
Nudix_hydro	1	7	1291	61798	0.13738847628187	0.201373835195403
OST3_OST6	1	7	1291	61798	0.13738847628187	0.201373835195403
Phosducin	1	7	1291	61798	0.13738847628187	0.201373835195403
Pribosyltran_N	1	7	1291	61798	0.13738847628187	0.201373835195403
SHS2_Rpb7-N	1	7	1291	61798	0.13738847628187	0.201373835195403
zf-CDGSH	1	7	1291	61798	0.13738847628187	0.201373835195403
ACBP	1	8	1291	61798	0.155411027739528	0.211580181959994
Calreticulin	1	8	1291	61798	0.155411027739528	0.211580181959994
CENP-T_C	1	8	1291	61798	0.155411027739528	0.211580181959994
Cnd1	1	8	1291	61798	0.155411027739528	0.211580181959994
Cupin_5	1	8	1291	61798	0.155411027739528	0.211580181959994
Fcf1	1	8	1291	61798	0.155411027739528	0.211580181959994
IMPDH	1	8	1291	61798	0.155411027739528	0.211580181959994
KH_8	1	8	1291	61798	0.155411027739528	0.211580181959994
NAD_binding_2	1	8	1291	61798	0.155411027739528	0.211580181959994
NLE	1	8	1291	61798	0.155411027739528	0.211580181959994
PDCD2_C	1	8	1291	61798	0.155411027739528	0.211580181959994
Pribosyl_synth	1	8	1291	61798	0.155411027739528	0.211580181959994
PRP4	1	8	1291	61798	0.155411027739528	0.211580181959994
PseudoU_synth_1	1	8	1291	61798	0.155411027739528	0.211580181959994
PSP	1	8	1291	61798	0.155411027739528	0.211580181959994
RIBIOP_C	1	8	1291	61798	0.155411027739528	0.211580181959994
Ribosomal_L11	1	8	1291	61798	0.155411027739528	0.211580181959994
Ribosomal_L11_N	1	8	1291	61798	0.155411027739528	0.211580181959994
Ribosomal_L13	1	8	1291	61798	0.155411027739528	0.211580181959994
Ribosomal_L22	1	8	1291	61798	0.155411027739528	0.211580181959994
Ribosomal_L23	1	8	1291	61798	0.155411027739528	0.211580181959994
Ribosomal_L28e	1	8	1291	61798	0.155411027739528	0.211580181959994
Ribosomal_L30	1	8	1291	61798	0.155411027739528	0.211580181959994
Ribosomal_S10	1	8	1291	61798	0.155411027739528	0.211580181959994
Ribosomal_S4	1	8	1291	61798	0.155411027739528	0.211580181959994
Ribosomal_S7	1	8	1291	61798	0.155411027739528	0.211580181959994
Ribosomal_S9	1	8	1291	61798	0.155411027739528	0.211580181959994
RLI	1	8	1291	61798	0.155411027739528	0.211580181959994
RmlD_sub_bind	1	8	1291	61798	0.155411027739528	0.211580181959994
RNA_pol_L_2	1	8	1291	61798	0.155411027739528	0.211580181959994
RNA_pol_Rpb4	1	8	1291	61798	0.155411027739528	0.211580181959994
RPN7	1	8	1291	61798	0.155411027739528	0.211580181959994
RRM_3	1	8	1291	61798	0.155411027739528	0.211580181959994
SHMT	1	8	1291	61798	0.155411027739528	0.211580181959994
Thg1	1	8	1291	61798	0.155411027739528	0.211580181959994
TIP49	1	8	1291	61798	0.155411027739528	0.211580181959994
TIP49_C	1	8	1291	61798	0.155411027739528	0.211580181959994
URO-D	1	8	1291	61798	0.155411027739528	0.211580181959994
BPL_N	1	9	1291	61798	0.173057319424077	0.229656778036052
BRCT_2	2	36	1291	61798	0.173111298987285	0.229656778036052
KH_2	1	9	1291	61798	0.173057319424077	0.229656778036052
LRR_6	4	103	1291	61798	0.169355547456589	0.229656778036052
PP2C	2	36	1291	61798	0.173111298987285	0.229656778036052
PPR_3	1	9	1291	61798	0.173057319424077	0.229656778036052
PUA	1	9	1291	61798	0.173057319424077	0.229656778036052
Ribonuc_L-PSP	1	9	1291	61798	0.173057319424077	0.229656778036052
Ribosomal_L14	1	9	1291	61798	0.173057319424077	0.229656778036052
Ribosomal_L3	1	9	1291	61798	0.173057319424077	0.229656778036052
Ribosomal_L4	1	9	1291	61798	0.173057319424077	0.229656778036052
Ribosomal_S11	1	9	1291	61798	0.173057319424077	0.229656778036052
Ribosomal_S5	1	9	1291	61798	0.173057319424077	0.229656778036052
Ribosomal_S5_C	1	9	1291	61798	0.173057319424077	0.229656778036052
ANAPC4_WD40	3	69	1291	61798	0.175058169019033	0.231816555331215
FKBP_C	2	38	1291	61798	0.188169506093074	0.248725874417572
Ribosomal_L2	1	10	1291	61798	0.190335200610429	0.250223672411903
Ribosomal_L2_C	1	10	1291	61798	0.190335200610429	0.250223672411903
SHNi-TPR	1	10	1291	61798	0.190335200610429	0.250223672411903
GST_C_2	2	39	1291	61798	0.195764588050346	0.256896851105779
DUF3456	1	11	1291	61798	0.207252356951659	0.268100468868071
Peptidase_C78	1	11	1291	61798	0.207252356951659	0.268100468868071
Rep_fac_C	1	11	1291	61798	0.207252356951659	0.268100468868071
Sas10_Utp3	1	11	1291	61798	0.207252356951659	0.268100468868071
Sod_Cu	1	11	1291	61798	0.207252356951659	0.268100468868071
SUI1	1	11	1291	61798	0.207252356951659	0.268100468868071
TBCC	1	11	1291	61798	0.207252356951659	0.268100468868071
Zona_pellucida	1	11	1291	61798	0.207252356951659	0.268100468868071
CSD	1	12	1291	61798	0.223816313887186	0.278620651020521
DNA_ligase_A_C	1	12	1291	61798	0.223816313887186	0.278620651020521
DNA_ligase_A_M	1	12	1291	61798	0.223816313887186	0.278620651020521
DNA_ligase_A_N	1	12	1291	61798	0.223816313887186	0.278620651020521
GATase	1	12	1291	61798	0.223816313887186	0.278620651020521
HRDC	1	12	1291	61798	0.223816313887186	0.278620651020521
MutS_IV	1	12	1291	61798	0.223816313887186	0.278620651020521
Nucleos_tra2_C	1	12	1291	61798	0.223816313887186	0.278620651020521
Nucleos_tra2_N	1	12	1291	61798	0.223816313887186	0.278620651020521
Ribosomal_L1	1	12	1291	61798	0.223816313887186	0.278620651020521
Ribosomal_S18	1	12	1291	61798	0.223816313887186	0.278620651020521
RNA_pol_Rpb1_1	1	12	1291	61798	0.223816313887186	0.278620651020521
RNA_pol_Rpb1_2	1	12	1291	61798	0.223816313887186	0.278620651020521
RNA_pol_Rpb1_3	1	12	1291	61798	0.223816313887186	0.278620651020521
RNA_pol_Rpb1_4	1	12	1291	61798	0.223816313887186	0.278620651020521
SLC35F	1	12	1291	61798	0.223816313887186	0.278620651020521
UPRTase	1	12	1291	61798	0.223816313887186	0.278620651020521
Utp12	1	12	1291	61798	0.223816313887186	0.278620651020521
Vps5	1	12	1291	61798	0.223816313887186	0.278620651020521
YEATS	1	12	1291	61798	0.223816313887186	0.278620651020521
zf-GRF	1	12	1291	61798	0.223816313887186	0.278620651020521
zf-RING_UBOX	1	12	1291	61798	0.223816313887186	0.278620651020521
Helicase_C	9	320	1291	61798	0.228699949754685	0.28421344183189
CARD	4	119	1291	61798	0.238149737855339	0.295270791650545
dCMP_cyt_deam_1	1	13	1291	61798	0.240034439980017	0.295270791650545
eIF2A	1	13	1291	61798	0.240034439980017	0.295270791650545
Glucosamine_iso	1	13	1291	61798	0.240034439980017	0.295270791650545
RNA_pol_Rpb1_5	1	13	1291	61798	0.240034439980017	0.295270791650545
Transketolase_C	1	13	1291	61798	0.240034439980017	0.295270791650545
Ependymin	2	46	1291	61798	0.249711580442112	0.306655944225364
DSBA	1	14	1291	61798	0.25591395018453	0.312163492926432
PWI	1	14	1291	61798	0.25591395018453	0.312163492926432
RecQ_Zn_bind	1	14	1291	61798	0.25591395018453	0.312163492926432
Trp_dioxygenase	1	14	1291	61798	0.25591395018453	0.312163492926432
Methyltr_RsmB-F	1	15	1291	61798	0.271461909046238	0.330021417853871
MutS_I	1	15	1291	61798	0.271461909046238	0.330021417853871
FAD-oxidase_C	1	16	1291	61798	0.286685233834954	0.345066498341079
Folate_rec	1	16	1291	61798	0.286685233834954	0.345066498341079
IF4E	1	16	1291	61798	0.286685233834954	0.345066498341079
polyprenyl_synt	1	16	1291	61798	0.286685233834954	0.345066498341079
PrmA	1	16	1291	61798	0.286685233834954	0.345066498341079
Septin	1	16	1291	61798	0.286685233834954	0.345066498341079
Aldedh	2	52	1291	61798	0.296289684530307	0.356037356452121
GDP_Man_Dehyd	1	17	1291	61798	0.301590697612739	0.360619140073128
Peptidase_M17	1	17	1291	61798	0.301590697612739	0.360619140073128
Ran_BP1	1	17	1291	61798	0.301590697612739	0.360619140073128
MutS_II	1	18	1291	61798	0.316184932237979	0.376830238913132
PQ-loop	1	18	1291	61798	0.316184932237979	0.376830238913132
Cyt-b5	2	55	1291	61798	0.319446299490622	0.380094042110773
ELO	1	19	1291	61798	0.330474431306946	0.390658392780731
GST_N_2	1	19	1291	61798	0.330474431306946	0.390658392780731
tRNA-synt_1b	1	19	1291	61798	0.330474431306946	0.390658392780731
YccV-like	1	19	1291	61798	0.330474431306946	0.390658392780731
EMP24_GP25L	1	20	1291	61798	0.344465553034114	0.401968630908188
F5_F8_type_C	1	20	1291	61798	0.344465553034114	0.401968630908188
FAT	1	20	1291	61798	0.344465553034114	0.401968630908188
IRS	1	20	1291	61798	0.344465553034114	0.401968630908188
PNP_UDP_1	1	20	1291	61798	0.344465553034114	0.401968630908188
Pyr_redox_2	2	58	1291	61798	0.342413356636427	0.401968630908188
Thioredoxin_6	1	20	1291	61798	0.344465553034114	0.401968630908188
Transket_pyr	1	20	1291	61798	0.344465553034114	0.401968630908188
Thioredoxin	3	100	1291	61798	0.347675838272432	0.405064638500093
KH_1	2	59	1291	61798	0.350015615277609	0.407138163690914
GTP_EFTU_D3	1	21	1291	61798	0.358164523072526	0.415288051473247
MutS_III	1	21	1291	61798	0.358164523072526	0.415288051473247
Bromodomain	2	61	1291	61798	0.365126930700276	0.422686749393472
A_deaminase	1	22	1291	61798	0.371577437275438	0.42743164066336
DNA_pol_B_exo1	1	22	1291	61798	0.371577437275438	0.42743164066336
DnaJ_C	1	22	1291	61798	0.371577437275438	0.42743164066336
Inhibitor_I29	1	22	1291	61798	0.371577437275438	0.42743164066336
Arm	2	62	1291	61798	0.372631990818281	0.42796754711673
Peptidase_S10	2	63	1291	61798	0.380100815999617	0.435856929387573
MBOAT	1	23	1291	61798	0.384710264400493	0.439064932840124
MutS_V	1	23	1291	61798	0.384710264400493	0.439064932840124
NIF	1	23	1291	61798	0.384710264400493	0.439064932840124
Actin	2	65	1291	61798	0.394922805933235	0.450013918359658
Chromo	1	24	1291	61798	0.397568848757579	0.450206468920187
FATC	1	24	1291	61798	0.397568848757579	0.450206468920187
MCM_N	1	24	1291	61798	0.397568848757579	0.450206468920187
tRNA-synt_1	1	24	1291	61798	0.397568848757579	0.450206468920187
GST_N_4	2	67	1291	61798	0.409579864370847	0.463086409638578
UCH	3	112	1291	61798	0.415493654726234	0.469043302773248
TPR_2	1	26	1291	61798	0.422486059671135	0.476197465706846
adh_short	6	250	1291	61798	0.42352439633262	0.476628848504357
Anticodon_1	1	27	1291	61798	0.434555775674577	0.487534026104039
RNase_PH	1	27	1291	61798	0.434555775674577	0.487534026104039
Exo_endo_phos	2	71	1291	61798	0.438353633322726	0.491037120840712
ADK	1	28	1291	61798	0.446373432724068	0.497720069923922
MMR_HSR1	2	72	1291	61798	0.445427202112778	0.497720069923922
UBA	1	28	1291	61798	0.446373432724068	0.497720069923922
FAD_binding_4	1	29	1291	61798	0.457944290719101	0.50983996838099
Aminotran_1_2	2	75	1291	61798	0.466343000410138	0.518396576908518
Epimerase	1	30	1291	61798	0.469273499880358	0.519272198497748
HEAT_2	1	30	1291	61798	0.469273499880358	0.519272198497748
zf-met	1	30	1291	61798	0.469273499880358	0.519272198497748
GST_C_6	2	78	1291	61798	0.486782554894155	0.537828141957524
CH	3	126	1291	61798	0.491448653794805	0.539702675693086
MCM_lid	1	32	1291	61798	0.491227037854245	0.539702675693086
RWD	1	32	1291	61798	0.491227037854245	0.539702675693086
zf-CCHC	1	32	1291	61798	0.491227037854245	0.539702675693086
MCM_OB	1	33	1291	61798	0.501861139044709	0.550306256539221
Peptidase_C1	1	34	1291	61798	0.512273140493641	0.560877369185056
MCM	1	36	1291	61798	0.53244928818079	0.582091176702908
Rhodanese	1	37	1291	61798	0.542222416786706	0.590113318868166
zf-C3HC4	1	37	1291	61798	0.542222416786706	0.590113318868166
zf-CCCH	1	37	1291	61798	0.542222416786706	0.590113318868166
AAA_lid_3	2	87	1291	61798	0.545061213850319	0.592316147188613
Hydrolase	1	39	1291	61798	0.561160541381512	0.608901065051282
PX	2	90	1291	61798	0.563432930500115	0.610455648991928
Ras	6	291	1291	61798	0.569160032379121	0.615743070743483
RNase_T	1	40	1291	61798	0.570333969401338	0.616096278981832
Guanylate_kin	1	41	1291	61798	0.579315783020673	0.624870288213693
PI3_PI4_kinase	1	42	1291	61798	0.588109981639782	0.632479225816748
TPR_11	1	42	1291	61798	0.588109981639782	0.632479225816748
CD20	1	45	1291	61798	0.613405640703572	0.658708863798371
MORN	1	47	1291	61798	0.62940098620054	0.674888668094089
2OG-FeII_Oxy_3	1	48	1291	61798	0.637148930797633	0.682190386877584
Glycos_transf_2	1	51	1291	61798	0.659435049931756	0.705013648971156
G-patch	1	54	1291	61798	0.680353362410419	0.725244713302602
Myb_DNA-binding	1	54	1291	61798	0.680353362410419	0.725244713302602
DnaJ	2	114	1291	61798	0.691001413170942	0.735516877562628
HLH	2	117	1291	61798	0.704578239495424	0.748871900750253
GST_N_3	1	61	1291	61798	0.724305145045472	0.76871509554461
FXa_inhibition	1	62	1291	61798	0.730070278721327	0.773704216662397
Arf	1	63	1291	61798	0.735714947474903	0.776291388699934
DHHC	1	63	1291	61798	0.735714947474903	0.776291388699934
Macro	1	63	1291	61798	0.735714947474903	0.776291388699934
SH3_9	1	67	1291	61798	0.757138497750333	0.797738678064481
SET	1	68	1291	61798	0.762217537445207	0.801927857775203
TPR_16	1	70	1291	61798	0.772059416151069	0.811108664077784
AMP-binding_C	1	75	1291	61798	0.79491985491222	0.83392025183432
RCC1	1	76	1291	61798	0.799209316981599	0.837212065483606
BACK	1	79	1291	61798	0.811547250470953	0.848913454809184
TPR_8	4	269	1291	61798	0.815054336899991	0.85135704443433
Kelch_1	1	82	1291	61798	0.823127609149792	0.858556344120372
Metallophos	1	83	1291	61798	0.826827496643921	0.861179928452909
ERAP1_C	1	84	1291	61798	0.830450047107061	0.863715571168574
IQ	1	87	1291	61798	0.840869661580255	0.873303205669779
SNF	1	91	1291	61798	0.853773989326947	0.885440356976734
Peptidase_M1	1	92	1291	61798	0.85683324969901	0.887347254317921
PDZ	2	164	1291	61798	0.859281064419407	0.888616406590197
AMP-binding	1	95	1291	61798	0.865632613229078	0.890120098751824
COesterase	1	94	1291	61798	0.862761239579015	0.890120098751824
Peptidase_M1_N	1	95	1291	61798	0.865632613229078	0.890120098751824
TPR_1	1	95	1291	61798	0.865632613229078	0.890120098751824
EF-hand_7	3	235	1291	61798	0.870701772703476	0.893314346894019
zf-RING_2	1	97	1291	61798	0.871196522624291	0.893314346894019
TPR_7	1	103	1291	61798	0.886544610980216	0.907771735468475
BTB	1	117	1291	61798	0.915621527168097	0.934911306532594
Death	4	330	1291	61798	0.915361225208325	0.934911306532594
Kringle	1	120	1291	61798	0.920809683295968	0.938890097834739
Abhydrolase_1	1	130	1291	61798	0.935909003437346	0.952949363443908
SH3_1	1	131	1291	61798	0.937250728101067	0.952980810251015
zf-C2H2	1	138	1291	61798	0.945888927896412	0.960420741034486
ABC_membrane	1	141	1291	61798	0.949217149883639	0.96245588279694
ABC_tran	1	202	1291	61798	0.986041080324232	0.994246692643158
C2	1	196	1291	61798	0.984149470683644	0.994246692643158
Lectin_C	1	195	1291	61798	0.983810184416443	0.994246692643158
MFS_1	2	294	1291	61798	0.985498259047691	0.994246692643158
7tm_2	1	348	1291	61798	0.999368795571918	0.999998437781858
Ank_2	3	653	1291	61798	0.99989093610815	0.999998437781858
EGF_CA	1	309	1291	61798	0.998555619363538	0.999998437781858
LRR_8	1	539	1291	61798	0.999989132039117	0.999998437781858
Pkinase	3	702	1291	61798	0.999956080715529	0.999998437781858
TPR_12	1	630	1291	61798	0.999998437781858	0.999998437781858
