annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Band_3_cyto	1	2	1130	15675	0.138986026900978	0.215062588994145
Band_7	2	9	1130	15675	0.133390809039778	0.215062588994145
BPL_N	1	2	1130	15675	0.138986026900978	0.215062588994145
CBS	2	9	1130	15675	0.133390809039778	0.215062588994145
Choline_kinase	1	2	1130	15675	0.138986026900978	0.215062588994145
CUB	4	26	1130	15675	0.113488842501678	0.215062588994145
Cupin_5	1	2	1130	15675	0.138986026900978	0.215062588994145
DnaJ_CXXCXGXG	1	2	1130	15675	0.138986026900978	0.215062588994145
DUF3694	1	2	1130	15675	0.138986026900978	0.215062588994145
DUF4440	1	2	1130	15675	0.138986026900978	0.215062588994145
DUF727	1	2	1130	15675	0.138986026900978	0.215062588994145
DUF872	1	2	1130	15675	0.138986026900978	0.215062588994145
Enolase_C	1	2	1130	15675	0.138986026900978	0.215062588994145
Fer2	1	2	1130	15675	0.138986026900978	0.215062588994145
GalKase_gal_bdg	1	2	1130	15675	0.138986026900978	0.215062588994145
GCD14	1	2	1130	15675	0.138986026900978	0.215062588994145
GIDE	1	2	1130	15675	0.138986026900978	0.215062588994145
GSHPx	1	2	1130	15675	0.138986026900978	0.215062588994145
HAGH_C	1	2	1130	15675	0.138986026900978	0.215062588994145
HELP	1	2	1130	15675	0.138986026900978	0.215062588994145
HIG_1_N	1	2	1130	15675	0.138986026900978	0.215062588994145
Jnk-SapK_ap_N	1	2	1130	15675	0.138986026900978	0.215062588994145
LCM	1	2	1130	15675	0.138986026900978	0.215062588994145
Lipocalin	1	2	1130	15675	0.138986026900978	0.215062588994145
Mg_trans_NIPA	1	2	1130	15675	0.138986026900978	0.215062588994145
MoCF_biosynth	1	2	1130	15675	0.138986026900978	0.215062588994145
MOSC	1	2	1130	15675	0.138986026900978	0.215062588994145
Na_Pi_cotrans	1	2	1130	15675	0.138986026900978	0.215062588994145
NAD_binding_10	1	2	1130	15675	0.138986026900978	0.215062588994145
NAD_kinase	1	2	1130	15675	0.138986026900978	0.215062588994145
NT-C2	1	2	1130	15675	0.138986026900978	0.215062588994145
Peptidase_S24	1	2	1130	15675	0.138986026900978	0.215062588994145
PEX11	1	2	1130	15675	0.138986026900978	0.215062588994145
PGM_PMM_II	1	2	1130	15675	0.138986026900978	0.215062588994145
PGM_PMM_III	1	2	1130	15675	0.138986026900978	0.215062588994145
PH_RBD	1	2	1130	15675	0.138986026900978	0.215062588994145
PRELI	1	2	1130	15675	0.138986026900978	0.215062588994145
Rdx	1	2	1130	15675	0.138986026900978	0.215062588994145
Ribosom_S12_S23	1	2	1130	15675	0.138986026900978	0.215062588994145
Ribosomal_L13	1	2	1130	15675	0.138986026900978	0.215062588994145
Ribosomal_L14	1	2	1130	15675	0.138986026900978	0.215062588994145
Ribosomal_L16	1	2	1130	15675	0.138986026900978	0.215062588994145
Ribosomal_L22	1	2	1130	15675	0.138986026900978	0.215062588994145
Ribosomal_L23	1	2	1130	15675	0.138986026900978	0.215062588994145
Ribosomal_L27A	1	2	1130	15675	0.138986026900978	0.215062588994145
Ribosomal_L3	1	2	1130	15675	0.138986026900978	0.215062588994145
Ribosomal_L30	1	2	1130	15675	0.138986026900978	0.215062588994145
Ribosomal_S10	1	2	1130	15675	0.138986026900978	0.215062588994145
Ribosomal_S11	1	2	1130	15675	0.138986026900978	0.215062588994145
Ribosomal_S14	1	2	1130	15675	0.138986026900978	0.215062588994145
Ribosomal_S15	1	2	1130	15675	0.138986026900978	0.215062588994145
Ribosomal_S2	1	2	1130	15675	0.138986026900978	0.215062588994145
Ribosomal_S5	1	2	1130	15675	0.138986026900978	0.215062588994145
Ribosomal_S5_C	1	2	1130	15675	0.138986026900978	0.215062588994145
Ribosomal_S7	1	2	1130	15675	0.138986026900978	0.215062588994145
Ribosomal_S9	1	2	1130	15675	0.138986026900978	0.215062588994145
RmlD_sub_bind	1	2	1130	15675	0.138986026900978	0.215062588994145
SHMT	1	2	1130	15675	0.138986026900978	0.215062588994145
Snapin_Pallidin	1	2	1130	15675	0.138986026900978	0.215062588994145
SQS_PSY	1	2	1130	15675	0.138986026900978	0.215062588994145
STAS	1	2	1130	15675	0.138986026900978	0.215062588994145
Sterol-sensing	1	2	1130	15675	0.138986026900978	0.215062588994145
Sulfate_transp	1	2	1130	15675	0.138986026900978	0.215062588994145
TatD_DNase	1	2	1130	15675	0.138986026900978	0.215062588994145
TauD	3	17	1130	15675	0.119349239478505	0.215062588994145
TFR_dimer	1	2	1130	15675	0.138986026900978	0.215062588994145
Thioredoxin_7	1	2	1130	15675	0.138986026900978	0.215062588994145
Thymosin	1	2	1130	15675	0.138986026900978	0.215062588994145
Tim44	1	2	1130	15675	0.138986026900978	0.215062588994145
TPR_6	1	2	1130	15675	0.138986026900978	0.215062588994145
Translin	1	2	1130	15675	0.138986026900978	0.215062588994145
TUTase	1	2	1130	15675	0.138986026900978	0.215062588994145
UDPGP	1	2	1130	15675	0.138986026900978	0.215062588994145
V-set	1	2	1130	15675	0.138986026900978	0.215062588994145
WBP-1	1	2	1130	15675	0.138986026900978	0.215062588994145
zf-CDGSH	1	2	1130	15675	0.138986026900978	0.215062588994145
zf-NF-X1	1	2	1130	15675	0.138986026900978	0.215062588994145
Aminotran_5	2	10	1130	15675	0.159098321093719	0.244638631807288
GTP_EFTU_D2	2	10	1130	15675	0.159098321093719	0.244638631807288
Guanylate_kin	2	10	1130	15675	0.159098321093719	0.244638631807288
Aminotran_1_2	3	20	1130	15675	0.171205977232988	0.262159152638012
GST_C_3	3	20	1130	15675	0.171205977232988	0.262159152638012
6PF2K	1	3	1130	15675	0.201063854349577	0.280954245146272
ABC_membrane_2	1	3	1130	15675	0.201063854349577	0.280954245146272
AIRS	1	3	1130	15675	0.201063854349577	0.280954245146272
AIRS_C	1	3	1130	15675	0.201063854349577	0.280954245146272
Arfaptin	1	3	1130	15675	0.201063854349577	0.280954245146272
BolA	1	3	1130	15675	0.201063854349577	0.280954245146272
CSD	1	3	1130	15675	0.201063854349577	0.280954245146272
DcpS_C	1	3	1130	15675	0.201063854349577	0.280954245146272
ER_lumen_recept	1	3	1130	15675	0.201063854349577	0.280954245146272
FAD_binding_6	1	3	1130	15675	0.201063854349577	0.280954245146272
FerB	1	3	1130	15675	0.201063854349577	0.280954245146272
FerI	1	3	1130	15675	0.201063854349577	0.280954245146272
Ferlin_C	1	3	1130	15675	0.201063854349577	0.280954245146272
Formyl_trans_C	1	3	1130	15675	0.201063854349577	0.280954245146272
Furin-like_2	1	3	1130	15675	0.201063854349577	0.280954245146272
GDI	1	3	1130	15675	0.201063854349577	0.280954245146272
GHMP_kinases_C	1	3	1130	15675	0.201063854349577	0.280954245146272
GLTP	1	3	1130	15675	0.201063854349577	0.280954245146272
Glucosamine_iso	1	3	1130	15675	0.201063854349577	0.280954245146272
GYF	1	3	1130	15675	0.201063854349577	0.280954245146272
HCO3_cotransp	1	3	1130	15675	0.201063854349577	0.280954245146272
HSP90	1	3	1130	15675	0.201063854349577	0.280954245146272
Il2rg	1	3	1130	15675	0.201063854349577	0.280954245146272
KIF1B	1	3	1130	15675	0.201063854349577	0.280954245146272
L27	1	3	1130	15675	0.201063854349577	0.280954245146272
Lipase_3	1	3	1130	15675	0.201063854349577	0.280954245146272
Methyltransf_31	1	3	1130	15675	0.201063854349577	0.280954245146272
MOSC_N	1	3	1130	15675	0.201063854349577	0.280954245146272
Mpv17_PMP22	1	3	1130	15675	0.201063854349577	0.280954245146272
PAP_assoc	1	3	1130	15675	0.201063854349577	0.280954245146272
Peptidase_M17	1	3	1130	15675	0.201063854349577	0.280954245146272
PGM_PMM_I	1	3	1130	15675	0.201063854349577	0.280954245146272
PGM_PMM_IV	1	3	1130	15675	0.201063854349577	0.280954245146272
PhzC-PhzF	1	3	1130	15675	0.201063854349577	0.280954245146272
PPR	1	3	1130	15675	0.201063854349577	0.280954245146272
RF-1	1	3	1130	15675	0.201063854349577	0.280954245146272
Ribosomal_L1	1	3	1130	15675	0.201063854349577	0.280954245146272
Ribosomal_L10	1	3	1130	15675	0.201063854349577	0.280954245146272
Ribosomal_L4	1	3	1130	15675	0.201063854349577	0.280954245146272
Ribosomal_S18	1	3	1130	15675	0.201063854349577	0.280954245146272
STI1	1	3	1130	15675	0.201063854349577	0.280954245146272
TGS	1	3	1130	15675	0.201063854349577	0.280954245146272
Transglut_core2	1	3	1130	15675	0.201063854349577	0.280954245146272
UbiA	1	3	1130	15675	0.201063854349577	0.280954245146272
V_ATPase_I	1	3	1130	15675	0.201063854349577	0.280954245146272
VHP	1	3	1130	15675	0.201063854349577	0.280954245146272
Cyt-b5	2	12	1130	15675	0.212663476025459	0.296037225149077
Tubulin	2	12	1130	15675	0.212663476025459	0.296037225149077
Cpn60_TCP1	2	13	1130	15675	0.240055587093718	0.333536590763483
14-3-3	1	4	1130	15675	0.258669638205178	0.340720760001444
ACOX	1	4	1130	15675	0.258669638205178	0.340720760001444
BAR_3	1	4	1130	15675	0.258669638205178	0.340720760001444
Biotin_carb_C	1	4	1130	15675	0.258669638205178	0.340720760001444
Biotin_carb_N	1	4	1130	15675	0.258669638205178	0.340720760001444
Chorein_N	1	4	1130	15675	0.258669638205178	0.340720760001444
CN_hydrolase	1	4	1130	15675	0.258669638205178	0.340720760001444
FGGY_C	1	4	1130	15675	0.258669638205178	0.340720760001444
Formyl_trans_N	1	4	1130	15675	0.258669638205178	0.340720760001444
GMC_oxred_C	1	4	1130	15675	0.258669638205178	0.340720760001444
GMC_oxred_N	1	4	1130	15675	0.258669638205178	0.340720760001444
GRIP	1	4	1130	15675	0.258669638205178	0.340720760001444
HATPase_c_3	1	4	1130	15675	0.258669638205178	0.340720760001444
HRM	1	4	1130	15675	0.258669638205178	0.340720760001444
IBB	1	4	1130	15675	0.258669638205178	0.340720760001444
Lysine_decarbox	1	4	1130	15675	0.258669638205178	0.340720760001444
Methyltransf_3	1	4	1130	15675	0.258669638205178	0.340720760001444
MIF	1	4	1130	15675	0.258669638205178	0.340720760001444
PfkB	1	4	1130	15675	0.258669638205178	0.340720760001444
PQ-loop	1	4	1130	15675	0.258669638205178	0.340720760001444
Pyr_redox_dim	1	4	1130	15675	0.258669638205178	0.340720760001444
S-methyl_trans	1	4	1130	15675	0.258669638205178	0.340720760001444
Sec63	1	4	1130	15675	0.258669638205178	0.340720760001444
SpoU_methylase	1	4	1130	15675	0.258669638205178	0.340720760001444
START	1	4	1130	15675	0.258669638205178	0.340720760001444
Steroid_dh	1	4	1130	15675	0.258669638205178	0.340720760001444
Syja_N	1	4	1130	15675	0.258669638205178	0.340720760001444
TLD	1	4	1130	15675	0.258669638205178	0.340720760001444
tRNA_SAD	1	4	1130	15675	0.258669638205178	0.340720760001444
Aldo_ket_red	2	14	1130	15675	0.267593152801902	0.351216013052496
Pyr_redox_2	2	14	1130	15675	0.267593152801902	0.351216013052496
1-cysPrx_C	1	5	1130	15675	0.312125276570832	0.392828901163632
2-Hacid_dh	1	5	1130	15675	0.312125276570832	0.392828901163632
2OG-FeII_Oxy_2	1	5	1130	15675	0.312125276570832	0.392828901163632
Acyl_transf_1	1	5	1130	15675	0.312125276570832	0.392828901163632
Acyl-CoA_ox_N	1	5	1130	15675	0.312125276570832	0.392828901163632
AhpC-TSA	1	5	1130	15675	0.312125276570832	0.392828901163632
Alpha-amylase	1	5	1130	15675	0.312125276570832	0.392828901163632
Anoctamin	1	5	1130	15675	0.312125276570832	0.392828901163632
Bax1-I	1	5	1130	15675	0.312125276570832	0.392828901163632
CPSase_L_D2	1	5	1130	15675	0.312125276570832	0.392828901163632
Far-17a_AIG1	1	5	1130	15675	0.312125276570832	0.392828901163632
FGGY_N	1	5	1130	15675	0.312125276570832	0.392828901163632
FtsJ	1	5	1130	15675	0.312125276570832	0.392828901163632
GRAM	1	5	1130	15675	0.312125276570832	0.392828901163632
KAsynt_C_assoc	1	5	1130	15675	0.312125276570832	0.392828901163632
KOW	1	5	1130	15675	0.312125276570832	0.392828901163632
Lactamase_B	1	5	1130	15675	0.312125276570832	0.392828901163632
LEM	1	5	1130	15675	0.312125276570832	0.392828901163632
MA3	1	5	1130	15675	0.312125276570832	0.392828901163632
mTERF	1	5	1130	15675	0.312125276570832	0.392828901163632
Peptidase_M28	1	5	1130	15675	0.312125276570832	0.392828901163632
PNP_UDP_1	1	5	1130	15675	0.312125276570832	0.392828901163632
R3H	1	5	1130	15675	0.312125276570832	0.392828901163632
YccV-like	1	5	1130	15675	0.312125276570832	0.392828901163632
UDPGT	3	28	1130	15675	0.328383331933502	0.412584186275426
2-Hacid_dh_C	1	6	1130	15675	0.361729516358639	0.436570105950082
4HBT	1	6	1130	15675	0.361729516358639	0.436570105950082
ADH_zinc_N_2	1	6	1130	15675	0.361729516358639	0.436570105950082
Bravo_FIGEY	1	6	1130	15675	0.361729516358639	0.436570105950082
CUE	1	6	1130	15675	0.361729516358639	0.436570105950082
DAGK_cat	1	6	1130	15675	0.361729516358639	0.436570105950082
DnaJ_C	1	6	1130	15675	0.361729516358639	0.436570105950082
FH2	1	6	1130	15675	0.361729516358639	0.436570105950082
GAIN	3	29	1130	15675	0.348644151244552	0.436570105950082
Gelsolin	1	6	1130	15675	0.361729516358639	0.436570105950082
GTP_EFTU	2	17	1130	15675	0.349558079553447	0.436570105950082
Hexapep	1	6	1130	15675	0.361729516358639	0.436570105950082
ketoacyl-synt	1	6	1130	15675	0.361729516358639	0.436570105950082
Ketoacyl-synt_C	1	6	1130	15675	0.361729516358639	0.436570105950082
MARVEL	1	6	1130	15675	0.361729516358639	0.436570105950082
MBOAT	1	6	1130	15675	0.361729516358639	0.436570105950082
MFS_2	1	6	1130	15675	0.361729516358639	0.436570105950082
Nucleoside_tran	1	6	1130	15675	0.361729516358639	0.436570105950082
Orn_Arg_deC_N	1	6	1130	15675	0.361729516358639	0.436570105950082
Orn_DAP_Arg_deC	1	6	1130	15675	0.361729516358639	0.436570105950082
PALP	1	6	1130	15675	0.361729516358639	0.436570105950082
TPT	1	6	1130	15675	0.361729516358639	0.436570105950082
UBA_4	1	6	1130	15675	0.361729516358639	0.436570105950082
Voltage_CLC	1	6	1130	15675	0.361729516358639	0.436570105950082
HLH	3	30	1130	15675	0.368838256545959	0.444419866493901
Acetyltransf_18	1	7	1130	15675	0.407759616972255	0.481064716652661
ADK	1	7	1130	15675	0.407759616972255	0.481064716652661
BAR	1	7	1130	15675	0.407759616972255	0.481064716652661
Cullin	1	7	1130	15675	0.407759616972255	0.481064716652661
DEP	1	7	1130	15675	0.407759616972255	0.481064716652661
FAD_binding_4	1	7	1130	15675	0.407759616972255	0.481064716652661
Glutaredoxin	1	7	1130	15675	0.407759616972255	0.481064716652661
GST_N	2	19	1130	15675	0.402498032310838	0.481064716652661
HGTP_anticodon	1	7	1130	15675	0.407759616972255	0.481064716652661
Oxysterol_BP	1	7	1130	15675	0.407759616972255	0.481064716652661
Peptidase_M8	1	7	1130	15675	0.407759616972255	0.481064716652661
RWD	1	7	1130	15675	0.407759616972255	0.481064716652661
tRNA-synt_2b	1	7	1130	15675	0.407759616972255	0.481064716652661
Sel1	3	32	1130	15675	0.408832637895871	0.481557674444656
Ank	3	33	1130	15675	0.428546307236457	0.503165392681783
Laminin_G_2	2	20	1130	15675	0.428197149541711	0.503165392681783
MAM	4	47	1130	15675	0.442313420791445	0.518501378439732
Carb_anhydrase	1	8	1130	15675	0.450472894532975	0.524718823267411
Clat_adaptor_s	1	8	1130	15675	0.450472894532975	0.524718823267411
HlyIII	1	8	1130	15675	0.450472894532975	0.524718823267411
Ricin_B_lectin	1	8	1130	15675	0.450472894532975	0.524718823267411
OATP	2	21	1130	15675	0.453299677808306	0.526343227786896
SNF	2	21	1130	15675	0.453299677808306	0.526343227786896
Epimerase	1	9	1130	15675	0.490108155219624	0.562858584510037
FERM_C	1	9	1130	15675	0.490108155219624	0.562858584510037
Hydrolase	1	9	1130	15675	0.490108155219624	0.562858584510037
Na_Ca_ex	1	9	1130	15675	0.490108155219624	0.562858584510037
PP2C	1	9	1130	15675	0.490108155219624	0.562858584510037
RNase_T	1	9	1130	15675	0.490108155219624	0.562858584510037
TspO_MBR	1	9	1130	15675	0.490108155219624	0.562858584510037
Kazal_2	2	23	1130	15675	0.501534627390497	0.575082607070227
ArfGap	1	10	1130	15675	0.526887025678058	0.593050480663664
ERAP1_C	2	24	1130	15675	0.524600557528911	0.593050480663664
FERM_N	1	10	1130	15675	0.526887025678058	0.593050480663664
ig	1	10	1130	15675	0.526887025678058	0.593050480663664
NAD_binding_1	1	10	1130	15675	0.526887025678058	0.593050480663664
Peptidase_M1	2	24	1130	15675	0.524600557528911	0.593050480663664
Roc	1	10	1130	15675	0.526887025678058	0.593050480663664
RUN	1	10	1130	15675	0.526887025678058	0.593050480663664
SAM_2	1	10	1130	15675	0.526887025678058	0.593050480663664
TPR_11	1	10	1130	15675	0.526887025678058	0.593050480663664
UBX	1	10	1130	15675	0.526887025678058	0.593050480663664
zf-RING_2	2	24	1130	15675	0.524600557528911	0.593050480663664
EamA	1	11	1130	15675	0.561015187885769	0.627619730739787
PI3_PI4_kinase	1	11	1130	15675	0.561015187885769	0.627619730739787
Synaptobrevin	1	11	1130	15675	0.561015187885769	0.627619730739787
zf-CCCH	1	11	1130	15675	0.561015187885769	0.627619730739787
Peptidase_M1_N	2	27	1130	15675	0.589355565778482	0.65732373421424
Thioredoxin	2	27	1130	15675	0.589355565778482	0.65732373421424
Amino_oxidase	1	12	1130	15675	0.592683525327615	0.660033925933026
7tm_2	6	87	1130	15675	0.604759788060244	0.672463606995884
EF-hand_8	1	13	1130	15675	0.622069186847107	0.687550153883644
Glycos_transf_2	1	13	1130	15675	0.622069186847107	0.687550153883644
Pro_isomerase	1	13	1130	15675	0.622069186847107	0.687550153883644
RGS	1	13	1130	15675	0.622069186847107	0.687550153883644
GPS	4	59	1130	15675	0.623378807881733	0.6879630987884
DHHC	1	14	1130	15675	0.649336574081353	0.711270315871527
DnaJ	2	30	1130	15675	0.647312820343279	0.711270315871527
GBBH-like_N	1	14	1130	15675	0.649336574081353	0.711270315871527
LSDAT_euk	1	14	1130	15675	0.649336574081353	0.711270315871527
Scramblase	1	14	1130	15675	0.649336574081353	0.711270315871527
p450	7	108	1130	15675	0.669161289676487	0.731895160583658
IBR	1	15	1130	15675	0.674638257964124	0.735696023150788
KH_1	1	15	1130	15675	0.674638257964124	0.735696023150788
Arm	1	16	1130	15675	0.698115829388169	0.756806983186289
CD20	1	16	1130	15675	0.698115829388169	0.756806983186289
FHA	1	16	1130	15675	0.698115829388169	0.756806983186289
MMR_HSR1	1	16	1130	15675	0.698115829388169	0.756806983186289
ABC_tran	3	50	1130	15675	0.709073811348937	0.767554125686994
Kinesin	2	34	1130	15675	0.714246418254127	0.772016349142329
SH3_9	1	17	1130	15675	0.719900688752839	0.775846050195508
zf-C3HC4_3	1	17	1130	15675	0.719900688752839	0.775846050195508
Exo_endo_phos	1	18	1130	15675	0.740114778784087	0.796463195324018
SH3_1	2	36	1130	15675	0.743517865079312	0.798955600633471
ABC_membrane	2	37	1130	15675	0.757165664543164	0.80486346255983
C1_1	1	19	1130	15675	0.758871264699268	0.80486346255983
FERM_M	1	19	1130	15675	0.758871264699268	0.80486346255983
fn3	3	54	1130	15675	0.757145843514612	0.80486346255983
LRR_5	1	19	1130	15675	0.758871264699268	0.80486346255983
RCC1	1	19	1130	15675	0.758871264699268	0.80486346255983
SRCR	5	86	1130	15675	0.751792332494447	0.80486346255983
TPR_1	1	19	1130	15675	0.758871264699268	0.80486346255983
Y_phosphatase	1	19	1130	15675	0.758871264699268	0.80486346255983
Ank_3	1	20	1130	15675	0.776275165497034	0.819773342874023
DOMON	1	20	1130	15675	0.776275165497034	0.819773342874023
Metallophos	1	20	1130	15675	0.776275165497034	0.819773342874023
DEAD	3	56	1130	15675	0.778666793882719	0.821119215930844
cNMP_binding	1	21	1130	15675	0.792423939881471	0.834429220362294
Cupin_8	1	22	1130	15675	0.807408030077838	0.844160600437
Glyco_tran_10_N	1	22	1130	15675	0.807408030077838	0.844160600437
Glyco_transf_10	1	22	1130	15675	0.807408030077838	0.844160600437
HA2	1	22	1130	15675	0.807408030077838	0.844160600437
PX	1	22	1130	15675	0.807408030077838	0.844160600437
WW	1	23	1130	15675	0.821311366563626	0.857477065943559
PDZ	2	43	1130	15675	0.82648319390546	0.861652691518459
SAM_1	1	25	1130	15675	0.846181718620598	0.880939891198498
Ig_3	3	65	1130	15675	0.856831559094709	0.890765482227173
Ion_trans	4	86	1130	15675	0.87591454013561	0.909318060734002
APAF1_C	2	50	1130	15675	0.884481398892695	0.915625110121311
C2	2	50	1130	15675	0.884481398892695	0.915625110121311
Ank_2	9	174	1130	15675	0.887863437699503	0.916544419535302
Helicase_C	4	88	1130	15675	0.886796994015101	0.916544419535302
NCD3G	1	30	1130	15675	0.894257949853417	0.921850761770353
Ank_4	2	53	1130	15675	0.903357156734802	0.92862588839172
I-set	2	53	1130	15675	0.903357156734802	0.92862588839172
ANF_receptor	6	128	1130	15675	0.906826015299526	0.930503595717251
Ank_5	1	32	1130	15675	0.908981743843518	0.930503595717251
CH	1	32	1130	15675	0.908981743843518	0.930503595717251
Arrestin_C	1	34	1130	15675	0.921656918720318	0.939553169569257
Arrestin_N	1	34	1130	15675	0.921656918720318	0.939553169569257
Pkinase_Tyr	2	56	1130	15675	0.919319870640734	0.939553169569257
Kringle	1	35	1130	15675	0.927316894543222	0.944013736134721
COR	1	40	1130	15675	0.950046587269102	0.965814995356555
NB-ARC	1	45	1130	15675	0.965672453998026	0.980344273050483
RRM_1	3	96	1130	15675	0.972995309261926	0.986415934217263
Lectin_C	1	49	1130	15675	0.974574713210565	0.986656217919787
PH	1	52	1130	15675	0.979701663816569	0.990482424903958
EF-hand_7	1	60	1130	15675	0.988868578983986	0.998376930704986
7tm_1	6	820	1130	15675	1	1
7tm_3	2	105	1130	15675	0.996525496465849	1
LRR_8	4	145	1130	15675	0.994166648931857	1
MFS_1	1	73	1130	15675	0.99580940278304	1
Pkinase	2	176	1130	15675	0.999973751070805	1
TPR_12	1	139	1130	15675	0.999970987395292	1
WD40	4	189	1130	15675	0.999561039434106	1
