annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
PhoLip_ATPase_N	1	16	1486	61798	0.322595335423527	0.415104291905274
SNARE_assoc	1	16	1486	61798	0.322595335423527	0.415104291905274
V-SNARE_C	1	16	1486	61798	0.322595335423527	0.415104291905274
GST_N	3	85	1486	61798	0.335344923052294	0.430454974578128
Annexin	1	17	1486	61798	0.338888484424218	0.43288675017692
MBT	1	17	1486	61798	0.338888484424218	0.43288675017692
Sel1	4	123	1486	61798	0.343142664616803	0.437257036222868
GST_C_3	3	87	1486	61798	0.348515260689148	0.441957758120296
Myosin_head	2	51	1486	61798	0.34788745416113	0.441957758120296
AA_permease_C	1	19	1486	61798	0.370309298058681	0.46749005432886
Homeodomain	4	128	1486	61798	0.370430214477725	0.46749005432886
Cyt-b5	2	55	1486	61798	0.382564335266645	0.481645745839301
DCX	1	20	1486	61798	0.385455551366193	0.481819439207741
TGF_beta	1	20	1486	61798	0.385455551366193	0.481819439207741
TMC	1	20	1486	61798	0.385455551366193	0.481819439207741
DSPc	2	56	1486	61798	0.391112252240212	0.48772905564397
Mito_carr	4	133	1486	61798	0.397635764792597	0.494689043877046
CRAL_TRIO_N	1	21	1486	61798	0.40023772383325	0.495577370312396
VWA_3	1	21	1486	61798	0.40023772383325	0.495577370312396
Dimer_Tnp_hAT	1	22	1486	61798	0.414664561367992	0.512232693454579
EF-hand_5	2	61	1486	61798	0.433000249814794	0.533627068433724
CBFD_NFYB_HMF	1	24	1486	61798	0.442486170534843	0.540244743094867
Glyco_transf_54	1	24	1486	61798	0.442486170534843	0.540244743094867
SAP	1	24	1486	61798	0.442486170534843	0.540244743094867
Sec1	1	24	1486	61798	0.442486170534843	0.540244743094867
bZIP_2	1	26	1486	61798	0.46898623685279	0.571270938161751
RabGAP-TBC	3	106	1486	61798	0.470474683258794	0.571757427571451
BAR	1	27	1486	61798	0.481760413697263	0.582774693988624
Glutaredoxin	1	27	1486	61798	0.481760413697263	0.582774693988624
Ig_3	6	233	1486	61798	0.490035328170433	0.590065475434581
Laminin_G_2	2	68	1486	61798	0.488915298627553	0.590065475434581
AA_permease_2	1	28	1486	61798	0.494227494127333	0.593751566171281
LRR_5	2	70	1486	61798	0.504245800542618	0.604404212979165
Exo_endo_phos	2	71	1486	61798	0.511798248626954	0.61205940895023
Cation_ATPase	1	30	1486	61798	0.518269700093568	0.618389983066189
VPS9	1	31	1486	61798	0.529859054219669	0.630784588356748
PID	1	32	1486	61798	0.541169777509282	0.64279215654383
RCC1	2	76	1486	61798	0.54840352855151	0.649913888238246
FERM_C	1	33	1486	61798	0.552208564392377	0.651405768133226
FERM_N	1	33	1486	61798	0.552208564392377	0.651405768133226
Kringle	3	120	1486	61798	0.553384709690322	0.651405768133226
WW	2	79	1486	61798	0.569422534091666	0.668784855476789
FKBP_C	1	38	1486	61798	0.603546719668898	0.707281312111989
Cadherin	1	39	1486	61798	0.613085734801216	0.715266690601419
Kelch_4	1	39	1486	61798	0.613085734801216	0.715266690601419
AAA_lid_3	2	87	1486	61798	0.621953560259074	0.721598722867586
IQ	2	87	1486	61798	0.621953560259074	0.721598722867586
WD40	17	746	1486	61798	0.622636612302889	0.721598722867586
Ig_2	1	41	1486	61798	0.631481177471915	0.72703425037885
SH3_2	1	41	1486	61798	0.631481177471915	0.72703425037885
VWD	1	41	1486	61798	0.631481177471915	0.72703425037885
PX	2	90	1486	61798	0.640333255765636	0.735612602356584
EamA	1	43	1486	61798	0.649002588158898	0.743944014810964
Laminin_G_3	1	44	1486	61798	0.657448578831651	0.750348921492645
TSP_1	1	44	1486	61798	0.657448578831651	0.750348921492645
CD20	1	45	1486	61798	0.665691468553064	0.754833738640084
COesterase	2	94	1486	61798	0.663733717931949	0.754833738640084
EF-hand_8	1	45	1486	61798	0.665691468553064	0.754833738640084
CHGN	1	46	1486	61798	0.673736138087017	0.759037494625931
DUF4062	1	46	1486	61798	0.673736138087017	0.759037494625931
JAB	1	46	1486	61798	0.673736138087017	0.759037494625931
RhoGAP	2	97	1486	61798	0.680466941595218	0.764978895797623
2OG-FeII_Oxy_3	1	48	1486	61798	0.689249756393244	0.771548234768556
CRAL_TRIO	1	48	1486	61798	0.689249756393244	0.771548234768556
GBBH-like_N	1	49	1486	61798	0.696727891810242	0.776607522718423
Thioredoxin	2	100	1486	61798	0.696512879239594	0.776607522718423
COR	3	151	1486	61798	0.706506977829713	0.785839329153812
TPR_7	2	103	1486	61798	0.711885280635077	0.790147510218638
PH	4	205	1486	61798	0.728778189727877	0.807191032926446
E1-E2_ATPase	1	56	1486	61798	0.744274190845933	0.822618842513926
Ank_3	1	59	1486	61798	0.762297989082652	0.839007220688453
KH_1	1	59	1486	61798	0.762297989082652	0.839007220688453
FXa_inhibition	1	62	1486	61798	0.779052247217908	0.852088395394587
LIM	1	62	1486	61798	0.779052247217908	0.852088395394587
TPR_8	5	269	1486	61798	0.776774361015264	0.852088395394587
DHHC	1	63	1486	61798	0.784370511450029	0.854345474089761
Ldl_recept_a	1	63	1486	61798	0.784370511450029	0.854345474089761
TauD	1	64	1486	61798	0.789560847887791	0.858218312921512
HMG_box	1	66	1486	61798	0.799569964334286	0.867302130734505
CH	2	126	1486	61798	0.809161923133849	0.868732126063949
DOMON	1	68	1486	61798	0.809103322312914	0.868732126063949
GST_N_4	1	67	1486	61798	0.804394674905777	0.868732126063949
SET	1	68	1486	61798	0.809103322312914	0.868732126063949
SH3_9	1	67	1486	61798	0.804394674905777	0.868732126063949
TPR_16	1	70	1486	61798	0.818183521316967	0.876625201411036
NIDO	1	71	1486	61798	0.822560453783967	0.879519833475729
cEGF	1	72	1486	61798	0.826832088006868	0.880500702238552
SH3_1	2	131	1486	61798	0.82598857047599	0.880500702238552
GTP_EFTU	1	73	1486	61798	0.831000955537922	0.88314878878018
GST_C_6	1	78	1486	61798	0.850388220348918	0.900108499361254
Lectin_C	3	195	1486	61798	0.850306584625286	0.900108499361254
BACK	1	79	1486	61798	0.853990344531703	0.902102476617996
Kelch_1	1	82	1486	61798	0.86428498586876	0.911143810403813
Ank	2	146	1486	61798	0.868732324582414	0.913996934680897
RRM_1	6	364	1486	61798	0.872266683741338	0.915880017928405
ubiquitin	1	87	1486	61798	0.879856128079886	0.922004924634611
7tm_3	6	375	1486	61798	0.889010576707358	0.924218916378937
AAA	2	154	1486	61798	0.887365299687434	0.924218916378937
Ank_4	3	213	1486	61798	0.888607471455417	0.924218916378937
MAM	2	153	1486	61798	0.885178048186682	0.924218916378937
SNF	1	91	1486	61798	0.891017320700782	0.924474492821957
Death	5	330	1486	61798	0.900023147770205	0.931976632306425
UCH	1	112	1486	61798	0.934686172860338	0.965690122401735
UQ_con	1	113	1486	61798	0.936259566290444	0.965690122401735
BTB	1	117	1486	61798	0.942183366123371	0.969894641597588
CARD	1	119	1486	61798	0.944935632535541	0.970824280002269
Abhydrolase_1	1	130	1486	61798	0.95789279556486	0.982214292327249
SRCR	3	272	1486	61798	0.960216117412789	0.982677313141743
GPS	2	223	1486	61798	0.971664309108635	0.992265752349452
LRR_8	7	539	1486	61798	0.975255482309175	0.992265752349452
MFS_1	3	294	1486	61798	0.973416848782823	0.992265752349452
7tm_1	22	2957	1486	61798	0.999999999999263	0.999999999999263
7tm_2	3	348	1486	61798	0.990449960912547	0.999999999999263
DEAD	1	211	1486	61798	0.994169047983724	0.999999999999263
EGF	1	384	1486	61798	0.999915263848064	0.999999999999263
EGF_CA	1	309	1486	61798	0.999468639277612	0.999999999999263
hEGF	1	174	1486	61798	0.985609067211861	0.999999999999263
Helicase_C	1	320	1486	61798	0.999594014328916	0.999999999999263
p450	3	427	1486	61798	0.998003963759108	0.999999999999263
TPR_12	2	630	1486	61798	0.999996625033474	0.999999999999263
