GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0032957	inositol trisphosphate metabolic process	46	1	0.11	0.10341	1	BP
GO:0002021	response to dietary excess	46	1	0.11	0.10341	1	BP
GO:0050962	detection of light stimulus involved in ...	46	1	0.11	0.10341	1	BP
GO:0045745	positive regulation of G protein-coupled...	46	1	0.11	0.10341	1	BP
GO:0050908	detection of light stimulus involved in ...	46	1	0.11	0.10341	1	BP
GO:0006937	regulation of muscle contraction	469	10	1.11	0.10361	1	BP
GO:0051928	positive regulation of calcium ion trans...	268	4	0.63	0.10389	1	BP
GO:0051701	biological process involved in interacti...	234	2	0.55	0.10635	1	BP
GO:1903532	positive regulation of secretion by cell	1002	16	2.37	0.10724	1	BP
GO:0032289	central nervous system myelin formation	48	1	0.11	0.10766	1	BP
GO:0046068	cGMP metabolic process	48	1	0.11	0.10766	1	BP
GO:2000765	regulation of cytoplasmic translation	48	1	0.11	0.10766	1	BP
GO:0006884	cell volume homeostasis	48	1	0.11	0.10766	1	BP
GO:0009584	detection of visible light	48	1	0.11	0.10766	1	BP
GO:1903037	regulation of leukocyte cell-cell adhesi...	485	3	1.15	0.10794	1	BP
GO:0009615	response to virus	486	3	1.15	0.10844	1	BP
GO:0016042	lipid catabolic process	767	4	1.82	0.10871	1	BP
GO:0023019	signal transduction involved in regulati...	49	1	0.12	0.10978	1	BP
GO:0048147	negative regulation of fibroblast prolif...	49	1	0.12	0.10978	1	BP
GO:0051952	regulation of amine transport	577	13	1.37	0.11092	1	BP
GO:0019725	cellular homeostasis	1949	20	4.62	0.11142	1	BP
GO:1904018	positive regulation of vasculature devel...	241	2	0.57	0.11167	1	BP
GO:0045766	positive regulation of angiogenesis	241	2	0.57	0.11167	1	BP
GO:1905664	regulation of calcium ion import across ...	50	1	0.12	0.11189	1	BP
GO:1905665	positive regulation of calcium ion impor...	50	1	0.12	0.11189	1	BP
GO:0051966	regulation of synaptic transmission, glu...	243	2	0.58	0.1132	1	BP
GO:0048705	skeletal system morphogenesis	243	2	0.58	0.1132	1	BP
GO:0018195	peptidyl-arginine modification	51	1	0.12	0.11399	1	BP
GO:1902476	chloride transmembrane transport	51	1	0.12	0.11399	1	BP
GO:0071243	cellular response to arsenic-containing ...	52	1	0.12	0.1161	1	BP
GO:0070293	renal absorption	52	1	0.12	0.1161	1	BP
GO:0016558	protein import into peroxisome matrix	52	1	0.12	0.1161	1	BP
GO:0043084	penile erection	52	1	0.12	0.1161	1	BP
GO:0001942	hair follicle development	247	2	0.59	0.11628	1	BP
GO:1900407	regulation of cellular response to oxida...	247	2	0.59	0.11628	1	BP
GO:0015837	amine transport	586	13	1.39	0.11685	1	BP
GO:0071622	regulation of granulocyte chemotaxis	53	1	0.13	0.11819	1	BP
GO:0010523	negative regulation of calcium ion trans...	53	1	0.13	0.11819	1	BP
GO:0022404	molting cycle process	251	2	0.59	0.11938	1	BP
GO:0022405	hair cycle process	251	2	0.59	0.11938	1	BP
GO:0051047	positive regulation of secretion	1035	16	2.45	0.12113	1	BP
GO:0090290	positive regulation of osteoclast prolif...	55	1	0.13	0.12237	1	BP
GO:0090289	regulation of osteoclast proliferation	55	1	0.13	0.12237	1	BP
GO:0031989	bombesin receptor signaling pathway	55	1	0.13	0.12237	1	BP
GO:0043269	regulation of ion transport	1192	14	2.82	0.12239	1	BP
GO:0007169	transmembrane receptor protein tyrosine ...	803	4	1.9	0.12288	1	BP
GO:0098773	skin epidermis development	256	2	0.61	0.12328	1	BP
GO:0006006	glucose metabolic process	516	3	1.22	0.12368	1	BP
GO:0034063	stress granule assembly	56	1	0.13	0.12445	1	BP
GO:1903942	positive regulation of respiratory gaseo...	57	1	0.14	0.12653	1	BP
GO:0035107	appendage morphogenesis	261	2	0.62	0.12722	1	BP
GO:0035108	limb morphogenesis	261	2	0.62	0.12722	1	BP
GO:0048015	phosphatidylinositol-mediated signaling	261	2	0.62	0.12722	1	BP
GO:0003018	vascular process in circulatory system	634	14	1.5	0.12776	1	BP
GO:0010661	positive regulation of muscle cell apopt...	58	1	0.14	0.1286	1	BP
GO:0042633	hair cycle	263	2	0.62	0.1288	1	BP
GO:0042303	molting cycle	263	2	0.62	0.1288	1	BP
GO:0019229	regulation of vasoconstriction	265	2	0.63	0.13039	1	BP
GO:0048017	inositol lipid-mediated signaling	265	2	0.63	0.13039	1	BP
GO:1902930	regulation of alcohol biosynthetic proce...	159	10	0.38	0.1305	1	BP
GO:0002158	osteoclast proliferation	59	1	0.14	0.13067	1	BP
GO:0019081	viral translation	59	1	0.14	0.13067	1	BP
GO:0009746	response to hexose	266	2	0.63	0.13118	1	BP
GO:0009749	response to glucose	266	2	0.63	0.13118	1	BP
GO:0034284	response to monosaccharide	266	2	0.63	0.13118	1	BP
GO:0010959	regulation of metal ion transport	577	5	1.37	0.13185	1	BP
GO:0051239	regulation of multicellular organismal p...	4650	23	11.01	0.13231	1	BP
GO:0051937	catecholamine transport	431	8	1.02	0.13298	1	BP
GO:0048639	positive regulation of developmental gro...	536	3	1.27	0.13425	1	BP
GO:0035590	purinergic nucleotide receptor signaling...	225	5	0.53	0.1344	1	BP
GO:0001816	cytokine production	1120	9	2.65	0.13528	1	BP
GO:0030219	megakaryocyte differentiation	62	1	0.15	0.13685	1	BP
GO:0022010	central nervous system myelination	62	1	0.15	0.13685	1	BP
GO:0032291	axon ensheathment in central nervous sys...	62	1	0.15	0.13685	1	BP
GO:0048839	inner ear development	543	3	1.29	0.13803	1	BP
GO:0031057	negative regulation of histone modificat...	63	1	0.15	0.1389	1	BP
GO:0035150	regulation of tube size	470	8	1.11	0.13913	1	BP
GO:0035296	regulation of tube diameter	470	8	1.11	0.13913	1	BP
GO:0097746	blood vessel diameter maintenance	470	8	1.11	0.13913	1	BP
GO:0031668	cellular response to extracellular stimu...	548	3	1.3	0.14075	1	BP
GO:0050870	positive regulation of T cell activation	278	2	0.66	0.14082	1	BP
GO:0009581	detection of external stimulus	278	2	0.66	0.14082	1	BP
GO:0009582	detection of abiotic stimulus	278	2	0.66	0.14082	1	BP
GO:0070162	adiponectin secretion	64	1	0.15	0.14094	1	BP
GO:0070163	regulation of adiponectin secretion	64	1	0.15	0.14094	1	BP
GO:0070165	positive regulation of adiponectin secre...	64	1	0.15	0.14094	1	BP
GO:0006625	protein targeting to peroxisome	64	1	0.15	0.14094	1	BP
GO:0072662	protein localization to peroxisome	64	1	0.15	0.14094	1	BP
GO:0072663	establishment of protein localization to...	64	1	0.15	0.14094	1	BP
GO:0071417	cellular response to organonitrogen comp...	1163	5	2.75	0.14137	1	BP
GO:0045834	positive regulation of lipid metabolic p...	365	5	0.86	0.14219	1	BP
GO:0007249	I-kappaB kinase/NF-kappaB signaling	280	2	0.66	0.14244	1	BP
GO:0046627	negative regulation of insulin receptor ...	65	1	0.15	0.14298	1	BP
GO:0002700	regulation of production of molecular me...	281	2	0.67	0.14325	1	BP
GO:1903170	negative regulation of calcium ion trans...	66	1	0.16	0.14501	1	BP
GO:0051606	detection of stimulus	354	4	0.84	0.14693	1	BP
GO:0090596	sensory organ morphogenesis	561	3	1.33	0.1479	1	BP
GO:0002285	lymphocyte activation involved in immune...	287	2	0.68	0.14814	1	BP
GO:0043462	regulation of ATPase activity	68	1	0.16	0.14907	1	BP
GO:0035264	multicellular organism growth	565	3	1.34	0.15012	1	BP
GO:1900077	negative regulation of cellular response...	69	1	0.16	0.15109	1	BP
GO:0002437	inflammatory response to antigenic stimu...	69	1	0.16	0.15109	1	BP
GO:1900151	regulation of nuclear-transcribed mRNA c...	69	1	0.16	0.15109	1	BP
GO:0048255	mRNA stabilization	70	1	0.17	0.1531	1	BP
GO:0048562	embryonic organ morphogenesis	571	3	1.35	0.15348	1	BP
GO:0009743	response to carbohydrate	294	2	0.7	0.15389	1	BP
GO:0042130	negative regulation of T cell proliferat...	71	1	0.17	0.15511	1	BP
GO:0098703	calcium ion import across plasma membran...	71	1	0.17	0.15511	1	BP
GO:1902656	calcium ion import into cytosol	71	1	0.17	0.15511	1	BP
GO:0009612	response to mechanical stimulus	296	2	0.7	0.15554	1	BP
GO:0035249	synaptic transmission, glutamatergic	297	2	0.7	0.15636	1	BP
GO:2000110	negative regulation of macrophage apopto...	72	1	0.17	0.15712	1	BP
GO:1904347	regulation of small intestine smooth mus...	72	1	0.17	0.15712	1	BP
GO:1904349	positive regulation of small intestine s...	72	1	0.17	0.15712	1	BP
GO:1904304	regulation of gastro-intestinal system s...	72	1	0.17	0.15712	1	BP
GO:1904306	positive regulation of gastro-intestinal...	72	1	0.17	0.15712	1	BP
GO:0036321	ghrelin secretion	72	1	0.17	0.15712	1	BP
GO:0120054	intestinal motility	72	1	0.17	0.15712	1	BP
GO:0120055	small intestinal transit	72	1	0.17	0.15712	1	BP
GO:0120057	regulation of small intestinal transit	72	1	0.17	0.15712	1	BP
GO:0120058	positive regulation of small intestinal ...	72	1	0.17	0.15712	1	BP
GO:0043133	hindgut contraction	72	1	0.17	0.15712	1	BP
GO:0043134	regulation of hindgut contraction	72	1	0.17	0.15712	1	BP
GO:2001258	negative regulation of cation channel ac...	72	1	0.17	0.15712	1	BP
GO:0015919	peroxisomal membrane transport	72	1	0.17	0.15712	1	BP
GO:0046685	response to arsenic-containing substance	73	1	0.17	0.15912	1	BP
GO:0000038	very long-chain fatty acid metabolic pro...	73	1	0.17	0.15912	1	BP
GO:0010765	positive regulation of sodium ion transp...	73	1	0.17	0.15912	1	BP
GO:0019318	hexose metabolic process	581	3	1.38	0.15913	1	BP
GO:0032288	myelin assembly	74	1	0.18	0.16111	1	BP
GO:1990770	small intestine smooth muscle contractio...	74	1	0.18	0.16111	1	BP
GO:0002526	acute inflammatory response	74	1	0.18	0.16111	1	BP
GO:0007155	cell adhesion	1603	8	3.8	0.16169	1	BP
GO:0022610	biological adhesion	1606	8	3.8	0.16268	1	BP
GO:0048736	appendage development	305	2	0.72	0.16301	1	BP
GO:0060173	limb development	305	2	0.72	0.16301	1	BP
GO:0050810	regulation of steroid biosynthetic proce...	152	4	0.36	0.16306	1	BP
GO:0014808	release of sequestered calcium ion into ...	75	1	0.18	0.16311	1	BP
GO:1903514	release of sequestered calcium ion into ...	75	1	0.18	0.16311	1	BP
GO:0010880	regulation of release of sequestered cal...	75	1	0.18	0.16311	1	BP
GO:0043583	ear development	591	3	1.4	0.16484	1	BP
GO:0043574	peroxisomal transport	76	1	0.18	0.16509	1	BP
GO:0009187	cyclic nucleotide metabolic process	76	1	0.18	0.16509	1	BP
GO:0008343	adult feeding behavior	76	1	0.18	0.16509	1	BP
GO:0034067	protein localization to Golgi apparatus	76	1	0.18	0.16509	1	BP
GO:1902882	regulation of response to oxidative stre...	309	2	0.73	0.16635	1	BP
GO:0050714	positive regulation of protein secretion	333	4	0.79	0.16671	1	BP
GO:0008347	glial cell migration	77	1	0.18	0.16708	1	BP
GO:0006874	cellular calcium ion homeostasis	1002	17	2.37	0.16753	1	BP
GO:0043576	regulation of respiratory gaseous exchan...	78	1	0.18	0.16905	1	BP
GO:0090327	negative regulation of locomotion involv...	78	1	0.18	0.16905	1	BP
GO:0070296	sarcoplasmic reticulum calcium ion trans...	78	1	0.18	0.16905	1	BP
GO:0050909	sensory perception of taste	78	1	0.18	0.16905	1	BP
GO:0008202	steroid metabolic process	699	6	1.66	0.17042	1	BP
GO:0010665	regulation of cardiac muscle cell apopto...	79	1	0.19	0.17103	1	BP
GO:0032945	negative regulation of mononuclear cell ...	79	1	0.19	0.17103	1	BP
GO:0032097	positive regulation of response to food	79	1	0.19	0.17103	1	BP
GO:0050672	negative regulation of lymphocyte prolif...	79	1	0.19	0.17103	1	BP
GO:1905564	positive regulation of vascular endothel...	79	1	0.19	0.17103	1	BP
GO:1904000	positive regulation of eating behavior	79	1	0.19	0.17103	1	BP
GO:0032100	positive regulation of appetite	79	1	0.19	0.17103	1	BP
GO:0032106	positive regulation of response to extra...	79	1	0.19	0.17103	1	BP
GO:0032109	positive regulation of response to nutri...	79	1	0.19	0.17103	1	BP
GO:0071496	cellular response to external stimulus	605	3	1.43	0.17294	1	BP
GO:2000109	regulation of macrophage apoptotic proce...	80	1	0.19	0.17299	1	BP
GO:0071888	macrophage apoptotic process	80	1	0.19	0.17299	1	BP
GO:0060123	regulation of growth hormone secretion	181	4	0.43	0.17457	1	BP
GO:0010662	regulation of striated muscle cell apopt...	81	1	0.19	0.17496	1	BP
GO:0035482	gastric motility	81	1	0.19	0.17496	1	BP
GO:1905333	regulation of gastric motility	81	1	0.19	0.17496	1	BP
GO:0002064	epithelial cell development	321	2	0.76	0.17644	1	BP
GO:0042310	vasoconstriction	321	2	0.76	0.17644	1	BP
GO:0010613	positive regulation of cardiac muscle hy...	82	1	0.19	0.17692	1	BP
GO:0090325	regulation of locomotion involved in loc...	82	1	0.19	0.17692	1	BP
GO:0014742	positive regulation of muscle hypertroph...	82	1	0.19	0.17692	1	BP
GO:0050995	negative regulation of lipid catabolic p...	82	1	0.19	0.17692	1	BP
GO:0007620	copulation	83	1	0.2	0.17887	1	BP
GO:0032651	regulation of interleukin-1 beta product...	110	3	0.26	0.18026	1	BP
GO:0032611	interleukin-1 beta production	110	3	0.26	0.18026	1	BP
GO:0044262	cellular carbohydrate metabolic process	795	12	1.88	0.18049	1	BP
GO:0043568	positive regulation of insulin-like grow...	84	1	0.2	0.18082	1	BP
GO:1901725	regulation of histone deacetylase activi...	84	1	0.2	0.18082	1	BP
GO:0051223	regulation of protein transport	1155	7	2.74	0.18158	1	BP
GO:0030252	growth hormone secretion	185	4	0.44	0.18209	1	BP
GO:0099643	signal release from synapse	482	7	1.14	0.18265	1	BP
GO:0007269	neurotransmitter secretion	482	7	1.14	0.18265	1	BP
GO:0140374	antiviral innate immune response	85	1	0.2	0.18277	1	BP
GO:1903672	positive regulation of sprouting angioge...	85	1	0.2	0.18277	1	BP
GO:0006925	inflammatory cell apoptotic process	89	2	0.21	0.18435	1	BP
GO:0043506	regulation of JUN kinase activity	86	1	0.2	0.18471	1	BP
GO:0032691	negative regulation of interleukin-1 bet...	86	1	0.2	0.18471	1	BP
GO:0031987	locomotion involved in locomotory behavi...	86	1	0.2	0.18471	1	BP
GO:0046578	regulation of Ras protein signal transdu...	333	2	0.79	0.18664	1	BP
GO:0050891	multicellular organismal water homeostas...	88	1	0.21	0.18858	1	BP
GO:1903998	regulation of eating behavior	88	1	0.21	0.18858	1	BP
GO:0150065	regulation of deacetylase activity	88	1	0.21	0.18858	1	BP
GO:1905562	regulation of vascular endothelial cell ...	88	1	0.21	0.18858	1	BP
GO:0098609	cell-cell adhesion	985	6	2.33	0.18906	1	BP
GO:0015844	monoamine transport	505	8	1.2	0.18962	1	BP
GO:0007218	neuropeptide signaling pathway	89	1	0.21	0.1905	1	BP
GO:0050974	detection of mechanical stimulus involve...	89	1	0.21	0.1905	1	BP
GO:0099175	regulation of postsynapse organization	339	2	0.8	0.19176	1	BP
GO:0033033	negative regulation of myeloid cell apop...	93	2	0.22	0.19196	1	BP
GO:0032096	negative regulation of response to food	90	1	0.21	0.19243	1	BP
GO:0032099	negative regulation of appetite	90	1	0.21	0.19243	1	BP
GO:0032105	negative regulation of response to extra...	90	1	0.21	0.19243	1	BP
GO:0032108	negative regulation of response to nutri...	90	1	0.21	0.19243	1	BP
GO:0032692	negative regulation of interleukin-1 pro...	91	1	0.22	0.19434	1	BP
GO:0030168	platelet activation	91	1	0.22	0.19434	1	BP
GO:0055117	regulation of cardiac muscle contraction	92	1	0.22	0.19626	1	BP
GO:0032727	positive regulation of interferon-alpha ...	92	1	0.22	0.19626	1	BP
GO:0032647	regulation of interferon-alpha productio...	92	1	0.22	0.19626	1	BP
GO:1901699	cellular response to nitrogen compound	1307	5	3.1	0.19738	1	BP
GO:1902624	positive regulation of neutrophil migrat...	93	1	0.22	0.19817	1	BP
GO:0055074	calcium ion homeostasis	1049	17	2.48	0.19996	1	BP
GO:1902373	negative regulation of mRNA catabolic pr...	94	1	0.22	0.20007	1	BP
GO:0030104	water homeostasis	94	1	0.22	0.20007	1	BP
GO:0072503	cellular divalent inorganic cation homeo...	1050	17	2.49	0.20066	1	BP
GO:0060456	positive regulation of digestive system ...	95	1	0.23	0.20197	1	BP
GO:0043405	regulation of MAP kinase activity	352	2	0.83	0.20294	1	BP
GO:0022407	regulation of cell-cell adhesion	657	3	1.56	0.20397	1	BP
GO:0006066	alcohol metabolic process	856	13	2.03	0.20436	1	BP
GO:0032652	regulation of interleukin-1 production	123	3	0.29	0.20456	1	BP
GO:0032612	interleukin-1 production	123	3	0.29	0.20456	1	BP
GO:0019827	stem cell population maintenance	354	2	0.84	0.20466	1	BP
GO:0071375	cellular response to peptide hormone sti...	659	3	1.56	0.20519	1	BP
GO:0051926	negative regulation of calcium ion trans...	97	1	0.23	0.20576	1	BP
GO:0043567	regulation of insulin-like growth factor...	99	1	0.23	0.20953	1	BP
GO:0030593	neutrophil chemotaxis	99	1	0.23	0.20953	1	BP
GO:0090181	regulation of cholesterol metabolic proc...	99	1	0.23	0.20953	1	BP
GO:0098661	inorganic anion transmembrane transport	99	1	0.23	0.20953	1	BP
GO:0001656	metanephros development	99	1	0.23	0.20953	1	BP
GO:0009617	response to bacterium	700	5	1.66	0.20978	1	BP
GO:0051050	positive regulation of transport	2123	20	5.03	0.21025	1	BP
GO:0051924	regulation of calcium ion transport	402	4	0.95	0.21088	1	BP
GO:0032607	interferon-alpha production	100	1	0.24	0.21141	1	BP
GO:1903670	regulation of sprouting angiogenesis	100	1	0.24	0.21141	1	BP
GO:0098727	maintenance of cell number	363	2	0.86	0.21245	1	BP
GO:0090257	regulation of muscle system process	617	10	1.46	0.21252	1	BP
GO:0032095	regulation of response to food	101	1	0.24	0.21328	1	BP
GO:1903039	positive regulation of leukocyte cell-ce...	365	2	0.86	0.21419	1	BP
GO:0045987	positive regulation of smooth muscle con...	263	6	0.62	0.21524	1	BP
GO:0051056	regulation of small GTPase mediated sign...	367	2	0.87	0.21592	1	BP
GO:0060986	endocrine hormone secretion	244	6	0.58	0.21686	1	BP
GO:0009395	phospholipid catabolic process	103	1	0.24	0.21702	1	BP
GO:0070664	negative regulation of leukocyte prolife...	104	1	0.25	0.21888	1	BP
GO:0046434	organophosphate catabolic process	380	3	0.9	0.21931	1	BP
GO:0031648	protein destabilization	105	1	0.25	0.22073	1	BP
GO:0043489	RNA stabilization	105	1	0.25	0.22073	1	BP
GO:0032413	negative regulation of ion transmembrane...	105	1	0.25	0.22073	1	BP
GO:1903531	negative regulation of secretion by cell	524	12	1.24	0.22073	1	BP
GO:0070201	regulation of establishment of protein l...	1240	7	2.94	0.22158	1	BP
GO:0014003	oligodendrocyte development	106	1	0.25	0.22259	1	BP
GO:0006954	inflammatory response	1130	8	2.68	0.22346	1	BP
GO:0101023	vascular endothelial cell proliferation	107	1	0.25	0.22443	1	BP
GO:2000241	regulation of reproductive process	555	7	1.31	0.22564	1	BP
GO:0033032	regulation of myeloid cell apoptotic pro...	112	2	0.27	0.2272	1	BP
GO:0002440	production of molecular mediator of immu...	380	2	0.9	0.22724	1	BP
GO:1901653	cellular response to peptide	695	3	1.65	0.22742	1	BP
GO:0010660	regulation of muscle cell apoptotic proc...	109	1	0.26	0.22812	1	BP
GO:0032410	negative regulation of transporter activ...	109	1	0.26	0.22812	1	BP
GO:0050982	detection of mechanical stimulus	109	1	0.26	0.22812	1	BP
GO:0045927	positive regulation of growth	697	3	1.65	0.22867	1	BP
GO:0006940	regulation of smooth muscle contraction	334	9	0.79	0.22884	1	BP
GO:0043523	regulation of neuron apoptotic process	382	2	0.9	0.22898	1	BP
GO:0046697	decidualization	110	1	0.26	0.22995	1	BP
GO:0006699	bile acid biosynthetic process	110	1	0.26	0.22995	1	BP
GO:2000253	positive regulation of feeding behavior	111	1	0.26	0.23178	1	BP
GO:0007031	peroxisome organization	111	1	0.26	0.23178	1	BP
GO:0002028	regulation of sodium ion transport	112	1	0.27	0.23361	1	BP
GO:0046626	regulation of insulin receptor signaling...	112	1	0.27	0.23361	1	BP
GO:0071621	granulocyte chemotaxis	112	1	0.27	0.23361	1	BP
GO:0051969	regulation of transmission of nerve impu...	113	1	0.27	0.23543	1	BP
GO:1902622	regulation of neutrophil migration	113	1	0.27	0.23543	1	BP
GO:0032104	regulation of response to extracellular ...	114	1	0.27	0.23725	1	BP
GO:0032107	regulation of response to nutrient level...	114	1	0.27	0.23725	1	BP
GO:0045933	positive regulation of muscle contractio...	276	6	0.65	0.23765	1	BP
GO:0044743	protein transmembrane import into intrac...	115	1	0.27	0.23906	1	BP
GO:1902653	secondary alcohol biosynthetic process	115	1	0.27	0.23906	1	BP
GO:0006695	cholesterol biosynthetic process	115	1	0.27	0.23906	1	BP
GO:0051091	positive regulation of DNA-binding trans...	394	2	0.93	0.23947	1	BP
GO:0009154	purine ribonucleotide catabolic process	121	2	0.29	0.23981	1	BP
GO:0048599	oocyte development	116	1	0.27	0.24087	1	BP
GO:0032094	response to food	116	1	0.27	0.24087	1	BP
GO:0048821	erythrocyte development	116	1	0.27	0.24087	1	BP
GO:0033028	myeloid cell apoptotic process	120	2	0.28	0.24158	1	BP
GO:0045765	regulation of angiogenesis	397	2	0.94	0.2421	1	BP
GO:0010524	positive regulation of calcium ion trans...	151	3	0.36	0.24237	1	BP
GO:0072507	divalent inorganic cation homeostasis	1111	17	2.63	0.24375	1	BP
GO:0098696	regulation of neurotransmitter receptor ...	119	1	0.28	0.24627	1	BP
GO:1901342	regulation of vasculature development	402	2	0.95	0.24648	1	BP
GO:0046717	acid secretion	206	4	0.49	0.24839	1	BP
GO:1900076	regulation of cellular response to insul...	121	1	0.29	0.24985	1	BP
GO:0006821	chloride transport	123	1	0.29	0.25341	1	BP
GO:0050896	response to stimulus	13551	59	32.09	0.25458	1	BP
GO:0031667	response to nutrient levels	740	3	1.75	0.25583	1	BP
GO:0044403	biological process involved in symbiotic...	440	4	1.04	0.25662	1	BP
GO:0044058	regulation of digestive system process	125	1	0.3	0.25696	1	BP
GO:0001893	maternal placenta development	125	1	0.3	0.25696	1	BP
GO:0007611	learning or memory	613	7	1.45	0.25784	1	BP
GO:0016055	Wnt signaling pathway	807	5	1.91	0.25843	1	BP
GO:0006942	regulation of striated muscle contractio...	126	1	0.3	0.25873	1	BP
GO:0008206	bile acid metabolic process	126	1	0.3	0.25873	1	BP
GO:0099173	postsynapse organization	433	4	1.03	0.25991	1	BP
GO:0016126	sterol biosynthetic process	127	1	0.3	0.26049	1	BP
GO:0042178	xenobiotic catabolic process	127	1	0.3	0.26049	1	BP
GO:1902683	regulation of receptor localization to s...	127	1	0.3	0.26049	1	BP
GO:0198738	cell-cell signaling by wnt	812	5	1.92	0.26154	1	BP
GO:0010469	regulation of signaling receptor activit...	128	1	0.3	0.26225	1	BP
GO:1902473	regulation of protein localization to sy...	128	1	0.3	0.26225	1	BP
GO:0003008	system process	3170	22	7.51	0.26335	1	BP
GO:1904063	negative regulation of cation transmembr...	129	1	0.31	0.264	1	BP
GO:1901336	lactone biosynthetic process	130	1	0.31	0.26575	1	BP
GO:0099645	neurotransmitter receptor localization t...	130	1	0.31	0.26575	1	BP
GO:0099633	protein localization to postsynaptic spe...	130	1	0.31	0.26575	1	BP
GO:0019853	L-ascorbic acid biosynthetic process	130	1	0.31	0.26575	1	BP
GO:0032502	developmental process	10123	39	23.98	0.26612	1	BP
GO:0006195	purine nucleotide catabolic process	136	2	0.32	0.26612	1	BP
GO:0051251	positive regulation of lymphocyte activa...	425	2	1.01	0.26667	1	BP
GO:0022409	positive regulation of cell-cell adhesio...	426	2	1.01	0.26755	1	BP
GO:1904588	cellular response to glycoprotein	133	1	0.32	0.27098	1	BP
GO:0038194	thyroid-stimulating hormone signaling pa...	133	1	0.32	0.27098	1	BP
GO:1905225	response to thyrotropin-releasing hormon...	133	1	0.32	0.27098	1	BP
GO:1905229	cellular response to thyrotropin-releasi...	133	1	0.32	0.27098	1	BP
GO:0009893	positive regulation of metabolic process	6412	31	15.19	0.27594	1	BP
GO:0050868	negative regulation of T cell activation	136	1	0.32	0.27617	1	BP
GO:1901334	lactone metabolic process	137	1	0.32	0.27789	1	BP
GO:0019852	L-ascorbic acid metabolic process	137	1	0.32	0.27789	1	BP
GO:0032869	cellular response to insulin stimulus	440	2	1.04	0.27985	1	BP
GO:0048638	regulation of developmental growth	779	3	1.85	0.28085	1	BP
GO:0060048	cardiac muscle contraction	139	1	0.33	0.28132	1	BP
GO:0001825	blastocyst formation	139	1	0.33	0.28132	1	BP
GO:1990845	adaptive thermogenesis	442	2	1.05	0.2816	1	BP
GO:0009755	hormone-mediated signaling pathway	444	2	1.05	0.28336	1	BP
GO:1902369	negative regulation of RNA catabolic pro...	141	1	0.33	0.28474	1	BP
GO:0070050	neuron cellular homeostasis	141	1	0.33	0.28474	1	BP
GO:0034766	negative regulation of ion transmembrane...	141	1	0.33	0.28474	1	BP
GO:1990928	response to amino acid starvation	142	1	0.34	0.28644	1	BP
GO:0045638	negative regulation of myeloid cell diff...	142	1	0.34	0.28644	1	BP
GO:0072523	purine-containing compound catabolic pro...	148	2	0.35	0.28652	1	BP
GO:0010611	regulation of cardiac muscle hypertrophy	143	1	0.34	0.28814	1	BP
GO:0014743	regulation of muscle hypertrophy	143	1	0.34	0.28814	1	BP
GO:0009261	ribonucleotide catabolic process	149	2	0.35	0.2882	1	BP
GO:0051048	negative regulation of secretion	569	12	1.35	0.2894	1	BP
GO:0006836	neurotransmitter transport	613	7	1.45	0.28943	1	BP
GO:1904587	response to glycoprotein	144	1	0.34	0.28983	1	BP
GO:1903312	negative regulation of mRNA metabolic pr...	144	1	0.34	0.28983	1	BP
GO:0048009	insulin-like growth factor receptor sign...	144	1	0.34	0.28983	1	BP
GO:0019218	regulation of steroid metabolic process	224	4	0.53	0.29015	1	BP
GO:0003014	renal system process	165	3	0.39	0.29152	1	BP
GO:0048521	negative regulation of behavior	145	1	0.34	0.29152	1	BP
GO:0043407	negative regulation of MAP kinase activi...	145	1	0.34	0.29152	1	BP
GO:0048145	regulation of fibroblast proliferation	145	1	0.34	0.29152	1	BP
GO:0001818	negative regulation of cytokine producti...	500	4	1.18	0.2919	1	BP
GO:0043547	positive regulation of GTPase activity	454	2	1.08	0.29213	1	BP
GO:0042364	water-soluble vitamin biosynthetic proce...	146	1	0.35	0.29321	1	BP
GO:1903038	negative regulation of leukocyte cell-ce...	148	1	0.35	0.29657	1	BP
GO:2000300	regulation of synaptic vesicle exocytosi...	148	1	0.35	0.29657	1	BP
GO:0007423	sensory organ development	1209	6	2.86	0.29765	1	BP
GO:0007618	mating	151	1	0.36	0.30158	1	BP
GO:0030534	adult behavior	466	2	1.1	0.30264	1	BP
GO:0043112	receptor metabolic process	466	2	1.1	0.30264	1	BP
GO:0060135	maternal process involved in female preg...	152	1	0.36	0.30324	1	BP
GO:0042110	T cell activation	663	5	1.57	0.3042	1	BP
GO:0050890	cognition	670	7	1.59	0.30471	1	BP
GO:0050731	positive regulation of peptidyl-tyrosine...	153	1	0.36	0.3049	1	BP
GO:0032481	positive regulation of type I interferon...	154	1	0.36	0.30655	1	BP
GO:0031063	regulation of histone deacetylation	154	1	0.36	0.30655	1	BP
GO:1903522	regulation of blood circulation	471	2	1.12	0.30702	1	BP
GO:0019080	viral gene expression	155	1	0.37	0.30821	1	BP
GO:0006875	cellular metal ion homeostasis	1204	17	2.85	0.31	1	BP
GO:0043434	response to peptide hormone	931	6	2.21	0.31045	1	BP
GO:0043588	skin development	481	2	1.14	0.31575	1	BP
GO:0070663	regulation of leukocyte proliferation	344	4	0.81	0.31659	1	BP
GO:0090277	positive regulation of peptide hormone s...	264	4	0.63	0.31746	1	BP
