GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0046543	development of secondary female sexual c...	6	1	0.48	0.39492	1	BP
GO:0031958	corticosteroid receptor signaling pathwa...	6	1	0.48	0.39492	1	BP
GO:0046654	tetrahydrofolate biosynthetic process	6	1	0.48	0.39492	1	BP
GO:0009175	pyrimidine ribonucleoside monophosphate ...	6	1	0.48	0.39492	1	BP
GO:0021984	adenohypophysis development	6	1	0.48	0.39492	1	BP
GO:0019430	removal of superoxide radicals	6	1	0.48	0.39492	1	BP
GO:0009133	nucleoside diphosphate biosynthetic proc...	6	1	0.48	0.39492	1	BP
GO:0021936	regulation of cerebellar granule cell pr...	6	1	0.48	0.39492	1	BP
GO:1905461	positive regulation of vascular associat...	6	1	0.48	0.39492	1	BP
GO:0140250	regulation protein catabolic process at ...	6	1	0.48	0.39492	1	BP
GO:1905459	regulation of vascular associated smooth...	6	1	0.48	0.39492	1	BP
GO:0090153	regulation of sphingolipid biosynthetic ...	6	1	0.48	0.39492	1	BP
GO:0140245	regulation of translation at postsynapse	6	1	0.48	0.39492	1	BP
GO:0009221	pyrimidine deoxyribonucleotide biosynthe...	6	1	0.48	0.39492	1	BP
GO:0060264	regulation of respiratory burst involved...	6	1	0.48	0.39492	1	BP
GO:0035672	oligopeptide transmembrane transport	6	1	0.48	0.39492	1	BP
GO:0070230	positive regulation of lymphocyte apopto...	6	1	0.48	0.39492	1	BP
GO:0055072	iron ion homeostasis	52	10	4.18	0.39719	1	BP
GO:0009201	ribonucleoside triphosphate biosynthetic...	74	42	5.94	0.39875	1	BP
GO:0051962	positive regulation of nervous system de...	135	12	10.84	0.40049	1	BP
GO:0043032	positive regulation of macrophage activa...	17	2	1.37	0.40143	1	BP
GO:1901663	quinone biosynthetic process	17	2	1.37	0.40143	1	BP
GO:0006949	syncytium formation	17	2	1.37	0.40143	1	BP
GO:0051085	chaperone cofactor-dependent protein ref...	17	2	1.37	0.40143	1	BP
GO:0070839	metal ion export	17	2	1.37	0.40143	1	BP
GO:0034312	diol biosynthetic process	17	2	1.37	0.40143	1	BP
GO:0010874	regulation of cholesterol efflux	17	2	1.37	0.40143	1	BP
GO:0033144	negative regulation of intracellular ste...	17	2	1.37	0.40143	1	BP
GO:0042130	negative regulation of T cell proliferat...	17	2	1.37	0.40143	1	BP
GO:0051131	chaperone-mediated protein complex assem...	17	2	1.37	0.40143	1	BP
GO:0050922	negative regulation of chemotaxis	17	2	1.37	0.40143	1	BP
GO:0002715	regulation of natural killer cell mediat...	17	2	1.37	0.40143	1	BP
GO:0072525	pyridine-containing compound biosyntheti...	17	2	1.37	0.40143	1	BP
GO:0046485	ether lipid metabolic process	17	2	1.37	0.40143	1	BP
GO:0006221	pyrimidine nucleotide biosynthetic proce...	17	2	1.37	0.40143	1	BP
GO:0000028	ribosomal small subunit assembly	17	2	1.37	0.40143	1	BP
GO:0007595	lactation	17	2	1.37	0.40143	1	BP
GO:0006578	amino-acid betaine biosynthetic process	17	2	1.37	0.40143	1	BP
GO:0006662	glycerol ether metabolic process	17	2	1.37	0.40143	1	BP
GO:0009129	pyrimidine nucleoside monophosphate meta...	17	2	1.37	0.40143	1	BP
GO:0045907	positive regulation of vasoconstriction	40	4	3.21	0.40209	1	BP
GO:0007032	endosome organization	40	4	3.21	0.40209	1	BP
GO:0001676	long-chain fatty acid metabolic process	40	4	3.21	0.40209	1	BP
GO:0006641	triglyceride metabolic process	40	4	3.21	0.40209	1	BP
GO:0042440	pigment metabolic process	54	7	4.34	0.40427	1	BP
GO:0002367	cytokine production involved in immune r...	52	5	4.18	0.40681	1	BP
GO:0009636	response to toxic substance	52	5	4.18	0.40681	1	BP
GO:1901701	cellular response to oxygen-containing c...	489	41	39.27	0.40813	1	BP
GO:1905952	regulation of lipid localization	64	6	5.14	0.4094	1	BP
GO:0008652	cellular amino acid biosynthetic process	47	10	3.77	0.40941	1	BP
GO:0050729	positive regulation of inflammatory resp...	76	7	6.1	0.41079	1	BP
GO:0002699	positive regulation of immune effector p...	124	11	9.96	0.41112	1	BP
GO:0002440	production of molecular mediator of immu...	100	9	8.03	0.41164	1	BP
GO:0060048	cardiac muscle contraction	29	3	2.33	0.41523	1	BP
GO:0007528	neuromuscular junction development	29	3	2.33	0.41523	1	BP
GO:1902624	positive regulation of neutrophil migrat...	29	3	2.33	0.41523	1	BP
GO:0062207	regulation of pattern recognition recept...	41	4	3.29	0.4207	1	BP
GO:0002702	positive regulation of production of mol...	41	4	3.29	0.4207	1	BP
GO:0006414	translational elongation	41	4	3.29	0.4207	1	BP
GO:0009123	nucleoside monophosphate metabolic proce...	53	5	4.26	0.42313	1	BP
GO:0006813	potassium ion transport	65	6	5.22	0.4241	1	BP
GO:0030308	negative regulation of cell growth	65	6	5.22	0.4241	1	BP
GO:0090279	regulation of calcium ion import	18	2	1.45	0.43018	1	BP
GO:0010765	positive regulation of sodium ion transp...	18	2	1.45	0.43018	1	BP
GO:0034389	lipid droplet organization	18	2	1.45	0.43018	1	BP
GO:0002335	mature B cell differentiation	18	2	1.45	0.43018	1	BP
GO:0051560	mitochondrial calcium ion homeostasis	18	2	1.45	0.43018	1	BP
GO:0032695	negative regulation of interleukin-12 pr...	18	2	1.45	0.43018	1	BP
GO:0019336	phenol-containing compound catabolic pro...	18	2	1.45	0.43018	1	BP
GO:0045599	negative regulation of fat cell differen...	18	2	1.45	0.43018	1	BP
GO:0009158	ribonucleoside monophosphate catabolic p...	18	2	1.45	0.43018	1	BP
GO:0009159	deoxyribonucleoside monophosphate catabo...	18	2	1.45	0.43018	1	BP
GO:0034067	protein localization to Golgi apparatus	18	2	1.45	0.43018	1	BP
GO:0051402	neuron apoptotic process	138	12	11.08	0.43074	1	BP
GO:0098662	inorganic cation transmembrane transport	299	77	24.01	0.43082	1	BP
GO:0031349	positive regulation of defense response	126	11	10.12	0.43224	1	BP
GO:0002262	myeloid cell homeostasis	90	8	7.23	0.43651	1	BP
GO:0071385	cellular response to glucocorticoid stim...	30	3	2.41	0.43721	1	BP
GO:0034121	regulation of toll-like receptor signali...	30	3	2.41	0.43721	1	BP
GO:0030644	cellular chloride ion homeostasis	30	3	2.41	0.43721	1	BP
GO:0042178	xenobiotic catabolic process	30	3	2.41	0.43721	1	BP
GO:0047496	vesicle transport along microtubule	30	3	2.41	0.43721	1	BP
GO:0035773	insulin secretion involved in cellular r...	30	3	2.41	0.43721	1	BP
GO:0042982	amyloid precursor protein metabolic proc...	30	3	2.41	0.43721	1	BP
GO:0030320	cellular monovalent inorganic anion home...	30	3	2.41	0.43721	1	BP
GO:0030001	metal ion transport	310	26	24.89	0.43774	1	BP
GO:0003015	heart process	66	6	5.3	0.43876	1	BP
GO:0055001	muscle cell development	66	6	5.3	0.43876	1	BP
GO:0032868	response to insulin	151	13	12.12	0.4389	1	BP
GO:1905954	positive regulation of lipid localizatio...	42	4	3.37	0.43917	1	BP
GO:0071322	cellular response to carbohydrate stimul...	54	5	4.34	0.43936	1	BP
GO:0007585	respiratory gaseous exchange by respirat...	54	5	4.34	0.43936	1	BP
GO:0022617	extracellular matrix disassembly	12	4	0.96	0.44211	1	BP
GO:0072655	establishment of protein localization to...	74	18	5.94	0.44268	1	BP
GO:1905155	positive regulation of membrane invagina...	7	1	0.56	0.44354	1	BP
GO:0090205	positive regulation of cholesterol metab...	7	1	0.56	0.44354	1	BP
GO:1901642	nucleoside transmembrane transport	7	1	0.56	0.44354	1	BP
GO:0030277	maintenance of gastrointestinal epitheli...	7	1	0.56	0.44354	1	BP
GO:0010224	response to UV-B	7	1	0.56	0.44354	1	BP
GO:0070885	negative regulation of calcineurin-NFAT ...	7	1	0.56	0.44354	1	BP
GO:0034390	smooth muscle cell apoptotic process	7	1	0.56	0.44354	1	BP
GO:0034391	regulation of smooth muscle cell apoptot...	7	1	0.56	0.44354	1	BP
GO:0034393	positive regulation of smooth muscle cel...	7	1	0.56	0.44354	1	BP
GO:0099560	synaptic membrane adhesion	7	1	0.56	0.44354	1	BP
GO:1902992	negative regulation of amyloid precursor...	7	1	0.56	0.44354	1	BP
GO:0019805	quinolinate biosynthetic process	7	1	0.56	0.44354	1	BP
GO:0010866	regulation of triglyceride biosynthetic ...	7	1	0.56	0.44354	1	BP
GO:0106057	negative regulation of calcineurin-media...	7	1	0.56	0.44354	1	BP
GO:0039531	regulation of viral-induced cytoplasmic ...	7	1	0.56	0.44354	1	BP
GO:0043320	natural killer cell degranulation	7	1	0.56	0.44354	1	BP
GO:0002323	natural killer cell activation involved ...	7	1	0.56	0.44354	1	BP
GO:0042365	water-soluble vitamin catabolic process	7	1	0.56	0.44354	1	BP
GO:0060602	branch elongation of an epithelium	7	1	0.56	0.44354	1	BP
GO:0032352	positive regulation of hormone metabolic...	7	1	0.56	0.44354	1	BP
GO:0019627	urea metabolic process	7	1	0.56	0.44354	1	BP
GO:0030647	aminoglycoside antibiotic metabolic proc...	7	1	0.56	0.44354	1	BP
GO:0043174	nucleoside salvage	7	1	0.56	0.44354	1	BP
GO:0030638	polyketide metabolic process	7	1	0.56	0.44354	1	BP
GO:0046098	guanine metabolic process	7	1	0.56	0.44354	1	BP
GO:0006012	galactose metabolic process	7	1	0.56	0.44354	1	BP
GO:0043124	negative regulation of I-kappaB kinase/N...	7	1	0.56	0.44354	1	BP
GO:0046054	dGMP metabolic process	7	1	0.56	0.44354	1	BP
GO:0046078	dUMP metabolic process	7	1	0.56	0.44354	1	BP
GO:0055003	cardiac myofibril assembly	7	1	0.56	0.44354	1	BP
GO:0051150	regulation of smooth muscle cell differe...	7	1	0.56	0.44354	1	BP
GO:0043249	erythrocyte maturation	7	1	0.56	0.44354	1	BP
GO:1900247	regulation of cytoplasmic translational ...	7	1	0.56	0.44354	1	BP
GO:0070977	bone maturation	7	1	0.56	0.44354	1	BP
GO:0070914	UV-damage excision repair	7	1	0.56	0.44354	1	BP
GO:0070948	regulation of neutrophil mediated cytoto...	7	1	0.56	0.44354	1	BP
GO:0002230	positive regulation of defense response ...	7	1	0.56	0.44354	1	BP
GO:1902001	fatty acid transmembrane transport	7	1	0.56	0.44354	1	BP
GO:0044597	daunorubicin metabolic process	7	1	0.56	0.44354	1	BP
GO:0044598	doxorubicin metabolic process	7	1	0.56	0.44354	1	BP
GO:0002724	regulation of T cell cytokine production	7	1	0.56	0.44354	1	BP
GO:0032790	ribosome disassembly	7	1	0.56	0.44354	1	BP
GO:0042758	long-chain fatty acid catabolic process	7	1	0.56	0.44354	1	BP
GO:0106120	positive regulation of sterol biosynthet...	7	1	0.56	0.44354	1	BP
GO:0061743	motor learning	7	1	0.56	0.44354	1	BP
GO:0007196	adenylate cyclase-inhibiting G protein-c...	7	1	0.56	0.44354	1	BP
GO:0034694	response to prostaglandin	7	1	0.56	0.44354	1	BP
GO:0034695	response to prostaglandin E	7	1	0.56	0.44354	1	BP
GO:0048227	plasma membrane to endosome transport	7	1	0.56	0.44354	1	BP
GO:0006166	purine ribonucleoside salvage	7	1	0.56	0.44354	1	BP
GO:0018202	peptidyl-histidine modification	7	1	0.56	0.44354	1	BP
GO:0042574	retinal metabolic process	7	1	0.56	0.44354	1	BP
GO:0021854	hypothalamus development	7	1	0.56	0.44354	1	BP
GO:0035458	cellular response to interferon-beta	7	1	0.56	0.44354	1	BP
GO:0002679	respiratory burst involved in defense re...	7	1	0.56	0.44354	1	BP
GO:0051660	establishment of centrosome localization	7	1	0.56	0.44354	1	BP
GO:0006222	UMP biosynthetic process	7	1	0.56	0.44354	1	BP
GO:0000050	urea cycle	7	1	0.56	0.44354	1	BP
GO:0071604	transforming growth factor beta producti...	7	1	0.56	0.44354	1	BP
GO:1904872	regulation of telomerase RNA localizatio...	7	1	0.56	0.44354	1	BP
GO:0006857	oligopeptide transport	7	1	0.56	0.44354	1	BP
GO:0015766	disaccharide transport	7	1	0.56	0.44354	1	BP
GO:0002922	positive regulation of humoral immune re...	7	1	0.56	0.44354	1	BP
GO:0042996	regulation of Golgi to plasma membrane p...	7	1	0.56	0.44354	1	BP
GO:0015770	sucrose transport	7	1	0.56	0.44354	1	BP
GO:0015772	oligosaccharide transport	7	1	0.56	0.44354	1	BP
GO:0071941	nitrogen cycle metabolic process	7	1	0.56	0.44354	1	BP
GO:1903599	positive regulation of autophagy of mito...	7	1	0.56	0.44354	1	BP
GO:0019321	pentose metabolic process	7	1	0.56	0.44354	1	BP
GO:2000617	positive regulation of histone H3-K9 ace...	7	1	0.56	0.44354	1	BP
GO:0015858	nucleoside transport	7	1	0.56	0.44354	1	BP
GO:0060444	branching involved in mammary gland duct...	7	1	0.56	0.44354	1	BP
GO:0046501	protoporphyrinogen IX metabolic process	7	1	0.56	0.44354	1	BP
GO:0010310	regulation of hydrogen peroxide metaboli...	7	1	0.56	0.44354	1	BP
GO:0046657	folic acid catabolic process	7	1	0.56	0.44354	1	BP
GO:0009174	pyrimidine ribonucleoside monophosphate ...	7	1	0.56	0.44354	1	BP
GO:0009178	pyrimidine deoxyribonucleoside monophosp...	7	1	0.56	0.44354	1	BP
GO:0009131	pyrimidine nucleoside monophosphate cata...	7	1	0.56	0.44354	1	BP
GO:0045542	positive regulation of cholesterol biosy...	7	1	0.56	0.44354	1	BP
GO:0030422	production of siRNA involved in RNA inte...	7	1	0.56	0.44354	1	BP
GO:0098935	dendritic transport	7	1	0.56	0.44354	1	BP
GO:0060100	positive regulation of phagocytosis, eng...	7	1	0.56	0.44354	1	BP
GO:0034085	establishment of sister chromatid cohesi...	7	1	0.56	0.44354	1	BP
GO:0060263	regulation of respiratory burst	7	1	0.56	0.44354	1	BP
GO:0003085	negative regulation of systemic arterial...	7	1	0.56	0.44354	1	BP
GO:0043547	positive regulation of GTPase activity	115	10	9.23	0.4448	1	BP
GO:0048545	response to steroid hormone	91	8	7.31	0.449	1	BP
GO:0034101	erythrocyte homeostasis	79	7	6.34	0.45116	1	BP
GO:0042177	negative regulation of protein catabolic...	79	7	6.34	0.45116	1	BP
GO:1901616	organic hydroxy compound catabolic proce...	55	5	4.42	0.45548	1	BP
GO:0051881	regulation of mitochondrial membrane pot...	55	5	4.42	0.45548	1	BP
GO:0050808	synapse organization	202	17	16.22	0.45691	1	BP
GO:0055007	cardiac muscle cell differentiation	43	4	3.45	0.45746	1	BP
GO:0009200	deoxyribonucleoside triphosphate metabol...	19	2	1.53	0.45819	1	BP
GO:1900024	regulation of substrate adhesion-depende...	19	2	1.53	0.45819	1	BP
GO:0050672	negative regulation of lymphocyte prolif...	19	2	1.53	0.45819	1	BP
GO:0010559	regulation of glycoprotein biosynthetic ...	19	2	1.53	0.45819	1	BP
GO:0097006	regulation of plasma lipoprotein particl...	19	2	1.53	0.45819	1	BP
GO:0042246	tissue regeneration	19	2	1.53	0.45819	1	BP
GO:0002719	negative regulation of cytokine producti...	19	2	1.53	0.45819	1	BP
GO:0072528	pyrimidine-containing compound biosynthe...	19	2	1.53	0.45819	1	BP
GO:0021895	cerebral cortex neuron differentiation	19	2	1.53	0.45819	1	BP
GO:1903715	regulation of aerobic respiration	19	2	1.53	0.45819	1	BP
GO:0006837	serotonin transport	19	2	1.53	0.45819	1	BP
GO:0032945	negative regulation of mononuclear cell ...	19	2	1.53	0.45819	1	BP
GO:0046621	negative regulation of organ growth	19	2	1.53	0.45819	1	BP
GO:0003044	regulation of systemic arterial blood pr...	31	3	2.49	0.45887	1	BP
GO:0043330	response to exogenous dsRNA	31	3	2.49	0.45887	1	BP
GO:0071384	cellular response to corticosteroid stim...	31	3	2.49	0.45887	1	BP
GO:0002637	regulation of immunoglobulin production	31	3	2.49	0.45887	1	BP
GO:0006821	chloride transport	31	3	2.49	0.45887	1	BP
GO:0015849	organic acid transport	163	20	13.09	0.4602	1	BP
GO:0002449	lymphocyte mediated immunity	92	8	7.39	0.46144	1	BP
GO:0010565	regulation of cellular ketone metabolic ...	80	7	6.42	0.46451	1	BP
GO:0050769	positive regulation of neurogenesis	117	10	9.39	0.46691	1	BP
GO:0034440	lipid oxidation	75	27	6.02	0.46695	1	BP
GO:0046395	carboxylic acid catabolic process	174	61	13.97	0.46798	1	BP
GO:0016054	organic acid catabolic process	175	61	14.05	0.46805	1	BP
GO:0001678	cellular glucose homeostasis	56	5	4.5	0.47148	1	BP
GO:0048588	developmental cell growth	93	8	7.47	0.47382	1	BP
GO:0009161	ribonucleoside monophosphate metabolic p...	44	4	3.53	0.47555	1	BP
GO:0061025	membrane fusion	81	7	6.5	0.47778	1	BP
GO:0034614	cellular response to reactive oxygen spe...	81	7	6.5	0.47778	1	BP
GO:0033014	tetrapyrrole biosynthetic process	34	5	2.73	0.47814	1	BP
GO:0006779	porphyrin-containing compound biosynthet...	34	5	2.73	0.47814	1	BP
GO:0038061	NIK/NF-kappaB signaling	32	3	2.57	0.48017	1	BP
GO:0010518	positive regulation of phospholipase act...	32	3	2.57	0.48017	1	BP
GO:0055017	cardiac muscle tissue growth	32	3	2.57	0.48017	1	BP
GO:0032760	positive regulation of tumor necrosis fa...	32	3	2.57	0.48017	1	BP
GO:1903557	positive regulation of tumor necrosis fa...	32	3	2.57	0.48017	1	BP
GO:0009167	purine ribonucleoside monophosphate meta...	32	3	2.57	0.48017	1	BP
GO:0030866	cortical actin cytoskeleton organization	20	2	1.61	0.48538	1	BP
GO:0030851	granulocyte differentiation	20	2	1.61	0.48538	1	BP
GO:0032373	positive regulation of sterol transport	20	2	1.61	0.48538	1	BP
GO:0032376	positive regulation of cholesterol trans...	20	2	1.61	0.48538	1	BP
GO:0018198	peptidyl-cysteine modification	20	2	1.61	0.48538	1	BP
GO:0021536	diencephalon development	20	2	1.61	0.48538	1	BP
GO:0008631	intrinsic apoptotic signaling pathway in...	20	2	1.61	0.48538	1	BP
GO:0009125	nucleoside monophosphate catabolic proce...	20	2	1.61	0.48538	1	BP
GO:0070266	necroptotic process	20	2	1.61	0.48538	1	BP
GO:1901215	negative regulation of neuron death	94	8	7.55	0.48614	1	BP
GO:1905153	regulation of membrane invagination	8	1	0.64	0.48827	1	BP
GO:0090208	positive regulation of triglyceride meta...	8	1	0.64	0.48827	1	BP
GO:2001256	regulation of store-operated calcium ent...	8	1	0.64	0.48827	1	BP
GO:0009595	detection of biotic stimulus	8	1	0.64	0.48827	1	BP
GO:0005985	sucrose metabolic process	8	1	0.64	0.48827	1	BP
GO:0034381	plasma lipoprotein particle clearance	8	1	0.64	0.48827	1	BP
GO:0010719	negative regulation of epithelial to mes...	8	1	0.64	0.48827	1	BP
GO:0070528	protein kinase C signaling	8	1	0.64	0.48827	1	BP
GO:0035970	peptidyl-threonine dephosphorylation	8	1	0.64	0.48827	1	BP
GO:0070542	response to fatty acid	8	1	0.64	0.48827	1	BP
GO:0045948	positive regulation of translational ini...	8	1	0.64	0.48827	1	BP
GO:0050691	regulation of defense response to virus ...	8	1	0.64	0.48827	1	BP
GO:0090685	RNA localization to nucleus	8	1	0.64	0.48827	1	BP
GO:0030539	male genitalia development	8	1	0.64	0.48827	1	BP
GO:0090670	RNA localization to Cajal body	8	1	0.64	0.48827	1	BP
GO:0090671	telomerase RNA localization to Cajal bod...	8	1	0.64	0.48827	1	BP
GO:0090672	telomerase RNA localization	8	1	0.64	0.48827	1	BP
GO:0071300	cellular response to retinoic acid	8	1	0.64	0.48827	1	BP
GO:0042308	negative regulation of protein import in...	8	1	0.64	0.48827	1	BP
GO:2000010	positive regulation of protein localizat...	8	1	0.64	0.48827	1	BP
GO:0010666	positive regulation of cardiac muscle ce...	8	1	0.64	0.48827	1	BP
GO:0061450	trophoblast cell migration	8	1	0.64	0.48827	1	BP
GO:0032482	Rab protein signal transduction	8	1	0.64	0.48827	1	BP
GO:0061436	establishment of skin barrier	8	1	0.64	0.48827	1	BP
GO:0002182	cytoplasmic translational elongation	8	1	0.64	0.48827	1	BP
GO:0065005	protein-lipid complex assembly	8	1	0.64	0.48827	1	BP
GO:0002138	retinoic acid biosynthetic process	8	1	0.64	0.48827	1	BP
GO:0042159	lipoprotein catabolic process	8	1	0.64	0.48827	1	BP
GO:0070942	neutrophil mediated cytotoxicity	8	1	0.64	0.48827	1	BP
GO:1902018	negative regulation of cilium assembly	8	1	0.64	0.48827	1	BP
GO:1901096	regulation of autophagosome maturation	8	1	0.64	0.48827	1	BP
GO:0032230	positive regulation of synaptic transmis...	8	1	0.64	0.48827	1	BP
GO:1901028	regulation of mitochondrial outer membra...	8	1	0.64	0.48827	1	BP
GO:0010954	positive regulation of protein processin...	8	1	0.64	0.48827	1	BP
GO:0042759	long-chain fatty acid biosynthetic proce...	8	1	0.64	0.48827	1	BP
GO:0051712	positive regulation of killing of cells ...	8	1	0.64	0.48827	1	BP
GO:1903319	positive regulation of protein maturatio...	8	1	0.64	0.48827	1	BP
GO:0033598	mammary gland epithelial cell proliferat...	8	1	0.64	0.48827	1	BP
GO:0048291	isotype switching to IgG isotypes	8	1	0.64	0.48827	1	BP
GO:0043558	regulation of translational initiation i...	8	1	0.64	0.48827	1	BP
GO:0097106	postsynaptic density organization	8	1	0.64	0.48827	1	BP
GO:0048799	animal organ maturation	8	1	0.64	0.48827	1	BP
GO:2000108	positive regulation of leukocyte apoptot...	8	1	0.64	0.48827	1	BP
GO:0060099	regulation of phagocytosis, engulfment	8	1	0.64	0.48827	1	BP
GO:0035456	response to interferon-beta	8	1	0.64	0.48827	1	BP
GO:2000273	positive regulation of signaling recepto...	8	1	0.64	0.48827	1	BP
GO:0036114	medium-chain fatty-acyl-CoA catabolic pr...	8	1	0.64	0.48827	1	BP
GO:0006213	pyrimidine nucleoside metabolic process	8	1	0.64	0.48827	1	BP
GO:0016102	diterpenoid biosynthetic process	8	1	0.64	0.48827	1	BP
GO:0021534	cell proliferation in hindbrain	8	1	0.64	0.48827	1	BP
GO:0045136	development of secondary sexual characte...	8	1	0.64	0.48827	1	BP
GO:0016246	RNA interference	8	1	0.64	0.48827	1	BP
GO:1901163	regulation of trophoblast cell migration	8	1	0.64	0.48827	1	BP
GO:1902230	negative regulation of intrinsic apoptot...	8	1	0.64	0.48827	1	BP
GO:1904590	negative regulation of protein import	8	1	0.64	0.48827	1	BP
GO:0046874	quinolinate metabolic process	8	1	0.64	0.48827	1	BP
GO:0048643	positive regulation of skeletal muscle t...	8	1	0.64	0.48827	1	BP
GO:0048636	positive regulation of muscle organ deve...	8	1	0.64	0.48827	1	BP
GO:0090399	replicative senescence	8	1	0.64	0.48827	1	BP
GO:0070306	lens fiber cell differentiation	8	1	0.64	0.48827	1	BP
GO:0150117	positive regulation of cell-substrate ju...	8	1	0.64	0.48827	1	BP
GO:0045820	negative regulation of glycolytic proces...	8	1	0.64	0.48827	1	BP
GO:0009435	NAD biosynthetic process	8	1	0.64	0.48827	1	BP
GO:2000628	regulation of miRNA metabolic process	8	1	0.64	0.48827	1	BP
GO:2000615	regulation of histone H3-K9 acetylation	8	1	0.64	0.48827	1	BP
GO:0045844	positive regulation of striated muscle t...	8	1	0.64	0.48827	1	BP
GO:0006656	phosphatidylcholine biosynthetic process	8	1	0.64	0.48827	1	BP
GO:0001937	negative regulation of endothelial cell ...	8	1	0.64	0.48827	1	BP
GO:1901863	positive regulation of muscle tissue dev...	8	1	0.64	0.48827	1	BP
GO:0021924	cell proliferation in external granule l...	8	1	0.64	0.48827	1	BP
GO:0009146	purine nucleoside triphosphate catabolic...	8	1	0.64	0.48827	1	BP
GO:0021930	cerebellar granule cell precursor prolif...	8	1	0.64	0.48827	1	BP
GO:0140243	regulation of translation at synapse	8	1	0.64	0.48827	1	BP
GO:0098901	regulation of cardiac muscle cell action...	8	1	0.64	0.48827	1	BP
GO:0009222	pyrimidine ribonucleotide catabolic proc...	8	1	0.64	0.48827	1	BP
GO:0045672	positive regulation of osteoclast differ...	8	1	0.64	0.48827	1	BP
GO:1901524	regulation of mitophagy	8	1	0.64	0.48827	1	BP
GO:0010720	positive regulation of cell development	144	12	11.56	0.49092	1	BP
GO:0062014	negative regulation of small molecule me...	45	4	3.61	0.4934	1	BP
GO:0061387	regulation of extent of cell growth	45	4	3.61	0.4934	1	BP
GO:0046457	prostanoid biosynthetic process	45	4	3.61	0.4934	1	BP
GO:0001516	prostaglandin biosynthetic process	45	4	3.61	0.4934	1	BP
GO:0010466	negative regulation of peptidase activit...	45	4	3.61	0.4934	1	BP
GO:1902652	secondary alcohol metabolic process	81	20	6.5	0.4935	1	BP
GO:0010959	regulation of metal ion transport	132	11	10.6	0.49514	1	BP
GO:0042147	retrograde transport, endosome to Golgi	70	6	5.62	0.49649	1	BP
GO:0008203	cholesterol metabolic process	76	17	6.1	0.49698	1	BP
GO:0034446	substrate adhesion-dependent cell spread...	33	3	2.65	0.50106	1	BP
GO:0043331	response to dsRNA	33	3	2.65	0.50106	1	BP
GO:0048706	embryonic skeletal system development	33	3	2.65	0.50106	1	BP
GO:0009126	purine nucleoside monophosphate metaboli...	33	3	2.65	0.50106	1	BP
GO:0009112	nucleobase metabolic process	33	3	2.65	0.50106	1	BP
GO:0035821	modulation of process of other organism	58	5	4.66	0.503	1	BP
GO:0006898	receptor-mediated endocytosis	108	9	8.67	0.50484	1	BP
GO:0052547	regulation of peptidase activity	133	11	10.68	0.50549	1	BP
GO:0071396	cellular response to lipid	171	14	13.73	0.51089	1	BP
GO:0006900	vesicle budding from membrane	46	4	3.69	0.51099	1	BP
GO:0032392	DNA geometric change	46	4	3.69	0.51099	1	BP
GO:1903076	regulation of protein localization to pl...	46	4	3.69	0.51099	1	BP
GO:0061515	myeloid cell development	46	4	3.69	0.51099	1	BP
GO:0051055	negative regulation of lipid biosyntheti...	21	2	1.69	0.51171	1	BP
GO:0051084	'de novo' posttranslational protein fold...	21	2	1.69	0.51171	1	BP
GO:0046902	regulation of mitochondrial membrane per...	21	2	1.69	0.51171	1	BP
GO:0042197	halogenated hydrocarbon metabolic proces...	21	2	1.69	0.51171	1	BP
GO:0043252	sodium-independent organic anion transpo...	21	2	1.69	0.51171	1	BP
GO:0009988	cell-cell recognition	21	2	1.69	0.51171	1	BP
GO:0008207	C21-steroid hormone metabolic process	21	2	1.69	0.51171	1	BP
GO:0002526	acute inflammatory response	21	2	1.69	0.51171	1	BP
GO:0033628	regulation of cell adhesion mediated by ...	21	2	1.69	0.51171	1	BP
GO:0051965	positive regulation of synapse assembly	21	2	1.69	0.51171	1	BP
GO:0070585	protein localization to mitochondrion	78	18	6.26	0.51297	1	BP
GO:0010038	response to metal ion	109	9	8.75	0.51624	1	BP
GO:0045926	negative regulation of growth	84	7	6.74	0.51703	1	BP
GO:0019229	regulation of vasoconstriction	59	5	4.74	0.51848	1	BP
GO:0071222	cellular response to lipopolysaccharide	59	5	4.74	0.51848	1	BP
GO:1902369	negative regulation of RNA catabolic pro...	36	5	2.89	0.51944	1	BP
GO:0006778	porphyrin-containing compound metabolic ...	36	5	2.89	0.51944	1	BP
GO:0044788	modulation by host of viral process	34	3	2.73	0.52152	1	BP
GO:0051153	regulation of striated muscle cell diffe...	34	3	2.73	0.52152	1	BP
GO:0042116	macrophage activation	34	3	2.73	0.52152	1	BP
GO:0032755	positive regulation of interleukin-6 pro...	34	3	2.73	0.52152	1	BP
GO:0008210	estrogen metabolic process	34	3	2.73	0.52152	1	BP
GO:0046164	alcohol catabolic process	34	3	2.73	0.52152	1	BP
GO:1903202	negative regulation of oxidative stress-...	34	3	2.73	0.52152	1	BP
GO:0140115	export across plasma membrane	34	3	2.73	0.52152	1	BP
GO:0060193	positive regulation of lipase activity	34	3	2.73	0.52152	1	BP
GO:1903039	positive regulation of leukocyte cell-ce...	97	8	7.79	0.52259	1	BP
GO:0016114	terpenoid biosynthetic process	11	3	0.88	0.5283	1	BP
GO:2001257	regulation of cation channel activity	47	4	3.77	0.5283	1	BP
