annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Reticulon	1	5	1016	61798	0.0795469181076593	0.137907005726596
Ribosomal_L21e	1	5	1016	61798	0.0795469181076593	0.137907005726596
Ribosomal_L6	1	5	1016	61798	0.0795469181076593	0.137907005726596
Ribosomal_S19	1	5	1016	61798	0.0795469181076593	0.137907005726596
Ribosomal_S3_C	1	5	1016	61798	0.0795469181076593	0.137907005726596
Ribosomal_S7e	1	5	1016	61798	0.0795469181076593	0.137907005726596
TraB	1	5	1016	61798	0.0795469181076593	0.137907005726596
zf-met	2	30	1016	61798	0.086833234273977	0.15017535202939
ASXH	1	6	1016	61798	0.0946810001428836	0.160263820572824
Chromo_shadow	1	6	1016	61798	0.0946810001428836	0.160263820572824
KH_6	1	6	1016	61798	0.0946810001428836	0.160263820572824
Rad21_Rec8	1	6	1016	61798	0.0946810001428836	0.160263820572824
Rad4	1	6	1016	61798	0.0946810001428836	0.160263820572824
Ribosomal_S17	1	6	1016	61798	0.0946810001428836	0.160263820572824
RNase_P_Rpp14	1	6	1016	61798	0.0946810001428836	0.160263820572824
SCA7	1	6	1016	61798	0.0946810001428836	0.160263820572824
SPA	1	6	1016	61798	0.0946810001428836	0.160263820572824
GST_N_4	3	67	1016	61798	0.0982778888960229	0.165959831248944
Cyclin_N	3	68	1016	61798	0.101621745903265	0.171202753098206
Cmc1	1	7	1016	61798	0.109566488618008	0.176688301465075
CoaE	1	7	1016	61798	0.109566488618008	0.176688301465075
Cupin_4	1	7	1016	61798	0.109566488618008	0.176688301465075
CYTH	1	7	1016	61798	0.109566488618008	0.176688301465075
ECR1_N	1	7	1016	61798	0.109566488618008	0.176688301465075
eIF-5_eIF-2B	1	7	1016	61798	0.109566488618008	0.176688301465075
Ku	1	7	1016	61798	0.109566488618008	0.176688301465075
Ku_C	1	7	1016	61798	0.109566488618008	0.176688301465075
Ku_N	1	7	1016	61798	0.109566488618008	0.176688301465075
Lysine_decarbox	1	7	1016	61798	0.109566488618008	0.176688301465075
OST3_OST6	1	7	1016	61798	0.109566488618008	0.176688301465075
PNK3P	1	7	1016	61798	0.109566488618008	0.176688301465075
PTPLA	1	7	1016	61798	0.109566488618008	0.176688301465075
Ribosomal_S15	1	7	1016	61798	0.109566488618008	0.176688301465075
SHS2_Rpb7-N	1	7	1016	61798	0.109566488618008	0.176688301465075
SIX1_SD	1	7	1016	61798	0.109566488618008	0.176688301465075
SWIB	1	7	1016	61798	0.109566488618008	0.176688301465075
WAC_Acf1_DNA_bd	1	7	1016	61798	0.109566488618008	0.176688301465075
zf-A20	1	7	1016	61798	0.109566488618008	0.176688301465075
AAA_lid_10	1	8	1016	61798	0.124207462992335	0.177865087005024
Abhydrolase_2	1	8	1016	61798	0.124207462992335	0.177865087005024
ACAS_N	1	8	1016	61798	0.124207462992335	0.177865087005024
ALAD	1	8	1016	61798	0.124207462992335	0.177865087005024
Autophagy_act_C	1	8	1016	61798	0.124207462992335	0.177865087005024
Cdc6_C	1	8	1016	61798	0.124207462992335	0.177865087005024
CENP-T_C	1	8	1016	61798	0.124207462992335	0.177865087005024
DEK_C	1	8	1016	61798	0.124207462992335	0.177865087005024
DnaJ	4	114	1016	61798	0.11916738746629	0.177865087005024
DTW	1	8	1016	61798	0.124207462992335	0.177865087005024
DUF4207	1	8	1016	61798	0.124207462992335	0.177865087005024
DUF572	1	8	1016	61798	0.124207462992335	0.177865087005024
E2F_CC-MB	1	8	1016	61798	0.124207462992335	0.177865087005024
FeS_assembly_P	1	8	1016	61798	0.124207462992335	0.177865087005024
HHH	1	8	1016	61798	0.124207462992335	0.177865087005024
KH_8	1	8	1016	61798	0.124207462992335	0.177865087005024
LCM	1	8	1016	61798	0.124207462992335	0.177865087005024
LTD	1	8	1016	61798	0.124207462992335	0.177865087005024
MMR_HSR1_Xtn	1	8	1016	61798	0.124207462992335	0.177865087005024
NAC	1	8	1016	61798	0.124207462992335	0.177865087005024
NLE	1	8	1016	61798	0.124207462992335	0.177865087005024
NOP5NT	1	8	1016	61798	0.124207462992335	0.177865087005024
NTF2	1	8	1016	61798	0.124207462992335	0.177865087005024
ParcG	1	8	1016	61798	0.124207462992335	0.177865087005024
Peptidase_C13	1	8	1016	61798	0.124207462992335	0.177865087005024
Ribosom_S12_S23	1	8	1016	61798	0.124207462992335	0.177865087005024
Ribosomal_L11	1	8	1016	61798	0.124207462992335	0.177865087005024
Ribosomal_L11_N	1	8	1016	61798	0.124207462992335	0.177865087005024
Ribosomal_L13	1	8	1016	61798	0.124207462992335	0.177865087005024
Ribosomal_L16	1	8	1016	61798	0.124207462992335	0.177865087005024
Ribosomal_L22	1	8	1016	61798	0.124207462992335	0.177865087005024
Ribosomal_L23	1	8	1016	61798	0.124207462992335	0.177865087005024
Ribosomal_L24e	1	8	1016	61798	0.124207462992335	0.177865087005024
Ribosomal_L27A	1	8	1016	61798	0.124207462992335	0.177865087005024
Ribosomal_L30	1	8	1016	61798	0.124207462992335	0.177865087005024
Ribosomal_S14	1	8	1016	61798	0.124207462992335	0.177865087005024
Ribosomal_S8e	1	8	1016	61798	0.124207462992335	0.177865087005024
RINGv	1	8	1016	61798	0.124207462992335	0.177865087005024
RL10P_insert	1	8	1016	61798	0.124207462992335	0.177865087005024
RmlD_sub_bind	1	8	1016	61798	0.124207462992335	0.177865087005024
RNA_pol_L_2	1	8	1016	61798	0.124207462992335	0.177865087005024
RNA_pol_Rpb4	1	8	1016	61798	0.124207462992335	0.177865087005024
RRM_3	1	8	1016	61798	0.124207462992335	0.177865087005024
Rtt106	1	8	1016	61798	0.124207462992335	0.177865087005024
SEP	1	8	1016	61798	0.124207462992335	0.177865087005024
Spermine_synt_N	1	8	1016	61798	0.124207462992335	0.177865087005024
Sybindin	1	8	1016	61798	0.124207462992335	0.177865087005024
THUMP	1	8	1016	61798	0.124207462992335	0.177865087005024
Tim44	1	8	1016	61798	0.124207462992335	0.177865087005024
TIP49	1	8	1016	61798	0.124207462992335	0.177865087005024
TIP49_C	1	8	1016	61798	0.124207462992335	0.177865087005024
UBX	2	37	1016	61798	0.123511205662006	0.177865087005024
UEV	1	8	1016	61798	0.124207462992335	0.177865087005024
UPF0020	1	8	1016	61798	0.124207462992335	0.177865087005024
V-SNARE	1	8	1016	61798	0.124207462992335	0.177865087005024
zf-CCHC_2	1	8	1016	61798	0.124207462992335	0.177865087005024
Cyclin_C	2	38	1016	61798	0.12901766138953	0.184017222220923
FKBP_C	2	38	1016	61798	0.12901766138953	0.184017222220923
COMM_domain	2	39	1016	61798	0.13458008964963	0.191189174978442
PARP_reg	2	39	1016	61798	0.13458008964963	0.191189174978442
Ala_racemase_N	1	9	1016	61798	0.138607935845545	0.192331941987228
EHN	1	9	1016	61798	0.138607935845545	0.192331941987228
G-gamma	1	9	1016	61798	0.138607935845545	0.192331941987228
GST_C_6	3	78	1016	61798	0.137372331532863	0.192331941987228
KH_2	1	9	1016	61798	0.138607935845545	0.192331941987228
Methyltransf_23	1	9	1016	61798	0.138607935845545	0.192331941987228
Rad60-SLD	1	9	1016	61798	0.138607935845545	0.192331941987228
Ribonuc_L-PSP	1	9	1016	61798	0.138607935845545	0.192331941987228
Ribosomal_L3	1	9	1016	61798	0.138607935845545	0.192331941987228
Ribosomal_L4	1	9	1016	61798	0.138607935845545	0.192331941987228
Ribosomal_S11	1	9	1016	61798	0.138607935845545	0.192331941987228
Seryl_tRNA_N	1	9	1016	61798	0.138607935845545	0.192331941987228
RNase_T	2	40	1016	61798	0.14019516662615	0.19415810310314
EF-hand_6	1	10	1016	61798	0.152771853973058	0.209148465477456
Ribosomal_L2	1	10	1016	61798	0.152771853973058	0.209148465477456
Ribosomal_L2_C	1	10	1016	61798	0.152771853973058	0.209148465477456
SHNi-TPR	1	10	1016	61798	0.152771853973058	0.209148465477456
Spermine_synth	1	10	1016	61798	0.152771853973058	0.209148465477456
zf-C2H2_2	1	10	1016	61798	0.152771853973058	0.209148465477456
CAF1	1	11	1016	61798	0.166703099463499	0.226488461510181
HHH_3	1	11	1016	61798	0.166703099463499	0.226488461510181
Profilin	1	11	1016	61798	0.166703099463499	0.226488461510181
Sas10_Utp3	1	11	1016	61798	0.166703099463499	0.226488461510181
AAA_33	1	12	1016	61798	0.180405490758514	0.236548153640399
Beta_helix	1	12	1016	61798	0.180405490758514	0.236548153640399
BRCT	2	47	1016	61798	0.180714860392875	0.236548153640399
CSD	1	12	1016	61798	0.180405490758514	0.236548153640399
DcpS_C	1	12	1016	61798	0.180405490758514	0.236548153640399
DDT	1	12	1016	61798	0.180405490758514	0.236548153640399
DNA_ligase_A_C	1	12	1016	61798	0.180405490758514	0.236548153640399
DNA_ligase_A_M	1	12	1016	61798	0.180405490758514	0.236548153640399
DNA_ligase_A_N	1	12	1016	61798	0.180405490758514	0.236548153640399
DNA_pol_A	1	12	1016	61798	0.180405490758514	0.236548153640399
GAS2	1	12	1016	61798	0.180405490758514	0.236548153640399
HhH-GPD	1	12	1016	61798	0.180405490758514	0.236548153640399
ParA	1	12	1016	61798	0.180405490758514	0.236548153640399
Pre-SET	1	12	1016	61798	0.180405490758514	0.236548153640399
Ribosomal_L1	1	12	1016	61798	0.180405490758514	0.236548153640399
Ribosomal_L10	1	12	1016	61798	0.180405490758514	0.236548153640399
Ribosomal_S18	1	12	1016	61798	0.180405490758514	0.236548153640399
TRAPP	1	12	1016	61798	0.180405490758514	0.236548153640399
UPRTase	1	12	1016	61798	0.180405490758514	0.236548153640399
Vps5	1	12	1016	61798	0.180405490758514	0.236548153640399
AhpC-TSA_2	1	13	1016	61798	0.193882783695252	0.251030873645209
PABP	1	13	1016	61798	0.193882783695252	0.251030873645209
Robl_LC7	1	13	1016	61798	0.193882783695252	0.251030873645209
Sad1_UNC	1	13	1016	61798	0.193882783695252	0.251030873645209
STI1	1	13	1016	61798	0.193882783695252	0.251030873645209
Tim17	1	13	1016	61798	0.193882783695252	0.251030873645209
Dicer_dimer	1	14	1016	61798	0.207138672531792	0.266268024295805
FAD_binding_3	1	14	1016	61798	0.207138672531792	0.266268024295805
S4	1	14	1016	61798	0.207138672531792	0.266268024295805
SMC_hinge	1	14	1016	61798	0.207138672531792	0.266268024295805
BAH	1	15	1016	61798	0.22017679095578	0.278036300395659
DUF4217	1	15	1016	61798	0.22017679095578	0.278036300395659
MA3	1	15	1016	61798	0.22017679095578	0.278036300395659
MutS_I	1	15	1016	61798	0.22017679095578	0.278036300395659
Pribosyltran	1	15	1016	61798	0.22017679095578	0.278036300395659
S-methyl_trans	1	15	1016	61798	0.22017679095578	0.278036300395659
Steroid_dh	1	15	1016	61798	0.22017679095578	0.278036300395659
TFIIS_C	1	15	1016	61798	0.22017679095578	0.278036300395659
TGS	1	15	1016	61798	0.22017679095578	0.278036300395659
zf-U1	1	15	1016	61798	0.22017679095578	0.278036300395659
Bcl-2	1	16	1016	61798	0.233000713076574	0.288630641112157
CLTH	1	16	1016	61798	0.233000713076574	0.288630641112157
DEAD_2	1	16	1016	61798	0.233000713076574	0.288630641112157
E2F_TDP	1	16	1016	61798	0.233000713076574	0.288630641112157
HAD_2	1	16	1016	61798	0.233000713076574	0.288630641112157
Helicase_C_2	1	16	1016	61798	0.233000713076574	0.288630641112157
Peptidase_C48	1	16	1016	61798	0.233000713076574	0.288630641112157
PIN_4	1	16	1016	61798	0.233000713076574	0.288630641112157
Septin	1	16	1016	61798	0.233000713076574	0.288630641112157
Serpin	1	16	1016	61798	0.233000713076574	0.288630641112157
V-SNARE_C	1	16	1016	61798	0.233000713076574	0.288630641112157
Aminotran_3	1	17	1016	61798	0.245613954401137	0.301645954290248
Carboxyl_trans	1	17	1016	61798	0.245613954401137	0.301645954290248
EFG_IV	1	17	1016	61798	0.245613954401137	0.301645954290248
GDP_Man_Dehyd	1	17	1016	61798	0.245613954401137	0.301645954290248
Peptidase_M17	1	17	1016	61798	0.245613954401137	0.301645954290248
Fer2	1	18	1016	61798	0.258019972793983	0.315259898499133
Methyltransf_25	1	18	1016	61798	0.258019972793983	0.315259898499133
Vps4_C	1	18	1016	61798	0.258019972793983	0.315259898499133
Bromodomain	2	61	1016	61798	0.265298644273976	0.323050730102324
zf-C3HC4_3	2	61	1016	61798	0.265298644273976	0.323050730102324
Dus	1	19	1016	61798	0.270222169421393	0.326271624461581
IU_nuc_hydro	1	19	1016	61798	0.270222169421393	0.326271624461581
La	1	19	1016	61798	0.270222169421393	0.326271624461581
VWA_2	1	19	1016	61798	0.270222169421393	0.326271624461581
WH1	1	19	1016	61798	0.270222169421393	0.326271624461581
CTP_transf_like	1	20	1016	61798	0.282223889680184	0.335111616933684
EFG_III	1	20	1016	61798	0.282223889680184	0.335111616933684
EMP24_GP25L	1	20	1016	61798	0.282223889680184	0.335111616933684
His_Phos_1	1	20	1016	61798	0.282223889680184	0.335111616933684
Hydrolase_4	1	20	1016	61798	0.282223889680184	0.335111616933684
MIT	1	20	1016	61798	0.282223889680184	0.335111616933684
mTERF	1	20	1016	61798	0.282223889680184	0.335111616933684
Thioredoxin_6	1	20	1016	61798	0.282223889680184	0.335111616933684
tRNA-synt_2	1	20	1016	61798	0.282223889680184	0.335111616933684
zf-Tim10_DDP	1	20	1016	61798	0.282223889680184	0.335111616933684
UQ_con	3	113	1016	61798	0.284535168125797	0.337296656255084
Actin	2	65	1016	61798	0.289686264887768	0.342835315139904
ResIII	1	21	1016	61798	0.294028424111291	0.347399920237103
A_deaminase	1	22	1016	61798	0.305639009298382	0.359339130800725
CID	1	22	1016	61798	0.305639009298382	0.359339130800725
DnaJ_C	1	22	1016	61798	0.305639009298382	0.359339130800725
Cytochrom_B561	1	23	1016	61798	0.317058828751775	0.368529417834856
DDE_Tnp_4	1	23	1016	61798	0.317058828751775	0.368529417834856
Glyco_transf_8	1	23	1016	61798	0.317058828751775	0.368529417834856
Kringle	3	120	1016	61798	0.315904272375268	0.368529417834856
NIF	1	23	1016	61798	0.317058828751775	0.368529417834856
Syntaxin	1	23	1016	61798	0.317058828751775	0.368529417834856
zf-UBP	1	23	1016	61798	0.317058828751775	0.368529417834856
SNF2_N	2	70	1016	61798	0.320016821320895	0.370763825349127
TPR_16	2	70	1016	61798	0.320016821320895	0.370763825349127
CBFD_NFYB_HMF	1	24	1016	61798	0.32829101377789	0.377297537503963
Chromo	1	24	1016	61798	0.32829101377789	0.377297537503963
FAD_binding_1	1	24	1016	61798	0.32829101377789	0.377297537503963
Glyco_transf_54	1	24	1016	61798	0.32829101377789	0.377297537503963
Ribonuclease_3	1	24	1016	61798	0.32829101377789	0.377297537503963
Globin	1	25	1016	61798	0.339338644334462	0.388746350949559
Radical_SAM	1	25	1016	61798	0.339338644334462	0.388746350949559
EFG_C	1	26	1016	61798	0.35020474987177	0.398643244687102
PDZ_6	1	26	1016	61798	0.35020474987177	0.398643244687102
PWWP	1	26	1016	61798	0.35020474987177	0.398643244687102
TPR_2	1	26	1016	61798	0.35020474987177	0.398643244687102
Glutaredoxin	1	27	1016	61798	0.360892310160093	0.41015697472163
Flavodoxin_1	1	28	1016	61798	0.371404256103616	0.420768112927515
MIF4G	1	28	1016	61798	0.371404256103616	0.420768112927515
tRNA-synt_2b	1	29	1016	61798	0.381743470541025	0.431798301591428
SNARE	1	30	1016	61798	0.391912789032992	0.441904814090744
tRNA_anti-codon	1	30	1016	61798	0.391912789032992	0.441904814090744
JmjC	1	31	1016	61798	0.401915000636775	0.450346072700987
SIR2	1	31	1016	61798	0.401915000636775	0.450346072700987
VPS9	1	31	1016	61798	0.401915000636775	0.450346072700987
zf-MYND	1	31	1016	61798	0.401915000636775	0.450346072700987
GST_N	2	85	1016	61798	0.408516485659886	0.457027818331997
RWD	1	32	1016	61798	0.411752848668135	0.458499284053476
SMC_N	1	32	1016	61798	0.411752848668135	0.458499284053476
zf-CCHC	1	32	1016	61798	0.411752848668135	0.458499284053476
GST_C_3	2	87	1016	61798	0.419914506141835	0.466861469561419
M20_dimer	1	33	1016	61798	0.421429031450785	0.467818893827539
BRCT_2	1	36	1016	61798	0.449513912059396	0.497452799126008
RA	1	36	1016	61798	0.449513912059396	0.497452799126008
PHD	2	93	1016	61798	0.453408814998363	0.500838829862369
TPR_8	5	269	1016	61798	0.453972626509326	0.500838829862369
WD40	13	746	1016	61798	0.454703930217715	0.500873867747514
Na_Ca_ex	1	37	1016	61798	0.458569542792656	0.502811321040646
Rhodanese	1	37	1016	61798	0.458569542792656	0.502811321040646
zf-CCCH	1	37	1016	61798	0.458569542792656	0.502811321040646
TPR_1	2	95	1016	61798	0.464326009468533	0.508344683149036
Tubulin_C	1	38	1016	61798	0.467476350398147	0.511012315855073
adh_short_C2	1	39	1016	61798	0.476236778312581	0.517428730306233
HSP70	1	39	1016	61798	0.476236778312581	0.517428730306233
PARP	2	97	1016	61798	0.47511325623488	0.517428730306233
zf-RING_2	2	97	1016	61798	0.47511325623488	0.517428730306233
Peptidase_M24	1	40	1016	61798	0.484853229894284	0.525992291824709
TPR_11	1	42	1016	61798	0.50166362103056	0.54340567724339
NAD_binding_1	1	43	1016	61798	0.509862172766958	0.551452138521362
zf-C3HC4_2	1	44	1016	61798	0.517925973794709	0.559328804279052
Ras	5	291	1016	61798	0.522387794022213	0.563297681505881
EF-hand_8	1	45	1016	61798	0.525857236718966	0.565336008244414
IBN_N	1	45	1016	61798	0.525857236718966	0.565336008244414
SPRY	1	48	1016	61798	0.54887738204581	0.589199708462969
UCH	2	112	1016	61798	0.551611451049338	0.591248202022943
Spectrin	1	50	1016	61798	0.563600413306878	0.60319565908479
Galactosyl_T	2	116	1016	61798	0.570638775301058	0.609059820167162
Glycos_transf_2	1	51	1016	61798	0.57078092085498	0.609059820167162
Tubulin	1	52	1016	61798	0.577843394892768	0.615678379082176
Laminin_EGF	1	53	1016	61798	0.584789773780291	0.622153756354663
Myb_DNA-binding	1	54	1016	61798	0.591621964076496	0.628488614656931
Cyt-b5	1	55	1016	61798	0.598341841060467	0.634685567702658
UDPGT	2	125	1016	61798	0.611278878120841	0.647449225938643
KH_1	1	59	1016	61798	0.624134655137078	0.660089236452213
Arf	1	63	1016	61798	0.648272687228537	0.684606554654325
HMG_box	1	66	1016	61798	0.665354326415238	0.701610747736835
SET	1	68	1016	61798	0.676279124325021	0.712082136789287
Exo_endo_phos	1	71	1016	61798	0.692001883070766	0.727567324931966
Dynamin_N	1	72	1016	61798	0.697071400248016	0.730751277566002
MMR_HSR1	1	72	1016	61798	0.697071400248016	0.730751277566002
FYVE	1	75	1016	61798	0.711785239211973	0.745085133444113
LRR_9	1	76	1016	61798	0.716529438245731	0.747864544874553
RCC1	1	76	1016	61798	0.716529438245731	0.747864544874553
MAM	2	153	1016	61798	0.718783114880271	0.74912476019545
Metallophos	1	83	1016	61798	0.747624679999978	0.77805126581393
PX	1	90	1016	61798	0.775311921982447	0.805694246936766
SAM_1	1	94	1016	61798	0.789748435755473	0.819507072465099
AMP-binding	1	95	1016	61798	0.793210376460653	0.821908291672688
Cupin_8	1	100	1016	61798	0.809684346736967	0.837765884774087
TPR_7	1	103	1016	61798	0.818932478754616	0.84611205597158
RhoGEF	1	104	1016	61798	0.821914318475587	0.847969239234179
RabGAP-TBC	1	106	1016	61798	0.827731631064831	0.852742227111394
F-box-like	1	110	1016	61798	0.838802907032681	0.862906438843965
EGF_3	1	111	1016	61798	0.841457819600033	0.864395694165887
Ank_5	1	113	1016	61798	0.846637310751055	0.868470364609965
HLH	1	117	1016	61798	0.856494654715853	0.8773249968191
Sel1	1	123	1016	61798	0.870106600162085	0.889994751022932
Homeodomain	1	128	1016	61798	0.880459148220323	0.89929921558595
Abhydrolase_1	1	130	1016	61798	0.884365553723891	0.902002473598726
Mito_carr	1	133	1016	61798	0.889987341713056	0.906445144618134
ABC_membrane	1	141	1016	61798	0.903679523092823	0.919083151327359
Ank	1	146	1016	61798	0.911358465155324	0.925578242625832
adh_short	2	250	1016	61798	0.918313677416944	0.931320953301036
PDZ	1	164	1016	61798	0.934276611410961	0.946169807312939
SRCR	2	272	1016	61798	0.939322082763564	0.94993589160835
NB-ARC	1	175	1016	61798	0.945259697467221	0.954592303789182
EGF_CA	2	309	1016	61798	0.96356202806483	0.971704805766786
ABC_tran	1	202	1016	61798	0.965059882393186	0.971846520103405
PH	1	205	1016	61798	0.96676051519867	0.972191754048101
EGF	2	384	1016	61798	0.987426696422106	0.991581366954036
Pkinase	5	702	1016	61798	0.990292947200979	0.993066877025072
Ank_2	4	653	1016	61798	0.994462768169594	0.995853625188013
LRR_8	1	539	1016	61798	0.999873417815799	0.999873417815799
