GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0006366	transcription by RNA polymerase II	743	1	0.87	0.60104	1	BP
GO:0050793	regulation of developmental process	971	3	1.14	0.60223	1	BP
GO:0030030	cell projection organization	748	1	0.88	0.60363	1	BP
GO:0045935	positive regulation of nucleobase-contai...	752	1	0.88	0.60569	1	BP
GO:0009057	macromolecule catabolic process	755	1	0.89	0.60723	1	BP
GO:1901565	organonitrogen compound catabolic proces...	782	1	0.92	0.62085	1	BP
GO:0080090	regulation of primary metabolic process	2133	4	2.51	0.62201	1	BP
GO:0048522	positive regulation of cellular process	2476	7	2.91	0.6228	1	BP
GO:0065008	regulation of biological quality	1812	6	2.13	0.63789	1	BP
GO:0071310	cellular response to organic substance	896	1	1.05	0.67384	1	BP
GO:0010646	regulation of cell communication	1397	4	1.64	0.67434	1	BP
GO:0048468	cell development	905	1	1.06	0.67772	1	BP
GO:0023051	regulation of signaling	1424	4	1.67	0.68268	1	BP
GO:0015031	protein transport	929	1	1.09	0.68789	1	BP
GO:0071702	organic substance transport	1385	4	1.63	0.69199	1	BP
GO:0071705	nitrogen compound transport	1212	3	1.42	0.69463	1	BP
GO:0016043	cellular component organization	2793	3	3.28	0.69611	1	BP
GO:0051716	cellular response to stimulus	2923	7	3.43	0.70389	1	BP
GO:0045184	establishment of protein localization	991	1	1.16	0.71285	1	BP
GO:0006355	regulation of transcription, DNA-templat...	1017	1	1.2	0.72278	1	BP
GO:1903506	regulation of nucleic acid-templated tra...	1019	1	1.2	0.72353	1	BP
GO:2001141	regulation of RNA biosynthetic process	1027	1	1.21	0.72651	1	BP
GO:0009892	negative regulation of metabolic process	1164	2	1.37	0.73132	1	BP
GO:0031325	positive regulation of cellular metaboli...	1345	3	1.58	0.73995	1	BP
GO:0071840	cellular component organization or bioge...	2971	3	3.49	0.74493	1	BP
GO:0051128	regulation of cellular component organiz...	1079	1	1.27	0.74523	1	BP
GO:0006351	transcription, DNA-templated	1082	1	1.27	0.74627	1	BP
GO:0097659	nucleic acid-templated transcription	1084	1	1.27	0.74697	1	BP
GO:0032774	RNA biosynthetic process	1096	1	1.29	0.7511	1	BP
GO:0044248	cellular catabolic process	1252	2	1.47	0.75961	1	BP
GO:0009966	regulation of signal transduction	1145	1	1.35	0.76734	1	BP
GO:0051252	regulation of RNA metabolic process	1160	1	1.36	0.77212	1	BP
GO:0070887	cellular response to chemical stimulus	1177	1	1.38	0.77743	1	BP
GO:0051173	positive regulation of nitrogen compound...	1198	1	1.41	0.78384	1	BP
GO:0048583	regulation of response to stimulus	1535	3	1.8	0.78966	1	BP
GO:0031326	regulation of cellular biosynthetic proc...	1421	2	1.67	0.80592	1	BP
GO:2000112	regulation of cellular macromolecule bio...	1297	1	1.52	0.8119	1	BP
GO:0009889	regulation of biosynthetic process	1465	2	1.72	0.81661	1	BP
GO:0010556	regulation of macromolecule biosynthetic...	1326	1	1.56	0.81949	1	BP
GO:0019219	regulation of nucleobase-containing comp...	1340	1	1.57	0.82305	1	BP
GO:0034654	nucleobase-containing compound biosynthe...	1351	1	1.59	0.8258	1	BP
GO:0010604	positive regulation of macromolecule met...	1353	1	1.59	0.8263	1	BP
GO:0008104	protein localization	1372	1	1.61	0.83096	1	BP
GO:0033036	macromolecule localization	1566	2	1.84	0.83922	1	BP
GO:0019438	aromatic compound biosynthetic process	1424	1	1.67	0.84314	1	BP
GO:0008152	metabolic process	5202	6	6.11	0.84466	1	BP
GO:0018130	heterocycle biosynthetic process	1448	1	1.7	0.84849	1	BP
GO:1901362	organic cyclic compound biosynthetic pro...	1542	1	1.81	0.86794	1	BP
GO:0010468	regulation of gene expression	1625	1	1.91	0.88323	1	BP
GO:0016070	RNA metabolic process	1713	1	2.01	0.8977	1	BP
GO:0044238	primary metabolic process	4625	5	5.43	0.90705	1	BP
GO:0031323	regulation of cellular metabolic process	2233	3	2.62	0.91004	1	BP
GO:0044271	cellular nitrogen compound biosynthetic ...	1873	1	2.2	0.91998	1	BP
GO:0034645	cellular macromolecule biosynthetic proc...	1875	1	2.2	0.92023	1	BP
GO:0009059	macromolecule biosynthetic process	1907	1	2.24	0.92412	1	BP
GO:0051171	regulation of nitrogen compound metaboli...	1993	1	2.34	0.93374	1	BP
GO:0090304	nucleic acid metabolic process	2047	1	2.41	0.93922	1	BP
GO:0071704	organic substance metabolic process	4956	5	5.82	0.94219	1	BP
GO:0044260	cellular macromolecule metabolic process	3237	2	3.8	0.94601	1	BP
GO:0010467	gene expression	2439	2	2.87	0.95333	1	BP
GO:0044267	cellular protein metabolic process	2210	1	2.6	0.95339	1	BP
GO:0060255	regulation of macromolecule metabolic pr...	2228	1	2.62	0.95476	1	BP
GO:0019538	protein metabolic process	2492	2	2.93	0.95694	1	BP
GO:0044249	cellular biosynthetic process	2568	2	3.02	0.96184	1	BP
GO:0006139	nucleobase-containing compound metabolic...	2370	1	2.78	0.96436	1	BP
GO:1901576	organic substance biosynthetic process	2641	2	3.1	0.96601	1	BP
GO:0009058	biosynthetic process	2687	2	3.16	0.96842	1	BP
GO:0043170	macromolecule metabolic process	3926	3	4.61	0.96996	1	BP
GO:0046483	heterocycle metabolic process	2503	1	2.94	0.97167	1	BP
GO:0006725	cellular aromatic compound metabolic pro...	2560	1	3.01	0.97437	1	BP
GO:1901360	organic cyclic compound metabolic proces...	2691	1	3.16	0.97972	1	BP
GO:0006807	nitrogen compound metabolic process	4290	3	5.04	0.9843	1	BP
GO:1901564	organonitrogen compound metabolic proces...	3105	2	3.65	0.98433	1	BP
GO:0034641	cellular nitrogen compound metabolic pro...	2917	1	3.43	0.98667	1	BP
GO:0044237	cellular metabolic process	4812	4	5.65	0.9874	1	BP
GO:0006820	anion transport	219	2	0.26	1	1	BP
GO:0046903	secretion	555	3	0.65	1	1	BP
GO:0061365	positive regulation of triglyceride lipa...	2	1	0	1	1	BP
GO:0006810	transport	2169	4	2.55	1	1	BP
GO:0006811	ion transport	697	2	0.82	1	1	BP
GO:0048514	blood vessel morphogenesis	190	2	0.22	1	1	BP
GO:0048518	positive regulation of biological proces...	2666	7	3.13	1	1	BP
GO:0008217	regulation of blood pressure	92	1	0.11	1	1	BP
GO:0001944	vasculature development	231	2	0.27	1	1	BP
GO:0051674	localization of cell	633	2	0.74	1	1	BP
GO:0044703	multi-organism reproductive process	453	1	0.53	1	1	BP
GO:0072359	circulatory system development	386	2	0.45	1	1	BP
GO:0031392	regulation of prostaglandin biosynthetic...	4	1	0	1	1	BP
GO:0006950	response to stress	1589	2	1.87	1	1	BP
GO:0006835	dicarboxylic acid transport	45	2	0.05	1	1	BP
GO:0019433	triglyceride catabolic process	12	1	0.01	1	1	BP
GO:0019098	reproductive behavior	24	1	0.03	1	1	BP
GO:0042180	cellular ketone metabolic process	146	1	0.17	1	1	BP
GO:2000145	regulation of cell motility	387	2	0.45	1	1	BP
GO:0042730	fibrinolysis	10	2	0.01	1	1	BP
GO:0015711	organic anion transport	178	2	0.21	1	1	BP
GO:0009896	positive regulation of catabolic process	264	1	0.31	1	1	BP
GO:0051345	positive regulation of hydrolase activit...	261	1	0.31	1	1	BP
GO:0140352	export from cell	527	3	0.62	1	1	BP
GO:0098801	regulation of renal system process	16	1	0.02	1	1	BP
GO:0072376	protein activation cascade	7	1	0.01	1	1	BP
GO:0072378	blood coagulation, fibrin clot formation	4	1	0	1	1	BP
GO:0051336	regulation of hydrolase activity	378	1	0.44	1	1	BP
GO:0050906	detection of stimulus involved in sensor...	55	1	0.06	1	1	BP
GO:0050907	detection of chemical stimulus involved ...	11	1	0.01	1	1	BP
GO:0001568	blood vessel development	218	2	0.26	1	1	BP
GO:0006928	movement of cell or subcellular componen...	841	2	0.99	1	1	BP
GO:0009611	response to wounding	129	2	0.15	1	1	BP
GO:0032890	regulation of organic acid transport	48	2	0.06	1	1	BP
GO:0032892	positive regulation of organic acid tran...	25	2	0.03	1	1	BP
GO:0007596	blood coagulation	53	2	0.06	1	1	BP
GO:0050794	regulation of cellular process	4133	9	4.86	1	1	BP
GO:0007599	hemostasis	54	2	0.06	1	1	BP
GO:1900046	regulation of hemostasis	24	2	0.03	1	1	BP
GO:1900047	negative regulation of hemostasis	19	2	0.02	1	1	BP
GO:1900048	positive regulation of hemostasis	9	2	0.01	1	1	BP
GO:0010565	regulation of cellular ketone metabolic ...	91	1	0.11	1	1	BP
GO:0045765	regulation of angiogenesis	106	2	0.12	1	1	BP
GO:0003073	regulation of systemic arterial blood pr...	50	1	0.06	1	1	BP
GO:0072330	monocarboxylic acid biosynthetic process	155	1	0.18	1	1	BP
GO:0065007	biological regulation	4642	9	5.45	1	1	BP
GO:0019752	carboxylic acid metabolic process	666	1	0.78	1	1	BP
GO:0032101	regulation of response to external stimu...	355	2	0.42	1	1	BP
GO:0032102	negative regulation of response to exter...	152	2	0.18	1	1	BP
GO:0032103	positive regulation of response to exter...	200	2	0.24	1	1	BP
GO:0051604	protein maturation	198	1	0.23	1	1	BP
GO:0051606	detection of stimulus	81	1	0.1	1	1	BP
GO:0001525	angiogenesis	156	2	0.18	1	1	BP
GO:0003013	circulatory system process	282	1	0.33	1	1	BP
GO:0003014	renal system process	40	1	0.05	1	1	BP
GO:1903793	positive regulation of anion transport	25	2	0.03	1	1	BP
GO:0090130	tissue migration	108	2	0.13	1	1	BP
GO:0031329	regulation of cellular catabolic process	419	1	0.49	1	1	BP
GO:0090132	epithelium migration	108	2	0.13	1	1	BP
GO:0046503	glycerolipid catabolic process	29	1	0.03	1	1	BP
GO:0051969	regulation of transmission of nerve impu...	33	1	0.04	1	1	BP
GO:0045777	positive regulation of blood pressure	26	1	0.03	1	1	BP
GO:0001516	prostaglandin biosynthetic process	52	1	0.06	1	1	BP
GO:0003044	regulation of systemic arterial blood pr...	32	1	0.04	1	1	BP
GO:0051952	regulation of amine transport	149	2	0.18	1	1	BP
GO:0051954	positive regulation of amine transport	79	2	0.09	1	1	BP
GO:0051955	regulation of amino acid transport	39	2	0.05	1	1	BP
GO:0051957	positive regulation of amino acid transp...	23	2	0.03	1	1	BP
GO:0045723	positive regulation of fatty acid biosyn...	20	1	0.02	1	1	BP
GO:0051270	regulation of cellular component movemen...	419	2	0.49	1	1	BP
GO:0009605	response to external stimulus	869	2	1.02	1	1	BP
GO:0007588	excretion	16	1	0.02	1	1	BP
GO:0046394	carboxylic acid biosynthetic process	247	1	0.29	1	1	BP
GO:0022603	regulation of anatomical structure morph...	381	2	0.45	1	1	BP
GO:0050789	regulation of biological process	4334	9	5.09	1	1	BP
GO:0031331	positive regulation of cellular cataboli...	228	1	0.27	1	1	BP
GO:0031644	regulation of nervous system process	95	1	0.11	1	1	BP
GO:0031645	negative regulation of nervous system pr...	15	1	0.02	1	1	BP
GO:0032879	regulation of localization	1241	5	1.46	1	1	BP
GO:0045730	respiratory burst	11	1	0.01	1	1	BP
GO:0031638	zymogen activation	40	1	0.05	1	1	BP
GO:0044255	cellular lipid metabolic process	601	2	0.71	1	1	BP
GO:0060191	regulation of lipase activity	32	1	0.04	1	1	BP
GO:0051452	intracellular pH reduction	24	1	0.03	1	1	BP
GO:0051241	negative regulation of multicellular org...	447	3	0.53	1	1	BP
GO:0051453	regulation of intracellular pH	53	1	0.06	1	1	BP
GO:0060193	positive regulation of lipase activity	28	1	0.03	1	1	BP
GO:1903530	regulation of secretion by cell	378	3	0.44	1	1	BP
GO:0009987	cellular process	6933	9	8.15	1	1	BP
GO:1903532	positive regulation of secretion by cell	254	3	0.3	1	1	BP
GO:0044281	small molecule metabolic process	1145	1	1.35	1	1	BP
GO:0044283	small molecule biosynthetic process	419	1	0.49	1	1	BP
GO:0051917	regulation of fibrinolysis	8	2	0.01	1	1	BP
GO:0051234	establishment of localization	2252	4	2.65	1	1	BP
GO:0043269	regulation of ion transport	294	2	0.35	1	1	BP
GO:0032847	regulation of cellular pH reduction	5	1	0.01	1	1	BP
GO:0008015	blood circulation	276	1	0.32	1	1	BP
GO:0042304	regulation of fatty acid biosynthetic pr...	33	1	0.04	1	1	BP
GO:0006082	organic acid metabolic process	678	1	0.8	1	1	BP
GO:0009914	hormone transport	264	2	0.31	1	1	BP
GO:0046890	regulation of lipid biosynthetic process	93	1	0.11	1	1	BP
GO:0090303	positive regulation of wound healing	17	2	0.02	1	1	BP
GO:0008150	biological_process	7659	9	9	1	1	BP
GO:0098771	inorganic ion homeostasis	406	1	0.48	1	1	BP
GO:0048646	anatomical structure formation involved ...	419	2	0.49	1	1	BP
GO:0043270	positive regulation of ion transport	174	2	0.2	1	1	BP
GO:0002118	aggressive behavior	6	1	0.01	1	1	BP
GO:1903034	regulation of response to wounding	47	2	0.06	1	1	BP
GO:1903035	negative regulation of response to wound...	27	2	0.03	1	1	BP
GO:1903036	positive regulation of response to wound...	22	2	0.03	1	1	BP
GO:0044242	cellular lipid catabolic process	142	1	0.17	1	1	BP
GO:0060180	female mating behavior	3	1	0	1	1	BP
GO:0009593	detection of chemical stimulus	16	1	0.02	1	1	BP
GO:0048870	cell motility	633	2	0.74	1	1	BP
GO:0030193	regulation of blood coagulation	24	2	0.03	1	1	BP
GO:0030194	positive regulation of blood coagulation	9	2	0.01	1	1	BP
GO:0030195	negative regulation of blood coagulation	19	2	0.02	1	1	BP
GO:0048878	chemical homeostasis	579	1	0.68	1	1	BP
GO:0051093	negative regulation of developmental pro...	321	2	0.38	1	1	BP
GO:0015849	organic acid transport	139	2	0.16	1	1	BP
GO:0001667	ameboidal-type cell migration	146	2	0.17	1	1	BP
GO:0032940	secretion by cell	510	3	0.6	1	1	BP
GO:0015837	amine transport	151	2	0.18	1	1	BP
GO:0048609	multicellular organismal reproductive pr...	414	1	0.49	1	1	BP
GO:0035295	tube development	423	2	0.5	1	1	BP
GO:0035637	multicellular organismal signaling	74	1	0.09	1	1	BP
GO:0010660	regulation of muscle cell apoptotic proc...	30	1	0.04	1	1	BP
GO:0046883	regulation of hormone secretion	212	2	0.25	1	1	BP
GO:0046889	positive regulation of lipid biosyntheti...	56	1	0.07	1	1	BP
GO:0051050	positive regulation of transport	528	3	0.62	1	1	BP
GO:0023061	signal release	371	2	0.44	1	1	BP
GO:0045851	pH reduction	26	1	0.03	1	1	BP
GO:0016485	protein processing	150	1	0.18	1	1	BP
GO:0010656	negative regulation of muscle cell apopt...	19	1	0.02	1	1	BP
GO:0015800	acidic amino acid transport	36	2	0.04	1	1	BP
GO:0010657	muscle cell apoptotic process	57	1	0.07	1	1	BP
GO:0046879	hormone secretion	259	2	0.3	1	1	BP
GO:0006690	icosanoid metabolic process	85	1	0.1	1	1	BP
GO:0006692	prostanoid metabolic process	65	1	0.08	1	1	BP
GO:0006693	prostaglandin metabolic process	65	1	0.08	1	1	BP
GO:0044093	positive regulation of molecular functio...	646	1	0.76	1	1	BP
GO:0033559	unsaturated fatty acid metabolic process	87	1	0.1	1	1	BP
GO:0035812	renal sodium excretion	10	1	0.01	1	1	BP
GO:0010896	regulation of triglyceride catabolic pro...	3	1	0	1	1	BP
GO:0035813	regulation of renal sodium excretion	9	1	0.01	1	1	BP
GO:0016477	cell migration	510	2	0.6	1	1	BP
GO:0014047	glutamate secretion	28	2	0.03	1	1	BP
GO:0014048	regulation of glutamate secretion	24	2	0.03	1	1	BP
GO:0099550	trans-synaptic signaling, modulating syn...	6	1	0.01	1	1	BP
GO:0030003	cellular cation homeostasis	337	1	0.4	1	1	BP
GO:0030004	cellular monovalent inorganic cation hom...	62	1	0.07	1	1	BP
GO:0043436	oxoacid metabolic process	668	1	0.78	1	1	BP
GO:0044062	regulation of excretion	9	1	0.01	1	1	BP
GO:0008610	lipid biosynthetic process	418	1	0.49	1	1	BP
GO:0034196	acylglycerol transport	3	1	0	1	1	BP
GO:0062012	regulation of small molecule metabolic p...	219	1	0.26	1	1	BP
GO:0050877	nervous system process	506	2	0.59	1	1	BP
GO:0062013	positive regulation of small molecule me...	120	1	0.14	1	1	BP
GO:0050878	regulation of body fluid levels	131	2	0.15	1	1	BP
GO:0044057	regulation of system process	318	1	0.37	1	1	BP
GO:0050996	positive regulation of lipid catabolic p...	8	1	0.01	1	1	BP
GO:0001990	regulation of systemic arterial blood pr...	30	1	0.04	1	1	BP
GO:0090207	regulation of triglyceride metabolic pro...	17	1	0.02	1	1	BP
GO:0051046	regulation of secretion	408	3	0.48	1	1	BP
GO:0090208	positive regulation of triglyceride meta...	11	1	0.01	1	1	BP
GO:0051047	positive regulation of secretion	260	3	0.31	1	1	BP
GO:0050820	positive regulation of coagulation	11	2	0.01	1	1	BP
GO:0051049	regulation of transport	859	3	1.01	1	1	BP
GO:2001280	positive regulation of unsaturated fatty...	4	1	0	1	1	BP
GO:0010631	epithelial cell migration	107	2	0.13	1	1	BP
GO:0010632	regulation of epithelial cell migration	84	2	0.1	1	1	BP
GO:0045834	positive regulation of lipid metabolic p...	97	2	0.11	1	1	BP
GO:0080134	regulation of response to stress	638	2	0.75	1	1	BP
GO:0019953	sexual reproduction	385	1	0.45	1	1	BP
GO:0044070	regulation of anion transport	50	2	0.06	1	1	BP
GO:0046461	neutral lipid catabolic process	16	1	0.02	1	1	BP
GO:0007617	mating behavior	16	1	0.02	1	1	BP
GO:0046464	acylglycerol catabolic process	16	1	0.02	1	1	BP
GO:0007618	mating	36	1	0.04	1	1	BP
GO:0050817	coagulation	54	2	0.06	1	1	BP
GO:0050818	regulation of coagulation	25	2	0.03	1	1	BP
GO:0050819	negative regulation of coagulation	19	2	0.02	1	1	BP
GO:0010876	lipid localization	195	1	0.23	1	1	BP
GO:2001279	regulation of unsaturated fatty acid bio...	5	1	0.01	1	1	BP
GO:0099191	trans-synaptic signaling by BDNF	6	1	0.01	1	1	BP
GO:0055065	metal ion homeostasis	326	1	0.38	1	1	BP
GO:0042060	wound healing	103	2	0.12	1	1	BP
GO:0061041	regulation of wound healing	36	2	0.04	1	1	BP
GO:0055067	monovalent inorganic cation homeostasis	81	1	0.1	1	1	BP
GO:0046456	icosanoid biosynthetic process	56	1	0.07	1	1	BP
GO:2000026	regulation of multicellular organismal d...	513	2	0.6	1	1	BP
GO:0046457	prostanoid biosynthetic process	52	1	0.06	1	1	BP
GO:0043085	positive regulation of catalytic activit...	470	1	0.55	1	1	BP
GO:0019226	transmission of nerve impulse	57	1	0.07	1	1	BP
GO:0061045	negative regulation of wound healing	23	2	0.03	1	1	BP
GO:0043542	endothelial cell migration	77	2	0.09	1	1	BP
GO:0035239	tube morphogenesis	335	2	0.39	1	1	BP
GO:0006865	amino acid transport	78	2	0.09	1	1	BP
GO:1901342	regulation of vasculature development	107	2	0.13	1	1	BP
GO:0051179	localization	2801	5	3.29	1	1	BP
GO:1901343	negative regulation of vasculature devel...	30	2	0.04	1	1	BP
GO:0032787	monocarboxylic acid metabolic process	437	1	0.51	1	1	BP
GO:0034390	smooth muscle cell apoptotic process	9	1	0.01	1	1	BP
GO:0034391	regulation of smooth muscle cell apoptot...	9	1	0.01	1	1	BP
GO:0006869	lipid transport	175	1	0.21	1	1	BP
GO:0016053	organic acid biosynthetic process	249	1	0.29	1	1	BP
GO:0046486	glycerolipid metabolic process	177	1	0.21	1	1	BP
GO:0019217	regulation of fatty acid metabolic proce...	75	1	0.09	1	1	BP
GO:0051004	regulation of lipoprotein lipase activit...	2	1	0	1	1	BP
GO:0046942	carboxylic acid transport	134	2	0.16	1	1	BP
GO:0010817	regulation of hormone levels	386	2	0.45	1	1	BP
GO:0045923	positive regulation of fatty acid metabo...	49	1	0.06	1	1	BP
GO:0060263	regulation of respiratory burst	5	1	0.01	1	1	BP
GO:0045924	regulation of female receptivity	2	1	0	1	1	BP
GO:0055080	cation homeostasis	375	1	0.44	1	1	BP
GO:0006641	triglyceride metabolic process	43	1	0.05	1	1	BP
GO:0055082	cellular chemical homeostasis	419	1	0.49	1	1	BP
GO:0006631	fatty acid metabolic process	277	1	0.33	1	1	BP
GO:0051704	multi-organism process	458	1	0.54	1	1	BP
GO:0030334	regulation of cell migration	329	2	0.39	1	1	BP
GO:0006633	fatty acid biosynthetic process	121	1	0.14	1	1	BP
GO:0006885	regulation of pH	59	1	0.07	1	1	BP
GO:0030641	regulation of cellular pH	55	1	0.06	1	1	BP
GO:0006636	unsaturated fatty acid biosynthetic proc...	60	1	0.07	1	1	BP
GO:0055078	sodium ion homeostasis	20	1	0.02	1	1	BP
GO:0006638	neutral lipid metabolic process	54	1	0.06	1	1	BP
GO:0006639	acylglycerol metabolic process	54	1	0.06	1	1	BP
GO:0007600	sensory perception	221	1	0.26	1	1	BP
GO:0007267	cell-cell signaling	733	3	0.86	1	1	BP
GO:0006873	cellular ion homeostasis	373	1	0.44	1	1	BP
GO:0050801	ion homeostasis	426	1	0.5	1	1	BP
GO:0032504	multicellular organism reproduction	416	1	0.49	1	1	BP
GO:0007606	sensory perception of chemical stimulus	65	1	0.08	1	1	BP
GO:0007608	sensory perception of smell	43	1	0.05	1	1	BP
GO:2000181	negative regulation of blood vessel morp...	30	2	0.04	1	1	BP
GO:0060230	lipoprotein lipase activator activity	1	1	0	0.0012	1	MF
GO:0031894	V1A vasopressin receptor binding	2	1	0	0.0024	1	MF
GO:0005000	vasopressin receptor activity	4	1	0	0.0047	1	MF
GO:0004930	G protein-coupled receptor activity	458	5	0.54	0.006	1	MF
GO:0004983	neuropeptide Y receptor activity	6	1	0.01	0.0071	1	MF
GO:1990405	protein antigen binding	6	1	0.01	0.0071	1	MF
GO:0034185	apolipoprotein binding	7	1	0.01	0.0082	1	MF
GO:1990430	extracellular matrix protein binding	16	1	0.02	0.0188	1	MF
GO:0099579	G protein-coupled neurotransmitter recep...	16	1	0.02	0.0188	1	MF
GO:0150047	G protein-coupled neurotransmitter recep...	16	1	0.02	0.0188	1	MF
GO:0070553	nicotinic acid receptor activity	16	1	0.02	0.0188	1	MF
GO:0099530	G protein-coupled receptor activity invo...	16	1	0.02	0.0188	1	MF
GO:0099528	G protein-coupled neurotransmitter recep...	17	1	0.02	0.0199	1	MF
GO:0004965	G protein-coupled GABA receptor activity	18	1	0.02	0.0211	1	MF
GO:0016917	GABA receptor activity	18	1	0.02	0.0211	1	MF
GO:0099529	neurotransmitter receptor activity invol...	19	1	0.02	0.0223	1	MF
GO:0001614	purinergic nucleotide receptor activity	21	1	0.02	0.0246	1	MF
GO:0016502	nucleotide receptor activity	21	1	0.02	0.0246	1	MF
GO:0098960	postsynaptic neurotransmitter receptor a...	26	1	0.03	0.0303	1	MF
GO:0008201	heparin binding	28	1	0.03	0.0326	1	MF
GO:0030594	neurotransmitter receptor activity	29	1	0.03	0.0338	1	MF
GO:0004996	thyroid-stimulating hormone receptor act...	29	1	0.03	0.0338	1	MF
GO:0005539	glycosaminoglycan binding	35	1	0.04	0.0406	1	MF
GO:0004888	transmembrane signaling receptor activit...	540	6	0.64	0.0451	1	MF
GO:0004252	serine-type endopeptidase activity	51	1	0.06	0.0587	1	MF
GO:0004984	olfactory receptor activity	52	1	0.06	0.0599	1	MF
GO:0051087	chaperone binding	55	1	0.07	0.0632	1	MF
GO:0016500	protein-hormone receptor activity	57	1	0.07	0.0654	1	MF
GO:0038023	signaling receptor activity	591	6	0.7	0.0723	1	MF
GO:0060089	molecular transducer activity	591	6	0.7	0.0723	1	MF
GO:0017046	peptide hormone binding	64	1	0.08	0.0732	1	MF
GO:0008236	serine-type peptidase activity	65	1	0.08	0.0743	1	MF
GO:0042562	hormone binding	72	1	0.09	0.082	1	MF
GO:1901681	sulfur compound binding	87	1	0.1	0.0983	1	MF
GO:0017171	serine hydrolase activity	88	1	0.1	0.0994	1	MF
GO:0001228	DNA-binding transcription activator acti...	90	1	0.11	0.1016	1	MF
GO:0001216	DNA-binding transcription activator acti...	90	1	0.11	0.1016	1	MF
GO:0008528	G protein-coupled peptide receptor activ...	153	3	0.18	0.1245	1	MF
GO:0001653	peptide receptor activity	162	3	0.19	0.1319	1	MF
GO:0004175	endopeptidase activity	147	1	0.17	0.161	1	MF
GO:0046982	protein heterodimerization activity	165	1	0.2	0.1791	1	MF
GO:0000981	DNA-binding transcription factor activit...	177	1	0.21	0.1909	1	MF
GO:0000978	RNA polymerase II cis-regulatory region ...	187	1	0.22	0.2006	1	MF
GO:0003700	DNA-binding transcription factor activit...	197	1	0.23	0.2103	1	MF
GO:0005543	phospholipid binding	199	1	0.24	0.2122	1	MF
GO:0000987	cis-regulatory region sequence-specific ...	202	1	0.24	0.2151	1	MF
GO:0005525	GTP binding	207	1	0.24	0.2198	1	MF
GO:0042277	peptide binding	212	1	0.25	0.2246	1	MF
GO:0032561	guanyl ribonucleotide binding	214	1	0.25	0.2264	1	MF
GO:0019001	guanyl nucleotide binding	214	1	0.25	0.2264	1	MF
GO:0000977	RNA polymerase II transcription regulato...	227	1	0.27	0.2386	1	MF
GO:0033218	amide binding	264	1	0.31	0.2723	1	MF
GO:0008233	peptidase activity	264	1	0.31	0.2723	1	MF
GO:0003682	chromatin binding	267	1	0.32	0.2749	1	MF
GO:0000976	transcription cis-regulatory region bind...	283	1	0.33	0.289	1	MF
GO:0001067	transcription regulatory region nucleic ...	284	1	0.34	0.2899	1	MF
GO:1990837	sequence-specific double-stranded DNA bi...	307	1	0.36	0.3097	1	MF
GO:0019904	protein domain specific binding	308	1	0.36	0.3106	1	MF
GO:0005102	signaling receptor binding	349	2	0.41	0.3117	1	MF
GO:0008289	lipid binding	328	1	0.39	0.3274	1	MF
GO:0003690	double-stranded DNA binding	351	1	0.41	0.3463	1	MF
GO:0043565	sequence-specific DNA binding	353	1	0.42	0.3479	1	MF
GO:0019900	kinase binding	371	1	0.44	0.3623	1	MF
GO:0140110	transcription regulator activity	400	1	0.47	0.3849	1	MF
GO:0005488	binding	5538	8	6.55	0.3896	1	MF
GO:0097367	carbohydrate derivative binding	1123	2	1.33	0.3919	1	MF
GO:0046983	protein dimerization activity	556	1	0.66	0.4949	1	MF
GO:0003677	DNA binding	712	1	0.84	0.587	1	MF
GO:0044877	protein-containing complex binding	765	1	0.9	0.6147	1	MF
GO:0035639	purine ribonucleoside triphosphate bindi...	986	1	1.17	0.7132	1	MF
GO:0032555	purine ribonucleotide binding	1019	1	1.2	0.7258	1	MF
GO:0017076	purine nucleotide binding	1025	1	1.21	0.7281	1	MF
GO:0140096	catalytic activity, acting on a protein	1026	1	1.21	0.7284	1	MF
GO:0032553	ribonucleotide binding	1031	1	1.22	0.7303	1	MF
GO:0019899	enzyme binding	1108	1	1.31	0.7574	1	MF
GO:0042802	identical protein binding	1117	1	1.32	0.7604	1	MF
GO:0005515	protein binding	3802	5	4.49	0.7715	1	MF
GO:0016787	hydrolase activity	1201	1	1.42	0.7869	1	MF
GO:1901265	nucleoside phosphate binding	1206	1	1.43	0.7884	1	MF
GO:0000166	nucleotide binding	1206	1	1.43	0.7884	1	MF
GO:0043168	anion binding	1282	1	1.52	0.81	1	MF
GO:0003676	nucleic acid binding	1353	1	1.6	0.8283	1	MF
GO:0036094	small molecule binding	1376	1	1.63	0.8339	1	MF
GO:1901363	heterocyclic compound binding	2486	2	2.94	0.8473	1	MF
GO:0097159	organic cyclic compound binding	2501	2	2.96	0.8502	1	MF
GO:0043167	ion binding	2533	1	2.99	0.9738	1	MF
GO:0003824	catalytic activity	2986	1	3.53	0.9887	1	MF
GO:0003674	molecular_function	7613	9	9	1	1	MF
GO:0001664	G protein-coupled receptor binding	74	1	0.09	1	1	MF
GO:0008047	enzyme activator activity	46	1	0.05	1	1	MF
GO:0008188	neuropeptide receptor activity	75	1	0.09	1	1	MF
GO:0030234	enzyme regulator activity	548	1	0.65	1	1	MF
GO:0003823	antigen binding	13	1	0.02	1	1	MF
GO:0098772	molecular function regulator	698	1	0.83	1	1	MF
GO:0031893	vasopressin receptor binding	2	1	0	1	1	MF
