term	pval	ontology	fg	oe	symbol	size
GO:1990459 | transferrin receptor binding	1.6e-05	MF	6	10.1694915254237	20	1.00364298370561
GO:0034361 | very-low-density lipoprotein particle	1.6e-05	CC	4	21.0526315789474	20	1.15035055108221
GO:0005911 | cell-cell junction	1.6e-05	CC	52	2.67077555213148	20	0.653174855696978
GO:0043330 | response to exogenous dsRNA	1.7e-05	BP	14	3.83561643835616	20	0.76409107521405
MG3	1.75848745344612e-05	Pfam	5	34332.2222222222	20	2.12971874080135
GO:0050667 | homocysteine metabolic process	1.8e-05	BP	9	5.84415584415584	20	0.875626512048865
GO:0030170 | pyridoxal phosphate binding	1.8e-05	MF	17	3.28820116054159	20	0.71899817682963
Cation_efflux	1.91718262239434e-05	Pfam	8	17656.5714285714	20	2.06080236210887
GO:0001657 | ureteric bud development	2.1e-05	BP	12	4.31654676258993	20	0.796954484352493
GO:1903526 | negative regulation of membrane tubulati...	2.2e-05	BP	5	13.1578947368421	20	1.05791606837178
GO:0006683 | galactosylceramide catabolic process	2.2e-05	BP	5	13.1578947368421	20	1.05791606837178
GO:1990266 | neutrophil migration	2.2e-05	BP	31	4.46685878962536	20	0.806227153710056
GO:0045429 | positive regulation of nitric oxide bios...	2.2e-05	BP	10	5.12820512820513	20	0.84259443900223
GO:0030199 | collagen fibril organization	2.2e-05	BP	8	6.55737704918033	20	0.903731241197954
GO:0090725 | peripheral region of growth cone	2.3e-05	CC	5	12.8205128205128	20	1.05257085144399
GO:0051033 | RNA transmembrane transporter activity	2.4e-05	MF	5	12.8205128205128	20	1.05257085144399
GO:0005885 | Arp2/3 protein complex	2.4e-05	CC	7	7.69230769230769	20	0.941305820492556
GO:0045198 | establishment of epithelial cell apical/...	2.8e-05	BP	7	7.52688172043011	20	0.936277251384611
GO:0045121 | membrane raft	2.9e-05	CC	64	2.10180623973727	20	0.567972426280531
GO:0042135 | neurotransmitter catabolic process	3e-05	BP	12	4.16666666666667	20	0.787266637352552
GO:0034364 | high-density lipoprotein particle	3e-05	CC	6	9.23076923076923	20	0.982465212483774
GO:0004090 | carbonyl reductase (NADPH) activity	3.2e-05	MF	8	6.25	20	0.892121077737812
GO:0010814 | substance P catabolic process	3.3e-05	BP	3	30	20	1.21536877313829
GO:1900086 | positive regulation of peptidyl-tyrosine...	3.3e-05	BP	3	30	20	1.21536877313829
GO:1900028 | negative regulation of ruffle assembly	3.3e-05	BP	3	30	20	1.21536877313829
GO:0060177 | regulation of angiotensin metabolic proc...	3.3e-05	BP	3	30	20	1.21536877313829
GO:0035814 | negative regulation of renal sodium excr...	3.3e-05	BP	3	30	20	1.21536877313829
GO:1903597 | negative regulation of gap junction asse...	3.3e-05	BP	3	30	20	1.21536877313829
GO:0060978 | angiogenesis involved in coronary vascul...	3.3e-05	BP	3	30	20	1.21536877313829
A2M	3.38918543312448e-05	Pfam	5	30899	20	2.11894889611803
A2M_BRD	3.38918543312448e-05	Pfam	5	30899	20	2.11894889611803
A2M_recep	3.38918543312448e-05	Pfam	5	30899	20	2.11894889611803
TED_complement	3.38918543312448e-05	Pfam	5	30899	20	2.11894889611803
GO:2000178 | negative regulation of neural precursor ...	3.4e-05	BP	10	4.87804878048781	20	0.829606014288859
GO:0008241 | peptidyl-dipeptidase activity	3.5e-05	MF	3	30	20	1.21536877313829
GO:0031711 | bradykinin receptor binding	3.5e-05	MF	3	30	20	1.21536877313829
GO:1904121 | phosphatidylethanolamine transfer activi...	3.7e-05	MF	4	17.3913043478261	20	1.11370200471687
GO:0034374 | low-density lipoprotein particle remodel...	3.8e-05	BP	6	8.95522388059701	20	0.975744048243604
GO:0070327 | thyroid hormone transport	3.8e-05	BP	6	8.95522388059701	20	0.975744048243604
DAO	4.26288493944578e-05	Pfam	12	10747.4782608696	20	2.00781138938252
GO:0032743 | positive regulation of interleukin-2 pro...	4.5e-05	BP	10	4.739336492891	20	0.822020404066899
GO:0007252 | I-kappaB phosphorylation	5e-05	BP	9	8.25688073394495	20	0.957505097374787
GO:0036336 | dendritic cell migration	5.1e-05	BP	6	8.57142857142857	20	0.965946794792232
GO:0005741 | mitochondrial outer membrane	5.1e-05	CC	28	2.28013029315961	20	0.598297304470838
Arm_2	5.16213753561082e-05	Pfam	4	41198.6666666667	20	2.14822791178406
GO:0010744 | positive regulation of macrophage derive...	5.2e-05	BP	5	11.1111111111111	20	1.02262284864004
GO:0043315 | positive regulation of neutrophil degran...	5.2e-05	BP	5	11.1111111111111	20	1.02262284864004
GO:0007160 | cell-matrix adhesion	5.2e-05	BP	42	5.96590909090909	20	0.880725059968086
GO:0034687 | integrin alphaL-beta2 complex	5.5e-05	CC	5	11.1111111111111	20	1.02262284864004
GO:0034688 | integrin alphaM-beta2 complex	5.5e-05	CC	5	11.1111111111111	20	1.02262284864004
HMA	5.55040980577704e-05	Pfam	7	18024.4166666667	20	2.06297387727679
GO:0098974 | postsynaptic actin cytoskeleton organiza...	5.6e-05	BP	7	6.86274509803922	20	0.914602573937084
GO:0010466 | negative regulation of peptidase activit...	5.8e-05	BP	17	3.00353356890459	20	0.691109607942186
GO:0030369 | ICAM-3 receptor activity	5.8e-05	MF	5	10.8695652173913	20	1.01794507349584
GO:0044853 | plasma membrane raft	5.9e-05	CC	20	2.7063599458728	20	0.65756030694466
GO:0048041 | focal adhesion assembly	6.2e-05	BP	20	6.71140939597315	20	0.909292984459754
GO:0051893 | regulation of focal adhesion assembly	6.5e-05	BP	14	6.25	20	0.892121077737812
GO:0035338 | long-chain fatty-acyl-CoA biosynthetic p...	6.6e-05	BP	4	15.3846153846154	20	1.08953505834239
GO:0046032 | ADP catabolic process	6.6e-05	BP	4	15.3846153846154	20	1.08953505834239
GO:0003335 | corneocyte development	6.6e-05	BP	4	15.3846153846154	20	1.08953505834239
GO:1903771 | positive regulation of beta-galactosidas...	6.6e-05	BP	4	15.3846153846154	20	1.08953505834239
GO:1903691 | positive regulation of wound healing, sp...	6.6e-05	BP	4	15.3846153846154	20	1.08953505834239
GO:0014883 | transition between fast and slow fiber	6.6e-05	BP	4	15.3846153846154	20	1.08953505834239
GO:1905572 | ganglioside GM1 transport to membrane	6.6e-05	BP	4	15.3846153846154	20	1.08953505834239
GO:0042981 | regulation of apoptotic process	6.6e-05	BP	127	1.44679881521987	20	0.400509855617814
GO:0042953 | lipoprotein transport	6.7e-05	BP	6	8.10810810810811	20	0.953372713398421
GO:0006183 | GTP biosynthetic process	6.9e-05	BP	7	6.60377358490566	20	0.905423754244103
GO:0036195 | muscle cell projection membrane	6.9e-05	CC	4	15.3846153846154	20	1.08953505834239
GO:0009898 | cytoplasmic side of plasma membrane	7e-05	CC	23	2.47311827956989	20	0.627092407435824
GO:0060002 | plus-end directed microfilament motor ac...	7.2e-05	MF	4	15.3846153846154	20	1.08953505834239
GO:0005005 | transmembrane-ephrin receptor activity	7.2e-05	MF	4	15.3846153846154	20	1.08953505834239
GO:0050483 | IMP 5'-nucleotidase activity	7.2e-05	MF	4	15.3846153846154	20	1.08953505834239
GO:0050484 | GMP 5'-nucleotidase activity	7.2e-05	MF	4	15.3846153846154	20	1.08953505834239
GO:0030882 | lipid antigen binding	7.2e-05	MF	4	15.3846153846154	20	1.08953505834239
GO:0002953 | 5'-deoxynucleotidase activity	7.2e-05	MF	4	15.3846153846154	20	1.08953505834239
GO:1905574 | ganglioside GM2 binding	7.2e-05	MF	4	15.3846153846154	20	1.08953505834239
GO:1905575 | ganglioside GM3 binding	7.2e-05	MF	4	15.3846153846154	20	1.08953505834239
GO:1905576 | ganglioside GT1b binding	7.2e-05	MF	4	15.3846153846154	20	1.08953505834239
GO:1905577 | ganglioside GP1c binding	7.2e-05	MF	4	15.3846153846154	20	1.08953505834239
GO:0050873 | brown fat cell differentiation	7.5e-05	BP	11	4.08921933085502	20	0.782074424307442
Y_phosphatase	7.56204920246772e-05	Pfam	12	10158.5753424658	20	2.00170747262205
GO:0005068 | transmembrane receptor protein tyrosine ...	7.6e-05	MF	6	8	20	0.950310468737425
DUF1081	8.43345703344362e-05	Pfam	3	61798	20	2.18882946344017
Metallophos_C	8.43345703344362e-05	Pfam	3	61798	20	2.18882946344017
Peptidase_M2	8.43345703344362e-05	Pfam	3	61798	20	2.18882946344017
Pur_ac_phosph_N	8.43345703344362e-05	Pfam	3	61798	20	2.18882946344017
GO:0046512 | sphingosine biosynthetic process	8.5e-05	BP	7	6.42201834862385	20	0.898705481274946
GO:0120019 | phosphatidylcholine transfer activity	8.5e-05	MF	5	10.2040816326531	20	1.00437738141971
RhoGAP	8.63267078949193e-05	Pfam	14	8919.29896907216	20	1.98754389170045
GO:0030667 | secretory granule membrane	9.7e-05	CC	22	2.47747747747748	20	0.627701931687011
5_nucleotid_C	9.89296731324007e-05	Pfam	5	25749.1666666667	20	2.10018170126115
Patched	9.89296731324007e-05	Pfam	5	25749.1666666667	20	2.10018170126115
SID-1_RNA_chan	9.89296731324007e-05	Pfam	5	25749.1666666667	20	2.10018170126115
GO:0002523 | leukocyte migration involved in inflamma...	0.00011	BP	5	9.80392156862745	20	0.99569062877888
GO:0055088 | lipid homeostasis	0.00011	BP	29	2.80735721200387	20	0.669550353878882
GO:0050919 | negative chemotaxis	0.00011	BP	6	7.5	20	0.935447092780613
GO:0015755 | fructose transmembrane transport	0.00011	BP	6	7.5	20	0.935447092780613
GO:0046325 | negative regulation of glucose import	0.00011	BP	6	7.5	20	0.935447092780613
GO:0032088 | negative regulation of NF-kappaB transcr...	0.00011	BP	23	2.39583333333333	20	0.61600048943002
GO:0050853 | B cell receptor signaling pathway	0.00011	BP	13	4.42176870748299	20	0.803489901551152
GO:0031983 | vesicle lumen	0.00011	CC	7	6.19469026548673	20	0.889954828365371
Asp_Arg_Hydrox	0.000116241365141136	Pfam	4	35313.1428571429	20	2.13258912389084
Creatinase_N	0.000116241365141136	Pfam	4	35313.1428571429	20	2.13258912389084
Creatinase_N_2	0.000116241365141136	Pfam	4	35313.1428571429	20	2.13258912389084
E1_DerP2_DerF2	0.000116241365141136	Pfam	4	35313.1428571429	20	2.13258912389084
NIPSNAP	0.000116241365141136	Pfam	4	35313.1428571429	20	2.13258912389084
Pacifastin_I	0.000116241365141136	Pfam	4	35313.1428571429	20	2.13258912389084
Peptidase_M24_C	0.000116241365141136	Pfam	4	35313.1428571429	20	2.13258912389084
GO:0038004 | epidermal growth factor receptor ligand ...	0.00012	BP	4	13.7931034482759	20	1.06754952738925
GO:0051729 | germline cell cycle switching, mitotic t...	0.00012	BP	4	13.7931034482759	20	1.06754952738925
GO:0090324 | negative regulation of oxidative phospho...	0.00012	BP	4	13.7931034482759	20	1.06754952738925
GO:0033627 | cell adhesion mediated by integrin	0.00012	BP	23	5.85241730279898	20	0.875976760903031
GO:0071949 | FAD binding	0.00012	MF	15	3.08008213552361	20	0.698972315504017
ig	0.000126849970395338	Pfam	7	16021.7037037037	20	2.05053863554898
GO:1901805 | beta-glucoside catabolic process	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:0061518 | microglial cell proliferation	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:0019484 | beta-alanine catabolic process	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:0099140 | presynaptic actin cytoskeleton organizat...	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:0023021 | termination of signal transduction	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:0008595 | anterior/posterior axis specification, e...	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:0032747 | positive regulation of interleukin-23 pr...	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:1904702 | regulation of protein localization to ad...	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:1900127 | positive regulation of hyaluronan biosyn...	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:1904630 | cellular response to diterpene	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:1904632 | cellular response to glucoside	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:0060527 | prostate epithelial cord arborization in...	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:0009398 | FMN biosynthetic process	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:0006214 | thymidine catabolic process	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:0002291 | T cell activation via T cell receptor co...	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:0009231 | riboflavin biosynthetic process	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:0046619 | lens placode formation involved in camer...	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:0033396 | beta-alanine biosynthetic process via 3-...	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:0042543 | protein N-linked glycosylation via argin...	0.00013	BP	3	23.0769230769231	20	1.16755209837199
GO:0051289 | protein homotetramerization	0.00013	BP	14	3.19634703196347	20	0.710389981048535
GO:0015284 | fructose uniporter activity	0.00013	MF	6	7.31707317073171	20	0.929697476601893
GO:0004777 | succinate-semialdehyde dehydrogenase (NA...	0.00013	MF	4	13.7931034482759	20	1.06754952738925
GO:0005606 | laminin-1 complex	0.00013	CC	3	23.0769230769231	20	1.16755209837199
GO:0043259 | laminin-10 complex	0.00013	CC	3	23.0769230769231	20	1.16755209837199
GO:0061779 | Tapasin-ERp57 complex	0.00013	CC	3	23.0769230769231	20	1.16755209837199
GO:0030574 | collagen catabolic process	0.00014	BP	6	7.2289156626506	20	0.926861995125256
GO:0051894 | positive regulation of focal adhesion as...	0.00014	BP	6	7.2289156626506	20	0.926861995125256
GO:0034333 | adherens junction assembly	0.00014	BP	6	7.2289156626506	20	0.926861995125256
GO:0004630 | phospholipase D activity	0.00014	MF	3	23.0769230769231	20	1.16755209837199
GO:0002059 | thymine binding	0.00014	MF	3	23.0769230769231	20	1.16755209837199
GO:0003989 | acetyl-CoA carboxylase activity	0.00014	MF	3	23.0769230769231	20	1.16755209837199
GO:0003837 | beta-ureidopropionase activity	0.00014	MF	3	23.0769230769231	20	1.16755209837199
GO:0019153 | protein-disulfide reductase (glutathione...	0.00014	MF	3	23.0769230769231	20	1.16755209837199
GO:0047408 | alkenylglycerophosphocholine hydrolase a...	0.00014	MF	3	23.0769230769231	20	1.16755209837199
GO:0047409 | alkenylglycerophosphoethanolamine hydrol...	0.00014	MF	3	23.0769230769231	20	1.16755209837199
GO:0008531 | riboflavin kinase activity	0.00014	MF	3	23.0769230769231	20	1.16755209837199
GO:0005124 | scavenger receptor binding	0.00014	MF	3	23.0769230769231	20	1.16755209837199
GO:0017113 | dihydropyrimidine dehydrogenase (NADP+) ...	0.00014	MF	3	23.0769230769231	20	1.16755209837199
GO:0018478 | malonate-semialdehyde dehydrogenase (ace...	0.00014	MF	3	23.0769230769231	20	1.16755209837199
GO:0004491 | methylmalonate-semialdehyde dehydrogenas...	0.00014	MF	3	23.0769230769231	20	1.16755209837199
GO:0004157 | dihydropyrimidinase activity	0.00014	MF	3	23.0769230769231	20	1.16755209837199
GO:0007411 | axon guidance	0.00015	BP	24	3.24763193504736	20	0.715238983359255
GO:0005354 | galactose transmembrane transporter acti...	0.00016	MF	9	8.57142857142857	20	0.965946794792232
CLCA	0.000161343586637596	Pfam	6	18539.4	20	2.06593699679914
Peptidase_M28	0.000161343586637596	Pfam	6	18539.4	20	2.06593699679914
GO:0018108 | peptidyl-tyrosine phosphorylation	0.00017	BP	42	3.90697674418605	20	0.769311917330205
GO:0030274 | LIM domain binding	0.00017	MF	5	8.92857142857143	20	0.975080497871749
GO:0048843 | negative regulation of axon extension in...	0.00018	BP	6	6.97674418604651	20	0.918505742573271
GO:0070837 | dehydroascorbic acid transport	0.00018	BP	6	6.97674418604651	20	0.918505742573271
GO:0035470 | positive regulation of vascular wound he...	0.00019	BP	4	12.5	20	1.04733471870652
GO:1903140 | regulation of establishment of endotheli...	0.00019	BP	4	12.5	20	1.04733471870652
GO:0034116 | positive regulation of heterotypic cell-...	0.00019	BP	4	12.5	20	1.04733471870652
GO:0043616 | keratinocyte proliferation	0.00019	BP	10	4	20	0.775925248543932
GO:0060997 | dendritic spine morphogenesis	0.00019	BP	16	2.82685512367491	20	0.671791300529899
GO:0032715 | negative regulation of interleukin-6 pro...	2e-04	BP	18	2.62773722627737	20	0.647751444314006
GO:0050832 | defense response to fungus	2e-04	BP	8	8.33333333333333	20	0.959593014747594
GO:0033300 | dehydroascorbic acid transmembrane trans...	2e-04	MF	6	6.81818181818182	20	0.913054531905666
GO:0016529 | sarcoplasmic reticulum	2e-04	CC	14	3.85674931129477	20	0.765650971815569
GO:1901224 | positive regulation of NIK/NF-kappaB sig...	0.00022	BP	9	4.32692307692308	20	0.797608409231349
GO:0001851 | complement component C3b binding	0.00022	MF	5	8.47457627118644	20	0.963388806606074
DUF1899	0.000224372210795074	Pfam	4	30899	20	2.11894889611803
EFhand_Ca_insen	0.000224372210795074	Pfam	4	30899	20	2.11894889611803
I_LWEQ	0.000224372210795074	Pfam	4	30899	20	2.11894889611803
LETM1	0.000224372210795074	Pfam	4	30899	20	2.11894889611803
MG2	0.000224372210795074	Pfam	4	30899	20	2.11894889611803
Thyroglobulin_1	0.000224372210795074	Pfam	4	30899	20	2.11894889611803
Tropomyosin	0.000224372210795074	Pfam	4	30899	20	2.11894889611803
WD40_4	0.000224372210795074	Pfam	4	30899	20	2.11894889611803
GO:0008198 | ferrous iron binding	0.00023	MF	8	4.79041916167665	20	0.824847571278694
VHP	0.000232298083134359	Pfam	5	22070.7142857143	20	2.08418242691986
GO:0097110 | scaffold protein binding	0.00024	MF	15	2.88461538461538	20	0.678297807324248
GO:0005355 | glucose transmembrane transporter activi...	0.00024	MF	9	7.89473684210526	20	0.94727908142366
GO:0010842 | retina layer formation	0.00025	BP	7	5.46875	20	0.859004115453697
GO:0021694 | cerebellar Purkinje cell layer formation	0.00025	BP	7	5.46875	20	0.859004115453697
GO:0032026 | response to magnesium ion	0.00025	BP	7	5.46875	20	0.859004115453697
GO:0001819 | positive regulation of cytokine producti...	0.00025	BP	47	2.46460409019402	20	0.625897088098125
GO:0007029 | endoplasmic reticulum organization	0.00026	BP	21	2.37020316027088	20	0.612197331623447
GO:0010976 | positive regulation of neuron projection...	0.00026	BP	25	2.5693730729702	20	0.640177450714789
GO:0061077 | chaperone-mediated protein folding	0.00026	BP	14	2.99785867237687	20	0.690515137496728
GO:0050798 | activated T cell proliferation	0.00026	BP	8	4.70588235294118	20	0.820146978055561
Metallophos	0.000266014917820914	Pfam	12	8934.65060240964	20	1.98773176603266
GO:0032720 | negative regulation of tumor necrosis fa...	0.00027	BP	15	2.85714285714286	20	0.675227336272551
GO:0071466 | cellular response to xenobiotic stimulus	0.00028	BP	29	2.03223545900491	20	0.554954074482123
GO:0045964 | positive regulation of dopamine metaboli...	0.00029	BP	4	11.4285714285714	20	1.02858735505434
GO:0031585 | regulation of inositol 1,4,5-trisphospha...	0.00029	BP	4	11.4285714285714	20	1.02858735505434
GO:0006689 | ganglioside catabolic process	0.00029	BP	4	11.4285714285714	20	1.02858735505434
GO:0008049 | male courtship behavior	0.00029	BP	4	11.4285714285714	20	1.02858735505434
GO:0030209 | dermatan sulfate catabolic process	0.00029	BP	4	11.4285714285714	20	1.02858735505434
GO:0048730 | epidermis morphogenesis	0.00029	BP	7	5.34351145038168	20	0.853127624894712
GO:0036041 | long-chain fatty acid binding	0.00029	MF	5	8.06451612903226	20	0.952144062018855
Peptidase_M24	0.000296689059118827	Pfam	8	12359.6	20	2.02287034079987
GO:0036042 | long-chain fatty acyl-CoA binding	3e-04	MF	6	6.31578947368421	20	0.894666219936126
GO:1905379 | beta-N-acetylhexosaminidase complex	3e-04	CC	4	11.1111111111111	20	1.02262284864004
GO:0005784 | Sec61 translocon complex	3e-04	CC	4	11.1111111111111	20	1.02262284864004
GO:1904385 | cellular response to angiotensin	0.00031	BP	7	8.43373493975904	20	0.962299302524003
GO:0071316 | cellular response to nicotine	0.00031	BP	3	18.75	20	1.12827358032692
GO:0035473 | lipase binding	0.00031	MF	4	11.1111111111111	20	1.02262284864004
Abi_HHR	0.000326251072835489	Pfam	3	46348.5	20	2.16010085028813
ACC_central	0.000326251072835489	Pfam	3	46348.5	20	2.16010085028813
CAP_C	0.000326251072835489	Pfam	3	46348.5	20	2.16010085028813
Fer4_20	0.000326251072835489	Pfam	3	46348.5	20	2.16010085028813
Fer4_21	0.000326251072835489	Pfam	3	46348.5	20	2.16010085028813
FUN14	0.000326251072835489	Pfam	3	46348.5	20	2.16010085028813
Glyco_hydro_30	0.000326251072835489	Pfam	3	46348.5	20	2.16010085028813
HbrB	0.000326251072835489	Pfam	3	46348.5	20	2.16010085028813
Keratin_assoc	0.000326251072835489	Pfam	3	46348.5	20	2.16010085028813
PLDc	0.000326251072835489	Pfam	3	46348.5	20	2.16010085028813
PLDc_3	0.000326251072835489	Pfam	3	46348.5	20	2.16010085028813
Plug_translocon	0.000326251072835489	Pfam	3	46348.5	20	2.16010085028813
Spot_14	0.000326251072835489	Pfam	3	46348.5	20	2.16010085028813
YhhN	0.000326251072835489	Pfam	3	46348.5	20	2.16010085028813
GO:1904492 | Ac-Asp-Glu binding	0.00033	MF	3	18.75	20	1.12827358032692
GO:1904493 | tetrahydrofolyl-poly(glutamate) polymer ...	0.00033	MF	3	18.75	20	1.12827358032692
GO:0004726 | non-membrane spanning protein tyrosine p...	0.00037	MF	6	6.12244897959184	20	0.887088030970517
GO:0004714 | transmembrane receptor protein tyrosine ...	0.00038	MF	11	6.70731707317073	20	0.909147313206461
GO:0046592 | polyamine oxidase activity	0.00038	MF	5	7.69230769230769	20	0.941305820492556
Mpv17_PMP22	0.000389802079803565	Pfam	4	27465.7777777778	20	2.10684406207779
GO:0042475 | odontogenesis of dentin-containing tooth	0.00039	BP	8	4.46927374301676	20	0.80637271531969
Aldedh	0.000395184038390196	Pfam	9	10695.8076923077	20	2.00729011003101
GO:0030032 | lamellipodium assembly	4e-04	BP	18	4.98614958448753	20	0.835323472193646
GO:0043293 | apoptosome	4e-04	CC	13	3.01624129930394	20	0.692434893795875
GO:0006678 | glucosylceramide metabolic process	0.00042	BP	7	10.9375	20	1.0192733029126
GO:0033211 | adiponectin-activated signaling pathway	0.00042	BP	4	10.5263157894737	20	1.01107684906299
GO:0048633 | positive regulation of skeletal muscle t...	0.00042	BP	4	10.5263157894737	20	1.01107684906299
GO:0090050 | positive regulation of cell migration in...	0.00042	BP	4	10.5263157894737	20	1.01107684906299
GO:0039019 | pronephric nephron development	0.00042	BP	4	10.5263157894737	20	1.01107684906299
GO:0001759 | organ induction	0.00042	BP	4	10.5263157894737	20	1.01107684906299
GO:0019432 | triglyceride biosynthetic process	0.00043	BP	9	3.9647577092511	20	0.773444666570403
CH	0.000432396980683603	Pfam	15	7356.90476190476	20	1.96639139897476
GO:2001046 | positive regulation of integrin-mediated...	0.00044	BP	5	7.46268656716418	20	0.934288607248955
GO:0090331 | negative regulation of platelet aggregat...	0.00044	BP	5	7.46268656716418	20	0.934288607248955
GO:0042825 | TAP complex	0.00044	CC	4	10.2564102564103	20	1.00548266235747
GO:1990429 | peroxisomal importomer complex	0.00044	CC	4	10.2564102564103	20	1.00548266235747
GO:1990782 | protein tyrosine kinase binding	0.00045	MF	19	3.69649805447471	20	0.753518733647381
GO:0004784 | superoxide dismutase activity	0.00046	MF	4	10.2564102564103	20	1.00548266235747
GO:0047676 | arachidonate-CoA ligase activity	0.00046	MF	4	10.2564102564103	20	1.00548266235747
GO:0004336 | galactosylceramidase activity	0.00046	MF	4	10.2564102564103	20	1.00548266235747
GO:0033598 | mammary gland epithelial cell proliferat...	0.00047	BP	6	5.88235294117647	20	0.877240604749761
GO:0035994 | response to muscle stretch	0.00047	BP	9	3.91304347826087	20	0.769749747269677
GO:0072341 | modified amino acid binding	0.00048	MF	20	3.0441400304414	20	0.695316205840336
GO:0043034 | costamere	0.00049	CC	7	4.89510489510489	20	0.830519116305697
GO:0043410 | positive regulation of MAPK cascade	5e-04	BP	41	2.11449200618876	20	0.570268399651454
GO:0008635 | activation of cysteine-type endopeptidas...	5e-04	BP	13	2.94784580498866	20	0.685204176022737
GO:0050764 | regulation of phagocytosis	0.00052	BP	21	3.60824742268041	20	0.746522812835636
GO:0001666 | response to hypoxia	0.00052	BP	24	2.11267605633803	20	0.5699411463797
GO:0045579 | positive regulation of B cell differenti...	0.00053	BP	7	4.86111111111111	20	0.828695087422996
GO:0071356 | cellular response to tumor necrosis fact...	0.00055	BP	34	4.8780487804878	20	0.829606014288858
GO:0005200 | structural constituent of cytoskeleton	0.00058	MF	12	3.05343511450382	20	0.696267689665547
GO:0016560 | protein import into peroxisome matrix, d...	0.00059	BP	4	9.52380952380952	20	0.98934862456571
GO:0016561 | protein import into peroxisome matrix, t...	0.00059	BP	4	9.52380952380952	20	0.98934862456571
GO:0046115 | guanosine catabolic process	0.00059	BP	4	9.52380952380952	20	0.98934862456571
GO:0006738 | nicotinamide riboside catabolic process	0.00059	BP	4	9.52380952380952	20	0.98934862456571
GO:0034418 | urate biosynthetic process	0.00059	BP	4	9.52380952380952	20	0.98934862456571
GO:0070307 | lens fiber cell development	0.00059	BP	4	9.52380952380952	20	0.98934862456571
GO:0097151 | positive regulation of inhibitory postsy...	0.00059	BP	4	9.52380952380952	20	0.98934862456571
GO:0014894 | response to denervation involved in regu...	0.00059	BP	4	9.52380952380952	20	0.98934862456571
GO:0051353 | positive regulation of oxidoreductase ac...	0.00059	BP	11	3.24483775811209	20	0.714977612904868
GO:0001878 | response to yeast	0.00061	BP	3	15.7894736842105	20	1.09469980075217
GO:0060056 | mammary gland involution	0.00061	BP	3	15.7894736842105	20	1.09469980075217
GO:0001922 | B-1 B cell homeostasis	0.00061	BP	3	15.7894736842105	20	1.09469980075217
GO:0043323 | positive regulation of natural killer ce...	0.00061	BP	3	15.7894736842105	20	1.09469980075217
GO:2000301 | negative regulation of synaptic vesicle ...	0.00061	BP	3	15.7894736842105	20	1.09469980075217
GO:0002223 | stimulatory C-type lectin receptor signa...	0.00061	BP	3	15.7894736842105	20	1.09469980075217
GO:2000170 | positive regulation of peptidyl-cysteine...	0.00061	BP	3	15.7894736842105	20	1.09469980075217
GO:0046875 | ephrin receptor binding	0.00061	MF	5	6.94444444444444	20	0.917408037846165
PA	0.000610496269116996	Pfam	6	14831.52	20	2.04234807555798
GO:0031526 | brush border membrane	0.00062	CC	14	2.75049115913556	20	0.66288027074388
GO:0034680 | integrin alpha10-beta1 complex	0.00063	CC	3	15.7894736842105	20	1.09469980075217
GO:0061474 | phagolysosome membrane	0.00063	CC	3	15.7894736842105	20	1.09469980075217
GO:0101004 | cytolytic granule membrane	0.00063	CC	3	15.7894736842105	20	1.09469980075217
GO:0047975 | guanosine phosphorylase activity	0.00064	MF	4	9.30232558139535	20	0.984170481038918
GO:1905573 | ganglioside GM1 binding	0.00064	MF	4	9.30232558139535	20	0.984170481038918
GO:0098639 | collagen binding involved in cell-matrix...	0.00065	MF	3	15	20	1.08447741288405
GO:0120242 | 2-iminobutanoate deaminase activity	0.00065	MF	3	15	20	1.08447741288405
GO:0015517 | galactose:proton symporter activity	0.00065	MF	3	15	20	1.08447741288405
GO:0030316 | osteoclast differentiation	0.00066	BP	13	2.86343612334802	20	0.67593453784352
GO:1902033 | regulation of hematopoietic stem cell pr...	0.00069	BP	5	6.75675675675676	20	0.910899711606631
GO:2000774 | positive regulation of cellular senescen...	0.00069	BP	5	6.75675675675676	20	0.910899711606631
GO:0042552 | myelination	0.00069	BP	26	3.18627450980392	20	0.709424547937944
GO:0030742 | GTP-dependent protein binding	0.00069	MF	7	4.66666666666667	20	0.81792834708095
GO:0004867 | serine-type endopeptidase inhibitor acti...	0.00069	MF	7	4.66666666666667	20	0.81792834708095
