orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_7805	contactin_associated_protein_family_member_4,contactin_associated_protein_family_member_5,contactin_associated_protein_2	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT31364	TrH2_TrispH2_010415-RA	Hhon_g10602.t1	HoiH23_PlH23_010672-RA			Hhon_g10602.t1	HoiH23_PlH23_010672-RA	NA	NA	NA	NA	NA	NA	Laminin_G_2/,Laminin_G_2/Laminin_G_2/EGF/Laminin_G_2/,Laminin_G_2/Laminin_G_2/Laminin_G_2/
OG_7939	ornithine_decarboxylase_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT31473,Tadh_TriadT31500,Tadh_TriadT60902	TrH2_TrispH2_008872-RA,TrH2_TrispH2_008873-RA	Hhon_g10544.t1	HoiH23_PlH23_006319-RA,HoiH23_PlH23_006320-RA,HoiH23_PlH23_006321-RA			Hhon_g10544.t1		NA	NA	NA	NA	NA	NA	Orn_Arg_deC_N/Orn_DAP_Arg_deC/,Orn_DAP_Arg_deC/Orn_Arg_deC_N/,Orn_DAP_Arg_deC/Orn_Arg_deC_N/Orn_Arg_deC_N/Orn_DAP_Arg_deC/
OG_8132	Rho_guanine_nucleotide_exchange_factor_7	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55213	TrH2_TrispH2_001714-RA	Hhon_g06717.t1	HoiH23_PlH23_006398-RA		TrH2_TrispH2_001714-RA		HoiH23_PlH23_006398-RA	NA	NA	NA	NA	NA	NA	SH3_1/RhoGEF/RhoGEF/
OG_8157	EPH_receptor_B2,EPH_receptor_B3,protein_tyrosine_phosphatase_receptor_type_T	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56934	TrH2_TrispH2_003778-RA	Hhon_g05669.t1	HoiH23_PlH23_006248-RA			Hhon_g05669.t1	HoiH23_PlH23_006248-RA	NA	NA	NA	NA	NA	NA	Ephrin_rec_like/,Ephrin_rec_like/fn3/,fn3/
OG_8671	adhesion_G_protein_coupled_receptor_G2,adhesion_G_protein_coupled_receptor_L4	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT57692	TrH2_TrispH2_004680-RA	Hhon_g01778.t1	HoiH23_PlH23_004834-RA			Hhon_g01778.t1	HoiH23_PlH23_004834-RA	NA	NA	NA	GPCRsecr.HG11.0:NA	GPCRsecr.HG11.0:NA	NA	GAIN/GPS/7tm_2/,GPS/7tm_2/
OG_9282	glutamyl_aminopeptidase	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT37002	TrH2_TrispH2_007005-RA	Hhon_g04058.t1	HoiH23_PlH23_000824-RA		TrH2_TrispH2_007005-RA		HoiH23_PlH23_000824-RA	NA	NA	NA	NA	NA	NA	Peptidase_M1_N/Peptidase_M1/ERAP1_C/
OG_9616	tight_junction_protein_1	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60291	TrH2_TrispH2_000851-RA	Hhon_g08096.t1	HoiH23_PlH23_005692-RA		TrH2_TrispH2_000851-RA		HoiH23_PlH23_005692-RA	NA	Guanylate_kin.HG1.11:AL358113.1/DLG5/TJP1/TJP2/TJP3,PDZ.Unclassified	NA	NA	NA	NA	PDZ/PDZ/PDZ/SH3_2/Guanylate_kin/ZU5/,PDZ/PDZ/PDZ/SH3_2/ZU5/,PDZ/PDZ/SH3_2/ZU5/
OG_1541		HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61187	TrH2_TrispH2_008335-RA	Hhon_g05545.t1	HoiH23_PlH23_008813-RA		TrH2_TrispH2_008335-RA		HoiH23_PlH23_008813-RA	NA	NA	NA	NA	NA	NA	TPD52/
OG_1647		HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54563	TrH2_TrispH2_001295-RA	Hhon_g05917.t1	HoiH23_PlH23_000561-RA		TrH2_TrispH2_001295-RA		HoiH23_PlH23_000561-RA	NA	NA	NA	NA	NA	NA	C2/
OG_3225		HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61182	TrH2_TrispH2_008330-RA	Hhon_g05549.t1,Hhon_g06588.t1	HoiH23_PlH23_008816-RA		TrH2_TrispH2_008330-RA		HoiH23_PlH23_008816-RA	NA	NA	NA	NA	NA	NA	
OG_375		Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58755	TrH2_TrispH2_006556-RA	Hhon_g01378.t1			TrH2_TrispH2_006556-RA	Hhon_g01378.t1		NA	NA	NA	NA	NA	NA	
OG_434		Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53490	TrH2_TrispH2_002669-RA	Hhon_g01577.t1	HoiH23_PlH23_002517-RA		TrH2_TrispH2_002669-RA	Hhon_g01577.t1		NA	NA	NA	NA	NA	NA	
OG_4833		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g08956.t1	HoiH23_PlH23_005808-RA			Hhon_g08956.t1	HoiH23_PlH23_005808-RA	NA	NA	NA	NA	NA	NA	
OG_5318		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59591	TrH2_TrispH2_010511-RA	Hhon_g07903.t1	HoiH23_PlH23_006441-RA			Hhon_g07903.t1	HoiH23_PlH23_006441-RA	NA	NA	NA	NA	NA	NA	
OG_6540		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56046,Tadh_wf_g12520.t1	TrH2_TrispH2_009105-RA	Hhon_g04233.t1,Hhon_g04234.t1,Hhon_g04235.t1,Hhon_g04236.t1,Hhon_g04237.t1,Hhon_g04238.t1,Hhon_g04239.t1	HoiH23_PlH23_004128-RA,HoiH23_PlH23_004129-RA,HoiH23_PlH23_004130-RA,HoiH23_PlH23_004131-RA					NA	NA	NA	NA	NA	NA	
OG_8873		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57402	TrH2_TrispH2_005424-RA	Hhon_g05084.t1	HoiH23_PlH23_008619-RA			Hhon_g05084.t1	HoiH23_PlH23_008619-RA	NA	NA	NA	NA	NA	NA	BPL_N/
OG_10227	solute_carrier_organic_anion_transporter_family_member_4A1,solute_carrier_organic_anion_transporter_family_member_4C1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT11246,Tadh_TriadT19404	TrH2_TrispH2_006461-RA,TrH2_TrispH2_006462-RA	Hhon_g08186.t1,Hhon_g08187.t1	HoiH23_PlH23_001222-RA					NA	MFS_1.HG6.1:like:SLCO1A2/SLCO1B1/SLCO1B3/SLCO1B3-SLCO1B7/SLCO1C1/SLCO2A1/SLCO2B1/SLCO3A1/SLCO4A1/SLCO4C1/SLCO5A1/SLCO6A1	NA	NA	NA	NA	OATP/Kazal_2/
OG_10279	glycerol_kinase_5	Hhon	Hhon		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_008535-RA	Hhon_g11481.t1	HoiH23_PlH23_003011-RA			Hhon_g11481.t1		NA	NA	NA	NA	NA	NA	FGGY_N/FGGY_C/
OG_10409	ornithine_decarboxylase_1	TrH2	TrH2		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19621	TrH2_TrispH2_009026-RA				TrH2_TrispH2_009026-RA			NA	NA	NA	NA	NA	NA	Orn_Arg_deC_N/Orn_DAP_Arg_deC/
OG_1047	serine_threonine_kinase_19	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g1797.t1	TrH2_TrispH2_003457-RA	Hhon_g03805.t1	HoiH23_PlH23_000114-RA		TrH2_TrispH2_003457-RA			NA	NA	NA	NA	NA	NA	Stk19/
OG_10526	acyl_CoA_dehydrogenase_very_long_chain	TrH2	TrH2		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT31731	TrH2_TrispH2_010997-RA				TrH2_TrispH2_010997-RA			NA	NA	NA	NA	NA	NA	Acyl-CoA_dh_N/Acyl-CoA_dh_M/Acyl-CoA_dh_1/
OG_10642	ATP_binding_cassette_subfamily_A_member_5	TrH2	TrH2		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT31511	TrH2_TrispH2_011378-RA				TrH2_TrispH2_011378-RA			NA	NA	NA	NA	NA	NA	ABC2_membrane_3/ABC_tran/ABC2_membrane_3/ABC_tran/
OG_10661	retinol_dehydrogenase_16,retinol_dehydrogenase_5	TrH2	TrH2		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25185	TrH2_TrispH2_011680-RA				TrH2_TrispH2_011680-RA			NA	NA	NA	NA	NA	NA	adh_short/
OG_1074	RUS_family_member_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19061	TrH2_TrispH2_004080-RA	Hhon_g03935.t1	HoiH23_PlH23_004255-RA		TrH2_TrispH2_004080-RA			NA	NA	NA	NA	NA	NA	DUF647/
OG_1098	glutaminyl_peptide_cyclotransferase_like	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20276	TrH2_TrispH2_004027-RA	Hhon_g03985.t1	HoiH23_PlH23_004583-RA		TrH2_TrispH2_004027-RA			NA	NA	NA	NA	NA	NA	Peptidase_M28/
OG_1395	pseudouridine_5_phosphatase	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT33235	TrH2_TrispH2_011047-RA	Hhon_g04922.t1	HoiH23_PlH23_005025-RA				HoiH23_PlH23_005025-RA	NA	NA	NA	NA	NA	NA	HAD_2/
OG_142	activating_transcription_factor_7_interacting_protein_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53832	TrH2_TrispH2_002732-RA	Hhon_g00461.t1	HoiH23_PlH23_005307-RA			Hhon_g00461.t1		NA	NA	NA	NA	NA	NA	fn3_4/
OG_1657	glucosylceramidase_beta_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54543	TrH2_TrispH2_001274-RA	Hhon_g05937.t1	HoiH23_PlH23_000580-RA				HoiH23_PlH23_000580-RA	NA	NA	NA	NA	NA	NA	Glyco_hydr_116N/DUF608/
OG_1906	3_oxoacid_CoA_transferase_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64132	TrH2_TrispH2_005314-RA	Hhon_g06890.t1	HoiH23_PlH23_004362-RA		TrH2_TrispH2_005314-RA			NA	NA	NA	NA	NA	NA	CoA_trans/CoA_trans/
OG_2071	KIAA0586	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57028	TrH2_TrispH2_002369-RA	Hhon_g07465.t1	HoiH23_PlH23_002948-RA		TrH2_TrispH2_002369-RA			NA	NA	NA	NA	NA	NA	TALPID3/,TALPID3/TALPID3/
OG_2416	patatin_like_phospholipase_domain_containing_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT18195	TrH2_TrispH2_009901-RA	Hhon_g09014.t1,Hhon_g09015.t1	HoiH23_PlH23_002416-RA				HoiH23_PlH23_002416-RA	NA	NA	NA	NA	NA	NA	Patatin/
OG_2887	phosphatidylserine_decarboxylase	Hhon	Hhon		1	Hhon,HoiH23,Tadh	Placozoa	TrH2	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22345		Hhon_g02804.t1	HoiH23_PlH23_008173-RA			Hhon_g02804.t1		NA	NA	NA	NA	NA	NA	PS_Dcarbxylase/
OG_2965	ankyrin_1,kinesin_light_chain_2,p53_induced_death_domain_protein_1,Fas_associated_via_death_domain,ankyrin_2,caspase_2,tetratricopeptide_repeat_domain_27,ankyrin_3	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_hyp_clust3081.t1,Tadh_hyp_clust3086a.t1,Tadh_hyp_clust3086d.t1,Tadh_TriadT3395,Tadh_TriadT3429,Tadh_TriadT35003,Tadh_TriadT52746,Tadh_TriadT52931,Tadh_TriadT55360,Tadh_TriadT59493,Tadh_TriadT59495,Tadh_TriadT59496,Tadh_TriadT59499,Tadh_TriadT62163,Tadh_TriadT62367,Tadh_TriadT62402,Tadh_TriadT62452,Tadh_TriadT62498,Tadh_TriadT62590,Tadh_TriadT63591,Tadh_TriadT6545,Tadh_wf_g11352.t1,Tadh_wf_g11581.t1,Tadh_wf_g11617.t1,Tadh_wf_g11744.t1,Tadh_wf_g11924.t1,Tadh_wf_g12247.t1	TrH2_TrispH2_003589-RA,TrH2_TrispH2_004238-RA,TrH2_TrispH2_004407-RA,TrH2_TrispH2_004923-RA,TrH2_TrispH2_007401-RA,TrH2_TrispH2_007415-RA,TrH2_TrispH2_008486-RA,TrH2_TrispH2_008487-RA,TrH2_TrispH2_008488-RA,TrH2_TrispH2_010191-RA,TrH2_TrispH2_010192-RA,TrH2_TrispH2_010193-RA,TrH2_TrispH2_010454-RA,TrH2_TrispH2_011112-RA,TrH2_TrispH2_011113-RA,TrH2_TrispH2_011384-RA,TrH2_TrispH2_011624-RA,TrH2_TrispH2_011627-RA,TrH2_TrispH2_011754-RA,TrH2_TrispH2_011876-RA,TrH2_TrispH2_011950-RA,TrH2_TrispH2_012042-RA,TrH2_TrispH2_012105-RA,TrH2_TrispH2_012122-RA,TrH2_TrispH2_012192-RA	Hhon_g02101.t1,Hhon_g02555.t1,Hhon_g04247.t1,Hhon_g04250.t1,Hhon_g04269.t1,Hhon_g04369.t1,Hhon_g04371.t1,Hhon_g05332.t1,Hhon_g07121.t1,Hhon_g07122.t1,Hhon_g07328.t1,Hhon_g07329.t1,Hhon_g07332.t1,Hhon_g07909.t1,Hhon_g08479.t1,Hhon_g08658.t1,Hhon_g08659.t1,Hhon_g09618.t1,Hhon_g10160.t1,Hhon_g10533.t1,Hhon_g10721.t1,Hhon_g10807.t1,Hhon_g10808.t1,Hhon_g11047.t1,Hhon_g11051.t1,Hhon_g11416.t1,Hhon_g11582.t1,Hhon_g11674.t1,Hhon_g11675.t1,Hhon_g11711.t1,Hhon_g11713.t1,Hhon_g11726.t1,Hhon_g11735.t1,Hhon_g11737.t1,Hhon_g11862.t1,Hhon_g11956.t1,Hhon_g11981.t1,Hhon_g12003.t1	HoiH23_PlH23_003909-RA,HoiH23_PlH23_003912-RA,HoiH23_PlH23_003994-RA,HoiH23_PlH23_003996-RA,HoiH23_PlH23_005251-RA,HoiH23_PlH23_005375-RA,HoiH23_PlH23_006010-RA,HoiH23_PlH23_006011-RA,HoiH23_PlH23_008903-RA,HoiH23_PlH23_009357-RA,HoiH23_PlH23_009468-RA,HoiH23_PlH23_009744-RA,HoiH23_PlH23_010170-RA,HoiH23_PlH23_010712-RA,HoiH23_PlH23_010877-RA,HoiH23_PlH23_010878-RA,HoiH23_PlH23_011162-RA,HoiH23_PlH23_011188-RA,HoiH23_PlH23_011501-RA,HoiH23_PlH23_011502-RA,HoiH23_PlH23_011654-RA,HoiH23_PlH23_011707-RA,HoiH23_PlH23_011731-RA,HoiH23_PlH23_011732-RA,HoiH23_PlH23_011737-RA,HoiH23_PlH23_011748-RA,HoiH23_PlH23_011764-RA,HoiH23_PlH23_011790-RA,HoiH23_PlH23_011810-RA,HoiH23_PlH23_011811-RA,HoiH23_PlH23_011812-RA,HoiH23_PlH23_011813-RA,HoiH23_PlH23_011937-RA,HoiH23_PlH23_011983-RA,HoiH23_PlH23_012019-RA,HoiH23_PlH23_012032-RA					NA	NA	NA	NA	NA	NA	CARD/,COR/,COR/COR/,COR/Death/,COR/Death/Death/,Death/,Roc/,Roc/COR/,Roc/COR/Death/,Roc/Death/,SHNi-TPR/TPR_12/COR/Death/,TPR_10/TPR_12/,TPR_10/TPR_12/COR/Death/,TPR_10/TPR_12/TPR_12/TPR_1/TPR_12/TPR_1/TPR_12/TPR_1/Roc/COR/Death/,TPR_10/TPR_12/TPR_12/TPR_10/TPR_10/TPR_12/TPR_10/TPR_12/COR/Death/,TPR_10/TPR_12/TPR_12/TPR_12/COR/,TPR_10/TPR_12/TPR_12/TPR_12/TPR_10/,TPR_10/TPR_12/TPR_12/TPR_12/TPR_3/COR/,TPR_12/,TPR_12/TPR_1/TPR_12/TPR_12/,TPR_12/TPR_1/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_1/TPR_7/Roc/,TPR_12/TPR_10/,TPR_12/TPR_10/TPR_12/Roc/COR/,TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_8/TPR_12/Roc/COR/Death/,TPR_12/TPR_10/TPR_12/TPR_12/,TPR_12/TPR_10/TPR_12/TPR_12/COR/,TPR_12/TPR_10/TPR_12/TPR_12/Roc/COR/Death/,TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/,TPR_12/TPR_12/,TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/Roc/,TPR_12/TPR_12/Roc/COR/,TPR_12/TPR_12/TPR_10/COR/Death/,TPR_12/TPR_12/TPR_10/TPR_12/COR/,TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/,TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/COR/,TPR_12/TPR_12/TPR_12/COR/CARD/,TPR_12/TPR_12/TPR_12/Roc/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_1/Roc/,TPR_12/TPR_12/TPR_12/TPR_10/,TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/COR/Death/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/Death/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_1/TPR_10/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/Roc/,TPR_12/TPR_12/TPR_12/TPR_7/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_7/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/,TPR_12/TPR_12/TPR_8/,TPR_12/TPR_12/TPR_8/TPR_12/TPR_12/COR/,TPR_7/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/COR/Death/,TPR_8/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/Death/
OG_3144	RAB3_GTPase_activating_protein_catalytic_subunit_1,membrane_palmitoylated_protein_2,membrane_palmitoylated_protein_6	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23084,Tadh_TriadT63748,Tadh_wf_g3193.t1	TrH2_TrispH2_006041-RA,TrH2_TrispH2_006042-RA	Hhon_g02440.t1	HoiH23_PlH23_002190-RA,HoiH23_PlH23_002191-RA					NA	Guanylate_kin.HG1.9:like:CASK/MPP1/MPP2/MPP6;PDZ.HG2.5:MPP2/MPP6	NA	NA	NA	NA	L27/PDZ/SH3_1/Guanylate_kin/,Rab3-GTPase_cat/,Rab3-GTPase_cat/Rab3-GTPase_cat/,Rab3-GTPase_cat/Rab3-GTPase_cat/L27/PDZ/SH3_1/Guanylate_kin/
OG_3204	DTW_domain_containing_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53513	TrH2_TrispH2_002692-RA	Hhon_g01601.t1	HoiH23_PlH23_002493-RA				HoiH23_PlH23_002493-RA	NA	NA	NA	NA	NA	NA	DTW/
OG_3349	GIPC_PDZ_domain_containing_family_member_1	TrH2	TrH2		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28602	TrH2_TrispH2_009583-RA		HoiH23_PlH23_005554-RA		TrH2_TrispH2_009583-RA			NA	PDZ.Unclassified	NA	NA	NA	NA	PDZ/
OG_3388	phosphatidylinositol_4_kinase_type_2_alpha	TrH2	TrH2		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50611	TrH2_TrispH2_006207-RA		HoiH23_PlH23_005758-RA		TrH2_TrispH2_006207-RA			NA	NA	NA	NA	NA	NA	PI3_PI4_kinase/
OG_3481	stum_mechanosensory_transduction_mediator_homolog	TrH2	TrH2		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58994	TrH2_TrispH2_005800-RA		HoiH23_PlH23_007995-RA		TrH2_TrispH2_005800-RA			NA	NA	NA	NA	NA	NA	Spec3/
OG_3840	double_zinc_ribbon_and_ankyrin_repeat_domains_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57181	TrH2_TrispH2_003264-RA	Hhon_g04616.t1	HoiH23_PlH23_004445-RA		TrH2_TrispH2_003264-RA			NA	NA	NA	NA	NA	NA	DZR/Ank_2/,Fn3_assoc/DZR/Ank_2/,Fn3_assoc/DZR/DZR/Ank_2/
OG_3871	adhesion_G_protein_coupled_receptor_L3,adhesion_G_protein_coupled_receptor_G4,adhesion_G_protein_coupled_receptor_G2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT57663	TrH2_TrispH2_004645-RA	Hhon_g01812.t1,Hhon_g02170.t1	HoiH23_PlH23_009268-RA				HoiH23_PlH23_009268-RA	NA	NA	NA	GPCRsecr.HG2.0:like:ADGRG1/ADGRG2/ADGRG3/ADGRG4/ADGRG5/ADGRG6/ADGRG7	GPCRsecr.HG2.0:like:ADGRG1/ADGRG2/ADGRG3/ADGRG4/ADGRG5/ADGRG6/ADGRG7	NA	7tm_2/
OG_394	phosphatidylinositol_glycan_anchor_biosynthesis_class_Q	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53680	TrH2_TrispH2_005990-RA	Hhon_g01456.t1	HoiH23_PlH23_001988-RA			Hhon_g01456.t1		NA	NA	NA	NA	NA	NA	Gpi1/,Gpi1/Gpi1/
OG_4047	transforming_acidic_coiled_coil_containing_protein_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61433,Tadh_wf_g10484.t1	TrH2_TrispH2_003528-RA	Hhon_g10563.t1	HoiH23_PlH23_007700-RA		TrH2_TrispH2_003528-RA			NA	NA	NA	NA	NA	NA	TACC_C/
OG_4048	chromosome_20_open_reading_frame_194	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61461	TrH2_TrispH2_003563-RA,TrH2_TrispH2_003564-RA	Hhon_g10079.t1	HoiH23_PlH23_004208-RA					NA	NA	NA	NA	NA	NA	
