	Tadh	TrH2	Hhon	HoiH23	Hoilungia	Trichoplax	Placozoa
OG_9009	0	0	0	0	0	0	0
OG_9016	0	0	0	0	0	0	0
OG_9022	0	0	0	0	0	0	0
OG_9024	0	0	0	0	0	0	0
OG_9028	0	0	0	0	0	0	0
OG_9038	0	0	0	0	0	0	0
OG_905	0	0	0	0	0	0	0
OG_9079	0	0	0	0	0	0	0
OG_9086	0	0	0	0	0	0	0
OG_9088	0	0	0	0	0	0	0
OG_909	0	0	0	0	0	0	0
OG_9100	0	0	0	0	0	0	0
OG_9114	0	1	1	0	0	0	0
OG_9122	0	0	0	0	0	0	0
OG_9123	0	1	1	0	0	0	0
OG_914	0	0	0	0	0	0	0
OG_9157	0	0	0	0	0	0	0
OG_9162	0	0	0	0	0	0	0
OG_9165	0	0	0	0	0	0	0
OG_9197	0	0	0	0	0	0	0
OG_92	0	0	0	0	0	0	0
OG_9206	0	0	0	0	0	0	0
OG_9215	0	0	0	0	0	0	0
OG_9245	0	0	0	0	0	0	0
OG_9287	0	0	0	0	0	0	0
OG_9299	0	0	0	0	0	0	0
OG_93	0	0	0	0	0	0	0
OG_9301	0	0	0	0	0	0	0
OG_9324	0	0	0	0	0	0	0
OG_9341	0	1	1	0	0	0	0
OG_9378	0	0	0	0	0	0	0
OG_9388	0	0	0	0	0	0	0
OG_939	0	0	0	0	0	0	0
OG_9398	0	1	1	0	0	0	0
OG_9404	0	1	1	0	0	0	0
OG_9424	0	0	0	0	0	0	0
OG_9433	0	0	0	0	0	0	0
OG_9437	0	0	0	0	0	0	0
OG_9438	0	0	0	0	0	0	0
OG_9444	0	0	0	0	0	0	0
OG_9454	0	1	0	0	0	0	0
OG_946	0	0	0	0	0	0	0
OG_9464	0	0	0	0	0	0	0
OG_9472	0	1	0	1	0	0	0
OG_9473	0	0	0	0	0	0	0
OG_9486	0	0	0	0	0	0	0
OG_951	0	0	0	0	0	0	0
OG_9530	0	0	0	0	0	0	0
OG_9546	0	0	0	0	0	0	0
OG_9553	0	0	0	0	0	0	0
OG_9572	0	0	0	0	0	0	0
OG_9580	0	0	0	0	0	0	0
OG_9608	0	0	0	0	0	0	0
OG_9637	0	1	1	0	0	0	0
OG_9638	0	0	0	0	0	0	0
OG_966	0	1	0	0	0	0	0
OG_9673	0	1	1	0	0	0	0
OG_9691	0	0	0	0	0	0	0
OG_9715	0	1	0	1	0	0	0
OG_972	0	0	0	0	0	0	0
OG_9726	0	0	0	0	0	0	0
OG_9736	0	0	0	0	0	0	0
OG_9764	0	0	0	0	0	0	0
OG_9766	0	0	0	0	0	0	0
OG_9780	0	0	0	0	0	0	0
OG_9789	0	1	1	0	0	0	0
OG_9809	0	0	0	0	0	0	0
OG_9816	0	1	0	1	0	0	0
OG_982	0	0	0	0	0	0	0
OG_9868	0	0	0	0	0	0	0
OG_9878	0	1	0	0	0	0	0
OG_9880	0	0	0	0	0	0	0
OG_9881	0	0	0	0	0	0	0
OG_9884	0	0	0	0	0	0	0
OG_9900	0	0	0	0	0	0	0
OG_9948	0	0	0	0	0	0	0
OG_9956	0	0	0	0	0	0	0
OG_9966	0	0	0	0	0	0	0
OG_9983	0	0	0	0	0	0	0
