orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_5547	G_protein_coupled_receptor_83,somatostatin_receptor_1,histamine_receptor_H2,lysophosphatidic_acid_receptor_1,atypical_chemokine_receptor_3,olfactory_receptor_family_56_subfamily_A_member_5	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g4835.t1	TrH2_TrispH2_011081-RA	Hhon_g07885.t1,Hhon_g07886.t1,Hhon_g07888.t1,Hhon_g10048.t1,Hhon_g11094.t1,Hhon_g11509.t1	HoiH23_PlH23_011561-RA,HoiH23_PlH23_011562-RA	Tadh_wf_g4835.t1	TrH2_TrispH2_011081-RA			NA	NA	NA	GPCRrhod.HG32.35:NA,GPCRrhod.HG32.38:NA	GPCRrhod.HG32.35:NA,GPCRrhod.HG32.38:NA	NA	7tm_1/
OG_5789	sphingosine_1_phosphate_receptor_1,neuropeptide_FF_receptor_1,opsin_3	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT3838	TrH2_TrispH2_011979-RA	Hhon_g11091.t1	HoiH23_PlH23_011720-RA			Hhon_g11091.t1	HoiH23_PlH23_011720-RA	NA	NA	NA	GPCRrhod.HG32.24:NA	GPCRrhod.HG32.24:NA	NA	7tm_1/
OG_5911	WD_repeat_domain_49	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61879	TrH2_TrispH2_009365-RA	Hhon_g04900.t1	HoiH23_PlH23_010201-RA	Tadh_TriadT61879		Hhon_g04900.t1		NA	NA	NA	NA	NA	NA	WD40/WD40/WD40/
OG_6107	solute_carrier_family_24_member_3,solute_carrier_family_24_member_4	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	Tadh_TriadT14805	TrH2_TrispH2_000976-RA	Hhon_g03214.t1	HoiH23_PlH23_011115-RA	Tadh_TriadT14805		Hhon_g03214.t1		NA	NA	Na_Ca_ex.HG1.0:like:SLC24A1/SLC24A2/SLC24A3/SLC24A4/SLC24A5	NA	NA	NA	Na_Ca_ex/,Na_Ca_ex/Na_Ca_ex/
OG_6146	relaxin_family_peptide_receptor_1,relaxin_family_peptide_receptor_2,toll_like_receptor_1,leucine_rich_repeats_and_immunoglobulin_like_domains_2	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT1135,Tadh_TriadT62167	TrH2_TrispH2_008626-RA,TrH2_TrispH2_010749-RA	Hhon_g11074.t1,Hhon_g11504.t1,Hhon_g11505.t1	HoiH23_PlH23_006607-RA,HoiH23_PlH23_006608-RA,HoiH23_PlH23_006609-RA					NA	NA	NA	GPCRrhod.HG22.29:NA	GPCRrhod.HG22.29:NA	NA	7tm_1/,LRR_8/7tm_1/,LRR_8/LRR_8/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/
OG_6147	relaxin_family_peptide_receptor_1	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT62166,Tadh_TriadT62168	TrH2_TrispH2_009782-RA,TrH2_TrispH2_010748-RA							NA	NA	NA	GPCRrhod.HG22.53:NA,GPCRrhod.HG22.68:NA	GPCRrhod.HG22.53:NA,GPCRrhod.HG22.68:NA	NA	7tm_1/,LRR_8/7tm_1/
OG_6506	neuropeptide_FF_receptor_2,cholecystokinin_B_receptor,prolactin_releasing_hormone_receptor,cholecystokinin_A_receptor,cholinergic_receptor_muscarinic_2,5_hydroxytryptamine_receptor_1B,neuropeptide_Y_receptor_Y1,lysophosphatidic_acid_receptor_4,bombesin_receptor_subtype_3,succinate_receptor_1,bradykinin_receptor_B1,C_C_motif_chemokine_receptor_2,neuropeptide_Y_receptor_Y2,opioid_receptor_kappa_1,neuromedin_B_receptor,neuropeptides_B_and_W_receptor_2,neuropeptides_B_and_W_receptor_1,C_X_C_motif_chemokine_receptor_4,tachykinin_receptor_3,C_C_motif_chemokine_receptor_4	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56035,Tadh_wf_g10455.t1,Tadh_wf_g10456.t1,Tadh_wf_g10457.t1,Tadh_wf_g10458.t1,Tadh_wf_g10459.t1,Tadh_wf_g10460.t1,Tadh_wf_g10461.t1,Tadh_wf_g10462.t1,Tadh_wf_g10677.t1,Tadh_wf_g10678.t1,Tadh_wf_g10679.t1,Tadh_wf_g10680.t1,Tadh_wf_g10681.t1,Tadh_wf_g11651.t1,Tadh_wf_g11700.t1,Tadh_wf_g11748.t1,Tadh_wf_g11749.t1,Tadh_wf_g11851.t1,Tadh_wf_g12092.t1,Tadh_wf_g4844.t1,Tadh_wf_g4866.t1	TrH2_TrispH2_008040-RA,TrH2_TrispH2_008041-RA,TrH2_TrispH2_008042-RA,TrH2_TrispH2_008043-RA,TrH2_TrispH2_008044-RA,TrH2_TrispH2_009114-RA,TrH2_TrispH2_009968-RA,TrH2_TrispH2_009969-RA,TrH2_TrispH2_011629-RA,TrH2_TrispH2_011630-RA,TrH2_TrispH2_011801-RA,TrH2_TrispH2_011803-RA,TrH2_TrispH2_011804-RA,TrH2_TrispH2_011893-RA,TrH2_TrispH2_012083-RA,TrH2_TrispH2_012084-RA,TrH2_TrispH2_012091-RA,TrH2_TrispH2_012092-RA,TrH2_TrispH2_012155-RA,TrH2_TrispH2_012174-RA,TrH2_TrispH2_012179-RA,TrH2_TrispH2_012181-RA	Hhon_g01827.t1,Hhon_g01851.t1,Hhon_g01852.t1,Hhon_g01854.t1,Hhon_g01855.t1,Hhon_g01856.t1,Hhon_g05692.t1,Hhon_g05693.t1,Hhon_g05694.t1,Hhon_g05695.t1,Hhon_g05696.t1,Hhon_g05697.t1,Hhon_g05698.t1,Hhon_g05699.t1,Hhon_g10042.t1	HoiH23_PlH23_008211-RA,HoiH23_PlH23_011611-RA,HoiH23_PlH23_011612-RA,HoiH23_PlH23_011662-RA,HoiH23_PlH23_011663-RA,HoiH23_PlH23_011664-RA,HoiH23_PlH23_011784-RA,HoiH23_PlH23_011826-RA,HoiH23_PlH23_011827-RA,HoiH23_PlH23_011954-RA,HoiH23_PlH23_012037-RA					NA	NA	NA	GPCRrhod.HG45.10:NA,GPCRrhod.HG45.11:NA,GPCRrhod.HG45.8:NA,GPCRrhod.HG45.9:NA	GPCRrhod.HG45.10:NA,GPCRrhod.HG45.11:NA,GPCRrhod.HG45.8:NA,GPCRrhod.HG45.9:NA	NA	7tm_1/
OG_6769	opioid_receptor_kappa_1,opioid_receptor_mu_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE			Hhon_g06796.t1	HoiH23_PlH23_003884-RA			Hhon_g06796.t1	HoiH23_PlH23_003884-RA	NA	NA	NA	GPCRrhod.HG25.1:NA	GPCRrhod.HG25.1:NA	NA	7tm_1/
OG_6947	cytochrome_P450_family_26_subfamily_B_member_1,cytochrome_P450_family_26_subfamily_A_member_1,cytochrome_P450_family_27_subfamily_B_member_1	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60776	TrH2_TrispH2_005029-RA	Hhon_g07144.t1	HoiH23_PlH23_004907-RA	Tadh_TriadT60776			HoiH23_PlH23_004907-RA	NA	NA	NA	NA	NA	NA	p450/
OG_7244	opsin_1_short_wave_sensitive	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g11933.t1,Tadh_wf_g11959.t1,Tadh_wf_g12090.t1,Tadh_wf_g7334.t1	TrH2_TrispH2_012172-RA,TrH2_TrispH2_012176-RA,TrH2_TrispH2_012204-RA	Hhon_g01078.t1	HoiH23_PlH23_009933-RA					NA	NA	NA	GPCRrhod.HG36.18:NA	GPCRrhod.HG36.18:NA	NA	7tm_1/
OG_7269	beta_1_3_N_acetylgalactosaminyltransferase_1_globoside_blood_group,beta_1_3_galactosyltransferase_5	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22338	TrH2_TrispH2_002181-RA	Hhon_g04722.t1	HoiH23_PlH23_002165-RA	Tadh_TriadT22338		Hhon_g04722.t1		NA	NA	NA	NA	NA	NA	Galactosyl_T/
OG_9150	transient_receptor_potential_cation_channel_subfamily_A_member_1	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g2686.t1	TrH2_TrispH2_005674-RA	Hhon_g00369.t1	HoiH23_PlH23_003716-RA		TrH2_TrispH2_005674-RA	Hhon_g00369.t1		NA	NA	NA	NA	NA	NA	Ank_2/Ank_2/Ank_2/Ank_2/Ank_2/Ank_2/,Ank_4/Ank_2/Ank_2/Ank_2/Ank_2/Ank_2/,Ank_4/Ank_2/Ank_2/Ank_2/Ank_2/Ank_4/
OG_9223	relaxin_family_peptide_receptor_1,slit_guidance_ligand_1,relaxin_family_peptide_receptor_2	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT51796,Tadh_TriadT51797	TrH2_TrispH2_008387-RA	Hhon_g01959.t1,Hhon_g11380.t1	HoiH23_PlH23_004873-RA					NA	NA	NA	GPCRrhod.HG22.5:NA	GPCRrhod.HG22.5:NA	NA	Ldl_recept_a/,Ldl_recept_a/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_5/7tm_1/
OG_9331	adrenoceptor_beta_2,5_hydroxytryptamine_receptor_7,bombesin_receptor_subtype_3,neuropeptide_Y_receptor_Y2	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56625,Tadh_wf_g5492.t1	TrH2_TrispH2_005902-RA,TrH2_TrispH2_005903-RA,TrH2_TrispH2_010344-RA	Hhon_g09143.t1	HoiH23_PlH23_009986-RA					NA	NA	NA	GPCRrhod.HG12.25:NA	GPCRrhod.HG12.25:NA	NA	7tm_1/
OG_9887	neuropeptide_FF_receptor_2	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g5452.t1	TrH2_TrispH2_005858-RA	Hhon_g07577.t1	HoiH23_PlH23_009295-RA	Tadh_wf_g5452.t1	TrH2_TrispH2_005858-RA			NA	NA	NA	GPCRrhod.HG12.4:NA	GPCRrhod.HG12.4:NA	NA	7tm_1/
OG_2843		Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52599	TrH2_TrispH2_005639-RA	Hhon_g11285.t1	HoiH23_PlH23_004470-RA	Tadh_TriadT52599	TrH2_TrispH2_005639-RA			NA	NA	NA	NA	NA	NA	
OG_5224		Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g3523.t1	TrH2_TrispH2_002111-RA	Hhon_g08915.t1	HoiH23_PlH23_006065-RA	Tadh_wf_g3523.t1	TrH2_TrispH2_002111-RA			NA	NA	NA	NA	NA	NA	
OG_5529		Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54154	TrH2_TrispH2_002536-RA	Hhon_g00529.t1	HoiH23_PlH23_001165-RA	Tadh_TriadT54154	TrH2_TrispH2_002536-RA			NA	NA	NA	NA	NA	NA	
OG_6148		HoiH23,TrH2	Placozoa	Hhon,Tadh	2	HoiH23,TrH2	Placozoa	Hhon,Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_011572-RA		HoiH23_PlH23_007452-RA		TrH2_TrispH2_011572-RA		HoiH23_PlH23_007452-RA	NA	NA	NA	NA	NA	NA	LRR_8/LRR_5/,LRR_8/LRR_8/
OG_8093		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE			Hhon_g03455.t1,Hhon_g08751.t1	HoiH23_PlH23_007146-RA				HoiH23_PlH23_007146-RA	NA	NA	NA	GPCRrhod.HG94.0:NA	GPCRrhod.HG94.0:NA	NA	7tm_1/
OG_9083		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57174	TrH2_TrispH2_003257-RA	Hhon_g04608.t1	HoiH23_PlH23_004452-RA			Hhon_g04608.t1	HoiH23_PlH23_004452-RA	NA	NA	NA	NA	NA	NA	Il2rg/
OG_9130		Tadh,TrH2	Trichoplax		2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g5889.t1	TrH2_TrispH2_011867-RA		HoiH23_PlH23_011802-RA	Tadh_wf_g5889.t1	TrH2_TrispH2_011867-RA			NA	NA	NA	NA	NA	NA	7tm_1/
OG_10005	gamma_aminobutyric_acid_type_B_receptor_subunit_2	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT59024	TrH2_TrispH2_006904-RA	Hhon_g02707.t1	HoiH23_PlH23_010901-RA	Tadh_TriadT59024				NA	ANF_receptor.HG2.19:like:GABBR1/GABBR2	NA	GPCRglut.HG1.30:like:GABBR1/GABBR2	GPCRglut.HG1.30:like:GABBR1/GABBR2	NA	ANF_receptor/7tm_3/,ANF_receptor/ANF_receptor/7tm_3/
OG_10041	5_hydroxytryptamine_receptor_1E,trace_amine_associated_receptor_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g9550.t1	TrH2_TrispH2_011187-RA	Hhon_g08853.t1	HoiH23_PlH23_007370-RA			Hhon_g08853.t1		NA	NA	NA	GPCRrhod.HG10.54:NA	GPCRrhod.HG10.54:NA	NA	7tm_1/
OG_10052	activin_A_receptor_type_2B	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT3190	TrH2_TrispH2_008797-RA	Hhon_g08874.t1	HoiH23_PlH23_007390-RA			Hhon_g08874.t1		NA	NA	NA	Pkinase.HG28.3:ACVR2A/ACVR2B	NA	NA	Pkinase_Tyr/,Pkinase/
OG_10128	beta_1_4_N_acetyl_galactosaminyltransferase_3	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54610	TrH2_TrispH2_001339-RA	Hhon_g01219.t1	HoiH23_PlH23_000514-RA		TrH2_TrispH2_001339-RA			NA	NA	NA	NA	NA	NA	CHGN/
OG_10135	neuron_navigator_3,neuron_navigator_1,neuron_navigator_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54590,Tadh_TriadT54591,Tadh_TriadT54592	TrH2_TrispH2_001323-RA	Hhon_g01236.t1,Hhon_g05888.t1	HoiH23_PlH23_000532-RA					NA	NA	NA	NA	NA	NA	CH/
OG_10219	diacylglycerol_kinase_eta,diacylglycerol_kinase_delta,dynein_assembly_factor_with_WD_repeats_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT49686,Tadh_TriadT52046	TrH2_TrispH2_005164-RA,TrH2_TrispH2_005165-RA	Hhon_g06197.t1,Hhon_g06198.t1,Hhon_g06199.t1	HoiH23_PlH23_001213-RA					NA	NA	NA	NA	NA	NA	C1_1/C1_1/DAGK_cat/DAGK_acc/SAM_1/,C1_1/DAGK_cat/DAGK_acc/SAM_1/,PH/C1_1/C1_1/DAGK_cat/DAGK_acc/SAM_1/,PH/C1_1/C1_1/DAGK_cat/DAGK_acc/WD40/WD40/WD40/WD40/WD40/WD40/WD40/WD40/,PH/C1_1/DAGK_cat/DAGK_acc/,WD40/WD40/WD40/WD40/WD40/WD40/WD40/,WD40/WD40/WD40/WD40/WD40/WD40/WD40/WD40/
OG_10249	FAD_dependent_oxidoreductase_domain_containing_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52004	TrH2_TrispH2_006428-RA	Hhon_g05176.t1	HoiH23_PlH23_001253-RA			Hhon_g05176.t1		NA	NA	NA	NA	NA	NA	DAO/
OG_10336	adhesion_G_protein_coupled_receptor_G6,proteoglycan_4,adhesion_G_protein_coupled_receptor_G2,adhesion_G_protein_coupled_receptor_L4	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT57621	TrH2_TrispH2_007436-RA	Hhon_g03440.t1,Hhon_g03441.t1	HoiH23_PlH23_007152-RA,HoiH23_PlH23_007153-RA					NA	NA	NA	GPCRsecr.HG3.5:NA	GPCRsecr.HG3.5:NA	NA	Somatomedin_B/,Somatomedin_B/7tm_2/
OG_10370	solute_carrier_family_25_member_17	Tadh	Tadh		1	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT21077	TrH2_TrispH2_008309-RA	Hhon_g07792.t1		Tadh_TriadT21077				NA	NA	NA	NA	NA	NA	Mito_carr/Mito_carr/Mito_carr/
OG_10502	WD_repeat_domain_48,WD_repeat_domain_18	Hhon	Hhon		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_009618-RA	Hhon_g04542.t1	HoiH23_PlH23_003376-RA			Hhon_g04542.t1		NA	NA	NA	NA	NA	NA	WD40/WD40/
OG_10560	TATA_box_binding_protein_associated_factor_5	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT37330	TrH2_TrispH2_010374-RA	Hhon_g00591.t1	HoiH23_PlH23_009877-RA	Tadh_TriadT37330				NA	NA	NA	NA	NA	NA	TFIID_NTD2/WD40/WD40/WD40/WD40/WD40/
OG_10668	adhesion_G_protein_coupled_receptor_L3	TrH2	TrH2		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT59350	TrH2_TrispH2_011577-RA				TrH2_TrispH2_011577-RA			NA	NA	NA	GPCRsecr.HG1.33:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1	GPCRsecr.HG1.33:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1	NA	Lectin_C/Lectin_C/Lectin_C/Lectin_C/GPS/7tm_2/
OG_10744	opsin_3	TrH2	TrH2		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g8195.t1	TrH2_TrispH2_002090-RA				TrH2_TrispH2_002090-RA			NA	NA	NA	GPCRrhod.HG37.14:NA	GPCRrhod.HG37.14:NA	NA	7tm_1/
OG_1215	R3H_domain_and_coiled_coil_containing_1_like	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58641	TrH2_TrispH2_007105-RA	Hhon_g04416.t1	HoiH23_PlH23_008967-RA	Tadh_TriadT58641				NA	NA	NA	NA	NA	NA	R3H/
OG_20	COBW_domain_containing_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58162	TrH2_TrispH2_000630-RA	Hhon_g00064.t1	HoiH23_PlH23_005234-RA	Tadh_TriadT58162				NA	NA	NA	NA	NA	NA	cobW/CobW_C/
OG_2149	ASPSCR1_tether_for_SLC2A4_UBX_domain_containing	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52961	TrH2_TrispH2_008313-RA	Hhon_g07788.t1	HoiH23_PlH23_006198-RA	Tadh_TriadT52961				NA	NA	NA	NA	NA	NA	TUG-UBL1/,TUG-UBL1/UBX/
OG_262	glutathione_peroxidase_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63884	TrH2_TrispH2_005354-RA	Hhon_g00959.t1	HoiH23_PlH23_001654-RA			Hhon_g00959.t1		NA	NA	NA	NA	NA	NA	GSHPx/
OG_2710	zinc_finger_B_box_domain_containing	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59540	TrH2_TrispH2_010104-RA	Hhon_g10391.t1	HoiH23_PlH23_006300-RA	Tadh_TriadT59540				NA	NA	NA	NA	NA	NA	
OG_2975	apoptotic_peptidase_activating_factor_1,ubiquitin_conjugating_enzyme_E2_D3	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60392,Tadh_TriadT60817,Tadh_TriadT61232,Tadh_TriadT61941,Tadh_TriadT61943,Tadh_TriadT61949,Tadh_TriadT62461	TrH2_TrispH2_005569-RA,TrH2_TrispH2_006288-RA,TrH2_TrispH2_006289-RA,TrH2_TrispH2_008237-RA,TrH2_TrispH2_010042-RA,TrH2_TrispH2_011623-RA,TrH2_TrispH2_011925-RA	Hhon_g00992.t1,Hhon_g00994.t1,Hhon_g02990.t1,Hhon_g05313.t1,Hhon_g08432.t1,Hhon_g08881.t1,Hhon_g08941.t1,Hhon_g08943.t1,Hhon_g08944.t1,Hhon_g09531.t1,Hhon_g09532.t1,Hhon_g09928.t1,Hhon_g10803.t1,Hhon_g10864.t1,Hhon_g11483.t1,Hhon_g11553.t1,Hhon_g11589.t1,Hhon_g11591.t1,Hhon_g11594.t1,Hhon_g11615.t1,Hhon_g11618.t1,Hhon_g11695.t1,Hhon_g11743.t1,Hhon_g11745.t1,Hhon_g11752.t1,Hhon_g11753.t1,Hhon_g11754.t1,Hhon_g11843.t1,Hhon_g11856.t1,Hhon_g11885.t1,Hhon_g11907.t1,Hhon_g11918.t1,Hhon_g11960.t1,Hhon_g11990.t1	HoiH23_PlH23_006530-RA,HoiH23_PlH23_006531-RA,HoiH23_PlH23_006532-RA,HoiH23_PlH23_006538-RA,HoiH23_PlH23_006540-RA,HoiH23_PlH23_007515-RA,HoiH23_PlH23_008665-RA,HoiH23_PlH23_008667-RA,HoiH23_PlH23_009773-RA,HoiH23_PlH23_009774-RA,HoiH23_PlH23_010796-RA,HoiH23_PlH23_010798-RA,HoiH23_PlH23_010849-RA,HoiH23_PlH23_011220-RA,HoiH23_PlH23_011257-RA,HoiH23_PlH23_011334-RA,HoiH23_PlH23_011379-RA,HoiH23_PlH23_011533-RA,HoiH23_PlH23_011557-RA,HoiH23_PlH23_011593-RA,HoiH23_PlH23_011716-RA					NA	NA	NA	NA	NA	NA	APAF1_C/,CARD/NB-ARC/APAF1_C/,NB-ARC/,NB-ARC/APAF1_C/,UQ_con/UQ_con/
OG_3538	scavenger_receptor_family_member_expressed_on_T_cells_1,CD5_molecule_like,serine_protease_12,lysyl_oxidase_like_4	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60910	TrH2_TrispH2_009060-RA	Hhon_g09346.t1,Hhon_g10702.t1,Hhon_g11701.t1	HoiH23_PlH23_010510-RA	Tadh_TriadT60910				NA	NA	NA	NA	NA	NA	SRCR/,SRCR/SRCR/
