orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_8447	protocadherin_7,FAT_atypical_cadherin_3,FAT_atypical_cadherin_1	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58115,Tadh_TriadT58116	TrH2_TrispH2_000584-RA	Hhon_g00104.t1	HoiH23_PlH23_002826-RA,HoiH23_PlH23_002827-RA		TrH2_TrispH2_000584-RA			NA	NA	NA	NA	NA	NA	Cadherin/,Cadherin/Cadherin/,Cadherin/Cadherin/Cadherin/,Cadherin/Cadherin/Cadherin/Cadherin/
OG_9035	glutamate_ionotropic_receptor_NMDA_type_subunit_associated_protein_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60535	TrH2_TrispH2_006188-RA	Hhon_g10581.t1	HoiH23_PlH23_009757-RA			Hhon_g10581.t1	HoiH23_PlH23_009757-RA	NA	NA	NA	NA	NA	NA	Bax1-I/
OG_9264	angiotensin_II_receptor_type_2,tachykinin_receptor_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g2185.t1	TrH2_TrispH2_002603-RA	Hhon_g05345.t1	HoiH23_PlH23_008322-RA			Hhon_g05345.t1	HoiH23_PlH23_008322-RA	NA	NA	NA	GPCRrhod.HG2.52:like:NPFFR1/NPFFR2	GPCRrhod.HG2.52:like:NPFFR1/NPFFR2	NA	7tm_1/
OG_9403	oxysterol_binding_protein_like_1A,translocator_protein_2	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22177,Tadh_TriadT22947	TrH2_TrispH2_008010-RA	Hhon_g00670.t1,Hhon_g00671.t1	HoiH23_PlH23_000939-RA,HoiH23_PlH23_000940-RA		TrH2_TrispH2_008010-RA			NA	NA	NA	NA	NA	NA	Ank_2/Ank_5/Oxysterol_BP/,Ank_4/Ank_5/Oxysterol_BP/,Oxysterol_BP/,TspO_MBR/,TspO_MBR/Ank_2/Ank_5/Oxysterol_BP/
OG_9544	ATP_binding_cassette_subfamily_A_member_5	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g10767.t1	HoiH23_PlH23_011016-RA			Hhon_g10767.t1	HoiH23_PlH23_011016-RA	NA	NA	NA	NA	NA	NA	ABC2_membrane_3/ABC_tran/ABC2_membrane_3/ABC_tran/
OG_225		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g8064.t1	TrH2_TrispH2_001958-RA	Hhon_g00813.t1	HoiH23_PlH23_005881-RA			Hhon_g00813.t1	HoiH23_PlH23_005881-RA	NA	NA	NA	NA	NA	NA	
OG_2728		HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54841	TrH2_TrispH2_002213-RA	Hhon_g10482.t1	HoiH23_PlH23_010981-RA		TrH2_TrispH2_002213-RA		HoiH23_PlH23_010981-RA	NA	NA	NA	NA	NA	NA	
OG_6016		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT53133	TrH2_TrispH2_003058-RA	Hhon_g01242.t1	HoiH23_PlH23_000013-RA			Hhon_g01242.t1	HoiH23_PlH23_000013-RA	NA	NA	NA	TIR.HG2.43:like:SARM1	NA	NA	TIR_2/SAM_1/,TIR_2/SAM_2/
OG_696		Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55656	TrH2_TrispH2_001541-RA	Hhon_g02578.t1	HoiH23_PlH23_003312-RA		TrH2_TrispH2_001541-RA	Hhon_g02578.t1		NA	MARVEL.HG1.7:like:OCLN/SYNPR/SYP/SYPL1/SYPL2	NA	NA	NA	NA	MARVEL/
OG_86		Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	Tadh_TriadT57950	TrH2_TrispH2_001491-RA	Hhon_g00262.t1	HoiH23_PlH23_001114-RA		TrH2_TrispH2_001491-RA	Hhon_g00262.t1		NA	NA	Na_Ca_ex.HG3.0:NA	NA	NA	NA	Na_Ca_ex/Na_Ca_ex/
OG_8734		Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59293	TrH2_TrispH2_002083-RA	Hhon_g09259.t1	HoiH23_PlH23_005929-RA		TrH2_TrispH2_002083-RA	Hhon_g09259.t1		NA	NA	NA	NA	NA	NA	Trp_Tyr_perm/
OG_9742		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58791	TrH2_TrispH2_005320-RA	Hhon_g06884.t1	HoiH23_PlH23_004368-RA			Hhon_g06884.t1	HoiH23_PlH23_004368-RA	NA	NA	NA	NA	NA	NA	
OG_10036	urocanate_hydratase_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT34931,Tadh_TriadT36098	TrH2_TrispH2_003280-RA	Hhon_g04634.t1	HoiH23_PlH23_005528-RA				HoiH23_PlH23_005528-RA	NA	NA	NA	NA	NA	NA	Urocanase_N/,Urocanase_N/Urocanase/Urocanase_C/
OG_10056	dihydrofolate_reductase	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52382	TrH2_TrispH2_000037-RA	Hhon_g11563.t1	HoiH23_PlH23_001407-RA,HoiH23_PlH23_002600-RA					NA	NA	NA	NA	NA	NA	DHFR_1/
OG_10226	solute_carrier_organic_anion_transporter_family_member_4A1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20303	TrH2_TrispH2_006463-RA	Hhon_g06187.t1,Hhon_g08188.t1	HoiH23_PlH23_001221-RA					NA	MFS_1.HG6.1:like:SLCO1A2/SLCO1B1/SLCO1B3/SLCO1B3-SLCO1B7/SLCO1C1/SLCO2A1/SLCO2B1/SLCO3A1/SLCO4A1/SLCO4C1/SLCO5A1/SLCO6A1	NA	NA	NA	NA	OATP/Kazal_2/
OG_10256	RAS_and_EF_hand_domain_containing	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51991	TrH2_TrispH2_006369-RA	Hhon_g05190.t1	HoiH23_PlH23_001265-RA		TrH2_TrispH2_006369-RA			NA	NA	NA	NA	NA	NA	EF-hand_7/Ras/
OG_10259	ADP_ribosylation_factor_6	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT49674	TrH2_TrispH2_006364-RA	Hhon_g05193.t1	HoiH23_PlH23_001269-RA		TrH2_TrispH2_006364-RA			NA	NA	NA	NA	NA	NA	Arf/
OG_1030	BRO1_domain_and_CAAX_motif_containing	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53089	TrH2_TrispH2_010882-RA	Hhon_g03753.t1	HoiH23_PlH23_000062-RA				HoiH23_PlH23_000062-RA	NA	NA	NA	NA	NA	NA	BRO1/
OG_10346	beta_secretase_1	TrH2	TrH2		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55204	TrH2_TrispH2_001705-RA				TrH2_TrispH2_001705-RA			NA	NA	NA	NA	NA	NA	Asp/,Asp/Asp/
OG_10615	leucine_rich_repeat_kinase_1	TrH2	TrH2		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE		TrH2_TrispH2_004289-RA	Hhon_g06459.t1	HoiH23_PlH23_003918-RA		TrH2_TrispH2_004289-RA			NA	NA	NA	Pkinase.HG32.14:like:LRRK2	NA	NA	Ank_2/Ank_2/Ank_2/Ank_2/LRR_8/LRR_8/Roc/COR/Pkinase/,Ank_2/Ank_2/Ank_2/LRR_8/LRR_8/Roc/COR/Pkinase/,Ank_2/Ank/Ank_2/Ank_2/Ank_2/LRR_8/LRR_8/Roc/COR/Pkinase/
OG_1097	GTP_cyclohydrolase_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19344	TrH2_TrispH2_004028-RA	Hhon_g03984.t1	HoiH23_PlH23_004582-RA				HoiH23_PlH23_004582-RA	NA	NA	NA	NA	NA	NA	GTP_cyclohydroI/,GTP_cyclohydroI/GTP_cyclohydroI/
OG_112	FYVE_and_coiled_coil_domain_autophagy_adaptor_1,RUN_and_FYVE_domain_containing_4	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53941	TrH2_TrispH2_005693-RA	Hhon_g00349.t1	HoiH23_PlH23_003737-RA				HoiH23_PlH23_003737-RA	NA	NA	NA	NA	NA	NA	RUN/
OG_1455	protein_phosphatase_1_regulatory_inhibitor_subunit_14B,protein_phosphatase_1_regulatory_inhibitor_subunit_14A,protein_phosphatase_1_regulatory_inhibitor_subunit_14C	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT62361	TrH2_TrispH2_010184-RA	Hhon_g05121.t1	HoiH23_PlH23_010530-RA			Hhon_g05121.t1		NA	NA	NA	NA	NA	NA	PP1_inhibitor/
OG_1650	6_pyruvoyltetrahydropterin_synthase	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63103	TrH2_TrispH2_001285-RA	Hhon_g05926.t1	HoiH23_PlH23_000569-RA				HoiH23_PlH23_000569-RA	NA	NA	NA	NA	NA	NA	PTPS/
OG_1735	Rab_acceptor_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55970	TrH2_TrispH2_004336-RA	Hhon_g06251.t1	HoiH23_PlH23_010773-RA			Hhon_g06251.t1		NA	NA	NA	NA	NA	NA	PRA1/
OG_174	family_with_sequence_similarity_78_member_A	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT16229	TrH2_TrispH2_010372-RA	Hhon_g00588.t1	HoiH23_PlH23_009880-RA				HoiH23_PlH23_009880-RA	NA	NA	NA	NA	NA	NA	
OG_1857	chromosome_21_open_reading_frame_91	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55202	TrH2_TrispH2_001703-RA	Hhon_g06730.t1	HoiH23_PlH23_006410-RA			Hhon_g06730.t1		NA	NA	NA	NA	NA	NA	EURL/
OG_2028	esterase_D	TrH2	TrH2		1	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20067	TrH2_TrispH2_003378-RA	Hhon_g07296.t1			TrH2_TrispH2_003378-RA			NA	NA	NA	NA	NA	NA	Esterase/
OG_2314	aldolase_fructose_bisphosphate_C	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT38271	TrH2_TrispH2_009748-RA	Hhon_g08473.t1	HoiH23_PlH23_006017-RA			Hhon_g08473.t1		NA	NA	NA	NA	NA	NA	Glycolytic/
OG_2453	VPS54_subunit_of_GARP_complex	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT27025	TrH2_TrispH2_005068-RA	Hhon_g09198.t1	HoiH23_PlH23_001393-RA				HoiH23_PlH23_001393-RA	NA	NA	NA	NA	NA	NA	Vps54_N/Vps54/
OG_2964	ankyrin_3,TNF_receptor_superfamily_member_21,TNFRSF1A_associated_via_death_domain	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59577,Tadh_TriadT59579,Tadh_TriadT59584,Tadh_wf_g8520.t1	TrH2_TrispH2_011162-RA,TrH2_TrispH2_011164-RA,TrH2_TrispH2_011166-RA,TrH2_TrispH2_012107-RA	Hhon_g07920.t1,Hhon_g10197.t1,Hhon_g11095.t1,Hhon_g11612.t1,Hhon_g11916.t1,Hhon_g11955.t1	HoiH23_PlH23_010175-RA,HoiH23_PlH23_010178-RA					NA	NA	NA	NA	NA	NA	CARD/Death/,Death/
OG_2975	apoptotic_peptidase_activating_factor_1,ubiquitin_conjugating_enzyme_E2_D3	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60392,Tadh_TriadT60817,Tadh_TriadT61232,Tadh_TriadT61941,Tadh_TriadT61943,Tadh_TriadT61949,Tadh_TriadT62461	TrH2_TrispH2_005569-RA,TrH2_TrispH2_006288-RA,TrH2_TrispH2_006289-RA,TrH2_TrispH2_008237-RA,TrH2_TrispH2_010042-RA,TrH2_TrispH2_011623-RA,TrH2_TrispH2_011925-RA	Hhon_g00992.t1,Hhon_g00994.t1,Hhon_g02990.t1,Hhon_g05313.t1,Hhon_g08432.t1,Hhon_g08881.t1,Hhon_g08941.t1,Hhon_g08943.t1,Hhon_g08944.t1,Hhon_g09531.t1,Hhon_g09532.t1,Hhon_g09928.t1,Hhon_g10803.t1,Hhon_g10864.t1,Hhon_g11483.t1,Hhon_g11553.t1,Hhon_g11589.t1,Hhon_g11591.t1,Hhon_g11594.t1,Hhon_g11615.t1,Hhon_g11618.t1,Hhon_g11695.t1,Hhon_g11743.t1,Hhon_g11745.t1,Hhon_g11752.t1,Hhon_g11753.t1,Hhon_g11754.t1,Hhon_g11843.t1,Hhon_g11856.t1,Hhon_g11885.t1,Hhon_g11907.t1,Hhon_g11918.t1,Hhon_g11960.t1,Hhon_g11990.t1	HoiH23_PlH23_006530-RA,HoiH23_PlH23_006531-RA,HoiH23_PlH23_006532-RA,HoiH23_PlH23_006538-RA,HoiH23_PlH23_006540-RA,HoiH23_PlH23_007515-RA,HoiH23_PlH23_008665-RA,HoiH23_PlH23_008667-RA,HoiH23_PlH23_009773-RA,HoiH23_PlH23_009774-RA,HoiH23_PlH23_010796-RA,HoiH23_PlH23_010798-RA,HoiH23_PlH23_010849-RA,HoiH23_PlH23_011220-RA,HoiH23_PlH23_011257-RA,HoiH23_PlH23_011334-RA,HoiH23_PlH23_011379-RA,HoiH23_PlH23_011533-RA,HoiH23_PlH23_011557-RA,HoiH23_PlH23_011593-RA,HoiH23_PlH23_011716-RA					NA	NA	NA	NA	NA	NA	APAF1_C/,CARD/NB-ARC/APAF1_C/,NB-ARC/,NB-ARC/APAF1_C/,UQ_con/UQ_con/
OG_3333	inositol_trisphosphate_3_kinase_B	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT27232,Tadh_TriadT57205	TrH2_TrispH2_003286-RA	Hhon_g04639.t1	HoiH23_PlH23_005522-RA,HoiH23_PlH23_005523-RA					NA	NA	NA	NA	NA	NA	IPK/
OG_3398	nipsnap_homolog_1,nipsnap_homolog_2	HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT5705	TrH2_TrispH2_005255-RA		HoiH23_PlH23_008562-RA				HoiH23_PlH23_008562-RA	NA	NA	NA	NA	NA	NA	NIPSNAP/,NIPSNAP/NIPSNAP/
OG_3565	relaxin_family_peptide_receptor_2,thyroid_stimulating_hormone_receptor,luteinizing_hormone_choriogonadotropin_receptor,relaxin_family_peptide_receptor_1,lumican,leucine_rich_repeats_and_immunoglobulin_like_domains_1,podocan,neurotrophic_receptor_tyrosine_kinase_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT12560,Tadh_TriadT15610,Tadh_TriadT20600,Tadh_TriadT21318,Tadh_TriadT21335,Tadh_TriadT33357,Tadh_TriadT33361,Tadh_TriadT33371,Tadh_TriadT53978,Tadh_TriadT61534,Tadh_TriadT62028,Tadh_TriadT62029,Tadh_TriadT62639,Tadh_wf_g11921.t1	TrH2_TrispH2_005863-RA,TrH2_TrispH2_005864-RA,TrH2_TrispH2_005866-RA,TrH2_TrispH2_008436-RA,TrH2_TrispH2_009369-RA,TrH2_TrispH2_011060-RA,TrH2_TrispH2_011061-RA,TrH2_TrispH2_011064-RA,TrH2_TrispH2_011068-RA	Hhon_g00768.t1,Hhon_g03030.t1,Hhon_g04268.t1,Hhon_g06411.t1,Hhon_g07544.t1,Hhon_g07572.t1,Hhon_g07651.t1,Hhon_g08657.t1,Hhon_g08672.t1,Hhon_g09600.t1,Hhon_g10031.t1,Hhon_g10250.t1,Hhon_g10308.t1,Hhon_g10735.t1,Hhon_g10870.t1,Hhon_g10876.t1,Hhon_g11515.t1,Hhon_g11619.t1,Hhon_g11648.t1,Hhon_g11906.t1,Hhon_g11930.t1	HoiH23_PlH23_004322-RA,HoiH23_PlH23_005994-RA,HoiH23_PlH23_006429-RA,HoiH23_PlH23_007109-RA,HoiH23_PlH23_007124-RA,HoiH23_PlH23_007125-RA,HoiH23_PlH23_007127-RA,HoiH23_PlH23_007828-RA,HoiH23_PlH23_007829-RA,HoiH23_PlH23_008100-RA,HoiH23_PlH23_008102-RA,HoiH23_PlH23_008423-RA,HoiH23_PlH23_008424-RA,HoiH23_PlH23_009290-RA,HoiH23_PlH23_009540-RA,HoiH23_PlH23_009541-RA,HoiH23_PlH23_009542-RA,HoiH23_PlH23_009653-RA,HoiH23_PlH23_010261-RA,HoiH23_PlH23_010262-RA,HoiH23_PlH23_010735-RA,HoiH23_PlH23_010736-RA,HoiH23_PlH23_010881-RA,HoiH23_PlH23_010907-RA,HoiH23_PlH23_010933-RA,HoiH23_PlH23_011052-RA,HoiH23_PlH23_011054-RA,HoiH23_PlH23_011058-RA,HoiH23_PlH23_011111-RA,HoiH23_PlH23_011156-RA,HoiH23_PlH23_011206-RA,HoiH23_PlH23_011278-RA,HoiH23_PlH23_011488-RA,HoiH23_PlH23_011537-RA,HoiH23_PlH23_011713-RA,HoiH23_PlH23_011742-RA					NA	NA	NA	GPCRrhod.HG22.15:NA,GPCRrhod.HG22.38:NA,GPCRrhod.HG22.39:NA,GPCRrhod.HG22.44:NA,GPCRrhod.HG22.48:NA,GPCRrhod.HG22.49:NA,GPCRrhod.HG22.50:NA,GPCRrhod.HG22.51:NA,GPCRrhod.HG22.52:NA,GPCRrhod.HG22.55:NA,GPCRrhod.HG22.56:NA,GPCRrhod.HG22.57:NA,GPCRrhod.HG22.58:NA,GPCRrhod.HG22.59:NA,GPCRrhod.HG22.60:NA,GPCRrhod.HG22.61:NA,GPCRrhod.HG22.62:NA,GPCRrhod.HG22.64:NA,GPCRrhod.HG22.76:NA,GPCRrhod.HG22.77:NA,GPCRrhod.HG22.78:NA,GPCRrhod.HG22.79:NA,GPCRrhod.HG22.80:NA,GPCRrhod.HG22.81:NA	GPCRrhod.HG22.15:NA,GPCRrhod.HG22.38:NA,GPCRrhod.HG22.39:NA,GPCRrhod.HG22.44:NA,GPCRrhod.HG22.48:NA,GPCRrhod.HG22.49:NA,GPCRrhod.HG22.50:NA,GPCRrhod.HG22.51:NA,GPCRrhod.HG22.52:NA,GPCRrhod.HG22.55:NA,GPCRrhod.HG22.56:NA,GPCRrhod.HG22.57:NA,GPCRrhod.HG22.58:NA,GPCRrhod.HG22.59:NA,GPCRrhod.HG22.60:NA,GPCRrhod.HG22.61:NA,GPCRrhod.HG22.62:NA,GPCRrhod.HG22.64:NA,GPCRrhod.HG22.76:NA,GPCRrhod.HG22.77:NA,GPCRrhod.HG22.78:NA,GPCRrhod.HG22.79:NA,GPCRrhod.HG22.80:NA,GPCRrhod.HG22.81:NA	NA	7tm_1/,LRR_5/,LRR_8/,LRR_8/7tm_1/,LRR_8/LRR_5/LRR_1/,LRR_8/LRR_5/LRR_8/,LRR_8/LRR_5/LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/,LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_5/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_5/7tm_1/
OG_3568	relaxin_family_peptide_receptor_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT54151,Tadh_TriadT60576	TrH2_TrispH2_002533-RA,TrH2_TrispH2_011181-RA	Hhon_g00525.t1,Hhon_g00526.t1	HoiH23_PlH23_001168-RA					NA	NA	NA	GPCRrhod.HG22.34:NA	GPCRrhod.HG22.34:NA	NA	7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/
OG_3665	plexin_domain_containing_2	HoiH23	HoiH23		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_003500-RA	Hhon_g03760.t1	HoiH23_PlH23_000069-RA				HoiH23_PlH23_000069-RA	NA	NA	NA	NA	NA	NA	Lectin_C/
OG_3794	beta_secretase_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_hyp_clust8233.t1,Tadh_TriadT23825	TrH2_TrispH2_001706-RA	Hhon_g06725.t1	HoiH23_PlH23_006406-RA				HoiH23_PlH23_006406-RA	NA	NA	NA	NA	NA	NA	Asp/,Asp/Asp/
OG_3812	ataxin_1,ataxin_1_like	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55611	TrH2_TrispH2_001496-RA	Hhon_g02533.t1	HoiH23_PlH23_005722-RA				HoiH23_PlH23_005722-RA	NA	NA	NA	NA	NA	NA	AXH/
OG_4082	delta_notch_like_EGF_repeat_containing	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT62176	TrH2_TrispH2_009790-RA	Hhon_g08172.t1	HoiH23_PlH23_007442-RA				HoiH23_PlH23_007442-RA	NA	NA	NA	NA	NA	NA	EGF/
OG_4505	phospholipase_C_beta_1,phospholipase_C_beta_4	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61893	TrH2_TrispH2_004951-RA	Hhon_g06565.t1	HoiH23_PlH23_001839-RA		TrH2_TrispH2_004951-RA			NA	NA	NA	NA	NA	NA	PH_14/EF-hand_like/PI-PLC-X/,PH_14/EF-hand_like/PI-PLC-X/PI-PLC-Y/,PH_14/EF-hand_like/PI-PLC-X/PI-PLC-Y/PLC-beta_C/
OG_4634	butyrylcholinesterase	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT32031,Tadh_TriadT32071,Tadh_TriadT64430	TrH2_TrispH2_007952-RA,TrH2_TrispH2_010564-RA	Hhon_g01146.t1,Hhon_g01147.t1	HoiH23_PlH23_011319-RA,HoiH23_PlH23_011464-RA					NA	COesterase.HG1.16:like:ACHE/BCHE/CEL/CES1/CES2/CES3/CES4A/CES5A/TG	NA	NA	NA	NA	COesterase/,COesterase/COesterase/
