orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_7477	lysyl_tRNA_synthetase_1	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50208	TrH2_TrispH2_001585-RA	Hhon_g08216.t1	HoiH23_PlH23_002799-RA	Tadh_TriadT50208			HoiH23_PlH23_002799-RA	NA	NA	NA	NA	NA	NA	tRNA_anti-codon/tRNA-synt_2/
OG_7484	eukaryotic_translation_initiation_factor_4A3	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT38398	TrH2_TrispH2_005588-RA	Hhon_g07283.t1	HoiH23_PlH23_004591-RA	Tadh_TriadT38398			HoiH23_PlH23_004591-RA	NA	NA	NA	NA	NA	NA	DEAD/Helicase_C/
OG_7497	proteasome_20S_subunit_alpha_3	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63422	TrH2_TrispH2_005609-RA	Hhon_g07269.t1	HoiH23_PlH23_004605-RA	Tadh_TriadT63422			HoiH23_PlH23_004605-RA	NA	NA	NA	NA	NA	NA	Proteasome_A_N/Proteasome/
OG_7579	interleukin_1_receptor_associated_kinase_1_binding_protein_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56460	TrH2_TrispH2_001818-RA	Hhon_g05373.t1,Hhon_g10114.t1	HoiH23_PlH23_000313-RA				HoiH23_PlH23_000313-RA	NA	NA	NA	NA	NA	NA	SIMPL/
OG_7617	histone_acetyltransferase_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53567	TrH2_TrispH2_002269-RA	Hhon_g01658.t1,Hhon_g08511.t1	HoiH23_PlH23_001011-RA				HoiH23_PlH23_001011-RA	NA	NA	NA	NA	NA	NA	Hat1_N/Acetyltransf_1/,Hat1_N/MOZ_SAS/
OG_7637	thymidine_kinase_2	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53594	TrH2_TrispH2_002297-RA	Hhon_g08483.t1	HoiH23_PlH23_001038-RA			Hhon_g08483.t1	HoiH23_PlH23_001038-RA	NA	NA	NA	NA	NA	NA	dNK/
OG_765	nuclear_receptor_2C2_associated_protein	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22604	TrH2_TrispH2_002483-RA	Hhon_g02784.t1	HoiH23_PlH23_006211-RA	Tadh_TriadT22604			HoiH23_PlH23_006211-RA	NA	NA	NA	NA	NA	NA	F5_F8_type_C/,Sad1_UNC/
OG_771	SAP_domain_containing_ribonucleoprotein	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54088	TrH2_TrispH2_004817-RA	Hhon_g02798.t1	HoiH23_PlH23_008179-RA	Tadh_TriadT54088			HoiH23_PlH23_008179-RA	NA	NA	NA	NA	NA	NA	SAP/Tho1_MOS11_C/
OG_7714	NOVA_alternative_splicing_regulator_1	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28388	TrH2_TrispH2_007088-RA	Hhon_g04404.t1	HoiH23_PlH23_003707-RA	Tadh_TriadT28388		Hhon_g04404.t1		NA	NA	NA	NA	NA	NA	KH_1/KH_1/KH_1/
OG_779	replication_protein_A3	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g2825.t1	TrH2_TrispH2_004783-RA	Hhon_g02829.t1	HoiH23_PlH23_003896-RA			Hhon_g02829.t1	HoiH23_PlH23_003896-RA	NA	NA	NA	NA	NA	NA	Rep_fac-A_3/
OG_8042	flap_structure_specific_endonuclease_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24563	TrH2_TrispH2_001514-RA	Hhon_g02547.t1	HoiH23_PlH23_005708-RA			Hhon_g02547.t1	HoiH23_PlH23_005708-RA	NA	NA	NA	NA	NA	NA	XPG_N/XPG_I/
OG_8126	chaperonin_containing_TCP1_subunit_3	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50033	TrH2_TrispH2_001250-RA	Hhon_g09566.t1	HoiH23_PlH23_007793-RA	Tadh_TriadT50033		Hhon_g09566.t1		NA	NA	NA	NA	NA	NA	Cpn60_TCP1/
OG_8174	RB_binding_protein_4_chromatin_remodeling_factor	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60968	TrH2_TrispH2_006997-RA	Hhon_g05454.t1	HoiH23_PlH23_007874-RA			Hhon_g05454.t1	HoiH23_PlH23_007874-RA	NA	NA	NA	NA	NA	NA	CAF1C_H4-bd/WD40/WD40/WD40/WD40/WD40/
OG_818	proteasome_maturation_protein	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56262	TrH2_TrispH2_007731-RA	Hhon_g02964.t1	HoiH23_PlH23_007100-RA	Tadh_TriadT56262			HoiH23_PlH23_007100-RA	NA	NA	NA	NA	NA	NA	UMP1/
OG_8224	glycogenin_1	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT30669	TrH2_TrispH2_000771-RA	Hhon_g04961.t1	HoiH23_PlH23_007722-RA	Tadh_TriadT30669			HoiH23_PlH23_007722-RA	NA	NA	NA	NA	NA	NA	Glyco_transf_8/,Glyco_transf_8/Glyco_transf_8/
OG_8226	ubiquitin_conjugating_enzyme_E2_T	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT30629	TrH2_TrispH2_000766-RA	Hhon_g04966.t1	HoiH23_PlH23_007727-RA			Hhon_g04966.t1	HoiH23_PlH23_007727-RA	NA	NA	NA	NA	NA	NA	UQ_con/,UQ_con/UQ_con/
OG_8348	anaphase_promoting_complex_subunit_10	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT21690	TrH2_TrispH2_006002-RA	Hhon_g01445.t1	HoiH23_PlH23_002929-RA			Hhon_g01445.t1	HoiH23_PlH23_002929-RA	NA	NA	NA	NA	NA	NA	ANAPC10/
OG_8364	hematopoietic_prostaglandin_D_synthase	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64073	TrH2_TrispH2_000477-RA	Hhon_g00208.t1	HoiH23_PlH23_003180-RA	Tadh_TriadT64073		Hhon_g00208.t1		NA	NA	NA	NA	NA	NA	GST_N/GST_C_3/
OG_8431	H2A.Z_variant_histone_2	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT35819	TrH2_TrispH2_003838-RA	Hhon_g02498.t1	HoiH23_PlH23_007035-RA			Hhon_g02498.t1	HoiH23_PlH23_007035-RA	NA	NA	NA	NA	NA	NA	Histone/Histone_H2A_C/
OG_8506	serine_and_arginine_rich_splicing_factor_1	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT49822	TrH2_TrispH2_004059-RA	Hhon_g03956.t1		Tadh_TriadT49822		Hhon_g03956.t1		NA	NA	NA	NA	NA	NA	RRM_1/RRM_1/
OG_851	lin_9_DREAM_MuvB_core_complex_component	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19868	TrH2_TrispH2_000906-RA	Hhon_g03144.t1	HoiH23_PlH23_005424-RA			Hhon_g03144.t1	HoiH23_PlH23_005424-RA	NA	NA	NA	NA	NA	NA	DIRP/
OG_8580	replication_factor_C_subunit_3	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT26016	TrH2_TrispH2_008682-RA	Hhon_g09831.t1	HoiH23_PlH23_007841-RA			Hhon_g09831.t1	HoiH23_PlH23_007841-RA	NA	NA	NA	NA	NA	NA	DNA_pol3_delta2/
OG_8694	karyopherin_subunit_alpha_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56212	TrH2_TrispH2_008710-RA	Hhon_g03009.t1	HoiH23_PlH23_008232-RA			Hhon_g03009.t1	HoiH23_PlH23_008232-RA	NA	NA	NA	NA	NA	NA	Arm/
OG_8879	ribonucleotide_reductase_catalytic_subunit_M1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50804,Tadh_TriadT62896	TrH2_TrispH2_010339-RA	Hhon_g08703.t1	HoiH23_PlH23_010139-RA			Hhon_g08703.t1	HoiH23_PlH23_010139-RA	NA	NA	NA	NA	NA	NA	ATP-cone/Ribonuc_red_lgN/Ribonuc_red_lgC/,Ribonuc_red_lgC/Ribonuc_red_lgC/
OG_8946	proteasome_20S_subunit_alpha_6	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT27191	TrH2_TrispH2_003226-RA	Hhon_g10642.t1	HoiH23_PlH23_004993-RA	Tadh_TriadT27191			HoiH23_PlH23_004993-RA	NA	NA	NA	NA	NA	NA	Proteasome_A_N/Proteasome/
OG_8998	proliferation_associated_2G4	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64279	TrH2_TrispH2_002977-RA	Hhon_g10264.t1	HoiH23_PlH23_010219-RA	Tadh_TriadT64279		Hhon_g10264.t1		NA	NA	NA	NA	NA	NA	Peptidase_M24/
OG_9088	exonuclease_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT26121	TrH2_TrispH2_003244-RA	Hhon_g04601.t1	HoiH23_PlH23_004459-RA			Hhon_g04601.t1	HoiH23_PlH23_004459-RA	NA	NA	NA	NA	NA	NA	XPG_N/XPG_I/
OG_9114	proteasome_20S_subunit_alpha_4	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50866	TrH2_TrispH2_009257-RA	Hhon_g10937.t1	HoiH23_PlH23_006004-RA	Tadh_TriadT50866			HoiH23_PlH23_006004-RA	NA	NA	NA	NA	NA	NA	Proteasome_A_N/Proteasome/
OG_9123	LSM6_homolog_U6_small_nuclear_RNA_and_mRNA_degradation_associated	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT31943	TrH2_TrispH2_007940-RA	Hhon_g01130.t1	HoiH23_PlH23_008924-RA	Tadh_TriadT31943			HoiH23_PlH23_008924-RA	NA	NA	NA	NA	NA	NA	LSM/
OG_9197	replication_protein_A1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50671,Tadh_TriadT62772	TrH2_TrispH2_002012-RA	Hhon_g00756.t1	HoiH23_PlH23_006823-RA			Hhon_g00756.t1	HoiH23_PlH23_006823-RA	NA	NA	NA	NA	NA	NA	Rep-A_N/,Rep-A_N/tRNA_anti-codon/REPA_OB_2/Rep_fac-A_C/
OG_92	DNA_primase_subunit_2	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57927	TrH2_TrispH2_001468-RA	Hhon_g00284.t1	HoiH23_PlH23_001093-RA			Hhon_g00284.t1	HoiH23_PlH23_001093-RA	NA	NA	NA	NA	NA	NA	DNA_primase_lrg/
OG_9287	centrosomal_protein_20	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63536	TrH2_TrispH2_007012-RA	Hhon_g04050.t1	HoiH23_PlH23_000832-RA			Hhon_g04050.t1	HoiH23_PlH23_000832-RA	NA	NA	NA	NA	NA	NA	FOP_dimer/
OG_93	ribonuclease_H2_subunit_A	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51212	TrH2_TrispH2_011444-RA	Hhon_g00297.t1	HoiH23_PlH23_008711-RA			Hhon_g00297.t1	HoiH23_PlH23_008711-RA	NA	NA	NA	NA	NA	NA	RNase_HII/
OG_9341	RAB11B_member_RAS_oncogene_family	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63185	TrH2_TrispH2_001030-RA	Hhon_g02891.t1	HoiH23_PlH23_008581-RA	Tadh_TriadT63185			HoiH23_PlH23_008581-RA	NA	NA	NA	NA	NA	NA	Ras/
OG_9398	RNA_binding_motif_protein_8A	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63736	TrH2_TrispH2_008003-RA	Hhon_g00665.t1	HoiH23_PlH23_000932-RA	Tadh_TriadT63736			HoiH23_PlH23_000932-RA	NA	NA	NA	NA	NA	NA	RRM_1/
OG_9404	translocator_protein	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63738	TrH2_TrispH2_008011-RA	Hhon_g00673.t1	HoiH23_PlH23_000944-RA	Tadh_TriadT63738			HoiH23_PlH23_000944-RA	NA	NA	NA	NA	NA	NA	TspO_MBR/,TspO_MBR/TspO_MBR/
OG_9472	eukaryotic_translation_initiation_factor_4H	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51503	TrH2_TrispH2_005250-RA	Hhon_g08156.t1	HoiH23_PlH23_007349-RA	Tadh_TriadT51503		Hhon_g08156.t1		NA	NA	NA	NA	NA	NA	RRM_1/
OG_9637	proteasome_20S_subunit_alpha_7	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT38177	TrH2_TrispH2_000452-RA	Hhon_g09644.t1	HoiH23_PlH23_005211-RA	Tadh_TriadT38177			HoiH23_PlH23_005211-RA	NA	NA	NA	NA	NA	NA	Proteasome_A_N/Proteasome/
OG_9673	proteasome_20S_subunit_alpha_5	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19919	TrH2_TrispH2_000129-RA	Hhon_g04444.t1	HoiH23_PlH23_001855-RA	Tadh_TriadT19919			HoiH23_PlH23_001855-RA	NA	NA	NA	NA	NA	NA	Proteasome_A_N/Proteasome/
OG_9715	NOP56_ribonucleoprotein	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28215	TrH2_TrispH2_005132-RA	Hhon_g02274.t1	HoiH23_PlH23_003256-RA	Tadh_TriadT28215		Hhon_g02274.t1		NA	NA	NA	NA	NA	NA	NOP5NT/Nop/
OG_972	microtubule_associated_protein_RP_EB_family_member_3	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57922	TrH2_TrispH2_001463-RA	Hhon_g03570.t1	HoiH23_PlH23_001088-RA			Hhon_g03570.t1	HoiH23_PlH23_001088-RA	NA	NA	NA	NA	NA	NA	CH/EB1/,EB1/
OG_9736	chromosome_transmission_fidelity_factor_18	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53969	TrH2_TrispH2_009607-RA	Hhon_g00318.t1	HoiH23_PlH23_010096-RA			Hhon_g00318.t1	HoiH23_PlH23_010096-RA	NA	NA	NA	NA	NA	NA	AAA/
OG_9789	RAD21_cohesin_complex_component	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50556	TrH2_TrispH2_002901-RA	Hhon_g06669.t1	HoiH23_PlH23_007186-RA	Tadh_TriadT50556			HoiH23_PlH23_007186-RA	NA	NA	NA	NA	NA	NA	Rad21_Rec8_N/Rad21_Rec8/
OG_9816	t_complex_1	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63350	TrH2_TrispH2_008553-RA	Hhon_g01057.t1	HoiH23_PlH23_008192-RA	Tadh_TriadT63350		Hhon_g01057.t1		NA	NA	NA	NA	NA	NA	Cpn60_TCP1/
OG_9948	adaptor_related_protein_complex_2_subunit_mu_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64000	TrH2_TrispH2_005085-RA	Hhon_g09213.t1	HoiH23_PlH23_001377-RA			Hhon_g09213.t1	HoiH23_PlH23_001377-RA	NA	NA	NA	NA	NA	NA	Clat_adaptor_s/Adap_comp_sub/
OG_9956	RAD51_recombinase	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g6190.t1	TrH2_TrispH2_005065-RA	Hhon_g03576.t1	HoiH23_PlH23_001396-RA			Hhon_g03576.t1	HoiH23_PlH23_001396-RA	NA	NA	NA	NA	NA	NA	HHH_5/Rad51/
OG_1177		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g5181.t1	TrH2_TrispH2_001109-RA	Hhon_g04309.t1	HoiH23_PlH23_010475-RA			Hhon_g04309.t1	HoiH23_PlH23_010475-RA	NA	NA	NA	NA	NA	NA	
OG_1392		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g10949.t1	TrH2_TrispH2_009362-RA	Hhon_g04897.t1	HoiH23_PlH23_010204-RA			Hhon_g04897.t1	HoiH23_PlH23_010204-RA	NA	NA	NA	NA	NA	NA	TFIIIC_sub6/
OG_1615		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59783	TrH2_TrispH2_000367-RA	Hhon_g05819.t1	HoiH23_PlH23_000422-RA			Hhon_g05819.t1	HoiH23_PlH23_000422-RA	NA	NA	NA	NA	NA	NA	
OG_1672		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52641	TrH2_TrispH2_007211-RA	Hhon_g06026.t1	HoiH23_PlH23_006945-RA			Hhon_g06026.t1	HoiH23_PlH23_006945-RA	NA	NA	NA	NA	NA	NA	
OG_2089		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56617	TrH2_TrispH2_005888-RA	Hhon_g07551.t1	HoiH23_PlH23_008279-RA			Hhon_g07551.t1	HoiH23_PlH23_008279-RA	NA	NA	NA	NA	NA	NA	
OG_2171		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64148	TrH2_TrispH2_005787-RA	Hhon_g07925.t1	HoiH23_PlH23_003562-RA			Hhon_g07925.t1	HoiH23_PlH23_003562-RA	NA	NA	NA	NA	NA	NA	
OG_2773		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60332	TrH2_TrispH2_011232-RA	Hhon_g10786.t1	HoiH23_PlH23_011337-RA			Hhon_g10786.t1	HoiH23_PlH23_011337-RA	NA	NA	NA	NA	NA	NA	PPP1R35_C/
OG_3238		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_004010-RA	Hhon_g07087.t1	HoiH23_PlH23_007238-RA			Hhon_g07087.t1	HoiH23_PlH23_007238-RA	NA	NA	NA	NA	NA	NA	DUF1761/
OG_413		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53639	TrH2_TrispH2_002343-RA	Hhon_g01496.t1	HoiH23_PlH23_001950-RA			Hhon_g01496.t1	HoiH23_PlH23_001950-RA	NA	NA	NA	NA	NA	NA	
OG_5007		HoiH23,Tadh	Placozoa	Hhon,TrH2	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63979	TrH2_TrispH2_004308-RA		HoiH23_PlH23_003936-RA	Tadh_TriadT63979			HoiH23_PlH23_003936-RA	NA	NA	NA	NA	NA	NA	CYTH/
OG_64		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58005	TrH2_TrispH2_000474-RA	Hhon_g00211.t1	HoiH23_PlH23_003183-RA			Hhon_g00211.t1	HoiH23_PlH23_003183-RA	NA	NA	NA	NA	NA	NA	
OG_6713		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51630	TrH2_TrispH2_006421-RA	Hhon_g01996.t1	HoiH23_PlH23_003672-RA			Hhon_g01996.t1	HoiH23_PlH23_003672-RA	NA	NA	NA	NA	NA	NA	
OG_8889		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56769	TrH2_TrispH2_010267-RA	Hhon_g10355.t1,Hhon_g10765.t1	HoiH23_PlH23_008419-RA				HoiH23_PlH23_008419-RA	NA	NA	NA	NA	NA	NA	
OG_10037	RNA_polymerase_II_subunit_G	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50378	TrH2_TrispH2_003277-RA	Hhon_g04631.t1	HoiH23_PlH23_005531-RA	Tadh_TriadT50378				NA	NA	NA	NA	NA	NA	SHS2_Rpb7-N/S1/
OG_10063	apurinic_apyrimidinic_endodeoxyribonuclease_2,DNA_topoisomerase_III_alpha	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19413,Tadh_TriadT22834	TrH2_TrispH2_000045-RA,TrH2_TrispH2_001266-RA	Hhon_g06531.t1,Hhon_g11242.t1	HoiH23_PlH23_000587-RA,HoiH23_PlH23_002610-RA					NA	NA	NA	NA	NA	NA	Exo_endo_phos/zf-GRF/,Toprim/Topoisom_bac/,Toprim/Topoisom_bac/Topoisom_bac/zf-GRF/zf-GRF/,Toprim/Topoisom_bac/zf-GRF/zf-GRF/
OG_1012	ribosomal_protein_L15	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63178	TrH2_TrispH2_003179-RA	Hhon_g03687.t1	HoiH23_PlH23_002089-RA			Hhon_g03687.t1		NA	NA	NA	NA	NA	NA	Ribosomal_L15e/
