orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_1877	mitochondrial_ribosomal_protein_L57	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54016	TrH2_TrispH2_007799-RA	Hhon_g06773.t1	HoiH23_PlH23_005073-RA	Tadh_TriadT54016		Hhon_g06773.t1	HoiH23_PlH23_005073-RA	NA	NA	NA	NA	NA	NA	MRP-63/
OG_1953	guanine_deaminase	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53262	TrH2_TrispH2_003985-RA	Hhon_g07059.t1	HoiH23_PlH23_003352-RA		TrH2_TrispH2_003985-RA	Hhon_g07059.t1	HoiH23_PlH23_003352-RA	NA	NA	NA	NA	NA	NA	Amidohydro_1/
OG_1954	cytochrome_c_somatic	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT37186	TrH2_TrispH2_003987-RA	Hhon_g07061.t1	HoiH23_PlH23_003354-RA		TrH2_TrispH2_003987-RA	Hhon_g07061.t1	HoiH23_PlH23_003354-RA	NA	NA	NA	NA	NA	NA	Cytochrom_C/
OG_1955	pyruvate_kinase_M1_2	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT35480	TrH2_TrispH2_003988-RA	Hhon_g07062.t1	HoiH23_PlH23_003355-RA		TrH2_TrispH2_003988-RA	Hhon_g07062.t1	HoiH23_PlH23_003355-RA	NA	NA	NA	NA	NA	NA	PK/PK_C/
OG_199	39S_ribosomal_protein_L23_mitochondrial	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g3093.t1	TrH2_TrispH2_003876-RA	Hhon_g00689.t1	HoiH23_PlH23_000965-RA	Tadh_wf_g3093.t1		Hhon_g00689.t1	HoiH23_PlH23_000965-RA	NA	NA	NA	NA	NA	NA	Ribosomal_L23/
OG_2042	ATP_synthase_membrane_subunit_g	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51313	TrH2_TrispH2_006745-RA	Hhon_g07345.t1	HoiH23_PlH23_009663-RA		TrH2_TrispH2_006745-RA	Hhon_g07345.t1	HoiH23_PlH23_009663-RA	NA	NA	NA	NA	NA	NA	ATP-synt_G/
OG_2049	ATPase_H_transporting_accessory_protein_2	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51292	TrH2_TrispH2_006724-RA	Hhon_g07368.t1	HoiH23_PlH23_009474-RA		TrH2_TrispH2_006724-RA	Hhon_g07368.t1	HoiH23_PlH23_009474-RA	NA	NA	NA	NA	NA	NA	Renin_r/
OG_2090	homogentisate_1_2_dioxygenase	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56615	TrH2_TrispH2_005886-RA	Hhon_g07553.t1	HoiH23_PlH23_008281-RA	Tadh_TriadT56615		Hhon_g07553.t1	HoiH23_PlH23_008281-RA	NA	NA	NA	NA	NA	NA	HgmA/
OG_2119	double_C2_domain_beta,rabphilin_3A,intersectin_1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51925,Tadh_TriadT63502	TrH2_TrispH2_007539-RA	Hhon_g07633.t1,Hhon_g07634.t1	HoiH23_PlH23_002313-RA		TrH2_TrispH2_007539-RA		HoiH23_PlH23_002313-RA	NA	Synaptotagmin.HG1.52:like:MCTP2	NA	NA	NA	NA	C2/C2/C2/,MMM1/
OG_2147	ATP_synthase_mitochondrial_F1_complex_assembly_factor_2	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT21486	TrH2_TrispH2_010462-RA	Hhon_g07779.t1	HoiH23_PlH23_009047-RA		TrH2_TrispH2_010462-RA	Hhon_g07779.t1	HoiH23_PlH23_009047-RA	NA	NA	NA	NA	NA	NA	ATP12/
OG_2248	cytochrome_c_oxidase_assembly_factor_6	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g5949.t1	TrH2_TrispH2_002424-RA	Hhon_g08240.t1	HoiH23_PlH23_003233-RA	Tadh_wf_g5949.t1		Hhon_g08240.t1	HoiH23_PlH23_003233-RA	NA	NA	NA	NA	NA	NA	COX6B/
OG_2270	transmembrane_protein_223	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22849	TrH2_TrispH2_009921-RA	Hhon_g08327.t1	HoiH23_PlH23_008817-RA	Tadh_TriadT22849		Hhon_g08327.t1	HoiH23_PlH23_008817-RA	NA	NA	NA	NA	NA	NA	TMEM223/
OG_228	CDK2_associated_cullin_domain_1	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58586	TrH2_TrispH2_006614-RA	Hhon_g00831.t1	HoiH23_PlH23_007638-RA	Tadh_TriadT58586	TrH2_TrispH2_006614-RA		HoiH23_PlH23_007638-RA	NA	NA	NA	NA	NA	NA	Cullin/
OG_2317	ribulose_5_phosphate_3_epimerase	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT21066	TrH2_TrispH2_002296-RA	Hhon_g08484.t1	HoiH23_PlH23_001037-RA		TrH2_TrispH2_002296-RA	Hhon_g08484.t1	HoiH23_PlH23_001037-RA	NA	NA	NA	NA	NA	NA	Ribul_P_3_epim/
OG_2358	tafazzin	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55390	TrH2_TrispH2_004699-RA	Hhon_g08698.t1	HoiH23_PlH23_007022-RA	Tadh_TriadT55390		Hhon_g08698.t1	HoiH23_PlH23_007022-RA	NA	NA	NA	NA	NA	NA	Acyltransferase/
OG_237	family_with_sequence_similarity_136_member_A	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58554	TrH2_TrispH2_006580-RA	Hhon_g00869.t1	HoiH23_PlH23_003460-RA	Tadh_TriadT58554	TrH2_TrispH2_006580-RA	Hhon_g00869.t1		NA	NA	NA	NA	NA	NA	DUF842/
OG_2404	metabolism_of_cobalamin_associated_B	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT32318	TrH2_TrispH2_008650-RA	Hhon_g08953.t1	HoiH23_PlH23_005805-RA	Tadh_TriadT32318		Hhon_g08953.t1	HoiH23_PlH23_005805-RA	NA	NA	NA	NA	NA	NA	Cob_adeno_trans/
OG_2444	sulfatase_2	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT32533	TrH2_TrispH2_003584-RA	Hhon_g09172.t1	HoiH23_PlH23_004187-RA		TrH2_TrispH2_003584-RA	Hhon_g09172.t1	HoiH23_PlH23_004187-RA	NA	NA	NA	NA	NA	NA	Metalloenzyme/iPGM_N/
OG_2509	ATPase_H_transporting_V1_subunit_G1,ATPase_H_transporting_V1_subunit_G3	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63629	TrH2_TrispH2_003048-RA	Hhon_g09417.t1	HoiH23_PlH23_000022-RA		TrH2_TrispH2_003048-RA	Hhon_g09417.t1	HoiH23_PlH23_000022-RA	NA	NA	NA	NA	NA	NA	V-ATPase_G/
OG_2621	impact_RWD_domain_protein	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55540	TrH2_TrispH2_003798-RA	Hhon_g09873.t1	HoiH23_PlH23_001710-RA	Tadh_TriadT55540	TrH2_TrispH2_003798-RA		HoiH23_PlH23_001710-RA	NA	NA	NA	NA	NA	NA	RWD/UPF0029/
OG_2637	NADH_ubiquinone_oxidoreductase_complex_assembly_factor_3	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52393	TrH2_TrispH2_000049-RA	Hhon_g09962.t1	HoiH23_PlH23_002616-RA	Tadh_TriadT52393	TrH2_TrispH2_000049-RA		HoiH23_PlH23_002616-RA	NA	NA	NA	NA	NA	NA	DUF498/
OG_2665	3_hydroxy_3_methylglutaryl_CoA_synthase_1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT27878	TrH2_TrispH2_001390-RA	Hhon_g10137.t1	HoiH23_PlH23_001527-RA		TrH2_TrispH2_001390-RA	Hhon_g10137.t1	HoiH23_PlH23_001527-RA	NA	NA	NA	NA	NA	NA	HMG_CoA_synt_N/HMG_CoA_synt_C/
OG_2698	mitochondrial_ribosomal_protein_L47	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57420	TrH2_TrispH2_005442-RA	Hhon_g10342.t1	HoiH23_PlH23_007901-RA	Tadh_TriadT57420		Hhon_g10342.t1	HoiH23_PlH23_007901-RA	NA	NA	NA	NA	NA	NA	MRP-L47/
OG_2723	mitochondrial_ribosomal_protein_L22	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64369	TrH2_TrispH2_008894-RA	Hhon_g10463.t1	HoiH23_PlH23_008053-RA	Tadh_TriadT64369		Hhon_g10463.t1	HoiH23_PlH23_008053-RA	NA	NA	NA	NA	NA	NA	Ribosomal_L22/
OG_2786	cytosolic_arginine_sensor_for_mTORC1_subunit_2,cytosolic_arginine_sensor_for_mTORC1_subunit_1	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52874	TrH2_TrispH2_004193-RA	Hhon_g10849.t1	HoiH23_PlH23_009253-RA	Tadh_TriadT52874	TrH2_TrispH2_004193-RA	Hhon_g10849.t1		NA	NA	NA	NA	NA	NA	ACT_7/
OG_283	translocase_of_inner_mitochondrial_membrane_21	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55724	TrH2_TrispH2_001616-RA	Hhon_g01049.t1	HoiH23_PlH23_002770-RA	Tadh_TriadT55724		Hhon_g01049.t1	HoiH23_PlH23_002770-RA	NA	NA	NA	NA	NA	NA	TIM21/
OG_2833	mitochondrial_ribosomal_protein_L27	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60082	TrH2_TrispH2_011278-RA	Hhon_g11227.t1	HoiH23_PlH23_010368-RA	Tadh_TriadT60082		Hhon_g11227.t1	HoiH23_PlH23_010368-RA	NA	NA	NA	NA	NA	NA	Ribosomal_L27/
OG_2847	NADH_ubiquinone_oxidoreductase_core_subunit_S1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_008528-RA	Hhon_g11295.t1	HoiH23_PlH23_003017-RA		TrH2_TrispH2_008528-RA	Hhon_g11295.t1	HoiH23_PlH23_003017-RA	NA	NA	NA	NA	NA	NA	Fer2_4/NADH-G_4Fe-4S_3/Molybdopterin/NADH_dhqG_C/
OG_2849	LDL_receptor_related_protein_associated_protein_1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_008530-RA	Hhon_g11297.t1	HoiH23_PlH23_003015-RA		TrH2_TrispH2_008530-RA	Hhon_g11297.t1	HoiH23_PlH23_003015-RA	NA	NA	NA	NA	NA	NA	Alpha-2-MRAP_N/
OG_2885	TBC1_domain_family_member_20	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh	Placozoa	TrH2	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24329		Hhon_g02573.t1	HoiH23_PlH23_003307-RA	Tadh_TriadT24329		Hhon_g02573.t1	HoiH23_PlH23_003307-RA	NA	NA	NA	NA	NA	NA	RabGAP-TBC/
OG_2890	mitochondrial_contact_site_and_cristae_organizing_system_subunit_10	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh	Placozoa	TrH2	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT18052		Hhon_g03426.t1	HoiH23_PlH23_006789-RA	Tadh_TriadT18052		Hhon_g03426.t1	HoiH23_PlH23_006789-RA	NA	NA	NA	NA	NA	NA	DUF543/
OG_3133	mitochondrial_ribosomal_protein_S25	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24239	TrH2_TrispH2_001786-RA	Hhon_g02139.t1	HoiH23_PlH23_005473-RA	Tadh_TriadT24239		Hhon_g02139.t1	HoiH23_PlH23_005473-RA	NA	NA	NA	NA	NA	NA	L51_S25_CI-B8/
OG_3144	RAB3_GTPase_activating_protein_catalytic_subunit_1,membrane_palmitoylated_protein_2,membrane_palmitoylated_protein_6	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23084,Tadh_TriadT63748,Tadh_wf_g3193.t1	TrH2_TrispH2_006041-RA,TrH2_TrispH2_006042-RA	Hhon_g02440.t1	HoiH23_PlH23_002190-RA,HoiH23_PlH23_002191-RA					NA	Guanylate_kin.HG1.9:like:CASK/MPP1/MPP2/MPP6;PDZ.HG2.5:MPP2/MPP6	NA	NA	NA	NA	L27/PDZ/SH3_1/Guanylate_kin/,Rab3-GTPase_cat/,Rab3-GTPase_cat/Rab3-GTPase_cat/,Rab3-GTPase_cat/Rab3-GTPase_cat/L27/PDZ/SH3_1/Guanylate_kin/
OG_3285	pantothenate_kinase_2	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61521	TrH2_TrispH2_003621-RA	Hhon_g09251.t1	HoiH23_PlH23_009018-RA	Tadh_TriadT61521	TrH2_TrispH2_003621-RA		HoiH23_PlH23_009018-RA	NA	NA	NA	NA	NA	NA	Fumble/
OG_3385	inner_membrane_mitochondrial_protein	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28229	TrH2_TrispH2_006199-RA		HoiH23_PlH23_005751-RA	Tadh_TriadT28229	TrH2_TrispH2_006199-RA		HoiH23_PlH23_005751-RA	NA	NA	NA	NA	NA	NA	Mitofilin/,Mitofilin/Mitofilin/
OG_3387	reactive_oxygen_species_modulator_1	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50610	TrH2_TrispH2_006203-RA		HoiH23_PlH23_005755-RA	Tadh_TriadT50610	TrH2_TrispH2_006203-RA		HoiH23_PlH23_005755-RA	NA	NA	NA	NA	NA	NA	Romo1/
OG_341	calcium_channel_flower_domain_containing_1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53141	TrH2_TrispH2_003066-RA	Hhon_g01253.t1	HoiH23_PlH23_000002-RA		TrH2_TrispH2_003066-RA	Hhon_g01253.t1	HoiH23_PlH23_000002-RA	NA	NA	NA	NA	NA	NA	Cg6151-P/
OG_3420	UHRF1_binding_protein_1_like	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT32779	TrH2_TrispH2_010380-RA		HoiH23_PlH23_004313-RA	Tadh_TriadT32779	TrH2_TrispH2_010380-RA		HoiH23_PlH23_004313-RA	NA	NA	NA	NA	NA	NA	Chorein_N/
OG_3437	mitochondrial_pyruvate_carrier_1	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25971	TrH2_TrispH2_005830-RA		HoiH23_PlH23_006332-RA	Tadh_TriadT25971	TrH2_TrispH2_005830-RA		HoiH23_PlH23_006332-RA	NA	NA	NA	NA	NA	NA	MPC/
OG_3492	ubiquinol_cytochrome_c_reductase_complex_III_subunit_VII	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64359	TrH2_TrispH2_010281-RA		HoiH23_PlH23_007822-RA	Tadh_TriadT64359	TrH2_TrispH2_010281-RA		HoiH23_PlH23_007822-RA	NA	NA	NA	NA	NA	NA	UcrQ/
OG_3602	RAS_and_EF_hand_domain_containing,calcium_release_activated_channel_regulator_2B	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51724,Tadh_TriadT6445	TrH2_TrispH2_003374-RA	Hhon_g07300.t1	HoiH23_PlH23_008399-RA,HoiH23_PlH23_008400-RA		TrH2_TrispH2_003374-RA	Hhon_g07300.t1		NA	NA	NA	NA	NA	NA	EF-hand_7/,Ras/
OG_365	StAR_related_lipid_transfer_domain_containing_7	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58714	TrH2_TrispH2_006514-RA	Hhon_g01330.t1	HoiH23_PlH23_009213-RA	Tadh_TriadT58714		Hhon_g01330.t1	HoiH23_PlH23_009213-RA	NA	NA	NA	NA	NA	NA	START/
OG_3765	ATPase_H_transporting_accessory_protein_1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56385,Tadh_wf_g5233.t1	TrH2_TrispH2_001161-RA	Hhon_g04358.t1	HoiH23_PlH23_000230-RA		TrH2_TrispH2_001161-RA	Hhon_g04358.t1	HoiH23_PlH23_000230-RA	NA	NA	NA	NA	NA	NA	ATP-synt_S1/
OG_3794	beta_secretase_1	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_hyp_clust8233.t1,Tadh_TriadT23825	TrH2_TrispH2_001706-RA	Hhon_g06725.t1	HoiH23_PlH23_006406-RA		TrH2_TrispH2_001706-RA	Hhon_g06725.t1		NA	NA	NA	NA	NA	NA	Asp/,Asp/Asp/
OG_3812	ataxin_1,ataxin_1_like	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55611	TrH2_TrispH2_001496-RA	Hhon_g02533.t1	HoiH23_PlH23_005722-RA	Tadh_TriadT55611	TrH2_TrispH2_001496-RA	Hhon_g02533.t1		NA	NA	NA	NA	NA	NA	AXH/
OG_3819	KIAA0513	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55779,Tadh_TriadT55780	TrH2_TrispH2_005329-RA	Hhon_g00983.t1	HoiH23_PlH23_001632-RA			Hhon_g00983.t1	HoiH23_PlH23_001632-RA	NA	NA	NA	NA	NA	NA	
OG_3864	ankyrin_repeat_and_SOCS_box_containing_9,ankyrin_repeat_and_SOCS_box_containing_5,HECT_domain_and_ankyrin_repeat_containing_E3_ubiquitin_protein_ligase_1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_004544-RA	Hhon_g06934.t1	HoiH23_PlH23_005783-RA		TrH2_TrispH2_004544-RA	Hhon_g06934.t1	HoiH23_PlH23_005783-RA	NA	NA	NA	NA	NA	NA	Ank_2/Ank_2/,Ank_2/Ank_2/Ank/
OG_387	ECSIT_signaling_integrator	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53698	TrH2_TrispH2_006010-RA	Hhon_g01436.t1	HoiH23_PlH23_002921-RA		TrH2_TrispH2_006010-RA	Hhon_g01436.t1	HoiH23_PlH23_002921-RA	NA	NA	NA	NA	NA	NA	ECSIT/ECSIT_C/,ECSIT/PPR_3/ECSIT_C/
OG_3890	SPO11_initiator_of_meiotic_double_stranded_breaks,1_acylglycerol_3_phosphate_O_acyltransferase_5	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57942,Tadh_TriadT57943	TrH2_TrispH2_001483-RA,TrH2_TrispH2_001484-RA	Hhon_g00268.t1,Hhon_g00269.t1	HoiH23_PlH23_001106-RA					NA	NA	NA	NA	NA	NA	Acyltransferase/Acyltransf_C/,Acyltransferase/Acyltransf_C/TP6A_N/,TP6A_N/
OG_3976	NADH_ubiquinone_oxidoreductase_subunit_A2	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT8840	TrH2_TrispH2_007056-RA		HoiH23_PlH23_010353-RA	Tadh_TriadT8840	TrH2_TrispH2_007056-RA		HoiH23_PlH23_010353-RA	NA	NA	NA	NA	NA	NA	L51_S25_CI-B8/
OG_3984	mitochondrial_ribosomal_protein_S18B	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60057	TrH2_TrispH2_010018-RA	Hhon_g08728.t1	HoiH23_PlH23_009276-RA	Tadh_TriadT60057		Hhon_g08728.t1	HoiH23_PlH23_009276-RA	NA	NA	NA	NA	NA	NA	Ribosomal_S18/
OG_4114	extended_synaptotagmin_2,CD82_molecule,tetraspanin_11	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61664	TrH2_TrispH2_008105-RA	Hhon_g05559.t1,Hhon_g05560.t1	HoiH23_PlH23_004937-RA,HoiH23_PlH23_004938-RA		TrH2_TrispH2_008105-RA			NA	Synaptotagmin.HG1.49:ESYT1/ESYT2/ESYT3	NA	NA	NA	NA	C2/C2/C2/,C2/C2/C2/Tetraspanin/,SMP_LBD/C2/C2/C2/,Tetraspanin/
OG_4179	methylenetetrahydrofolate_dehydrogenase_cyclohydrolase_and_formyltetrahydrofolate_synthetase_1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT49681	TrH2_TrispH2_006438-RA,TrH2_TrispH2_006439-RA	Hhon_g05166.t1	HoiH23_PlH23_001244-RA			Hhon_g05166.t1	HoiH23_PlH23_001244-RA	NA	NA	NA	NA	NA	NA	THF_DHG_CYH/,THF_DHG_CYH/THF_DHG_CYH_C/FTHFS/
OG_4241	arrestin_domain_containing_3	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59964	TrH2_TrispH2_007051-RA	Hhon_g10431.t1	HoiH23_PlH23_006915-RA	Tadh_TriadT59964		Hhon_g10431.t1	HoiH23_PlH23_006915-RA	NA	NA	NA	NA	NA	NA	Arrestin_N/Arrestin_C/
