orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_4138	kinase_suppressor_of_ras_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT54111	TrH2_TrispH2_002490-RA	Hhon_g02777.t1	HoiH23_PlH23_006219-RA			Hhon_g02777.t1		NA	NA	NA	Pkinase.HG42.1:like:ARAF/BRAF/KSR1/KSR2/RAF1	NA	NA	Pkinase_Tyr/
OG_4173	inositol_polyphosphate_5_phosphatase_F	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58545	TrH2_TrispH2_006570-RA,TrH2_TrispH2_006571-RA	Hhon_g00879.t1	HoiH23_PlH23_003469-RA					NA	NA	NA	NA	NA	NA	Syja_N/hSac2/,Syja_N/Syja_N/hSac2/
OG_4204	C_type_lectin_domain_containing_10A,phospholipase_A2_receptor_1,LY75_CD302_readthrough	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT34396,Tadh_TriadT56585,Tadh_wf_g5446.t1,Tadh_wf_g5449.t1	TrH2_TrispH2_001946-RA,TrH2_TrispH2_005855-RA,TrH2_TrispH2_011656-RA,TrH2_TrispH2_011953-RA,TrH2_TrispH2_011970-RA,TrH2_TrispH2_012069-RA	Hhon_g08824.t1	HoiH23_PlH23_007481-RA					NA	NA	NA	NA	NA	NA	Lectin_C/,Lectin_C/Lectin_C/Lectin_C/
OG_4208	opioid_receptor_kappa_1,neuropeptide_FF_receptor_2,neuropeptide_FF_receptor_1,neuropeptide_S_receptor_1,C_X_C_motif_chemokine_receptor_5,somatostatin_receptor_2	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g11351.t1	TrH2_TrispH2_011709-RA,TrH2_TrispH2_012168-RA	Hhon_g11310.t1,Hhon_g11314.t1	HoiH23_PlH23_010919-RA,HoiH23_PlH23_010920-RA,HoiH23_PlH23_010921-RA,HoiH23_PlH23_010922-RA,HoiH23_PlH23_010923-RA,HoiH23_PlH23_010925-RA					NA	NA	NA	GPCRrhod.HG37.12:NA,GPCRrhod.HG37.9:NA	GPCRrhod.HG37.12:NA,GPCRrhod.HG37.9:NA	NA	7tm_1/
OG_4210	opioid_receptor_kappa_1,tachykinin_receptor_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g10594.t1,Tadh_wf_g10595.t1	TrH2_TrispH2_011501-RA,TrH2_TrispH2_011502-RA	Hhon_g08419.t1	HoiH23_PlH23_009141-RA					NA	NA	NA	GPCRrhod.HG45.5:NA	GPCRrhod.HG45.5:NA	NA	7tm_1/
OG_4214	cholinergic_receptor_muscarinic_3,histamine_receptor_H2,gastrin_releasing_peptide_receptor,G_protein_coupled_receptor_132,prolactin_releasing_hormone_receptor,bombesin_receptor_subtype_3,somatostatin_receptor_5,endothelin_receptor_type_B,histamine_receptor_H1,melatonin_receptor_1A,neuropeptide_FF_receptor_2,neuropeptide_Y_receptor_Y2,X_C_motif_chemokine_receptor_1,tachykinin_receptor_3,neuromedin_B_receptor,G_protein_coupled_receptor_87	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT30372,Tadh_TriadT60077,Tadh_TriadT60080,Tadh_wf_g9032.t1,Tadh_wf_g9033.t1,Tadh_wf_g9034.t1,Tadh_wf_g9039.t1,Tadh_wf_g9041.t1,Tadh_wf_g9042.t1	TrH2_TrispH2_010324-RA,TrH2_TrispH2_010325-RA,TrH2_TrispH2_010328-RA,TrH2_TrispH2_010332-RA,TrH2_TrispH2_010333-RA,TrH2_TrispH2_010334-RA,TrH2_TrispH2_010335-RA,TrH2_TrispH2_010336-RA	Hhon_g06800.t1,Hhon_g06801.t1,Hhon_g06802.t1,Hhon_g06803.t1,Hhon_g08699.t1,Hhon_g10727.t1,Hhon_g10728.t1,Hhon_g10729.t1,Hhon_g10730.t1,Hhon_g10731.t1,Hhon_g10732.t1,Hhon_g10733.t1	HoiH23_PlH23_009309-RA,HoiH23_PlH23_009310-RA,HoiH23_PlH23_009311-RA,HoiH23_PlH23_009312-RA,HoiH23_PlH23_009370-RA,HoiH23_PlH23_009371-RA,HoiH23_PlH23_009372-RA,HoiH23_PlH23_009373-RA,HoiH23_PlH23_009374-RA,HoiH23_PlH23_009375-RA,HoiH23_PlH23_009376-RA,HoiH23_PlH23_009377-RA,HoiH23_PlH23_010135-RA,HoiH23_PlH23_011129-RA,HoiH23_PlH23_011130-RA,HoiH23_PlH23_011131-RA,HoiH23_PlH23_011947-RA					NA	NA	NA	GPCRrhod.HG12.46:NA,GPCRrhod.HG12.63:NA,GPCRrhod.HG12.65:NA,GPCRrhod.HG12.68:NA,GPCRrhod.HG12.69:NA,GPCRrhod.HG12.70:NA,GPCRrhod.HG12.71:NA,GPCRrhod.HG12.72:NA,GPCRrhod.HG12.73:NA,GPCRrhod.HG12.74:NA,GPCRrhod.HG12.78:NA,GPCRrhod.HG12.79:NA,GPCRrhod.HG12.80:NA,GPCRrhod.HG12.81:NA	GPCRrhod.HG12.46:NA,GPCRrhod.HG12.63:NA,GPCRrhod.HG12.65:NA,GPCRrhod.HG12.68:NA,GPCRrhod.HG12.69:NA,GPCRrhod.HG12.70:NA,GPCRrhod.HG12.71:NA,GPCRrhod.HG12.72:NA,GPCRrhod.HG12.73:NA,GPCRrhod.HG12.74:NA,GPCRrhod.HG12.78:NA,GPCRrhod.HG12.79:NA,GPCRrhod.HG12.80:NA,GPCRrhod.HG12.81:NA	NA	7tm_1/
OG_4215	neuropeptide_FF_receptor_2,neuropeptide_FF_receptor_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g9049.t1	TrH2_TrispH2_011277-RA	Hhon_g11226.t1	HoiH23_PlH23_009989-RA,HoiH23_PlH23_010369-RA	Tadh_wf_g9049.t1				NA	NA	NA	GPCRrhod.HG12.45:NA	GPCRrhod.HG12.45:NA	NA	7tm_1/
OG_4233	arrestin_domain_containing_2,arrestin_domain_containing_3	HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59966,Tadh_wf_g8915.t1	TrH2_TrispH2_007054-RA		HoiH23_PlH23_006926-RA				HoiH23_PlH23_006926-RA	NA	NA	NA	NA	NA	NA	Arrestin_N/Arrestin_C/
OG_4305	adhesion_G_protein_coupled_receptor_L2,adhesion_G_protein_coupled_receptor_D1,adhesion_G_protein_coupled_receptor_L3,adhesion_G_protein_coupled_receptor_L4,cadherin_EGF_LAG_seven_pass_G_type_receptor_1,mannose_receptor_C_type_1,adhesion_G_protein_coupled_receptor_L1,syntaxin_1B,cadherin_EGF_LAG_seven_pass_G_type_receptor_2,adhesion_G_protein_coupled_receptor_G5	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT59938,Tadh_TriadT60117,Tadh_TriadT60118,Tadh_TriadT60119,Tadh_TriadT60120,Tadh_TriadT60121	TrH2_TrispH2_000683-RA,TrH2_TrispH2_000684-RA,TrH2_TrispH2_000685-RA,TrH2_TrispH2_011070-RA,TrH2_TrispH2_011071-RA,TrH2_TrispH2_011671-RA,TrH2_TrispH2_011793-RA	Hhon_g07820.t1,Hhon_g09073.t1,Hhon_g09074.t1,Hhon_g09075.t1,Hhon_g10982.t1,Hhon_g10983.t1,Hhon_g10984.t1,Hhon_g11447.t1,Hhon_g11448.t1,Hhon_g11449.t1,Hhon_g11834.t1	HoiH23_PlH23_005510-RA,HoiH23_PlH23_005511-RA,HoiH23_PlH23_009282-RA,HoiH23_PlH23_009283-RA,HoiH23_PlH23_009284-RA,HoiH23_PlH23_009285-RA,HoiH23_PlH23_010759-RA,HoiH23_PlH23_010760-RA,HoiH23_PlH23_010761-RA,HoiH23_PlH23_011178-RA,HoiH23_PlH23_011325-RA					NA	Syntaxin.HG1.4:STX1A/STX1B/STX2/STX3/STX4	NA	GPCRsecr.HG1.36:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1,GPCRsecr.HG1.37:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1	GPCRsecr.HG1.36:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1,GPCRsecr.HG1.37:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1	NA	7tm_2/,7tm_2/7tm_2/,GPS/,GPS/7tm_2/,GPS/7tm_2/Lectin_C/,Lectin_C/,Lectin_C/7tm_2/,Lectin_C/GPS/,Lectin_C/GPS/7tm_2/,Lectin_C/GPS/7tm_2/Lectin_C/,Lectin_C/GPS/7tm_2/Lectin_C/GPS/7tm_2/,Lectin_C/GPS/7tm_2/Lectin_C/GPS/7tm_2/Lectin_C/GPS/7tm_2/7tm_2/,Lectin_C/GPS/7tm_2/Lectin_C/Syntaxin/SNARE/
OG_4343	adhesion_G_protein_coupled_receptor_D1	TrH2	TrH2		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g10929.t1	TrH2_TrispH2_010092-RA		HoiH23_PlH23_011398-RA,HoiH23_PlH23_011476-RA		TrH2_TrispH2_010092-RA			NA	NA	NA	GPCRsecr.HG1.8:ADGRD2	GPCRsecr.HG1.8:ADGRD2	NA	GPS/7tm_2/,Lectin_C/,Lectin_C/GPS/7tm_2/
OG_4397	thyroid_stimulating_hormone_receptor,relaxin_family_peptide_receptor_2,follicle_stimulating_hormone_receptor	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g3888.t1,Tadh_wf_g3889.t1,Tadh_wf_g3890.t1,Tadh_wf_g3891.t1,Tadh_wf_g9284.t1,Tadh_wf_g9285.t1,Tadh_wf_g9286.t1,Tadh_wf_g9287.t1,Tadh_wf_g9288.t1	TrH2_TrispH2_000884-RA,TrH2_TrispH2_000885-RA,TrH2_TrispH2_000886-RA,TrH2_TrispH2_000887-RA,TrH2_TrispH2_000888-RA,TrH2_TrispH2_000890-RA,TrH2_TrispH2_000891-RA,TrH2_TrispH2_009970-RA,TrH2_TrispH2_009971-RA,TrH2_TrispH2_009972-RA,TrH2_TrispH2_009974-RA,TrH2_TrispH2_009975-RA	Hhon_g07235.t1,Hhon_g07239.t1,Hhon_g09920.t1,Hhon_g09921.t1,Hhon_g09922.t1	HoiH23_PlH23_009151-RA,HoiH23_PlH23_011157-RA,HoiH23_PlH23_011918-RA					NA	NA	NA	GPCRrhod.HG34.21:NA,GPCRrhod.HG34.26:NA,GPCRrhod.HG34.31:NA	GPCRrhod.HG34.21:NA,GPCRrhod.HG34.26:NA,GPCRrhod.HG34.31:NA	NA	7tm_1/
OG_4824	opsin_4,tachykinin_receptor_3,adrenoceptor_beta_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT52250	TrH2_TrispH2_001020-RA	Hhon_g02899.t1	HoiH23_PlH23_008589-RA			Hhon_g02899.t1		NA	NA	NA	GPCRrhod.HG36.19:NA	GPCRrhod.HG36.19:NA	NA	7tm_1/
OG_4874	gamma_aminobutyric_acid_type_B_receptor_subunit_2	HoiH23	HoiH23		1	HoiH23,TrH2	Placozoa	Hhon,Tadh	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE		TrH2_TrispH2_010016-RA		HoiH23_PlH23_009278-RA,HoiH23_PlH23_011619-RA					NA	ANF_receptor.HG2.3:like:GABBR1/GABBR2	NA	GPCRglut.HG1.42:like:GABBR1/GABBR2	GPCRglut.HG1.42:like:GABBR1/GABBR2	NA	ANF_receptor/7tm_3/
OG_5015	follicle_stimulating_hormone_receptor,thyroid_stimulating_hormone_receptor	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT57020	TrH2_TrispH2_004317-RA,TrH2_TrispH2_011868-RA,TrH2_TrispH2_011869-RA	Hhon_g06483.t1,Hhon_g06484.t1,Hhon_g06485.t1,Hhon_g06486.t1	HoiH23_PlH23_003945-RA,HoiH23_PlH23_011803-RA,HoiH23_PlH23_011932-RA					NA	NA	NA	GPCRrhod.HG34.28:NA,GPCRrhod.HG34.29:NA	GPCRrhod.HG34.28:NA,GPCRrhod.HG34.29:NA	NA	7tm_1/
OG_5027	gamma_aminobutyric_acid_type_B_receptor_subunit_2	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT64091	TrH2_TrispH2_004463-RA	Hhon_g09726.t1	HoiH23_PlH23_009125-RA		TrH2_TrispH2_004463-RA			NA	ANF_receptor.HG2.13:like:GABBR1/GABBR2	NA	GPCRglut.HG1.30:like:GABBR1/GABBR2	GPCRglut.HG1.30:like:GABBR1/GABBR2	NA	ANF_receptor/7tm_3/
OG_5371	arrestin_domain_containing_3,arrestin_domain_containing_2,arrestin_domain_containing_5	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT30365,Tadh_TriadT60106	TrH2_TrispH2_008402-RA	Hhon_g08421.t1,Hhon_g08422.t1	HoiH23_PlH23_009143-RA,HoiH23_PlH23_009144-RA					NA	NA	NA	NA	NA	NA	Arrestin_N/Arrestin_C/,Arrestin_N/Arrestin_C/Arrestin_N/Arrestin_C/
OG_5421	melatonin_receptor_1A,neuropeptide_FF_receptor_1,5_hydroxytryptamine_receptor_1A	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT21782,Tadh_TriadT8190	TrH2_TrispH2_008291-RA	Hhon_g05484.t1,Hhon_g11348.t1	HoiH23_PlH23_006174-RA		TrH2_TrispH2_008291-RA			NA	NA	NA	GPCRrhod.HG29.0:NA	GPCRrhod.HG29.0:NA	NA	7tm_1/
OG_5547	G_protein_coupled_receptor_83,somatostatin_receptor_1,histamine_receptor_H2,lysophosphatidic_acid_receptor_1,atypical_chemokine_receptor_3,olfactory_receptor_family_56_subfamily_A_member_5	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g4835.t1	TrH2_TrispH2_011081-RA	Hhon_g07885.t1,Hhon_g07886.t1,Hhon_g07888.t1,Hhon_g10048.t1,Hhon_g11094.t1,Hhon_g11509.t1	HoiH23_PlH23_011561-RA,HoiH23_PlH23_011562-RA					NA	NA	NA	GPCRrhod.HG32.35:NA,GPCRrhod.HG32.38:NA	GPCRrhod.HG32.35:NA,GPCRrhod.HG32.38:NA	NA	7tm_1/
OG_5553	ferric_chelate_reductase_1_like	HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60676	TrH2_TrispH2_011768-RA		HoiH23_PlH23_010457-RA				HoiH23_PlH23_010457-RA	NA	NA	NA	NA	NA	NA	DOMON/DOMON/DOMON/,LPMO_10/DOMON/DOMON/DOMON/DOMON/
OG_5725	tachykinin_receptor_3,neuropeptide_Y_receptor_Y5,neuropeptide_FF_receptor_1,adrenoceptor_alpha_1D,neuropeptide_FF_receptor_2,cholecystokinin_A_receptor,tachykinin_receptor_2,pyroglutamylated_RFamide_peptide_receptor,tachykinin_receptor_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT36385,Tadh_TriadT54513,Tadh_TriadT56177,Tadh_TriadT58991,Tadh_TriadT58992,Tadh_TriadT58993,Tadh_wf_g7884.t1	TrH2_TrispH2_001243-RA,TrH2_TrispH2_005493-RA,TrH2_TrispH2_005796-RA,TrH2_TrispH2_005797-RA,TrH2_TrispH2_005798-RA,TrH2_TrispH2_005799-RA,TrH2_TrispH2_010215-RA,TrH2_TrispH2_010216-RA,TrH2_TrispH2_011503-RA	Hhon_g04574.t1,Hhon_g06114.t1,Hhon_g07254.t1,Hhon_g07527.t1,Hhon_g07528.t1,Hhon_g07529.t1,Hhon_g08418.t1,Hhon_g09573.t1,Hhon_g10897.t1,Hhon_g10923.t1	HoiH23_PlH23_005279-RA,HoiH23_PlH23_005280-RA,HoiH23_PlH23_007800-RA,HoiH23_PlH23_007996-RA,HoiH23_PlH23_007997-RA,HoiH23_PlH23_007998-RA,HoiH23_PlH23_007999-RA,HoiH23_PlH23_009698-RA,HoiH23_PlH23_011964-RA					NA	NA	NA	GPCRrhod.HG51.0:NA	GPCRrhod.HG51.0:NA	NA	7tm_1/
OG_5787	relaxin_family_peptide_receptor_2	HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT60311	TrH2_TrispH2_000871-RA		HoiH23_PlH23_009162-RA				HoiH23_PlH23_009162-RA	NA	NA	NA	GPCRrhod.HG34.2:NA	GPCRrhod.HG34.2:NA	NA	7tm_1/
OG_5799	NFKB_inhibitor_interacting_Ras_like_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT33304	TrH2_TrispH2_008431-RA	Hhon_g09597.t1	HoiH23_PlH23_007120-RA				HoiH23_PlH23_007120-RA	NA	NA	NA	NA	NA	NA	Ras/
OG_6089	axin_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT53011	TrH2_TrispH2_003430-RA	Hhon_g03838.t1	HoiH23_PlH23_000146-RA			Hhon_g03838.t1		NA	NA	NA	RGS.HG3.0:NA	NA	NA	RGS/DIX/
OG_6128	hypocretin_receptor_1,hypocretin_receptor_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT60891	TrH2_TrispH2_008861-RA	Hhon_g10519.t1	HoiH23_PlH23_008477-RA				HoiH23_PlH23_008477-RA	NA	NA	NA	GPCRrhod.HG80.8:NA	GPCRrhod.HG80.8:NA	NA	7tm_1/
OG_6138	C_X_C_motif_chemokine_receptor_1,neuropeptide_S_receptor_1,opioid_receptor_kappa_1	Hhon	Hhon		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE		TrH2_TrispH2_011993-RA	Hhon_g08278.t1	HoiH23_PlH23_011083-RA			Hhon_g08278.t1		NA	NA	NA	GPCRrhod.HG52.11:NA	GPCRrhod.HG52.11:NA	NA	7tm_1/
OG_6184	gamma_aminobutyric_acid_type_B_receptor_subunit_2	Hhon	Hhon		1	Hhon,HoiH23	Hoilungia		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE			Hhon_g07965.t1	HoiH23_PlH23_003841-RA			Hhon_g07965.t1		NA	ANF_receptor.HG2.31:like:GABBR1/GABBR2	NA	GPCRglut.HG1.30:like:GABBR1/GABBR2	GPCRglut.HG1.30:like:GABBR1/GABBR2	NA	ANF_receptor/7tm_3/
OG_6397	5_hydroxytryptamine_receptor_4,trace_amine_associated_receptor_6,histamine_receptor_H2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT55893	TrH2_TrispH2_006703-RA	Hhon_g03288.t1,Hhon_g05643.t1,Hhon_g05644.t1,Hhon_g09614.t1,Hhon_g09617.t1	HoiH23_PlH23_002045-RA,HoiH23_PlH23_011170-RA,HoiH23_PlH23_011172-RA,HoiH23_PlH23_011173-RA					NA	NA	NA	GPCRrhod.HG65.11:NA,GPCRrhod.HG65.7:NA,GPCRrhod.HG65.8:NA,GPCRrhod.HG65.9:NA	GPCRrhod.HG65.11:NA,GPCRrhod.HG65.7:NA,GPCRrhod.HG65.8:NA,GPCRrhod.HG65.9:NA	NA	7tm_1/
OG_6483	histamine_receptor_H2	Hhon	Hhon		1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE			Hhon_g10970.t1	HoiH23_PlH23_011007-RA			Hhon_g10970.t1		NA	NA	NA	GPCRrhod.HG10.89:NA	GPCRrhod.HG10.89:NA	NA	7tm_1/
OG_6579	protein_arginine_methyltransferase_6	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60467	TrH2_TrispH2_002974-RA	Hhon_g10261.t1	HoiH23_PlH23_008904-RA			Hhon_g10261.t1		NA	NA	NA	NA	NA	NA	PrmA/
OG_661	junctophilin_3	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23872	TrH2_TrispH2_003827-RA	Hhon_g02484.t1	HoiH23_PlH23_001682-RA				HoiH23_PlH23_001682-RA	NA	NA	NA	NA	NA	NA	MORN/MORN/MORN/,MORN/MORN/MORN/MORN/MORN/,MORN/MORN/MORN/MORN/MORN/MORN/
OG_6757	relaxin_family_peptide_receptor_2,thyroid_stimulating_hormone_receptor,gonadotropin_releasing_hormone_receptor	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g11875.t1,Tadh_wf_g6300.t1	TrH2_TrispH2_009124-RA	Hhon_g01937.t1	HoiH23_PlH23_011659-RA					NA	NA	NA	GPCRrhod.HG54.7:NA	GPCRrhod.HG54.7:NA	NA	7tm_1/
OG_6800	relaxin_family_peptide_receptor_1,oligodendrocyte_myelin_glycoprotein,leucine_rich_repeat_containing_40,relaxin_family_peptide_receptor_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT53792,Tadh_TriadT53793,Tadh_TriadT53794	TrH2_TrispH2_006274-RA,TrH2_TrispH2_009945-RA,TrH2_TrispH2_012203-RA	Hhon_g04761.t1	HoiH23_PlH23_001554-RA,HoiH23_PlH23_001555-RA					NA	NA	NA	GPCRrhod.HG22.27:NA	GPCRrhod.HG22.27:NA	NA	7tm_1/,LRR_8/7tm_1/,LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_5/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_5/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/
OG_690	nucleolar_protein_4	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55648	TrH2_TrispH2_001532-RA	Hhon_g02568.t1	HoiH23_PlH23_003302-RA		TrH2_TrispH2_001532-RA			NA	NA	NA	NA	NA	NA	
OG_7244	opsin_1_short_wave_sensitive	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g11933.t1,Tadh_wf_g11959.t1,Tadh_wf_g12090.t1,Tadh_wf_g7334.t1	TrH2_TrispH2_012172-RA,TrH2_TrispH2_012176-RA,TrH2_TrispH2_012204-RA	Hhon_g01078.t1	HoiH23_PlH23_009933-RA			Hhon_g01078.t1		NA	NA	NA	GPCRrhod.HG36.18:NA	GPCRrhod.HG36.18:NA	NA	7tm_1/
OG_7265	melatonin_receptor_1A	HoiH23	HoiH23		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE		TrH2_TrispH2_002172-RA	Hhon_g04712.t1	HoiH23_PlH23_002154-RA				HoiH23_PlH23_002154-RA	NA	NA	NA	GPCRrhod.HG36.5:NA	GPCRrhod.HG36.5:NA	NA	7tm_1/
OG_7680	opsin_4	HoiH23	HoiH23		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE		TrH2_TrispH2_005496-RA	Hhon_g10927.t1	HoiH23_PlH23_009694-RA				HoiH23_PlH23_009694-RA	NA	NA	NA	GPCRrhod.HG36.15:NA	GPCRrhod.HG36.15:NA	NA	7tm_1/
OG_77	nudix_hydrolase_3	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57972	TrH2_TrispH2_006492-RA	Hhon_g00243.t1	HoiH23_PlH23_006131-RA				HoiH23_PlH23_006131-RA	NA	NA	NA	NA	NA	NA	NUDIX/
OG_7932	phosphodiesterase_11A	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50691	TrH2_TrispH2_007348-RA	Hhon_g09024.t1	HoiH23_PlH23_007657-RA				HoiH23_PlH23_007657-RA	NA	NA	NA	NA	NA	NA	GAF/GAF/PDEase_I/
OG_8098	adrenoceptor_beta_2,histamine_receptor_H2	Hhon	Hhon		1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE			Hhon_g03438.t1	HoiH23_PlH23_007155-RA			Hhon_g03438.t1		NA	NA	NA	GPCRrhod.HG148.0:NA	GPCRrhod.HG148.0:NA	NA	7tm_1/
OG_8144	G_protein_coupled_receptor_1,growth_hormone_secretagogue_receptor	TrH2	TrH2		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g11349.t1	TrH2_TrispH2_011714-RA				TrH2_TrispH2_011714-RA			NA	NA	NA	GPCRrhod.HG37.3:NA	GPCRrhod.HG37.3:NA	NA	7tm_1/
