orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_1745	ELL_associated_factor_1,ELL_associated_factor_2	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55027	TrH2_TrispH2_005720-RA	Hhon_g06285.t1	HoiH23_PlH23_002465-RA		TrH2_TrispH2_005720-RA			NA	NA	NA	NA	NA	NA	EAF/
OG_1749	DEAD_box_helicase_23	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50105	TrH2_TrispH2_004872-RA	Hhon_g06305.t1	HoiH23_PlH23_001329-RA		TrH2_TrispH2_004872-RA			NA	NA	NA	NA	NA	NA	DEAD/Helicase_C/
OG_1751	proteasome_activator_subunit_3	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22387	TrH2_TrispH2_004864-RA	Hhon_g06314.t1	HoiH23_PlH23_001320-RA		TrH2_TrispH2_004864-RA			NA	NA	NA	NA	NA	NA	PA28_alpha/PA28_beta/,PA28_beta/
OG_1764	ribonuclease_P_MRP_subunit_p38	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60249	TrH2_TrispH2_000810-RA	Hhon_g06354.t1	HoiH23_PlH23_005057-RA	Tadh_TriadT60249				NA	NA	NA	NA	NA	NA	
OG_1815	signal_recognition_particle_14	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61901	TrH2_TrispH2_004959-RA	Hhon_g06573.t1	HoiH23_PlH23_001831-RA		TrH2_TrispH2_004959-RA			NA	NA	NA	NA	NA	NA	SRP14/
OG_1825	bystin_like	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61141	TrH2_TrispH2_010589-RA	Hhon_g06628.t1	HoiH23_PlH23_011328-RA		TrH2_TrispH2_010589-RA			NA	NA	NA	NA	NA	NA	Bystin/
OG_1841	mediator_complex_subunit_30	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58394	TrH2_TrispH2_002918-RA	Hhon_g06688.t1	HoiH23_PlH23_004691-RA		TrH2_TrispH2_002918-RA			NA	NA	NA	NA	NA	NA	Med30/,Med30/Med30/
OG_1843	ribosomal_protein_lateral_stalk_subunit_P1	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63121	TrH2_TrispH2_010540-RA	Hhon_g06690.t1	HoiH23_PlH23_004693-RA	Tadh_TriadT63121				NA	NA	NA	NA	NA	NA	Ribosomal_60s/
OG_1845	proteasome_inhibitor_subunit_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58401	TrH2_TrispH2_010535-RA	Hhon_g06694.t1	HoiH23_PlH23_004697-RA		TrH2_TrispH2_010535-RA			NA	NA	NA	NA	NA	NA	PI31_Prot_N/
OG_1875	isopentenyl_diphosphate_delta_isomerase_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22592	TrH2_TrispH2_007795-RA	Hhon_g06768.t1	HoiH23_PlH23_005078-RA		TrH2_TrispH2_007795-RA			NA	NA	NA	NA	NA	NA	NUDIX/,NUDIX/NUDIX/
OG_1886	INO80_complex_subunit_C	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22902	TrH2_TrispH2_004765-RA	Hhon_g06791.t1	HoiH23_PlH23_003879-RA		TrH2_TrispH2_004765-RA			NA	NA	NA	NA	NA	NA	YL1_C/
OG_1888	ribosomal_protein_S25	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT35174	TrH2_TrispH2_007164-RA	Hhon_g06813.t1	HoiH23_PlH23_003974-RA	Tadh_TriadT35174				NA	NA	NA	NA	NA	NA	Ribosomal_S25/
OG_1889	transmembrane_protein_192	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51338	TrH2_TrispH2_007166-RA	Hhon_g06815.t1	HoiH23_PlH23_003972-RA		TrH2_TrispH2_007166-RA			NA	NA	NA	NA	NA	NA	TMEM192/
OG_1898	WD_repeat_domain_83_opposite_strand	TrH2	TrH2	NA	1	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28495	TrH2_TrispH2_008090-RA	Hhon_g06856.t1			TrH2_TrispH2_008090-RA			NA	NA	NA	NA	NA	NA	UPF0139/
OG_1900	RNA_polymerase_II_I_and_III_subunit_E	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT38029	TrH2_TrispH2_008086-RA	Hhon_g06859.t1	HoiH23_PlH23_004385-RA		TrH2_TrispH2_008086-RA			NA	NA	NA	NA	NA	NA	RNA_pol_Rpb5_N/RNA_pol_Rpb5_C/
OG_191	DET1_and_DDB1_associated_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54255	TrH2_TrispH2_007770-RA	Hhon_g00634.t1	HoiH23_PlH23_000901-RA		TrH2_TrispH2_007770-RA			NA	NA	NA	NA	NA	NA	DDA1/,DDA1/DDA1/
OG_193	VPS28_subunit_of_ESCRT_I	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22070	TrH2_TrispH2_007773-RA	Hhon_g00637.t1	HoiH23_PlH23_000903-RA		TrH2_TrispH2_007773-RA			NA	NA	NA	NA	NA	NA	VPS28/
OG_1931	zinc_finger_CCHC_type_containing_8	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59740	TrH2_TrispH2_000321-RA	Hhon_g06983.t1	HoiH23_PlH23_000376-RA		TrH2_TrispH2_000321-RA			NA	NA	NA	NA	NA	NA	PSP/
OG_1939	ataxin_7_like_3	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60605	TrH2_TrispH2_009429-RA	Hhon_g07006.t1	HoiH23_PlH23_004492-RA		TrH2_TrispH2_009429-RA			NA	NA	NA	NA	NA	NA	Sgf11/,Sgf11/SCA7/
OG_1942	HEXIM_P_TEFb_complex_subunit_2	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60587	TrH2_TrispH2_009493-RA	Hhon_g07022.t1	HoiH23_PlH23_009897-RA		TrH2_TrispH2_009493-RA			NA	NA	NA	NA	NA	NA	HEXIM/
OG_1948	ribosomal_protein_S24	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63155	TrH2_TrispH2_008613-RA	Hhon_g07038.t1	HoiH23_PlH23_006622-RA	Tadh_TriadT63155				NA	NA	NA	NA	NA	NA	Ribosomal_S24e/
OG_1952	meiotic_double_stranded_break_formation_protein_4	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53258	TrH2_TrispH2_003981-RA	Hhon_g07055.t1	HoiH23_PlH23_003348-RA		TrH2_TrispH2_003981-RA			NA	NA	NA	NA	NA	NA	
OG_1957	dolichyl_phosphate_mannosyltransferase_subunit_2_regulatory	TrH2	TrH2	NA	1	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT21546	TrH2_TrispH2_004000-RA	Hhon_g07077.t1			TrH2_TrispH2_004000-RA			NA	NA	NA	NA	NA	NA	DPM2/
OG_1958	tRNA_splicing_endonuclease_subunit_15	TrH2	TrH2	NA	1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_004004-RA	Hhon_g07079.t1	HoiH23_PlH23_007246-RA		TrH2_TrispH2_004004-RA			NA	NA	NA	NA	NA	NA	Sen15/
OG_1971	ribosomal_protein_L37a	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT35714	TrH2_TrispH2_002242-RA	Hhon_g07126.t1	HoiH23_PlH23_002724-RA	Tadh_TriadT35714				NA	NA	NA	NA	NA	NA	Ribosomal_L37ae/
OG_1977	ATPase_Na_K_transporting_subunit_beta_1,ATPase_Na_K_transporting_subunit_beta_2	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60772	TrH2_TrispH2_005024-RA	Hhon_g07149.t1	HoiH23_PlH23_004911-RA		TrH2_TrispH2_005024-RA			NA	NA	NA	NA	NA	NA	Na_K-ATPase/,Na_K-ATPase/Na_K-ATPase/
OG_1978	farnesyl_diphosphate_synthase	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT31406	TrH2_TrispH2_005020-RA	Hhon_g07153.t1	HoiH23_PlH23_004915-RA		TrH2_TrispH2_005020-RA			NA	NA	NA	NA	NA	NA	polyprenyl_synt/
OG_1988	mitotic_spindle_organizing_protein_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60747	TrH2_TrispH2_004999-RA	Hhon_g07175.t1	HoiH23_PlH23_010986-RA		TrH2_TrispH2_004999-RA			NA	NA	NA	NA	NA	NA	MOZART1/
OG_1994	deoxyuridine_triphosphatase	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24211	TrH2_TrispH2_010255-RA	Hhon_g07192.t1	HoiH23_PlH23_004394-RA		TrH2_TrispH2_010255-RA			NA	NA	NA	NA	NA	NA	dUTPase/
OG_2004	ribosomal_protein_S27	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT37472	TrH2_TrispH2_009995-RA	Hhon_g07214.t1	HoiH23_PlH23_004417-RA	Tadh_TriadT37472				NA	NA	NA	NA	NA	NA	Ribosomal_S27e/
OG_2007	huntingtin_interacting_protein_K	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23390	TrH2_TrispH2_009989-RA	Hhon_g07220.t1	HoiH23_PlH23_004423-RA	Tadh_TriadT23390				NA	NA	NA	NA	NA	NA	HYPK_UBA/
OG_202	tRNA_methyltransferase_2_homolog_A	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59271	TrH2_TrispH2_002061-RA	Hhon_g00703.t1	HoiH23_PlH23_005951-RA		TrH2_TrispH2_002061-RA			NA	NA	NA	NA	NA	NA	tRNA_U5-meth_tr/
OG_2022	autophagy_related_3	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT32195	TrH2_TrispH2_005610-RA	Hhon_g07268.t1	HoiH23_PlH23_004606-RA		TrH2_TrispH2_005610-RA			NA	NA	NA	NA	NA	NA	Autophagy_act_C/
OG_2031	ribosomal_protein_L12	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63074	TrH2_TrispH2_003366-RA	Hhon_g07307.t1	HoiH23_PlH23_007316-RA	Tadh_TriadT63074				NA	NA	NA	NA	NA	NA	Ribosomal_L11_N/Ribosomal_L11/
OG_2034	TIMELESS_interacting_protein	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51712	TrH2_TrispH2_003362-RA	Hhon_g07311.t1	HoiH23_PlH23_007320-RA		TrH2_TrispH2_003362-RA			NA	NA	NA	NA	NA	NA	Swi3/
OG_2048	defective_in_cullin_neddylation_1_domain_containing_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT49550	TrH2_TrispH2_006727-RA	Hhon_g07365.t1	HoiH23_PlH23_009635-RA		TrH2_TrispH2_006727-RA			NA	NA	NA	NA	NA	NA	Cullin_binding/,UBA_4/Cullin_binding/
OG_205	RNA_pseudouridine_synthase_D4	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64176	TrH2_TrispH2_002048-RA	Hhon_g00719.t1	HoiH23_PlH23_010235-RA		TrH2_TrispH2_002048-RA			NA	NA	NA	NA	NA	NA	PseudoU_synth_2/
OG_2061	ribosomal_protein_S21	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g7153.t1	TrH2_TrispH2_004512-RA	Hhon_g07416.t1	HoiH23_PlH23_005990-RA	Tadh_wf_g7153.t1				NA	NA	NA	NA	NA	NA	Ribosomal_S21e/
OG_2067	eukaryotic_translation_initiation_factor_2_subunit_alpha	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT27982	TrH2_TrispH2_004484-RA	Hhon_g07444.t1	HoiH23_PlH23_005581-RA		TrH2_TrispH2_004484-RA			NA	NA	NA	NA	NA	NA	S1/EIF_2_alpha/
OG_21	SAS_6_centriolar_assembly_protein	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g7031.t1	TrH2_TrispH2_000627-RA	Hhon_g00067.t1	HoiH23_PlH23_005237-RA		TrH2_TrispH2_000627-RA			NA	NA	NA	NA	NA	NA	SAS-6_N/
OG_2106	zinc_finger_and_BTB_domain_containing_8_opposite_strand	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT27346	TrH2_TrispH2_002819-RA	Hhon_g07605.t1	HoiH23_PlH23_003803-RA		TrH2_TrispH2_002819-RA			NA	NA	NA	NA	NA	NA	Archease/
OG_2109	eukaryotic_translation_initiation_factor_3_subunit_H	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT37963	TrH2_TrispH2_002813-RA	Hhon_g07611.t1	HoiH23_PlH23_003809-RA		TrH2_TrispH2_002813-RA			NA	NA	NA	NA	NA	NA	JAB/
OG_2111	ribosomal_protein_L27a	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT35260	TrH2_TrispH2_007526-RA	Hhon_g07620.t1	HoiH23_PlH23_002300-RA	Tadh_TriadT35260				NA	NA	NA	NA	NA	NA	Ribosomal_L27A/
OG_2113	RNA_polymerase_I_subunit_F	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51936	TrH2_TrispH2_007529-RA	Hhon_g07623.t1	HoiH23_PlH23_002303-RA		TrH2_TrispH2_007529-RA			NA	NA	NA	NA	NA	NA	
OG_2127	ribosomal_protein_lateral_stalk_subunit_P0	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63360	TrH2_TrispH2_003699-RA	Hhon_g07695.t1	HoiH23_PlH23_003834-RA	Tadh_TriadT63360				NA	NA	NA	NA	NA	NA	Ribosomal_L10/RL10P_insert/Ribosomal_60s/
OG_213	BSCL2_lipid_droplet_biogenesis_associated_seipin	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59236	TrH2_TrispH2_002027-RA	Hhon_g00741.t1	HoiH23_PlH23_010241-RA		TrH2_TrispH2_002027-RA			NA	NA	NA	NA	NA	NA	Seipin/
OG_2150	ribosomal_protein_L18	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52962	TrH2_TrispH2_008312-RA	Hhon_g07789.t1	HoiH23_PlH23_006196-RA	Tadh_TriadT52962				NA	NA	NA	NA	NA	NA	Ribosomal_L18/
OG_2153	phosphomannomutase_2	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52968	TrH2_TrispH2_008306-RA	Hhon_g07796.t1	HoiH23_PlH23_006190-RA		TrH2_TrispH2_008306-RA			NA	NA	NA	NA	NA	NA	PMM/
OG_2157	ribosomal_protein_L10	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63086	TrH2_TrispH2_008297-RA	Hhon_g07806.t1	HoiH23_PlH23_006180-RA	Tadh_TriadT63086				NA	NA	NA	NA	NA	NA	Ribosomal_L16/
OG_2164	origin_recognition_complex_subunit_6	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60140	TrH2_TrispH2_000703-RA	Hhon_g07837.t1	HoiH23_PlH23_008022-RA		TrH2_TrispH2_000703-RA			NA	NA	NA	NA	NA	NA	ORC6/
OG_2168	selenoprotein_T	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29882	TrH2_TrispH2_010508-RA	Hhon_g07906.t1	HoiH23_PlH23_006438-RA		TrH2_TrispH2_010508-RA			NA	NA	NA	NA	NA	NA	Rdx/
OG_2170	adhesion_regulating_molecule_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58983	TrH2_TrispH2_005789-RA	Hhon_g07924.t1	HoiH23_PlH23_003560-RA		TrH2_TrispH2_005789-RA			NA	NA	NA	NA	NA	NA	Proteasom_Rpn13/RPN13_C/
OG_2173	RB_binding_protein_8_endonuclease	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58980	TrH2_TrispH2_005785-RA	Hhon_g07927.t1	HoiH23_PlH23_003564-RA		TrH2_TrispH2_005785-RA			NA	NA	NA	NA	NA	NA	SAE2/
OG_2178	small_nuclear_ribonucleoprotein_U11_U12_subunit_25	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58967	TrH2_TrispH2_005774-RA	Hhon_g07939.t1	HoiH23_PlH23_003575-RA		TrH2_TrispH2_005774-RA			NA	NA	NA	NA	NA	NA	Ubiquitin_4/
OG_218	general_transcription_factor_IIF_subunit_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59215	TrH2_TrispH2_002007-RA	Hhon_g00761.t1	HoiH23_PlH23_006828-RA		TrH2_TrispH2_002007-RA			NA	NA	NA	NA	NA	NA	TFIIF_alpha/
OG_2187	RNA_polymerase_II_I_and_III_subunit_H	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56007	TrH2_TrispH2_004374-RA	Hhon_g07986.t1	HoiH23_PlH23_006149-RA		TrH2_TrispH2_004374-RA			NA	NA	NA	NA	NA	NA	RNA_pol_Rpb8/
OG_2191	ZPR1_zinc_finger	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63291	TrH2_TrispH2_004366-RA	Hhon_g07993.t1	HoiH23_PlH23_006142-RA		TrH2_TrispH2_004366-RA			NA	NA	NA	NA	NA	NA	zf-ZPR1/zf-ZPR1/
OG_2204	UTP11_small_subunit_processome_component	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56533	TrH2_TrispH2_001892-RA	Hhon_g08065.t1	HoiH23_PlH23_004656-RA		TrH2_TrispH2_001892-RA			NA	NA	NA	NA	NA	NA	Utp11/
OG_2215	partner_of_NOB1_homolog	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60292	TrH2_TrispH2_000852-RA	Hhon_g08095.t1	HoiH23_PlH23_005693-RA		TrH2_TrispH2_000852-RA			NA	NA	NA	NA	NA	NA	KH_8/
OG_2229	ribosomal_protein_L7	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT36785	TrH2_TrispH2_009786-RA	Hhon_g08168.t1	HoiH23_PlH23_007446-RA	Tadh_TriadT36785				NA	NA	NA	NA	NA	NA	Ribosomal_L30_N/Ribosomal_L30/
OG_224	zinc_finger_matrin_type_5	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59175	TrH2_TrispH2_001964-RA	Hhon_g00807.t1	HoiH23_PlH23_005873-RA		TrH2_TrispH2_001964-RA			NA	NA	NA	NA	NA	NA	zf-U1/
OG_2241	5_hydroxymethylcytosine_binding_ES_cell_specific	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24378	TrH2_TrispH2_001593-RA	Hhon_g08209.t1	HoiH23_PlH23_002792-RA		TrH2_TrispH2_001593-RA			NA	NA	NA	NA	NA	NA	SRAP/
OG_2252	acetylserotonin_O_methyltransferase_like	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57097	TrH2_TrispH2_002436-RA	Hhon_g08250.t1	HoiH23_PlH23_003223-RA		TrH2_TrispH2_002436-RA			NA	NA	NA	NA	NA	NA	Maf/
OG_2261	non_SMC_condensin_I_complex_subunit_H	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60794	TrH2_TrispH2_011093-RA	Hhon_g08296.t1	HoiH23_PlH23_005962-RA		TrH2_TrispH2_011093-RA			NA	NA	NA	NA	NA	NA	Cnd2/
OG_2265	ribosomal_protein_L36a,ribosomal_protein_L36a_like	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT35694	TrH2_TrispH2_009911-RA	Hhon_g08317.t1	HoiH23_PlH23_009564-RA	Tadh_TriadT35694				NA	NA	NA	NA	NA	NA	Ribosomal_L44/
OG_227	meiotic_nuclear_divisions_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50659	TrH2_TrispH2_001954-RA	Hhon_g00817.t1	HoiH23_PlH23_005885-RA		TrH2_TrispH2_001954-RA			NA	NA	NA	NA	NA	NA	Mnd1/LZ3wCH/
OG_2273	ribosomal_protein_S15	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT35692	TrH2_TrispH2_006757-RA	Hhon_g08337.t1	HoiH23_PlH23_004817-RA	Tadh_TriadT35692				NA	NA	NA	NA	NA	NA	Ribosomal_S19/
OG_2296	factor_interacting_with_PAPOLA_and_CPSF1	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60103	TrH2_TrispH2_008400-RA	Hhon_g08424.t1	HoiH23_PlH23_009146-RA	Tadh_TriadT60103				NA	NA	NA	NA	NA	NA	Fip1/
OG_2297	RNA_polymerase_I_and_III_subunit_D	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60102	TrH2_TrispH2_008399-RA	Hhon_g08425.t1	HoiH23_PlH23_009147-RA		TrH2_TrispH2_008399-RA			NA	NA	NA	NA	NA	NA	
