orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_10165	RNA_binding_motif_single_stranded_interacting_protein_1,RNA_binding_motif_single_stranded_interacting_protein_3	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_010924-RA	Hhon_g10615.t1	HoiH23_PlH23_008839-RA		TrH2_TrispH2_010924-RA		HoiH23_PlH23_008839-RA	NA	NA	NA	NA	NA	NA	RRM_1/RRM_1/
OG_10252	thrombospondin_3	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20056	TrH2_TrispH2_009811-RA	Hhon_g05182.t1	HoiH23_PlH23_001258-RA		TrH2_TrispH2_009811-RA	Hhon_g05182.t1		NA	NA	NA	NA	NA	NA	EGF_CA/EGF_CA/TSP_3/TSP_3/TSP_3/TSP_3/TSP_3/TSP_3/TSP_3/TSP_C/,LRR_5/LRR_8/LRR_8/LRR_5/LRR_5/EGF_CA/EGF_CA/EGF/TSP_3/TSP_3/TSP_3/TSP_3/TSP_3/TSP_3/TSP_C/Laminin_G_3/,LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_5/LRR_8/EGF_CA/EGF_CA/EGF_3/TSP_3/TSP_3/TSP_3/TSP_3/TSP_3/TSP_3/TSP_C/Laminin_G_3/,LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_5/LRR_8/EGF_CA/EGF_CA/TSP_3/TSP_3/TSP_3/TSP_3/TSP_3/TSP_3/TSP_3/TSP_C/Laminin_G_3/
OG_10264	formimidoyltransferase_cyclodeaminase	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g09748.t1,Hhon_g09749.t1,Hhon_g10396.t1	HoiH23_PlH23_002985-RA				HoiH23_PlH23_002985-RA	NA	NA	NA	NA	NA	NA	FTCD_N/,FTCD_N/FTCD_N/FTCD/FTCD_C/,FTCD_N/FTCD/FTCD_C/,FTCD/FTCD_C/
OG_10317	peroxiredoxin_like_2C	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58024	TrH2_TrispH2_000494-RA			Tadh_TriadT58024	TrH2_TrispH2_000494-RA			NA	NA	NA	NA	NA	NA	AhpC-TSA_2/
OG_10397	mitofusin_1	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54947	TrH2_TrispH2_008772-RA			Tadh_TriadT54947	TrH2_TrispH2_008772-RA			NA	NA	NA	NA	NA	NA	Dynamin_N/
OG_10418	actin_beta	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56111	TrH2_TrispH2_008953-RA			Tadh_TriadT56111	TrH2_TrispH2_008953-RA			NA	NA	NA	NA	NA	NA	Actin/
OG_10474	interleukin_1_receptor_associated_kinase_4	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT51559	TrH2_TrispH2_009236-RA			Tadh_TriadT51559	TrH2_TrispH2_009236-RA			NA	NA	NA	Pkinase.HG34.12:like:IRAK1/IRAK2/IRAK3/IRAK4	NA	NA	Pkinase/
OG_10532	transient_receptor_potential_cation_channel_subfamily_A_member_1	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g10657.t1	TrH2_TrispH2_010650-RA			Tadh_wf_g10657.t1	TrH2_TrispH2_010650-RA			NA	NA	NA	NA	NA	NA	Ank_2/Ank_2/Ank_2/Ank_2/Ank_4/Ank_2/,Ank_2/Ank_2/Ank_5/Ank_2/Ank_4/Ank_2/
OG_10570	solute_carrier_family_7_member_9	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT35818	TrH2_TrispH2_003826-RA	Hhon_g02483.t1	HoiH23_PlH23_001683-RA	Tadh_TriadT35818		Hhon_g02483.t1		NA	NA	NA	NA	NA	NA	AA_permease_2/
OG_10588	Rho_GDP_dissociation_inhibitor_alpha	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20518	TrH2_TrispH2_004183-RA			Tadh_TriadT20518	TrH2_TrispH2_004183-RA			NA	NA	NA	NA	NA	NA	Rho_GDI/
OG_10706	solute_carrier_family_18_member_B1	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58955	TrH2_TrispH2_005762-RA			Tadh_TriadT58955	TrH2_TrispH2_005762-RA			NA	MFS_1.HG7.0:SLC18A1/SLC18A2/SLC18A3/SLC18B1	NA	NA	NA	NA	MFS_1/
OG_1366	jagged_canonical_Notch_ligand_1,crumbs_cell_polarity_complex_component_1,EGF_like_repeats_and_discoidin_domains_3,jagged_canonical_Notch_ligand_2,fibulin_7	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_004602-RA	Hhon_g11219.t1,Hhon_g11220.t1,Hhon_g11371.t1,Hhon_g11372.t1,Hhon_g11693.t1	HoiH23_PlH23_006829-RA,HoiH23_PlH23_010823-RA,HoiH23_PlH23_011256-RA		TrH2_TrispH2_004602-RA			NA	NA	NA	NA	NA	NA	EGF/,EGF/EGF_CA/EGF/EGF/hEGF/EGF/EGF/hEGF/hEGF/hEGF/EGF/EGF/EGF/EGF/hEGF/EGF/hEGF/EGF/EGF/hEGF/EGF/hEGF/EGF/EGF/EGF/hEGF/EGF/hEGF/EGF/EGF/hEGF/EGF/EGF/EGF/EGF/EGF/EGF/hEGF/hEGF/EGF/EGF/EGF/EGF/hEGF/EGF/hEGF/EGF/EGF/hEGF/EGF/EGF/hEGF/EGF/EGF/EGF/EGF/,EGF/EGF_CA/EGF/hEGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/hEGF/hEGF/EGF/EGF/EGF/EGF/EGF/EGF/hEGF/EGF/EGF/hEGF/hEGF/EGF/EGF/hEGF/EGF/EGF/hEGF/hEGF/EGF/EGF/EGF/hEGF/EGF/EGF/EGF/EGF/EGF/hEGF/EGF/EGF/hEGF/EGF/EGF/hEGF/EGF/EGF/EGF/EGF/EGF_CA/hEGF/,EGF/EGF/EGF/,EGF/EGF/EGF/EGF_CA/hEGF/VWC/,EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/hEGF/EGF/EGF/hEGF/EGF/EGF/EGF/EGF/hEGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/hEGF/EGF/EGF/hEGF/EGF/,EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/hEGF/EGF/hEGF/hEGF/EGF/EGF/hEGF/EGF/EGF/EGF/EGF/EGF/hEGF/EGF/,EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/hEGF/EGF/EGF/EGF/hEGF/EGF/EGF/EGF/EGF/hEGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/hEGF/EGF/EGF/hEGF/EGF/,EGF/EGF/EGF/hEGF/EGF/EGF/EGF/EGF/hEGF/hEGF/EGF/EGF/hEGF/EGF/EGF/EGF/EGF/EGF_CA/EGF/EGF/hEGF/hEGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/hEGF/EGF/EGF/hEGF/hEGF/EGF/hEGF/EGF/EGF/EGF/EGF/EGF/hEGF/hEGF/
OG_1381	jagged_canonical_Notch_ligand_2	Tadh,TrH2	Trichoplax		2	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57306	TrH2_TrispH2_010552-RA	Hhon_g03598.t1		Tadh_TriadT57306	TrH2_TrispH2_010552-RA			NA	NA	NA	NA	NA	NA	EGF/EGF/hEGF/EGF/hEGF/EGF/hEGF/EGF/EGF/EGF/hEGF/EGF/EGF/EGF/EGF/EGF/hEGF/EGF/hEGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/hEGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF_CA/hEGF/EGF/EGF/EGF/EGF/EGF/,hEGF/EGF/hEGF/hEGF/EGF/EGF/EGF/EGF/hEGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF_CA/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF_CA/hEGF/EGF/EGF/EGF/hEGF/EGF/EGF/
OG_2964	ankyrin_3,TNF_receptor_superfamily_member_21,TNFRSF1A_associated_via_death_domain	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59577,Tadh_TriadT59579,Tadh_TriadT59584,Tadh_wf_g8520.t1	TrH2_TrispH2_011162-RA,TrH2_TrispH2_011164-RA,TrH2_TrispH2_011166-RA,TrH2_TrispH2_012107-RA	Hhon_g07920.t1,Hhon_g10197.t1,Hhon_g11095.t1,Hhon_g11612.t1,Hhon_g11916.t1,Hhon_g11955.t1	HoiH23_PlH23_010175-RA,HoiH23_PlH23_010178-RA					NA	NA	NA	NA	NA	NA	CARD/Death/,Death/
OG_3583	signal_peptide_CUB_domain_and_EGF_like_domain_containing_2	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51343	TrH2_TrispH2_007171-RA	Hhon_g06820.t1	HoiH23_PlH23_003967-RA		TrH2_TrispH2_007171-RA	Hhon_g06820.t1		NA	NA	NA	NA	NA	NA	
OG_3693	transmembrane_channel_like_5	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53748,Tadh_TriadT53749	TrH2_TrispH2_007852-RA	Hhon_g04804.t1	HoiH23_PlH23_001598-RA		TrH2_TrispH2_007852-RA	Hhon_g04804.t1		NA	NA	NA	NA	NA	NA	TMC/
OG_3822	protein_phosphatase_4_regulatory_subunit_1	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55822	TrH2_TrispH2_005375-RA	Hhon_g00937.t1	HoiH23_PlH23_001673-RA	Tadh_TriadT55822	TrH2_TrispH2_005375-RA			NA	NA	NA	NA	NA	NA	HEAT/,HEAT/HEAT/
OG_4064	kinase_non_catalytic_C_lobe_domain_containing_1	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_hyp_clust4839.t1,Tadh_hyp_clust4839b.t1	TrH2_TrispH2_007634-RA	Hhon_g03350.t1	HoiH23_PlH23_007140-RA		TrH2_TrispH2_007634-RA	Hhon_g03350.t1		NA	NA	NA	NA	NA	NA	RasGEF_N/RasGEF/
OG_4187	kinesin_family_member_C3	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh	Placozoa	TrH2	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g3419.t1		Hhon_g01198.t1	HoiH23_PlH23_000491-RA	Tadh_wf_g3419.t1		Hhon_g01198.t1		NA	NA	NA	NA	NA	NA	Microtub_bd/
OG_4338	arrestin_domain_containing_3	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT62069	TrH2_TrispH2_008758-RA	Hhon_g03089.t1	HoiH23_PlH23_009008-RA		TrH2_TrispH2_008758-RA	Hhon_g03089.t1		NA	NA	NA	NA	NA	NA	Arrestin_N/Arrestin_C/
OG_4361	transient_receptor_potential_cation_channel_subfamily_A_member_1,protein_phosphatase_1_regulatory_subunit_27,inversin	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	Tadh_hyp_clust4664.t1,Tadh_TriadT24774,Tadh_TriadT26100,Tadh_TriadT56800,Tadh_TriadT56806,Tadh_wf_g5674.t1,Tadh_wf_g5678.t1,Tadh_wf_g9611.t1,Tadh_wf_g9612.t1	TrH2_TrispH2_006109-RA,TrH2_TrispH2_006110-RA,TrH2_TrispH2_006112-RA,TrH2_TrispH2_006115-RA,TrH2_TrispH2_006116-RA,TrH2_TrispH2_006117-RA,TrH2_TrispH2_006118-RA,TrH2_TrispH2_008674-RA	Hhon_g09135.t1,Hhon_g09824.t1	HoiH23_PlH23_009096-RA,HoiH23_PlH23_009097-RA,HoiH23_PlH23_009098-RA,HoiH23_PlH23_009689-RA,HoiH23_PlH23_009690-RA,HoiH23_PlH23_009691-RA,HoiH23_PlH23_009692-RA,HoiH23_PlH23_010503-RA,HoiH23_PlH23_010504-RA					NA	NA	Ion_trans.HG3.1:TRPA1,Ion_trans.HG3.1:TRPA1;PKD_channel.HG1.13:like:TRPC3/TRPC6/TRPC7,PKD_channel.HG1.13:like:TRPC3/TRPC6/TRPC7	NA	NA	NA	Ank_2/Ank_2/,Ank_2/Ank_2/Ank_2/Ank_2/,Ank_2/Ank_2/Ank_2/Ank_2/Ank_2/,Ank_2/Ank_2/Ank_2/Ank_2/Ank_2/Ion_trans/,Ank_2/Ank_2/Ank_2/Ank_2/Ion_trans/,Ank_2/Ank_2/Ank_2/Ank/Ank_2/Ank_2/,Ank_2/Ank_2/Ank_2/Ank/Ank_2/Ank_2/Ion_trans/,Ank_2/Ank_2/Ank_3/Ank_2/PKD_channel/,Ank_2/Ank_2/Ank_4/Ank_2/Ank_2/,Ank_2/Ank/Ank_2/Ank_2/Ank_2/Ank_2/Ion_trans/,Ank_3/Ank_2/Ank_2/Ank_2/,Ank_3/Ank_2/Ank_2/Ank_2/Ank_2/,Ank_3/Ank_2/Ank_2/Ank_2/Ank_2/Ion_trans/,Ank_3/Ank_2/Ank_2/Ank_2/Ank_3/Ank_2/Ank_2/,Ank_4/Ank_2/Ank_2/Ank_4/Ank_2/Ank_2/Ank_2/,Ank_4/Ank_4/Ank_2/Ank_2/Ank_2/,Ank_5/Ank_2/,Ank_5/Ank_2/Ank_2/Ank_2/Ank_2/,Ion_trans/
OG_4385	neuropeptides_B_and_W_receptor_2,hypocretin_receptor_2,somatostatin_receptor_2	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT58248	TrH2_TrispH2_004486-RA	Hhon_g07442.t1,Hhon_g08794.t1,Hhon_g09738.t1	HoiH23_PlH23_005579-RA		TrH2_TrispH2_004486-RA		HoiH23_PlH23_005579-RA	NA	NA	NA	GPCRrhod.HG2.47:like:NPFFR1/NPFFR2	GPCRrhod.HG2.47:like:NPFFR1/NPFFR2	NA	7tm_1/
OG_4466	RAB29_member_RAS_oncogene_family	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56305	TrH2_TrispH2_001078-RA	Hhon_g05105.t1	HoiH23_PlH23_003149-RA	Tadh_TriadT56305	TrH2_TrispH2_001078-RA			NA	NA	NA	NA	NA	NA	Ras/
OG_4510	solute_carrier_family_6_member_13,solute_carrier_family_6_member_12,solute_carrier_family_6_member_11,solute_carrier_family_6_member_2	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT33157,Tadh_TriadT34381,Tadh_TriadT61885,Tadh_TriadT9484	TrH2_TrispH2_004941-RA,TrH2_TrispH2_004942-RA,TrH2_TrispH2_011176-RA,TrH2_TrispH2_011660-RA	Hhon_g06553.t1,Hhon_g06554.t1,Hhon_g06555.t1,Hhon_g06556.t1	HoiH23_PlH23_001848-RA,HoiH23_PlH23_001849-RA					NA	SNF.HG1.2:like:AC136616.1/SLC6A1/SLC6A2/SLC6A3/SLC6A4/SLC6A5/SLC6A6/SLC6A7/SLC6A8/SLC6A9/SLC6A11/SLC6A12/SLC6A13/SLC6A14/SLC6A15/SLC6A16/SLC6A17/SLC6A18/SLC6A19/SLC6A20	NA	NA	NA	NA	SNF/,SNF/SNF/
OG_4515	ectonucleotide_pyrophosphatase_phosphodiesterase_3	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58868	TrH2_TrispH2_003637-RA	Hhon_g02313.t1	HoiH23_PlH23_005538-RA,HoiH23_PlH23_009705-RA		TrH2_TrispH2_003637-RA			NA	NA	NA	NA	NA	NA	Phosphodiest/,Phosphodiest/Endonuclease_NS/,Phosphodiest/Phosphodiest/Endonuclease_NS/
OG_4541	glutamate_metabotropic_receptor_1,glutamate_ionotropic_receptor_kainate_type_subunit_2,glutamate_ionotropic_receptor_AMPA_type_subunit_2,glutamate_ionotropic_receptor_AMPA_type_subunit_1,glutamate_ionotropic_receptor_kainate_type_subunit_1,glutamate_ionotropic_receptor_kainate_type_subunit_5,calcium_sensing_receptor,glutamate_ionotropic_receptor_AMPA_type_subunit_3,glutamate_metabotropic_receptor_7,glutamate_ionotropic_receptor_kainate_type_subunit_4	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	Tadh_TriadT18262,Tadh_TriadT18488,Tadh_TriadT18823,Tadh_TriadT18943,Tadh_TriadT30609,Tadh_TriadT30612,Tadh_TriadT3218,Tadh_TriadT32461,Tadh_TriadT51777,Tadh_TriadT55165,Tadh_TriadT61396,Tadh_TriadT61397,Tadh_wf_g10200.t1	TrH2_TrispH2_000861-RA,TrH2_TrispH2_000862-RA,TrH2_TrispH2_001054-RA,TrH2_TrispH2_001055-RA,TrH2_TrispH2_001056-RA,TrH2_TrispH2_007119-RA,TrH2_TrispH2_009956-RA,TrH2_TrispH2_010713-RA,TrH2_TrispH2_010734-RA	Hhon_g04079.t1,Hhon_g06608.t1	HoiH23_PlH23_000801-RA,HoiH23_PlH23_000802-RA,HoiH23_PlH23_000803-RA,HoiH23_PlH23_005700-RA,HoiH23_PlH23_006474-RA,HoiH23_PlH23_006516-RA,HoiH23_PlH23_006517-RA,HoiH23_PlH23_006518-RA,HoiH23_PlH23_006519-RA,HoiH23_PlH23_011585-RA					NA	ANF_receptor.HG1.8:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3,ANF_receptor.HG3.3:like:GRIN1/GRIN2A/GRIN2B/GRIN2C/GRIN2D	Lig_chan.HG1.4:like:GRIN1/GRIN2A/GRIN2B/GRIN2C/GRIN2D/GRIN3A/GRIN3B	GPCRglut.HG2.6:like:GRM1/GRM2/GRM3/GRM4/GRM5/GRM6/GRM7/GRM8,GPCRglut.HG3.4:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3	GPCRglut.HG2.6:like:GRM1/GRM2/GRM3/GRM4/GRM5/GRM6/GRM7/GRM8,GPCRglut.HG3.4:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3	NA	ANF_receptor/,ANF_receptor/7tm_3/,ANF_receptor/Lig_chan-Glu_bd/Lig_chan/,ANF_receptor/Lig_chan-Glu_bd/Lig_chan/ANF_receptor/Lig_chan-Glu_bd/Lig_chan/,ANF_receptor/Lig_chan-Glu_bd/Lig_chan/ANF_receptor/Lig_chan-Glu_bd/Lig_chan/ANF_receptor/Lig_chan-Glu_bd/Lig_chan/,ANF_receptor/SBP_bac_3/Lig_chan/,Lig_chan-Glu_bd/Lig_chan/
OG_4875	synaptic_vesicle_glycoprotein_2B	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53957	TrH2_TrispH2_009597-RA	Hhon_g00330.t1	HoiH23_PlH23_009481-RA		TrH2_TrispH2_009597-RA	Hhon_g00330.t1		NA	MFS_1.HG3.28:like:SV2A/SV2B/SV2C;Sugar_tr.HG2.37:like:SV2A/SV2B/SV2C	NA	NA	NA	NA	MFS_1/
OG_5106	jumonji_domain_containing_7,HSPB1_associated_protein_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g03154.t1	HoiH23_PlH23_011522-RA			Hhon_g03154.t1	HoiH23_PlH23_011522-RA	NA	NA	NA	NA	NA	NA	Cupin_8/,Cupin_8/Cupin_8/
OG_5107	jumonji_domain_containing_7	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52144	TrH2_TrispH2_000916-RA			Tadh_TriadT52144	TrH2_TrispH2_000916-RA			NA	NA	NA	NA	NA	NA	Cupin_8/,Cupin_8/Cupin_8/
OG_5181	transmembrane_channel_like_2,transmembrane_channel_like_3	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63632	TrH2_TrispH2_003086-RA	Hhon_g01276.t1	HoiH23_PlH23_010188-RA		TrH2_TrispH2_003086-RA	Hhon_g01276.t1		NA	NA	NA	NA	NA	NA	TMC/
OG_5332	transient_receptor_potential_cation_channel_subfamily_M_member_3,transient_receptor_potential_cation_channel_subfamily_M_member_2,transient_receptor_potential_cation_channel_subfamily_M_member_1	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	Tadh_TriadT58797,Tadh_TriadT59044	TrH2_TrispH2_005926-RA,TrH2_TrispH2_009849-RA,TrH2_TrispH2_009850-RA,TrH2_TrispH2_009851-RA	Hhon_g02682.t1,Hhon_g04517.t1,Hhon_g04518.t1,Hhon_g04519.t1,Hhon_g06535.t1,Hhon_g06536.t1	HoiH23_PlH23_000700-RA,HoiH23_PlH23_008593-RA,HoiH23_PlH23_008594-RA					NA	NA	Ion_trans.HG7.2:TRPM1/TRPM2/TRPM3/TRPM4/TRPM5/TRPM6/TRPM7/TRPM8	NA	NA	NA	Ion_trans/,LSDAT_euk/,LSDAT_euk/Ion_trans/,LSDAT_euk/Ion_trans/LSDAT_euk/Ion_trans/
OG_5407	ferritin_heavy_chain_1,ferritin_light_chain	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT37874	TrH2_TrispH2_004576-RA	Hhon_g06901.t1	HoiH23_PlH23_009947-RA			Hhon_g06901.t1	HoiH23_PlH23_009947-RA	NA	NA	NA	NA	NA	NA	Ferritin/
OG_5639	ankyrin_repeat_domain_52,euchromatic_histone_lysine_methyltransferase_1	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT6735	TrH2_TrispH2_005358-RA	Hhon_g00953.t1	HoiH23_PlH23_001658-RA	Tadh_TriadT6735	TrH2_TrispH2_005358-RA			NA	NA	NA	NA	NA	NA	Ank_2/,Ank_4/Ank_2/
OG_5723	neuropeptide_FF_receptor_1,G_protein_coupled_receptor_83,neuropeptide_FF_receptor_2	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT59370	TrH2_TrispH2_010218-RA	Hhon_g07526.t1	HoiH23_PlH23_005277-RA,HoiH23_PlH23_012025-RA		TrH2_TrispH2_010218-RA			NA	NA	NA	GPCRrhod.HG51.0:NA	GPCRrhod.HG51.0:NA	NA	7tm_1/
OG_6217	mitofusin_2	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54952	TrH2_TrispH2_008776-RA			Tadh_TriadT54952	TrH2_TrispH2_008776-RA			NA	NA	NA	NA	NA	NA	Dynamin_N/
OG_6266	sortilin_related_receptor_1,sortilin_related_VPS10_domain_containing_receptor_1	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58583	TrH2_TrispH2_006611-RA	Hhon_g00833.t1	HoiH23_PlH23_007636-RA		TrH2_TrispH2_006611-RA	Hhon_g00833.t1		NA	NA	NA	NA	NA	NA	Sortilin-Vps10/Sortilin_C/
