	Tadh	TrH2	Hhon	HoiH23	Hoilungia	Trichoplax	Placozoa
OG_5136	0	1	0	1	0	0	0
OG_514	0	0	0	0	0	0	0
OG_5149	0	0	0	0	0	0	0
OG_5152	0	1	1	0	0	0	0
OG_5153	0	0	0	0	0	0	0
OG_5162	0	0	0	0	0	0	0
OG_5166	0	0	0	0	0	0	0
OG_517	0	1	0	0	0	0	0
OG_5175	1	0	0	1	0	0	0
OG_5186	0	0	0	0	0	0	0
OG_5187	0	0	0	0	0	0	0
OG_5207	0	0	0	0	0	0	0
OG_5215	0	0	0	0	0	0	0
OG_5222	0	0	0	0	0	0	0
OG_5223	0	0	0	0	0	0	0
OG_5229	0	1	0	0	0	0	0
OG_5230	0	0	0	0	0	0	0
OG_5241	0	0	0	0	0	0	0
OG_5264	0	0	0	0	0	0	0
OG_5266	0	0	0	0	0	0	0
OG_5271	0	1	1	0	0	0	0
OG_5280	0	0	0	0	0	0	0
OG_5298	0	0	0	0	0	0	0
OG_5300	0	0	0	0	0	0	0
OG_5312	0	0	1	0	0	0	0
OG_5317	0	0	0	0	0	0	0
OG_5321	0	0	0	0	0	0	0
OG_5325	0	0	0	0	0	0	0
OG_5338	0	1	1	0	0	0	0
OG_5342	0	1	0	0	0	0	0
OG_5345	0	0	0	0	0	0	0
OG_5349	0	0	0	0	0	0	0
OG_5377	0	0	0	0	0	0	0
OG_5383	0	0	0	0	0	0	0
OG_5387	0	0	0	0	0	0	0
OG_539	0	0	0	0	0	0	0
OG_5391	0	0	0	0	0	0	0
OG_5393	0	0	0	0	0	0	0
OG_5394	0	0	0	0	0	0	0
OG_54	0	0	0	0	0	0	0
OG_540	0	0	0	0	0	0	0
OG_5403	1	0	0	1	0	0	0
OG_5409	0	0	0	0	0	0	0
OG_5428	1	0	1	0	0	0	0
OG_5429	0	0	0	0	0	0	0
OG_5440	0	0	0	1	0	0	0
OG_5443	0	0	0	0	0	0	0
OG_545	0	0	0	0	0	0	0
OG_5453	0	0	0	0	0	0	0
OG_5476	0	0	1	0	0	0	0
OG_5478	0	0	0	0	0	0	0
OG_5487	0	0	0	0	0	0	0
OG_5494	0	0	0	0	0	0	0
OG_551	0	0	0	0	0	0	0
OG_5510	0	1	0	0	0	0	0
OG_5518	0	0	0	0	0	0	0
OG_5519	0	0	0	0	0	0	0
OG_5521	0	0	0	0	0	0	0
OG_5545	0	1	1	0	0	0	0
OG_5546	0	0	0	0	0	0	0
OG_555	0	0	1	0	0	0	0
OG_5550	0	0	0	0	0	0	0
OG_5559	0	1	0	0	0	0	0
OG_5581	1	0	0	0	0	0	0
OG_5595	1	0	0	0	0	0	0
OG_56	0	0	0	0	0	0	0
OG_560	0	0	0	0	0	0	0
OG_5609	0	0	0	0	0	0	0
OG_561	0	0	1	0	0	0	0
OG_5616	1	0	0	0	0	0	0
OG_562	0	0	0	0	0	0	0
OG_5627	0	0	0	0	0	0	0
OG_563	0	0	0	1	0	0	0
OG_564	0	0	0	0	0	0	0
OG_5642	0	1	0	0	0	0	0
OG_5645	0	0	0	0	0	0	0
OG_5646	0	0	0	0	0	0	0
OG_5648	0	1	0	1	0	0	0
OG_565	1	0	0	1	0	0	0
OG_5658	0	1	0	0	0	0	0
OG_5663	0	0	0	0	0	0	0
OG_5668	0	0	0	0	0	0	0
OG_5690	0	0	0	0	0	0	0
OG_5701	0	0	1	0	0	0	0
OG_5715	0	0	0	0	0	0	0
OG_5716	0	0	0	0	0	0	0
OG_5719	0	1	0	1	0	0	0
OG_5721	0	0	0	0	0	0	0
OG_5741	0	0	0	0	0	0	0
OG_5746	0	0	0	0	0	0	0
OG_5759	0	0	0	0	0	0	0
OG_5762	0	0	1	0	0	0	0
OG_5763	0	0	0	0	0	0	0
OG_5767	0	0	0	0	0	0	0
OG_577	0	0	0	0	0	0	0
OG_5773	0	0	0	0	0	0	0
OG_5774	0	0	0	0	0	0	0
OG_5782	0	0	0	0	0	0	0
OG_5801	0	0	0	0	0	0	0
OG_5806	0	0	0	0	0	0	0
OG_5808	0	1	0	0	0	0	0
OG_5812	0	0	0	0	0	0	0
OG_5813	0	1	0	0	0	0	0
OG_5815	0	0	0	0	0	0	0
OG_5820	0	0	0	0	0	0	0
OG_5839	0	0	0	0	0	0	0
OG_5840	0	0	0	0	0	0	0
OG_5843	0	0	0	0	0	0	0
OG_5844	1	0	0	0	0	0	0
OG_5845	1	0	0	0	0	0	0
OG_5856	1	0	0	0	0	0	0
OG_5857	1	0	0	0	0	0	0
OG_5863	0	0	0	0	0	0	0
OG_587	0	0	1	0	0	0	0
OG_5872	0	0	0	0	0	0	0
OG_5880	0	1	0	0	0	0	0
OG_5881	0	0	0	0	0	0	0
OG_5893	0	1	0	0	0	0	0
OG_5894	0	0	0	0	0	0	0
OG_5895	0	1	1	0	0	0	0
OG_5912	0	0	0	0	0	0	0
OG_5920	0	0	0	0	0	0	0
OG_5921	0	0	1	0	0	0	0
OG_5922	0	0	0	0	0	0	0
OG_5942	0	1	0	0	0	0	0
OG_5953	1	0	0	0	0	0	0
OG_5956	0	0	0	0	0	0	0
OG_5957	1	0	0	0	0	0	0
OG_5970	0	0	0	0	0	0	0
OG_5978	0	0	0	0	0	0	0
OG_5986	0	0	1	0	0	0	0
OG_5988	0	1	0	0	0	0	0
OG_5994	0	0	0	0	0	0	0
OG_6007	0	0	0	0	0	0	0
OG_6037	0	0	0	0	0	0	0
OG_604	0	0	0	0	0	0	0
OG_6065	1	0	0	0	0	0	0
OG_6083	0	0	0	0	0	0	0
OG_6084	0	0	0	0	0	0	0
OG_6099	0	0	0	0	0	0	0
OG_61	0	0	0	0	0	0	0
OG_610	0	1	1	0	0	0	0
OG_6100	0	1	0	1	0	0	0
OG_6106	0	0	0	1	0	0	0
OG_613	0	0	0	0	0	0	0
OG_6173	0	0	0	0	0	0	0
OG_6185	0	0	0	0	0	0	0
OG_6186	0	0	0	0	0	0	0
OG_6198	0	0	0	0	0	0	0
OG_620	0	1	1	0	0	0	0
OG_6203	0	0	0	0	0	0	0
OG_6204	0	0	0	0	0	0	0
OG_6207	0	0	0	0	0	0	0
OG_6226	0	1	0	1	0	0	0
OG_6227	0	1	1	0	0	0	0
OG_6230	0	0	0	1	0	0	0
OG_6231	0	0	0	0	0	0	0
OG_6235	0	0	0	0	0	0	0
OG_6237	0	0	0	0	0	0	0
OG_6240	0	0	0	0	0	0	0
OG_6247	0	0	0	0	0	0	0
OG_6249	0	0	0	0	0	0	0
OG_625	0	0	1	0	0	0	0
OG_6251	0	0	0	0	0	0	0
OG_6253	0	0	0	0	0	0	0
OG_6255	0	0	0	0	0	0	0
OG_6258	0	0	0	0	0	0	0
OG_6260	0	0	0	0	0	0	0
OG_6270	0	0	0	0	0	0	0
OG_6289	0	1	0	0	0	0	0
OG_629	0	1	1	0	0	0	0
OG_6290	0	0	0	0	0	0	0
OG_6293	0	0	0	0	0	0	0
OG_6297	1	0	0	0	0	0	0
OG_6305	0	1	1	0	0	0	0
OG_6306	0	0	0	0	0	0	0
OG_6316	0	0	0	0	0	0	0
OG_6319	0	0	0	0	0	0	0
OG_633	0	0	0	0	0	0	0
OG_6339	0	0	0	0	0	0	0
OG_6362	0	0	0	0	0	0	0
OG_6364	0	0	1	0	0	0	0
OG_6368	0	0	0	0	0	0	0
OG_6374	0	0	1	0	0	0	0
OG_638	0	0	1	0	0	0	0
OG_6383	0	0	0	0	0	0	0
OG_6384	0	0	0	0	0	0	0
OG_6387	0	0	0	0	0	0	0
OG_6388	0	0	0	0	0	0	0
OG_6389	0	0	1	0	0	0	0
OG_640	0	0	0	0	0	0	0
OG_6401	0	0	0	0	0	0	0
OG_642	0	0	0	0	0	0	0
OG_6431	0	0	0	0	0	0	0
OG_6432	0	0	0	0	0	0	0
OG_6433	0	0	0	0	0	0	0
OG_6434	0	0	0	0	0	0	0
OG_6441	1	0	1	0	0	0	0
OG_6456	0	0	0	0	0	0	0
OG_6458	0	0	0	0	0	0	0
OG_6466	0	0	0	0	0	0	0
OG_6474	0	0	1	0	0	0	0
OG_6475	0	1	1	0	0	0	0
OG_6491	0	0	0	0	0	0	0
OG_6498	1	0	0	0	0	0	0
OG_6501	1	0	1	0	0	0	0
OG_6511	0	1	0	0	0	0	0
OG_653	0	0	0	0	0	0	0
OG_6532	0	0	0	0	0	0	0
OG_6534	0	0	0	0	0	0	0
OG_6538	0	0	0	0	0	0	0
OG_6539	0	0	0	0	0	0	0
OG_6543	0	0	0	0	0	0	0
OG_6559	0	0	0	0	0	0	0
OG_6570	0	0	0	0	0	0	0
OG_6578	0	0	0	0	0	0	0
OG_659	0	1	0	0	0	0	0
OG_6594	0	0	0	0	0	0	0
OG_6596	0	0	0	0	0	0	0
OG_6597	0	0	0	0	0	0	0
OG_660	0	1	0	1	0	0	0
OG_6603	0	0	0	0	0	0	0
OG_6606	0	0	1	0	0	0	0
OG_6611	0	0	0	0	0	0	0
OG_6618	0	1	1	0	0	0	0
OG_6629	0	1	0	1	0	0	0
OG_6634	0	0	0	0	0	0	0
OG_6646	0	0	0	0	0	0	0
OG_6654	0	0	0	0	0	0	0
OG_6663	0	1	1	0	0	0	0
OG_6672	0	0	0	0	0	0	0
OG_6676	0	0	0	0	0	0	0
OG_6678	0	0	0	0	0	0	0
OG_6700	0	1	0	0	0	0	0
OG_6708	1	0	0	1	0	0	0
OG_6711	0	0	0	0	0	0	0
OG_6717	0	0	0	0	0	0	0
OG_6720	1	0	1	0	0	0	0
OG_6730	0	0	0	0	0	0	0
OG_6731	0	0	1	0	0	0	0
OG_6763	0	0	0	0	0	0	0
OG_6766	0	0	0	0	0	0	0
OG_6776	0	0	0	0	0	0	0
OG_6794	0	0	0	0	0	0	0
OG_6833	0	0	0	0	0	0	0
OG_6836	0	1	0	1	0	0	0
OG_6847	0	0	0	1	0	0	0
OG_6849	1	0	0	0	0	0	0
OG_6850	0	0	0	0	0	0	0
OG_6857	0	0	0	0	0	0	0
OG_6858	0	1	1	0	0	0	0
OG_6867	0	0	0	0	0	0	0
OG_6871	1	0	0	0	0	0	0
OG_6873	0	1	1	0	0	0	0
OG_6877	0	0	0	1	0	0	0
OG_6880	0	0	0	0	0	0	0
OG_6895	0	1	1	0	0	0	0
OG_6900	0	1	0	1	0	0	0
OG_6911	0	1	0	0	0	0	0
OG_6919	0	0	0	0	0	0	0
OG_6920	0	0	0	0	0	0	0
OG_6922	0	0	0	0	0	0	0
OG_6924	0	1	0	1	0	0	0
OG_6926	0	0	0	0	0	0	0
OG_6939	0	0	0	0	0	0	0
OG_6940	0	0	0	0	0	0	0
OG_6948	0	0	0	0	0	0	0
OG_695	0	0	0	0	0	0	0
OG_6955	0	0	0	0	0	0	0
OG_696	0	0	0	0	0	0	0
OG_6964	0	0	0	0	0	0	0
OG_6966	0	0	0	0	0	0	0
OG_6971	0	0	0	0	0	0	0
OG_698	0	0	0	0	0	0	0
OG_6983	0	0	0	0	0	0	0
OG_6992	1	0	0	0	0	0	0
OG_7002	0	0	0	0	0	0	0
OG_7011	0	0	0	0	0	0	0
OG_7042	0	0	0	0	0	0	0
OG_7059	0	0	0	0	0	0	0
OG_7087	0	0	0	0	0	0	0
OG_7126	0	0	0	0	0	0	0
OG_7127	0	0	0	0	0	0	0
OG_7156	0	1	1	0	0	0	0
OG_7158	0	0	0	0	0	0	0
OG_7162	0	0	0	1	0	0	0
OG_7165	0	0	0	0	0	0	0
OG_7166	0	0	0	0	0	0	0
OG_7167	0	0	0	0	0	0	0
OG_7171	0	0	0	0	0	0	0
OG_7172	0	1	0	0	0	0	0
OG_7174	0	0	0	0	0	0	0
OG_7177	0	0	0	0	0	0	0
OG_7179	0	0	0	0	0	0	0
OG_7180	0	0	0	0	0	0	0
OG_7187	0	0	0	0	0	0	0
OG_7191	0	0	0	0	0	0	0
OG_720	0	0	0	0	0	0	0
OG_7212	0	0	0	0	0	0	0
OG_7214	1	0	0	0	0	0	0
OG_7216	0	0	0	0	0	0	0
OG_7217	0	0	0	0	0	0	0
OG_7218	0	1	0	0	0	0	0
OG_7223	1	0	0	0	0	0	0
OG_7224	0	0	0	0	0	0	0
OG_7240	0	0	0	0	0	0	0
OG_7241	0	0	0	0	0	0	0
OG_7246	0	1	1	0	0	0	0
OG_7253	0	0	0	0	0	0	0
OG_7254	0	1	0	0	0	0	0
OG_7257	0	0	0	0	0	0	0
OG_726	0	0	0	0	0	0	0
OG_727	0	0	0	0	0	0	0
OG_7274	0	0	0	0	0	0	0
OG_7278	0	1	0	1	0	0	0
OG_728	0	0	0	0	0	0	0
OG_7290	0	1	0	1	0	0	0
OG_7291	0	0	0	0	0	0	0
OG_7294	0	1	0	0	0	0	0
OG_7301	0	0	0	0	0	0	0
OG_7328	0	0	0	0	0	0	0
OG_7331	0	0	0	0	0	0	0
OG_734	0	0	0	0	0	0	0
OG_7359	0	0	0	0	0	0	0
OG_7367	0	0	0	0	0	0	0
OG_7368	0	0	0	0	0	0	0
OG_7384	0	0	0	0	0	0	0
OG_7389	0	0	0	0	0	0	0
OG_7390	0	1	0	1	0	0	0
OG_7403	0	0	0	0	0	0	0
OG_741	0	0	0	0	0	0	0
OG_7417	0	0	0	0	0	0	0
OG_7418	0	0	0	0	0	0	0
OG_742	0	0	1	0	0	0	0
OG_7427	0	0	0	0	0	0	0
OG_7428	0	1	0	0	0	0	0
OG_743	1	0	0	0	0	0	0
OG_7436	0	1	1	0	0	0	0
OG_7440	0	1	1	0	0	0	0
OG_7447	0	0	0	0	0	0	0
OG_7455	0	0	0	0	0	0	0
OG_7465	0	0	0	0	0	0	0
OG_7476	0	0	0	0	0	0	0
OG_748	0	0	0	0	0	0	0
OG_7481	0	1	0	0	0	0	0
OG_7488	0	0	0	0	0	0	0
OG_7493	0	0	0	0	0	0	0
OG_7495	0	1	0	0	0	0	0
OG_7499	0	0	0	0	0	0	0
OG_7500	0	0	0	0	0	0	0
OG_7509	0	0	0	0	0	0	0
OG_7514	0	0	0	0	0	0	0
OG_7518	0	0	0	1	0	0	0
OG_7519	0	0	0	0	0	0	0
OG_7528	0	0	0	0	0	0	0
OG_7529	0	0	0	0	0	0	0
OG_753	0	0	0	1	0	0	0
OG_754	0	0	1	0	0	0	0
OG_7540	0	0	0	0	0	0	0
OG_7548	0	0	0	0	0	0	0
OG_7563	0	0	0	0	0	0	0
OG_7564	0	0	0	0	0	0	0
OG_7565	0	0	1	0	0	0	0
OG_7566	0	0	0	0	0	0	0
OG_7570	0	1	0	1	0	0	0
OG_7583	0	0	0	0	0	0	0
OG_7591	0	0	0	0	0	0	0
OG_7600	1	0	0	0	0	0	0
OG_7609	1	0	0	0	0	0	0
OG_7612	0	0	0	0	0	0	0
OG_7618	0	0	0	0	0	0	0
OG_7623	1	0	1	0	0	0	0
OG_7626	0	0	0	0	0	0	0
OG_7627	0	0	0	0	0	0	0
OG_7629	1	0	0	0	0	0	0
OG_7630	0	0	0	0	0	0	0
OG_7642	1	0	0	0	0	0	0
OG_7646	0	0	0	0	0	0	0
OG_7654	0	0	0	0	0	0	0
OG_7668	0	0	0	0	0	0	0
OG_7683	0	1	0	0	0	0	0
OG_769	0	0	0	0	0	0	0
OG_7693	0	0	0	0	0	0	0
OG_7700	0	0	0	0	0	0	0
OG_7705	0	0	0	0	0	0	0
OG_7706	0	0	0	0	0	0	0
OG_7716	0	0	1	0	0	0	0
OG_7719	0	0	0	0	0	0	0
OG_7729	0	0	0	0	0	0	0
OG_7733	1	0	1	0	0	0	0
OG_7736	1	0	0	1	0	0	0
OG_775	0	0	0	0	0	0	0
OG_776	0	0	0	0	0	0	0
OG_7769	0	1	0	0	0	0	0
OG_7772	0	0	0	0	0	0	0
OG_7779	0	0	0	0	0	0	0
OG_7790	0	0	0	0	0	0	0
OG_7801	0	0	0	0	0	0	0
OG_7802	0	0	0	0	0	0	0
OG_7808	0	0	0	0	0	0	0
OG_7811	0	0	0	0	0	0	0
OG_782	0	0	1	0	0	0	0
OG_7822	0	1	1	0	0	0	0
OG_7830	0	0	0	0	0	0	0
OG_7833	0	0	0	0	0	0	0
OG_7839	0	1	0	0	0	0	0
OG_7844	0	0	0	0	0	0	0
OG_7845	0	0	0	1	0	0	0
OG_7847	0	0	1	0	0	0	0
OG_7848	0	1	1	0	0	0	0
OG_7852	0	0	0	0	0	0	0
OG_7854	0	1	1	0	0	0	0
OG_7863	0	0	0	0	0	0	0
OG_7865	0	0	0	0	0	0	0
OG_7874	0	0	0	0	0	0	0
OG_7878	0	0	0	0	0	0	0
OG_7883	0	0	0	0	0	0	0
OG_7886	0	0	0	0	0	0	0
OG_7891	0	1	1	0	0	0	0
OG_7897	0	0	0	0	0	0	0
OG_7899	1	0	0	1	0	0	0
OG_7904	0	0	0	0	0	0	0
OG_7911	0	0	0	0	0	0	0
OG_7915	0	1	0	0	0	0	0
OG_7924	0	0	0	0	0	0	0
OG_7937	0	0	0	0	0	0	0
OG_7938	0	0	0	0	0	0	0
OG_7939	0	0	0	0	0	0	0
OG_794	0	0	0	0	0	0	0
OG_7941	0	0	0	0	0	0	0
OG_7960	0	1	1	0	0	0	0
OG_7967	0	0	1	0	0	0	0
OG_7971	0	0	0	0	0	0	0
OG_7978	1	0	1	0	0	0	0
OG_798	0	0	0	0	0	0	0
OG_7988	0	0	0	0	0	0	0
OG_7989	0	0	0	0	0	0	0
OG_7993	0	0	0	0	0	0	0
OG_80	0	1	0	0	0	0	0
OG_8001	0	0	0	0	0	0	0
OG_8003	0	0	0	0	0	0	0
OG_8009	0	1	0	0	0	0	0
OG_8019	0	0	0	0	0	0	0
OG_8044	0	1	1	0	0	0	0
OG_8047	0	0	0	0	0	0	0
OG_8051	0	0	0	0	0	0	0
OG_8053	0	0	0	0	0	0	0
OG_8055	0	0	0	0	0	0	0
OG_8058	1	0	1	0	0	0	0
OG_806	0	1	1	0	0	0	0
OG_8070	0	0	0	0	0	0	0
OG_8071	0	0	0	0	0	0	0
OG_8086	1	0	0	0	0	0	0
OG_8087	0	0	0	0	0	0	0
OG_809	0	0	0	0	0	0	0
OG_8091	0	0	1	0	0	0	0
OG_8099	0	0	0	0	0	0	0
OG_810	0	0	0	0	0	0	0
OG_8114	0	0	0	0	0	0	0
OG_8115	0	0	0	1	0	0	0
OG_8127	0	0	0	0	0	0	0
OG_813	0	0	0	0	0	0	0
OG_8131	0	0	0	0	0	0	0
OG_8134	0	0	0	0	0	0	0
OG_8139	1	0	1	0	0	0	0
OG_8140	0	1	0	0	0	0	0
OG_815	0	0	0	0	0	0	0
OG_8151	0	0	1	0	0	0	0
OG_816	0	0	0	1	0	0	0
OG_8162	0	1	0	0	0	0	0
OG_8176	1	0	0	0	0	0	0
OG_8178	0	0	0	0	0	0	0
OG_8180	0	1	1	0	0	0	0
OG_8186	0	0	0	0	0	0	0
OG_8187	0	0	0	0	0	0	0
OG_8188	0	0	0	0	0	0	0
OG_8193	0	0	0	0	0	0	0
OG_820	0	0	0	0	0	0	0
OG_8203	0	0	0	0	0	0	0
OG_8215	0	0	0	0	0	0	0
OG_8232	0	0	0	0	0	0	0
OG_8236	0	0	0	0	0	0	0
OG_8241	0	0	0	0	0	0	0
OG_8245	0	0	0	0	0	0	0
OG_8249	0	0	0	0	0	0	0
OG_8250	0	0	0	0	0	0	0
OG_8251	0	0	0	0	0	0	0
OG_8252	0	0	0	0	0	0	0
OG_8253	0	0	0	0	0	0	0
OG_8258	0	0	0	1	0	0	0
OG_8270	0	1	1	0	0	0	0
OG_8277	0	0	0	0	0	0	0
OG_8280	0	0	0	0	0	0	0
OG_8285	0	0	0	0	0	0	0
OG_8286	0	0	0	0	0	0	0
OG_8288	0	0	0	0	0	0	0
OG_8302	0	0	0	0	0	0	0
OG_8303	0	0	0	0	0	0	0
OG_8308	0	0	0	0	0	0	0
OG_8318	0	0	0	0	0	0	0
OG_8327	0	0	0	0	0	0	0
OG_8335	0	0	0	0	0	0	0
OG_8345	1	0	0	0	0	0	0
OG_8366	0	0	0	0	0	0	0
OG_8381	0	0	0	0	0	0	0
OG_8384	0	0	0	0	0	0	0
OG_8385	0	0	0	0	0	0	0
OG_8386	0	0	0	0	0	0	0
OG_8408	0	1	0	0	0	0	0
OG_8412	0	0	0	0	0	0	0
OG_8424	0	0	0	0	0	0	0
OG_8425	0	1	0	0	0	0	0
OG_8426	0	1	0	0	0	0	0
OG_8447	0	0	0	0	0	0	0
OG_8461	0	0	0	0	0	0	0
OG_8464	0	1	1	0	0	0	0
OG_8468	0	0	0	0	0	0	0
OG_8477	0	1	1	0	0	0	0
OG_8478	1	0	0	1	0	0	0
OG_8480	0	0	0	0	0	0	0
OG_8485	0	1	1	0	0	0	0
OG_8486	0	0	0	0	0	0	0
OG_8495	0	1	0	1	0	0	0
OG_85	0	0	0	0	0	0	0
OG_8516	0	1	1	0	0	0	0
OG_8518	0	1	0	0	0	0	0
OG_852	0	0	0	0	0	0	0
OG_8524	0	1	0	1	0	0	0
OG_8533	0	0	0	0	0	0	0
OG_8535	0	0	0	0	0	0	0
OG_855	0	0	0	0	0	0	0
OG_8559	1	0	0	0	0	0	0
OG_8563	1	0	0	0	0	0	0
OG_8567	0	0	0	0	0	0	0
OG_8572	0	0	0	0	0	0	0
OG_8575	1	0	0	0	0	0	0
OG_8588	0	0	0	0	0	0	0
OG_86	0	1	1	0	0	0	0
OG_8636	0	0	0	0	0	0	0
OG_8641	0	0	0	0	0	0	0
OG_8652	0	0	0	0	0	0	0
OG_8665	0	0	0	0	0	0	0
OG_8671	0	0	0	0	0	0	0
OG_8672	0	0	0	0	0	0	0
OG_8678	0	0	0	0	0	0	0
OG_8679	0	0	0	0	0	0	0
OG_8683	0	0	0	0	0	0	0
OG_8692	0	0	0	0	0	0	0
OG_8708	0	0	0	0	0	0	0
OG_8711	0	1	1	0	0	0	0
OG_8718	0	0	0	0	0	0	0
OG_8734	0	0	0	0	0	0	0
OG_8741	0	0	0	0	0	0	0
OG_8743	0	0	0	0	0	0	0
OG_8744	0	0	0	0	0	0	0
OG_8752	0	0	0	0	0	0	0
OG_8754	0	0	0	0	0	0	0
OG_8757	0	0	0	0	0	0	0
OG_8771	0	0	0	0	0	0	0
OG_8779	0	0	0	0	0	0	0
OG_8782	0	0	0	0	0	0	0
OG_8783	0	0	0	0	0	0	0
OG_8786	0	0	0	0	0	0	0
OG_8791	0	0	0	0	0	0	0
OG_8792	0	0	0	0	0	0	0
OG_8794	0	0	0	0	0	0	0
OG_8795	0	0	0	0	0	0	0
OG_8808	0	0	0	0	0	0	0
OG_8809	0	0	0	0	0	0	0
OG_8810	0	0	0	0	0	0	0
OG_8811	0	0	0	0	0	0	0
OG_8814	0	0	0	0	0	0	0
OG_8831	0	0	1	0	0	0	0
OG_8832	0	0	0	0	0	0	0
OG_8834	0	0	0	0	0	0	0
OG_8838	0	0	0	0	0	0	0
OG_8843	0	1	0	0	0	0	0
OG_8846	0	0	0	0	0	0	0
OG_8857	0	0	0	0	0	0	0
OG_8867	0	1	0	0	0	0	0
OG_8868	0	0	0	0	0	0	0
OG_8872	0	0	0	0	0	0	0
OG_8875	0	1	0	0	0	0	0
OG_8880	0	0	0	0	0	0	0
OG_8884	1	0	1	0	0	0	0
OG_8897	0	0	0	0	0	0	0
OG_8900	0	0	0	0	0	0	0
OG_8914	0	0	0	0	0	0	0
OG_8920	0	0	0	0	0	0	0
OG_8929	0	0	0	0	0	0	0
OG_893	0	0	0	0	0	0	0
OG_8938	0	0	0	0	0	0	0
OG_894	0	0	0	0	0	0	0
OG_8950	0	1	0	0	0	0	0
OG_8971	0	0	0	0	0	0	0
OG_8974	0	0	0	0	0	0	0
OG_8993	0	0	0	0	0	0	0
OG_8995	0	0	0	0	0	0	0
OG_90	1	0	0	1	0	0	0
OG_900	1	0	1	0	0	0	0
OG_9020	0	0	0	0	0	0	0
OG_9028	0	0	0	0	0	0	0
OG_9035	0	0	0	0	0	0	0
OG_904	0	0	0	0	0	0	0
OG_9051	0	0	0	0	0	0	0
OG_9054	0	0	0	0	0	0	0
OG_9059	0	0	0	0	0	0	0
OG_9063	0	0	0	0	0	0	0
OG_9064	0	0	1	0	0	0	0
OG_9066	0	0	0	0	0	0	0
OG_9071	0	1	0	0	0	0	0
OG_9086	0	0	0	0	0	0	0
OG_9091	0	0	0	0	0	0	0
OG_9096	0	0	0	0	0	0	0
OG_9107	1	0	0	0	0	0	0
OG_9142	0	1	1	0	0	0	0
OG_9143	0	0	0	0	0	0	0
OG_9144	0	1	0	0	0	0	0
OG_9146	0	1	1	0	0	0	0
OG_9149	0	0	1	0	0	0	0
OG_9157	0	0	0	0	0	0	0
OG_9165	0	0	0	0	0	0	0
OG_9181	0	0	0	0	0	0	0
OG_9189	0	0	0	0	0	0	0
OG_9199	0	1	0	0	0	0	0
OG_921	0	1	0	1	0	0	0
OG_9229	0	0	0	0	0	0	0
OG_9235	1	0	0	0	0	0	0
OG_9237	1	0	0	0	0	0	0
OG_9248	0	0	0	0	0	0	0
OG_9258	0	0	0	0	0	0	0
OG_9259	0	0	0	0	0	0	0
OG_9264	0	0	0	0	0	0	0
OG_927	1	0	0	1	0	0	0
OG_9277	0	0	0	0	0	0	0
OG_9284	0	0	0	0	0	0	0
OG_9285	0	0	0	0	0	0	0
OG_9291	0	0	0	0	0	0	0
OG_9296	0	0	0	0	0	0	0
OG_9306	0	1	0	1	0	0	0
OG_9308	0	0	0	0	0	0	0
OG_9315	0	1	1	0	0	0	0
OG_9320	0	0	0	0	0	0	0
OG_9321	0	0	0	0	0	0	0
OG_9322	0	0	0	0	0	0	0
OG_9323	0	0	0	0	0	0	0
OG_9327	0	0	0	0	0	0	0
OG_933	0	0	0	0	0	0	0
OG_9332	0	0	0	0	0	0	0
OG_9335	0	1	0	1	0	0	0
OG_9345	0	1	0	0	0	0	0
OG_9357	0	0	0	0	0	0	0
OG_9360	0	0	0	0	0	0	0
OG_9371	0	0	0	0	0	0	0
OG_9373	0	0	0	0	0	0	0
OG_9391	0	0	0	0	0	0	0
OG_940	0	0	0	0	0	0	0
OG_9403	0	1	1	0	0	0	0
OG_9406	0	0	0	0	0	0	0
OG_9419	0	1	1	0	0	0	0
OG_9448	0	1	0	0	0	0	0
OG_9454	0	0	0	0	0	0	0
OG_9484	0	0	0	0	0	0	0
OG_9486	0	0	0	0	0	0	0
OG_9497	0	0	0	0	0	0	0
OG_9499	0	0	0	0	0	0	0
OG_95	0	0	0	0	0	0	0
OG_9500	0	1	0	1	0	0	0
OG_9501	0	0	0	0	0	0	0
OG_9512	0	0	0	0	0	0	0
OG_9529	0	0	0	0	0	0	0
OG_9530	0	0	0	0	0	0	0
OG_9535	0	1	0	1	0	0	0
OG_9539	0	0	0	0	0	0	0
OG_955	0	1	0	0	0	0	0
OG_9558	0	1	0	0	0	0	0
OG_957	0	0	0	0	0	0	0
OG_9574	0	1	0	0	0	0	0
OG_9575	0	0	0	0	0	0	0
OG_9581	0	1	0	0	0	0	0
OG_9582	0	0	0	0	0	0	0
OG_9587	0	0	0	0	0	0	0
OG_9597	0	0	0	0	0	0	0
OG_9599	0	1	0	0	0	0	0
OG_96	0	0	0	0	0	0	0
OG_9615	0	0	0	0	0	0	0
OG_9617	0	0	0	0	0	0	0
OG_9629	0	0	0	0	0	0	0
OG_9652	0	0	0	1	0	0	0
OG_9659	0	0	0	0	0	0	0
OG_9663	1	0	0	0	0	0	0
OG_9674	0	0	0	0	0	0	0
OG_9675	0	0	0	0	0	0	0
OG_9680	0	1	0	0	0	0	0
OG_9686	0	0	0	0	0	0	0
OG_9694	0	1	0	1	0	0	0
OG_9708	0	1	0	0	0	0	0
OG_9709	0	0	0	0	0	0	0
OG_9719	0	0	0	0	0	0	0
OG_972	0	0	0	0	0	0	0
OG_9723	0	1	0	1	0	0	0
