orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_10336	adhesion_G_protein_coupled_receptor_G6,proteoglycan_4,adhesion_G_protein_coupled_receptor_G2,adhesion_G_protein_coupled_receptor_L4	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT57621	TrH2_TrispH2_007436-RA	Hhon_g03440.t1,Hhon_g03441.t1	HoiH23_PlH23_007152-RA,HoiH23_PlH23_007153-RA	Tadh_TriadT57621	TrH2_TrispH2_007436-RA			NA	NA	NA	GPCRsecr.HG3.5:NA	GPCRsecr.HG3.5:NA	NA	Somatomedin_B/,Somatomedin_B/7tm_2/
OG_2747	RAB11_family_interacting_protein_4,RAB11_family_interacting_protein_3	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60532	TrH2_TrispH2_006185-RA	Hhon_g10578.t1	HoiH23_PlH23_007203-RA	Tadh_TriadT60532	TrH2_TrispH2_006185-RA			NA	NA	NA	NA	NA	NA	RBD-FIP/
OG_3565	relaxin_family_peptide_receptor_2,thyroid_stimulating_hormone_receptor,luteinizing_hormone_choriogonadotropin_receptor,relaxin_family_peptide_receptor_1,lumican,leucine_rich_repeats_and_immunoglobulin_like_domains_1,podocan,neurotrophic_receptor_tyrosine_kinase_2	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT12560,Tadh_TriadT15610,Tadh_TriadT20600,Tadh_TriadT21318,Tadh_TriadT21335,Tadh_TriadT33357,Tadh_TriadT33361,Tadh_TriadT33371,Tadh_TriadT53978,Tadh_TriadT61534,Tadh_TriadT62028,Tadh_TriadT62029,Tadh_TriadT62639,Tadh_wf_g11921.t1	TrH2_TrispH2_005863-RA,TrH2_TrispH2_005864-RA,TrH2_TrispH2_005866-RA,TrH2_TrispH2_008436-RA,TrH2_TrispH2_009369-RA,TrH2_TrispH2_011060-RA,TrH2_TrispH2_011061-RA,TrH2_TrispH2_011064-RA,TrH2_TrispH2_011068-RA	Hhon_g00768.t1,Hhon_g03030.t1,Hhon_g04268.t1,Hhon_g06411.t1,Hhon_g07544.t1,Hhon_g07572.t1,Hhon_g07651.t1,Hhon_g08657.t1,Hhon_g08672.t1,Hhon_g09600.t1,Hhon_g10031.t1,Hhon_g10250.t1,Hhon_g10308.t1,Hhon_g10735.t1,Hhon_g10870.t1,Hhon_g10876.t1,Hhon_g11515.t1,Hhon_g11619.t1,Hhon_g11648.t1,Hhon_g11906.t1,Hhon_g11930.t1	HoiH23_PlH23_004322-RA,HoiH23_PlH23_005994-RA,HoiH23_PlH23_006429-RA,HoiH23_PlH23_007109-RA,HoiH23_PlH23_007124-RA,HoiH23_PlH23_007125-RA,HoiH23_PlH23_007127-RA,HoiH23_PlH23_007828-RA,HoiH23_PlH23_007829-RA,HoiH23_PlH23_008100-RA,HoiH23_PlH23_008102-RA,HoiH23_PlH23_008423-RA,HoiH23_PlH23_008424-RA,HoiH23_PlH23_009290-RA,HoiH23_PlH23_009540-RA,HoiH23_PlH23_009541-RA,HoiH23_PlH23_009542-RA,HoiH23_PlH23_009653-RA,HoiH23_PlH23_010261-RA,HoiH23_PlH23_010262-RA,HoiH23_PlH23_010735-RA,HoiH23_PlH23_010736-RA,HoiH23_PlH23_010881-RA,HoiH23_PlH23_010907-RA,HoiH23_PlH23_010933-RA,HoiH23_PlH23_011052-RA,HoiH23_PlH23_011054-RA,HoiH23_PlH23_011058-RA,HoiH23_PlH23_011111-RA,HoiH23_PlH23_011156-RA,HoiH23_PlH23_011206-RA,HoiH23_PlH23_011278-RA,HoiH23_PlH23_011488-RA,HoiH23_PlH23_011537-RA,HoiH23_PlH23_011713-RA,HoiH23_PlH23_011742-RA					NA	NA	NA	GPCRrhod.HG22.15:NA,GPCRrhod.HG22.38:NA,GPCRrhod.HG22.39:NA,GPCRrhod.HG22.44:NA,GPCRrhod.HG22.48:NA,GPCRrhod.HG22.49:NA,GPCRrhod.HG22.50:NA,GPCRrhod.HG22.51:NA,GPCRrhod.HG22.52:NA,GPCRrhod.HG22.55:NA,GPCRrhod.HG22.56:NA,GPCRrhod.HG22.57:NA,GPCRrhod.HG22.58:NA,GPCRrhod.HG22.59:NA,GPCRrhod.HG22.60:NA,GPCRrhod.HG22.61:NA,GPCRrhod.HG22.62:NA,GPCRrhod.HG22.64:NA,GPCRrhod.HG22.76:NA,GPCRrhod.HG22.77:NA,GPCRrhod.HG22.78:NA,GPCRrhod.HG22.79:NA,GPCRrhod.HG22.80:NA,GPCRrhod.HG22.81:NA	GPCRrhod.HG22.15:NA,GPCRrhod.HG22.38:NA,GPCRrhod.HG22.39:NA,GPCRrhod.HG22.44:NA,GPCRrhod.HG22.48:NA,GPCRrhod.HG22.49:NA,GPCRrhod.HG22.50:NA,GPCRrhod.HG22.51:NA,GPCRrhod.HG22.52:NA,GPCRrhod.HG22.55:NA,GPCRrhod.HG22.56:NA,GPCRrhod.HG22.57:NA,GPCRrhod.HG22.58:NA,GPCRrhod.HG22.59:NA,GPCRrhod.HG22.60:NA,GPCRrhod.HG22.61:NA,GPCRrhod.HG22.62:NA,GPCRrhod.HG22.64:NA,GPCRrhod.HG22.76:NA,GPCRrhod.HG22.77:NA,GPCRrhod.HG22.78:NA,GPCRrhod.HG22.79:NA,GPCRrhod.HG22.80:NA,GPCRrhod.HG22.81:NA	NA	7tm_1/,LRR_5/,LRR_8/,LRR_8/7tm_1/,LRR_8/LRR_5/LRR_1/,LRR_8/LRR_5/LRR_8/,LRR_8/LRR_5/LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/,LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_5/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_5/7tm_1/
OG_4390	neuromedin_U_receptor_2,somatostatin_receptor_1,opioid_receptor_kappa_1	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g11503.t1	TrH2_TrispH2_011981-RA	Hhon_g11089.t1	HoiH23_PlH23_010063-RA	Tadh_wf_g11503.t1	TrH2_TrispH2_011981-RA			NA	NA	NA	GPCRrhod.HG32.21:NA	GPCRrhod.HG32.21:NA	NA	7tm_1/
OG_4563	adrenoceptor_beta_2,5_hydroxytryptamine_receptor_2A	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT51672	TrH2_TrispH2_003322-RA		HoiH23_PlH23_009618-RA		TrH2_TrispH2_003322-RA		HoiH23_PlH23_009618-RA	NA	NA	NA	GPCRrhod.HG29.9:NA	GPCRrhod.HG29.9:NA	NA	7tm_1/
OG_4766	adrenoceptor_alpha_1A,adrenoceptor_beta_2	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT51384	TrH2_TrispH2_011750-RA		HoiH23_PlH23_002338-RA		TrH2_TrispH2_011750-RA		HoiH23_PlH23_002338-RA	NA	NA	NA	GPCRrhod.HG10.2:NA	GPCRrhod.HG10.2:NA	NA	7tm_1/
OG_4912	bone_marrow_stromal_cell_antigen_1,CD38_molecule	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19184	TrH2_TrispH2_009943-RA	Hhon_g08560.t1	HoiH23_PlH23_002365-RA	Tadh_TriadT19184	TrH2_TrispH2_009943-RA			NA	NA	NA	NA	NA	NA	Rib_hydrolayse/
OG_4990	histamine_receptor_H2,adrenoceptor_alpha_1A	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g7600.t1	TrH2_TrispH2_006513-RA	Hhon_g01329.t1	HoiH23_PlH23_009214-RA	Tadh_wf_g7600.t1	TrH2_TrispH2_006513-RA			NA	NA	NA	GPCRrhod.HG1.42:like:AC144573.1/ADORA1/ADORA2A/ADORA2B/ADORA3/ADRA1A/ADRA1B/ADRA1D/ADRA2A/ADRA2B/ADRA2C/ADRB1/ADRB2/ADRB3/CHRM1/CHRM2/CHRM3/CHRM4/CHRM5/DRD1/DRD2/DRD3/DRD4/DRD5/GPR119/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1B/HTR1D/HTR1E/HTR1F/HTR2A/HTR2B/HTR2C/HTR4/HTR5A/HTR6/HTR7/TMIGD3	GPCRrhod.HG1.42:like:AC144573.1/ADORA1/ADORA2A/ADORA2B/ADORA3/ADRA1A/ADRA1B/ADRA1D/ADRA2A/ADRA2B/ADRA2C/ADRB1/ADRB2/ADRB3/CHRM1/CHRM2/CHRM3/CHRM4/CHRM5/DRD1/DRD2/DRD3/DRD4/DRD5/GPR119/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1B/HTR1D/HTR1E/HTR1F/HTR2A/HTR2B/HTR2C/HTR4/HTR5A/HTR6/HTR7/TMIGD3	NA	7tm_1/
OG_5087	relaxin_family_peptide_receptor_2	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g11649.t1,Tadh_wf_g6298.t1	TrH2_TrispH2_005456-RA	Hhon_g01940.t1,Hhon_g01941.t1,Hhon_g01942.t1,Hhon_g01943.t1,Hhon_g09992.t1,Hhon_g09993.t1,Hhon_g09994.t1,Hhon_g09995.t1,Hhon_g09996.t1	HoiH23_PlH23_011650-RA,HoiH23_PlH23_011651-RA,HoiH23_PlH23_011652-RA,HoiH23_PlH23_011924-RA		TrH2_TrispH2_005456-RA			NA	NA	NA	GPCRrhod.HG54.6:NA	GPCRrhod.HG54.6:NA	NA	7tm_1/
OG_5356	plexin_A2,plexin_A1	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56941	TrH2_TrispH2_004244-RA	Hhon_g05676.t1	HoiH23_PlH23_007055-RA	Tadh_TriadT56941			HoiH23_PlH23_007055-RA	NA	NA	NA	NA	NA	NA	Sema/PSI/TIG_2/TIG/TIG/TIG/Plexin_cytopl/,Sema/PSI/TIG/TIG/TIG/Plexin_cytopl/
OG_5868	histamine_receptor_H2	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT54003	TrH2_TrispH2_007786-RA	Hhon_g06759.t1	HoiH23_PlH23_005087-RA	Tadh_TriadT54003	TrH2_TrispH2_007786-RA			NA	NA	NA	GPCRrhod.HG10.66:NA	GPCRrhod.HG10.66:NA	NA	7tm_1/
OG_6714	C2_calcium_dependent_domain_containing_5,cathepsin_D	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19041,Tadh_TriadT51628	TrH2_TrispH2_006419-RA,TrH2_TrispH2_006420-RA	Hhon_g01997.t1	HoiH23_PlH23_003673-RA,HoiH23_PlH23_003674-RA			Hhon_g01997.t1		NA	Synaptotagmin.HG1.47:C2CD5	NA	NA	NA	NA	Asp/,Asp/C2/,C2/
OG_7572	histamine_receptor_H2,dopamine_receptor_D3	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT26009	TrH2_TrispH2_008980-RA	Hhon_g05381.t1	HoiH23_PlH23_000306-RA			Hhon_g05381.t1	HoiH23_PlH23_000306-RA	NA	NA	NA	GPCRrhod.HG1.33:like:AC144573.1/ADORA1/ADORA2A/ADORA2B/ADORA3/ADRA1A/ADRA1B/ADRA1D/ADRA2A/ADRA2B/ADRA2C/ADRB1/ADRB2/ADRB3/CHRM1/CHRM2/CHRM3/CHRM4/CHRM5/DRD1/DRD2/DRD3/DRD4/DRD5/GPR21/GPR26/GPR45/GPR52/GPR63/GPR78/GPR101/GPR119/GPR135/GPR161/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1B/HTR1D/HTR1E/HTR1F/HTR2A/HTR2B/HTR2C/HTR4/HTR5A/HTR6/HTR7/TMIGD3	GPCRrhod.HG1.33:like:AC144573.1/ADORA1/ADORA2A/ADORA2B/ADORA3/ADRA1A/ADRA1B/ADRA1D/ADRA2A/ADRA2B/ADRA2C/ADRB1/ADRB2/ADRB3/CHRM1/CHRM2/CHRM3/CHRM4/CHRM5/DRD1/DRD2/DRD3/DRD4/DRD5/GPR21/GPR26/GPR45/GPR52/GPR63/GPR78/GPR101/GPR119/GPR135/GPR161/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1B/HTR1D/HTR1E/HTR1F/HTR2A/HTR2B/HTR2C/HTR4/HTR5A/HTR6/HTR7/TMIGD3	NA	7tm_1/
OG_7976	neuromedin_U_receptor_2,prolactin_releasing_hormone_receptor,neuropeptide_Y_receptor_Y1,somatostatin_receptor_2,5_hydroxytryptamine_receptor_2A,5_hydroxytryptamine_receptor_2C,opioid_receptor_kappa_1,aprataxin_and_PNKP_like_factor,prokineticin_receptor_2	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56556,Tadh_TriadT56557,Tadh_TriadT56663,Tadh_wf_g5530.t1,Tadh_wf_g5531.t1,Tadh_wf_g5532.t1	TrH2_TrispH2_001915-RA,TrH2_TrispH2_001916-RA,TrH2_TrispH2_009633-RA,TrH2_TrispH2_009634-RA,TrH2_TrispH2_011129-RA,TrH2_TrispH2_011130-RA	Hhon_g08040.t1,Hhon_g08041.t1,Hhon_g08042.t1,Hhon_g11263.t1,Hhon_g11264.t1,Hhon_g11265.t1,Hhon_g11412.t1,Hhon_g11413.t1	HoiH23_PlH23_004681-RA,HoiH23_PlH23_004682-RA,HoiH23_PlH23_004683-RA,HoiH23_PlH23_004684-RA					NA	NA	NA	GPCRrhod.HG12.41:NA,GPCRrhod.HG12.47:NA,GPCRrhod.HG12.48:NA,GPCRrhod.HG12.50:NA,GPCRrhod.HG12.89:NA,GPCRrhod.HG12.90:NA,GPCRrhod.HG12.91:NA	GPCRrhod.HG12.41:NA,GPCRrhod.HG12.47:NA,GPCRrhod.HG12.48:NA,GPCRrhod.HG12.50:NA,GPCRrhod.HG12.89:NA,GPCRrhod.HG12.90:NA,GPCRrhod.HG12.91:NA	NA	7tm_1/,7tm_1/7tm_1/
OG_8114	adhesion_G_protein_coupled_receptor_L3	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT55869	TrH2_TrispH2_006679-RA	Hhon_g00891.t1	HoiH23_PlH23_006797-RA	Tadh_TriadT55869			HoiH23_PlH23_006797-RA	NA	NA	NA	GPCRsecr.HG1.22:ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5	GPCRsecr.HG1.22:ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5	NA	7tm_2/
OG_8145	neuropeptide_FF_receptor_2,neuropeptide_FF_receptor_1,pyroglutamylated_RFamide_peptide_receptor	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT62239	TrH2_TrispH2_010708-RA	Hhon_g11794.t1	HoiH23_PlH23_009438-RA	Tadh_TriadT62239			HoiH23_PlH23_009438-RA	NA	NA	NA	GPCRrhod.HG166.0:NA,GPCRrhod.HG37.1:NA	GPCRrhod.HG166.0:NA,GPCRrhod.HG37.1:NA	NA	7tm_1/
OG_8603	trace_amine_associated_receptor_1,histamine_receptor_H2	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT60580	TrH2_TrispH2_009485-RA	Hhon_g11625.t1	HoiH23_PlH23_009890-RA	Tadh_TriadT60580	TrH2_TrispH2_009485-RA			NA	NA	NA	GPCRrhod.HG10.38:NA	GPCRrhod.HG10.38:NA	NA	7tm_1/
OG_9152	transient_receptor_potential_cation_channel_subfamily_A_member_1	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	Tadh_TriadT53924	TrH2_TrispH2_005677-RA	Hhon_g00366.t1	HoiH23_PlH23_003719-RA		TrH2_TrispH2_005677-RA	Hhon_g00366.t1		NA	NA	Ion_trans.HG3.1:TRPA1	NA	NA	NA	Ank_2/Ank_2/Ank_2/Ank_2/Ank_2/,Ank_2/Ank_2/Ank_2/Ank_4/Ank_2/Ank_2/,Ank_2/Ank_2/Ank_2/Ank_4/Ank_2/Ank_2/Ion_trans/
OG_9495	5_hydroxytryptamine_receptor_4,trace_amine_associated_receptor_1,trace_amine_associated_receptor_9,olfactory_receptor_family_4_subfamily_D_member_6	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g7220.t1	TrH2_TrispH2_002863-RA	Hhon_g05035.t1	HoiH23_PlH23_009228-RA	Tadh_wf_g7220.t1			HoiH23_PlH23_009228-RA	NA	NA	NA	GPCRrhod.HG29.0:NA	GPCRrhod.HG29.0:NA	NA	7tm_1/
OG_10104		Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT60048	TrH2_TrispH2_011300-RA	Hhon_g11386.t1	HoiH23_PlH23_006092-RA	Tadh_TriadT60048	TrH2_TrispH2_011300-RA			NA	NA	NA	GPCRrhod.HG94.0:NA	GPCRrhod.HG94.0:NA	NA	7tm_1/
OG_1308		Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57238	TrH2_TrispH2_003317-RA	Hhon_g04671.t1	HoiH23_PlH23_007293-RA	Tadh_TriadT57238	TrH2_TrispH2_003317-RA			NA	NA	NA	NA	NA	NA	
OG_1882		Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54024	TrH2_TrispH2_007809-RA	Hhon_g06782.t1	HoiH23_PlH23_005064-RA	Tadh_TriadT54024	TrH2_TrispH2_007809-RA			NA	NA	NA	NA	NA	NA	
OG_3106		Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54739	TrH2_TrispH2_002106-RA	Hhon_g08911.t1	HoiH23_PlH23_010037-RA	Tadh_TriadT54739	TrH2_TrispH2_002106-RA			NA	NA	NA	NA	NA	NA	
OG_3373		Tadh,TrH2	Trichoplax		2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60726	TrH2_TrispH2_010840-RA		HoiH23_PlH23_010521-RA	Tadh_TriadT60726	TrH2_TrispH2_010840-RA			NA	NA	NA	NA	NA	NA	
OG_3989		Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60185	TrH2_TrispH2_000751-RA			Tadh_TriadT60185	TrH2_TrispH2_000751-RA			NA	NA	NA	NA	NA	NA	
OG_6481		Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g9558.t1	TrH2_TrispH2_011477-RA	Hhon_g10968.t1	HoiH23_PlH23_011005-RA	Tadh_wf_g9558.t1		Hhon_g10968.t1		NA	NA	NA	GPCRrhod.HG10.55:NA	GPCRrhod.HG10.55:NA	NA	7tm_1/
OG_7451		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57651,Tadh_wf_g6526.t1	TrH2_TrispH2_004634-RA,TrH2_TrispH2_004635-RA	Hhon_g01822.t1	HoiH23_PlH23_009258-RA			Hhon_g01822.t1	HoiH23_PlH23_009258-RA	NA	NA	NA	NA	NA	NA	
OG_10105	neuropeptide_FF_receptor_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT30381	TrH2_TrispH2_011301-RA	Hhon_g11384.t1,Hhon_g11387.t1	HoiH23_PlH23_006093-RA					NA	NA	NA	GPCRrhod.HG78.4:NA	GPCRrhod.HG78.4:NA	NA	7tm_1/
OG_10233	somatostatin_receptor_2,G_protein_coupled_receptor_183,neuropeptides_B_and_W_receptor_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT52024	TrH2_TrispH2_006452-RA	Hhon_g05148.t1,Hhon_g05152.t1	HoiH23_PlH23_001231-RA		TrH2_TrispH2_006452-RA			NA	NA	NA	GPCRrhod.HG25.1:NA	GPCRrhod.HG25.1:NA	NA	7tm_1/
OG_10253	glutaredoxin,glutaredoxin_2	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT18842	TrH2_TrispH2_009809-RA	Hhon_g05184.t1	HoiH23_PlH23_001260-RA		TrH2_TrispH2_009809-RA			NA	NA	NA	NA	NA	NA	Glutaredoxin/
OG_10483	PAX_interacting_protein_1	Tadh	Tadh		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51872	TrH2_TrispH2_003188-RA			Tadh_TriadT51872				NA	NA	NA	NA	NA	NA	BRCT/PTCB-BRCT/,BRCT/PTCB-BRCT/RTT107_BRCT_5/
OG_10548	5_hydroxytryptamine_receptor_1D	TrH2	TrH2		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g9552.t1	TrH2_TrispH2_011185-RA				TrH2_TrispH2_011185-RA			NA	NA	NA	GPCRrhod.HG10.53:NA	GPCRrhod.HG10.53:NA	NA	7tm_1/
OG_10605	relaxin_family_peptide_receptor_1	Tadh	Tadh		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT733	TrH2_TrispH2_011346-RA			Tadh_TriadT733				NA	NA	NA	GPCRrhod.HG22.32:NA	GPCRrhod.HG22.32:NA	NA	LRR_8/7tm_1/,LRR_8/LRR_8/7tm_1/
OG_10704	F_box_protein_10	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58945	TrH2_TrispH2_005754-RA	Hhon_g07960.t1	HoiH23_PlH23_003597-RA	Tadh_TriadT58945				NA	NA	NA	NA	NA	NA	F-box-like/Beta_helix/Beta_helix/,F-box/Beta_helix/NosD/,F-box/NosD/Beta_helix/
OG_2829	SOS_Ras_Rac_guanine_nucleotide_exchange_factor_1,RasGEF_domain_family_member_1B,Rap_guanine_nucleotide_exchange_factor_2	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55069,Tadh_TriadT55070,Tadh_wf_g12111.t1	TrH2_TrispH2_009515-RA	Hhon_g08410.t1,Hhon_g08411.t1	HoiH23_PlH23_002425-RA,HoiH23_PlH23_002426-RA					NA	NA	NA	NA	NA	NA	RasGEF_N/,RasGEF_N/RasGEF/,RasGEF/
OG_2992	Fas_associated_via_death_domain,leucine_rich_repeat_kinase_2	TrH2	TrH2		1	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60094,Tadh_TriadT60663,Tadh_TriadT61412,Tadh_TriadT61414,Tadh_TriadT61416,Tadh_TriadT62404,Tadh_TriadT62406,Tadh_TriadT62477	TrH2_TrispH2_003507-RA,TrH2_TrispH2_003508-RA,TrH2_TrispH2_003509-RA,TrH2_TrispH2_008391-RA,TrH2_TrispH2_011791-RA,TrH2_TrispH2_011902-RA	Hhon_g09887.t1						NA	NA	NA	NA	NA	NA	COR/,COR/Death/,COR/Death/COR/,Death/,Death/Roc/COR/Death/,Roc/COR/
