	Tadh	TrH2	Hhon	HoiH23	Hoilungia	Trichoplax	Placozoa
OG_9114	0	1	0	0	0	0	0
OG_9122	0	1	0	0	0	0	0
OG_9123	0	1	0	0	0	0	0
OG_914	0	1	0	0	0	0	0
OG_9142	0	1	0	0	0	0	0
OG_9162	1	0	0	0	0	0	0
OG_9165	0	1	0	0	0	0	0
OG_9172	0	1	0	0	0	0	0
OG_9188	0	1	0	0	0	0	0
OG_9242	1	0	0	0	0	0	0
OG_9245	1	0	0	0	0	0	0
OG_9254	0	1	0	0	0	0	0
OG_926	0	1	0	0	0	0	0
OG_9273	1	0	0	0	0	0	0
OG_9284	0	1	0	0	0	0	0
OG_9297	1	0	0	0	0	0	0
OG_93	0	1	0	0	0	0	0
OG_9301	0	1	0	0	0	0	0
OG_9310	0	1	0	0	0	0	0
OG_9353	0	1	0	0	0	0	0
OG_9354	0	1	0	0	0	0	0
OG_9367	1	0	0	0	0	0	0
OG_9388	1	0	0	0	0	0	0
OG_939	1	0	0	0	0	0	0
OG_9393	0	1	0	0	0	0	0
OG_9398	0	1	0	0	0	0	0
OG_94	1	0	0	0	0	0	0
OG_945	0	1	0	0	0	0	0
OG_9468	0	1	0	0	0	0	0
OG_9471	0	1	0	0	0	0	0
OG_9472	0	1	0	0	0	0	0
OG_951	1	0	0	0	0	0	0
OG_9553	0	1	0	0	0	0	0
OG_9572	0	1	0	0	0	0	0
OG_958	0	0	0	0	0	1	0
OG_9580	0	1	0	0	0	0	0
OG_9582	0	0	0	0	0	1	0
OG_960	0	1	0	0	0	0	0
OG_9608	0	1	0	0	0	0	0
OG_961	1	0	0	0	0	0	0
OG_9637	0	1	0	0	0	0	0
OG_9638	0	1	0	0	0	0	0
OG_9649	0	1	0	0	0	0	0
OG_966	0	1	0	0	0	0	0
OG_9673	0	1	0	0	0	0	0
OG_9686	0	1	0	0	0	0	0
OG_9691	0	1	0	0	0	0	0
OG_9715	0	1	0	0	0	0	0
OG_9724	0	1	0	0	0	0	0
OG_9734	0	1	0	0	0	0	0
OG_9736	0	1	0	0	0	0	0
OG_9764	1	0	0	0	0	0	0
OG_9766	1	0	0	0	0	0	0
OG_9818	0	1	0	0	0	0	0
OG_9821	0	1	0	0	0	0	0
OG_9825	0	1	0	0	0	0	0
OG_9838	0	1	0	0	0	0	0
OG_9868	0	1	0	0	0	0	0
OG_9878	0	1	0	0	0	0	0
OG_9884	0	1	0	0	0	0	0
OG_9900	0	1	0	0	0	0	0
OG_9918	0	1	0	0	0	0	0
OG_9958	0	1	0	0	0	0	0
OG_9975	0	0	0	0	0	1	0
OG_9995	0	1	0	0	0	0	0
OG_9999	0	1	0	0	0	0	0
