orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_4217	neuropeptide_S_receptor_1,sphingosine_1_phosphate_receptor_1,cholecystokinin_B_receptor,neuromedin_U_receptor_2,dopamine_receptor_D2,adrenoceptor_alpha_1B,5_hydroxytryptamine_receptor_7,tachykinin_receptor_3,cholecystokinin_A_receptor,neuropeptide_FF_receptor_2,neuropeptide_Y_receptor_Y2,bombesin_receptor_subtype_3	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT24356,Tadh_TriadT56057,Tadh_TriadT56058,Tadh_TriadT56059,Tadh_TriadT56628,Tadh_wf_g5488.t1	TrH2_TrispH2_005898-RA,TrH2_TrispH2_005906-RA,TrH2_TrispH2_009121-RA,TrH2_TrispH2_009122-RA,TrH2_TrispH2_009123-RA,TrH2_TrispH2_012230-RA	Hhon_g03421.t1,Hhon_g09146.t1,Hhon_g11192.t1	HoiH23_PlH23_009326-RA,HoiH23_PlH23_009327-RA,HoiH23_PlH23_009328-RA,HoiH23_PlH23_009329-RA,HoiH23_PlH23_009982-RA					NA	NA	NA	GPCRrhod.HG12.12:NA,GPCRrhod.HG12.13:NA,GPCRrhod.HG12.14:NA,GPCRrhod.HG12.15:NA,GPCRrhod.HG12.19:NA,GPCRrhod.Unclassified	GPCRrhod.HG12.12:NA,GPCRrhod.HG12.13:NA,GPCRrhod.HG12.14:NA,GPCRrhod.HG12.15:NA,GPCRrhod.HG12.19:NA,GPCRrhod.Unclassified	NA	7tm_1/
OG_4391	5_hydroxytryptamine_receptor_2A,neuropeptide_FF_receptor_2,hypocretin_receptor_2,hypocretin_receptor_1,neuropeptide_Y_receptor_Y1,KISS1_receptor,adrenoceptor_alpha_2B,C_C_motif_chemokine_receptor_5	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT59452,Tadh_TriadT59453,Tadh_TriadT59454,Tadh_TriadT59455,Tadh_wf_g11074.t1,Tadh_wf_g12103.t1,Tadh_wf_g8377.t1,Tadh_wf_g8379.t1,Tadh_wf_g8380.t1	TrH2_TrispH2_009542-RA,TrH2_TrispH2_009543-RA,TrH2_TrispH2_011311-RA,TrH2_TrispH2_011811-RA,TrH2_TrispH2_011812-RA,TrH2_TrispH2_011813-RA,TrH2_TrispH2_011814-RA,TrH2_TrispH2_012158-RA,TrH2_TrispH2_012225-RA	Hhon_g04917.t1	HoiH23_PlH23_005031-RA,HoiH23_PlH23_007279-RA,HoiH23_PlH23_010996-RA,HoiH23_PlH23_010997-RA,HoiH23_PlH23_010998-RA,HoiH23_PlH23_010999-RA,HoiH23_PlH23_011000-RA,HoiH23_PlH23_011002-RA,HoiH23_PlH23_011003-RA					NA	NA	NA	GPCRrhod.HG32.11:NA,GPCRrhod.HG32.19:NA,GPCRrhod.HG32.26:NA,GPCRrhod.HG32.30:NA,GPCRrhod.HG32.31:NA,GPCRrhod.HG32.7:NA	GPCRrhod.HG32.11:NA,GPCRrhod.HG32.19:NA,GPCRrhod.HG32.26:NA,GPCRrhod.HG32.30:NA,GPCRrhod.HG32.31:NA,GPCRrhod.HG32.7:NA	NA	7tm_1/
OG_4560	adenosine_A2a_receptor,G_protein_coupled_receptor_52,trace_amine_associated_receptor_9,dopamine_receptor_D2,adenosine_A3_receptor,histamine_receptor_H2,trace_amine_associated_receptor_1,adrenoceptor_alpha_1A,somatostatin_receptor_2,melatonin_receptor_1A,somatostatin_receptor_1,5_hydroxytryptamine_receptor_2C	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT29468,Tadh_TriadT29616,Tadh_TriadT29642,Tadh_TriadT29682,Tadh_TriadT34175,Tadh_TriadT59425,Tadh_TriadT62528,Tadh_wf_g8334.t1,Tadh_wf_g8457.t1	TrH2_TrispH2_010639-RA,TrH2_TrispH2_011639-RA,TrH2_TrispH2_011835-RA,TrH2_TrispH2_011836-RA,TrH2_TrispH2_011837-RA,TrH2_TrispH2_011838-RA,TrH2_TrispH2_011937-RA,TrH2_TrispH2_011938-RA,TrH2_TrispH2_012208-RA	Hhon_g04818.t1,Hhon_g04819.t1,Hhon_g05139.t1,Hhon_g05142.t1,Hhon_g05144.t1,Hhon_g05281.t1,Hhon_g05282.t1	HoiH23_PlH23_009614-RA,HoiH23_PlH23_011580-RA,HoiH23_PlH23_011582-RA,HoiH23_PlH23_011820-RA,HoiH23_PlH23_011821-RA,HoiH23_PlH23_011938-RA,HoiH23_PlH23_011969-RA					NA	NA	NA	GPCRrhod.HG29.10:NA,GPCRrhod.HG29.12:NA,GPCRrhod.HG29.13:NA,GPCRrhod.HG29.15:NA,GPCRrhod.HG29.23:NA,GPCRrhod.HG29.28:NA,GPCRrhod.HG29.29:NA,GPCRrhod.HG29.38:NA,GPCRrhod.HG29.40:NA,GPCRrhod.HG29.6:NA	GPCRrhod.HG29.10:NA,GPCRrhod.HG29.12:NA,GPCRrhod.HG29.13:NA,GPCRrhod.HG29.15:NA,GPCRrhod.HG29.23:NA,GPCRrhod.HG29.28:NA,GPCRrhod.HG29.29:NA,GPCRrhod.HG29.38:NA,GPCRrhod.HG29.40:NA,GPCRrhod.HG29.6:NA	NA	7tm_1/,7tm_1/7tm_1/
OG_5725	tachykinin_receptor_3,neuropeptide_Y_receptor_Y5,neuropeptide_FF_receptor_1,adrenoceptor_alpha_1D,neuropeptide_FF_receptor_2,cholecystokinin_A_receptor,tachykinin_receptor_2,pyroglutamylated_RFamide_peptide_receptor,tachykinin_receptor_1	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT36385,Tadh_TriadT54513,Tadh_TriadT56177,Tadh_TriadT58991,Tadh_TriadT58992,Tadh_TriadT58993,Tadh_wf_g7884.t1	TrH2_TrispH2_001243-RA,TrH2_TrispH2_005493-RA,TrH2_TrispH2_005796-RA,TrH2_TrispH2_005797-RA,TrH2_TrispH2_005798-RA,TrH2_TrispH2_005799-RA,TrH2_TrispH2_010215-RA,TrH2_TrispH2_010216-RA,TrH2_TrispH2_011503-RA	Hhon_g04574.t1,Hhon_g06114.t1,Hhon_g07254.t1,Hhon_g07527.t1,Hhon_g07528.t1,Hhon_g07529.t1,Hhon_g08418.t1,Hhon_g09573.t1,Hhon_g10897.t1,Hhon_g10923.t1	HoiH23_PlH23_005279-RA,HoiH23_PlH23_005280-RA,HoiH23_PlH23_007800-RA,HoiH23_PlH23_007996-RA,HoiH23_PlH23_007997-RA,HoiH23_PlH23_007998-RA,HoiH23_PlH23_007999-RA,HoiH23_PlH23_009698-RA,HoiH23_PlH23_011964-RA					NA	NA	NA	GPCRrhod.HG51.0:NA	GPCRrhod.HG51.0:NA	NA	7tm_1/
OG_5784	SEC14_like_lipid_binding_2	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60316	TrH2_TrispH2_000875-RA	Hhon_g09910.t1	HoiH23_PlH23_009158-RA	Tadh_TriadT60316	TrH2_TrispH2_000875-RA		HoiH23_PlH23_009158-RA	NA	NA	NA	NA	NA	NA	CRAL_TRIO_N/CRAL_TRIO/,CRAL_TRIO_N/CRAL_TRIO/GOLD_2/,CRAL_TRIO/
OG_6381	phosphodiesterase_9A	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55920	TrH2_TrispH2_007860-RA	Hhon_g03265.t1	HoiH23_PlH23_002020-RA	Tadh_TriadT55920	TrH2_TrispH2_007860-RA		HoiH23_PlH23_002020-RA	NA	NA	NA	NA	NA	NA	PDEase_I/
OG_6809	dopamine_receptor_D5,5_hydroxytryptamine_receptor_1A	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT53775	TrH2_TrispH2_006255-RA	Hhon_g04778.t1	HoiH23_PlH23_001572-RA		TrH2_TrispH2_006255-RA	Hhon_g04778.t1	HoiH23_PlH23_001572-RA	NA	NA	NA	GPCRrhod.HG10.5:NA	GPCRrhod.HG10.5:NA	NA	7tm_1/
OG_6832	G_protein_coupled_receptor_161,adrenoceptor_beta_2	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT55852	TrH2_TrispH2_010480-RA	Hhon_g00907.t1	HoiH23_PlH23_009408-RA	Tadh_TriadT55852	TrH2_TrispH2_010480-RA	Hhon_g00907.t1		NA	NA	NA	GPCRrhod.HG10.106:NA,GPCRrhod.HG10.109:NA	GPCRrhod.HG10.106:NA,GPCRrhod.HG10.109:NA	NA	7tm_1/
OG_7063	adhesion_G_protein_coupled_receptor_G6	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g6287.t1	TrH2_TrispH2_005446-RA	Hhon_g01954.t1,Hhon_g10337.t1	HoiH23_PlH23_007896-RA	Tadh_wf_g6287.t1			HoiH23_PlH23_007896-RA	NA	NA	NA	GPCRsecr.HG2.0:like:ADGRG1/ADGRG2/ADGRG3/ADGRG4/ADGRG5/ADGRG6/ADGRG7	GPCRsecr.HG2.0:like:ADGRG1/ADGRG2/ADGRG3/ADGRG4/ADGRG5/ADGRG6/ADGRG7	NA	7tm_2/
OG_7190	butyrylcholinesterase	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT31933	TrH2_TrispH2_010570-RA	Hhon_g01153.t1	HoiH23_PlH23_010957-RA		TrH2_TrispH2_010570-RA	Hhon_g01153.t1	HoiH23_PlH23_010957-RA	NA	COesterase.HG1.16:like:ACHE/BCHE/CEL/CES1/CES2/CES3/CES4A/CES5A/TG	NA	NA	NA	NA	COesterase/
OG_7432	natriuretic_peptide_receptor_1	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29326	TrH2_TrispH2_001950-RA	Hhon_g00821.t1	HoiH23_PlH23_005889-RA	Tadh_TriadT29326	TrH2_TrispH2_001950-RA		HoiH23_PlH23_005889-RA	NA	NA	NA	NA	NA	NA	NIT/HNOBA/Guanylate_cyc/
OG_7433	natriuretic_peptide_receptor_2	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29434	TrH2_TrispH2_001949-RA	Hhon_g00822.t1	HoiH23_PlH23_005890-RA		TrH2_TrispH2_001949-RA	Hhon_g00822.t1	HoiH23_PlH23_005890-RA	NA	NA	NA	NA	NA	NA	NIT/HNOBA/Guanylate_cyc/
OG_7469	FAT_atypical_cadherin_3,FAT_atypical_cadherin_1	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT84	TrH2_TrispH2_001602-RA	Hhon_g08200.t1	HoiH23_PlH23_002783-RA	Tadh_TriadT84		Hhon_g08200.t1	HoiH23_PlH23_002783-RA	NA	NA	NA	NA	NA	NA	Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/,Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/EGF/Laminin_G_2/Laminin_G_2/EGF/Cadherin_C/,Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Laminin_G_2/Laminin_G_2/Cadherin_C/
OG_7470	kinesin_family_member_C3	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	Tadh_TriadT24319	TrH2_TrispH2_001600-RA	Hhon_g08202.t1	HoiH23_PlH23_002785-RA	Tadh_TriadT24319		Hhon_g08202.t1	HoiH23_PlH23_002785-RA	NA	NA	NA	NA	NA	flag,Kinesin-like protein	Kinesin/
OG_7679	C_X_C_motif_chemokine_receptor_1	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56182,Tadh_wf_g11497.t1	TrH2_TrispH2_005498-RA,TrH2_TrispH2_005500-RA,TrH2_TrispH2_011772-RA		HoiH23_PlH23_006761-RA,HoiH23_PlH23_006763-RA					NA	NA	NA	GPCRrhod.HG36.20:NA,GPCRrhod.HG36.27:NA	GPCRrhod.HG36.20:NA,GPCRrhod.HG36.27:NA	NA	7tm_1/
OG_7823	adhesion_G_protein_coupled_receptor_L4	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53731	TrH2_TrispH2_010065-RA	Hhon_g11271.t1	HoiH23_PlH23_011250-RA		TrH2_TrispH2_010065-RA	Hhon_g11271.t1	HoiH23_PlH23_011250-RA	NA	NA	NA	NA	NA	NA	
OG_8292	pyroglutamylated_RFamide_peptide_receptor,galanin_receptor_2	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT15389	TrH2_TrispH2_007502-RA	Hhon_g07096.t1	HoiH23_PlH23_002696-RA	Tadh_TriadT15389	TrH2_TrispH2_007502-RA	Hhon_g07096.t1		NA	NA	NA	GPCRrhod.HG2.2:like:CCKAR/CCKBR/GHSR/GPR19/GPR39/GPR83/GPR176/HCRTR1/HCRTR2/MLNR/NMUR1/NMUR2/NPFFR1/NPFFR2/NPY1R/NPY2R/NPY4R/NPY4R2/NPY5R/NTSR1/NTSR2/PRLHR/PROKR1/PROKR2/QRFPR/TACR1/TACR2/TACR3/TRHR	GPCRrhod.HG2.2:like:CCKAR/CCKBR/GHSR/GPR19/GPR39/GPR83/GPR176/HCRTR1/HCRTR2/MLNR/NMUR1/NMUR2/NPFFR1/NPFFR2/NPY1R/NPY2R/NPY4R/NPY4R2/NPY5R/NTSR1/NTSR2/PRLHR/PROKR1/PROKR2/QRFPR/TACR1/TACR2/TACR3/TRHR	NA	7tm_1/
OG_8409	ADAM_metallopeptidase_domain_17	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58971	TrH2_TrispH2_005778-RA	Hhon_g07935.t1	HoiH23_PlH23_003571-RA	Tadh_TriadT58971	TrH2_TrispH2_005778-RA		HoiH23_PlH23_003571-RA	NA	NA	NA	NA	NA	NA	Pep_M12B_propep/Reprolysin_2/ADAM17_MPD/,Pep_M12B_propep/Reprolysin_5/ADAM17_MPD/,Pep_M12B_propep/Reprolysin_5/Disintegrin/ADAM17_MPD/
OG_8643	thioredoxin	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT62217	TrH2_TrispH2_008362-RA	Hhon_g10159.t1	HoiH23_PlH23_006037-RA	Tadh_TriadT62217	TrH2_TrispH2_008362-RA		HoiH23_PlH23_006037-RA	NA	NA	NA	NA	NA	NA	Thioredoxin/
OG_8777	histamine_receptor_H2	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT4509	TrH2_TrispH2_006389-RA	Hhon_g02022.t1	HoiH23_PlH23_005385-RA		TrH2_TrispH2_006389-RA	Hhon_g02022.t1	HoiH23_PlH23_005385-RA	NA	NA	NA	GPCRrhod.HG1.26:like:AC144573.1/ADORA1/ADORA2A/ADORA2B/ADORA3/ADRA1A/ADRA1B/ADRA1D/ADRA2A/ADRA2B/ADRA2C/ADRB1/ADRB2/ADRB3/CHRM1/CHRM2/CHRM3/CHRM4/CHRM5/DRD1/DRD2/DRD3/DRD4/DRD5/GPR21/GPR26/GPR45/GPR52/GPR63/GPR78/GPR101/GPR119/GPR135/GPR161/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1B/HTR1D/HTR1E/HTR1F/HTR2A/HTR2B/HTR2C/HTR4/HTR5A/HTR6/HTR7/TMIGD3,GPCRrhod.HG29.0:NA	GPCRrhod.HG1.26:like:AC144573.1/ADORA1/ADORA2A/ADORA2B/ADORA3/ADRA1A/ADRA1B/ADRA1D/ADRA2A/ADRA2B/ADRA2C/ADRB1/ADRB2/ADRB3/CHRM1/CHRM2/CHRM3/CHRM4/CHRM5/DRD1/DRD2/DRD3/DRD4/DRD5/GPR21/GPR26/GPR45/GPR52/GPR63/GPR78/GPR101/GPR119/GPR135/GPR161/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1B/HTR1D/HTR1E/HTR1F/HTR2A/HTR2B/HTR2C/HTR4/HTR5A/HTR6/HTR7/TMIGD3,GPCRrhod.HG29.0:NA	NA	7tm_1/
OG_8890	dopamine_receptor_D5,histamine_receptor_H2	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56770	TrH2_TrispH2_010269-RA	Hhon_g10763.t1	HoiH23_PlH23_008421-RA		TrH2_TrispH2_010269-RA	Hhon_g10763.t1	HoiH23_PlH23_008421-RA	NA	NA	NA	GPCRrhod.HG10.18:NA	GPCRrhod.HG10.18:NA	NA	7tm_1/
OG_9244	trace_amine_associated_receptor_9,melatonin_receptor_1A,histamine_receptor_H4,trace_amine_associated_receptor_1	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT58725	TrH2_TrispH2_006527-RA	Hhon_g01344.t1	HoiH23_PlH23_008252-RA	Tadh_TriadT58725	TrH2_TrispH2_006527-RA		HoiH23_PlH23_008252-RA	NA	NA	NA	GPCRrhod.HG29.0:NA	GPCRrhod.HG29.0:NA	NA	7tm_1/
OG_9311	protein_kinase_cAMP_dependent_type_I_regulatory_subunit_beta,protein_kinase_cAMP_dependent_type_II_regulatory_subunit_beta	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59984	TrH2_TrispH2_007073-RA		HoiH23_PlH23_006727-RA	Tadh_TriadT59984	TrH2_TrispH2_007073-RA		HoiH23_PlH23_006727-RA	NA	NA	NA	NA	NA	NA	cNMP_binding/
OG_9542	atypical_chemokine_receptor_3,C_C_motif_chemokine_receptor_5,lysophosphatidic_acid_receptor_1	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g11496.t1	TrH2_TrispH2_011773-RA	Hhon_g11454.t1	HoiH23_PlH23_010930-RA	Tadh_wf_g11496.t1		Hhon_g11454.t1	HoiH23_PlH23_010930-RA	NA	NA	NA	GPCRrhod.HG32.14:NA	GPCRrhod.HG32.14:NA	NA	7tm_1/
OG_9578	natriuretic_peptide_receptor_2	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22079	TrH2_TrispH2_004854-RA	Hhon_g06324.t1	HoiH23_PlH23_001309-RA	Tadh_TriadT22079	TrH2_TrispH2_004854-RA		HoiH23_PlH23_001309-RA	NA	NA	NA	NA	NA	NA	Guanylate_cyc/,NIT/Guanylate_cyc/
OG_9973	MOB_kinase_activator_2	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g864.t1	TrH2_TrispH2_008271-RA	Hhon_g09282.t1	HoiH23_PlH23_005403-RA	Tadh_wf_g864.t1	TrH2_TrispH2_008271-RA		HoiH23_PlH23_005403-RA	NA	NA	NA	NA	NA	NA	Mob1_phocein/
OG_2537		Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57506	TrH2_TrispH2_008831-RA	Hhon_g09516.t1	HoiH23_PlH23_001426-RA	Tadh_TriadT57506	TrH2_TrispH2_008831-RA	Hhon_g09516.t1		NA	NA	NA	NA	NA	NA	
OG_4988		HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64123	TrH2_TrispH2_006517-RA	Hhon_g01333.t1,Hhon_g06336.t1	HoiH23_PlH23_008369-RA,HoiH23_PlH23_008370-RA,HoiH23_PlH23_008371-RA,HoiH23_PlH23_008372-RA,HoiH23_PlH23_009210-RA	Tadh_TriadT64123	TrH2_TrispH2_006517-RA			NA	NA	NA	NA	NA	NA	DUF3990/
OG_5124		Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61440	TrH2_TrispH2_003538-RA	Hhon_g07862.t1	HoiH23_PlH23_007711-RA	Tadh_TriadT61440	TrH2_TrispH2_003538-RA	Hhon_g07862.t1		NA	NA	NA	NA	NA	NA	TPR_12/TPR_10/TPR_7/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_8/TPR_12/
OG_8377		Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57989	TrH2_TrispH2_006476-RA	Hhon_g00229.t1	HoiH23_PlH23_003200-RA	Tadh_TriadT57989		Hhon_g00229.t1	HoiH23_PlH23_003200-RA	NA	NA	NA	NA	NA	NA	
OG_886		Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55932	TrH2_TrispH2_007872-RA	Hhon_g03248.t1	HoiH23_PlH23_002005-RA	Tadh_TriadT55932		Hhon_g03248.t1	HoiH23_PlH23_002005-RA	NA	NA	NA	NA	NA	NA	
OG_9658		Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g8145.t1	TrH2_TrispH2_002041-RA	Hhon_g00726.t1	HoiH23_PlH23_010228-RA		TrH2_TrispH2_002041-RA	Hhon_g00726.t1	HoiH23_PlH23_010228-RA	NA	NA	NA	NA	NA	NA	
OG_10233	somatostatin_receptor_2,G_protein_coupled_receptor_183,neuropeptides_B_and_W_receptor_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT52024	TrH2_TrispH2_006452-RA	Hhon_g05148.t1,Hhon_g05152.t1	HoiH23_PlH23_001231-RA				HoiH23_PlH23_001231-RA	NA	NA	NA	GPCRrhod.HG25.1:NA	GPCRrhod.HG25.1:NA	NA	7tm_1/
OG_10400	acyl_CoA_synthetase_family_member_2	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56202	TrH2_TrispH2_008700-RA			Tadh_TriadT56202	TrH2_TrispH2_008700-RA			NA	NA	NA	NA	NA	NA	AMP-binding/AMP-binding_C/
OG_10696	gamma_aminobutyric_acid_type_B_receptor_subunit_2	Tadh,TrH2	Trichoplax		2	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT16716,Tadh_TriadT56610	TrH2_TrispH2_005881-RA	Hhon_g10188.t1			TrH2_TrispH2_005881-RA			NA	ANF_receptor.HG2.3:like:GABBR1/GABBR2	NA	GPCRglut.HG1.35:like:GABBR1/GABBR2	GPCRglut.HG1.35:like:GABBR1/GABBR2	NA	7tm_3/,ANF_receptor/7tm_3/
OG_139	ankyrin_repeat_and_fibronectin_type_III_domain_containing_1	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53843	TrH2_TrispH2_002743-RA	Hhon_g00452.t1	HoiH23_PlH23_009552-RA		TrH2_TrispH2_002743-RA		HoiH23_PlH23_009552-RA	NA	NA	NA	NA	NA	NA	fn3/
OG_3098	DMRT_like_family_A2	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	HoiH23,Tadh	Placozoa	Hhon,TrH2	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58832			HoiH23_PlH23_012002-RA	Tadh_TriadT58832			HoiH23_PlH23_012002-RA	NA	NA	NA	NA	NA	NA	DMA/
