orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_3897	phosphodiesterase_10A	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28014,Tadh_TriadT58092	TrH2_TrispH2_000563-RA	Hhon_g00126.t1	HoiH23_PlH23_008868-RA					NA	NA	NA	NA	NA	NA	GAF/PDEase_I/
OG_4209	tachykinin_receptor_1,prolactin_releasing_hormone_receptor,somatostatin_receptor_2,neuropeptide_Y_receptor_Y2,opsin_4,C_X3_C_motif_chemokine_receptor_1,neuropeptide_FF_receptor_2,neuropeptide_Y_receptor_Y1,somatostatin_receptor_1,tachykinin_receptor_3,C_X_C_motif_chemokine_receptor_5	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT3775,Tadh_TriadT5465,Tadh_TriadT62236,Tadh_TriadT62237,Tadh_TriadT62238,Tadh_wf_g11342.t1,Tadh_wf_g11344.t1,Tadh_wf_g11350.t1,Tadh_wf_g11493.t1	TrH2_TrispH2_007495-RA,TrH2_TrispH2_008282-RA,TrH2_TrispH2_010702-RA,TrH2_TrispH2_010703-RA,TrH2_TrispH2_010704-RA,TrH2_TrispH2_010705-RA,TrH2_TrispH2_010706-RA,TrH2_TrispH2_011713-RA	Hhon_g05492.t1,Hhon_g05493.t1,Hhon_g07103.t1,Hhon_g11320.t1,Hhon_g11321.t1,Hhon_g11629.t1	HoiH23_PlH23_002703-RA,HoiH23_PlH23_009435-RA,HoiH23_PlH23_009440-RA,HoiH23_PlH23_009441-RA,HoiH23_PlH23_009442-RA,HoiH23_PlH23_009443-RA,HoiH23_PlH23_009444-RA,HoiH23_PlH23_011453-RA					NA	NA	NA	GPCRrhod.HG102.0:NA,GPCRrhod.HG102.1:NA,GPCRrhod.HG102.2:NA,GPCRrhod.HG102.3:NA,GPCRrhod.HG102.4:NA,GPCRrhod.HG102.5:NA,GPCRrhod.HG32.5:NA,GPCRrhod.HG37.28:NA,GPCRrhod.HG37.3:NA,GPCRrhod.HG37.8:NA,GPCRrhod.HG52.4:NA,GPCRrhod.HG59.3:NA	GPCRrhod.HG102.0:NA,GPCRrhod.HG102.1:NA,GPCRrhod.HG102.2:NA,GPCRrhod.HG102.3:NA,GPCRrhod.HG102.4:NA,GPCRrhod.HG102.5:NA,GPCRrhod.HG32.5:NA,GPCRrhod.HG37.28:NA,GPCRrhod.HG37.3:NA,GPCRrhod.HG37.8:NA,GPCRrhod.HG52.4:NA,GPCRrhod.HG59.3:NA	NA	7tm_1/
OG_4217	neuropeptide_S_receptor_1,sphingosine_1_phosphate_receptor_1,cholecystokinin_B_receptor,neuromedin_U_receptor_2,dopamine_receptor_D2,adrenoceptor_alpha_1B,5_hydroxytryptamine_receptor_7,tachykinin_receptor_3,cholecystokinin_A_receptor,neuropeptide_FF_receptor_2,neuropeptide_Y_receptor_Y2,bombesin_receptor_subtype_3	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT24356,Tadh_TriadT56057,Tadh_TriadT56058,Tadh_TriadT56059,Tadh_TriadT56628,Tadh_wf_g5488.t1	TrH2_TrispH2_005898-RA,TrH2_TrispH2_005906-RA,TrH2_TrispH2_009121-RA,TrH2_TrispH2_009122-RA,TrH2_TrispH2_009123-RA,TrH2_TrispH2_012230-RA	Hhon_g03421.t1,Hhon_g09146.t1,Hhon_g11192.t1	HoiH23_PlH23_009326-RA,HoiH23_PlH23_009327-RA,HoiH23_PlH23_009328-RA,HoiH23_PlH23_009329-RA,HoiH23_PlH23_009982-RA					NA	NA	NA	GPCRrhod.HG12.12:NA,GPCRrhod.HG12.13:NA,GPCRrhod.HG12.14:NA,GPCRrhod.HG12.15:NA,GPCRrhod.HG12.19:NA,GPCRrhod.Unclassified	GPCRrhod.HG12.12:NA,GPCRrhod.HG12.13:NA,GPCRrhod.HG12.14:NA,GPCRrhod.HG12.15:NA,GPCRrhod.HG12.19:NA,GPCRrhod.Unclassified	NA	7tm_1/
OG_4231	arrestin_domain_containing_2,arrestin_domain_containing_3	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59960	TrH2_TrispH2_007047-RA	Hhon_g10193.t1,Hhon_g10420.t1	HoiH23_PlH23_006904-RA,HoiH23_PlH23_006922-RA,HoiH23_PlH23_006923-RA,HoiH23_PlH23_006924-RA	Tadh_TriadT59960				NA	NA	NA	NA	NA	NA	Arrestin_N/Arrestin_C/
OG_4267	prokineticin_receptor_2,neuromedin_B_receptor	Tadh	Tadh		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g4877.t1	TrH2_TrispH2_008491-RA		HoiH23_PlH23_009323-RA	Tadh_wf_g4877.t1				NA	NA	NA	GPCRrhod.HG45.2:NA	GPCRrhod.HG45.2:NA	NA	7tm_1/
OG_4388	NIMA_related_kinase_7	Tadh	Tadh		1	Hhon,HoiH23,Tadh	Placozoa	TrH2	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT27942		Hhon_g07448.t1	HoiH23_PlH23_005585-RA	Tadh_TriadT27942				NA	NA	NA	Pkinase.HG7.11:like:NEK6/NEK7	NA	NA	Pkinase/
OG_4413	prolactin_releasing_hormone_receptor,G_protein_coupled_receptor_63,somatostatin_receptor_3	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56753	TrH2_TrispH2_009693-RA	Hhon_g10372.t1	HoiH23_PlH23_006665-RA			Hhon_g10372.t1		NA	NA	NA	GPCRrhod.HG32.13:NA	GPCRrhod.HG32.13:NA	NA	7tm_1/
OG_4469	neuromedin_U_receptor_2,neuropeptide_FF_receptor_2,melanocortin_1_receptor,neuromedin_U_receptor_1	Tadh	Tadh		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g8199.t1,Tadh_wf_g8200.t1	TrH2_TrispH2_007337-RA,TrH2_TrispH2_007338-RA		HoiH23_PlH23_005919-RA,HoiH23_PlH23_005920-RA,HoiH23_PlH23_005921-RA					NA	NA	NA	GPCRrhod.HG37.6:NA	GPCRrhod.HG37.6:NA	NA	7tm_1/
OG_4476	RAB37_member_RAS_oncogene_family	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20540	TrH2_TrispH2_009377-RA	Hhon_g00305.t1	HoiH23_PlH23_008703-RA	Tadh_TriadT20540				NA	NA	NA	NA	NA	NA	Ras/
OG_4560	adenosine_A2a_receptor,G_protein_coupled_receptor_52,trace_amine_associated_receptor_9,dopamine_receptor_D2,adenosine_A3_receptor,histamine_receptor_H2,trace_amine_associated_receptor_1,adrenoceptor_alpha_1A,somatostatin_receptor_2,melatonin_receptor_1A,somatostatin_receptor_1,5_hydroxytryptamine_receptor_2C	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT29468,Tadh_TriadT29616,Tadh_TriadT29642,Tadh_TriadT29682,Tadh_TriadT34175,Tadh_TriadT59425,Tadh_TriadT62528,Tadh_wf_g8334.t1,Tadh_wf_g8457.t1	TrH2_TrispH2_010639-RA,TrH2_TrispH2_011639-RA,TrH2_TrispH2_011835-RA,TrH2_TrispH2_011836-RA,TrH2_TrispH2_011837-RA,TrH2_TrispH2_011838-RA,TrH2_TrispH2_011937-RA,TrH2_TrispH2_011938-RA,TrH2_TrispH2_012208-RA	Hhon_g04818.t1,Hhon_g04819.t1,Hhon_g05139.t1,Hhon_g05142.t1,Hhon_g05144.t1,Hhon_g05281.t1,Hhon_g05282.t1	HoiH23_PlH23_009614-RA,HoiH23_PlH23_011580-RA,HoiH23_PlH23_011582-RA,HoiH23_PlH23_011820-RA,HoiH23_PlH23_011821-RA,HoiH23_PlH23_011938-RA,HoiH23_PlH23_011969-RA					NA	NA	NA	GPCRrhod.HG29.10:NA,GPCRrhod.HG29.12:NA,GPCRrhod.HG29.13:NA,GPCRrhod.HG29.15:NA,GPCRrhod.HG29.23:NA,GPCRrhod.HG29.28:NA,GPCRrhod.HG29.29:NA,GPCRrhod.HG29.38:NA,GPCRrhod.HG29.40:NA,GPCRrhod.HG29.6:NA	GPCRrhod.HG29.10:NA,GPCRrhod.HG29.12:NA,GPCRrhod.HG29.13:NA,GPCRrhod.HG29.15:NA,GPCRrhod.HG29.23:NA,GPCRrhod.HG29.28:NA,GPCRrhod.HG29.29:NA,GPCRrhod.HG29.38:NA,GPCRrhod.HG29.40:NA,GPCRrhod.HG29.6:NA	NA	7tm_1/,7tm_1/7tm_1/
OG_4565	adrenoceptor_beta_2,histamine_receptor_H2	TrH2	TrH2		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT51667	TrH2_TrispH2_008178-RA		HoiH23_PlH23_009607-RA		TrH2_TrispH2_008178-RA			NA	NA	NA	GPCRrhod.HG29.6:NA	GPCRrhod.HG29.6:NA	NA	7tm_1/
OG_4870	histamine_receptor_H2,adrenoceptor_alpha_2C	Tadh	Tadh		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56568	TrH2_TrispH2_001927-RA			Tadh_TriadT56568				NA	NA	NA	GPCRrhod.HG10.76:NA	GPCRrhod.HG10.76:NA	NA	7tm_1/
OG_5010	calponin_3	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57014	TrH2_TrispH2_004311-RA	Hhon_g06477.t1	HoiH23_PlH23_003939-RA	Tadh_TriadT57014				NA	NA	NA	NA	NA	NA	CH/
OG_5190	ral_guanine_nucleotide_dissociation_stimulator_like_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53399	TrH2_TrispH2_004173-RA	Hhon_g05369.t1	HoiH23_PlH23_003602-RA		TrH2_TrispH2_004173-RA			NA	NA	NA	NA	NA	NA	RasGEF_N/RasGEF/,RasGEF_N/RasGEF/RA/
OG_5272	bombesin_receptor_subtype_3,somatostatin_receptor_1,gastrin_releasing_peptide_receptor,histamine_receptor_H2,neuromedin_B_receptor	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT52957	TrH2_TrispH2_011373-RA,TrH2_TrispH2_011374-RA	Hhon_g07785.t1	HoiH23_PlH23_010694-RA	Tadh_TriadT52957				NA	NA	NA	GPCRrhod.HG25.1:NA	GPCRrhod.HG25.1:NA	NA	7tm_1/
OG_5273	von_Willebrand_factor_A_domain_containing_3A	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52958,Tadh_TriadT52959	TrH2_TrispH2_011375-RA	Hhon_g07786.t1	HoiH23_PlH23_010695-RA		TrH2_TrispH2_011375-RA			NA	NA	NA	NA	NA	NA	VWA_3/,VWA_3/VWA_3/VWA_3/
OG_5413	C_X_C_motif_chemokine_receptor_5,somatostatin_receptor_3,somatostatin_receptor_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g1744.t1	TrH2_TrispH2_008283-RA	Hhon_g05491.t1,Hhon_g11630.t1	HoiH23_PlH23_006165-RA				HoiH23_PlH23_006165-RA	NA	NA	NA	GPCRrhod.HG59.4:NA	GPCRrhod.HG59.4:NA	NA	7tm_1/
OG_5497	Tctex1_domain_containing_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58041	TrH2_TrispH2_000509-RA	Hhon_g00178.t1	HoiH23_PlH23_009961-RA	Tadh_TriadT58041				NA	NA	NA	NA	NA	NA	Tctex-1/
OG_5578	solute_carrier_family_39_member_10,solute_carrier_family_39_member_12,solute_carrier_family_39_member_6	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28345,Tadh_TriadT58675	TrH2_TrispH2_006217-RA,TrH2_TrispH2_006218-RA	Hhon_g01320.t1	HoiH23_PlH23_008367-RA,HoiH23_PlH23_011374-RA					NA	NA	NA	NA	NA	NA	Zip/,ZIP4_domain/,ZIP4_domain/Zip/,ZIP4_domain/Zip/Zip/Zip/
OG_5579	solute_carrier_family_39_member_12,solute_carrier_family_39_member_6	Tadh	Tadh		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28153	TrH2_TrispH2_006216-RA		HoiH23_PlH23_005767-RA,HoiH23_PlH23_011375-RA	Tadh_TriadT28153				NA	NA	NA	NA	NA	NA	Zip/,Zip/Zip/,ZIP4_domain/Zip/,ZIP4_domain/ZIP4_domain/Zip/
OG_5722	tachykinin_receptor_2	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT14401	TrH2_TrispH2_010219-RA	Hhon_g07525.t1	HoiH23_PlH23_005276-RA	Tadh_TriadT14401				NA	NA	NA	GPCRrhod.HG51.0:NA	GPCRrhod.HG51.0:NA	NA	7tm_1/
OG_5724	pyroglutamylated_RFamide_peptide_receptor	Tadh	Tadh		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT59342	TrH2_TrispH2_010225-RA		HoiH23_PlH23_006970-RA	Tadh_TriadT59342				NA	NA	NA	GPCRrhod.HG51.0:NA	GPCRrhod.HG51.0:NA	NA	7tm_1/
OG_5786	relaxin_family_peptide_receptor_2	Tadh	Tadh		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT60312	TrH2_TrispH2_000872-RA		HoiH23_PlH23_009161-RA	Tadh_TriadT60312				NA	NA	NA	GPCRrhod.HG34.1:NA	GPCRrhod.HG34.1:NA	NA	7tm_1/
OG_6011	gamma_aminobutyric_acid_type_B_receptor_subunit_2	HoiH23	HoiH23		1	Hhon,HoiH23	Hoilungia		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE			Hhon_g01249.t1	HoiH23_PlH23_000006-RA				HoiH23_PlH23_000006-RA	NA	ANF_receptor.HG2.21:like:GABBR1/GABBR2	NA	GPCRglut.HG1.30:like:GABBR1/GABBR2	GPCRglut.HG1.30:like:GABBR1/GABBR2	NA	ANF_receptor/7tm_3/
OG_6262	opsin_4,opsin_1_long_wave_sensitive,neuropeptide_FF_receptor_2,opsin_3,retinal_pigment_epithelium_derived_rhodopsin_homolog	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT4017,Tadh_TriadT9679	TrH2_TrispH2_006603-RA	Hhon_g00847.t1	HoiH23_PlH23_007629-RA					NA	NA	NA	GPCRrhod.HG41.17:NA	GPCRrhod.HG41.17:NA	NA	7tm_1/
OG_6296	mucin_4_cell_surface_associated	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_hyp_clust7915.t1	TrH2_TrispH2_005647-RA	Hhon_g06060.t1	HoiH23_PlH23_004480-RA	Tadh_hyp_clust7915.t1				NA	NA	NA	NA	NA	NA	EGF_CA/EGF_3/NIDO/VWD/,SRCR/SRCR/SRCR/I-set/EGF_CA/EGF_3/NIDO/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_3/SEA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/,SRCR/SRCR/SRCR/I-set/EGF_CA/EGF_3/NIDO/EGF_CA/EGF_CA/FXa_inhibition/EGF_CA/EGF_CA/EGF_CA/EGF_3/SEA/EGF_CA/EGF_CA/EGF_CA/,SRCR/SRCR/SRCR/I-set/EGF_CA/EGF_3/NIDO/EGF_CA/EGF_CA/FXa_inhibition/EGF_CA/EGF_CA/EGF_CA/EGF_3/SEA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/
OG_6302	adhesion_G_protein_coupled_receptor_B1,adhesion_G_protein_coupled_receptor_L2,adhesion_G_protein_coupled_receptor_L3	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT52615	TrH2_TrispH2_005655-RA	Hhon_g06052.t1,Hhon_g06053.t1	HoiH23_PlH23_004487-RA		TrH2_TrispH2_005655-RA			NA	NA	NA	GPCRsecr.HG1.14:ADGRB1/ADGRB2/ADGRB3	GPCRsecr.HG1.14:ADGRB1/ADGRB2/ADGRB3	NA	I-set/GAIN/GPS/7tm_2/,I-set/I-set/GAIN/7tm_2/,I-set/I-set/GAIN/GPS/7tm_2/
OG_6394	5_hydroxytryptamine_receptor_4	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT55896	TrH2_TrispH2_006708-RA	Hhon_g03285.t1	HoiH23_PlH23_002041-RA	Tadh_TriadT55896				NA	NA	NA	GPCRrhod.HG65.5:NA	GPCRrhod.HG65.5:NA	NA	7tm_1/
OG_661	junctophilin_3	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23872	TrH2_TrispH2_003827-RA	Hhon_g02484.t1	HoiH23_PlH23_001682-RA	Tadh_TriadT23872				NA	NA	NA	NA	NA	NA	MORN/MORN/MORN/,MORN/MORN/MORN/MORN/MORN/,MORN/MORN/MORN/MORN/MORN/MORN/
OG_6625	SRSF_protein_kinase_3	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT55450	TrH2_TrispH2_004758-RA	Hhon_g10063.t1	HoiH23_PlH23_008988-RA	Tadh_TriadT55450				NA	NA	NA	Pkinase.HG53.1:SRPK1/SRPK2/SRPK3	NA	NA	Pkinase/Pkinase/
OG_6975	apoptotic_peptidase_activating_factor_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61738	TrH2_TrispH2_009836-RA	Hhon_g04428.t1,Hhon_g11217.t1	HoiH23_PlH23_011163-RA	Tadh_TriadT61738				NA	NA	NA	NA	NA	NA	NB-ARC/APAF1_C/
OG_7250	dual_specificity_phosphatase_21,dual_specificity_phosphatase_10,dual_specificity_phosphatase_5	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22706	TrH2_TrispH2_002148-RA	Hhon_g04689.t1	HoiH23_PlH23_002130-RA	Tadh_TriadT22706				NA	NA	NA	NA	NA	NA	DSPc/
OG_7364	neuropeptide_FF_receptor_1,tachykinin_receptor_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT58844	TrH2_TrispH2_010782-RA	Hhon_g02292.t1,Hhon_g10848.t1	HoiH23_PlH23_009678-RA	Tadh_TriadT58844				NA	NA	NA	GPCRrhod.HG78.3:NA	GPCRrhod.HG78.3:NA	NA	7tm_1/
OG_7409	protein_kinase_cAMP_dependent_type_II_regulatory_subunit_beta,protein_kinase_cAMP_dependent_type_II_regulatory_subunit_alpha	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23617	TrH2_TrispH2_004879-RA	Hhon_g02175.t1	HoiH23_PlH23_002580-RA	Tadh_TriadT23617				NA	NA	NA	NA	NA	NA	RIIa/cNMP_binding/cNMP_binding/
OG_7433	natriuretic_peptide_receptor_2	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29434	TrH2_TrispH2_001949-RA	Hhon_g00822.t1	HoiH23_PlH23_005890-RA	Tadh_TriadT29434				NA	NA	NA	NA	NA	NA	NIT/HNOBA/Guanylate_cyc/
OG_7512	thioredoxin	Tadh	Tadh		1	Hhon,HoiH23,Tadh	Placozoa	TrH2	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25254		Hhon_g04324.t1	HoiH23_PlH23_000197-RA	Tadh_TriadT25254				NA	NA	NA	NA	NA	NA	Thioredoxin/
OG_7674	stress_induced_phosphoprotein_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52892	TrH2_TrispH2_004205-RA	Hhon_g03458.t1	HoiH23_PlH23_002886-RA,HoiH23_PlH23_011949-RA	Tadh_TriadT52892				NA	NA	NA	NA	NA	NA	TPR_10/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_10/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/,TPR_8/TPR_8/TPR_12/TPR_12/TPR_12/
OG_7819	histamine_receptor_H2,5_hydroxytryptamine_receptor_1D,trace_amine_associated_receptor_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT5190	TrH2_TrispH2_001979-RA	Hhon_g00790.t1	HoiH23_PlH23_007745-RA	Tadh_TriadT5190				NA	NA	NA	GPCRrhod.HG29.0:NA	GPCRrhod.HG29.0:NA	NA	7tm_1/
OG_7837	inversin,ankyrin_repeat_domain_63	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58161	TrH2_TrispH2_000629-RA	Hhon_g00065.t1	HoiH23_PlH23_005235-RA				HoiH23_PlH23_005235-RA	NA	NA	NA	NA	NA	NA	Ank_2/Ank_2/
OG_8148	melatonin_receptor_1B	Tadh	Tadh		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g5126.t1	TrH2_TrispH2_001061-RA			Tadh_wf_g5126.t1				NA	NA	NA	GPCRrhod.HG45.0:NA	GPCRrhod.HG45.0:NA	NA	7tm_1/
OG_8192	tachykinin_receptor_2,pyroglutamylated_RFamide_peptide_receptor	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT61975	TrH2_TrispH2_011049-RA	Hhon_g04920.t1	HoiH23_PlH23_005027-RA	Tadh_TriadT61975				NA	NA	NA	GPCRrhod.HG2.46:like:NPFFR1/NPFFR2	GPCRrhod.HG2.46:like:NPFFR1/NPFFR2	NA	7tm_1/
OG_8357	synapse_defective_Rho_GTPase_homolog_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58026	TrH2_TrispH2_000496-RA	Hhon_g00193.t1	HoiH23_PlH23_003163-RA			Hhon_g00193.t1		NA	PDZ.HG2.2:like:PARD6A/PARD6B/PARD6G	NA	NA	NA	NA	PDZ/RhoGAP/
OG_8596	adenosine_A2b_receptor	TrH2	TrH2		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT53318	TrH2_TrispH2_009327-RA				TrH2_TrispH2_009327-RA			NA	NA	NA	GPCRrhod.HG25.1:NA	GPCRrhod.HG25.1:NA	NA	7tm_1/
OG_8718	maltase_glucoamylase	HoiH23	HoiH23		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_005822-RA	Hhon_g10541.t1	HoiH23_PlH23_007070-RA				HoiH23_PlH23_007070-RA	NA	NA	NA	NA	NA	NA	Trefoil/NtCtMGAM_N/Glyco_hydro_31/
OG_8756	calcium_sensing_receptor,glutamate_metabotropic_receptor_1,glutamate_metabotropic_receptor_2	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g965.t1	TrH2_TrispH2_000992-RA	Hhon_g02927.t1	HoiH23_PlH23_010019-RA	Tadh_wf_g965.t1				NA	ANF_receptor.HG1.41:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3	NA	GPCRglut.HG4.4:NA	GPCRglut.HG4.4:NA	NA	ANF_receptor/NCD3G/7tm_3/
OG_8871	relaxin_family_peptide_receptor_2,thyroid_stimulating_hormone_receptor	HoiH23	HoiH23		1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE			Hhon_g11333.t1	HoiH23_PlH23_010651-RA				HoiH23_PlH23_010651-RA	NA	NA	NA	GPCRrhod.HG22.3:NA	GPCRrhod.HG22.3:NA	NA	LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_1/7tm_1/
OG_9094	histamine_receptor_H2,adenosine_A2b_receptor	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT29004	TrH2_TrispH2_002039-RA	Hhon_g00728.t1	HoiH23_PlH23_011816-RA				HoiH23_PlH23_011816-RA	NA	NA	NA	GPCRrhod.HG29.0:NA	GPCRrhod.HG29.0:NA	NA	7tm_1/
