	Tadh	TrH2	Hhon	HoiH23	Hoilungia	Trichoplax	Placozoa
OG_9009	1	0	0	0	0	0	0
OG_9016	1	0	0	0	0	0	0
OG_9022	1	0	0	0	0	0	0
OG_9024	1	0	0	0	0	0	0
OG_9028	1	0	0	0	0	0	0
OG_9038	1	0	0	0	0	0	0
OG_905	0	0	1	0	0	0	0
OG_9079	1	0	0	0	0	0	0
OG_9086	0	0	1	0	0	0	0
OG_9088	0	0	0	0	1	0	0
OG_909	1	0	0	0	0	0	0
OG_9100	0	0	1	0	0	0	0
OG_9114	0	0	0	0	0	0	1
OG_9122	0	0	0	1	0	0	0
OG_9123	0	0	0	0	0	0	1
OG_914	1	0	0	0	0	0	0
OG_9157	1	0	0	0	0	0	0
OG_9162	0	0	1	0	0	0	0
OG_9165	1	0	0	0	0	0	0
OG_9197	0	0	0	0	1	0	0
OG_92	0	0	0	0	1	0	0
OG_9206	1	0	0	0	0	0	0
OG_9215	0	0	1	0	0	0	0
OG_9245	0	0	1	0	0	0	0
OG_9287	0	0	0	0	1	0	0
OG_9299	0	0	0	1	0	0	0
OG_93	0	0	0	0	1	0	0
OG_9301	1	0	0	0	0	0	0
OG_9324	0	0	1	0	0	0	0
OG_9341	0	0	0	0	0	0	1
OG_9378	1	0	0	0	0	0	0
OG_9388	0	0	1	0	0	0	0
OG_939	0	0	1	0	0	0	0
OG_9398	0	0	0	0	0	0	1
OG_9404	0	0	0	0	0	0	1
OG_9424	1	0	0	0	0	0	0
OG_9433	0	0	1	0	0	0	0
OG_9437	1	0	0	0	0	0	0
OG_9438	0	0	1	0	0	0	0
OG_9444	1	0	0	0	0	0	0
OG_9454	0	0	0	0	0	0	1
OG_946	0	0	1	0	0	0	0
OG_9464	0	0	0	1	0	0	0
OG_9472	0	0	0	0	0	0	1
OG_9473	0	0	0	1	0	0	0
OG_9486	0	0	0	1	0	0	0
OG_951	0	0	1	0	0	0	0
OG_9530	1	0	0	0	0	0	0
OG_9546	1	0	0	0	0	0	0
OG_9553	1	0	0	0	0	0	0
OG_9572	0	0	0	1	0	0	0
OG_9580	0	0	0	1	0	0	0
OG_9608	1	0	0	0	0	0	0
OG_9637	0	0	0	0	0	0	1
OG_9638	1	0	0	0	0	0	0
OG_966	0	0	0	0	0	0	1
OG_9673	0	0	0	0	0	0	1
OG_9691	1	0	0	0	0	0	0
OG_9715	0	0	0	0	0	0	1
OG_972	0	0	0	0	1	0	0
OG_9726	1	0	0	0	0	0	0
OG_9736	0	0	0	0	1	0	0
OG_9764	0	0	1	0	0	0	0
OG_9766	0	0	1	0	0	0	0
OG_9780	1	0	0	0	0	0	0
OG_9789	0	0	0	0	0	0	1
OG_9809	1	0	0	0	0	0	0
OG_9816	0	0	0	0	0	0	1
OG_982	1	0	0	0	0	0	0
OG_9868	0	0	0	1	0	0	0
OG_9878	0	0	0	0	0	0	1
OG_9880	0	0	1	0	0	0	0
OG_9881	0	0	1	0	0	0	0
OG_9884	0	0	0	1	0	0	0
OG_9900	0	0	0	1	0	0	0
OG_9948	0	0	0	0	1	0	0
OG_9956	0	0	0	0	1	0	0
OG_9966	1	0	0	0	0	0	0
OG_9983	0	0	1	0	0	0	0
