orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_10476	serine_peptidase_inhibitor_Kunitz_type_2	Hhon	Hhon		1	Hhon,TrH2	Placozoa	HoiH23,Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_009566-RA	Hhon_g04557.t1				Hhon_g04557.t1		NA	NA	NA	NA	NA	NA	Kunitz_BPTI/Kunitz_BPTI/
OG_1190	IQ_motif_and_ubiquitin_domain_containing	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25964	TrH2_TrispH2_001137-RA	Hhon_g04339.t1	HoiH23_PlH23_000211-RA			Hhon_g04339.t1		NA	NA	NA	NA	NA	NA	
OG_1821	potassium_two_pore_domain_channel_subfamily_K_member_9,potassium_two_pore_domain_channel_subfamily_K_member_3	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51003	TrH2_TrispH2_010712-RA	Hhon_g06607.t1	HoiH23_PlH23_006473-RA	Tadh_TriadT51003				NA	NA	NA	NA	NA	NA	Ion_trans_2/Ion_trans_2/
OG_2340	uridine_monophosphate_synthetase	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51535	TrH2_TrispH2_009095-RA	Hhon_g08614.t1	HoiH23_PlH23_004732-RA			Hhon_g08614.t1		NA	NA	NA	NA	NA	NA	Pribosyltran/OMPdecase/
OG_3037	relaxin_family_peptide_receptor_1,relaxin_family_peptide_receptor_2,podocan_like_1,splA_ryanodine_receptor_domain_and_SOCS_box_containing_4	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT51254,Tadh_TriadT51261,Tadh_TriadT61684	TrH2_TrispH2_008134-RA,TrH2_TrispH2_008137-RA,TrH2_TrispH2_011463-RA,TrH2_TrispH2_011601-RA,TrH2_TrispH2_011905-RA	Hhon_g05553.t1,Hhon_g05582.t1,Hhon_g07741.t1,Hhon_g08690.t1,Hhon_g09930.t1,Hhon_g11266.t1,Hhon_g11577.t1	HoiH23_PlH23_004960-RA,HoiH23_PlH23_006270-RA,HoiH23_PlH23_008785-RA,HoiH23_PlH23_010663-RA,HoiH23_PlH23_010664-RA,HoiH23_PlH23_010668-RA,HoiH23_PlH23_011021-RA,HoiH23_PlH23_011571-RA					NA	NA	NA	GPCRrhod.HG22.18:NA,GPCRrhod.HG22.19:NA,GPCRrhod.HG22.21:NA,GPCRrhod.HG22.22:NA	GPCRrhod.HG22.18:NA,GPCRrhod.HG22.19:NA,GPCRrhod.HG22.21:NA,GPCRrhod.HG22.22:NA	NA	7tm_1/,LRR_8/,LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,SPRY/SPRY/Neuralized/7tm_1/
OG_3063	tRNA_methyltransferase_5	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT2329	TrH2_TrispH2_007656-RA	Hhon_g08009.t1	HoiH23_PlH23_005436-RA				HoiH23_PlH23_005436-RA	NA	NA	NA	NA	NA	NA	Met_10/
OG_3101	multiple_PDZ_domain_crumbs_cell_polarity_complex_component,sterile_alpha_motif_domain_containing_14,PDZ_domain_containing_ring_finger_4	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54230,Tadh_wf_g3008.t1	TrH2_TrispH2_010309-RA	Hhon_g00609.t1	HoiH23_PlH23_006109-RA,HoiH23_PlH23_006110-RA					NA	PDZ.Unclassified	NA	NA	NA	NA	RA/,RA/PDZ/,SAM_1/,SAM_1/RA/,SAM_2/RA/PDZ/
OG_3565	relaxin_family_peptide_receptor_2,thyroid_stimulating_hormone_receptor,luteinizing_hormone_choriogonadotropin_receptor,relaxin_family_peptide_receptor_1,lumican,leucine_rich_repeats_and_immunoglobulin_like_domains_1,podocan,neurotrophic_receptor_tyrosine_kinase_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT12560,Tadh_TriadT15610,Tadh_TriadT20600,Tadh_TriadT21318,Tadh_TriadT21335,Tadh_TriadT33357,Tadh_TriadT33361,Tadh_TriadT33371,Tadh_TriadT53978,Tadh_TriadT61534,Tadh_TriadT62028,Tadh_TriadT62029,Tadh_TriadT62639,Tadh_wf_g11921.t1	TrH2_TrispH2_005863-RA,TrH2_TrispH2_005864-RA,TrH2_TrispH2_005866-RA,TrH2_TrispH2_008436-RA,TrH2_TrispH2_009369-RA,TrH2_TrispH2_011060-RA,TrH2_TrispH2_011061-RA,TrH2_TrispH2_011064-RA,TrH2_TrispH2_011068-RA	Hhon_g00768.t1,Hhon_g03030.t1,Hhon_g04268.t1,Hhon_g06411.t1,Hhon_g07544.t1,Hhon_g07572.t1,Hhon_g07651.t1,Hhon_g08657.t1,Hhon_g08672.t1,Hhon_g09600.t1,Hhon_g10031.t1,Hhon_g10250.t1,Hhon_g10308.t1,Hhon_g10735.t1,Hhon_g10870.t1,Hhon_g10876.t1,Hhon_g11515.t1,Hhon_g11619.t1,Hhon_g11648.t1,Hhon_g11906.t1,Hhon_g11930.t1	HoiH23_PlH23_004322-RA,HoiH23_PlH23_005994-RA,HoiH23_PlH23_006429-RA,HoiH23_PlH23_007109-RA,HoiH23_PlH23_007124-RA,HoiH23_PlH23_007125-RA,HoiH23_PlH23_007127-RA,HoiH23_PlH23_007828-RA,HoiH23_PlH23_007829-RA,HoiH23_PlH23_008100-RA,HoiH23_PlH23_008102-RA,HoiH23_PlH23_008423-RA,HoiH23_PlH23_008424-RA,HoiH23_PlH23_009290-RA,HoiH23_PlH23_009540-RA,HoiH23_PlH23_009541-RA,HoiH23_PlH23_009542-RA,HoiH23_PlH23_009653-RA,HoiH23_PlH23_010261-RA,HoiH23_PlH23_010262-RA,HoiH23_PlH23_010735-RA,HoiH23_PlH23_010736-RA,HoiH23_PlH23_010881-RA,HoiH23_PlH23_010907-RA,HoiH23_PlH23_010933-RA,HoiH23_PlH23_011052-RA,HoiH23_PlH23_011054-RA,HoiH23_PlH23_011058-RA,HoiH23_PlH23_011111-RA,HoiH23_PlH23_011156-RA,HoiH23_PlH23_011206-RA,HoiH23_PlH23_011278-RA,HoiH23_PlH23_011488-RA,HoiH23_PlH23_011537-RA,HoiH23_PlH23_011713-RA,HoiH23_PlH23_011742-RA					NA	NA	NA	GPCRrhod.HG22.15:NA,GPCRrhod.HG22.38:NA,GPCRrhod.HG22.39:NA,GPCRrhod.HG22.44:NA,GPCRrhod.HG22.48:NA,GPCRrhod.HG22.49:NA,GPCRrhod.HG22.50:NA,GPCRrhod.HG22.51:NA,GPCRrhod.HG22.52:NA,GPCRrhod.HG22.55:NA,GPCRrhod.HG22.56:NA,GPCRrhod.HG22.57:NA,GPCRrhod.HG22.58:NA,GPCRrhod.HG22.59:NA,GPCRrhod.HG22.60:NA,GPCRrhod.HG22.61:NA,GPCRrhod.HG22.62:NA,GPCRrhod.HG22.64:NA,GPCRrhod.HG22.76:NA,GPCRrhod.HG22.77:NA,GPCRrhod.HG22.78:NA,GPCRrhod.HG22.79:NA,GPCRrhod.HG22.80:NA,GPCRrhod.HG22.81:NA	GPCRrhod.HG22.15:NA,GPCRrhod.HG22.38:NA,GPCRrhod.HG22.39:NA,GPCRrhod.HG22.44:NA,GPCRrhod.HG22.48:NA,GPCRrhod.HG22.49:NA,GPCRrhod.HG22.50:NA,GPCRrhod.HG22.51:NA,GPCRrhod.HG22.52:NA,GPCRrhod.HG22.55:NA,GPCRrhod.HG22.56:NA,GPCRrhod.HG22.57:NA,GPCRrhod.HG22.58:NA,GPCRrhod.HG22.59:NA,GPCRrhod.HG22.60:NA,GPCRrhod.HG22.61:NA,GPCRrhod.HG22.62:NA,GPCRrhod.HG22.64:NA,GPCRrhod.HG22.76:NA,GPCRrhod.HG22.77:NA,GPCRrhod.HG22.78:NA,GPCRrhod.HG22.79:NA,GPCRrhod.HG22.80:NA,GPCRrhod.HG22.81:NA	NA	7tm_1/,LRR_5/,LRR_8/,LRR_8/7tm_1/,LRR_8/LRR_5/LRR_1/,LRR_8/LRR_5/LRR_8/,LRR_8/LRR_5/LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/,LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_5/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_5/7tm_1/
OG_3566	slit_guidance_ligand_1,SLIT_and_NTRK_like_family_member_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52845,Tadh_TriadT62022	TrH2_TrispH2_011062-RA,TrH2_TrispH2_011065-RA,TrH2_TrispH2_011834-RA	Hhon_g06757.t1,Hhon_g10099.t1,Hhon_g11516.t1,Hhon_g11715.t1,Hhon_g11765.t1,Hhon_g11888.t1	HoiH23_PlH23_005862-RA,HoiH23_PlH23_007126-RA,HoiH23_PlH23_010673-RA,HoiH23_PlH23_010908-RA,HoiH23_PlH23_011292-RA,HoiH23_PlH23_011717-RA,HoiH23_PlH23_011911-RA					NA	NA	NA	NA	NA	NA	LRR_1/LRR_8/,LRR_8/,LRR_8/LRR_2/LRR_8/,LRR_8/LRR_5/,LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_5/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/
OG_3670	GTPase_activating_protein_and_VPS9_domains_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20735	TrH2_TrispH2_003101-RA	Hhon_g01297.t1	HoiH23_PlH23_005634-RA				HoiH23_PlH23_005634-RA	NA	RasGAP.HG1.0:GAPVD1	NA	NA	NA	NA	DUF5601/VPS9/,RasGAP/DUF5601/VPS9/
OG_3829	RNA_binding_protein_mRNA_processing_factor,RNA_binding_motif_protein_34	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52243,Tadh_TriadT57025	TrH2_TrispH2_001013-RA,TrH2_TrispH2_002365-RA	Hhon_g02906.t1,Hhon_g07461.t1	HoiH23_PlH23_002943-RA,HoiH23_PlH23_006631-RA					NA	NA	NA	NA	NA	NA	RRM_1/,RRM_1/RRM_1/
OG_4208	opioid_receptor_kappa_1,neuropeptide_FF_receptor_2,neuropeptide_FF_receptor_1,neuropeptide_S_receptor_1,C_X_C_motif_chemokine_receptor_5,somatostatin_receptor_2	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g11351.t1	TrH2_TrispH2_011709-RA,TrH2_TrispH2_012168-RA	Hhon_g11310.t1,Hhon_g11314.t1	HoiH23_PlH23_010919-RA,HoiH23_PlH23_010920-RA,HoiH23_PlH23_010921-RA,HoiH23_PlH23_010922-RA,HoiH23_PlH23_010923-RA,HoiH23_PlH23_010925-RA	Tadh_wf_g11351.t1				NA	NA	NA	GPCRrhod.HG37.12:NA,GPCRrhod.HG37.9:NA	GPCRrhod.HG37.12:NA,GPCRrhod.HG37.9:NA	NA	7tm_1/
OG_4209	tachykinin_receptor_1,prolactin_releasing_hormone_receptor,somatostatin_receptor_2,neuropeptide_Y_receptor_Y2,opsin_4,C_X3_C_motif_chemokine_receptor_1,neuropeptide_FF_receptor_2,neuropeptide_Y_receptor_Y1,somatostatin_receptor_1,tachykinin_receptor_3,C_X_C_motif_chemokine_receptor_5	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT3775,Tadh_TriadT5465,Tadh_TriadT62236,Tadh_TriadT62237,Tadh_TriadT62238,Tadh_wf_g11342.t1,Tadh_wf_g11344.t1,Tadh_wf_g11350.t1,Tadh_wf_g11493.t1	TrH2_TrispH2_007495-RA,TrH2_TrispH2_008282-RA,TrH2_TrispH2_010702-RA,TrH2_TrispH2_010703-RA,TrH2_TrispH2_010704-RA,TrH2_TrispH2_010705-RA,TrH2_TrispH2_010706-RA,TrH2_TrispH2_011713-RA	Hhon_g05492.t1,Hhon_g05493.t1,Hhon_g07103.t1,Hhon_g11320.t1,Hhon_g11321.t1,Hhon_g11629.t1	HoiH23_PlH23_002703-RA,HoiH23_PlH23_009435-RA,HoiH23_PlH23_009440-RA,HoiH23_PlH23_009441-RA,HoiH23_PlH23_009442-RA,HoiH23_PlH23_009443-RA,HoiH23_PlH23_009444-RA,HoiH23_PlH23_011453-RA					NA	NA	NA	GPCRrhod.HG102.0:NA,GPCRrhod.HG102.1:NA,GPCRrhod.HG102.2:NA,GPCRrhod.HG102.3:NA,GPCRrhod.HG102.4:NA,GPCRrhod.HG102.5:NA,GPCRrhod.HG32.5:NA,GPCRrhod.HG37.28:NA,GPCRrhod.HG37.3:NA,GPCRrhod.HG37.8:NA,GPCRrhod.HG52.4:NA,GPCRrhod.HG59.3:NA	GPCRrhod.HG102.0:NA,GPCRrhod.HG102.1:NA,GPCRrhod.HG102.2:NA,GPCRrhod.HG102.3:NA,GPCRrhod.HG102.4:NA,GPCRrhod.HG102.5:NA,GPCRrhod.HG32.5:NA,GPCRrhod.HG37.28:NA,GPCRrhod.HG37.3:NA,GPCRrhod.HG37.8:NA,GPCRrhod.HG52.4:NA,GPCRrhod.HG59.3:NA	NA	7tm_1/
OG_4217	neuropeptide_S_receptor_1,sphingosine_1_phosphate_receptor_1,cholecystokinin_B_receptor,neuromedin_U_receptor_2,dopamine_receptor_D2,adrenoceptor_alpha_1B,5_hydroxytryptamine_receptor_7,tachykinin_receptor_3,cholecystokinin_A_receptor,neuropeptide_FF_receptor_2,neuropeptide_Y_receptor_Y2,bombesin_receptor_subtype_3	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT24356,Tadh_TriadT56057,Tadh_TriadT56058,Tadh_TriadT56059,Tadh_TriadT56628,Tadh_wf_g5488.t1	TrH2_TrispH2_005898-RA,TrH2_TrispH2_005906-RA,TrH2_TrispH2_009121-RA,TrH2_TrispH2_009122-RA,TrH2_TrispH2_009123-RA,TrH2_TrispH2_012230-RA	Hhon_g03421.t1,Hhon_g09146.t1,Hhon_g11192.t1	HoiH23_PlH23_009326-RA,HoiH23_PlH23_009327-RA,HoiH23_PlH23_009328-RA,HoiH23_PlH23_009329-RA,HoiH23_PlH23_009982-RA					NA	NA	NA	GPCRrhod.HG12.12:NA,GPCRrhod.HG12.13:NA,GPCRrhod.HG12.14:NA,GPCRrhod.HG12.15:NA,GPCRrhod.HG12.19:NA,GPCRrhod.Unclassified	GPCRrhod.HG12.12:NA,GPCRrhod.HG12.13:NA,GPCRrhod.HG12.14:NA,GPCRrhod.HG12.15:NA,GPCRrhod.HG12.19:NA,GPCRrhod.Unclassified	NA	7tm_1/
OG_4305	adhesion_G_protein_coupled_receptor_L2,adhesion_G_protein_coupled_receptor_D1,adhesion_G_protein_coupled_receptor_L3,adhesion_G_protein_coupled_receptor_L4,cadherin_EGF_LAG_seven_pass_G_type_receptor_1,mannose_receptor_C_type_1,adhesion_G_protein_coupled_receptor_L1,syntaxin_1B,cadherin_EGF_LAG_seven_pass_G_type_receptor_2,adhesion_G_protein_coupled_receptor_G5	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT59938,Tadh_TriadT60117,Tadh_TriadT60118,Tadh_TriadT60119,Tadh_TriadT60120,Tadh_TriadT60121	TrH2_TrispH2_000683-RA,TrH2_TrispH2_000684-RA,TrH2_TrispH2_000685-RA,TrH2_TrispH2_011070-RA,TrH2_TrispH2_011071-RA,TrH2_TrispH2_011671-RA,TrH2_TrispH2_011793-RA	Hhon_g07820.t1,Hhon_g09073.t1,Hhon_g09074.t1,Hhon_g09075.t1,Hhon_g10982.t1,Hhon_g10983.t1,Hhon_g10984.t1,Hhon_g11447.t1,Hhon_g11448.t1,Hhon_g11449.t1,Hhon_g11834.t1	HoiH23_PlH23_005510-RA,HoiH23_PlH23_005511-RA,HoiH23_PlH23_009282-RA,HoiH23_PlH23_009283-RA,HoiH23_PlH23_009284-RA,HoiH23_PlH23_009285-RA,HoiH23_PlH23_010759-RA,HoiH23_PlH23_010760-RA,HoiH23_PlH23_010761-RA,HoiH23_PlH23_011178-RA,HoiH23_PlH23_011325-RA					NA	Syntaxin.HG1.4:STX1A/STX1B/STX2/STX3/STX4	NA	GPCRsecr.HG1.36:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1,GPCRsecr.HG1.37:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1	GPCRsecr.HG1.36:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1,GPCRsecr.HG1.37:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1	NA	7tm_2/,7tm_2/7tm_2/,GPS/,GPS/7tm_2/,GPS/7tm_2/Lectin_C/,Lectin_C/,Lectin_C/7tm_2/,Lectin_C/GPS/,Lectin_C/GPS/7tm_2/,Lectin_C/GPS/7tm_2/Lectin_C/,Lectin_C/GPS/7tm_2/Lectin_C/GPS/7tm_2/,Lectin_C/GPS/7tm_2/Lectin_C/GPS/7tm_2/Lectin_C/GPS/7tm_2/7tm_2/,Lectin_C/GPS/7tm_2/Lectin_C/Syntaxin/SNARE/
OG_4376	calcium_and_integrin_binding_1,calcium_and_integrin_binding_family_member_4	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58257,Tadh_wf_g7136.t1	TrH2_TrispH2_004494-RA,TrH2_TrispH2_004495-RA	Hhon_g07432.t1	HoiH23_PlH23_005569-RA					NA	NA	NA	NA	NA	NA	EF-hand_7/,EF-hand_8/EF-hand_7/
OG_4541	glutamate_metabotropic_receptor_1,glutamate_ionotropic_receptor_kainate_type_subunit_2,glutamate_ionotropic_receptor_AMPA_type_subunit_2,glutamate_ionotropic_receptor_AMPA_type_subunit_1,glutamate_ionotropic_receptor_kainate_type_subunit_1,glutamate_ionotropic_receptor_kainate_type_subunit_5,calcium_sensing_receptor,glutamate_ionotropic_receptor_AMPA_type_subunit_3,glutamate_metabotropic_receptor_7,glutamate_ionotropic_receptor_kainate_type_subunit_4	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	Tadh_TriadT18262,Tadh_TriadT18488,Tadh_TriadT18823,Tadh_TriadT18943,Tadh_TriadT30609,Tadh_TriadT30612,Tadh_TriadT3218,Tadh_TriadT32461,Tadh_TriadT51777,Tadh_TriadT55165,Tadh_TriadT61396,Tadh_TriadT61397,Tadh_wf_g10200.t1	TrH2_TrispH2_000861-RA,TrH2_TrispH2_000862-RA,TrH2_TrispH2_001054-RA,TrH2_TrispH2_001055-RA,TrH2_TrispH2_001056-RA,TrH2_TrispH2_007119-RA,TrH2_TrispH2_009956-RA,TrH2_TrispH2_010713-RA,TrH2_TrispH2_010734-RA	Hhon_g04079.t1,Hhon_g06608.t1	HoiH23_PlH23_000801-RA,HoiH23_PlH23_000802-RA,HoiH23_PlH23_000803-RA,HoiH23_PlH23_005700-RA,HoiH23_PlH23_006474-RA,HoiH23_PlH23_006516-RA,HoiH23_PlH23_006517-RA,HoiH23_PlH23_006518-RA,HoiH23_PlH23_006519-RA,HoiH23_PlH23_011585-RA					NA	ANF_receptor.HG1.8:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3,ANF_receptor.HG3.3:like:GRIN1/GRIN2A/GRIN2B/GRIN2C/GRIN2D	Lig_chan.HG1.4:like:GRIN1/GRIN2A/GRIN2B/GRIN2C/GRIN2D/GRIN3A/GRIN3B	GPCRglut.HG2.6:like:GRM1/GRM2/GRM3/GRM4/GRM5/GRM6/GRM7/GRM8,GPCRglut.HG3.4:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3	GPCRglut.HG2.6:like:GRM1/GRM2/GRM3/GRM4/GRM5/GRM6/GRM7/GRM8,GPCRglut.HG3.4:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3	NA	ANF_receptor/,ANF_receptor/7tm_3/,ANF_receptor/Lig_chan-Glu_bd/Lig_chan/,ANF_receptor/Lig_chan-Glu_bd/Lig_chan/ANF_receptor/Lig_chan-Glu_bd/Lig_chan/,ANF_receptor/Lig_chan-Glu_bd/Lig_chan/ANF_receptor/Lig_chan-Glu_bd/Lig_chan/ANF_receptor/Lig_chan-Glu_bd/Lig_chan/,ANF_receptor/SBP_bac_3/Lig_chan/,Lig_chan-Glu_bd/Lig_chan/
OG_4630	transmembrane_O_mannosyltransferase_targeting_cadherins_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23574	TrH2_TrispH2_001746-RA,TrH2_TrispH2_001747-RA	Hhon_g05231.t1	HoiH23_PlH23_009535-RA,HoiH23_PlH23_009536-RA			Hhon_g05231.t1		NA	NA	NA	NA	NA	NA	DUF1736/TPR_16/TPR_8/TPR_16/ANAPC3/TPR_16/,DUF1736/TPR_17/TPR_16/TPR_8/TPR_16/TPR_16/,DUF1736/TPR_17/TPR_17/TPR_16/ANAPC3/TPR_16/,DUF1736/TPR_17/TPR_17/TPR_16/TPR_16/
OG_4709	adrenoceptor_alpha_1A,dopamine_receptor_D2,histamine_receptor_H2	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g6609.t1	TrH2_TrispH2_008456-RA	Hhon_g01744.t1	HoiH23_PlH23_010783-RA		TrH2_TrispH2_008456-RA			NA	NA	NA	GPCRrhod.HG10.41:NA	GPCRrhod.HG10.41:NA	NA	7tm_1/
OG_4767	histamine_receptor_H2,trace_amine_associated_receptor_8	TrH2	TrH2		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT31670	TrH2_TrispH2_011307-RA		HoiH23_PlH23_009460-RA		TrH2_TrispH2_011307-RA			NA	NA	NA	GPCRrhod.HG10.56:NA	GPCRrhod.HG10.56:NA	NA	7tm_1/
OG_4788	olfactory_receptor_family_11_subfamily_A_member_1,olfactory_receptor_family_13_subfamily_D_member_1,olfactory_receptor_family_2_subfamily_M_member_3,opioid_receptor_mu_1,prolactin_releasing_hormone_receptor,melanocortin_4_receptor	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g10252.t1	TrH2_TrispH2_007665-RA	Hhon_g08015.t1,Hhon_g08016.t1	HoiH23_PlH23_005444-RA,HoiH23_PlH23_005445-RA,HoiH23_PlH23_005446-RA					NA	NA	NA	GPCRrhod.HG32.4:NA,GPCRrhod.HG52.1:NA	GPCRrhod.HG32.4:NA,GPCRrhod.HG52.1:NA	NA	7tm_1/
OG_5200	heparan_sulfate_2_O_sulfotransferase_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20786	TrH2_TrispH2_004153-RA	Hhon_g09689.t1	HoiH23_PlH23_003621-RA				HoiH23_PlH23_003621-RA	NA	NA	NA	NA	NA	NA	Sulfotransfer_2/
OG_5623	solute_carrier_family_6_member_18	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT37600	TrH2_TrispH2_001668-RA	Hhon_g00984.t1,Hhon_g00985.t1	HoiH23_PlH23_001631-RA					NA	SNF.HG1.4:SLC6A15/SLC6A16/SLC6A17/SLC6A18/SLC6A19/SLC6A20	NA	NA	NA	NA	SNF/
OG_5627	carbonic_anhydrase_8	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24380	TrH2_TrispH2_005335-RA	Hhon_g00977.t1	HoiH23_PlH23_001638-RA				HoiH23_PlH23_001638-RA	NA	NA	NA	NA	NA	NA	Carb_anhydrase/
OG_5661	terminal_nucleotidyltransferase_5C	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT3407	TrH2_TrispH2_001727-RA	Hhon_g05250.t1,Hhon_g06704.t1	HoiH23_PlH23_008544-RA				HoiH23_PlH23_008544-RA	NA	NA	NA	NA	NA	NA	NTP_transf_7/
