orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_8182	gamma_aminobutyric_acid_type_B_receptor_subunit_2	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT57193	TrH2_TrispH2_003275-RA	Hhon_g04629.t1	HoiH23_PlH23_005534-RA,HoiH23_PlH23_005535-RA,HoiH23_PlH23_005536-RA,HoiH23_PlH23_010698-RA		TrH2_TrispH2_003275-RA			NA	ANF_receptor.HG2.10:like:GABBR1/GABBR2	NA	GPCRglut.HG1.10:like:GABBR1/GABBR2	GPCRglut.HG1.10:like:GABBR1/GABBR2	NA	ANF_receptor/7tm_3/
OG_8492	hemicentin_1,hemicentin_2	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT62089	TrH2_TrispH2_007564-RA	Hhon_g06507.t1	HoiH23_PlH23_004024-RA	Tadh_TriadT62089	TrH2_TrispH2_007564-RA			NA	NA	NA	NA	NA	NA	Ig_3/Ig_3/Ig_3/Ig_3/Ig_2/Ig_3/Ig_3/fn3/,Ig_3/Ig_3/Ig_3/Ig_3/Ig_3/fn3/
OG_9160	calcium_calmodulin_dependent_protein_kinase_IV,doublecortin_like_kinase_2,serine_threonine_kinase_36,calcium_calmodulin_dependent_protein_kinase_II_gamma	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT5186	TrH2_TrispH2_005687-RA	Hhon_g00355.t1	HoiH23_PlH23_003731-RA	Tadh_TriadT5186	TrH2_TrispH2_005687-RA			NA	NA	NA	Pkinase.HG6.0:like:CHEK2/PRKD1/PRKD2/PRKD3/STK33	NA	NA	Pkinase/
OG_9210	gamma_aminobutyric_acid_type_B_receptor_subunit_1,gamma_aminobutyric_acid_type_B_receptor_subunit_2	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT51775	TrH2_TrispH2_011598-RA	Hhon_g01975.t1	HoiH23_PlH23_004854-RA		TrH2_TrispH2_011598-RA		HoiH23_PlH23_004854-RA	NA	ANF_receptor.HG2.51:like:GABBR1/GABBR2	NA	GPCRglut.HG1.31:like:GABBR1/GABBR2	GPCRglut.HG1.31:like:GABBR1/GABBR2	NA	ANF_receptor/7tm_3/,ANF_receptor/7tm_3/7tm_3/
OG_9211	gamma_aminobutyric_acid_type_B_receptor_subunit_2	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT51779	TrH2_TrispH2_008368-RA	Hhon_g01974.t1	HoiH23_PlH23_004855-RA		TrH2_TrispH2_008368-RA	Hhon_g01974.t1		NA	ANF_receptor.HG2.44:like:GABBR1/GABBR2	NA	GPCRglut.HG1.28:like:GABBR1/GABBR2	GPCRglut.HG1.28:like:GABBR1/GABBR2	NA	7tm_3/7tm_3/,ANF_receptor/7tm_3/
OG_9331	adrenoceptor_beta_2,5_hydroxytryptamine_receptor_7,bombesin_receptor_subtype_3,neuropeptide_Y_receptor_Y2	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56625,Tadh_wf_g5492.t1	TrH2_TrispH2_005902-RA,TrH2_TrispH2_005903-RA,TrH2_TrispH2_010344-RA	Hhon_g09143.t1	HoiH23_PlH23_009986-RA					NA	NA	NA	GPCRrhod.HG12.25:NA	GPCRrhod.HG12.25:NA	NA	7tm_1/
OG_9540	calcium_sensing_receptor	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT29555,Tadh_TriadT29589,Tadh_wf_g8506.t1	TrH2_TrispH2_011332-RA,TrH2_TrispH2_011333-RA,TrH2_TrispH2_011338-RA,TrH2_TrispH2_011339-RA,TrH2_TrispH2_011886-RA	Hhon_g10145.t1,Hhon_g10146.t1	HoiH23_PlH23_010913-RA,HoiH23_PlH23_010914-RA					NA	ANF_receptor.HG1.51:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3	NA	GPCRglut.HG4.7:NA	GPCRglut.HG4.7:NA	NA	7tm_3/,ANF_receptor/,ANF_receptor/7tm_3/,ANF_receptor/NCD3G/7tm_3/
OG_2921		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g00251.t1	HoiH23_PlH23_006122-RA			Hhon_g00251.t1	HoiH23_PlH23_006122-RA	NA	NA	NA	NA	NA	NA	
OG_5121		HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61437	TrH2_TrispH2_003535-RA	Hhon_g07859.t1	HoiH23_PlH23_007707-RA		TrH2_TrispH2_003535-RA		HoiH23_PlH23_007707-RA	NA	NA	NA	NA	NA	NA	TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_8/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_8/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/
OG_8458		HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58099	TrH2_TrispH2_000569-RA	Hhon_g00120.t1	HoiH23_PlH23_002843-RA	Tadh_TriadT58099			HoiH23_PlH23_002843-RA	NA	NA	NA	NA	NA	NA	
OG_10042	pyroglutamylated_RFamide_peptide_receptor,trace_amine_associated_receptor_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g9548.t1	TrH2_TrispH2_008813-RA	Hhon_g08855.t1	HoiH23_PlH23_007371-RA				HoiH23_PlH23_007371-RA	NA	NA	NA	GPCRrhod.HG10.37:NA	GPCRrhod.HG10.37:NA	NA	7tm_1/
OG_10105	neuropeptide_FF_receptor_2	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT30381	TrH2_TrispH2_011301-RA	Hhon_g11384.t1,Hhon_g11387.t1	HoiH23_PlH23_006093-RA	Tadh_TriadT30381				NA	NA	NA	GPCRrhod.HG78.4:NA	GPCRrhod.HG78.4:NA	NA	7tm_1/
OG_10244	signal_induced_proliferation_associated_1_like_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT18977	TrH2_TrispH2_006437-RA	Hhon_g05167.t1	HoiH23_PlH23_001245-RA		TrH2_TrispH2_006437-RA			NA	NA	NA	NA	NA	NA	Rap_GAP/
OG_10476	serine_peptidase_inhibitor_Kunitz_type_2	TrH2	TrH2		1	Hhon,TrH2	Placozoa	HoiH23,Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_009566-RA	Hhon_g04557.t1			TrH2_TrispH2_009566-RA			NA	NA	NA	NA	NA	NA	Kunitz_BPTI/Kunitz_BPTI/
OG_10605	relaxin_family_peptide_receptor_1	TrH2	TrH2		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT733	TrH2_TrispH2_011346-RA				TrH2_TrispH2_011346-RA			NA	NA	NA	GPCRrhod.HG22.32:NA	GPCRrhod.HG22.32:NA	NA	LRR_8/7tm_1/,LRR_8/LRR_8/7tm_1/
OG_10651	calbindin_2	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55805	TrH2_TrispH2_005357-RA	Hhon_g00954.t1	HoiH23_PlH23_001657-RA		TrH2_TrispH2_005357-RA			NA	NA	NA	NA	NA	NA	EF-hand_5/EF-hand_7/,EF-hand_7/EF-hand_5/EF-hand_5/,EF-hand_7/EF-hand_5/EF-hand_7/,EF-hand_7/EF-hand_7/EF-hand_5/
OG_10728	relaxin_family_peptide_receptor_1	TrH2	TrH2		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT15646	TrH2_TrispH2_005661-RA				TrH2_TrispH2_005661-RA			NA	NA	NA	GPCRrhod.HG22.35:NA	GPCRrhod.HG22.35:NA	NA	7tm_1/,LRR_8/7tm_1/
OG_10732	cathepsin_A	HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59299	TrH2_TrispH2_007341-RA		HoiH23_PlH23_007648-RA				HoiH23_PlH23_007648-RA	NA	NA	NA	NA	NA	NA	Peptidase_S10/,Peptidase_S10/Peptidase_S10/
OG_2318	Ras_suppressor_protein_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53580	TrH2_TrispH2_002282-RA	Hhon_g08498.t1	HoiH23_PlH23_001023-RA		TrH2_TrispH2_002282-RA			NA	NA	NA	NA	NA	NA	LRR_6/LRR_8/LRR_8/,LRR_8/,LRR_8/LRR_8/
OG_2438	testis_expressed_11	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56298	TrH2_TrispH2_001071-RA	Hhon_g09112.t1	HoiH23_PlH23_008009-RA		TrH2_TrispH2_001071-RA			NA	NA	NA	NA	NA	NA	SPO22/
OG_2549	cyclin_and_CBS_domain_divalent_metal_cation_transport_mediator_4,cyclin_and_CBS_domain_divalent_metal_cation_transport_mediator_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT1604	TrH2_TrispH2_007831-RA	Hhon_g09577.t1	HoiH23_PlH23_007947-RA			Hhon_g09577.t1		NA	NA	NA	NA	NA	NA	DUF21/,DUF21/CBS/
OG_270	GINS_complex_subunit_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55771	TrH2_TrispH2_001664-RA	Hhon_g00988.t1	HoiH23_PlH23_001628-RA				HoiH23_PlH23_001628-RA	NA	NA	NA	NA	NA	NA	Sld5/
OG_2756	lebercilin_LCA5	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g10017.t1	TrH2_TrispH2_010523-RA	Hhon_g10629.t1	HoiH23_PlH23_009073-RA		TrH2_TrispH2_010523-RA			NA	NA	NA	NA	NA	NA	Lebercilin/
OG_2965	ankyrin_1,kinesin_light_chain_2,p53_induced_death_domain_protein_1,Fas_associated_via_death_domain,ankyrin_2,caspase_2,tetratricopeptide_repeat_domain_27,ankyrin_3	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_hyp_clust3081.t1,Tadh_hyp_clust3086a.t1,Tadh_hyp_clust3086d.t1,Tadh_TriadT3395,Tadh_TriadT3429,Tadh_TriadT35003,Tadh_TriadT52746,Tadh_TriadT52931,Tadh_TriadT55360,Tadh_TriadT59493,Tadh_TriadT59495,Tadh_TriadT59496,Tadh_TriadT59499,Tadh_TriadT62163,Tadh_TriadT62367,Tadh_TriadT62402,Tadh_TriadT62452,Tadh_TriadT62498,Tadh_TriadT62590,Tadh_TriadT63591,Tadh_TriadT6545,Tadh_wf_g11352.t1,Tadh_wf_g11581.t1,Tadh_wf_g11617.t1,Tadh_wf_g11744.t1,Tadh_wf_g11924.t1,Tadh_wf_g12247.t1	TrH2_TrispH2_003589-RA,TrH2_TrispH2_004238-RA,TrH2_TrispH2_004407-RA,TrH2_TrispH2_004923-RA,TrH2_TrispH2_007401-RA,TrH2_TrispH2_007415-RA,TrH2_TrispH2_008486-RA,TrH2_TrispH2_008487-RA,TrH2_TrispH2_008488-RA,TrH2_TrispH2_010191-RA,TrH2_TrispH2_010192-RA,TrH2_TrispH2_010193-RA,TrH2_TrispH2_010454-RA,TrH2_TrispH2_011112-RA,TrH2_TrispH2_011113-RA,TrH2_TrispH2_011384-RA,TrH2_TrispH2_011624-RA,TrH2_TrispH2_011627-RA,TrH2_TrispH2_011754-RA,TrH2_TrispH2_011876-RA,TrH2_TrispH2_011950-RA,TrH2_TrispH2_012042-RA,TrH2_TrispH2_012105-RA,TrH2_TrispH2_012122-RA,TrH2_TrispH2_012192-RA	Hhon_g02101.t1,Hhon_g02555.t1,Hhon_g04247.t1,Hhon_g04250.t1,Hhon_g04269.t1,Hhon_g04369.t1,Hhon_g04371.t1,Hhon_g05332.t1,Hhon_g07121.t1,Hhon_g07122.t1,Hhon_g07328.t1,Hhon_g07329.t1,Hhon_g07332.t1,Hhon_g07909.t1,Hhon_g08479.t1,Hhon_g08658.t1,Hhon_g08659.t1,Hhon_g09618.t1,Hhon_g10160.t1,Hhon_g10533.t1,Hhon_g10721.t1,Hhon_g10807.t1,Hhon_g10808.t1,Hhon_g11047.t1,Hhon_g11051.t1,Hhon_g11416.t1,Hhon_g11582.t1,Hhon_g11674.t1,Hhon_g11675.t1,Hhon_g11711.t1,Hhon_g11713.t1,Hhon_g11726.t1,Hhon_g11735.t1,Hhon_g11737.t1,Hhon_g11862.t1,Hhon_g11956.t1,Hhon_g11981.t1,Hhon_g12003.t1	HoiH23_PlH23_003909-RA,HoiH23_PlH23_003912-RA,HoiH23_PlH23_003994-RA,HoiH23_PlH23_003996-RA,HoiH23_PlH23_005251-RA,HoiH23_PlH23_005375-RA,HoiH23_PlH23_006010-RA,HoiH23_PlH23_006011-RA,HoiH23_PlH23_008903-RA,HoiH23_PlH23_009357-RA,HoiH23_PlH23_009468-RA,HoiH23_PlH23_009744-RA,HoiH23_PlH23_010170-RA,HoiH23_PlH23_010712-RA,HoiH23_PlH23_010877-RA,HoiH23_PlH23_010878-RA,HoiH23_PlH23_011162-RA,HoiH23_PlH23_011188-RA,HoiH23_PlH23_011501-RA,HoiH23_PlH23_011502-RA,HoiH23_PlH23_011654-RA,HoiH23_PlH23_011707-RA,HoiH23_PlH23_011731-RA,HoiH23_PlH23_011732-RA,HoiH23_PlH23_011737-RA,HoiH23_PlH23_011748-RA,HoiH23_PlH23_011764-RA,HoiH23_PlH23_011790-RA,HoiH23_PlH23_011810-RA,HoiH23_PlH23_011811-RA,HoiH23_PlH23_011812-RA,HoiH23_PlH23_011813-RA,HoiH23_PlH23_011937-RA,HoiH23_PlH23_011983-RA,HoiH23_PlH23_012019-RA,HoiH23_PlH23_012032-RA					NA	NA	NA	NA	NA	NA	CARD/,COR/,COR/COR/,COR/Death/,COR/Death/Death/,Death/,Roc/,Roc/COR/,Roc/COR/Death/,Roc/Death/,SHNi-TPR/TPR_12/COR/Death/,TPR_10/TPR_12/,TPR_10/TPR_12/COR/Death/,TPR_10/TPR_12/TPR_12/TPR_1/TPR_12/TPR_1/TPR_12/TPR_1/Roc/COR/Death/,TPR_10/TPR_12/TPR_12/TPR_10/TPR_10/TPR_12/TPR_10/TPR_12/COR/Death/,TPR_10/TPR_12/TPR_12/TPR_12/COR/,TPR_10/TPR_12/TPR_12/TPR_12/TPR_10/,TPR_10/TPR_12/TPR_12/TPR_12/TPR_3/COR/,TPR_12/,TPR_12/TPR_1/TPR_12/TPR_12/,TPR_12/TPR_1/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_1/TPR_7/Roc/,TPR_12/TPR_10/,TPR_12/TPR_10/TPR_12/Roc/COR/,TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_8/TPR_12/Roc/COR/Death/,TPR_12/TPR_10/TPR_12/TPR_12/,TPR_12/TPR_10/TPR_12/TPR_12/COR/,TPR_12/TPR_10/TPR_12/TPR_12/Roc/COR/Death/,TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/,TPR_12/TPR_12/,TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/Roc/,TPR_12/TPR_12/Roc/COR/,TPR_12/TPR_12/TPR_10/COR/Death/,TPR_12/TPR_12/TPR_10/TPR_12/COR/,TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/,TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/COR/,TPR_12/TPR_12/TPR_12/COR/CARD/,TPR_12/TPR_12/TPR_12/Roc/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_1/Roc/,TPR_12/TPR_12/TPR_12/TPR_10/,TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/COR/Death/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/Death/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_1/TPR_10/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/Roc/,TPR_12/TPR_12/TPR_12/TPR_7/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_7/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/,TPR_12/TPR_12/TPR_8/,TPR_12/TPR_12/TPR_8/TPR_12/TPR_12/COR/,TPR_7/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/COR/Death/,TPR_8/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/Death/
OG_2975	apoptotic_peptidase_activating_factor_1,ubiquitin_conjugating_enzyme_E2_D3	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60392,Tadh_TriadT60817,Tadh_TriadT61232,Tadh_TriadT61941,Tadh_TriadT61943,Tadh_TriadT61949,Tadh_TriadT62461	TrH2_TrispH2_005569-RA,TrH2_TrispH2_006288-RA,TrH2_TrispH2_006289-RA,TrH2_TrispH2_008237-RA,TrH2_TrispH2_010042-RA,TrH2_TrispH2_011623-RA,TrH2_TrispH2_011925-RA	Hhon_g00992.t1,Hhon_g00994.t1,Hhon_g02990.t1,Hhon_g05313.t1,Hhon_g08432.t1,Hhon_g08881.t1,Hhon_g08941.t1,Hhon_g08943.t1,Hhon_g08944.t1,Hhon_g09531.t1,Hhon_g09532.t1,Hhon_g09928.t1,Hhon_g10803.t1,Hhon_g10864.t1,Hhon_g11483.t1,Hhon_g11553.t1,Hhon_g11589.t1,Hhon_g11591.t1,Hhon_g11594.t1,Hhon_g11615.t1,Hhon_g11618.t1,Hhon_g11695.t1,Hhon_g11743.t1,Hhon_g11745.t1,Hhon_g11752.t1,Hhon_g11753.t1,Hhon_g11754.t1,Hhon_g11843.t1,Hhon_g11856.t1,Hhon_g11885.t1,Hhon_g11907.t1,Hhon_g11918.t1,Hhon_g11960.t1,Hhon_g11990.t1	HoiH23_PlH23_006530-RA,HoiH23_PlH23_006531-RA,HoiH23_PlH23_006532-RA,HoiH23_PlH23_006538-RA,HoiH23_PlH23_006540-RA,HoiH23_PlH23_007515-RA,HoiH23_PlH23_008665-RA,HoiH23_PlH23_008667-RA,HoiH23_PlH23_009773-RA,HoiH23_PlH23_009774-RA,HoiH23_PlH23_010796-RA,HoiH23_PlH23_010798-RA,HoiH23_PlH23_010849-RA,HoiH23_PlH23_011220-RA,HoiH23_PlH23_011257-RA,HoiH23_PlH23_011334-RA,HoiH23_PlH23_011379-RA,HoiH23_PlH23_011533-RA,HoiH23_PlH23_011557-RA,HoiH23_PlH23_011593-RA,HoiH23_PlH23_011716-RA					NA	NA	NA	NA	NA	NA	APAF1_C/,CARD/NB-ARC/APAF1_C/,NB-ARC/,NB-ARC/APAF1_C/,UQ_con/UQ_con/
OG_3009	ankyrin_2	HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60708,Tadh_TriadT60709	TrH2_TrispH2_011363-RA,TrH2_TrispH2_011364-RA		HoiH23_PlH23_007814-RA,HoiH23_PlH23_007815-RA,HoiH23_PlH23_011905-RA					NA	NA	NA	NA	NA	NA	TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_8/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_7/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_8/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_8/TPR_12/TPR_12/TPR_12/TPR_10/
OG_3059	mitogen_activated_protein_kinase_8_interacting_protein_3,sperm_associated_antigen_9	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25965	TrH2_TrispH2_007727-RA	Hhon_g02968.t1	HoiH23_PlH23_007104-RA	Tadh_TriadT25965				NA	NA	NA	NA	NA	NA	Jnk-SapK_ap_N/,Jnk-SapK_ap_N/JIP_LZII/WD40_2/
OG_3160	ubiquitin_conjugating_enzyme_E2_H	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23542	TrH2_TrispH2_004741-RA	Hhon_g09356.t1	HoiH23_PlH23_008912-RA,HoiH23_PlH23_008913-RA					NA	NA	NA	NA	NA	NA	UQ_con/
OG_3305	phospholipid_phosphatase_3,phospholipid_phosphatase_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64077	TrH2_TrispH2_000527-RA	Hhon_g00163.t1	HoiH23_PlH23_007768-RA		TrH2_TrispH2_000527-RA			NA	NA	NA	NA	NA	NA	PAP2/
OG_3379	uracil_DNA_glycosylase	HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58651	TrH2_TrispH2_007116-RA		HoiH23_PlH23_005740-RA				HoiH23_PlH23_005740-RA	NA	NA	NA	NA	NA	NA	UDG/
OG_3511	glutamine_rich_1,KIAA1958	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54958,Tadh_TriadT55556	TrH2_TrispH2_004823-RA	Hhon_g02470.t1	HoiH23_PlH23_001279-RA,HoiH23_PlH23_001280-RA,HoiH23_PlH23_001695-RA					NA	NA	NA	NA	NA	NA	DUF3504/
OG_3607	Ras_protein_specific_guanine_nucleotide_releasing_factor_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52033	TrH2_TrispH2_006459-RA	Hhon_g08184.t1	HoiH23_PlH23_001224-RA				HoiH23_PlH23_001224-RA	NA	FERM_M.HG1.7:like:FERMT1/FERMT2/FERMT3/TLN1/TLN2	NA	NA	NA	NA	Ank_5/FERM_M/RasGEF/,RasGEF/
OG_3625	minichromosome_maintenance_complex_component_3_associated_protein,SAC3_domain_containing_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52333,Tadh_TriadT52334	TrH2_TrispH2_007024-RA	Hhon_g04034.t1	HoiH23_PlH23_000849-RA		TrH2_TrispH2_007024-RA			NA	NA	NA	NA	NA	NA	SAC3_GANP/
OG_3754	phosphodiesterase_10A	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25862,Tadh_wf_g5090.t1	TrH2_TrispH2_007723-RA,TrH2_TrispH2_007724-RA	Hhon_g02970.t1	HoiH23_PlH23_007107-RA					NA	NA	NA	NA	NA	NA	GAF/GAF/PDEase_I/,GAF/PDEase_I/
