orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_2559	CDGSH_iron_sulfur_domain_2	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT21706	TrH2_TrispH2_010819-RA	Hhon_g09603.t1	HoiH23_PlH23_009545-RA		TrH2_TrispH2_010819-RA			NA	NA	NA	NA	NA	NA	MitoNEET_N/zf-CDGSH/
OG_2625	chromosome_16_open_reading_frame_87	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55547	TrH2_TrispH2_003805-RA	Hhon_g09879.t1	HoiH23_PlH23_001704-RA	Tadh_TriadT55547				NA	NA	NA	NA	NA	NA	UPF0547/
OG_2629	prefoldin_subunit_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59152	TrH2_TrispH2_010763-RA	Hhon_g09902.t1	HoiH23_PlH23_000589-RA		TrH2_TrispH2_010763-RA			NA	NA	NA	NA	NA	NA	Prefoldin_2/
OG_2662	Yip1_domain_family_member_1	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57835	TrH2_TrispH2_001381-RA	Hhon_g10128.t1	HoiH23_PlH23_001518-RA	Tadh_TriadT57835				NA	NA	NA	NA	NA	NA	Yip1/
OG_2683	calcium_binding_protein_39	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63161	TrH2_TrispH2_008148-RA	Hhon_g10274.t1	HoiH23_PlH23_008501-RA	Tadh_TriadT63161				NA	NA	NA	NA	NA	NA	Mo25/
OG_3132	DNA_damage_inducible_1_homolog_2	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g6602.t1	TrH2_TrispH2_008449-RA	Hhon_g01750.t1	HoiH23_PlH23_009725-RA	Tadh_wf_g6602.t1				NA	NA	NA	NA	NA	NA	ubiquitin/Asp_protease/
OG_3134	5_aminolevulinate_synthase_1	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55298,Tadh_wf_g4076.t1	TrH2_TrispH2_001795-RA	Hhon_g02148.t1	HoiH23_PlH23_005482-RA,HoiH23_PlH23_005483-RA					NA	NA	NA	NA	NA	NA	Aminotran_1_2/,Preseq_ALAS/,Preseq_ALAS/Aminotran_1_2/
OG_3217	chloride_intracellular_channel_2,chloride_intracellular_channel_4	TrH2	TrH2	NA	1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56715	TrH2_TrispH2_005836-RA		HoiH23_PlH23_006339-RA		TrH2_TrispH2_005836-RA			NA	NA	NA	NA	NA	NA	GST_N_3/GST_C_2/
OG_3315	STIP1_homology_and_U_box_containing_protein_1,SGT1_homolog_MIS12_kinetochore_complex_assembly_cochaperone	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23038,Tadh_TriadT56335	TrH2_TrispH2_001106-RA,TrH2_TrispH2_005705-RA	Hhon_g06300.t1	HoiH23_PlH23_001334-RA					NA	NA	NA	NA	NA	NA	CS/SGS/,TPR_1/TPR_8/TPR_2/CHIP_TPR_N/U-box/,TPR_11/TPR_2/CHIP_TPR_N/U-box/,zf-CDGSH/TPR_16/TPR_2/CHIP_TPR_N/U-box/
OG_3359	mitotic_arrest_deficient_2_like_2	Tadh	Tadh	NA	1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59526	TrH2_TrispH2_010644-RA		HoiH23_PlH23_006279-RA	Tadh_TriadT59526				NA	NA	NA	NA	NA	NA	HORMA/
OG_3718	lysyl_oxidase_like_4	Tadh	Tadh	NA	1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54449	TrH2_TrispH2_008037-RA			Tadh_TriadT54449				NA	NA	NA	NA	NA	NA	SRCR/SRCR/
OG_3769	sestrin_1	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25289,Tadh_TriadT56495	TrH2_TrispH2_001852-RA	Hhon_g05862.t1	HoiH23_PlH23_002657-RA					NA	NA	NA	NA	NA	NA	PA26/
OG_4129	semaphorin_5A	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53879	TrH2_TrispH2_002776-RA	Hhon_g00410.t1	HoiH23_PlH23_001786-RA		TrH2_TrispH2_002776-RA			NA	NA	NA	NA	NA	NA	Sema/PSI/
OG_4164	lamin_B1,lamin_A_C	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g3142.t1	TrH2_TrispH2_003925-RA,TrH2_TrispH2_003926-RA	Hhon_g02392.t1	HoiH23_PlH23_002238-RA	Tadh_wf_g3142.t1				NA	NA	NA	NA	NA	NA	Filament/,Filament/Filament/LTD/,Filament/LTD/
OG_4205	spectrin_beta_non_erythrocytic_1	TrH2	TrH2	NA	1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT32414	TrH2_TrispH2_006093-RA		HoiH23_PlH23_009368-RA		TrH2_TrispH2_006093-RA			NA	NA	NA	NA	NA	NA	CH/CH/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/PH_9/,CH/CH/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/PH/,CH/CH/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/Spectrin/PH_9/
OG_4257	nuclear_envelope_integral_membrane_protein_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57241	TrH2_TrispH2_006622-RA	Hhon_g03653.t1	HoiH23_PlH23_007296-RA		TrH2_TrispH2_006622-RA			NA	NA	NA	NA	NA	NA	NEMP/
OG_4271	polycomb_group_ring_finger_3	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28310	TrH2_TrispH2_007098-RA	Hhon_g04410.t1	HoiH23_PlH23_008960-RA	Tadh_TriadT28310				NA	NA	NA	NA	NA	NA	RAWUL/,zf-C3HC4_2/,zf-C3HC4_2/RAWUL/
OG_432	Rap_guanine_nucleotide_exchange_factor_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20966	TrH2_TrispH2_002666-RA	Hhon_g01572.t1,Hhon_g01573.t1	HoiH23_PlH23_002520-RA,HoiH23_PlH23_002521-RA		TrH2_TrispH2_002666-RA			NA	NA	NA	NA	NA	NA	RasGEF_N/,RasGEF/
OG_4441	protein_phosphatase_1_regulatory_subunit_3B	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58536	TrH2_TrispH2_010240-RA	Hhon_g02230.t1	HoiH23_PlH23_003479-RA	Tadh_TriadT58536				NA	NA	NA	NA	NA	NA	CBM_21/
OG_4480	ornithine_decarboxylase_1,antizyme_inhibitor_2	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53993,Tadh_TriadT62376,Tadh_TriadT62377,Tadh_TriadT9870,Tadh_wf_g11509.t1,Tadh_wf_g11612.t1	TrH2_TrispH2_009383-RA,TrH2_TrispH2_011442-RA,TrH2_TrispH2_011794-RA,TrH2_TrispH2_011795-RA,TrH2_TrispH2_011903-RA,TrH2_TrispH2_011957-RA	Hhon_g00299.t1	HoiH23_PlH23_008709-RA					NA	NA	NA	NA	NA	NA	Orn_Arg_deC_N/,Orn_Arg_deC_N/Orn_Arg_deC_N/,Orn_Arg_deC_N/Orn_Arg_deC_N/Orn_DAP_Arg_deC/,Orn_Arg_deC_N/Orn_DAP_Arg_deC/,Orn_DAP_Arg_deC/
OG_4647	peroxidasin	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22758	TrH2_TrispH2_009915-RA	Hhon_g08321.t1	HoiH23_PlH23_009568-RA	Tadh_TriadT22758				NA	NA	NA	NA	NA	NA	An_peroxidase/
OG_4686	prosaposin	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64206	TrH2_TrispH2_000263-RA	Hhon_g05965.t1	HoiH23_PlH23_003097-RA		TrH2_TrispH2_000263-RA			NA	NA	NA	NA	NA	NA	SapB_1/SapB_2/SapB_1/SapB_2/,SapB_2/SapB_1/SapB_2/SapB_1/SapB_2/SapA/
OG_4690	ubiquitin_conjugating_enzyme_E2_D3	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63134	TrH2_TrispH2_000257-RA	Hhon_g05961.t1	HoiH23_PlH23_003101-RA	Tadh_TriadT63134				NA	NA	NA	NA	NA	NA	UQ_con/
OG_4716	solute_carrier_family_38_member_9	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29062,Tadh_TriadT29287	TrH2_TrispH2_002000-RA,TrH2_TrispH2_002001-RA	Hhon_g00766.t1,Hhon_g00767.t1	HoiH23_PlH23_008634-RA					NA	Aa_trans.HG1.2:SLC38A9	NA	NA	NA	NA	Aa_trans/,Aa_trans/Aa_trans/
OG_473	shieldin_complex_subunit_3	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57743	TrH2_TrispH2_010868-RA	Hhon_g01728.t1	HoiH23_PlH23_006380-RA	Tadh_TriadT57743				NA	NA	NA	NA	NA	NA	
OG_4799	ubiquitin_conjugating_enzyme_E2_E3	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50876	TrH2_TrispH2_010542-RA	Hhon_g09312.t1	HoiH23_PlH23_005897-RA	Tadh_TriadT50876				NA	NA	NA	NA	NA	NA	UQ_con/
OG_4855	RCC1_like	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56074	TrH2_TrispH2_008509-RA	Hhon_g04185.t1	HoiH23_PlH23_009646-RA	Tadh_TriadT56074				NA	NA	NA	NA	NA	NA	RCC1_2/RCC1_2/RCC1/RCC1/,RCC1_2/RCC1_2/RCC1/RCC1/RCC1/,RCC1_2/RCC1/RCC1/RCC1/
OG_5045	KH_RNA_binding_domain_containing_signal_transduction_associated_2	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57903	TrH2_TrispH2_001444-RA	Hhon_g03552.t1	HoiH23_PlH23_001070-RA	Tadh_TriadT57903				NA	NA	NA	NA	NA	NA	KH_1/,Qua1/KH_1/
OG_5057	heat_shock_protein_family_A_Hsp70_member_8	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50470,Tadh_TriadT50471	TrH2_TrispH2_001475-RA,TrH2_TrispH2_011828-RA	Hhon_g00956.t1,Hhon_g03919.t1,Hhon_g09863.t1,Hhon_g11650.t1,Hhon_g11652.t1	HoiH23_PlH23_001098-RA					NA	NA	NA	NA	NA	NA	HSP70/,HSP70/HSP70/HSP70/,HSP70/HSP70/HSP70/HSP70/
OG_5144	chaperonin_containing_TCP1_subunit_2	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61824	TrH2_TrispH2_005543-RA	Hhon_g03394.t1	HoiH23_PlH23_004644-RA		TrH2_TrispH2_005543-RA			NA	NA	NA	NA	NA	NA	Cpn60_TCP1/
OG_5276	24_dehydrocholesterol_reductase,lactate_dehydrogenase_D	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT18858	TrH2_TrispH2_008253-RA	Hhon_g09298.t1	HoiH23_PlH23_007300-RA		TrH2_TrispH2_008253-RA			NA	NA	NA	NA	NA	NA	FAD_binding_4/ALO/
OG_5455	macroH2A.1_histone,TCDD_inducible_poly_ADP_ribose_polymerase	Tadh	Tadh	NA	1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58690	TrH2_TrispH2_006232-RA		HoiH23_PlH23_007528-RA	Tadh_TriadT58690				NA	NA	NA	NA	NA	NA	Macro/
OG_5487	DnaJ_heat_shock_protein_family_Hsp40_member_A3,DnaJ_heat_shock_protein_family_Hsp40_member_B8	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50110,Tadh_TriadT64241	TrH2_TrispH2_005717-RA	Hhon_g06288.t1	HoiH23_PlH23_002468-RA,HoiH23_PlH23_005361-RA					NA	NA	NA	NA	NA	NA	DnaJ/,DnaJ/DnaJ_C/DnaJ_CXXCXGXG/
OG_560	GRIP1_associated_protein_1	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55297	TrH2_TrispH2_001794-RA	Hhon_g02147.t1	HoiH23_PlH23_005481-RA	Tadh_TriadT55297				NA	NA	NA	NA	NA	NA	
OG_573	DALR_anticodon_binding_domain_containing_3	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55347	TrH2_TrispH2_004907-RA	Hhon_g02199.t1	HoiH23_PlH23_002560-RA	Tadh_TriadT55347				NA	NA	NA	NA	NA	NA	DALR_1/
OG_5785	SEC14_like_lipid_binding_2,SEC14_like_lipid_binding_4,SEC14_like_lipid_binding_3	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60313,Tadh_TriadT60314	TrH2_TrispH2_000873-RA	Hhon_g09908.t1,Hhon_g09909.t1	HoiH23_PlH23_009159-RA,HoiH23_PlH23_009160-RA					NA	NA	NA	NA	NA	NA	CRAL_TRIO_N/CRAL_TRIO/,CRAL_TRIO/,CRAL_TRIO/CRAL_TRIO_N/CRAL_TRIO/,CRAL_TRIO/CRAL_TRIO/,CRAL_TRIO/GOLD_2/
OG_6014	actin_related_protein_5	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20693	TrH2_TrispH2_003055-RA	Hhon_g01245.t1	HoiH23_PlH23_000010-RA		TrH2_TrispH2_003055-RA			NA	NA	NA	NA	NA	NA	Actin/,Actin/Actin/
OG_6082	MTOR_associated_protein_LST8_homolog	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT21796	TrH2_TrispH2_003445-RA	Hhon_g03820.t1	HoiH23_PlH23_000129-RA	Tadh_TriadT21796				NA	NA	NA	NA	NA	NA	WD40/WD40/WD40/WD40/,WD40/WD40/WD40/WD40/WD40/
OG_6100	tubulin_folding_cofactor_D	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63611	TrH2_TrispH2_003416-RA	Hhon_g05507.t1	HoiH23_PlH23_000171-RA		TrH2_TrispH2_003416-RA			NA	NA	NA	NA	NA	NA	TFCD_C/
OG_6300	ADAM_metallopeptidase_with_thrombospondin_type_1_motif_18,ADAM_metallopeptidase_with_thrombospondin_type_1_motif_12,ADAM_metallopeptidase_with_thrombospondin_type_1_motif_16	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52613	TrH2_TrispH2_005653-RA	Hhon_g06056.t1	HoiH23_PlH23_004484-RA		TrH2_TrispH2_005653-RA			NA	NA	NA	NA	NA	NA	Pep_M12B_propep/Reprolysin/ADAM_CR_2/TSP_1/TSP1_ADAMTS/TSP1_ADAMTS/TSP1_ADAMTS/,Reprolysin/ADAM_CR_2/TSP_1/TSP_1/TSP1_ADAMTS/TSP1_ADAMTS/TSP1_ADAMTS/,Reprolysin/ADAM_CR_2/TSP_1/TSP1_ADAMTS/TSP1_ADAMTS/,Reprolysin/ADAM_CR_2/TSP_1/TSP1_ADAMTS/TSP1_ADAMTS/TSP1_ADAMTS/
OG_637	coiled_coil_domain_containing_124	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT49999	TrH2_TrispH2_003939-RA	Hhon_g02404.t1	HoiH23_PlH23_002226-RA	Tadh_TriadT49999				NA	NA	NA	NA	NA	NA	Ccdc124/
OG_6918	cyclin_dependent_kinase_10	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT28456	TrH2_TrispH2_010945-RA	Hhon_g02631.t1	HoiH23_PlH23_000650-RA	Tadh_TriadT28456				NA	NA	NA	Pkinase.HG4.9:CDK10	NA	NA	Pkinase/
OG_6930	RNA_polymerase_I_and_III_subunit_C	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59063	TrH2_TrispH2_005949-RA	Hhon_g02659.t1	HoiH23_PlH23_000677-RA	Tadh_TriadT59063				NA	NA	NA	NA	NA	NA	RNA_pol_L/RNA_pol_A_bac/
OG_6950	fidgetin_like_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT31346	TrH2_TrispH2_005023-RA	Hhon_g07150.t1	HoiH23_PlH23_004912-RA		TrH2_TrispH2_005023-RA			NA	NA	NA	NA	NA	NA	AAA/AAA_lid_3/Vps4_C/
OG_6987	aminoadipate_aminotransferase	TrH2	TrH2	NA	1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53438	TrH2_TrispH2_002618-RA				TrH2_TrispH2_002618-RA			NA	NA	NA	NA	NA	NA	Aminotran_1_2/
OG_7078	WD_repeat_domain_25	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT26634	TrH2_TrispH2_009414-RA	Hhon_g06080.t1	HoiH23_PlH23_006684-RA	Tadh_TriadT26634				NA	NA	NA	NA	NA	NA	WD40/WD40/WD40/
OG_7089	RNA_binding_motif_protein_28	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61835	TrH2_TrispH2_005554-RA	Hhon_g03406.t1	HoiH23_PlH23_007426-RA	Tadh_TriadT61835				NA	NA	NA	NA	NA	NA	RRM_1/RRM_1/RRM_1/,RRM_1/RRM_1/RRM_1/RRM_1/
OG_718	cyclin_N_terminal_domain_containing_1	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59108	TrH2_TrispH2_006841-RA	Hhon_g02615.t1	HoiH23_PlH23_000634-RA	Tadh_TriadT59108				NA	NA	NA	NA	NA	NA	
OG_7395	adenosylhomocysteinase_like_2	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24527	TrH2_TrispH2_004914-RA	Hhon_g02204.t1	HoiH23_PlH23_002555-RA	Tadh_TriadT24527				NA	NA	NA	NA	NA	NA	AdoHcyase/AdoHcyase_NAD/
OG_7501	lamin_B_receptor	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT32264	TrH2_TrispH2_005614-RA	Hhon_g07264.t1	HoiH23_PlH23_004610-RA		TrH2_TrispH2_005614-RA			NA	NA	NA	NA	NA	NA	ERG4_ERG24/,Tudor_3/ERG4_ERG24/
OG_7632	pyruvate_dehydrogenase_kinase_2	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20860	TrH2_TrispH2_002291-RA	Hhon_g08489.t1	HoiH23_PlH23_001032-RA		TrH2_TrispH2_002291-RA			NA	NA	NA	NA	NA	NA	BCDHK_Adom3/HATPase_c/
OG_7685	tryptophan_2_3_dioxygenase	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56189	TrH2_TrispH2_005507-RA	Hhon_g10312.t1	HoiH23_PlH23_006770-RA	Tadh_TriadT56189				NA	NA	NA	NA	NA	NA	Trp_dioxygenase/
OG_7709	tetratricopeptide_repeat_domain_1	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58613	TrH2_TrispH2_008204-RA	Hhon_g04389.t1	HoiH23_PlH23_003693-RA	Tadh_TriadT58613				NA	NA	NA	NA	NA	NA	TPR_1/,TPR_1/TPR_1/,TPR_7/TPR_1/TPR_1/
OG_8208	stomatin_like_2	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54715	TrH2_TrispH2_009816-RA	Hhon_g10016.t1	HoiH23_PlH23_010899-RA	Tadh_TriadT54715				NA	NA	NA	NA	NA	NA	Band_7/Band_7_C/
OG_8361	eukaryotic_translation_initiation_factor_2B_subunit_gamma	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58011	TrH2_TrispH2_000480-RA	Hhon_g00204.t1	HoiH23_PlH23_003176-RA	Tadh_TriadT58011				NA	NA	NA	NA	NA	NA	NTP_transferase/Hexapep/
OG_8369	nucleolar_protein_10	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50484	TrH2_TrispH2_000471-RA	Hhon_g00215.t1	HoiH23_PlH23_003187-RA	Tadh_TriadT50484				NA	NA	NA	NA	NA	NA	WD40/,WD40/NUC153/
OG_8463	major_facilitator_superfamily_domain_containing_14B,apolipoprotein_B,major_facilitator_superfamily_domain_containing_14A,novel_protein	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28065,Tadh_TriadT57880	TrH2_TrispH2_001423-RA,TrH2_TrispH2_001424-RA	Hhon_g03529.t1	HoiH23_PlH23_010407-RA,HoiH23_PlH23_010408-RA					NA	MFS_1.HG8.12:AC118553.2/MFSD14A/MFSD14B	NA	NA	NA	NA	MFS_1/,MFS_1/Vitellogenin_N/DUF1943/,Vitellogenin_N/,Vitellogenin_N/DUF1943/
OG_8687	NME_NM23_nucleoside_diphosphate_kinase_6	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58087	TrH2_TrispH2_000559-RA	Hhon_g00131.t1	HoiH23_PlH23_008864-RA	Tadh_TriadT58087				NA	NA	NA	NA	NA	NA	NDK/
OG_8707	Rac_family_small_GTPase_1	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19073	TrH2_TrispH2_005232-RA	Hhon_g08138.t1	HoiH23_PlH23_011088-RA	Tadh_TriadT19073				NA	NA	NA	NA	NA	NA	Ras/
OG_8768	netrin_1	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51581	TrH2_TrispH2_006376-RA	Hhon_g02039.t1	HoiH23_PlH23_005368-RA	Tadh_TriadT51581				NA	NA	NA	NA	NA	NA	Laminin_EGF/Laminin_EGF/Laminin_EGF/NTR/,Laminin_EGF/Laminin_EGF/NTR/
