orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_5436	gamma_aminobutyric_acid_type_B_receptor_subunit_2,gamma_aminobutyric_acid_type_B_receptor_subunit_1	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT60050	TrH2_TrispH2_011580-RA,TrH2_TrispH2_011716-RA,TrH2_TrispH2_011783-RA	Hhon_g11389.t1	HoiH23_PlH23_011552-RA	Tadh_TriadT60050		Hhon_g11389.t1		NA	ANF_receptor.HG2.3:like:GABBR1/GABBR2	NA	GPCRglut.HG1.47:like:GABBR1/GABBR2	GPCRglut.HG1.47:like:GABBR1/GABBR2	NA	7tm_3/,ANF_receptor/7tm_3/
OG_5720	NADPH_oxidase_5	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29444	TrH2_TrispH2_006783-RA	Hhon_g07523.t1	HoiH23_PlH23_005274-RA	Tadh_TriadT29444	TrH2_TrispH2_006783-RA	Hhon_g07523.t1		NA	NA	NA	NA	NA	NA	EF-hand_5/EF-hand_7/Ferric_reduct/FAD_binding_8/NAD_binding_6/
OG_5725	tachykinin_receptor_3,neuropeptide_Y_receptor_Y5,neuropeptide_FF_receptor_1,adrenoceptor_alpha_1D,neuropeptide_FF_receptor_2,cholecystokinin_A_receptor,tachykinin_receptor_2,pyroglutamylated_RFamide_peptide_receptor,tachykinin_receptor_1	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT36385,Tadh_TriadT54513,Tadh_TriadT56177,Tadh_TriadT58991,Tadh_TriadT58992,Tadh_TriadT58993,Tadh_wf_g7884.t1	TrH2_TrispH2_001243-RA,TrH2_TrispH2_005493-RA,TrH2_TrispH2_005796-RA,TrH2_TrispH2_005797-RA,TrH2_TrispH2_005798-RA,TrH2_TrispH2_005799-RA,TrH2_TrispH2_010215-RA,TrH2_TrispH2_010216-RA,TrH2_TrispH2_011503-RA	Hhon_g04574.t1,Hhon_g06114.t1,Hhon_g07254.t1,Hhon_g07527.t1,Hhon_g07528.t1,Hhon_g07529.t1,Hhon_g08418.t1,Hhon_g09573.t1,Hhon_g10897.t1,Hhon_g10923.t1	HoiH23_PlH23_005279-RA,HoiH23_PlH23_005280-RA,HoiH23_PlH23_007800-RA,HoiH23_PlH23_007996-RA,HoiH23_PlH23_007997-RA,HoiH23_PlH23_007998-RA,HoiH23_PlH23_007999-RA,HoiH23_PlH23_009698-RA,HoiH23_PlH23_011964-RA					NA	NA	NA	GPCRrhod.HG51.0:NA	GPCRrhod.HG51.0:NA	NA	7tm_1/
OG_6137	neuropeptide_FF_receptor_2,bombesin_receptor_subtype_3,hypocretin_receptor_2	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT7261	TrH2_TrispH2_011994-RA	Hhon_g08279.t1	HoiH23_PlH23_011082-RA		TrH2_TrispH2_011994-RA	Hhon_g08279.t1	HoiH23_PlH23_011082-RA	NA	NA	NA	GPCRrhod.HG2.3:like:CCKAR/CCKBR/GHSR/GPR19/GPR39/GPR83/GPR176/HCRTR1/HCRTR2/MLNR/NMUR1/NMUR2/NPFFR1/NPFFR2/NPY1R/NPY2R/NPY4R/NPY4R2/NPY5R/NTSR1/NTSR2/PRLHR/PROKR1/PROKR2/QRFPR/TACR1/TACR2/TACR3/TRHR	GPCRrhod.HG2.3:like:CCKAR/CCKBR/GHSR/GPR19/GPR39/GPR83/GPR176/HCRTR1/HCRTR2/MLNR/NMUR1/NMUR2/NPFFR1/NPFFR2/NPY1R/NPY2R/NPY4R/NPY4R2/NPY5R/NTSR1/NTSR2/PRLHR/PROKR1/PROKR2/QRFPR/TACR1/TACR2/TACR3/TRHR	NA	7tm_1/
OG_6263	opsin_3,opsin_4,tachykinin_receptor_2	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT58578,Tadh_wf_g7457.t1	TrH2_TrispH2_006604-RA,TrH2_TrispH2_006605-RA	Hhon_g00845.t1	HoiH23_PlH23_007630-RA			Hhon_g00845.t1		NA	NA	NA	GPCRrhod.HG41.13:NA	GPCRrhod.HG41.13:NA	NA	7tm_1/
OG_6407	tachykinin_receptor_3,opsin_4,melanocortin_3_receptor,opioid_receptor_mu_1,tachykinin_receptor_1,opioid_receptor_kappa_1,neuropeptide_FF_receptor_1	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT58780	TrH2_TrispH2_011972-RA	Hhon_g08275.t1	HoiH23_PlH23_011348-RA,HoiH23_PlH23_011349-RA,HoiH23_PlH23_011351-RA,HoiH23_PlH23_011352-RA,HoiH23_PlH23_012011-RA	Tadh_TriadT58780	TrH2_TrispH2_011972-RA			NA	NA	NA	GPCRrhod.HG52.18:NA	GPCRrhod.HG52.18:NA	NA	7tm_1/
OG_6835	trace_amine_associated_receptor_6	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT55856	TrH2_TrispH2_010483-RA	Hhon_g00904.t1	HoiH23_PlH23_009411-RA	Tadh_TriadT55856	TrH2_TrispH2_010483-RA	Hhon_g00904.t1		NA	NA	NA	GPCRrhod.HG10.107:NA	GPCRrhod.HG10.107:NA	NA	7tm_1/
OG_7434	natriuretic_peptide_receptor_1	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT16609	TrH2_TrispH2_001948-RA	Hhon_g00823.t1	HoiH23_PlH23_005891-RA	Tadh_TriadT16609	TrH2_TrispH2_001948-RA	Hhon_g00823.t1		NA	NA	NA	NA	NA	NA	HNOBA/Guanylate_cyc/,NIT/HNOBA/Guanylate_cyc/
OG_7494	cannabinoid_receptor_1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g10310.t1	TrH2_TrispH2_005604-RA	Hhon_g07274.t1	HoiH23_PlH23_004600-RA		TrH2_TrispH2_005604-RA	Hhon_g07274.t1	HoiH23_PlH23_004600-RA	NA	NA	NA	GPCRrhod.HG10.14:NA	GPCRrhod.HG10.14:NA	NA	7tm_1/
OG_7976	neuromedin_U_receptor_2,prolactin_releasing_hormone_receptor,neuropeptide_Y_receptor_Y1,somatostatin_receptor_2,5_hydroxytryptamine_receptor_2A,5_hydroxytryptamine_receptor_2C,opioid_receptor_kappa_1,aprataxin_and_PNKP_like_factor,prokineticin_receptor_2	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56556,Tadh_TriadT56557,Tadh_TriadT56663,Tadh_wf_g5530.t1,Tadh_wf_g5531.t1,Tadh_wf_g5532.t1	TrH2_TrispH2_001915-RA,TrH2_TrispH2_001916-RA,TrH2_TrispH2_009633-RA,TrH2_TrispH2_009634-RA,TrH2_TrispH2_011129-RA,TrH2_TrispH2_011130-RA	Hhon_g08040.t1,Hhon_g08041.t1,Hhon_g08042.t1,Hhon_g11263.t1,Hhon_g11264.t1,Hhon_g11265.t1,Hhon_g11412.t1,Hhon_g11413.t1	HoiH23_PlH23_004681-RA,HoiH23_PlH23_004682-RA,HoiH23_PlH23_004683-RA,HoiH23_PlH23_004684-RA					NA	NA	NA	GPCRrhod.HG12.41:NA,GPCRrhod.HG12.47:NA,GPCRrhod.HG12.48:NA,GPCRrhod.HG12.50:NA,GPCRrhod.HG12.89:NA,GPCRrhod.HG12.90:NA,GPCRrhod.HG12.91:NA	GPCRrhod.HG12.41:NA,GPCRrhod.HG12.47:NA,GPCRrhod.HG12.48:NA,GPCRrhod.HG12.50:NA,GPCRrhod.HG12.89:NA,GPCRrhod.HG12.90:NA,GPCRrhod.HG12.91:NA	NA	7tm_1/,7tm_1/7tm_1/
OG_8293	neuroglobin	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54902	TrH2_TrispH2_007501-RA	Hhon_g07097.t1	HoiH23_PlH23_002697-RA	Tadh_TriadT54902	TrH2_TrispH2_007501-RA		HoiH23_PlH23_002697-RA	NA	NA	NA	NA	NA	NA	Globin/
OG_9065	SEC14_like_lipid_binding_2,SEC14_like_lipid_binding_3	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29265,Tadh_TriadT61748	TrH2_TrispH2_001991-RA,TrH2_TrispH2_011792-RA	Hhon_g00780.t1	HoiH23_PlH23_010741-RA,HoiH23_PlH23_010742-RA			Hhon_g00780.t1		NA	NA	NA	NA	NA	NA	CRAL_TRIO_N/CRAL_TRIO/,CRAL_TRIO_N/CRAL_TRIO/GOLD_2/,CRAL_TRIO/,CRAL_TRIO/GOLD_2/
OG_9224	relaxin_family_peptide_receptor_2,thyroid_stimulating_hormone_receptor	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT51798	TrH2_TrispH2_011413-RA	Hhon_g01958.t1,Hhon_g11379.t1	HoiH23_PlH23_004874-RA		TrH2_TrispH2_011413-RA		HoiH23_PlH23_004874-RA	NA	NA	NA	GPCRrhod.HG22.4:NA	GPCRrhod.HG22.4:NA	NA	LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/
OG_9907	somatostatin_receptor_1	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g4285.t1	TrH2_TrispH2_004430-RA	Hhon_g08352.t1	HoiH23_PlH23_004244-RA	Tadh_wf_g4285.t1	TrH2_TrispH2_004430-RA		HoiH23_PlH23_004244-RA	NA	NA	NA	GPCRrhod.HG25.1:NA	GPCRrhod.HG25.1:NA	NA	7tm_1/
OG_1238		Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_wf_g1259.t1	TrH2_TrispH2_000180-RA	Hhon_g04472.t1	HoiH23_PlH23_000771-RA	Tadh_wf_g1259.t1	TrH2_TrispH2_000180-RA	Hhon_g04472.t1		NA	NA	NA	Frizzled.HG1.43:like:MUSK/ROR1/ROR2	NA	NA	Fz/
OG_3786		Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56855,Tadh_wf_g5729.t1	TrH2_TrispH2_003705-RA	Hhon_g06410.t1	HoiH23_PlH23_004357-RA		TrH2_TrispH2_003705-RA	Hhon_g06410.t1	HoiH23_PlH23_004357-RA	NA	NA	NA	GPCRrhod.HG36.9:NA	GPCRrhod.HG36.9:NA	NA	7tm_1/
OG_5119		Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT61436	TrH2_TrispH2_003533-RA	Hhon_g07857.t1	HoiH23_PlH23_007705-RA	Tadh_TriadT61436	TrH2_TrispH2_003533-RA	Hhon_g07857.t1		NA	NA	NA	GPCRrhod.HG10.71:NA	GPCRrhod.HG10.71:NA	NA	7tm_1/
OG_5432		HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g4961.t1	TrH2_TrispH2_009854-RA	Hhon_g10436.t1	HoiH23_PlH23_010495-RA	Tadh_wf_g4961.t1	TrH2_TrispH2_009854-RA		HoiH23_PlH23_010495-RA	NA	NA	NA	GPCRrhod.HG190.0:NA	GPCRrhod.HG190.0:NA	NA	7tm_1/
OG_6166		Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58236	TrH2_TrispH2_004474-RA	Hhon_g07456.t1,Hhon_g09740.t1	HoiH23_PlH23_010185-RA	Tadh_TriadT58236	TrH2_TrispH2_004474-RA			NA	NA	NA	NA	NA	NA	
OG_10006	gamma_aminobutyric_acid_type_B_receptor_subunit_2	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT59025	TrH2_TrispH2_006905-RA	Hhon_g02706.t1	HoiH23_PlH23_010902-RA			Hhon_g02706.t1	HoiH23_PlH23_010902-RA	NA	ANF_receptor.HG2.18:like:GABBR1/GABBR2	NA	GPCRglut.HG1.30:like:GABBR1/GABBR2	GPCRglut.HG1.30:like:GABBR1/GABBR2	NA	ANF_receptor/7tm_3/
OG_10236	histamine_receptor_H2,opioid_receptor_kappa_1,adrenoceptor_alpha_1B	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g775.t1	TrH2_TrispH2_006449-RA	Hhon_g05156.t1	HoiH23_PlH23_001234-RA		TrH2_TrispH2_006449-RA		HoiH23_PlH23_001234-RA	NA	NA	NA	GPCRrhod.HG25.1:NA	GPCRrhod.HG25.1:NA	NA	7tm_1/
OG_10362	C_C_motif_chemokine_receptor_8	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g9901.t1	TrH2_TrispH2_008859-RA			Tadh_wf_g9901.t1	TrH2_TrispH2_008859-RA			NA	NA	NA	GPCRrhod.HG80.7:NA	GPCRrhod.HG80.7:NA	NA	7tm_1/
OG_10539	butyrylcholinesterase	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT31923	TrH2_TrispH2_010576-RA	Hhon_g01159.t1,Hhon_g01160.t1		Tadh_TriadT31923				NA	COesterase.HG1.16:like:ACHE/BCHE/CEL/CES1/CES2/CES3/CES4A/CES5A/TG	NA	NA	NA	NA	COesterase/,COesterase/COesterase/
OG_10730	adenosine_A2a_receptor,neuropeptide_Y_receptor_Y1	Tadh,TrH2	Trichoplax		2	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g322.t1	TrH2_TrispH2_006374-RA	Hhon_g02041.t1		Tadh_wf_g322.t1	TrH2_TrispH2_006374-RA			NA	NA	NA	GPCRrhod.HG29.3:NA	GPCRrhod.HG29.3:NA	NA	7tm_1/
OG_131	sclerostin_domain_containing_1	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53874	TrH2_TrispH2_002771-RA	Hhon_g00415.t1	HoiH23_PlH23_001791-RA		TrH2_TrispH2_002771-RA	Hhon_g00415.t1		NA	NA	NA	NA	NA	NA	Sclerostin/
OG_1565	porcupine_O_acyltransferase	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56916	TrH2_TrispH2_003761-RA	Hhon_g05653.t1	HoiH23_PlH23_011430-RA			Hhon_g05653.t1	HoiH23_PlH23_011430-RA	NA	NA	NA	NA	NA	NA	MBOAT/
OG_1821	potassium_two_pore_domain_channel_subfamily_K_member_9,potassium_two_pore_domain_channel_subfamily_K_member_3	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51003	TrH2_TrispH2_010712-RA	Hhon_g06607.t1	HoiH23_PlH23_006473-RA			Hhon_g06607.t1	HoiH23_PlH23_006473-RA	NA	NA	NA	NA	NA	NA	Ion_trans_2/Ion_trans_2/
OG_3080	B_Raf_proto_oncogene_serine_threonine_kinase	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT24886	TrH2_TrispH2_006128-RA	Hhon_g06380.t1	HoiH23_hyp_clust4260.t1,HoiH23_PlH23_008718-RA	Tadh_TriadT24886		Hhon_g06380.t1		NA	NA	NA	Pkinase.HG42.5:ARAF/BRAF/RAF1	NA	NA	Pkinase_Tyr/,RBD/C1_1/,RBD/C1_1/Pkinase_Tyr/
OG_3130	sortilin_related_receptor_1,sortilin_related_VPS10_domain_containing_receptor_1,sortilin_related_VPS10_domain_containing_receptor_3,sortilin_related_VPS10_domain_containing_receptor_2	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58580	TrH2_TrispH2_006608-RA	Hhon_g00835.t1,Hhon_g00836.t1,Hhon_g00837.t1,Hhon_g00838.t1,Hhon_g00839.t1,Hhon_g00840.t1,Hhon_g00841.t1	HoiH23_PlH23_007634-RA	Tadh_TriadT58580	TrH2_TrispH2_006608-RA			NA	NA	NA	NA	NA	NA	Sortilin_C/,Sortilin-Vps10/,Sortilin-Vps10/Sortilin_C/,Sortilin-Vps10/Sortilin_C/Sortilin-Vps10/Sortilin_C/Sortilin_C/
OG_3250	histone_PARylation_factor_1,LDL_receptor_related_protein_1B	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT27379,Tadh_TriadT58020	TrH2_TrispH2_000489-RA,TrH2_TrispH2_000491-RA	Hhon_g00195.t1	HoiH23_PlH23_003166-RA,HoiH23_PlH23_003167-RA					NA	NA	NA	Ldl_recept_b.Unclassified	NA	NA	DUF2228/,Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/cEGF/Ldl_recept_b/Ldl_recept_b/Ldl_recept_b/,Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/cEGF/Ldl_recept_b/Ldl_recept_b/Ldl_recept_b/,Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/cEGF/Ldl_recept_b/Ldl_recept_b/Ldl_recept_b/Ldl_recept_b/,Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/FXa_inhibition/EGF_CA/Ldl_recept_b/Ldl_recept_b/Ldl_recept_b/Ldl_recept_b/DUF2228/
OG_3624	GA_binding_protein_transcription_factor_subunit_beta_1,GA_binding_protein_transcription_factor_subunit_beta_2	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g1045.t1	TrH2_TrispH2_008660-RA	Hhon_g04071.t1	HoiH23_PlH23_000811-RA		TrH2_TrispH2_008660-RA		HoiH23_PlH23_000811-RA	NA	NA	NA	NA	NA	NA	Ank_2/Ank_4/,Ank_2/Ank_5/
OG_3741	neuroglobin	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54900,Tadh_TriadT54901	TrH2_TrispH2_007500-RA	Hhon_g07098.t1	HoiH23_PlH23_002698-RA			Hhon_g07098.t1	HoiH23_PlH23_002698-RA	NA	NA	NA	NA	NA	NA	Globin/
OG_3990	protein_kinase_C_theta,unc_13_homolog_B	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60200,Tadh_TriadT60201	TrH2_TrispH2_000767-RA	Hhon_g04965.t1	HoiH23_PlH23_007726-RA		TrH2_TrispH2_000767-RA			NA	NA	NA	NA	NA	NA	C2/,SMP_C2CD2L/C2/C1_1/
OG_4218	G_protein_coupled_receptor_84,G_protein_coupled_receptor_15,gastrin_releasing_peptide_receptor,galanin_receptor_1,gonadotropin_releasing_hormone_receptor,prolactin_releasing_hormone_receptor,5_hydroxytryptamine_receptor_1E,cholinergic_receptor_muscarinic_1	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g11642.t1,Tadh_wf_g11643.t1,Tadh_wf_g4930.t1,Tadh_wf_g4931.t1,Tadh_wf_g9944.t1,Tadh_wf_g9945.t1,Tadh_wf_g9946.t1	TrH2_TrispH2_006954-RA,TrH2_TrispH2_006955-RA,TrH2_TrispH2_006956-RA,TrH2_TrispH2_008949-RA,TrH2_TrispH2_011909-RA,TrH2_TrispH2_012197-RA	Hhon_g03093.t1,Hhon_g09458.t1	HoiH23_PlH23_004758-RA,HoiH23_PlH23_009003-RA					NA	NA	NA	GPCRrhod.HG12.37:NA,GPCRrhod.HG12.43:NA	GPCRrhod.HG12.37:NA,GPCRrhod.HG12.43:NA	NA	7tm_1/
OG_4221	olfactory_receptor_family_11_subfamily_A_member_1,neuropeptide_Y_receptor_Y2,hypocretin_receptor_1,neuropeptide_FF_receptor_1,prolactin_releasing_hormone_receptor,hypocretin_receptor_2,5_hydroxytryptamine_receptor_1F,bombesin_receptor_subtype_3,neuropeptide_S_receptor_1,neuropeptide_FF_receptor_2,neuromedin_U_receptor_2,somatostatin_receptor_1,growth_hormone_secretagogue_receptor	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT61725,Tadh_TriadT61729,Tadh_wf_g10792.t1,Tadh_wf_g10797.t1,Tadh_wf_g10798.t1,Tadh_wf_g10799.t1,Tadh_wf_g10800.t1,Tadh_wf_g10807.t1,Tadh_wf_g10808.t1,Tadh_wf_g11495.t1	TrH2_TrispH2_009823-RA,TrH2_TrispH2_009824-RA,TrH2_TrispH2_009825-RA,TrH2_TrispH2_009826-RA,TrH2_TrispH2_009831-RA,TrH2_TrispH2_009832-RA,TrH2_TrispH2_009833-RA,TrH2_TrispH2_011251-RA,TrH2_TrispH2_011252-RA,TrH2_TrispH2_011711-RA,TrH2_TrispH2_012150-RA	Hhon_g11309.t1,Hhon_g11311.t1,Hhon_g11312.t1,Hhon_g11313.t1,Hhon_g11315.t1,Hhon_g11316.t1,Hhon_g11318.t1,Hhon_g11319.t1,Hhon_g11453.t1	HoiH23_PlH23_009431-RA,HoiH23_PlH23_009434-RA,HoiH23_PlH23_010388-RA,HoiH23_PlH23_010389-RA,HoiH23_PlH23_010390-RA,HoiH23_PlH23_010391-RA,HoiH23_PlH23_010392-RA,HoiH23_PlH23_010393-RA,HoiH23_PlH23_010394-RA					NA	NA	NA	GPCRrhod.HG37.19:NA,GPCRrhod.HG37.20:NA,GPCRrhod.HG37.21:NA,GPCRrhod.HG37.22:NA,GPCRrhod.HG37.24:NA,GPCRrhod.HG37.25:NA,GPCRrhod.HG37.26:NA,GPCRrhod.HG37.35:NA,GPCRrhod.HG37.37:NA,GPCRrhod.HG37.5:NA	GPCRrhod.HG37.19:NA,GPCRrhod.HG37.20:NA,GPCRrhod.HG37.21:NA,GPCRrhod.HG37.22:NA,GPCRrhod.HG37.24:NA,GPCRrhod.HG37.25:NA,GPCRrhod.HG37.26:NA,GPCRrhod.HG37.35:NA,GPCRrhod.HG37.37:NA,GPCRrhod.HG37.5:NA	NA	7tm_1/
OG_4397	thyroid_stimulating_hormone_receptor,relaxin_family_peptide_receptor_2,follicle_stimulating_hormone_receptor	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g3888.t1,Tadh_wf_g3889.t1,Tadh_wf_g3890.t1,Tadh_wf_g3891.t1,Tadh_wf_g9284.t1,Tadh_wf_g9285.t1,Tadh_wf_g9286.t1,Tadh_wf_g9287.t1,Tadh_wf_g9288.t1	TrH2_TrispH2_000884-RA,TrH2_TrispH2_000885-RA,TrH2_TrispH2_000886-RA,TrH2_TrispH2_000887-RA,TrH2_TrispH2_000888-RA,TrH2_TrispH2_000890-RA,TrH2_TrispH2_000891-RA,TrH2_TrispH2_009970-RA,TrH2_TrispH2_009971-RA,TrH2_TrispH2_009972-RA,TrH2_TrispH2_009974-RA,TrH2_TrispH2_009975-RA	Hhon_g07235.t1,Hhon_g07239.t1,Hhon_g09920.t1,Hhon_g09921.t1,Hhon_g09922.t1	HoiH23_PlH23_009151-RA,HoiH23_PlH23_011157-RA,HoiH23_PlH23_011918-RA					NA	NA	NA	GPCRrhod.HG34.21:NA,GPCRrhod.HG34.26:NA,GPCRrhod.HG34.31:NA	GPCRrhod.HG34.21:NA,GPCRrhod.HG34.26:NA,GPCRrhod.HG34.31:NA	NA	7tm_1/
