orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_5656	dopamine_receptor_D5,adrenoceptor_beta_2,galanin_receptor_2,histamine_receptor_H2,5_hydroxytryptamine_receptor_1F,trace_amine_associated_receptor_1,tachykinin_receptor_3	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT51509,Tadh_wf_g5646.t1	TrH2_TrispH2_005254-RA,TrH2_TrispH2_010268-RA	Hhon_g08673.t1,Hhon_g08674.t1,Hhon_g08675.t1,Hhon_g08676.t1,Hhon_g08677.t1,Hhon_g08678.t1,Hhon_g10764.t1,Hhon_g11728.t1,Hhon_g11729.t1,Hhon_g11730.t1	HoiH23_PlH23_007354-RA,HoiH23_PlH23_008420-RA,HoiH23_PlH23_008564-RA,HoiH23_PlH23_008565-RA,HoiH23_PlH23_008566-RA,HoiH23_PlH23_008567-RA,HoiH23_PlH23_008568-RA,HoiH23_PlH23_008569-RA,HoiH23_PlH23_008570-RA,HoiH23_PlH23_008571-RA,HoiH23_PlH23_008573-RA,HoiH23_PlH23_008575-RA					NA	NA	NA	GPCRrhod.HG10.113:NA,GPCRrhod.HG10.77:NA,GPCRrhod.HG10.78:NA,GPCRrhod.HG10.79:NA,GPCRrhod.HG10.92:NA,GPCRrhod.HG10.93:NA,GPCRrhod.HG10.95:NA	GPCRrhod.HG10.113:NA,GPCRrhod.HG10.77:NA,GPCRrhod.HG10.78:NA,GPCRrhod.HG10.79:NA,GPCRrhod.HG10.92:NA,GPCRrhod.HG10.93:NA,GPCRrhod.HG10.95:NA	NA	7tm_1/
OG_6264	opsin_4,opsin_1_short_wave_sensitive	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT28157	TrH2_TrispH2_006606-RA	Hhon_g00843.t1,Hhon_g00844.t1	HoiH23_PlH23_007631-RA	Tadh_TriadT28157				NA	NA	NA	GPCRrhod.HG41.12:NA	GPCRrhod.HG41.12:NA	NA	7tm_1/
OG_6365	adhesion_G_protein_coupled_receptor_L3,adhesion_G_protein_coupled_receptor_L1	Hhon	Hhon		1	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT55942,Tadh_TriadT55943	TrH2_TrispH2_007882-RA	Hhon_g03236.t1,Hhon_g03238.t1,Hhon_g06279.t1						NA	NA	NA	GPCRsecr.HG1.14:ADGRB1/ADGRB2/ADGRB3	GPCRsecr.HG1.14:ADGRB1/ADGRB2/ADGRB3	NA	CUB/GAIN/GPS/7tm_2/,GPS/7tm_2/
OG_7269	beta_1_3_N_acetylgalactosaminyltransferase_1_globoside_blood_group,beta_1_3_galactosyltransferase_5	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22338	TrH2_TrispH2_002181-RA	Hhon_g04722.t1	HoiH23_PlH23_002165-RA		TrH2_TrispH2_002181-RA			NA	NA	NA	NA	NA	NA	Galactosyl_T/
OG_8157	EPH_receptor_B2,EPH_receptor_B3,protein_tyrosine_phosphatase_receptor_type_T	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56934	TrH2_TrispH2_003778-RA	Hhon_g05669.t1	HoiH23_PlH23_006248-RA	Tadh_TriadT56934				NA	NA	NA	NA	NA	NA	Ephrin_rec_like/,Ephrin_rec_like/fn3/,fn3/
OG_8517	neuropeptide_Y_receptor_Y2,neuropeptide_Y_receptor_Y1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT55138	TrH2_TrispH2_010244-RA	Hhon_g07203.t1	HoiH23_PlH23_004405-RA		TrH2_TrispH2_010244-RA			NA	NA	NA	GPCRrhod.HG32.8:NA	GPCRrhod.HG32.8:NA	NA	7tm_1/
OG_9169	gamma_aminobutyric_acid_type_B_receptor_subunit_2	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT51774	TrH2_TrispH2_011603-RA	Hhon_g01976.t1	HoiH23_PlH23_011145-RA		TrH2_TrispH2_011603-RA			NA	ANF_receptor.HG2.52:like:GABBR1/GABBR2	NA	GPCRglut.HG1.36:like:GABBR1/GABBR2	GPCRglut.HG1.36:like:GABBR1/GABBR2	NA	ANF_receptor/7tm_3/,ANF_receptor/7tm_3/ANF_receptor/
OG_9926	ADAM_metallopeptidase_domain_10	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT62135	TrH2_TrispH2_010078-RA	Hhon_g11465.t1	HoiH23_PlH23_011359-RA,HoiH23_PlH23_011360-RA	Tadh_TriadT62135				NA	NA	NA	NA	NA	NA	Reprolysin_2/
OG_10638		Hhon	Hhon		1	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g7137.t1	TrH2_TrispH2_004496-RA	Hhon_g07431.t1				Hhon_g07431.t1		NA	NA	NA	NA	NA	NA	
OG_4059		Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61643	TrH2_TrispH2_008066-RA	Hhon_g04873.t1	HoiH23_PlH23_004301-RA	Tadh_TriadT61643				NA	NA	NA	NA	NA	NA	
OG_4605		Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51577	TrH2_TrispH2_006370-RA	Hhon_g02046.t1	HoiH23_PlH23_011222-RA	Tadh_TriadT51577				NA	NA	NA	NA	NA	NA	
OG_5414		TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g1743.t1	TrH2_TrispH2_008284-RA	Hhon_g05490.t1,Hhon_g11631.t1	HoiH23_PlH23_006166-RA		TrH2_TrispH2_008284-RA			NA	NA	NA	GPCRrhod.HG59.1:NA	GPCRrhod.HG59.1:NA	NA	7tm_1/
OG_7195		TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53257	TrH2_TrispH2_003980-RA	Hhon_g07054.t1	HoiH23_PlH23_003347-RA		TrH2_TrispH2_003980-RA			NA	NA	NA	NA	NA	NA	
