GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0001707	mesoderm formation	23	1	0.14	0.13126	1	BP
GO:0043616	keratinocyte proliferation	23	1	0.14	0.13126	1	BP
GO:1903206	negative regulation of hydrogen peroxide...	23	1	0.14	0.13126	1	BP
GO:1901032	negative regulation of response to react...	23	1	0.14	0.13126	1	BP
GO:0010035	response to inorganic substance	208	3	1.27	0.13255	1	BP
GO:0006809	nitric oxide biosynthetic process	24	1	0.15	0.13656	1	BP
GO:0007156	homophilic cell adhesion via plasma memb...	24	1	0.15	0.13656	1	BP
GO:0061045	negative regulation of wound healing	24	1	0.15	0.13656	1	BP
GO:0046637	regulation of alpha-beta T cell differen...	24	1	0.15	0.13656	1	BP
GO:0043154	negative regulation of cysteine-type end...	24	1	0.15	0.13656	1	BP
GO:1903205	regulation of hydrogen peroxide-induced ...	24	1	0.15	0.13656	1	BP
GO:0035308	negative regulation of protein dephospho...	24	1	0.15	0.13656	1	BP
GO:0048332	mesoderm morphogenesis	24	1	0.15	0.13656	1	BP
GO:0070661	leukocyte proliferation	108	2	0.66	0.14008	1	BP
GO:0051960	regulation of nervous system development	214	3	1.3	0.14091	1	BP
GO:0048168	regulation of neuronal synaptic plastici...	25	1	0.15	0.14184	1	BP
GO:0045910	negative regulation of DNA recombination	25	1	0.15	0.14184	1	BP
GO:0031016	pancreas development	25	1	0.15	0.14184	1	BP
GO:0001570	vasculogenesis	25	1	0.15	0.14184	1	BP
GO:0045616	regulation of keratinocyte differentiati...	25	1	0.15	0.14184	1	BP
GO:0032526	response to retinoic acid	25	1	0.15	0.14184	1	BP
GO:0046209	nitric oxide metabolic process	25	1	0.15	0.14184	1	BP
GO:0031589	cell-substrate adhesion	109	2	0.66	0.14217	1	BP
GO:0030032	lamellipodium assembly	26	1	0.16	0.14708	1	BP
GO:0002701	negative regulation of production of mol...	26	1	0.16	0.14708	1	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	26	1	0.16	0.14708	1	BP
GO:0048854	brain morphogenesis	26	1	0.16	0.14708	1	BP
GO:0032371	regulation of sterol transport	26	1	0.16	0.14708	1	BP
GO:0032374	regulation of cholesterol transport	26	1	0.16	0.14708	1	BP
GO:0016567	protein ubiquitination	337	4	2.05	0.14801	1	BP
GO:0051897	positive regulation of protein kinase B ...	27	1	0.16	0.15229	1	BP
GO:2001057	reactive nitrogen species metabolic proc...	27	1	0.16	0.15229	1	BP
GO:0002712	regulation of B cell mediated immunity	27	1	0.16	0.15229	1	BP
GO:0051591	response to cAMP	27	1	0.16	0.15229	1	BP
GO:0002889	regulation of immunoglobulin mediated im...	27	1	0.16	0.15229	1	BP
GO:0072595	maintenance of protein localization in o...	27	1	0.16	0.15229	1	BP
GO:2000117	negative regulation of cysteine-type end...	27	1	0.16	0.15229	1	BP
GO:0036474	cell death in response to hydrogen perox...	27	1	0.16	0.15229	1	BP
GO:0071695	anatomical structure maturation	119	3	0.72	0.15601	1	BP
GO:0048699	generation of neurons	678	10	4.13	0.15705	1	BP
GO:0051972	regulation of telomerase activity	28	1	0.17	0.15748	1	BP
GO:0045777	positive regulation of blood pressure	28	1	0.17	0.15748	1	BP
GO:2000378	negative regulation of reactive oxygen s...	28	1	0.17	0.15748	1	BP
GO:0090181	regulation of cholesterol metabolic proc...	28	1	0.17	0.15748	1	BP
GO:0043666	regulation of phosphoprotein phosphatase...	28	1	0.17	0.15748	1	BP
GO:0070664	negative regulation of leukocyte prolife...	28	1	0.17	0.15748	1	BP
GO:1902106	negative regulation of leukocyte differe...	28	1	0.17	0.15748	1	BP
GO:0034605	cellular response to heat	28	1	0.17	0.15748	1	BP
GO:0045471	response to ethanol	28	1	0.17	0.15748	1	BP
GO:0045682	regulation of epidermis development	28	1	0.17	0.15748	1	BP
GO:0045604	regulation of epidermal cell differentia...	28	1	0.17	0.15748	1	BP
GO:0097581	lamellipodium organization	28	1	0.17	0.15748	1	BP
GO:0060688	regulation of morphogenesis of a branchi...	28	1	0.17	0.15748	1	BP
GO:0035305	negative regulation of dephosphorylation	28	1	0.17	0.15748	1	BP
GO:1901031	regulation of response to reactive oxyge...	28	1	0.17	0.15748	1	BP
GO:0000209	protein polyubiquitination	117	2	0.71	0.15911	1	BP
GO:0042176	regulation of protein catabolic process	227	3	1.38	0.15963	1	BP
GO:0017156	calcium-ion regulated exocytosis	29	1	0.18	0.16263	1	BP
GO:0060711	labyrinthine layer development	29	1	0.18	0.16263	1	BP
GO:0046697	decidualization	29	1	0.18	0.16263	1	BP
GO:1903035	negative regulation of response to wound...	29	1	0.18	0.16263	1	BP
GO:0043171	peptide catabolic process	29	1	0.18	0.16263	1	BP
GO:1903707	negative regulation of hemopoiesis	29	1	0.18	0.16263	1	BP
GO:0097306	cellular response to alcohol	29	1	0.18	0.16263	1	BP
GO:0019725	cellular homeostasis	477	5	2.91	0.1628	1	BP
GO:0045619	regulation of lymphocyte differentiation	76	4	0.46	0.16379	1	BP
GO:0006979	response to oxidative stress	231	3	1.41	0.16554	1	BP
GO:0033157	regulation of intracellular protein tran...	121	2	0.74	0.16772	1	BP
GO:0046824	positive regulation of nucleocytoplasmic...	30	1	0.18	0.16774	1	BP
GO:0071277	cellular response to calcium ion	30	1	0.18	0.16774	1	BP
GO:0001708	cell fate specification	30	1	0.18	0.16774	1	BP
GO:0002637	regulation of immunoglobulin production	30	1	0.18	0.16774	1	BP
GO:0002204	somatic recombination of immunoglobulin ...	31	1	0.19	0.17283	1	BP
GO:0002208	somatic diversification of immunoglobuli...	31	1	0.19	0.17283	1	BP
GO:0098696	regulation of neurotransmitter receptor ...	31	1	0.19	0.17283	1	BP
GO:0045190	isotype switching	31	1	0.19	0.17283	1	BP
GO:0032410	negative regulation of transporter activ...	31	1	0.19	0.17283	1	BP
GO:0009306	protein secretion	239	3	1.46	0.17756	1	BP
GO:0035592	establishment of protein localization to...	239	3	1.46	0.17756	1	BP
GO:1903573	negative regulation of response to endop...	32	1	0.19	0.17789	1	BP
GO:0001893	maternal placenta development	32	1	0.19	0.17789	1	BP
GO:0001825	blastocyst formation	32	1	0.19	0.17789	1	BP
GO:0032446	protein modification by small protein co...	363	4	2.21	0.17852	1	BP
GO:0031396	regulation of protein ubiquitination	126	2	0.77	0.17859	1	BP
GO:0042127	regulation of cell population proliferat...	765	7	4.66	0.17975	1	BP
GO:0060284	regulation of cell development	241	3	1.47	0.1806	1	BP
GO:0071692	protein localization to extracellular re...	241	3	1.47	0.1806	1	BP
GO:0007528	neuromuscular junction development	33	1	0.2	0.18292	1	BP
GO:1902473	regulation of protein localization to sy...	33	1	0.2	0.18292	1	BP
GO:0002381	immunoglobulin production involved in im...	33	1	0.2	0.18292	1	BP
GO:1902683	regulation of receptor localization to s...	33	1	0.2	0.18292	1	BP
GO:0046632	alpha-beta T cell differentiation	33	1	0.2	0.18292	1	BP
GO:0030073	insulin secretion	130	2	0.79	0.18737	1	BP
GO:1902883	negative regulation of response to oxida...	34	1	0.21	0.18792	1	BP
GO:0051703	biological process involved in intraspec...	34	1	0.21	0.18792	1	BP
GO:0035176	social behavior	34	1	0.21	0.18792	1	BP
GO:0099645	neurotransmitter receptor localization t...	34	1	0.21	0.18792	1	BP
GO:0099633	protein localization to postsynaptic spe...	34	1	0.21	0.18792	1	BP
GO:0021510	spinal cord development	34	1	0.21	0.18792	1	BP
GO:0060999	positive regulation of dendritic spine d...	34	1	0.21	0.18792	1	BP
GO:0021695	cerebellar cortex development	34	1	0.21	0.18792	1	BP
GO:0042306	regulation of protein import into nucleu...	34	1	0.21	0.18792	1	BP
GO:1903202	negative regulation of oxidative stress-...	34	1	0.21	0.18792	1	BP
GO:0072091	regulation of stem cell proliferation	34	1	0.21	0.18792	1	BP
GO:0048145	regulation of fibroblast proliferation	35	1	0.21	0.19288	1	BP
GO:0042445	hormone metabolic process	133	2	0.81	0.194	1	BP
GO:0002761	regulation of myeloid leukocyte differen...	36	1	0.22	0.19782	1	BP
GO:0006356	regulation of transcription by RNA polym...	36	1	0.22	0.19782	1	BP
GO:0045665	negative regulation of neuron differenti...	36	1	0.22	0.19782	1	BP
GO:0010951	negative regulation of endopeptidase act...	36	1	0.22	0.19782	1	BP
GO:1904589	regulation of protein import	36	1	0.22	0.19782	1	BP
GO:0021766	hippocampus development	36	1	0.22	0.19782	1	BP
GO:0098916	anterograde trans-synaptic signaling	380	4	2.31	0.19958	1	BP
GO:0007268	chemical synaptic transmission	380	4	2.31	0.19958	1	BP
GO:0052547	regulation of peptidase activity	136	2	0.83	0.20066	1	BP
GO:0099537	trans-synaptic signaling	381	4	2.32	0.20084	1	BP
GO:0016447	somatic recombination of immunoglobulin ...	37	1	0.23	0.20273	1	BP
GO:0061041	regulation of wound healing	37	1	0.23	0.20273	1	BP
GO:0030512	negative regulation of transforming grow...	37	1	0.23	0.20273	1	BP
GO:0010921	regulation of phosphatase activity	37	1	0.23	0.20273	1	BP
GO:0032507	maintenance of protein location in cell	37	1	0.23	0.20273	1	BP
GO:0051205	protein insertion into membrane	37	1	0.23	0.20273	1	BP
GO:0007498	mesoderm development	38	1	0.23	0.20761	1	BP
GO:0006611	protein export from nucleus	38	1	0.23	0.20761	1	BP
GO:2000027	regulation of animal organ morphogenesis	38	1	0.23	0.20761	1	BP
GO:1903320	regulation of protein modification by sm...	140	2	0.85	0.20958	1	BP
GO:0006935	chemotaxis	145	3	0.88	0.21185	1	BP
GO:0061333	renal tubule morphogenesis	39	1	0.24	0.21246	1	BP
GO:2000300	regulation of synaptic vesicle exocytosi...	39	1	0.24	0.21246	1	BP
GO:0032481	positive regulation of type I interferon...	39	1	0.24	0.21246	1	BP
GO:0060135	maternal process involved in female preg...	39	1	0.24	0.21246	1	BP
GO:0022008	neurogenesis	743	10	4.53	0.21253	1	BP
GO:0045597	positive regulation of cell differentiat...	331	7	2.02	0.21448	1	BP
GO:0000902	cell morphogenesis	429	7	2.61	0.21522	1	BP
GO:0007178	transmembrane receptor protein serine/th...	143	2	0.87	0.2163	1	BP
GO:0001503	ossification	143	2	0.87	0.2163	1	BP
GO:0060998	regulation of dendritic spine developmen...	40	1	0.24	0.21728	1	BP
GO:2000573	positive regulation of DNA biosynthetic ...	40	1	0.24	0.21728	1	BP
GO:0001892	embryonic placenta development	40	1	0.24	0.21728	1	BP
GO:0060395	SMAD protein signal transduction	40	1	0.24	0.21728	1	BP
GO:0070613	regulation of protein processing	40	1	0.24	0.21728	1	BP
GO:0061001	regulation of dendritic spine morphogene...	40	1	0.24	0.21728	1	BP
GO:0090317	negative regulation of intracellular pro...	40	1	0.24	0.21728	1	BP
GO:1903317	regulation of protein maturation	41	1	0.25	0.22207	1	BP
GO:0016445	somatic diversification of immunoglobuli...	41	1	0.25	0.22207	1	BP
GO:0022029	telencephalon cell migration	41	1	0.25	0.22207	1	BP
GO:0016064	immunoglobulin mediated immune response	41	1	0.25	0.22207	1	BP
GO:0019724	B cell mediated immunity	41	1	0.25	0.22207	1	BP
GO:0021700	developmental maturation	151	3	0.92	0.22504	1	BP
GO:0050678	regulation of epithelial cell proliferat...	147	2	0.9	0.22529	1	BP
GO:0051932	synaptic transmission, GABAergic	42	1	0.26	0.22683	1	BP
GO:0030968	endoplasmic reticulum unfolded protein r...	42	1	0.26	0.22683	1	BP
GO:0016444	somatic cell DNA recombination	42	1	0.26	0.22683	1	BP
GO:0099170	postsynaptic modulation of chemical syna...	42	1	0.26	0.22683	1	BP
GO:0002562	somatic diversification of immune recept...	42	1	0.26	0.22683	1	BP
GO:0048585	negative regulation of response to stimu...	681	6	4.15	0.2314	1	BP
GO:0006641	triglyceride metabolic process	43	1	0.26	0.23157	1	BP
GO:0042129	regulation of T cell proliferation	43	1	0.26	0.23157	1	BP
GO:0043086	negative regulation of catalytic activit...	291	5	1.77	0.23455	1	BP
GO:0021885	forebrain cell migration	44	1	0.27	0.23627	1	BP
GO:0098742	cell-cell adhesion via plasma-membrane a...	44	1	0.27	0.23627	1	BP
GO:1900182	positive regulation of protein localizat...	44	1	0.27	0.23627	1	BP
GO:0008277	regulation of G protein-coupled receptor...	44	1	0.27	0.23627	1	BP
GO:0030301	cholesterol transport	44	1	0.27	0.23627	1	BP
GO:0021761	limbic system development	44	1	0.27	0.23627	1	BP
GO:0060123	regulation of growth hormone secretion	44	1	0.27	0.23627	1	BP
GO:0045089	positive regulation of innate immune res...	44	1	0.27	0.23627	1	BP
GO:0006928	movement of cell or subcellular componen...	850	8	5.18	0.23844	1	BP
GO:0042330	taxis	158	3	0.96	0.24052	1	BP
GO:0030252	growth hormone secretion	45	1	0.27	0.24095	1	BP
GO:1903539	protein localization to postsynaptic mem...	45	1	0.27	0.24095	1	BP
GO:0051896	regulation of protein kinase B signaling	45	1	0.27	0.24095	1	BP
GO:0048144	fibroblast proliferation	45	1	0.27	0.24095	1	BP
GO:0060997	dendritic spine morphogenesis	45	1	0.27	0.24095	1	BP
GO:0002312	B cell activation involved in immune res...	45	1	0.27	0.24095	1	BP
GO:0007004	telomere maintenance via telomerase	45	1	0.27	0.24095	1	BP
GO:0006278	RNA-dependent DNA biosynthetic process	45	1	0.27	0.24095	1	BP
GO:0051222	positive regulation of protein transport	154	2	0.94	0.2411	1	BP
GO:0099536	synaptic signaling	413	4	2.52	0.24247	1	BP
GO:0006508	proteolysis	837	7	5.1	0.24386	1	BP
GO:0002200	somatic diversification of immune recept...	46	1	0.28	0.2456	1	BP
GO:0015918	sterol transport	46	1	0.28	0.2456	1	BP
GO:0062237	protein localization to postsynapse	46	1	0.28	0.2456	1	BP
GO:0043087	regulation of GTPase activity	157	2	0.96	0.24789	1	BP
GO:0048675	axon extension	47	1	0.29	0.25022	1	BP
GO:0001704	formation of primary germ layer	47	1	0.29	0.25022	1	BP
GO:0032387	negative regulation of intracellular tra...	47	1	0.29	0.25022	1	BP
GO:0071542	dopaminergic neuron differentiation	47	1	0.29	0.25022	1	BP
GO:0045944	positive regulation of transcription by ...	419	4	2.55	0.25051	1	BP
GO:0006360	transcription by RNA polymerase I	48	1	0.29	0.25482	1	BP
GO:0002698	negative regulation of immune effector p...	48	1	0.29	0.25482	1	BP
GO:1903201	regulation of oxidative stress-induced c...	48	1	0.29	0.25482	1	BP
GO:0051101	regulation of DNA binding	48	1	0.29	0.25482	1	BP
GO:0009653	anatomical structure morphogenesis	1099	12	6.69	0.25622	1	BP
GO:0120034	positive regulation of plasma membrane b...	49	1	0.3	0.25938	1	BP
GO:0030216	keratinocyte differentiation	49	1	0.3	0.25938	1	BP
GO:0045598	regulation of fat cell differentiation	49	1	0.3	0.25938	1	BP
GO:0046683	response to organophosphorus	49	1	0.3	0.25938	1	BP
GO:1903034	regulation of response to wounding	49	1	0.3	0.25938	1	BP
GO:0031175	neuron projection development	467	7	2.84	0.26265	1	BP
GO:0097120	receptor localization to synapse	50	1	0.3	0.26392	1	BP
GO:0097061	dendritic spine organization	50	1	0.3	0.26392	1	BP
GO:0051592	response to calcium ion	50	1	0.3	0.26392	1	BP
GO:0030879	mammary gland development	50	1	0.3	0.26392	1	BP
GO:0002377	immunoglobulin production	50	1	0.3	0.26392	1	BP
GO:0050775	positive regulation of dendrite morphoge...	50	1	0.3	0.26392	1	BP
GO:0071326	cellular response to monosaccharide stim...	50	1	0.3	0.26392	1	BP
GO:0071331	cellular response to hexose stimulus	50	1	0.3	0.26392	1	BP
GO:0071333	cellular response to glucose stimulus	50	1	0.3	0.26392	1	BP
GO:0090066	regulation of anatomical structure size	308	5	1.88	0.26439	1	BP
GO:0071214	cellular response to abiotic stimulus	165	2	1	0.26605	1	BP
GO:0104004	cellular response to environmental stimu...	165	2	1	0.26605	1	BP
GO:0032102	negative regulation of response to exter...	166	2	1.01	0.26832	1	BP
GO:0072089	stem cell proliferation	51	1	0.31	0.26843	1	BP
GO:0090501	RNA phosphodiester bond hydrolysis	51	1	0.31	0.26843	1	BP
GO:0007613	memory	51	1	0.31	0.26843	1	BP
GO:0090103	cochlea morphogenesis	51	1	0.31	0.26843	1	BP
GO:0017015	regulation of transforming growth factor...	51	1	0.31	0.26843	1	BP
GO:0055081	anion homeostasis	51	1	0.31	0.26843	1	BP
GO:1903844	regulation of cellular response to trans...	51	1	0.31	0.26843	1	BP
GO:0030856	regulation of epithelial cell differenti...	54	2	0.33	0.27248	1	BP
GO:0016485	protein processing	168	2	1.02	0.27286	1	BP
GO:1904951	positive regulation of establishment of ...	168	2	1.02	0.27286	1	BP
GO:0090101	negative regulation of transmembrane rec...	52	1	0.32	0.27292	1	BP
GO:0072384	organelle transport along microtubule	52	1	0.32	0.27292	1	BP
GO:0050728	negative regulation of inflammatory resp...	52	1	0.32	0.27292	1	BP
GO:0044092	negative regulation of molecular functio...	461	6	2.81	0.2765	1	BP
GO:0014074	response to purine-containing compound	53	1	0.32	0.27738	1	BP
GO:0048593	camera-type eye morphogenesis	53	1	0.32	0.27738	1	BP
GO:0032479	regulation of type I interferon producti...	53	1	0.32	0.27738	1	BP
GO:1903827	regulation of cellular protein localizat...	302	3	1.84	0.27888	1	BP
GO:0002833	positive regulation of response to bioti...	54	1	0.33	0.28181	1	BP
GO:0006638	neutral lipid metabolic process	54	1	0.33	0.28181	1	BP
GO:0006639	acylglycerol metabolic process	54	1	0.33	0.28181	1	BP
GO:0034620	cellular response to unfolded protein	54	1	0.33	0.28181	1	BP
GO:0050864	regulation of B cell activation	54	1	0.33	0.28181	1	BP
GO:0071322	cellular response to carbohydrate stimul...	54	1	0.33	0.28181	1	BP
GO:0032386	regulation of intracellular transport	173	2	1.05	0.28422	1	BP
GO:0070647	protein modification by small protein co...	444	4	2.7	0.28461	1	BP
GO:0070374	positive regulation of ERK1 and ERK2 cas...	55	1	0.33	0.28621	1	BP
GO:0106027	neuron projection organization	55	1	0.33	0.28621	1	BP
GO:0001678	cellular glucose homeostasis	55	1	0.33	0.28621	1	BP
GO:0032606	type I interferon production	56	1	0.34	0.29059	1	BP
GO:0045185	maintenance of protein location	56	1	0.34	0.29059	1	BP
GO:0045165	cell fate commitment	69	3	0.42	0.29327	1	BP
GO:0051223	regulation of protein transport	291	6	1.77	0.29407	1	BP
GO:0036473	cell death in response to oxidative stre...	57	1	0.35	0.29494	1	BP
GO:0042098	T cell proliferation	57	1	0.35	0.29494	1	BP
GO:1902105	regulation of leukocyte differentiation	106	4	0.65	0.29719	1	BP
GO:0007589	body fluid secretion	58	1	0.35	0.29927	1	BP
GO:0021549	cerebellum development	58	1	0.35	0.29927	1	BP
GO:0002822	regulation of adaptive immune response b...	58	1	0.35	0.29927	1	BP
GO:0050768	negative regulation of neurogenesis	58	1	0.35	0.29927	1	BP
GO:0035418	protein localization to synapse	58	1	0.35	0.29927	1	BP
GO:0051961	negative regulation of nervous system de...	59	1	0.36	0.30357	1	BP
GO:0050670	regulation of lymphocyte proliferation	59	1	0.36	0.30357	1	BP
GO:0032273	positive regulation of protein polymeriz...	59	1	0.36	0.30357	1	BP
GO:0007006	mitochondrial membrane organization	59	1	0.36	0.30357	1	BP
GO:0019218	regulation of steroid metabolic process	59	1	0.36	0.30357	1	BP
GO:0032368	regulation of lipid transport	59	1	0.36	0.30357	1	BP
GO:0048592	eye morphogenesis	59	1	0.36	0.30357	1	BP
GO:0032944	regulation of mononuclear cell prolifera...	60	1	0.37	0.30784	1	BP
GO:0031346	positive regulation of cell projection o...	184	2	1.12	0.30915	1	BP
GO:0001933	negative regulation of protein phosphory...	185	2	1.13	0.31141	1	BP
GO:0030010	establishment of cell polarity	61	1	0.37	0.31209	1	BP
GO:0050680	negative regulation of epithelial cell p...	61	1	0.37	0.31209	1	BP
GO:0034644	cellular response to UV	61	1	0.37	0.31209	1	BP
GO:0022610	biological adhesion	400	7	2.44	0.31395	1	BP
GO:0007155	cell adhesion	400	7	2.44	0.31395	1	BP
GO:2000377	regulation of reactive oxygen species me...	62	1	0.38	0.31631	1	BP
GO:0022037	metencephalon development	62	1	0.38	0.31631	1	BP
GO:0097305	response to alcohol	62	1	0.38	0.31631	1	BP
GO:0090316	positive regulation of intracellular pro...	62	1	0.38	0.31631	1	BP
GO:0002819	regulation of adaptive immune response	63	1	0.38	0.32051	1	BP
GO:0090102	cochlea development	63	1	0.38	0.32051	1	BP
GO:0010833	telomere maintenance via telomere length...	63	1	0.38	0.32051	1	BP
GO:0070972	protein localization to endoplasmic reti...	64	1	0.39	0.32468	1	BP
GO:0018107	peptidyl-threonine phosphorylation	64	1	0.39	0.32468	1	BP
GO:1900407	regulation of cellular response to oxida...	64	1	0.39	0.32468	1	BP
GO:0001942	hair follicle development	64	1	0.39	0.32468	1	BP
GO:0032436	positive regulation of proteasomal ubiqu...	64	1	0.39	0.32468	1	BP
GO:0021953	central nervous system neuron differenti...	67	2	0.41	0.32731	1	BP
GO:0022404	molting cycle process	65	1	0.4	0.32883	1	BP
GO:0022405	hair cycle process	65	1	0.4	0.32883	1	BP
GO:0021543	pallium development	65	1	0.4	0.32883	1	BP
GO:0071248	cellular response to metal ion	65	1	0.4	0.32883	1	BP
GO:0006626	protein targeting to mitochondrion	65	1	0.4	0.32883	1	BP
GO:0010721	negative regulation of cell development	65	1	0.4	0.32883	1	BP
GO:0050805	negative regulation of synaptic transmis...	65	1	0.4	0.32883	1	BP
GO:0032418	lysosome localization	65	1	0.4	0.32883	1	BP
GO:0002706	regulation of lymphocyte mediated immuni...	66	1	0.4	0.33295	1	BP
GO:0018210	peptidyl-threonine modification	66	1	0.4	0.33295	1	BP
GO:0098773	skin epidermis development	66	1	0.4	0.33295	1	BP
GO:0042326	negative regulation of phosphorylation	207	4	1.26	0.33315	1	BP
GO:0050673	epithelial cell proliferation	195	2	1.19	0.33393	1	BP
GO:0048015	phosphatidylinositol-mediated signaling	67	1	0.41	0.33704	1	BP
GO:0035967	cellular response to topologically incor...	67	1	0.41	0.33704	1	BP
GO:0048814	regulation of dendrite morphogenesis	67	1	0.41	0.33704	1	BP
GO:1905952	regulation of lipid localization	67	1	0.41	0.33704	1	BP
GO:0009913	epidermal cell differentiation	80	3	0.49	0.33775	1	BP
GO:0070201	regulation of establishment of protein l...	313	6	1.91	0.34018	1	BP
GO:0048514	blood vessel morphogenesis	198	2	1.21	0.34066	1	BP
GO:0035556	intracellular signal transduction	1088	8	6.63	0.34105	1	BP
GO:0048017	inositol lipid-mediated signaling	68	1	0.41	0.34112	1	BP
GO:0010770	positive regulation of cell morphogenesi...	68	1	0.41	0.34112	1	BP
GO:2000278	regulation of DNA biosynthetic process	68	1	0.41	0.34112	1	BP
GO:0010906	regulation of glucose metabolic process	75	3	0.46	0.34144	1	BP
GO:0009628	response to abiotic stimulus	515	6	3.14	0.34261	1	BP
GO:0002700	regulation of production of molecular me...	69	1	0.42	0.34516	1	BP
GO:1902414	protein localization to cell junction	69	1	0.42	0.34516	1	BP
GO:0042303	molting cycle	69	1	0.42	0.34516	1	BP
GO:0042633	hair cycle	69	1	0.42	0.34516	1	BP
GO:0034284	response to monosaccharide	69	1	0.42	0.34516	1	BP
GO:0009746	response to hexose	69	1	0.42	0.34516	1	BP
GO:0009749	response to glucose	69	1	0.42	0.34516	1	BP
GO:0060996	dendritic spine development	70	1	0.43	0.34919	1	BP
GO:0048754	branching morphogenesis of an epithelial...	70	1	0.43	0.34919	1	BP
GO:0009612	response to mechanical stimulus	82	3	0.5	0.34936	1	BP
GO:0030097	hemopoiesis	412	6	2.51	0.35312	1	BP
GO:2000060	positive regulation of ubiquitin-depende...	71	1	0.43	0.35319	1	BP
GO:0010769	regulation of cell morphogenesis involve...	71	1	0.43	0.35319	1	BP
GO:0034504	protein localization to nucleus	204	2	1.24	0.35404	1	BP
GO:0006887	exocytosis	205	2	1.25	0.35626	1	BP
GO:0007626	locomotory behavior	205	2	1.25	0.35626	1	BP
GO:0031623	receptor internalization	72	1	0.44	0.35716	1	BP
GO:1901800	positive regulation of proteasomal prote...	72	1	0.44	0.35716	1	BP
GO:0072655	establishment of protein localization to...	72	1	0.44	0.35716	1	BP
GO:0019219	regulation of nucleobase-containing comp...	1371	14	8.35	0.35725	1	BP
GO:0032101	regulation of response to external stimu...	358	4	2.18	0.35912	1	BP
GO:1990138	neuron projection extension	73	1	0.44	0.36111	1	BP
GO:0016079	synaptic vesicle exocytosis	73	1	0.44	0.36111	1	BP
GO:0000045	autophagosome assembly	73	1	0.44	0.36111	1	BP
GO:0051053	negative regulation of DNA metabolic pro...	73	1	0.44	0.36111	1	BP
GO:0006355	regulation of transcription, DNA-templat...	1031	12	6.28	0.36134	1	BP
GO:1903506	regulation of nucleic acid-templated tra...	1033	12	6.29	0.36357	1	BP
GO:0002285	lymphocyte activation involved in immune...	74	1	0.45	0.36504	1	BP
GO:0045087	innate immune response	210	2	1.28	0.36734	1	BP
GO:0061138	morphogenesis of a branching epithelium	75	1	0.46	0.36895	1	BP
GO:0045664	regulation of neuron differentiation	75	1	0.46	0.36895	1	BP
GO:0010976	positive regulation of neuron projection...	75	1	0.46	0.36895	1	BP
GO:0035239	tube morphogenesis	356	3	2.17	0.36988	1	BP
GO:2001141	regulation of RNA biosynthetic process	1041	12	6.34	0.37249	1	BP
GO:0070585	protein localization to mitochondrion	76	1	0.46	0.37283	1	BP
GO:0009743	response to carbohydrate	76	1	0.46	0.37283	1	BP
GO:1903531	negative regulation of secretion by cell	132	4	0.8	0.37454	1	BP
GO:0032880	regulation of protein localization	487	7	2.97	0.37554	1	BP
GO:0046928	regulation of neurotransmitter secretion	77	1	0.47	0.37668	1	BP
GO:1900180	regulation of protein localization to nu...	77	1	0.47	0.37668	1	BP
GO:0071241	cellular response to inorganic substance	77	1	0.47	0.37668	1	BP
GO:0045637	regulation of myeloid cell differentiati...	77	1	0.47	0.37668	1	BP
GO:0048534	hematopoietic or lymphoid organ developm...	428	6	2.61	0.37857	1	BP
GO:0048568	embryonic organ development	235	4	1.43	0.38037	1	BP
GO:0007565	female pregnancy	78	1	0.48	0.38052	1	BP
GO:0046651	lymphocyte proliferation	78	1	0.48	0.38052	1	BP
GO:0032943	mononuclear cell proliferation	78	1	0.48	0.38052	1	BP
GO:0008344	adult locomotory behavior	78	1	0.48	0.38052	1	BP
GO:0031398	positive regulation of protein ubiquitin...	79	1	0.48	0.38433	1	BP
GO:0051169	nuclear transport	218	2	1.33	0.38491	1	BP
GO:0006913	nucleocytoplasmic transport	218	2	1.33	0.38491	1	BP
GO:0051173	positive regulation of nitrogen compound...	1228	11	7.48	0.38551	1	BP
GO:0006357	regulation of transcription by RNA polym...	712	10	4.34	0.38663	1	BP
GO:0051604	protein maturation	219	2	1.33	0.3871	1	BP
GO:1905037	autophagosome organization	80	1	0.49	0.38812	1	BP
GO:0071482	cellular response to light stimulus	80	1	0.49	0.38812	1	BP
GO:0007369	gastrulation	80	1	0.49	0.38812	1	BP
GO:0050777	negative regulation of immune response	81	1	0.49	0.39188	1	BP
GO:0000018	regulation of DNA recombination	81	1	0.49	0.39188	1	BP
GO:0032388	positive regulation of intracellular tra...	81	1	0.49	0.39188	1	BP
GO:0042472	inner ear morphogenesis	95	3	0.58	0.39402	1	BP
GO:0030902	hindbrain development	82	1	0.5	0.39562	1	BP
GO:1903052	positive regulation of proteolysis invol...	82	1	0.5	0.39562	1	BP
GO:0050773	regulation of dendrite development	82	1	0.5	0.39562	1	BP
GO:0002253	activation of immune response	82	1	0.5	0.39562	1	BP
GO:1903364	positive regulation of cellular protein ...	82	1	0.5	0.39562	1	BP
GO:0010646	regulation of cell communication	1431	12	8.72	0.3963	1	BP
GO:0010563	negative regulation of phosphorus metabo...	237	4	1.44	0.39674	1	BP
GO:0045936	negative regulation of phosphate metabol...	237	4	1.44	0.39674	1	BP
GO:0051588	regulation of neurotransmitter transport	83	1	0.51	0.39934	1	BP
