GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0060074	synapse maturation	22	4	0.26	0.16998	1	BP
GO:0006836	neurotransmitter transport	142	18	1.7	0.17111	1	BP
GO:0030003	cellular cation homeostasis	383	7	4.58	0.17333	1	BP
GO:1990823	response to leukemia inhibitory factor	63	2	0.75	0.17373	1	BP
GO:1990830	cellular response to leukemia inhibitory...	63	2	0.75	0.17373	1	BP
GO:0032649	regulation of interferon-gamma productio...	63	2	0.75	0.17373	1	BP
GO:0071415	cellular response to purine-containing c...	16	1	0.19	0.17532	1	BP
GO:0046605	regulation of centrosome cycle	16	1	0.19	0.17532	1	BP
GO:0002360	T cell lineage commitment	16	1	0.19	0.17532	1	BP
GO:0046427	positive regulation of receptor signalin...	16	1	0.19	0.17532	1	BP
GO:0071709	membrane assembly	16	1	0.19	0.17532	1	BP
GO:0007190	activation of adenylate cyclase activity	16	1	0.19	0.17532	1	BP
GO:0086010	membrane depolarization during action po...	16	1	0.19	0.17532	1	BP
GO:0086011	membrane repolarization during action po...	16	1	0.19	0.17532	1	BP
GO:0006904	vesicle docking involved in exocytosis	16	1	0.19	0.17532	1	BP
GO:0045591	positive regulation of regulatory T cell...	16	1	0.19	0.17532	1	BP
GO:0001836	release of cytochrome c from mitochondri...	16	1	0.19	0.17532	1	BP
GO:0051954	positive regulation of amine transport	22	5	0.26	0.17765	1	BP
GO:0050896	response to stimulus	3826	62	45.77	0.18037	1	BP
GO:1901888	regulation of cell junction assembly	123	3	1.47	0.18208	1	BP
GO:0007601	visual perception	65	2	0.78	0.18232	1	BP
GO:0048468	cell development	1176	20	14.07	0.1826	1	BP
GO:0032940	secretion by cell	492	20	5.89	0.18374	1	BP
GO:0071840	cellular component organization or bioge...	2532	49	30.29	0.18426	1	BP
GO:2001021	negative regulation of response to DNA d...	17	1	0.2	0.18521	1	BP
GO:0045672	positive regulation of osteoclast differ...	17	1	0.2	0.18521	1	BP
GO:0006584	catecholamine metabolic process	17	1	0.2	0.18521	1	BP
GO:0046339	diacylglycerol metabolic process	17	1	0.2	0.18521	1	BP
GO:0002369	T cell cytokine production	17	1	0.2	0.18521	1	BP
GO:0098696	regulation of neurotransmitter receptor ...	17	1	0.2	0.18521	1	BP
GO:0009712	catechol-containing compound metabolic p...	17	1	0.2	0.18521	1	BP
GO:0071880	adenylate cyclase-activating adrenergic ...	17	1	0.2	0.18521	1	BP
GO:0072539	T-helper 17 cell differentiation	17	1	0.2	0.18521	1	BP
GO:0034390	smooth muscle cell apoptotic process	17	1	0.2	0.18521	1	BP
GO:0034391	regulation of smooth muscle cell apoptot...	17	1	0.2	0.18521	1	BP
GO:0002753	cytoplasmic pattern recognition receptor...	17	1	0.2	0.18521	1	BP
GO:0030968	endoplasmic reticulum unfolded protein r...	17	1	0.2	0.18521	1	BP
GO:0043368	positive T cell selection	17	1	0.2	0.18521	1	BP
GO:0032305	positive regulation of icosanoid secreti...	17	1	0.2	0.18521	1	BP
GO:0046434	organophosphate catabolic process	66	2	0.79	0.18663	1	BP
GO:0050953	sensory perception of light stimulus	66	2	0.79	0.18663	1	BP
GO:0051932	synaptic transmission, GABAergic	44	4	0.53	0.18957	1	BP
GO:0048259	regulation of receptor-mediated endocyto...	67	2	0.8	0.19097	1	BP
GO:0034599	cellular response to oxidative stress	126	3	1.51	0.19113	1	BP
GO:0006873	cellular ion homeostasis	394	7	4.71	0.19118	1	BP
GO:1990928	response to amino acid starvation	18	1	0.22	0.19498	1	BP
GO:0010880	regulation of release of sequestered cal...	18	1	0.22	0.19498	1	BP
GO:2000316	regulation of T-helper 17 type immune re...	18	1	0.22	0.19498	1	BP
GO:0046639	negative regulation of alpha-beta T cell...	18	1	0.22	0.19498	1	BP
GO:0017145	stem cell division	18	1	0.22	0.19498	1	BP
GO:0014808	release of sequestered calcium ion into ...	18	1	0.22	0.19498	1	BP
GO:1902108	regulation of mitochondrial membrane per...	18	1	0.22	0.19498	1	BP
GO:0071875	adrenergic receptor signaling pathway	18	1	0.22	0.19498	1	BP
GO:0045191	regulation of isotype switching	18	1	0.22	0.19498	1	BP
GO:0002931	response to ischemia	18	1	0.22	0.19498	1	BP
GO:0009395	phospholipid catabolic process	18	1	0.22	0.19498	1	BP
GO:2000515	negative regulation of CD4-positive, alp...	18	1	0.22	0.19498	1	BP
GO:2000516	positive regulation of CD4-positive, alp...	18	1	0.22	0.19498	1	BP
GO:0035812	renal sodium excretion	18	1	0.22	0.19498	1	BP
GO:0002709	regulation of T cell mediated immunity	18	1	0.22	0.19498	1	BP
GO:0034976	response to endoplasmic reticulum stress	68	2	0.81	0.19531	1	BP
GO:0032609	interferon-gamma production	68	2	0.81	0.19531	1	BP
GO:0030218	erythrocyte differentiation	68	2	0.81	0.19531	1	BP
GO:0007605	sensory perception of sound	69	2	0.83	0.19967	1	BP
GO:0001942	hair follicle development	69	2	0.83	0.19967	1	BP
GO:0016573	histone acetylation	69	2	0.83	0.19967	1	BP
GO:0090276	regulation of peptide hormone secretion	129	3	1.54	0.2003	1	BP
GO:0055082	cellular chemical homeostasis	471	8	5.63	0.2004	1	BP
GO:0051223	regulation of protein transport	278	7	3.33	0.20255	1	BP
GO:0009582	detection of abiotic stimulus	70	2	0.84	0.20405	1	BP
GO:0055076	transition metal ion homeostasis	70	2	0.84	0.20405	1	BP
GO:0009154	purine ribonucleotide catabolic process	19	1	0.23	0.20463	1	BP
GO:2001044	regulation of integrin-mediated signalin...	19	1	0.23	0.20463	1	BP
GO:0033238	regulation of cellular amine metabolic p...	19	1	0.23	0.20463	1	BP
GO:0044091	membrane biogenesis	19	1	0.23	0.20463	1	BP
GO:2000758	positive regulation of peptidyl-lysine a...	19	1	0.23	0.20463	1	BP
GO:0030330	DNA damage response, signal transduction...	19	1	0.23	0.20463	1	BP
GO:0099509	regulation of presynaptic cytosolic calc...	19	1	0.23	0.20463	1	BP
GO:0099622	cardiac muscle cell membrane repolarizat...	19	1	0.23	0.20463	1	BP
GO:1903514	release of sequestered calcium ion into ...	19	1	0.23	0.20463	1	BP
GO:0070296	sarcoplasmic reticulum calcium ion trans...	19	1	0.23	0.20463	1	BP
GO:0032303	regulation of icosanoid secretion	19	1	0.23	0.20463	1	BP
GO:1903050	regulation of proteolysis involved in ce...	75	4	0.9	0.20577	1	BP
GO:0009894	regulation of catabolic process	415	9	4.96	0.20589	1	BP
GO:0043583	ear development	131	3	1.57	0.20648	1	BP
GO:0022404	molting cycle process	71	2	0.85	0.20843	1	BP
GO:0022405	hair cycle process	71	2	0.85	0.20843	1	BP
GO:0016482	cytosolic transport	71	2	0.85	0.20843	1	BP
GO:0042752	regulation of circadian rhythm	71	2	0.85	0.20843	1	BP
GO:0009581	detection of external stimulus	71	2	0.85	0.20843	1	BP
GO:0006475	internal protein amino acid acetylation	71	2	0.85	0.20843	1	BP
GO:0018393	internal peptidyl-lysine acetylation	71	2	0.85	0.20843	1	BP
GO:0051966	regulation of synaptic transmission, glu...	71	2	0.85	0.20843	1	BP
GO:0090087	regulation of peptide transport	132	3	1.58	0.20958	1	BP
GO:0002791	regulation of peptide secretion	132	3	1.58	0.20958	1	BP
GO:0090316	positive regulation of intracellular pro...	84	4	1	0.21039	1	BP
GO:0051091	positive regulation of DNA-binding trans...	133	3	1.59	0.21269	1	BP
GO:0002253	activation of immune response	133	3	1.59	0.21269	1	BP
GO:0098773	skin epidermis development	72	2	0.86	0.21282	1	BP
GO:0030890	positive regulation of B cell proliferat...	20	1	0.24	0.21417	1	BP
GO:0034260	negative regulation of GTPase activity	20	1	0.24	0.21417	1	BP
GO:1904894	positive regulation of receptor signalin...	20	1	0.24	0.21417	1	BP
GO:0060964	regulation of gene silencing by miRNA	20	1	0.24	0.21417	1	BP
GO:0060966	regulation of gene silencing by RNA	20	1	0.24	0.21417	1	BP
GO:0060147	regulation of posttranscriptional gene s...	20	1	0.24	0.21417	1	BP
GO:0032660	regulation of interleukin-17 production	20	1	0.24	0.21417	1	BP
GO:0032689	negative regulation of interferon-gamma ...	20	1	0.24	0.21417	1	BP
GO:0032620	interleukin-17 production	20	1	0.24	0.21417	1	BP
GO:0002823	negative regulation of adaptive immune r...	20	1	0.24	0.21417	1	BP
GO:0006886	intracellular protein transport	356	8	4.26	0.2164	1	BP
GO:0006821	chloride transport	73	2	0.87	0.21722	1	BP
GO:0050671	positive regulation of lymphocyte prolif...	73	2	0.87	0.21722	1	BP
GO:0018107	peptidyl-threonine phosphorylation	73	2	0.87	0.21722	1	BP
GO:0070201	regulation of establishment of protein l...	285	7	3.41	0.21722	1	BP
GO:0051345	positive regulation of hydrolase activit...	296	10	3.54	0.2194	1	BP
GO:0034101	erythrocyte homeostasis	74	2	0.89	0.22163	1	BP
GO:0045589	regulation of regulatory T cell differen...	21	1	0.25	0.2236	1	BP
GO:0042304	regulation of fatty acid biosynthetic pr...	21	1	0.25	0.2236	1	BP
GO:0032957	inositol trisphosphate metabolic process	21	1	0.25	0.2236	1	BP
GO:0030888	regulation of B cell proliferation	21	1	0.25	0.2236	1	BP
GO:0043949	regulation of cAMP-mediated signaling	21	1	0.25	0.2236	1	BP
GO:2000193	positive regulation of fatty acid transp...	21	1	0.25	0.2236	1	BP
GO:1902914	regulation of protein polyubiquitination	21	1	0.25	0.2236	1	BP
GO:0046456	icosanoid biosynthetic process	21	1	0.25	0.2236	1	BP
GO:0060487	lung epithelial cell differentiation	21	1	0.25	0.2236	1	BP
GO:0060479	lung cell differentiation	21	1	0.25	0.2236	1	BP
GO:0031063	regulation of histone deacetylation	21	1	0.25	0.2236	1	BP
GO:0060292	long-term synaptic depression	21	1	0.25	0.2236	1	BP
GO:0070936	protein K48-linked ubiquitination	21	1	0.25	0.2236	1	BP
GO:0006195	purine nucleotide catabolic process	21	1	0.25	0.2236	1	BP
GO:0032946	positive regulation of mononuclear cell ...	75	2	0.9	0.22605	1	BP
GO:0007612	learning	75	2	0.9	0.22605	1	BP
GO:0016192	vesicle-mediated transport	780	25	9.33	0.2261	1	BP
GO:0072657	protein localization to membrane	293	11	3.51	0.22628	1	BP
GO:1903362	regulation of cellular protein catabolic...	80	4	0.96	0.22729	1	BP
GO:0042592	homeostatic process	939	14	11.23	0.22751	1	BP
GO:0031279	regulation of cyclase activity	32	3	0.38	0.22852	1	BP
GO:0140352	export from cell	520	20	6.22	0.22889	1	BP
GO:0016358	dendrite development	153	6	1.83	0.22939	1	BP
GO:0007565	female pregnancy	76	2	0.91	0.23048	1	BP
GO:0010508	positive regulation of autophagy	76	2	0.91	0.23048	1	BP
GO:0010469	regulation of signaling receptor activit...	76	2	0.91	0.23048	1	BP
GO:0034614	cellular response to reactive oxygen spe...	76	2	0.91	0.23048	1	BP
GO:0019233	sensory perception of pain	76	2	0.91	0.23048	1	BP
GO:2000045	regulation of G1/S transition of mitotic...	76	2	0.91	0.23048	1	BP
GO:0018394	peptidyl-lysine acetylation	76	2	0.91	0.23048	1	BP
GO:0002507	tolerance induction	22	1	0.26	0.23291	1	BP
GO:0046636	negative regulation of alpha-beta T cell...	22	1	0.26	0.23291	1	BP
GO:0007520	myoblast fusion	22	1	0.26	0.23291	1	BP
GO:0035329	hippo signaling	22	1	0.26	0.23291	1	BP
GO:0014061	regulation of norepinephrine secretion	22	1	0.26	0.23291	1	BP
GO:0007617	mating behavior	22	1	0.26	0.23291	1	BP
GO:1901163	regulation of trophoblast cell migration	22	1	0.26	0.23291	1	BP
GO:0045190	isotype switching	22	1	0.26	0.23291	1	BP
GO:1904707	positive regulation of vascular associat...	22	1	0.26	0.23291	1	BP
GO:0048243	norepinephrine secretion	22	1	0.26	0.23291	1	BP
GO:1901796	regulation of signal transduction by p53...	22	1	0.26	0.23291	1	BP
GO:0042551	neuron maturation	22	1	0.26	0.23291	1	BP
GO:0002204	somatic recombination of immunoglobulin ...	22	1	0.26	0.23291	1	BP
GO:0002208	somatic diversification of immunoglobuli...	22	1	0.26	0.23291	1	BP
GO:0048821	erythrocyte development	22	1	0.26	0.23291	1	BP
GO:0002719	negative regulation of cytokine producti...	22	1	0.26	0.23291	1	BP
GO:0044342	type B pancreatic cell proliferation	22	1	0.26	0.23291	1	BP
GO:0061450	trophoblast cell migration	22	1	0.26	0.23291	1	BP
GO:0002820	negative regulation of adaptive immune r...	22	1	0.26	0.23291	1	BP
GO:0045058	T cell selection	22	1	0.26	0.23291	1	BP
GO:0030154	cell differentiation	2028	31	24.26	0.2336	1	BP
GO:0030217	T cell differentiation	140	3	1.67	0.23476	1	BP
GO:0051092	positive regulation of NF-kappaB transcr...	77	2	0.92	0.23491	1	BP
GO:0006310	DNA recombination	77	2	0.92	0.23491	1	BP
GO:0007186	G protein-coupled receptor signaling pat...	591	18	7.07	0.23671	1	BP
GO:0001504	neurotransmitter uptake	25	3	0.3	0.23735	1	BP
GO:1903793	positive regulation of anion transport	25	3	0.3	0.23735	1	BP
GO:0007204	positive regulation of cytosolic calcium...	208	4	2.49	0.23763	1	BP
GO:0032386	regulation of intracellular transport	155	5	1.85	0.23774	1	BP
GO:0030307	positive regulation of cell growth	78	2	0.93	0.23934	1	BP
GO:0021543	pallium development	78	2	0.93	0.23934	1	BP
GO:0009261	ribonucleotide catabolic process	23	1	0.28	0.24212	1	BP
GO:0046425	regulation of receptor signaling pathway...	23	1	0.28	0.24212	1	BP
GO:0071711	basement membrane organization	23	1	0.28	0.24212	1	BP
GO:0006305	DNA alkylation	23	1	0.28	0.24212	1	BP
GO:0006306	DNA methylation	23	1	0.28	0.24212	1	BP
GO:0034620	cellular response to unfolded protein	23	1	0.28	0.24212	1	BP
GO:0032506	cytokinetic process	23	1	0.28	0.24212	1	BP
GO:0070265	necrotic cell death	23	1	0.28	0.24212	1	BP
GO:0140353	lipid export from cell	23	1	0.28	0.24212	1	BP
GO:0007165	signal transduction	2586	42	30.94	0.24622	1	BP
GO:0032414	positive regulation of ion transmembrane...	80	2	0.96	0.24823	1	BP
GO:0048869	cellular developmental process	2045	31	24.46	0.24871	1	BP
GO:0033036	macromolecule localization	1392	26	16.65	0.25063	1	BP
GO:0022603	regulation of anatomical structure morph...	529	11	6.33	0.2507	1	BP
GO:0046640	regulation of alpha-beta T cell prolifer...	24	1	0.29	0.25121	1	BP
GO:0006636	unsaturated fatty acid biosynthetic proc...	24	1	0.29	0.25121	1	BP
GO:0032715	negative regulation of interleukin-6 pro...	24	1	0.29	0.25121	1	BP
GO:0060441	epithelial tube branching involved in lu...	24	1	0.29	0.25121	1	BP
GO:0072523	purine-containing compound catabolic pro...	24	1	0.29	0.25121	1	BP
GO:0086019	cell-cell signaling involved in cardiac ...	24	1	0.29	0.25121	1	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	24	1	0.29	0.25121	1	BP
GO:0045066	regulatory T cell differentiation	24	1	0.29	0.25121	1	BP
GO:1902683	regulation of receptor localization to s...	24	1	0.29	0.25121	1	BP
GO:0045581	negative regulation of T cell differenti...	24	1	0.29	0.25121	1	BP
GO:0018210	peptidyl-threonine modification	81	2	0.97	0.25268	1	BP
GO:0015850	organic hydroxy compound transport	152	5	1.82	0.25293	1	BP
GO:0050794	regulation of cellular process	4659	74	55.74	0.25405	1	BP
GO:0032892	positive regulation of organic acid tran...	27	3	0.32	0.25514	1	BP
GO:0007155	cell adhesion	731	11	8.74	0.25543	1	BP
GO:0006865	amino acid transport	86	4	1.03	0.25763	1	BP
GO:0032388	positive regulation of intracellular tra...	95	4	1.14	0.25808	1	BP
GO:0060071	Wnt signaling pathway, planar cell polar...	25	1	0.3	0.2602	1	BP
GO:0007588	excretion	25	1	0.3	0.2602	1	BP
GO:2000134	negative regulation of G1/S transition o...	25	1	0.3	0.2602	1	BP
GO:0035967	cellular response to topologically incor...	25	1	0.3	0.2602	1	BP
GO:0035116	embryonic hindlimb morphogenesis	25	1	0.3	0.2602	1	BP
GO:0001958	endochondral ossification	25	1	0.3	0.2602	1	BP
GO:0051353	positive regulation of oxidoreductase ac...	25	1	0.3	0.2602	1	BP
GO:0015804	neutral amino acid transport	25	1	0.3	0.2602	1	BP
GO:0045776	negative regulation of blood pressure	25	1	0.3	0.2602	1	BP
GO:0036075	replacement ossification	25	1	0.3	0.2602	1	BP
GO:0086009	membrane repolarization	25	1	0.3	0.2602	1	BP
GO:0035065	regulation of histone acetylation	25	1	0.3	0.2602	1	BP
GO:2000648	positive regulation of stem cell prolife...	25	1	0.3	0.2602	1	BP
GO:0048641	regulation of skeletal muscle tissue dev...	25	1	0.3	0.2602	1	BP
GO:0031503	protein-containing complex localization	148	3	1.77	0.26046	1	BP
GO:0042303	molting cycle	83	2	0.99	0.26158	1	BP
GO:1902806	regulation of cell cycle G1/S phase tran...	83	2	0.99	0.26158	1	BP
GO:0042633	hair cycle	83	2	0.99	0.26158	1	BP
GO:0070665	positive regulation of leukocyte prolife...	84	2	1	0.26603	1	BP
GO:0022604	regulation of cell morphogenesis	165	6	1.97	0.26667	1	BP
GO:0060627	regulation of vesicle-mediated transport	344	13	4.12	0.26817	1	BP
GO:0001562	response to protozoan	26	1	0.31	0.26908	1	BP
GO:0046633	alpha-beta T cell proliferation	26	1	0.31	0.26908	1	BP
GO:0098801	regulation of renal system process	26	1	0.31	0.26908	1	BP
GO:0008542	visual learning	26	1	0.31	0.26908	1	BP
GO:0140253	cell-cell fusion	26	1	0.31	0.26908	1	BP
GO:1902473	regulation of protein localization to sy...	26	1	0.31	0.26908	1	BP
GO:0031113	regulation of microtubule polymerization	26	1	0.31	0.26908	1	BP
GO:0000768	syncytium formation by plasma membrane f...	26	1	0.31	0.26908	1	BP
GO:1901223	negative regulation of NIK/NF-kappaB sig...	26	1	0.31	0.26908	1	BP
GO:0042832	defense response to protozoan	26	1	0.31	0.26908	1	BP
GO:0086091	regulation of heart rate by cardiac cond...	26	1	0.31	0.26908	1	BP
GO:0002701	negative regulation of production of mol...	26	1	0.31	0.26908	1	BP
GO:0046580	negative regulation of Ras protein signa...	26	1	0.31	0.26908	1	BP
GO:0019725	cellular homeostasis	513	8	6.14	0.26975	1	BP
GO:0009267	cellular response to starvation	85	2	1.02	0.27048	1	BP
GO:0090174	organelle membrane fusion	47	9	0.56	0.27277	1	BP
GO:0006906	vesicle fusion	47	9	0.56	0.27277	1	BP
GO:0008284	positive regulation of cell population p...	515	8	6.16	0.27323	1	BP
GO:0062197	cellular response to chemical stress	152	3	1.82	0.27345	1	BP
GO:0022610	biological adhesion	744	11	8.9	0.27423	1	BP
GO:0043087	regulation of GTPase activity	222	4	2.66	0.2745	1	BP
GO:0061061	muscle structure development	367	6	4.39	0.27509	1	BP
GO:0072659	protein localization to plasma membrane	155	7	1.85	0.27753	1	BP
GO:2000463	positive regulation of excitatory postsy...	27	1	0.32	0.27785	1	BP
GO:0032930	positive regulation of superoxide anion ...	27	1	0.32	0.27785	1	BP
GO:0090175	regulation of establishment of planar po...	27	1	0.32	0.27785	1	BP
GO:1901985	positive regulation of protein acetylati...	27	1	0.32	0.27785	1	BP
GO:0045923	positive regulation of fatty acid metabo...	27	1	0.32	0.27785	1	BP
GO:0046717	acid secretion	27	1	0.32	0.27785	1	BP
GO:1902807	negative regulation of cell cycle G1/S p...	27	1	0.32	0.27785	1	BP
GO:0006949	syncytium formation	27	1	0.32	0.27785	1	BP
GO:0008654	phospholipid biosynthetic process	87	2	1.04	0.27939	1	BP
GO:0050954	sensory perception of mechanical stimulu...	87	2	1.04	0.27939	1	BP
GO:0090257	regulation of muscle system process	154	3	1.84	0.27997	1	BP
GO:0032436	positive regulation of proteasomal ubiqu...	31	3	0.37	0.28109	1	BP
GO:1903532	positive regulation of secretion by cell	198	10	2.37	0.28115	1	BP
GO:0060048	cardiac muscle contraction	88	2	1.05	0.28384	1	BP
GO:0048589	developmental growth	372	6	4.45	0.28547	1	BP
GO:0006644	phospholipid metabolic process	156	3	1.87	0.28651	1	BP
GO:0006417	regulation of translation	156	3	1.87	0.28651	1	BP
GO:0043966	histone H3 acetylation	28	1	0.33	0.28653	1	BP
GO:0045620	negative regulation of lymphocyte differ...	28	1	0.33	0.28653	1	BP
GO:0016925	protein sumoylation	28	1	0.33	0.28653	1	BP
GO:0042100	B cell proliferation	28	1	0.33	0.28653	1	BP
GO:0000281	mitotic cytokinesis	28	1	0.33	0.28653	1	BP
GO:2000249	regulation of actin cytoskeleton reorgan...	28	1	0.33	0.28653	1	BP
GO:0015874	norepinephrine transport	28	1	0.33	0.28653	1	BP
GO:0032653	regulation of interleukin-10 production	28	1	0.33	0.28653	1	BP
GO:0086002	cardiac muscle cell action potential inv...	28	1	0.33	0.28653	1	BP
GO:0046907	intracellular transport	623	11	7.45	0.28698	1	BP
GO:0000226	microtubule cytoskeleton organization	227	4	2.72	0.28791	1	BP
GO:0043413	macromolecule glycosylation	89	2	1.06	0.28828	1	BP
GO:0035637	multicellular organismal signaling	89	2	1.06	0.28828	1	BP
GO:0098659	inorganic cation import across plasma me...	89	2	1.06	0.28828	1	BP
GO:0050906	detection of stimulus involved in sensor...	89	2	1.06	0.28828	1	BP
GO:0099587	inorganic ion import across plasma membr...	89	2	1.06	0.28828	1	BP
GO:0006486	protein glycosylation	89	2	1.06	0.28828	1	BP
GO:0006576	cellular biogenic amine metabolic proces...	35	3	0.42	0.28963	1	BP
GO:0051240	positive regulation of multicellular org...	871	15	10.42	0.29047	1	BP
GO:0031623	receptor internalization	90	2	1.08	0.29273	1	BP
GO:0051090	regulation of DNA-binding transcription ...	229	4	2.74	0.2933	1	BP
GO:0035556	intracellular signal transduction	1261	19	15.09	0.29466	1	BP
GO:0009166	nucleotide catabolic process	29	1	0.35	0.29509	1	BP
GO:0002637	regulation of immunoglobulin production	29	1	0.35	0.29509	1	BP
GO:2000191	regulation of fatty acid transport	29	1	0.35	0.29509	1	BP
GO:0007632	visual behavior	29	1	0.35	0.29509	1	BP
GO:2000756	regulation of peptidyl-lysine acetylatio...	29	1	0.35	0.29509	1	BP
GO:0042093	T-helper cell differentiation	29	1	0.35	0.29509	1	BP
GO:0002293	alpha-beta T cell differentiation involv...	29	1	0.35	0.29509	1	BP
GO:0002294	CD4-positive, alpha-beta T cell differen...	29	1	0.35	0.29509	1	BP
GO:0002287	alpha-beta T cell activation involved in...	29	1	0.35	0.29509	1	BP
GO:0086065	cell communication involved in cardiac c...	29	1	0.35	0.29509	1	BP
GO:0032663	regulation of interleukin-2 production	29	1	0.35	0.29509	1	BP
GO:1902692	regulation of neuroblast proliferation	29	1	0.35	0.29509	1	BP
GO:0019098	reproductive behavior	29	1	0.35	0.29509	1	BP
GO:1901699	cellular response to nitrogen compound	350	10	4.19	0.29631	1	BP
GO:0018205	peptidyl-lysine modification	159	3	1.9	0.29635	1	BP
GO:0098657	import into cell	165	5	1.97	0.29746	1	BP
GO:0051668	localization within membrane	322	11	3.85	0.29755	1	BP
GO:1901800	positive regulation of proteasomal prote...	33	3	0.39	0.29788	1	BP
GO:0042692	muscle cell differentiation	231	4	2.76	0.29871	1	BP
GO:0050789	regulation of biological process	4898	76	58.59	0.29917	1	BP
GO:0065009	regulation of molecular function	1308	24	15.65	0.29952	1	BP
GO:0071702	organic substance transport	1199	23	14.34	0.29979	1	BP
GO:0006473	protein acetylation	92	2	1.1	0.30161	1	BP
GO:0046503	glycerolipid catabolic process	30	1	0.36	0.30356	1	BP
GO:0045670	regulation of osteoclast differentiation	30	1	0.36	0.30356	1	BP
GO:0032928	regulation of superoxide anion generatio...	30	1	0.36	0.30356	1	BP
GO:0042130	negative regulation of T cell proliferat...	30	1	0.36	0.30356	1	BP
GO:0051058	negative regulation of small GTPase medi...	30	1	0.36	0.30356	1	BP
GO:0035194	post-transcriptional gene silencing by R...	30	1	0.36	0.30356	1	BP
GO:0035195	gene silencing by miRNA	30	1	0.36	0.30356	1	BP
GO:0044060	regulation of endocrine process	30	1	0.36	0.30356	1	BP
GO:0019933	cAMP-mediated signaling	30	1	0.36	0.30356	1	BP
GO:0072538	T-helper 17 type immune response	30	1	0.36	0.30356	1	BP
GO:0002292	T cell differentiation involved in immun...	30	1	0.36	0.30356	1	BP
GO:0002763	positive regulation of myeloid leukocyte...	30	1	0.36	0.30356	1	BP
GO:0032623	interleukin-2 production	30	1	0.36	0.30356	1	BP
GO:0032613	interleukin-10 production	30	1	0.36	0.30356	1	BP
GO:0042594	response to starvation	93	2	1.11	0.30604	1	BP
GO:0050890	cognition	162	3	1.94	0.30621	1	BP
GO:0016236	macroautophagy	94	2	1.12	0.31047	1	BP
GO:0048814	regulation of dendrite morphogenesis	42	4	0.5	0.31149	1	BP
GO:0010770	positive regulation of cell morphogenesi...	42	4	0.5	0.31149	1	BP
GO:0070050	neuron cellular homeostasis	31	1	0.37	0.31192	1	BP
GO:0046638	positive regulation of alpha-beta T cell...	31	1	0.37	0.31192	1	BP
GO:0043967	histone H4 acetylation	31	1	0.37	0.31192	1	BP
GO:0016202	regulation of striated muscle tissue dev...	31	1	0.37	0.31192	1	BP
GO:1904892	regulation of receptor signaling pathway...	31	1	0.37	0.31192	1	BP
GO:0060986	endocrine hormone secretion	31	1	0.37	0.31192	1	BP
GO:0043370	regulation of CD4-positive, alpha-beta T...	31	1	0.37	0.31192	1	BP
GO:0050708	regulation of protein secretion	164	3	1.96	0.31279	1	BP
GO:0031329	regulation of cellular catabolic process	321	7	3.84	0.31488	1	BP
GO:1902107	positive regulation of leukocyte differe...	95	2	1.14	0.3149	1	BP
GO:1903708	positive regulation of hemopoiesis	95	2	1.14	0.3149	1	BP
GO:0043547	positive regulation of GTPase activity	165	3	1.97	0.31608	1	BP
GO:0048872	homeostasis of number of cells	165	3	1.97	0.31608	1	BP
GO:0046883	regulation of hormone secretion	165	3	1.97	0.31608	1	BP
GO:0046903	secretion	570	20	6.82	0.31699	1	BP
GO:0070085	glycosylation	96	2	1.15	0.31931	1	BP
GO:0044706	multi-multicellular organism process	96	2	1.15	0.31931	1	BP
GO:0035264	multicellular organism growth	96	2	1.15	0.31931	1	BP
GO:0090322	regulation of superoxide metabolic proce...	32	1	0.38	0.32019	1	BP
GO:0090311	regulation of protein deacetylation	32	1	0.38	0.32019	1	BP
GO:0008625	extrinsic apoptotic signaling pathway vi...	32	1	0.38	0.32019	1	BP
GO:0044728	DNA methylation or demethylation	32	1	0.38	0.32019	1	BP
GO:0032720	negative regulation of tumor necrosis fa...	32	1	0.38	0.32019	1	BP
GO:0045429	positive regulation of nitric oxide bios...	32	1	0.38	0.32019	1	BP
GO:0035137	hindlimb morphogenesis	32	1	0.38	0.32019	1	BP
GO:1903556	negative regulation of tumor necrosis fa...	32	1	0.38	0.32019	1	BP
GO:0030901	midbrain development	32	1	0.38	0.32019	1	BP
GO:0010765	positive regulation of sodium ion transp...	32	1	0.38	0.32019	1	BP
GO:0048634	regulation of muscle organ development	32	1	0.38	0.32019	1	BP
GO:0003008	system process	1102	22	13.18	0.32112	1	BP
GO:1990138	neuron projection extension	97	2	1.16	0.32373	1	BP
GO:0033157	regulation of intracellular protein tran...	111	4	1.33	0.32758	1	BP
GO:0045664	regulation of neuron differentiation	98	2	1.17	0.32813	1	BP
GO:0001508	action potential	98	2	1.17	0.32813	1	BP
GO:0015698	inorganic anion transport	98	2	1.17	0.32813	1	BP
GO:1904407	positive regulation of nitric oxide meta...	33	1	0.39	0.32836	1	BP
GO:0016441	posttranscriptional gene silencing	33	1	0.39	0.32836	1	BP
GO:0002381	immunoglobulin production involved in im...	33	1	0.39	0.32836	1	BP
GO:0006692	prostanoid metabolic process	33	1	0.39	0.32836	1	BP
GO:0006693	prostaglandin metabolic process	33	1	0.39	0.32836	1	BP
GO:0046902	regulation of mitochondrial membrane per...	33	1	0.39	0.32836	1	BP
GO:0060428	lung epithelium development	33	1	0.39	0.32836	1	BP
