sp1	sp2	ec_value	is_o2o
Tadh_wf_g4033	Mlei_ML0207.g9	0	1
Tadh_TriadG56124	Mlei_ML0421.g8	0	1
Tadh_TriadG55556	Mlei_ML1284.g13	0	1
Tadh_TriadG37484	Mlei_ML0821.g16	0.601833771284111	1
Tadh_TriadG61902	Mlei_ML1893.g28	0.159780144080258	1
Tadh_TriadG63794	Mlei_ML0901.g23	0	1
Tadh_TriadG57017	Mlei_ML0388.g26	0	1
Tadh_TriadG56340	Mlei_ML1465.g7	0	1
Tadh_TriadG24643	Mlei_ML2635.g11	0.250539702469145	1
Tadh_TriadG37989	Mlei_ML0143.g6	0	1
Tadh_wf_g3872	Mlei_ML0742.g29	0	1
Tadh_hyp_clust10113	Mlei_ML1844.g3	0	1
Tadh_TriadG52211	Mlei_ML1076.g1	0	1
Tadh_TriadG26086	Mlei_ML2235.g7	0.109475711696333	1
Tadh_TriadG19868	Mlei_ML1875.g5	0	1
Tadh_TriadG64023	Mlei_ML0136.g5	0.751589686142986	1
Tadh_TriadG58880	Mlei_ML1670.g34	0	1
Tadh_hyp_clust4575	Mlei_ML0986.g6	0.0474895060321979	1
Tadh_TriadG56473	Mlei_ML3689.g18	0.341340479059717	1
Tadh_TriadG63743	Mlei_ML0823.g4	0	1
Tadh_TriadG5809	Mlei_ML1080.g12	0.333985105809938	1
Tadh_TriadG10167	Mlei_ML0180.g15	0.73596432837482	1
Tadh_TriadG52187	Mlei_ML1442.g6	0.220299339239139	1
Tadh_TriadG60061	Mlei_ML0809.g4	0	1
Tadh_TriadG51623	Mlei_ML0151.g9	0.838515587357532	1
Tadh_TriadG50478	Mlei_ML3198.g13	0.220332612868978	1
Tadh_TriadG25672	Mlei_ML1314.g8	0.329520453805754	1
Tadh_TriadG24851	Mlei_ML4737.g2	0.0867718251378413	1
Tadh_TriadG63788	Mlei_ML1242.g2	0.101340048879212	1
Tadh_TriadG64128	Mlei_ML4677.g3	0.504450211834375	1
Tadh_TriadG19546	Mlei_ML0737.g4	0.405105019852082	1
Tadh_TriadG56940	Mlei_ML0334.g17	0.754863722159615	1
Tadh_TriadG56942	Mlei_ML1906.g6	0	1
Tadh_TriadG56977	Mlei_ML0312.g4	0	1
Tadh_TriadG59461	Mlei_ML1920.g10	0.130094809301775	1
Tadh_TriadG54132	Mlei_ML1411.g6	0.223249474352242	1
Tadh_TriadG18203	Mlei_ML0021.g4	0	1
Tadh_TriadG54965	Mlei_ML0508.g3	0.62699547097511	1
Tadh_TriadG24195	Mlei_ML0361.g7	0.857350264662816	1
Tadh_TriadG12911	Mlei_ML0250.g29	0.726800098432871	1
Tadh_TriadG32815	Mlei_ML0252.g5	0.138379880703612	1
Tadh_TriadG61471	Mlei_ML1149.g1	0.156841841775607	1
Tadh_TriadG32523	Mlei_ML0180.g25	0.110790238967742	1
Tadh_TriadG63119	Mlei_ML0525.g3	0	1
Tadh_TriadG30693	Mlei_ML0053.g54	0	1
Tadh_TriadG22483	Mlei_ML0471.g5	0	1
Tadh_TriadG56497	Mlei_ML0089.g7	0.440437339817183	1
Tadh_TriadG56400	Mlei_ML2207.g28	0.226249745416871	1
Tadh_TriadG54232	Mlei_ML4635.g22	0.777280061863859	1
Tadh_TriadG54457	Mlei_ML0021.g12	0.798655337013452	1
Tadh_TriadG28123	Mlei_ML1043.g27	0.000742625041073966	1
Tadh_TriadG52207	Mlei_ML2030.g3	0.274277061454298	1
Tadh_TriadG60212	Mlei_ML0334.g6	0	1
Tadh_TriadG36673	Mlei_ML0421.g6	0	1
Tadh_TriadG17277	Mlei_ML0483.g2	0	1
Tadh_TriadG27581	Mlei_ML3295.g7	0	1
Tadh_TriadG55290	Mlei_ML0011.g25	0.549941713546163	1
Tadh_TriadG58816	Mlei_ML2962.g3	0	1
Tadh_TriadG64311	Mlei_ML0452.g42	0.872757246700257	1
Tadh_TriadG23940	Mlei_ML3763.g9	0.378236973615215	1
Tadh_TriadG54435	Mlei_ML0179.g11	0.804419846997077	1
Tadh_wf_g7388	Mlei_ML1447.g1	0.862992408138948	1
Tadh_TriadG55357	Mlei_ML0530.g7	0	1
Tadh_TriadG24656	Mlei_ML0095.g7	0.212995988918396	1
Tadh_TriadG56581	Mlei_ML0080.g28	0.171939956642191	1
Tadh_wf_g6994	Mlei_ML0464.g30	0.321540807029358	1
Tadh_TriadG51163	Mlei_ML0029.g2	0.731093602580119	1
Tadh_TriadG52453	Mlei_ML0732.g4	0.266925500365722	1
Tadh_TriadG25311	Mlei_ML1134.g24	0	1
Tadh_TriadG32828	Mlei_ML0697.g1	0	1
Tadh_TriadG63169	Mlei_ML1127.g2	0	1
Tadh_TriadG7760	Mlei_ML1603.g15	0.225357890692631	1
Tadh_TriadG50168	Mlei_ML0327.g1	0.370863920930888	1
Tadh_TriadG10828	Mlei_ML1688.g6	0.140157411748894	1
Tadh_TriadG18956	Mlei_ML0504.g9	0.577700476227365	1
Tadh_TriadG58946	Mlei_ML0649.g17	0	1
Tadh_TriadG55561	Mlei_ML1043.g22	0.600780734051131	1
Tadh_TriadG27926	Mlei_ML0580.g4	0.0583609817404978	1
Tadh_TriadG24556	Mlei_ML4233.g8	0.253664169247506	1
Tadh_wf_g8108	Mlei_ML1320.g18	0	1
Tadh_TriadG55608	Mlei_ML2528.g6	0.370730918939092	1
Tadh_TriadG55610	Mlei_ML0227.g3	0.254452598537437	1
Tadh_TriadG24563	Mlei_ML1043.g26	0.232311226163261	1
Tadh_TriadG49955	Mlei_ML0305.g26	0	1
Tadh_TriadG24535	Mlei_ML0116.g8	0	1
Tadh_wf_g4444	Mlei_ML0739.g8	0	1
Tadh_TriadG55686	Mlei_ML1182.g10	0	1
Tadh_TriadG18407	Mlei_ML0325.g4	0	1
Tadh_wf_g1897	Mlei_ML0490.g22	0.164845203902758	1
Tadh_TriadG56191	Mlei_ML0116.g1	0.372303922762024	1
Tadh_TriadG51652	Mlei_ML1703.g4	0.535999171949972	1
Tadh_TriadG55761	Mlei_ML0151.g12	0	1
Tadh_TriadG54976	Mlei_ML0332.g37	0.214311723159493	1
Tadh_TriadG24299	Mlei_ML0327.g2	0.178180465886132	1
Tadh_TriadG57849	Mlei_ML0671.g9	0.748998697623246	1
Tadh_TriadG51631	Mlei_ML3140.g3	0	1
Tadh_TriadG57846	Mlei_ML0214.g1	0.554872117610604	1
Tadh_TriadG54716	Mlei_ML0346.g61	0	1
Tadh_TriadG27976	Mlei_ML3932.g4	0	1
Tadh_TriadG60914	Mlei_ML0388.g7	0.797127527280624	1
Tadh_TriadG29120	Mlei_ML0035.g14	0.879978885212322	1
Tadh_TriadG50982	Mlei_ML2795.g9	0	1
Tadh_TriadG30594	Mlei_ML1236.g13	0	1
Tadh_TriadG23555	Mlei_ML1659.g7	0.740116359424367	1
Tadh_TriadG4614	Mlei_ML0065.g2	0	1
Tadh_TriadG24288	Mlei_ML0681.g35	0	1
Tadh_TriadG55398	Mlei_ML0010.g9	0.836185019042212	1
Tadh_TriadG55981	Mlei_ML0866.g10	0	1
Tadh_TriadG56242	Mlei_ML0029.g1	0.869280792483937	1
Tadh_TriadG59862	Mlei_ML3689.g4	0.649068585684205	1
Tadh_TriadG56049	Mlei_ML2083.g7	0	1
Tadh_TriadG61891	Mlei_ML2666.g5	0	1
Tadh_TriadG23790	Mlei_ML0434.g7	0.239551891365598	1
Tadh_wf_g543	Mlei_ML0639.g9	0.281500535994443	1
Tadh_wf_g7623	Mlei_ML0003.g14	0.905289947381237	1
Tadh_TriadG28149	Mlei_ML0275.g3	0	1
Tadh_TriadG26661	Mlei_ML0173.g5	0.301403884294628	1
Tadh_TriadG54316	Mlei_ML0053.g8	0.0484829918025268	1
Tadh_TriadG63100	Mlei_ML0302.g9	0	1
Tadh_TriadG20891	Mlei_ML0323.g23	0	1
Tadh_TriadG54626	Mlei_ML1932.g9	0.0114463042545802	1
Tadh_TriadG28963	Mlei_ML2091.g14	0.164646676742767	1
Tadh_TriadG50649	Mlei_ML2002.g65	0	1
Tadh_TriadG57255	Mlei_ML2160.g1	0.0599389908613717	1
Tadh_TriadG60247	Mlei_ML4608.g21	0.201793734790098	1
Tadh_TriadG63587	Mlei_ML0097.g2	0.36767888656262	1
Tadh_TriadG64057	Mlei_ML0788.g6	0.815755426780014	1
Tadh_TriadG49602	Mlei_ML0616.g6	0	1
Tadh_hyp_clust4107	Mlei_ML0019.g12	0.087903583038066	1
Tadh_TriadG49802	Mlei_ML2162.g2	0.518907055153223	1
Tadh_TriadG18483	Mlei_ML0335.g2	0.69434447674057	1
Tadh_TriadG33203	Mlei_ML4553.g9	0	1
Tadh_TriadG60168	Mlei_ML1504.g4	0.444943777057044	1
Tadh_TriadG63178	Mlei_ML0433.g15	0.198584782978215	1
Tadh_TriadG19118	Mlei_ML1703.g3	0.557794994373393	1
Tadh_TriadG49781	Mlei_ML1458.g5	0.303671089600904	1
Tadh_TriadG52534	Mlei_ML2044.g9	0	1
Tadh_TriadG52570	Mlei_ML1488.g1	0	1
Tadh_TriadG59923	Mlei_ML4186.g2	0.324886624723581	1
Tadh_TriadG26011	Mlei_ML0096.g11	0.263881145503699	1
Tadh_TriadG22772	Mlei_ML0789.g34	0	1
Tadh_TriadG20811	Mlei_ML0007.g13	0	1
Tadh_TriadG50520	Mlei_ML2056.g10	0.740272426624304	1
Tadh_TriadG21706	Mlei_ML0479.g7	0.0535284043415058	1
Tadh_TriadG58131	Mlei_ML0223.g8	0.879734466606481	1
Tadh_TriadG28287	Mlei_ML0523.g5	0.221466290582986	1
Tadh_TriadG58573	Mlei_ML1293.g11	0	1
Tadh_TriadG52163	Mlei_ML0191.g34	0.298689651922707	1
Tadh_TriadG38408	Mlei_ML2345.g31	0	1
Tadh_wf_g10851	Mlei_ML1703.g2	0.325809955354857	1
Tadh_TriadG53982	Mlei_ML0669.g2	0	1
Tadh_TriadG52954	Mlei_ML1906.g14	0	1
Tadh_TriadG58432	Mlei_ML1745.g1	0.326052542429614	1
Tadh_TriadG49818	Mlei_ML1439.g6	0	1
Tadh_TriadG50216	Mlei_ML4583.g12	0.559775835165169	1
Tadh_TriadG62233	Mlei_ML0975.g2	0	1
Tadh_TriadG18343	Mlei_ML0101.g24	0	1
Tadh_TriadG31147	Mlei_ML0403.g2	0.411328578448136	1
Tadh_TriadG32674	Mlei_ML1541.g86	0.741301667353195	1
Tadh_TriadG50746	Mlei_ML1288.g3	0.707506807995013	1
Tadh_TriadG54425	Mlei_ML0760.g35	0.486084339835208	1
Tadh_TriadG30066	Mlei_ML0045.g3	0	1
Tadh_TriadG26326	Mlei_ML3222.g10	0.467840065418289	1
Tadh_TriadG57681	Mlei_ML0946.g3	0.6351037599423	1
Tadh_wf_g119	Mlei_ML2057.g15	0	1
Tadh_TriadG60386	Mlei_ML0954.g2	0	1
Tadh_TriadG22911	Mlei_ML2383.g15	0	1
Tadh_TriadG27077	Mlei_ML0153.g4	0.869255598062953	1
Tadh_wf_g8822	Mlei_ML0280.g17	0.351340182934272	1
Tadh_TriadG50503	Mlei_ML3689.g7	0	1
Tadh_TriadG19795	Mlei_ML0156.g10	0.656228412413868	1
Tadh_TriadG24835	Mlei_ML1154.g5	0	1
Tadh_TriadG25821	Mlei_ML0760.g19	0	1
Tadh_TriadG25566	Mlei_ML1325.g19	0	1
Tadh_TriadG37737	Mlei_ML0523.g18	0	1
Tadh_TriadG55048	Mlei_ML3221.g9	0.180998133347971	1
Tadh_wf_g6696	Mlei_ML0323.g7	0.875381587543877	1
Tadh_TriadG63196	Mlei_ML0069.g20	0.395611715670992	1
Tadh_TriadG57374	Mlei_ML0826.g12	0.872783533986447	1
Tadh_TriadG52223	Mlei_ML0381.g3	0	1
Tadh_TriadG49594	Mlei_ML0646.g5	0	1
Tadh_TriadG61139	Mlei_ML0616.g3	0.26351452893074	1
Tadh_TriadG56467	Mlei_ML2835.g10	0.409181768039719	1
Tadh_TriadG51807	Mlei_ML1656.g5	0	1
Tadh_TriadG36227	Mlei_ML3588.g39	0	1
Tadh_TriadG29518	Mlei_ML2306.g8	0.488146147889898	1
Tadh_TriadG63497	Mlei_ML0150.g6	0	1
Tadh_TriadG54249	Mlei_ML1066.g26	0	1
Tadh_TriadG32870	Mlei_ML0149.g1	0	1
Tadh_TriadG62202	Mlei_ML0022.g37	0	1
Tadh_TriadG30435	Mlei_ML0353.g10	0	1
Tadh_TriadG61103	Mlei_ML0732.g34	0	1
Tadh_TriadG58943	Mlei_ML0866.g25	0	1
Tadh_TriadG63939	Mlei_ML0496.g10	0.705042202375433	1
Tadh_TriadG24785	Mlei_ML0732.g73	0	1
Tadh_TriadG4447	Mlei_ML0734.g3	0	1
Tadh_TriadG25674	Mlei_ML1541.g49	0.494649751454772	1
Tadh_TriadG30393	Mlei_ML0797.g24	0	1
Tadh_TriadG25424	Mlei_ML0106.g22	0.153505848210851	1
Tadh_TriadG63410	Mlei_ML2068.g3	0	1
Tadh_TriadG63536	Mlei_ML2140.g9	0	1
Tadh_TriadG52384	Mlei_ML2962.g4	0.249466534764336	1
Tadh_TriadG64084	Mlei_ML1541.g119	0	1
Tadh_TriadG1010	Mlei_ML1541.g26	0	1
Tadh_TriadG17632	Mlei_ML0001.g14	0	1
Tadh_TriadG19228	Mlei_ML1169.g17	0.69830361557437	1
Tadh_TriadG37096	Mlei_ML2188.g10	0.475397894776859	1
Tadh_TriadG38171	Mlei_ML0073.g14	0.136288135074876	1
Tadh_wf_g1405	Mlei_ML1442.g1	0.501000926734047	1
Tadh_TriadG28418	Mlei_ML0304.g21	0	1
Tadh_TriadG58640	Mlei_ML3517.g39	0.457600227447762	1
Tadh_TriadG54163	Mlei_ML0452.g39	0.807619056285205	1
Tadh_TriadG28849	Mlei_ML2835.g4	0.0653216044726899	1
Tadh_TriadG55586	Mlei_ML4358.g15	0.576998172305372	1
Tadh_TriadG25925	Mlei_ML0174.g27	0	1
Tadh_TriadG55752	Mlei_ML2582.g9	0	1
Tadh_TriadG58609	Mlei_ML0323.g10	0	1
Tadh_TriadG19511	Mlei_ML2216.g2	0	1
Tadh_TriadG28284	Mlei_ML0083.g3	0	1
Tadh_TriadG54743	Mlei_ML2100.g15	0	1
Tadh_TriadG57690	Mlei_ML2399.g8	0.675997087051051	1
Tadh_TriadG28670	Mlei_ML0179.g28	0	1
Tadh_TriadG58126	Mlei_ML0120.g4	0	1
Tadh_TriadG5826	Mlei_ML0452.g11	0	1
Tadh_TriadG54615	Mlei_ML0769.g9	0	1
Tadh_TriadG50511	Mlei_ML3170.g2	0	1
Tadh_TriadG5705	Mlei_ML4311.g7	0.364609146144953	1
Tadh_TriadG58888	Mlei_ML2133.g1	0	1
Tadh_TriadG58889	Mlei_ML2002.g4	0	1
Tadh_TriadG54772	Mlei_ML0590.g8	0	1
Tadh_TriadG22780	Mlei_ML0737.g15	0	1
Tadh_TriadG58930	Mlei_ML0622.g11	0	1
Tadh_TriadG31981	Mlei_ML2143.g21	0.13165892265247	1
Tadh_TriadG20128	Mlei_ML2331.g1	0.191695223917467	1
Tadh_TriadG51811	Mlei_ML1356.g2	0	1
Tadh_TriadG49550	Mlei_ML0691.g3	0	1
Tadh_TriadG37327	Mlei_ML0742.g34	0	1
Tadh_TriadG54362	Mlei_ML2399.g9	0	1
Tadh_TriadG64126	Mlei_ML0479.g49	0	1
Tadh_TriadG18427	Mlei_ML3422.g27	0	1
Tadh_TriadG32492	Mlei_ML0465.g13	0.442722745739074	1
Tadh_TriadG57508	Mlei_ML3116.g30	0	1
Tadh_TriadG50430	Mlei_ML0461.g19	0	1
Tadh_TriadG64168	Mlei_ML2715.g21	0.361512508998812	1
Tadh_TriadG55191	Mlei_ML1314.g7	0.897031317875587	1
Tadh_TriadG29001	Mlei_ML1249.g6	0	1
Tadh_TriadG20160	Mlei_ML0966.g4	0	1
Tadh_TriadG29099	Mlei_ML1500.g7	0.10875749426344	1
Tadh_TriadG28979	Mlei_ML2163.g59	0	1
Tadh_TriadG54142	Mlei_ML1904.g17	0	1
Tadh_wf_g3510	Mlei_ML0544.g5	0	1
Tadh_TriadG13796	Mlei_ML1492.g15	0	1
Tadh_TriadG56572	Mlei_ML0069.g15	0	1
Tadh_TriadG38294	Mlei_ML1855.g8	0	1
Tadh_TriadG60210	Mlei_ML0549.g4	0.565294976837614	1
Tadh_TriadG35692	Mlei_ML0036.g5	0	1
Tadh_TriadG30782	Mlei_ML0463.g36	0.174725605083144	1
Tadh_TriadG22468	Mlei_ML2796.g7	0	1
Tadh_TriadG22317	Mlei_ML0805.g3	0	1
Tadh_TriadG59502	Mlei_ML2331.g11	0.00425224212147535	1
Tadh_TriadG52347	Mlei_ML0224.g15	0.0396886722128268	1
Tadh_TriadG58105	Mlei_ML3422.g23	0	1
Tadh_TriadG56320	Mlei_ML0023.g2	0.830716896784093	1
Tadh_TriadG56470	Mlei_ML4774.g4	0.67524447647282	1
Tadh_TriadG37496	Mlei_ML2016.g3	0	1
Tadh_TriadG53948	Mlei_ML0400.g18	0	1
Tadh_TriadG19936	Mlei_ML1541.g37	0	1
Tadh_TriadG56257	Mlei_ML0077.g1	0.302148697472124	1
Tadh_TriadG59682	Mlei_ML0968.g13	0	1
Tadh_TriadG59699	Mlei_ML0746.g4	0	1
Tadh_TriadG52642	Mlei_ML2087.g4	0	1
Tadh_TriadG55922	Mlei_ML0930.g9	0.105607467637782	1
Tadh_TriadG30173	Mlei_ML0151.g1	0	1
Tadh_TriadG64222	Mlei_ML0125.g12	0	1
Tadh_TriadG30367	Mlei_ML1458.g3	0.259354164908849	1
Tadh_TriadG63948	Mlei_ML1772.g5	0	1
Tadh_TriadG34127	Mlei_ML2207.g22	0	1
Tadh_TriadG19563	Mlei_ML2931.g13	0	1
Tadh_TriadG52215	Mlei_ML0776.g15	0.394219595312276	1
Tadh_TriadG49741	Mlei_ML0157.g34	0.470969158220351	1
Tadh_TriadG55039	Mlei_ML0708.g14	0.467109536958196	1
Tadh_TriadG55060	Mlei_ML0523.g6	0.135041103187675	1
Tadh_TriadG64418	Mlei_ML0968.g11	0.381660423583692	1
Tadh_TriadG60982	Mlei_ML2056.g19	0.25890958702882	1
Tadh_TriadG30328	Mlei_ML2962.g17	0	1
Tadh_TriadG30458	Mlei_ML3103.g26	0.255312809604026	1
Tadh_TriadG60035	Mlei_ML1197.g4	0	1
Tadh_TriadG54429	Mlei_ML3422.g22	0	1
Tadh_TriadG57985	Mlei_ML3274.g28	0.0574523310587912	1
Tadh_TriadG23262	Mlei_ML0103.g8	0.242642215170822	1
Tadh_TriadG54614	Mlei_ML1442.g5	0	1
Tadh_TriadG63138	Mlei_ML0182.g4	0	1
Tadh_TriadG19874	Mlei_ML1066.g29	0.284522911920556	1
Tadh_TriadG52348	Mlei_ML1670.g40	0	1
Tadh_TriadG30505	Mlei_ML0350.g3	0	1
Tadh_TriadG58714	Mlei_ML1430.g7	0	1
Tadh_TriadG30543	Mlei_ML0427.g16	0.119016213923918	1
Tadh_TriadG37893	Mlei_ML0529.g3	0	1
Tadh_TriadG28806	Mlei_ML2230.g14	0	1
Tadh_TriadG22834	Mlei_ML1455.g3	0	1
Tadh_TriadG62101	Mlei_ML0633.g6	0	1
Tadh_TriadG52940	Mlei_ML0083.g2	0	1
Tadh_TriadG63189	Mlei_ML1498.g5	0	1
Tadh_TriadG37067	Mlei_ML0772.g19	0.614997511889248	1
Tadh_TriadG52559	Mlei_ML0336.g16	0	1
Tadh_TriadG26285	Mlei_ML1959.g3	0.019015438354064	1
Tadh_TriadG19375	Mlei_ML1089.g5	0	1
Tadh_TriadG28065	Mlei_ML0061.g11	0.178411152894424	1
Tadh_TriadG20105	Mlei_ML3101.g3	0	1
Tadh_TriadG20120	Mlei_ML3422.g15	0	1
Tadh_TriadG18453	Mlei_ML0597.g5	0.366388830557745	1
Tadh_TriadG52645	Mlei_ML1288.g5	0.33737656186152	1
Tadh_TriadG54064	Mlei_ML0461.g20	0.472393246065261	1
Tadh_TriadG27195	Mlei_ML3061.g14	0.152535822330912	1
Tadh_TriadG49937	Mlei_ML0496.g11	0	1
Tadh_TriadG30625	Mlei_ML0297.g5	0	1
Tadh_TriadG55521	Mlei_ML0732.g79	0	1
Tadh_TriadG63713	Mlei_ML1105.g5	0	1
Tadh_TriadG52302	Mlei_ML0598.g7	0.108317932212124	1
Tadh_TriadG60483	Mlei_ML1383.g8	0.630008007281966	1
Tadh_TriadG21924	Mlei_ML1430.g4	0	1
Tadh_TriadG54205	Mlei_ML0305.g29	0.106355935000118	1
Tadh_TriadG30763	Mlei_ML2705.g42	0	1
Tadh_TriadG23956	Mlei_ML0329.g15	0	1
Tadh_TriadG64051	Mlei_ML2769.g29	0.258843564425925	1
Tadh_wf_g5976	Mlei_ML1541.g30	0	1
Tadh_TriadG62055	Mlei_ML3069.g15	0	1
Tadh_TriadG30805	Mlei_ML0755.g9	0	1
Tadh_wf_g3411	Mlei_ML0573.g17	0.695939283714986	1
Tadh_TriadG51044	Mlei_ML1043.g44	0	1
Tadh_TriadG22857	Mlei_ML0617.g11	0	1
Tadh_TriadG5788	Mlei_ML0866.g15	0	1
Tadh_TriadG61621	Mlei_ML0559.g7	0	1
Tadh_TriadG54554	Mlei_ML2193.g3	0	1
Tadh_TriadG57025	Mlei_ML3422.g20	0	1
Tadh_TriadG54753	Mlei_ML0331.g11	0.286709095530624	1
Tadh_TriadG26921	Mlei_ML0332.g16	0.570259617496345	1
Tadh_TriadG25964	Mlei_ML0897.g20	0.897551594307106	1
Tadh_TriadG31282	Mlei_ML0820.g3	0	1
Tadh_TriadG54980	Mlei_ML0432.g2	0.183421014310353	1
Tadh_TriadG58408	Mlei_ML0220.g13	0	1
Tadh_TriadG60803	Mlei_ML0670.g10	0	1
Tadh_TriadG57612	Mlei_ML0658.g3	0	1
Tadh_TriadG52679	Mlei_ML2230.g15	0	1
Tadh_TriadG58657	Mlei_ML0032.g72	0.153419440417319	1
Tadh_TriadG60813	Mlei_ML0380.g19	0.859006855276347	1
Tadh_TriadG59690	Mlei_ML0622.g10	0.452060748302761	1
Tadh_wf_g1441	Mlei_ML1262.g2	0.263336712858925	1
Tadh_TriadG34137	Mlei_ML0633.g3	0	1
Tadh_TriadG59710	Mlei_ML0857.g7	0	1
Tadh_TriadG28767	Mlei_ML1855.g7	0	1
Tadh_TriadG61254	Mlei_ML0714.g5	0	1
Tadh_TriadG32084	Mlei_ML1664.g7	0.623444626940093	1
Tadh_TriadG54182	Mlei_ML0702.g57	0.0540053776314434	1
Tadh_TriadG51164	Mlei_ML0359.g11	0	1
Tadh_TriadG63594	Mlei_ML0850.g26	0	1
Tadh_TriadG55666	Mlei_ML2399.g3	0	1
Tadh_TriadG23478	Mlei_ML0049.g6	0	1
Tadh_TriadG31888	Mlei_ML0032.g71	0.389406953881133	1
Tadh_TriadG63244	Mlei_ML0057.g2	0	1
Tadh_TriadG18703	Mlei_ML1207.g49	0	1
Tadh_TriadG61773	Mlei_ML4639.g5	0	1
Tadh_TriadG56665	Mlei_ML2364.g1	0.266437463709016	1
Tadh_wf_g8650	Mlei_ML0326.g5	0.41376793006272	1
Tadh_TriadG50816	Mlei_ML1855.g23	0	1
Tadh_TriadG31125	Mlei_ML0216.g1	0	1
Tadh_TriadG30335	Mlei_ML2152.g5	0.0278862840707475	1
Tadh_TriadG32265	Mlei_ML0211.g31	0.587526681456201	1
Tadh_TriadG61224	Mlei_ML0490.g3	0	1
Tadh_TriadG37880	Mlei_ML0179.g3	0	1
Tadh_wf_g9222	Mlei_ML0821.g10	0.712732216931718	1
Tadh_TriadG56527	Mlei_ML2507.g2	0	1
Tadh_TriadG20168	Mlei_ML0167.g16	0.572147514429459	1
Tadh_TriadG54015	Mlei_ML4816.g2	0	1
Tadh_TriadG37007	Mlei_ML0331.g2	0	1
Tadh_TriadG23253	Mlei_ML0482.g3	0.262573158708789	1
Tadh_TriadG22691	Mlei_ML0778.g1	0	1
Tadh_TriadG32553	Mlei_ML0844.g9	0	1
Tadh_TriadG63181	Mlei_ML1485.g41	0	1
Tadh_TriadG24080	Mlei_ML0461.g2	0.577062153912704	1
Tadh_TriadG20400	Mlei_ML3372.g5	0	1
Tadh_TriadG63484	Mlei_ML1412.g4	0.862383407354761	1
Tadh_TriadG63173	Mlei_ML3274.g4	0	1
Tadh_TriadG56539	Mlei_ML1295.g7	0	1
Tadh_TriadG50080	Mlei_ML1203.g1	0.631444079971538	1
Tadh_TriadG56526	Mlei_ML0291.g5	0	1
Tadh_TriadG50163	Mlei_ML0942.g5	0.473607253499557	1
Tadh_TriadG61660	Mlei_ML0211.g15	0.320708097901321	1
Tadh_TriadG33061	Mlei_ML0516.g5	0	1
Tadh_wf_g7345	Mlei_ML1485.g33	0	1
Tadh_TriadG33001	Mlei_ML0144.g10	0	1
Tadh_TriadG32784	Mlei_ML1282.g22	0.312572278572256	1
Tadh_TriadG52532	Mlei_ML2087.g8	0	1
Tadh_TriadG58110	Mlei_ML0479.g4	0.467502771806479	1
Tadh_TriadG37541	Mlei_ML2180.g11	0.236041548415343	1
Tadh_TriadG64389	Mlei_ML1541.g29	0	1
Tadh_TriadG57799	Mlei_ML0742.g27	0.62171561153245	1
Tadh_TriadG60644	Mlei_ML0573.g18	0.0898985991237566	1
Tadh_TriadG61304	Mlei_ML0657.g7	0	1
Tadh_TriadG26446	Mlei_ML1122.g7	0.148019640694084	1
Tadh_TriadG1375	Mlei_ML2675.g15	0	1
Tadh_TriadG57837	Mlei_ML0906.g1	0.747226330880633	1
Tadh_TriadG62146	Mlei_ML2732.g22	0	1
Tadh_TriadG31314	Mlei_ML0026.g7	0	1
Tadh_TriadG36521	Mlei_ML2705.g26	0	1
Tadh_TriadG26257	Mlei_ML2340.g32	0.0482439624308991	1
Tadh_TriadG51193	Mlei_ML0101.g31	0	1
Tadh_TriadG56924	Mlei_ML0049.g37	0.578201691324501	1
Tadh_TriadG49721	Mlei_ML0567.g4	0	1
Tadh_TriadG56865	Mlei_ML0857.g10	0.195528052522722	1
Tadh_TriadG52351	Mlei_ML1835.g10	0	1
Tadh_TriadG23674	Mlei_ML0859.g9	0	1
Tadh_TriadG53929	Mlei_ML1134.g16	0.155270611756933	1
Tadh_TriadG35408	Mlei_ML1496.g50	0	1
Tadh_TriadG62317	Mlei_ML0343.g29	0	1
Tadh_TriadG23687	Mlei_ML3759.g27	0	1
Tadh_TriadG63837	Mlei_ML1000.g1	0.659468781830257	1
Tadh_TriadG25019	Mlei_ML1207.g18	0	1
Tadh_TriadG61292	Mlei_ML1254.g1	0	1
Tadh_wf_g4690	Mlei_ML2216.g7	0.485714293685049	1
Tadh_TriadG55968	Mlei_ML2400.g5	0.513741484224062	1
Tadh_TriadG58286	Mlei_ML0047.g1	0.538303577544218	1
Tadh_TriadG37071	Mlei_ML0691.g26	0.258752895401497	1
Tadh_TriadG61796	Mlei_ML1232.g9	0.617728744447045	1
Tadh_TriadG30944	Mlei_ML0530.g12	0	1
Tadh_TriadG54574	Mlei_ML1411.g12	0.727882348504138	1
Tadh_TriadG54358	Mlei_ML3530.g13	0	1
Tadh_TriadG17956	Mlei_ML0742.g45	0	1
Tadh_TriadG14952	Mlei_ML0365.g3	0.396004173476609	1
Tadh_TriadG51478	Mlei_ML0174.g11	0	1
Tadh_TriadG57058	Mlei_ML1904.g13	0.152567292283469	1
Tadh_TriadG63243	Mlei_ML0300.g3	0.901268772004493	1
Tadh_TriadG30653	Mlei_ML1465.g9	0.0277501099630436	1
Tadh_TriadG51110	Mlei_ML1621.g7	0	1
Tadh_TriadG31105	Mlei_ML0346.g71	0	1
Tadh_TriadG63706	Mlei_ML0609.g8	0	1
Tadh_TriadG49865	Mlei_ML0551.g6	0.519192277545859	1
Tadh_TriadG21553	Mlei_ML1117.g18	0	1
