sp1	sp2	ec_value	cluster
Hhon_g07909.t1	Spis_XP_022808328_1	NA	19
Hhon_g02101.t1	Spis_XP_022808328_1	0.376704647810108	19
Hhon_g11713.t1	Spis_XP_022797973_1	NA	19
Hhon_g10807.t1	Spis_XP_022797973_1	0.159993318841069	19
Hhon_g11416.t1	Spis_XP_022797973_1	0.156333608622284	19
Hhon_g05332.t1	Spis_XP_022797973_1	0.0769754081498838	19
Hhon_g10808.t1	Spis_XP_022797973_1	0.154676256324338	19
Hhon_g04269.t1	Spis_XP_022797973_1	0.0903594063359116	19
Hhon_g07121.t1	Spis_XP_022797973_1	0.186998628812547	19
Hhon_g02554.t1	Spis_XP_022797973_1	0.221219461159497	19
Hhon_g04856.t1	Spis_XP_022797973_1	0.136100569856261	19
Hhon_g08043.t1	Spis_XP_022797973_1	0.0572673313223623	19
Hhon_g04250.t1	Spis_XP_022797973_1	0.106309277352801	19
Hhon_g00968.t1	Spis_XP_022797973_1	0.0984770006764185	19
Hhon_g07919.t1	Spis_XP_022797973_1	0.125776020846274	19
Hhon_g07920.t1	Spis_XP_022797973_1	NA	19
Hhon_g11612.t1	Spis_XP_022797973_1	0.0463541876891764	19
Hhon_g10610.t1	Spis_XP_022808464_1	0.178410262881429	19
Hhon_g00161.t1	Spis_XP_022808464_1	NA	19
Hhon_g09120.t1	Spis_XP_022808464_1	NA	19
Hhon_g08658.t1	Spis_XP_022808464_1	0.118733205369539	19
Hhon_g02101.t1	Spis_XP_022808464_1	0.256101340280712	19
Hhon_g10866.t1	Spis_XP_022808464_1	NA	19
Hhon_g10807.t1	Spis_XP_022800252_1	0.209711476888916	19
Hhon_g11416.t1	Spis_XP_022800252_1	0.338558387082948	19
Hhon_g07122.t1	Spis_XP_022800252_1	0.288472669968613	19
Hhon_g10808.t1	Spis_XP_022800252_1	0.160863742106301	19
Hhon_g11748.t1	Spis_XP_022800252_1	0.470790298081243	19
Hhon_g07329.t1	Spis_XP_022800252_1	0.23052919359633	19
Hhon_g07331.t1	Spis_XP_022800252_1	0.2764741189604	19
Hhon_g08658.t1	Spis_XP_022800252_1	0.179513851960346	19
Hhon_g07121.t1	Spis_XP_022800252_1	0.342528557536658	19
Hhon_g11582.t1	Spis_XP_022800252_1	0.0566819814551055	19
Hhon_g04856.t1	Spis_XP_022800252_1	0.372687831167976	19
Hhon_g11249.t1	Spis_XP_022800252_1	0.403112628444418	19
Hhon_g10610.t1	Spis_XP_022800252_1	0.221740705847313	19
Hhon_g10225.t1	Spis_XP_022800252_1	0.386065590921105	19
Hhon_g02554.t1	Spis_XP_022800252_1	0.380835157297216	19
Hhon_g05332.t1	Spis_XP_022800252_1	0.0274745214257595	19
Hhon_g07328.t1	Spis_XP_022800252_1	0.310960094144508	19
Hhon_g07332.t1	Spis_XP_022800252_1	0.352875522608908	19
Hhon_g04851.t1	Spis_XP_022800252_1	0.279601268080698	19
Hhon_g08659.t1	Spis_XP_022800252_1	NA	19
Hhon_g04232.t1	Spis_XP_022804838_1	0.223095570936721	19
Hhon_g11714.t1	Spis_XP_022804838_1	0.215166857016457	19
Hhon_g00968.t1	Spis_XP_022804838_1	0.00104167606629445	19
Hhon_g08043.t1	Spis_XP_022804838_1	0.22707672209104	19
Hhon_g07919.t1	Spis_XP_022804838_1	0.229114666137088	19
Hhon_g07121.t1	Spis_XP_022804838_1	0.281762370986856	19
Hhon_g11862.t1	Spis_XP_022804838_1	0.312264608414748	19
Hhon_g05332.t1	Spis_XP_022804838_1	0.074466055298352	19
Hhon_g08659.t1	Spis_XP_022804838_1	NA	19
Hhon_g11249.t1	Spis_XP_022804838_1	0.333330983552074	19
Hhon_g11582.t1	Spis_XP_022804838_1	0.00411744093231779	19
Hhon_g07122.t1	Spis_XP_022804838_1	0.258257495080434	19
Hhon_g07909.t1	Spis_XP_022804838_1	NA	19
Hhon_g11682.t1	Spis_XP_022804838_1	0.388412515437487	19
Hhon_g11748.t1	Spis_XP_022804838_1	0.376294342700093	19
Hhon_g10657.t1	Spis_XP_022804838_1	0.339178543191493	19
Hhon_g07329.t1	Spis_XP_022804838_1	0.176425341913805	19
Hhon_g04850.t1	Spis_XP_022804838_1	0.153047611144722	19
Hhon_g02555.t1	Spis_XP_022804838_1	0.0989364533893453	19
Hhon_g11769.t1	Spis_XP_022804838_1	0.32209265382357	19
Hhon_g10807.t1	Spis_XP_022804838_1	0.17160649710128	19
Hhon_g02554.t1	Spis_XP_022804838_1	0.301953312811873	19
Hhon_g12003.t1	Spis_XP_022804838_1	0.22263246655695	19
Hhon_g11713.t1	Spis_XP_022804838_1	NA	19
Hhon_g09618.t1	Spis_XP_022804889_1	0.436453871649139	19
Hhon_g11713.t1	Spis_XP_022804889_1	NA	19
Hhon_g04250.t1	Spis_XP_022804889_1	0.316685496022234	19
Hhon_g04856.t1	Spis_XP_022804889_1	0.392572137974432	19
Hhon_g10225.t1	Spis_XP_022804889_1	0.382341515758369	19
Hhon_g07909.t1	Spis_XP_022804889_1	0.00727029180033276	19
Hhon_g07121.t1	Spis_XP_022804889_1	0.374140946526473	19
Hhon_g07329.t1	Spis_XP_022804889_1	0.209468994163904	19
Hhon_g08043.t1	Spis_XP_022804889_1	0.334948413403087	19
Hhon_g05332.t1	Spis_XP_022804889_1	0.0679627066926329	19
Hhon_g02554.t1	Spis_XP_022804889_1	0.385692201560506	19
Hhon_g10807.t1	Spis_XP_022804889_1	0.23633158512432	19
Hhon_g10610.t1	Spis_XP_022804889_1	0.244729437334757	19
Hhon_g11748.t1	Spis_XP_022804889_1	0.468367922998586	19
Hhon_g07122.t1	Spis_XP_022804889_1	0.310197063356682	19
Hhon_g04232.t1	Spis_XP_022804889_1	0.286152442226509	19
Hhon_g00968.t1	Spis_XP_022804889_1	NA	19
Hhon_g02555.t1	Spis_XP_022804889_1	0.0459786562170744	19
Hhon_g04269.t1	Spis_XP_022804889_1	0.235439864517847	19
Hhon_g10808.t1	Spis_XP_022804889_1	0.162642520343543	19
Hhon_g08659.t1	Spis_XP_022804889_1	NA	19
Hhon_g07331.t1	Spis_XP_022804889_1	0.29112981448101	19
Hhon_g10657.t1	Spis_XP_022804889_1	0.437558756252575	19
Hhon_g09618.t1	Spis_XP_022784768_1	0.301277795794867	19
Hhon_g11682.t1	Spis_XP_022784768_1	0.358448923395566	19
Hhon_g11748.t1	Spis_XP_022784768_1	0.335212693976917	19
Hhon_g10657.t1	Spis_XP_022784768_1	0.329485144224476	19
Hhon_g07329.t1	Spis_XP_022784768_1	0.150671076598017	19
Hhon_g08043.t1	Spis_XP_022784768_1	0.242303377946496	19
Hhon_g05332.t1	Spis_XP_022784768_1	0.0512931890025722	19
Hhon_g02554.t1	Spis_XP_022784768_1	0.256431351406168	19
Hhon_g10807.t1	Spis_XP_022784768_1	0.162519199430226	19
Hhon_g08658.t1	Spis_XP_022784768_1	0.140667491539187	19
Hhon_g10610.t1	Spis_XP_022784768_1	0.174984525431352	19
Hhon_g07919.t1	Spis_XP_022784768_1	0.208604100444633	19
Hhon_g07121.t1	Spis_XP_022784768_1	0.232981200550977	19
Hhon_g07122.t1	Spis_XP_022784768_1	0.220971010007912	19
Hhon_g07331.t1	Spis_XP_022784768_1	0.210445638568077	19
Hhon_g10808.t1	Spis_XP_022784768_1	0.122192238679701	19
Hhon_g07909.t1	Spis_XP_022784768_1	NA	19
Hhon_g04856.t1	Spis_XP_022784768_1	0.270794927424161	19
Hhon_g10225.t1	Spis_XP_022784768_1	0.26807173662796	19
Hhon_g11249.t1	Spis_XP_022784768_1	0.276323114741397	19
Hhon_g11713.t1	Spis_XP_022784768_1	NA	19
Hhon_g11582.t1	Spis_XP_022808824_1	0.0343212626837007	19
Hhon_g07122.t1	Spis_XP_022808824_1	0.256389504456022	19
Hhon_g05332.t1	Spis_XP_022808824_1	0.0417642067352965	19
Hhon_g10808.t1	Spis_XP_022808824_1	0.146647855055026	19
Hhon_g07909.t1	Spis_XP_022808824_1	NA	19
Hhon_g07329.t1	Spis_XP_022808824_1	0.218996703590677	19
Hhon_g07332.t1	Spis_XP_022808824_1	0.306362320048651	19
Hhon_g07331.t1	Spis_XP_022808824_1	0.250523781203169	19
Hhon_g02555.t1	Spis_XP_022808824_1	0.0458114586409271	19
Hhon_g11748.t1	Spis_XP_022808824_1	0.428987665717348	19
Hhon_g07919.t1	Spis_XP_022808824_1	0.298884595804348	19
Hhon_g11713.t1	Spis_XP_022808824_1	NA	19
Hhon_g02554.t1	Spis_XP_022808824_1	0.324623281801898	19
Hhon_g04250.t1	Spis_XP_022808824_1	0.249996919267518	19
Hhon_g04856.t1	Spis_XP_022808824_1	0.328636930912603	19
Hhon_g00968.t1	Spis_XP_022808824_1	NA	19
Hhon_g04269.t1	Spis_XP_022808824_1	0.212243416030322	19
Hhon_g10807.t1	Spis_XP_022808824_1	0.195985905761314	19
Hhon_g08658.t1	Spis_XP_022808824_1	0.14336501247431	19
Hhon_g11416.t1	Spis_XP_022808824_1	0.298014795234688	19
Hhon_g12003.t1	Spis_XP_022808824_1	0.199213989239311	19
Hhon_g10225.t1	Spis_XP_022808824_1	0.321237020866289	19
Hhon_g07121.t1	Spis_XP_022808824_1	0.296663992596611	19
Hhon_g07328.t1	Spis_XP_022808824_1	0.279985633871087	19
Hhon_g11862.t1	Spis_XP_022808824_1	0.319896262038342	19
Hhon_g04194.t1	Spis_XP_022808824_1	NA	19
Hhon_g04193.t1	Spis_XP_022808824_1	NA	19
Hhon_g10610.t1	Spis_XP_022808824_1	0.21488955141066	19
Hhon_g04232.t1	Spis_XP_022808824_1	0.247610871110077	19
Hhon_g11770.t1	Spis_XP_022808824_1	0.235825464759149	19
Hhon_g09618.t1	Spis_XP_022808824_1	0.41324396329455	19
Hhon_g11682.t1	Spis_XP_022808824_1	0.457095913133017	19
Hhon_g10657.t1	Spis_XP_022808824_1	0.416589548104222	19
Hhon_g08659.t1	Spis_XP_022808824_1	NA	19
Hhon_g04851.t1	Spis_XP_022808824_1	0.268591214515736	19
Hhon_g10866.t1	Spis_XP_022808824_1	NA	19
Hhon_g07331.t1	Spis_XP_022808466_1	0.219706582267904	19
Hhon_g09618.t1	Spis_XP_022808466_1	0.405097442326146	19
Hhon_g10807.t1	Spis_XP_022808466_1	0.197709892064775	19
Hhon_g10808.t1	Spis_XP_022808466_1	0.185237594982829	19
Hhon_g02555.t1	Spis_XP_022808466_1	0.0230328566131781	19
Hhon_g11582.t1	Spis_XP_022808466_1	0.00916308654393291	19
Hhon_g11713.t1	Spis_XP_022808466_1	NA	19
Hhon_g11416.t1	Spis_XP_022808466_1	0.272299644029613	19
Hhon_g07909.t1	Spis_XP_022808466_1	NA	19
Hhon_g10627.t1	Spis_XP_022808466_1	NA	19
Hhon_g07122.t1	Spis_XP_022808466_1	0.281720044616491	19
Hhon_g11862.t1	Spis_XP_022808466_1	0.309559047435972	19
Hhon_g04250.t1	Spis_XP_022808466_1	0.240376490909281	19
Hhon_g07121.t1	Spis_XP_022808466_1	0.305770962680973	19
Hhon_g08658.t1	Spis_XP_022808466_1	0.177283154661021	19
Hhon_g02554.t1	Spis_XP_022808466_1	0.307260685371101	19
Hhon_g05332.t1	Spis_XP_022808466_1	0.049305395975711	19
Hhon_g11769.t1	Spis_XP_022808466_1	0.317622321870027	19
Hhon_g11714.t1	Spis_XP_022808466_1	0.21509585230462	19
Hhon_g07329.t1	Spis_XP_022800903_1	0.23612416983934	19
Hhon_g11416.t1	Spis_XP_022800903_1	0.322223027593951	19
Hhon_g05332.t1	Spis_XP_022800903_1	0.0978369273299527	19
Hhon_g10610.t1	Spis_XP_022800903_1	0.246212481182219	19
Hhon_g04269.t1	Spis_XP_022800903_1	0.222037298428504	19
Hhon_g07121.t1	Spis_XP_022800903_1	0.310402435255584	19
Hhon_g02555.t1	Spis_XP_022800903_1	0.0536637620477764	19
Hhon_g11713.t1	Spis_XP_022800903_1	NA	19
Hhon_g10808.t1	Spis_XP_022800903_1	0.155181858181958	19
Hhon_g10807.t1	Spis_XP_022800903_1	0.196367261475773	19
Hhon_g04250.t1	Spis_XP_022800903_1	0.285036932661581	19
Hhon_g04232.t1	Spis_XP_022800903_1	0.267287243175581	19
Hhon_g11769.t1	Spis_XP_022800903_1	0.368765461345512	19
Hhon_g11714.t1	Spis_XP_022800903_1	0.213501947715444	19
Hhon_g11770.t1	Spis_XP_022800903_1	0.246990194778877	19
Hhon_g11249.t1	Spis_XP_022800903_1	0.401624756207271	19
Hhon_g02554.t1	Spis_XP_022800903_1	0.353116113991758	19
Hhon_g07122.t1	Spis_XP_022800903_1	0.283522996364331	19
Hhon_g07909.t1	Spis_XP_022800903_1	NA	19
Hhon_g11748.t1	Spis_XP_022800903_1	0.466465310004426	19
Hhon_g10657.t1	Spis_XP_022800903_1	0.443015425026158	19
Hhon_g08043.t1	Spis_XP_022800903_1	0.311488787103486	19
Hhon_g10225.t1	Spis_XP_022800903_1	0.34669002416409	19
Hhon_g08658.t1	Spis_XP_022800903_1	0.187007986727298	19
Hhon_g11582.t1	Spis_XP_022800903_1	NA	19
Hhon_g00968.t1	Spis_XP_022800903_1	0.0442816294981806	19
Hhon_g04856.t1	Spis_XP_022800903_1	0.368715494225349	19
Hhon_g12003.t1	Spis_XP_022800903_1	0.267505167798824	19
Hhon_g07328.t1	Spis_XP_022800903_1	0.299268435271812	19
Hhon_g10627.t1	Spis_XP_022800903_1	NA	19
Hhon_g11682.t1	Spis_XP_022800903_1	0.496997632206555	19
Hhon_g08659.t1	Spis_XP_022800903_1	NA	19
Hhon_g07331.t1	Spis_XP_022800903_1	0.278697006775899	19
Hhon_g04851.t1	Spis_XP_022800903_1	0.298379246768542	19
Hhon_g10866.t1	Spis_XP_022800903_1	NA	19
Hhon_g00473.t1	Spis_XP_022791722_1	0.292364790328295	19
Hhon_g04850.t1	Spis_XP_022791722_1	NA	19
Hhon_g11864.t1	Spis_XP_022791722_1	0.141963744765252	19
Hhon_g11959.t1	Spis_XP_022791722_1	NA	19
Hhon_g04282.t1	Spis_XP_022791722_1	NA	19
Hhon_g04250.t1	Spis_XP_022791722_1	0.119206540658095	19
Hhon_g11416.t1	Spis_XP_022791722_1	0.114935083937511	19
Hhon_g11030.t1	Spis_XP_022791722_1	0.0959991303613284	19
Hhon_g10549.t1	Spis_XP_022791722_1	NA	19
Hhon_g04232.t1	Spis_XP_022791722_1	0.0752837014246057	19
Hhon_g08659.t1	Spis_XP_022791722_1	NA	19
Hhon_g00968.t1	Spis_XP_022807205_1	NA	19
Hhon_g08043.t1	Spis_XP_022807205_1	0.207980695739848	19
Hhon_g02555.t1	Spis_XP_022807205_1	0.0205791667162742	19
Hhon_g02554.t1	Spis_XP_022807205_1	0.140498058586773	19
Hhon_g11416.t1	Spis_XP_022807205_1	0.141655703395364	19
Hhon_g07122.t1	Spis_XP_022807205_1	0.124154909187683	19
Hhon_g04269.t1	Spis_XP_022807205_1	0.110006864467254	19
Hhon_g07909.t1	Spis_XP_022807205_1	NA	19
Hhon_g00473.t1	Spis_XP_022807205_1	0.170706922704776	19
Hhon_g02554.t1	Spis_XP_022809978_1	0.246435323235095	19
Hhon_g04856.t1	Spis_XP_022809978_1	0.2367210028848	19
Hhon_g10225.t1	Spis_XP_022809978_1	0.25035706294271	19
Hhon_g00968.t1	Spis_XP_022809978_1	NA	19
Hhon_g07909.t1	Spis_XP_022809978_1	NA	19
Hhon_g07121.t1	Spis_XP_022809978_1	0.206244600043807	19
Hhon_g07329.t1	Spis_XP_022809978_1	0.126668506906551	19
Hhon_g02555.t1	Spis_XP_022809978_1	NA	19
Hhon_g11713.t1	Spis_XP_022809978_1	NA	19
Hhon_g11416.t1	Spis_XP_022809978_1	0.236062852839972	19
Hhon_g10808.t1	Spis_XP_022809978_1	0.0765085201708421	19
Hhon_g04269.t1	Spis_XP_022809978_1	0.156912749791978	19
Hhon_g04250.t1	Spis_XP_022809978_1	0.170430213666129	19
Hhon_g07122.t1	Spis_XP_022809978_1	0.167418530418374	19
Hhon_g07332.t1	Spis_XP_022809978_1	0.204310802201812	19
Hhon_g11582.t1	Spis_XP_022809978_1	0.0166036325059892	19
Hhon_g10657.t1	Spis_XP_022809978_1	0.283554589000585	19
Hhon_g05332.t1	Spis_XP_022809978_1	0.0294143212625962	19
Hhon_g02101.t1	Spis_XP_022809978_1	0.221584167566692	19
Hhon_g04232.t1	Spis_XP_022809978_1	0.186905695796703	19
Hhon_g07328.t1	Spis_XP_022809978_1	0.186757550585382	19
Hhon_g04194.t1	Spis_XP_022809978_1	NA	19
Hhon_g04193.t1	Spis_XP_022809978_1	NA	19
Hhon_g08659.t1	Spis_XP_022809978_1	NA	19
Hhon_g07331.t1	Spis_XP_022809978_1	0.152609887372511	19
Hhon_g08043.t1	Spis_XP_022809978_1	0.209536764440795	19
Hhon_g00473.t1	Spis_XP_022786039_1	0.123605616805089	19
Hhon_g07329.t1	Spis_XP_022809711_1	0.0630899146702788	19
Hhon_g11416.t1	Spis_XP_022809711_1	0.0798168842139999	19
Hhon_g05332.t1	Spis_XP_022809711_1	0.037230692107508	19
Hhon_g10610.t1	Spis_XP_022809711_1	0.0743466416599889	19
Hhon_g04269.t1	Spis_XP_022809711_1	0.0825520765889634	19
Hhon_g07121.t1	Spis_XP_022809711_1	0.0526144498886856	19
Hhon_g02555.t1	Spis_XP_022809711_1	0.020659028563333	19
Hhon_g11713.t1	Spis_XP_022809711_1	NA	19
Hhon_g10808.t1	Spis_XP_022809711_1	0.0648406910847454	19
Hhon_g07332.t1	Spis_XP_022809711_1	0.060991769425687	19
Hhon_g07331.t1	Spis_XP_022809711_1	0.0664794820372507	19
Hhon_g11748.t1	Spis_XP_022809711_1	0.0974089020513518	19
Hhon_g08043.t1	Spis_XP_022809711_1	0.0444010663270679	19
Hhon_g10807.t1	Spis_XP_022809711_1	0.0717805109563875	19
Hhon_g08658.t1	Spis_XP_022809711_1	0.0672487048820922	19
Hhon_g11582.t1	Spis_XP_022809711_1	NA	19
Hhon_g02554.t1	Spis_XP_022809711_1	0.0800801731533156	19
Hhon_g07909.t1	Spis_XP_022809711_1	NA	19
Hhon_g07122.t1	Spis_XP_022809711_1	0.0812552606765575	19
Hhon_g10657.t1	Spis_XP_022809711_1	0.0955687559568728	19
Hhon_g11862.t1	Spis_XP_022809711_1	0.0984218321505358	19
Hhon_g07328.t1	Spis_XP_022809711_1	0.112567300137244	19
Hhon_g04250.t1	Spis_XP_022809711_1	0.0463938222859701	19
Hhon_g10225.t1	Spis_XP_022809711_1	0.0530357009165887	19
Hhon_g02101.t1	Spis_XP_022809711_1	0.129628829388433	19
Hhon_g11682.t1	Spis_XP_022809711_1	0.106580249612497	19
Hhon_g04232.t1	Spis_XP_022809711_1	0.0619035896427778	19
Hhon_g09618.t1	Spis_XP_022809711_1	0.111290145392883	19
Hhon_g08659.t1	Spis_XP_022809711_1	NA	19
Hhon_g00968.t1	Spis_XP_022809711_1	0.0100622241812365	19
Hhon_g04851.t1	Spis_XP_022809711_1	0.0699916311496318	19
Hhon_g04856.t1	Spis_XP_022809711_1	0.071949988312084	19
Hhon_g11769.t1	Spis_XP_022809711_1	0.102785135247566	19
Hhon_g11770.t1	Spis_XP_022809711_1	0.0657906287487587	19
Hhon_g11249.t1	Spis_XP_022809711_1	0.128896811089709	19
Hhon_g12003.t1	Spis_XP_022809711_1	0.0947488079172095	19
Hhon_g00968.t1	Spis_XP_022799008_1	NA	19
Hhon_g11713.t1	Spis_XP_022800907_1	NA	19
Hhon_g02554.t1	Spis_XP_022800907_1	0.0918314266359795	19
Hhon_g11416.t1	Spis_XP_022800907_1	0.0418147211861869	19
Hhon_g11748.t1	Spis_XP_022800907_1	0.0751711719169882	19
Hhon_g10657.t1	Spis_XP_022800907_1	0.033096854683007	19
Hhon_g08043.t1	Spis_XP_022800907_1	NA	19
Hhon_g09618.t1	Spis_XP_022800907_1	0.073413943203468	19
Hhon_g08659.t1	Spis_XP_022800907_1	NA	19
Hhon_g00968.t1	Spis_XP_022800907_1	0.0926498728704882	19
Hhon_g07909.t1	Spis_XP_022800907_1	0.0958773735194449	19
Hhon_g04232.t1	Spis_XP_022787929_1	0.239245273252258	19
Hhon_g11714.t1	Spis_XP_022787929_1	0.200482228071448	19
Hhon_g00968.t1	Spis_XP_022787929_1	0.0280835660400352	19
Hhon_g08043.t1	Spis_XP_022787929_1	0.273493997923952	19
Hhon_g07919.t1	Spis_XP_022787929_1	0.237618695201441	19
Hhon_g07121.t1	Spis_XP_022787929_1	0.266101362609848	19
Hhon_g11582.t1	Spis_XP_022787929_1	0.0261168595249019	19
Hhon_g11862.t1	Spis_XP_022787929_1	0.309415266221508	19
Hhon_g04250.t1	Spis_XP_022787929_1	0.24948689184331	19
Hhon_g11416.t1	Spis_XP_022787929_1	0.296920044508911	19
Hhon_g10808.t1	Spis_XP_022787929_1	0.133051084940499	19
Hhon_g07909.t1	Spis_XP_022787929_1	NA	19
Hhon_g07329.t1	Spis_XP_022787929_1	0.192832171258519	19
Hhon_g02555.t1	Spis_XP_022787929_1	0.0535319345777027	19
Hhon_g11713.t1	Spis_XP_022787929_1	NA	19
Hhon_g04269.t1	Spis_XP_022787929_1	0.189611284503122	19
Hhon_g10807.t1	Spis_XP_022787929_1	0.147932828864207	19
Hhon_g05332.t1	Spis_XP_022787929_1	0.0800413370255444	19
Hhon_g08658.t1	Spis_XP_022787929_1	0.162048449792528	19
Hhon_g02554.t1	Spis_XP_022787929_1	0.308589197956137	19
Hhon_g07328.t1	Spis_XP_022787929_1	0.230721202748389	19
Hhon_g07122.t1	Spis_XP_022787929_1	0.243639290214728	19
Hhon_g11748.t1	Spis_XP_022787929_1	0.393140552533459	19
Hhon_g10657.t1	Spis_XP_022787929_1	0.364766162329849	19
Hhon_g10225.t1	Spis_XP_022787929_1	0.305593220718011	19
Hhon_g11769.t1	Spis_XP_022787929_1	0.308676647038922	19
Hhon_g04856.t1	Spis_XP_022787929_1	0.306907534203993	19
Hhon_g11249.t1	Spis_XP_022787929_1	0.340593756740888	19
Hhon_g07331.t1	Spis_XP_022787929_1	0.221687516133069	19
Hhon_g07332.t1	Spis_XP_022787929_1	0.242632353330996	19
Hhon_g04851.t1	Spis_XP_022787929_1	0.214368149572802	19
Hhon_g00161.t1	Spis_XP_022780051_1	NA	19
Hhon_g11582.t1	Spis_XP_022787936_1	0.0548672385962739	19
Hhon_g11713.t1	Spis_XP_022787936_1	NA	19
Hhon_g11748.t1	Spis_XP_022787936_1	0.442319912665593	19
Hhon_g00968.t1	Spis_XP_022787936_1	0.00918235785540119	19
Hhon_g07909.t1	Spis_XP_022787936_1	NA	19
Hhon_g10657.t1	Spis_XP_022787936_1	0.42484046830203	19
Hhon_g04232.t1	Spis_XP_022787936_1	0.245097495119848	19
Hhon_g11714.t1	Spis_XP_022787936_1	0.215593348605088	19
Hhon_g08043.t1	Spis_XP_022787936_1	0.342861605336994	19
Hhon_g07919.t1	Spis_XP_022787936_1	0.307075277803079	19
Hhon_g07121.t1	Spis_XP_022787936_1	0.314681922675217	19
Hhon_g11862.t1	Spis_XP_022787936_1	0.32945716827127	19
Hhon_g08659.t1	Spis_XP_022787936_1	NA	19
Hhon_g11249.t1	Spis_XP_022787936_1	0.361241055403316	19
Hhon_g11682.t1	Spis_XP_022787936_1	0.473715496965312	19
Hhon_g02555.t1	Spis_XP_022787936_1	0.0433147182141893	19
Hhon_g11416.t1	Spis_XP_022787936_1	0.306428528701134	19
Hhon_g10225.t1	Spis_XP_022787936_1	0.345875523978196	19
Hhon_g04856.t1	Spis_XP_022787936_1	0.355201746778902	19
Hhon_g10807.t1	Spis_XP_022787936_1	0.190386521040077	19
Hhon_g07122.t1	Spis_XP_022787936_1	0.278456517161031	19
Hhon_g04250.t1	Spis_XP_022787936_1	0.26768470159424	19
Hhon_g10808.t1	Spis_XP_022787936_1	0.150095255385227	19
Hhon_g07329.t1	Spis_XP_022787936_1	0.233893212061307	19
Hhon_g07332.t1	Spis_XP_022787936_1	0.283651863911378	19
Hhon_g04269.t1	Spis_XP_022787936_1	0.203594795154291	19
Hhon_g06092.t1	Spis_XP_022787936_1	0.41839258569573	19
Hhon_g07331.t1	Spis_XP_022787936_1	0.259603461304621	19
Hhon_g09618.t1	Spis_XP_022787936_1	0.425529044664865	19
Hhon_g11955.t1	Spis_XP_022792910_1	NA	19
Hhon_g04282.t1	Spis_XP_022792910_1	NA	19
Hhon_g11864.t1	Spis_XP_022792910_1	NA	19
Hhon_g04850.t1	Spis_XP_022792910_1	NA	19
Hhon_g04250.t1	Spis_XP_022792910_1	0.0177948740783009	19
Hhon_g11416.t1	Spis_XP_022792910_1	NA	19
Hhon_g11030.t1	Spis_XP_022792910_1	NA	19
Hhon_g02554.t1	Spis_XP_022804891_1	0.351098188285584	19
Hhon_g10807.t1	Spis_XP_022804891_1	0.235503550783034	19
Hhon_g08658.t1	Spis_XP_022804891_1	0.181130360979133	19
Hhon_g05332.t1	Spis_XP_022804891_1	0.0631907308940374	19
Hhon_g10610.t1	Spis_XP_022804891_1	0.238578410347397	19
Hhon_g07919.t1	Spis_XP_022804891_1	0.279905619886007	19
Hhon_g08043.t1	Spis_XP_022804891_1	0.312810487982311	19
Hhon_g07122.t1	Spis_XP_022804891_1	0.311849407448761	19
Hhon_g10808.t1	Spis_XP_022804891_1	0.175234005507401	19
Hhon_g02555.t1	Spis_XP_022804891_1	0.0282545846891955	19
Hhon_g11862.t1	Spis_XP_022804891_1	0.322555216420212	19
Hhon_g12003.t1	Spis_XP_022804891_1	0.211407971419205	19
Hhon_g07909.t1	Spis_XP_022804891_1	NA	19
Hhon_g11713.t1	Spis_XP_022804891_1	NA	19
Hhon_g09618.t1	Spis_XP_022804891_1	0.416233647425826	19
Hhon_g07331.t1	Spis_XP_022804891_1	0.274997095787666	19
Hhon_g10610.t1	Spis_XP_022795822_1	0.200200065288339	19
Hhon_g06459.t1	Spis_XP_022795822_1	NA	19
Hhon_g10657.t1	Spis_XP_022795822_1	0.419268135711702	19
Hhon_g00473.t1	Spis_XP_022798994_1	NA	19
Hhon_g00968.t1	Spis_XP_022803681_1	NA	19
Hhon_g07329.t1	Spis_XP_022779096_1	0.17941333118387	19
Hhon_g07331.t1	Spis_XP_022779096_1	0.201002462027433	19
Hhon_g10627.t1	Spis_XP_022779096_1	NA	19
Hhon_g11748.t1	Spis_XP_022779096_1	0.336499734535661	19
Hhon_g10225.t1	Spis_XP_022779096_1	0.288837067103095	19
Hhon_g07909.t1	Spis_XP_022779096_1	NA	19
Hhon_g06092.t1	Spis_XP_022779096_1	0.346656659540218	19
Hhon_g02555.t1	Spis_XP_022779096_1	0.014648365265848	19
Hhon_g11862.t1	Spis_XP_022779096_1	0.250935865122524	19
Hhon_g11416.t1	Spis_XP_022779096_1	0.24518641024986	19
Hhon_g08658.t1	Spis_XP_022779096_1	0.123648047445676	19
Hhon_g11582.t1	Spis_XP_022779096_1	NA	19
Hhon_g10807.t1	Spis_XP_022779096_1	0.102784752106683	19
Hhon_g11714.t1	Spis_XP_022779096_1	0.167760243816464	19
Hhon_g08043.t1	Spis_XP_022779096_1	0.293511900146541	19
Hhon_g07121.t1	Spis_XP_022779096_1	0.229181580078159	19
Hhon_g04250.t1	Spis_XP_022779096_1	0.188048268433271	19
Hhon_g10808.t1	Spis_XP_022779096_1	0.101940239267988	19
Hhon_g10610.t1	Spis_XP_022779096_1	0.182615762389811	19
Hhon_g04269.t1	Spis_XP_022779096_1	0.156676504001286	19
Hhon_g02554.t1	Spis_XP_022779096_1	0.251666618169274	19
Hhon_g05332.t1	Spis_XP_022779096_1	0.0362230109937735	19
Hhon_g04232.t1	Spis_XP_022779096_1	0.191215303707026	19
Hhon_g07920.t1	Spis_XP_022779096_1	NA	19
