sp1	sp2	ec_value	is_o2o
HoiH23_PlH23_011246	Cyp18a1	0.335369813822759	1
HoiH23_PlH23_000916	Lrp4	0.0546551989604238	1
HoiH23_PlH23_000019	pins	0	1
HoiH23_PlH23_010258	CG15011	0	1
HoiH23_PlH23_005308	CG9253	0.605250838208427	1
HoiH23_PlH23_007496	CG17807	0.520627531275831	1
HoiH23_PlH23_009351	Tpr2	0	1
HoiH23_PlH23_006645	Btk29A	0.338380101926332	1
HoiH23_PlH23_003437	CG34039	0.505100933212012	1
HoiH23_PlH23_007323	fz	0.220080820452532	1
HoiH23_PlH23_000954	kappaB-Ras	0.425294094217972	1
HoiH23_PlH23_008354	Sara	0	1
HoiH23_PlH23_010016	kin17	0	1
HoiH23_PlH23_003621	Hs2st	0	1
HoiH23_PlH23_003186	CG8950	0	1
HoiH23_PlH23_007035	His2Av	0.567437351533913	1
HoiH23_PlH23_008791	Tom70	0.302624820100927	1
HoiH23_PlH23_010045	CG15696	0.127331407668104	1
HoiH23_PlH23_001562	CG15439	0	1
HoiH23_PlH23_007560	gwl	0.570994870659545	1
HoiH23_PlH23_000622	d4	0	1
HoiH23_PlH23_003399	CG14641	0.516031355191631	1
HoiH23_PlH23_009247	Pdi	0	1
HoiH23_PlH23_000310	cu	0.119390269642682	1
HoiH23_PlH23_003538	FBXO11	0	1
HoiH23_PlH23_003116	Sgt1	0.547242176718551	1
HoiH23_PlH23_001334	STUB1	0	1
HoiH23_PlH23_000891	CG7102	0	1
HoiH23_PlH23_004461	slpr	0	1
HoiH23_PlH23_000195	Usp12-46	0	1
HoiH23_PlH23_004262	Ttc7	0	1
HoiH23_PlH23_003069	Spn	0.579974104755522	1
HoiH23_PlH23_000403	CG7839	0.150599333853055	1
HoiH23_PlH23_010486	CG6843	0.316688333733669	1
HoiH23_PlH23_001063	nompC	0.431904179002652	1
HoiH23_PlH23_003612	Chrac-14	0.705680158409438	1
HoiH23_PlH23_009252	Sin	0.669636236381439	1
HoiH23_PlH23_005462	LanB1	0.110747941564952	1
HoiH23_PlH23_010758	CG30203	0.136527355975883	1
HoiH23_PlH23_004395	CG11790	0	1
HoiH23_PlH23_010696	Sox100B	0.233419236103205	1
HoiH23_PlH23_001795	Dgk	0.700816488798775	1
HoiH23_PlH23_000541	tgo	0	1
HoiH23_PlH23_000533	Dsor1	0	1
HoiH23_PlH23_008308	Lim1	0.241539859794731	1
HoiH23_PlH23_001797	Pfdn5	0.729551393038696	1
HoiH23_PlH23_007465	Hey	0	1
HoiH23_PlH23_002152	CG6966	0.171016155383442	1
HoiH23_PlH23_001005	CG12170	0.500000227041157	1
HoiH23_PlH23_007794	RpL36	0.882216650554875	1
HoiH23_PlH23_009646	CG3862	0.307410147250824	1
HoiH23_PlH23_006045	CG14966	0	1
HoiH23_PlH23_000256	Spt3	0	1
HoiH23_PlH23_005677	baz	0.445258339066765	1
HoiH23_PlH23_005880	rl	0.678026463781824	1
HoiH23_PlH23_002012	Fancd2	0.241017807181227	1
HoiH23_PlH23_000141	PGAP1	0.161365057934631	1
HoiH23_PlH23_005349	CG9890	0.202107776497681	1
HoiH23_PlH23_003963	rump	0.378379461487394	1
HoiH23_PlH23_009533	CASK	0.528595479529377	1
HoiH23_PlH23_001905	CG3021	0	1
HoiH23_PlH23_005161	eIF5	0	1
HoiH23_PlH23_009424	Tasp1	0.375067111673515	1
HoiH23_PlH23_005571	pip	0.201789952308057	1
HoiH23_PlH23_002100	Kif3C	0.62331386824368	1
HoiH23_PlH23_007283	CG10465	0	1
HoiH23_PlH23_008227	Trs20	0.721038034418536	1
HoiH23_PlH23_000026	Hsc70-3	0	1
HoiH23_PlH23_005404	sff	0.409321613457445	1
HoiH23_PlH23_003799	CG18787	0	1
HoiH23_PlH23_000276	CG4041	0	1
HoiH23_PlH23_007093	CG2911	0	1
HoiH23_PlH23_008519	CG7275	0.367880142548226	1
HoiH23_PlH23_002963	CG9467	0	1
HoiH23_PlH23_008940	140up	0.628607356161833	1
HoiH23_PlH23_008758	MTPAP	0.259953620432808	1
HoiH23_PlH23_001447	Rrp6	0	1
HoiH23_PlH23_004484	loh	0.307866859661585	1
HoiH23_PlH23_007449	Msh6	0.327827647276866	1
HoiH23_PlH23_006509	Rpn2	0.0903159922864884	1
HoiH23_PlH23_006565	Pkn	0.492609833388612	1
HoiH23_PlH23_002546	CG12084	0	1
HoiH23_PlH23_002497	SCaMC	0.151412394199829	1
HoiH23_PlH23_009446	ind	0.694968000311243	1
HoiH23_PlH23_007264	Synd	0.233895008235648	1
HoiH23_PlH23_002244	hwt	0	1
HoiH23_PlH23_005002	CG34408	0	1
HoiH23_PlH23_003329	MYPT-75D	0.383878680785701	1
HoiH23_PlH23_001059	Shab	0.777952498836133	1
HoiH23_PlH23_008608	Sh	0.165491030731718	1
HoiH23_PlH23_008190	MAGE	0.71539724478162	1
HoiH23_PlH23_007475	Dmtn	0.1226543542985	1
HoiH23_PlH23_000346	Taf7	0.531191390086528	1
HoiH23_PlH23_008280	Ask1	0.221640776994276	1
HoiH23_PlH23_008180	Smg5	0.129120536777236	1
HoiH23_PlH23_006208	CG11360	0.747153205939708	1
HoiH23_PlH23_008581	Rab11	0.420469024276689	1
HoiH23_PlH23_009776	CG10188	0.13758024553508	1
HoiH23_PlH23_009354	Ric	0	1
HoiH23_PlH23_010762	rdx	0.325552967892086	1
HoiH23_PlH23_007040	CG12104	0.132320413908923	1
HoiH23_PlH23_000580	CG33090	0	1
HoiH23_PlH23_003804	Dhit	0.714071756317399	1
HoiH23_PlH23_000539	Nckx30C	0.657814059721702	1
HoiH23_PlH23_009962	Coa7	0.371641035342556	1
HoiH23_PlH23_008108	Rab3	0.577941585795808	1
HoiH23_PlH23_001782	CenG1A	0.408892561988693	1
HoiH23_PlH23_007111	trr	0	1
HoiH23_PlH23_004193	rtet	0	1
HoiH23_PlH23_008047	CG42741	0.160613247905661	1
HoiH23_PlH23_000350	CG4098	0.489973562965733	1
HoiH23_PlH23_003101	eff	0.0737635732654671	1
HoiH23_PlH23_007912	SF2	0.138837297523754	1
HoiH23_PlH23_000704	Rilpl	0	1
HoiH23_PlH23_003363	su(w[a])	0.486706420376658	1
HoiH23_PlH23_000607	Vps37B	0	1
HoiH23_PlH23_005297	CG4611	0.599505974927397	1
HoiH23_PlH23_010732	CG7139	0.293557384075968	1
HoiH23_PlH23_000521	mad2	0.683940747660613	1
HoiH23_PlH23_000124	CG43120	0.152215742598282	1
HoiH23_PlH23_008037	aurA	0.220325792599488	1
HoiH23_PlH23_008201	Cbl	0	1
HoiH23_PlH23_011806	CG4629	0.706873810583155	1
HoiH23_PlH23_000396	Rab4	0	1
HoiH23_PlH23_001242	numb	0.363833712401923	1
HoiH23_PlH23_003616	TBCB	0.609357682769038	1
HoiH23_PlH23_003851	CG15356	0.471678092211113	1
HoiH23_PlH23_010816	repo	0.0864105941571873	1
HoiH23_PlH23_002938	CG32532	0	1
HoiH23_PlH23_007654	Ptx1	0.266718923227735	1
HoiH23_PlH23_010444	Ilk	0	1
HoiH23_PlH23_000352	CG13366	0	1
HoiH23_PlH23_009857	Liprin-alpha	0.499078589988698	1
HoiH23_PlH23_007865	Rap1	0	1
HoiH23_PlH23_004868	CG6766	0	1
HoiH23_PlH23_006130	MCPH1	0.237221153617917	1
HoiH23_PlH23_006631	cpo	0	1
HoiH23_PlH23_002246	CG31550	0.710530114588123	1
HoiH23_PlH23_010217	Elk	0.719862407902412	1
HoiH23_PlH23_004608	eag	0	1
HoiH23_PlH23_005505	Cyt-b5	0.723910710688627	1
HoiH23_PlH23_009379	croc	0.0559112659443899	1
HoiH23_PlH23_006358	Kank	0.0738288366753781	1
HoiH23_PlH23_004532	igl	0.411862387247053	1
HoiH23_PlH23_002604	Smox	0	1
HoiH23_PlH23_002441	CG8578	0.439617503826337	1
HoiH23_PlH23_001042	CG17528	0	1
HoiH23_PlH23_006556	CG10177	0	1
HoiH23_PlH23_009465	gol	0.307756258439655	1
HoiH23_PlH23_005978	Pex13	0.447128699028768	1
HoiH23_PlH23_002224	CG11811	0	1
HoiH23_PlH23_002070	Crk	0	1
HoiH23_PlH23_005674	Acbp1	0.678809854618112	1
HoiH23_PlH23_003780	Usp32	0.391938584952492	1
HoiH23_PlH23_003415	Sp1	0.269306180204704	1
HoiH23_PlH23_000108	dare	0.416486996152622	1
HoiH23_PlH23_000113	CG9941	0	1
HoiH23_PlH23_011201	Det	0.363944987800162	1
HoiH23_PlH23_006198	CG33722	0.154893497122175	1
HoiH23_PlH23_004900	otp	0.562773048958957	1
HoiH23_PlH23_002248	Smn	0	1
HoiH23_PlH23_005987	Nop17l	0	1
HoiH23_PlH23_004276	sdt	0.657934705102657	1
HoiH23_PlH23_006938	kay	0.0393957727185112	1
HoiH23_PlH23_002939	CG14232	0	1
HoiH23_PlH23_001122	cmpy	0.328921173786349	1
HoiH23_PlH23_010788	Ac13E	0.332212496339921	1
HoiH23_PlH23_002877	CG10584	0.283414722332398	1
HoiH23_PlH23_001931	CG1486	0	1
HoiH23_PlH23_003544	p120ctn	0	1
HoiH23_PlH23_003952	CG32687	0	1
HoiH23_PlH23_009548	unk	0.178822224916964	1
HoiH23_PlH23_000131	CG18661	0.471718764666751	1
HoiH23_PlH23_006131	Aps	0	1
HoiH23_PlH23_001012	TBC1D5	0.169649799003219	1
HoiH23_PlH23_005241	ND-B14.7	0.663058805703821	1
HoiH23_PlH23_002192	wcy	0.344060467732361	1
HoiH23_PlH23_007641	Brd8	0	1
HoiH23_PlH23_001842	CG30122	0.168396385351039	1
HoiH23_PlH23_000454	sip3	0	1
HoiH23_PlH23_005773	Gyf	0.434990370078279	1
HoiH23_PlH23_006897	l(3)72Dn	0.469179143268137	1
HoiH23_PlH23_001484	Gbeta13F	0.715760754335378	1
HoiH23_PlH23_001102	Madm	0	1
HoiH23_PlH23_006309	CG1358	0.289490939226425	1
HoiH23_PlH23_004543	kz	0.171832868854059	1
HoiH23_PlH23_000448	CG8939	0.259236159763042	1
HoiH23_PlH23_008179	CG8149	0.649511346015228	1
HoiH23_PlH23_001485	Tango9	0.229911888966113	1
HoiH23_PlH23_000332	Nup98-96	0	1
HoiH23_PlH23_007428	pns	0	1
HoiH23_PlH23_009552	wake	0.705461708719737	1
HoiH23_PlH23_002941	htk	0.186551221377383	1
HoiH23_PlH23_009088	CG7236	0.664535457158721	1
HoiH23_PlH23_005006	Mcm5	0.698891632412642	1
HoiH23_PlH23_001065	Mtor	0	1
HoiH23_PlH23_003085	CG3335	0	1
HoiH23_PlH23_009957	CG17141	0.633371797997981	1
HoiH23_PlH23_000692	Xbp1	0	1
HoiH23_PlH23_000424	CG31368	0	1
HoiH23_PlH23_004272	Ranbp21	0	1
HoiH23_PlH23_011037	Dbp80	0	1
HoiH23_PlH23_005434	emb	0	1
HoiH23_PlH23_002704	Tlk	0	1
HoiH23_PlH23_004751	Lerp	0.0494880091090604	1
HoiH23_PlH23_004181	Usp20-33	0	1
HoiH23_PlH23_009212	Eph	0.25868647723537	1
HoiH23_PlH23_003052	su(f)	0.352138522327131	1
HoiH23_PlH23_002514	sens-2	0.373328981143106	1
HoiH23_PlH23_005560	Nca	0	1
HoiH23_PlH23_000236	PMCA	0.63713423865776	1
HoiH23_PlH23_010425	CG18249	0	1
HoiH23_PlH23_000467	CG15111	0	1
HoiH23_PlH23_009454	ClC-c	0	1
HoiH23_PlH23_003012	CG13743	0	1
HoiH23_PlH23_002937	Ca-alpha1T	0.755737639902917	1
HoiH23_PlH23_005177	Gycalpha99B	0.62989579105438	1
HoiH23_PlH23_000399	mRpS5	0	1
HoiH23_PlH23_000152	cac	0.760664539544221	1
HoiH23_PlH23_005673	Cul2	0	1
HoiH23_PlH23_003316	Dysb	0	1
HoiH23_PlH23_004730	NAT1	0	1
HoiH23_PlH23_004503	chb	0.181620840891096	1
HoiH23_PlH23_007928	Hsl	0	1
HoiH23_PlH23_003777	CG5087	0	1
HoiH23_PlH23_010050	Pex19	0.483411685261319	1
HoiH23_PlH23_008425	bel	0	1
HoiH23_PlH23_001892	Gem3	0.355434304140911	1
HoiH23_PlH23_009688	CG18596	0	1
HoiH23_PlH23_008456	CG11436	0	1
HoiH23_PlH23_007020	CG11168	0.0674663243897566	1
HoiH23_PlH23_003795	CG10958	0	1
HoiH23_PlH23_007350	hob	0	1
HoiH23_PlH23_006182	CG5439	0	1
HoiH23_PlH23_000939	CG3860	0	1
HoiH23_PlH23_008703	Rab26	0.69455820126576	1
HoiH23_PlH23_006812	NO66	0.175714110005106	1
HoiH23_PlH23_004603	Acf	0.388832765417263	1
HoiH23_PlH23_010234	Pbgs	0	1
HoiH23_PlH23_005394	APC7	0	1
HoiH23_PlH23_001582	CG13096	0.73666748619524	1
HoiH23_PlH23_006229	Elp1	0.116427896848275	1
HoiH23_PlH23_001023	ics	0	1
HoiH23_PlH23_007386	Orc4	0.635130645681005	1
HoiH23_PlH23_002096	Sf3a1	0.205620202087625	1
HoiH23_PlH23_002815	AIMP3	0.662331295260171	1
HoiH23_PlH23_007128	Syt7	0.754523999124207	1
HoiH23_PlH23_005739	Smyd5	0.533980712882121	1
HoiH23_PlH23_004835	sky	0	1
HoiH23_PlH23_006586	CG7376	0	1
HoiH23_PlH23_003343	HEATR2	0.0355365981287059	1
HoiH23_PlH23_001339	E23	0	1
HoiH23_PlH23_007553	su(sable)	0.204035912252337	1
HoiH23_PlH23_002451	CG7556	0	1
HoiH23_PlH23_001324	Elp2	0.206166291872728	1
HoiH23_PlH23_003088	for	0.234829191373499	1
HoiH23_PlH23_005979	Rab23	0	1
HoiH23_PlH23_003240	Wdr62	0.444042043040038	1
HoiH23_PlH23_000684	PR-Set7	0	1
HoiH23_PlH23_010498	CG10362	0.710851296020015	1
HoiH23_PlH23_005940	Pkd2	0	1
HoiH23_PlH23_010709	CG5819	0.185874869893526	1
HoiH23_PlH23_005390	Git	0	1
HoiH23_PlH23_006411	CG9170	0.235663947085767	1
HoiH23_PlH23_010427	CG4995	0.330727162943113	1
HoiH23_PlH23_004028	hppy	0.724363683613546	1
HoiH23_PlH23_002424	CG42797	0	1
HoiH23_PlH23_008729	Rab3-GEF	0.629053050095431	1
HoiH23_PlH23_007286	CG31937	0	1
HoiH23_PlH23_008289	CG2614	0	1
HoiH23_PlH23_003032	DCP2	0.1507595896782	1
HoiH23_PlH23_000090	Cip4	0.333338110398099	1
HoiH23_PlH23_006141	Sik2	0.691678249485409	1
HoiH23_PlH23_000505	CG13708	0.531380032280282	1
HoiH23_PlH23_001203	Taf8	0.361225939404445	1
HoiH23_PlH23_001561	tou	0.809910968099246	1
HoiH23_PlH23_000697	Rbpn-5	0	1
HoiH23_PlH23_002410	26-29-p	0.483842487230299	1
HoiH23_PlH23_003067	Cp1	0	1
HoiH23_PlH23_000150	Hrs	0	1
HoiH23_PlH23_009429	Coq6	0.511510349591093	1
HoiH23_PlH23_002206	trio	0.764220920768006	1
HoiH23_PlH23_006107	Set2	0	1
HoiH23_PlH23_006339	Clic	0	1
HoiH23_PlH23_000275	CG14507	0	1
HoiH23_PlH23_009761	dgt1	0	1
HoiH23_PlH23_002477	yrt	0	1
HoiH23_PlH23_003878	CG8910	0	1
HoiH23_PlH23_007469	hpo	0	1
HoiH23_PlH23_000800	Ir8a	0	1
HoiH23_PlH23_011585	GluRIA	0	1
HoiH23_PlH23_008866	AcCoAS	0.1481702708634	1
HoiH23_PlH23_004400	didum	0	1
HoiH23_PlH23_004293	Dark	0.0811257786926842	1
HoiH23_PlH23_001119	Aldh7A1	0.398375549818613	1
HoiH23_PlH23_011041	mus81	0	1
HoiH23_PlH23_005454	Hrd3	0	1
HoiH23_PlH23_000225	Ranbp9	0	1
HoiH23_PlH23_002369	opa	0.247204229672529	1
HoiH23_PlH23_006955	128up	0.627865832274998	1
HoiH23_PlH23_005787	CG14238	0.112378764103804	1
HoiH23_PlH23_010819	enok	0	1
HoiH23_PlH23_002845	l(3)mbt	0	1
HoiH23_PlH23_004256	Cam	0	1
HoiH23_PlH23_012037	CG32547	0.639173662069871	1
HoiH23_PlH23_001068	CG8312	0	1
HoiH23_PlH23_009778	CG8777	0	1
HoiH23_PlH23_006564	CG5708	0	1
HoiH23_PlH23_002756	bchs	0.480220235575239	1
HoiH23_PlH23_008925	unc-45	0	1
HoiH23_PlH23_000106	Snp	0.150279667786588	1
HoiH23_PlH23_002148	neur	0.37109288932575	1
HoiH23_PlH23_004669	Mekk1	0	1
HoiH23_PlH23_003356	Plap	0	1
HoiH23_PlH23_000030	mle	0.285834814261838	1
HoiH23_PlH23_003771	hkb	0.42264507459605	1
HoiH23_PlH23_004569	CG5521	0.430274873740715	1
HoiH23_PlH23_001736	LRR	0.227403619228734	1
HoiH23_PlH23_003694	sfl	0.144152538019172	1
HoiH23_PlH23_006504	eIF2Bepsilon	0	1
HoiH23_PlH23_000357	ksr	0	1
HoiH23_PlH23_009966	Bre1	0	1
HoiH23_PlH23_000221	Ipk1	0	1
HoiH23_PlH23_000975	lig	0	1
HoiH23_PlH23_000955	parvin	0	1
HoiH23_PlH23_007304	Dbp73D	0.120497108524223	1
HoiH23_PlH23_009708	CG43867	0.33996467046789	1
HoiH23_PlH23_011480	AIMP2	0.793493271939654	1
HoiH23_PlH23_004066	Miro	0	1
HoiH23_PlH23_008212	Sec31	0	1
HoiH23_PlH23_003836	CG5026	0	1
HoiH23_PlH23_007327	CG5116	0	1
HoiH23_PlH23_000593	PDZ-GEF	0.456662335988151	1
HoiH23_PlH23_002801	Wdr59	0	1
HoiH23_PlH23_003820	E2f1	0	1
HoiH23_PlH23_007183	Osbp	0	1
HoiH23_PlH23_000042	CG7206	0.0496018248902372	1
HoiH23_PlH23_006954	CG3815	0	1
HoiH23_PlH23_003677	Mms19	0	1
HoiH23_PlH23_001579	ebo	0	1
HoiH23_PlH23_001181	Rme-8	0.376266377455454	1
HoiH23_PlH23_006854	Nup188	0	1
HoiH23_PlH23_008793	Cul4	0.381328884999836	1
HoiH23_PlH23_000977	Tudor-SN	0	1
HoiH23_PlH23_008292	Hmt-1	0	1
HoiH23_PlH23_009573	CG8079	0.284277033940188	1
HoiH23_PlH23_004625	Hn	0	1
HoiH23_PlH23_006780	CG8476	0	1
HoiH23_PlH23_008734	CG30349	0.534352434576907	1
HoiH23_PlH23_001709	Ddx1	0	1
HoiH23_PlH23_002115	msps	0	1
HoiH23_PlH23_003693	CG14894	0	1
HoiH23_PlH23_009826	CG8064	0.354086934166145	1
HoiH23_PlH23_006552	Mvb12	0.241355676686395	1
HoiH23_PlH23_006950	CG9586	0	1
HoiH23_PlH23_000212	Prestin	0.167089364256957	1
HoiH23_PlH23_011470	CG8485	0	1
HoiH23_PlH23_011202	Patsas	0.21688482403542	1
HoiH23_PlH23_004646	rdgA	0.415925403412832	1
HoiH23_PlH23_001390	RapGAP1	0.349008854529112	1
HoiH23_PlH23_006891	CG7156	0	1
HoiH23_PlH23_001909	CG2258	0	1
HoiH23_PlH23_001833	Akt1	0	1
HoiH23_PlH23_001107	mib1	0	1
HoiH23_PlH23_004866	CoRest	0	1
HoiH23_PlH23_007105	syd	0.538027238650711	1
HoiH23_PlH23_000576	ATP8B	0.637556476651439	1
HoiH23_PlH23_004258	JIL-1	0.203583323959597	1
HoiH23_PlH23_009909	CG3831	0.315476294097405	1
HoiH23_PlH23_010603	Atg2	0	1
HoiH23_PlH23_003928	CG8060	0.211986652962009	1
HoiH23_PlH23_007280	CG11141	0	1
HoiH23_PlH23_000457	alpha-Spec	0.436205933057879	1
HoiH23_PlH23_005635	CG13398	0	1
HoiH23_PlH23_002611	Dhc16F	0	1
HoiH23_PlH23_004493	ADPS	0	1
HoiH23_PlH23_003286	dor	0.0770112547412626	1
HoiH23_PlH23_010160	Fak	0.466779291281979	1
HoiH23_PlH23_006856	DNAlig3	0	1
HoiH23_PlH23_011548	mdlc	0	1
HoiH23_PlH23_002790	Ced-12	0.281754804683956	1
HoiH23_PlH23_004913	CG32533	0	1
HoiH23_PlH23_000746	Mfe2	0.309523464019785	1
HoiH23_PlH23_001708	Sec5	0.041822447491462	1
HoiH23_PlH23_000598	CG31064	0.320962882835124	1
HoiH23_PlH23_011305	lama	0	1
HoiH23_PlH23_000775	LUBEL	0	1
HoiH23_PlH23_009365	Nedd4	0.268408818409296	1
HoiH23_PlH23_000093	Rabex-5	0	1
HoiH23_PlH23_000292	btsz	0.501624614978728	1
HoiH23_PlH23_002823	Sec71	0	1
HoiH23_PlH23_005868	lok	0.198457126286852	1
HoiH23_PlH23_006951	Ars2	0.314936144972474	1
HoiH23_PlH23_010626	CG10565	0	1
HoiH23_PlH23_003614	ValRS	0	1
HoiH23_PlH23_000873	CG8230	0	1
HoiH23_PlH23_002651	RhoGAP71E	0.437557506948966	1
HoiH23_PlH23_002573	HUWE1	0.324665306405198	1
HoiH23_PlH23_000900	unc-13	0.756182352883488	1
HoiH23_PlH23_000445	CG9630	0.210673728546004	1
HoiH23_PlH23_008319	CG30496	0	1
HoiH23_PlH23_010281	Tsc1	0	1
HoiH23_PlH23_004635	TTLL1B	0	1
HoiH23_PlH23_006894	CG5316	0	1
HoiH23_PlH23_005981	CG3065	0.0707772736341789	1
HoiH23_PlH23_000749	Vps4	0	1
HoiH23_PlH23_005850	dx	0	1
HoiH23_PlH23_002652	Cep97	0	1
HoiH23_PlH23_002486	CG7806	0	1
HoiH23_PlH23_000104	oxt	0	1
HoiH23_PlH23_006857	Klp68D	0	1
HoiH23_PlH23_004872	GlcAT-I	0.176420679793493	1
HoiH23_PlH23_008620	CG13326	0	1
HoiH23_PlH23_008441	CG9674	0.21588020843208	1
HoiH23_PlH23_004772	sol	0.0666292826448806	1
HoiH23_PlH23_003813	CG34120	0.0102978825771475	1
HoiH23_PlH23_010115	CG14079	0.399590766204436	1
HoiH23_PlH23_005079	Rif1	0	1
HoiH23_PlH23_003572	Faf2	0	1
HoiH23_PlH23_009338	IKKbeta	0	1
HoiH23_PlH23_003870	Plekhm1	0.424774422860116	1
HoiH23_PlH23_002506	aft	0	1
HoiH23_PlH23_000838	l(1)G0196	0.67277858017404	1
HoiH23_PlH23_003170	fzy	0.200028895538073	1
HoiH23_PlH23_003674	CG6454	0.048711866137112	1
HoiH23_PlH23_005361	CG5504	0.419776371194968	1
HoiH23_PlH23_005896	CG13502	0.62557306029966	1
HoiH23_PlH23_004914	CG17687	0	1
HoiH23_PlH23_007377	sba	0.633123544371377	1
HoiH23_PlH23_000923	CG9313	0	1
HoiH23_PlH23_010795	GckIII	0	1
HoiH23_PlH23_003901	Reck	0.149600432647653	1
HoiH23_PlH23_002859	CG14883	0.550364178010348	1
HoiH23_PlH23_000538	zda	0.430409553621469	1
HoiH23_PlH23_008819	Pi3K59F	0	1
HoiH23_PlH23_002964	Pgant2	0.49807503489842	1
HoiH23_PlH23_004259	mIF2	0	1
HoiH23_PlH23_001018	RhoGAP5A	0	1
HoiH23_PlH23_000172	TBCD	0.294599926451393	1
HoiH23_PlH23_005495	Alg-2	0.221654824200708	1
HoiH23_PlH23_006947	CG10053	0.256930978050335	1
HoiH23_PlH23_000904	CG10898	0	1
HoiH23_PlH23_002261	IntS12	0	1
HoiH23_PlH23_000416	CG1646	0.289570330568322	1
HoiH23_PlH23_000772	ZC3H3	0.695225605506708	1
HoiH23_PlH23_003627	Adk1	0.43989762511663	1
HoiH23_PlH23_003829	CG17765	0.335942267178851	1
HoiH23_PlH23_010097	mms4	0	1
HoiH23_PlH23_004780	CG12325	0	1
HoiH23_PlH23_002494	Sardh	0.17913187739127	1
HoiH23_PlH23_010194	CG5098	0.10864414275665	1
HoiH23_PlH23_008914	slim	0	1
HoiH23_PlH23_009495	CG9304	0	1
HoiH23_PlH23_000706	CHOp24	0.361485901941343	1
HoiH23_PlH23_001140	Vlet	0.525301076389374	1
HoiH23_PlH23_005785	e(y)3	0.354799271495303	1
HoiH23_PlH23_006403	CG3294	0.26369155597502	1
HoiH23_PlH23_008794	CG8892	0.549758029349801	1
HoiH23_PlH23_002446	CG6724	0.569006124071884	1
HoiH23_PlH23_004830	Samuel	0.15793273638558	1
HoiH23_PlH23_004005	Grip71	0.10312041815625	1
HoiH23_PlH23_003396	Mtp	0.062651873397692	1
HoiH23_PlH23_004411	CG15561	0.643027521822327	1
HoiH23_PlH23_003600	MED27	0.142514616220516	1
HoiH23_PlH23_003707	ps	0	1
HoiH23_PlH23_000618	CG8152	0	1
HoiH23_PlH23_010900	upSET	0.46144979434156	1
HoiH23_PlH23_007482	CG10324	0	1
HoiH23_PlH23_005122	Mtr3	0.774861535793052	1
HoiH23_PlH23_002207	wnd	0.345692304698069	1
HoiH23_PlH23_000245	CG14230	0	1
HoiH23_PlH23_010987	HGTX	0	1
HoiH23_PlH23_008635	Rbp	0.295765019708274	1
HoiH23_PlH23_007605	CG43367	0.388092979945292	1
HoiH23_PlH23_006223	Crtc	0.450582784055081	1
HoiH23_PlH23_006569	roq	0	1
HoiH23_PlH23_008397	Sur-8	0.13248426880259	1
HoiH23_PlH23_000376	CG4622	0	1
HoiH23_PlH23_010347	CG14535	0.757355426194523	1
HoiH23_PlH23_007176	CG4935	0	1
HoiH23_PlH23_009948	Hacd2	0	1
HoiH23_PlH23_009726	CG8197	0	1
HoiH23_PlH23_005774	Hk	0	1
HoiH23_PlH23_003120	rdgC	0.509911502387018	1
HoiH23_PlH23_001535	AMPKalpha	0.419140989565732	1
HoiH23_PlH23_006577	CG8042	0.227238622141777	1
HoiH23_PlH23_004235	mRpL46	0.548308160225747	1
HoiH23_PlH23_005549	Eps-15	0	1
HoiH23_PlH23_006930	eEF1gamma	0.81391919302952	1
HoiH23_PlH23_003099	Pkg21D	0	1
HoiH23_PlH23_005082	CG13917	0.378789797109569	1
HoiH23_PlH23_005054	FER	0.0678742789010761	1
HoiH23_PlH23_000146	Axn	0	1
HoiH23_PlH23_000170	Mkk4	0	1
HoiH23_PlH23_005663	l(2)05287	0.333319575734369	1
HoiH23_PlH23_010594	CG17272	0.234793946144013	1
HoiH23_PlH23_003335	CG13390	0.446193150847977	1
HoiH23_PlH23_003060	ninaC	0.14257815845668	1
HoiH23_PlH23_005254	CG14805	0.604205348079366	1
HoiH23_PlH23_001934	CG7963	0	1
HoiH23_PlH23_011079	CG3281	0	1
HoiH23_PlH23_008733	Aos1	0.729696924935272	1
HoiH23_PlH23_000790	CG5027	0.125275157510736	1
HoiH23_PlH23_005999	CycJ	0	1
HoiH23_PlH23_003364	Tbce	0.317930290521203	1
HoiH23_PlH23_000932	tsu	0.732717018417004	1
HoiH23_PlH23_001297	lt	0.44978873124614	1
HoiH23_PlH23_007395	CG42724	0.0974974093725945	1
HoiH23_PlH23_001106	mei-W68	0	1
HoiH23_PlH23_000899	Iru	0	1
HoiH23_PlH23_006889	Lrr47	0.578480976165837	1
HoiH23_PlH23_008809	Sf3b6	0.206451197186925	1
HoiH23_PlH23_001711	Syn1	0.0043525375739105	1
HoiH23_PlH23_009716	Pkc98E	0.761825488641344	1
HoiH23_PlH23_003733	Abi	0	1
HoiH23_PlH23_010052	CG30440	0.00253179092144794	1
HoiH23_PlH23_004264	Parp	0.0841889603154205	1
HoiH23_PlH23_005778	Syx1A	0.513974733462362	1
HoiH23_PlH23_010557	cno	0.468530484882033	1
HoiH23_PlH23_002109	Gcn2	0	1
HoiH23_PlH23_000432	CG10731	0.597500376721532	1
HoiH23_PlH23_011146	CG5377	0	1
HoiH23_PlH23_004018	cher	0	1
HoiH23_PlH23_006850	CstF50	0.564246974152679	1
HoiH23_PlH23_004782	CG14814	0	1
HoiH23_PlH23_010984	sni	0.527792783200561	1
HoiH23_PlH23_004225	poe	0	1
HoiH23_PlH23_007914	spin	0.139268547519821	1
