sp1	sp2	ec_value	cluster
Tadh_TriadG7506	Mmus_ENSMUSG00000034780	0.600983925826689	52
Tadh_TriadG4506	Mmus_ENSMUSG00000050796	0.137312236778926	52
Tadh_TriadG16005	Mmus_ENSMUSG00000050796	NA	52
Tadh_TriadG15767	Mmus_ENSMUSG00000050796	NA	52
Tadh_TriadG15762	Mmus_ENSMUSG00000050796	NA	52
Tadh_TriadG16003	Mmus_ENSMUSG00000050796	NA	52
Tadh_TriadG4506	Mmus_ENSMUSG00000043300	0.111949691145623	52
Tadh_TriadG21241	Mmus_ENSMUSG00000043300	0.342782310768605	52
Tadh_TriadG15774	Mmus_ENSMUSG00000043300	0.148154669786953	52
Tadh_TriadG4648	Mmus_ENSMUSG00000043300	NA	52
Tadh_TriadG16005	Mmus_ENSMUSG00000043300	NA	52
Tadh_TriadG15762	Mmus_ENSMUSG00000043300	0.256906233599309	52
Tadh_TriadG16003	Mmus_ENSMUSG00000043300	0.310610648938696	52
Tadh_TriadG16617	Mmus_ENSMUSG00000043300	0.391928611204635	52
Tadh_TriadG7524	Mmus_ENSMUSG00000043300	NA	52
Tadh_TriadG16656	Mmus_ENSMUSG00000043300	NA	52
Tadh_TriadG15221	Mmus_ENSMUSG00000043300	NA	52
Tadh_TriadG33938	Mmus_ENSMUSG00000043300	0.180896036789801	52
Tadh_TriadG28091	Mmus_ENSMUSG00000043300	0.485638939550972	52
Tadh_TriadG15433	Mmus_ENSMUSG00000043300	0.291782271177285	52
Tadh_TriadG5002	Mmus_ENSMUSG00000043300	0.418075602960934	52
Tadh_TriadG51471	Mmus_ENSMUSG00000043300	NA	52
Tadh_TriadG22338	Mmus_ENSMUSG00000043300	0.506235914929469	52
Tadh_TriadG63771	Mmus_ENSMUSG00000043300	-0.00832573790953456	52
Tadh_TriadG4567	Mmus_ENSMUSG00000043300	0.470090228589512	52
Tadh_TriadG15767	Mmus_ENSMUSG00000043300	NA	52
Tadh_TriadG4685	Mmus_ENSMUSG00000043300	NA	52
Tadh_TriadG7506	Mmus_ENSMUSG00000043300	0.52684145283966	52
Tadh_TriadG4506	Mmus_ENSMUSG00000079445	NA	52
Tadh_TriadG21241	Mmus_ENSMUSG00000079445	NA	52
Tadh_TriadG15774	Mmus_ENSMUSG00000079445	NA	52
Tadh_TriadG4648	Mmus_ENSMUSG00000079445	NA	52
Tadh_TriadG16005	Mmus_ENSMUSG00000079445	0.121952250094728	52
Tadh_TriadG15762	Mmus_ENSMUSG00000079445	NA	52
Tadh_TriadG22338	Mmus_ENSMUSG00000079445	NA	52
Tadh_TriadG16003	Mmus_ENSMUSG00000079445	NA	52
Tadh_TriadG16617	Mmus_ENSMUSG00000079445	NA	52
Tadh_TriadG16656	Mmus_ENSMUSG00000079445	NA	52
Tadh_TriadG15433	Mmus_ENSMUSG00000079445	NA	52
Tadh_TriadG5002	Mmus_ENSMUSG00000079445	NA	52
Tadh_TriadG51471	Mmus_ENSMUSG00000079445	0.240382904167515	52
Tadh_TriadG15221	Mmus_ENSMUSG00000079445	0.43247777680954	52
Tadh_TriadG63771	Mmus_ENSMUSG00000079445	NA	52
Tadh_TriadG15767	Mmus_ENSMUSG00000079445	NA	52
Tadh_TriadG4567	Mmus_ENSMUSG00000079445	NA	52
Tadh_TriadG33938	Mmus_ENSMUSG00000079445	NA	52
Tadh_TriadG28091	Mmus_ENSMUSG00000079445	NA	52
Tadh_TriadG4685	Mmus_ENSMUSG00000079445	0.278690369139894	52
Tadh_TriadG7506	Mmus_ENSMUSG00000079445	NA	52
Tadh_TriadG33938	Mmus_ENSMUSG00000067370	0.0118513091182941	52
Tadh_TriadG28091	Mmus_ENSMUSG00000067370	NA	52
Tadh_TriadG21241	Mmus_ENSMUSG00000067370	NA	52
Tadh_TriadG15774	Mmus_ENSMUSG00000067370	0.148024160802293	52
Tadh_TriadG16005	Mmus_ENSMUSG00000067370	0.0545664210636546	52
Tadh_TriadG15221	Mmus_ENSMUSG00000067370	0.141186477147965	52
Tadh_TriadG4506	Mmus_ENSMUSG00000067370	0.0748004059783165	52
Tadh_TriadG4648	Mmus_ENSMUSG00000067370	NA	52
Tadh_TriadG63771	Mmus_ENSMUSG00000067370	0.142023047644407	52
Tadh_TriadG22338	Mmus_ENSMUSG00000067370	NA	52
Tadh_TriadG4567	Mmus_ENSMUSG00000067370	NA	52
Tadh_TriadG15433	Mmus_ENSMUSG00000067370	0.0805552505837373	52
Tadh_TriadG51471	Mmus_ENSMUSG00000067370	0.174665329596668	52
Tadh_TriadG15762	Mmus_ENSMUSG00000067370	0.0728028239231112	52
Tadh_TriadG16003	Mmus_ENSMUSG00000067370	0.0682668017386279	52
Tadh_TriadG16617	Mmus_ENSMUSG00000067370	0.0633535933561445	52
Tadh_TriadG16656	Mmus_ENSMUSG00000067370	0.102482035294916	52
Tadh_TriadG5002	Mmus_ENSMUSG00000067370	NA	52
Tadh_TriadG4685	Mmus_ENSMUSG00000067370	0.13130772970832	52
Tadh_TriadG15767	Mmus_ENSMUSG00000067370	0.054659487383132	52
Tadh_TriadG31615	Mmus_ENSMUSG00000095654	NA	53
Tadh_TriadG24229	Mmus_ENSMUSG00000095654	NA	53
Tadh_TriadG24205	Mmus_ENSMUSG00000095654	NA	53
Tadh_TriadG31615	Mmus_ENSMUSG00000032372	0.146203529837771	53
Tadh_TriadG24229	Mmus_ENSMUSG00000032372	NA	53
Tadh_TriadG24205	Mmus_ENSMUSG00000032372	NA	53
Tadh_TriadG15248	Mmus_ENSMUSG00000032372	0.101425066665696	53
Tadh_TriadG31615	Mmus_ENSMUSG00000032369	NA	53
Tadh_TriadG24229	Mmus_ENSMUSG00000032369	0.529944570431414	53
Tadh_TriadG24205	Mmus_ENSMUSG00000032369	0.373359372979233	53
Tadh_TriadG15248	Mmus_ENSMUSG00000032369	NA	53
Tadh_TriadG31615	Mmus_ENSMUSG00000032377	NA	53
Tadh_TriadG24229	Mmus_ENSMUSG00000032377	0.261965380501705	53
Tadh_TriadG24205	Mmus_ENSMUSG00000032377	0.178391116225158	53
Tadh_TriadG15248	Mmus_ENSMUSG00000032377	0.0378559145961925	53
Tadh_TriadG31615	Mmus_ENSMUSG00000019461	NA	53
Tadh_TriadG24229	Mmus_ENSMUSG00000019461	0.562950961672788	53
Tadh_TriadG24205	Mmus_ENSMUSG00000019461	0.368457855417986	53
Tadh_TriadG31615	Mmus_ENSMUSG00000074139	NA	53
Tadh_TriadG24229	Mmus_ENSMUSG00000074139	NA	53
Tadh_TriadG24205	Mmus_ENSMUSG00000074139	NA	53
Tadh_TriadG15248	Mmus_ENSMUSG00000074139	0.808137320935567	53
Tadh_TriadG15307	Mmus_ENSMUSG00000039156	0.0818541936369599	54
Tadh_TriadG15307	Mmus_ENSMUSG00000030987	NA	54
Tadh_TriadG35982	Mmus_ENSMUSG00000040134	NA	55
Tadh_TriadG54847	Mmus_ENSMUSG00000040134	0.053920383847625	55
Tadh_TriadG35982	Mmus_ENSMUSG00000069456	0.0546972956338643	55
Tadh_TriadG56068	Mmus_ENSMUSG00000069456	0.279680548203747	55
Tadh_TriadG22801	Mmus_ENSMUSG00000069456	0.013746895952532	55
Tadh_TriadG54847	Mmus_ENSMUSG00000069456	0.0892911426775124	55
Tadh_TriadG15365	Mmus_ENSMUSG00000069456	NA	55
Tadh_TriadG54855	Mmus_ENSMUSG00000069456	0.157425484055958	55
Tadh_TriadG35982	Mmus_ENSMUSG00000025350	NA	55
Tadh_TriadG54847	Mmus_ENSMUSG00000025350	NA	55
Tadh_TriadG54855	Mmus_ENSMUSG00000025350	NA	55
Tadh_TriadG15365	Mmus_ENSMUSG00000025350	NA	55
Tadh_TriadG35982	Mmus_ENSMUSG00000056148	NA	55
Tadh_TriadG56068	Mmus_ENSMUSG00000056148	0.205637103598169	55
Tadh_TriadG22801	Mmus_ENSMUSG00000056148	0.0109530412418564	55
Tadh_TriadG54847	Mmus_ENSMUSG00000056148	0.0588232271305476	55
Tadh_TriadG15365	Mmus_ENSMUSG00000056148	NA	55
Tadh_TriadG54855	Mmus_ENSMUSG00000056148	0.106154284022457	55
Tadh_TriadG35982	Mmus_ENSMUSG00000089789	NA	55
Tadh_TriadG56068	Mmus_ENSMUSG00000089789	NA	55
Tadh_TriadG22801	Mmus_ENSMUSG00000089789	NA	55
Tadh_TriadG54847	Mmus_ENSMUSG00000089789	NA	55
Tadh_TriadG15365	Mmus_ENSMUSG00000089789	NA	55
Tadh_TriadG54855	Mmus_ENSMUSG00000089789	NA	55
Tadh_TriadG15835	Mmus_ENSMUSG00000040127	0.325948630108252	55
Tadh_TriadG35982	Mmus_ENSMUSG00000040127	0.266597141478771	55
Tadh_TriadG54847	Mmus_ENSMUSG00000040127	0.306018059949844	55
Tadh_TriadG15835	Mmus_ENSMUSG00000025396	0.101950097566378	55
Tadh_TriadG56068	Mmus_ENSMUSG00000025396	0.229503934459247	55
Tadh_TriadG22801	Mmus_ENSMUSG00000025396	NA	55
Tadh_TriadG54847	Mmus_ENSMUSG00000025396	0.0842002388626893	55
Tadh_TriadG15365	Mmus_ENSMUSG00000025396	NA	55
Tadh_TriadG35982	Mmus_ENSMUSG00000025396	NA	55
Tadh_TriadG35982	Mmus_ENSMUSG00000027068	NA	55
Tadh_TriadG54847	Mmus_ENSMUSG00000027068	NA	55
Tadh_TriadG22801	Mmus_ENSMUSG00000027068	NA	55
Tadh_TriadG15365	Mmus_ENSMUSG00000027068	0.0667576856835082	55
Tadh_TriadG15482	Mmus_ENSMUSG00000022034	0.547563429821135	56
Tadh_TriadG15482	Mmus_ENSMUSG00000024293	0.58493608004996	56
Tadh_TriadG15757	Mmus_ENSMUSG00000002068	0.46414524150822	57
Tadh_TriadG15757	Mmus_ENSMUSG00000028212	0.517466738346406	57
Tadh_TriadG15889	Mmus_ENSMUSG00000044934	NA	58
Tadh_TriadG15889	Mmus_ENSMUSG00000031728	0.487316001523518	58
Tadh_TriadG15923	Mmus_ENSMUSG00000047409	0.680982371451515	59
Tadh_TriadG15923	Mmus_ENSMUSG00000078429	0.361041669775641	59
Tadh_TriadG15923	Mmus_ENSMUSG00000026176	NA	59
Tadh_TriadG59953	Mmus_ENSMUSG00000042659	0.436860969994511	60
Tadh_TriadG64233	Mmus_ENSMUSG00000042659	NA	60
Tadh_TriadG59958	Mmus_ENSMUSG00000042659	0.161813256631627	60
Tadh_TriadG59959	Mmus_ENSMUSG00000042659	NA	60
Tadh_TriadG3476	Mmus_ENSMUSG00000042659	0.37142277455634	60
Tadh_TriadG59960	Mmus_ENSMUSG00000042659	NA	60
Tadh_TriadG16016	Mmus_ENSMUSG00000042659	0.321281691143437	60
Tadh_TriadG16177	Mmus_ENSMUSG00000042659	0.0227123644836326	60
Tadh_TriadG57433	Mmus_ENSMUSG00000042659	NA	60
Tadh_TriadG57019	Mmus_ENSMUSG00000042659	NA	60
Tadh_TriadG57432	Mmus_ENSMUSG00000042659	NA	60
Tadh_TriadG59966	Mmus_ENSMUSG00000042659	NA	60
Tadh_TriadG59957	Mmus_ENSMUSG00000042659	NA	60
Tadh_TriadG59950	Mmus_ENSMUSG00000042659	0.403134043319784	60
Tadh_TriadG59952	Mmus_ENSMUSG00000042659	0.0978201150786471	60
Tadh_TriadG59962	Mmus_ENSMUSG00000042659	0.490810224200481	60
Tadh_TriadG30365	Mmus_ENSMUSG00000042659	NA	60
Tadh_TriadG59960	Mmus_ENSMUSG00000038393	NA	60
Tadh_TriadG16177	Mmus_ENSMUSG00000038393	0.049228452712166	60
Tadh_TriadG64233	Mmus_ENSMUSG00000038393	0.0349783269541491	60
Tadh_TriadG3476	Mmus_ENSMUSG00000038393	0.439304095252459	60
Tadh_TriadG59959	Mmus_ENSMUSG00000038393	NA	60
Tadh_TriadG59952	Mmus_ENSMUSG00000038393	NA	60
Tadh_TriadG30365	Mmus_ENSMUSG00000038393	NA	60
Tadh_TriadG59962	Mmus_ENSMUSG00000038393	0.460426861588707	60
Tadh_TriadG59958	Mmus_ENSMUSG00000038393	0.241917131812916	60
Tadh_TriadG59953	Mmus_ENSMUSG00000074794	NA	60
Tadh_TriadG64233	Mmus_ENSMUSG00000074794	0.165652372089125	60
Tadh_TriadG59958	Mmus_ENSMUSG00000074794	NA	60
Tadh_TriadG59959	Mmus_ENSMUSG00000074794	0.362681705811345	60
Tadh_TriadG3476	Mmus_ENSMUSG00000074794	NA	60
Tadh_TriadG59960	Mmus_ENSMUSG00000074794	0.251019588585111	60
Tadh_TriadG16016	Mmus_ENSMUSG00000074794	NA	60
Tadh_TriadG16177	Mmus_ENSMUSG00000074794	0.0891620316543341	60
Tadh_TriadG57433	Mmus_ENSMUSG00000074794	0.276939925764611	60
Tadh_TriadG57019	Mmus_ENSMUSG00000074794	0.336494727029882	60
Tadh_TriadG57432	Mmus_ENSMUSG00000074794	NA	60
Tadh_TriadG59966	Mmus_ENSMUSG00000074794	0.229736382292225	60
Tadh_TriadG59950	Mmus_ENSMUSG00000074794	NA	60
Tadh_TriadG59962	Mmus_ENSMUSG00000074794	NA	60
Tadh_TriadG59957	Mmus_ENSMUSG00000074794	NA	60
Tadh_TriadG59952	Mmus_ENSMUSG00000074794	0.0489982830046349	60
Tadh_TriadG59960	Mmus_ENSMUSG00000002910	0.244907359824165	60
Tadh_TriadG16016	Mmus_ENSMUSG00000002910	NA	60
Tadh_TriadG16177	Mmus_ENSMUSG00000002910	0.0108937900125307	60
Tadh_TriadG59959	Mmus_ENSMUSG00000002910	0.429350852814874	60
Tadh_TriadG3476	Mmus_ENSMUSG00000002910	NA	60
Tadh_TriadG57433	Mmus_ENSMUSG00000002910	0.312160600420151	60
Tadh_TriadG57432	Mmus_ENSMUSG00000002910	NA	60
Tadh_TriadG59966	Mmus_ENSMUSG00000002910	0.283476946385828	60
Tadh_TriadG64233	Mmus_ENSMUSG00000002910	0.0861428224347179	60
Tadh_TriadG59950	Mmus_ENSMUSG00000002910	NA	60
Tadh_TriadG59962	Mmus_ENSMUSG00000002910	NA	60
Tadh_TriadG59952	Mmus_ENSMUSG00000002910	0.106579614818603	60
Tadh_TriadG30365	Mmus_ENSMUSG00000002910	0.386082048414995	60
Tadh_TriadG59958	Mmus_ENSMUSG00000002910	NA	60
Tadh_TriadG59953	Mmus_ENSMUSG00000002910	NA	60
Tadh_TriadG59959	Mmus_ENSMUSG00000026972	NA	60
Tadh_TriadG59966	Mmus_ENSMUSG00000026972	NA	60
Tadh_TriadG59962	Mmus_ENSMUSG00000026972	0.55820756214465	60
Tadh_TriadG59952	Mmus_ENSMUSG00000026972	NA	60
Tadh_TriadG16177	Mmus_ENSMUSG00000026972	NA	60
Tadh_TriadG64233	Mmus_ENSMUSG00000026972	NA	60
Tadh_TriadG59958	Mmus_ENSMUSG00000026972	0.301156515472802	60
Tadh_TriadG16016	Mmus_ENSMUSG00000026972	0.521389712475383	60
Tadh_TriadG59957	Mmus_ENSMUSG00000026972	NA	60
Tadh_TriadG1604	Mmus_ENSMUSG00000001138	0.419986946414778	61
Tadh_TriadG1604	Mmus_ENSMUSG00000037408	NA	61
Tadh_TriadG1604	Mmus_ENSMUSG00000064105	0.424955932088244	61
Tadh_TriadG1604	Mmus_ENSMUSG00000025189	0.313049567949926	61
Tadh_TriadG16213	Mmus_ENSMUSG00000025076	0.534967705016112	62
Tadh_TriadG50539	Mmus_ENSMUSG00000025076	0.514493441765582	62
Tadh_TriadG16140	Mmus_ENSMUSG00000025076	0.387700108445468	62
Tadh_TriadG16213	Mmus_ENSMUSG00000031628	0.6050082301973	62
Tadh_TriadG50539	Mmus_ENSMUSG00000031628	0.56270619354572	62
Tadh_TriadG16140	Mmus_ENSMUSG00000031628	0.453020123740204	62
Tadh_TriadG16229	Mmus_ENSMUSG00000050592	NA	63
Tadh_TriadG16229	Mmus_ENSMUSG00000060568	NA	63
Tadh_TriadG16382	Mmus_ENSMUSG00000040433	0.463363798324882	64
Tadh_TriadG34579	Mmus_ENSMUSG00000040433	0.350673566411237	64
Tadh_TriadG34579	Mmus_ENSMUSG00000037638	NA	64
Tadh_TriadG16382	Mmus_ENSMUSG00000037638	NA	64
Tadh_TriadG34579	Mmus_ENSMUSG00000043008	NA	64
Tadh_TriadG31047	Mmus_ENSMUSG00000035298	0.251659811413435	64
Tadh_TriadG61734	Mmus_ENSMUSG00000070923	0.121744401325617	64
Tadh_TriadG34579	Mmus_ENSMUSG00000041773	0.294743724792325	64
Tadh_TriadG22276	Mmus_ENSMUSG00000069114	NA	64
Tadh_TriadG34579	Mmus_ENSMUSG00000020948	0.336036139030996	64
Tadh_TriadG31047	Mmus_ENSMUSG00000026308	0.0522177703953223	64
Tadh_TriadG22276	Mmus_ENSMUSG00000044938	0.150470323021826	64
Tadh_TriadG61734	Mmus_ENSMUSG00000031828	NA	64
Tadh_TriadG16382	Mmus_ENSMUSG00000049657	0.457701873412055	64
Tadh_TriadG16382	Mmus_ENSMUSG00000049672	0.415831056090456	64
Tadh_TriadG34579	Mmus_ENSMUSG00000049672	0.328282755893413	64
Tadh_TriadG61734	Mmus_ENSMUSG00000025893	NA	64
Tadh_TriadG16382	Mmus_ENSMUSG00000025893	0.46128176626817	64
Tadh_TriadG22276	Mmus_ENSMUSG00000027583	NA	64
Tadh_TriadG61734	Mmus_ENSMUSG00000042155	NA	64
Tadh_TriadG34579	Mmus_ENSMUSG00000042155	0.299809625650903	64
Tadh_TriadG61734	Mmus_ENSMUSG00000054792	NA	64
Tadh_TriadG34579	Mmus_ENSMUSG00000054792	0.326068622512466	64
Tadh_TriadG31047	Mmus_ENSMUSG00000054792	0.6031630596684	64
Tadh_TriadG61734	Mmus_ENSMUSG00000036782	0.139699416137428	64
Tadh_TriadG61734	Mmus_ENSMUSG00000025597	0.00957550719395904	64
Tadh_TriadG34579	Mmus_ENSMUSG00000025597	0.260133450059525	64
Tadh_TriadG22276	Mmus_ENSMUSG00000048485	NA	64
Tadh_TriadG61734	Mmus_ENSMUSG00000029312	NA	64
Tadh_TriadG34579	Mmus_ENSMUSG00000029312	0.294734596731835	64
Tadh_TriadG34579	Mmus_ENSMUSG00000059486	0.318651901753175	64
Tadh_TriadG34579	Mmus_ENSMUSG00000046962	0.348969643574217	64
Tadh_TriadG22276	Mmus_ENSMUSG00000033454	NA	64
Tadh_TriadG34579	Mmus_ENSMUSG00000033454	NA	64
Tadh_TriadG22276	Mmus_ENSMUSG00000075327	NA	64
Tadh_TriadG34579	Mmus_ENSMUSG00000075327	NA	64
Tadh_TriadG34579	Mmus_ENSMUSG00000062901	0.19697649360528	64
Tadh_TriadG34579	Mmus_ENSMUSG00000071661	0.269188936398055	64
Tadh_TriadG16382	Mmus_ENSMUSG00000071661	0.387749559492419	64
Tadh_TriadG22276	Mmus_ENSMUSG00000056459	0.444318138390693	64
Tadh_TriadG34579	Mmus_ENSMUSG00000056459	NA	64
Tadh_TriadG16382	Mmus_ENSMUSG00000044646	NA	64
Tadh_TriadG34579	Mmus_ENSMUSG00000044646	NA	64
Tadh_TriadG16382	Mmus_ENSMUSG00000048047	0.552858048881862	64
Tadh_TriadG34579	Mmus_ENSMUSG00000048047	0.346242524911418	64
Tadh_TriadG31047	Mmus_ENSMUSG00000044617	0.571299012160604	64
Tadh_TriadG34579	Mmus_ENSMUSG00000044617	0.317160901144445	64
Tadh_TriadG34579	Mmus_ENSMUSG00000029127	0.280740928098921	64
Tadh_TriadG16382	Mmus_ENSMUSG00000029127	0.411561846278109	64
Tadh_TriadG22276	Mmus_ENSMUSG00000029127	NA	64
Tadh_TriadG34579	Mmus_ENSMUSG00000063659	0.308377927376181	64
Tadh_TriadG16382	Mmus_ENSMUSG00000063659	0.378162324594516	64
Tadh_TriadG34579	Mmus_ENSMUSG00000030031	0.335399483014461	64
Tadh_TriadG31047	Mmus_ENSMUSG00000066687	0.503493274745343	64
Tadh_TriadG34579	Mmus_ENSMUSG00000066687	0.23091845215041	64
Tadh_TriadG22276	Mmus_ENSMUSG00000037730	NA	64
Tadh_TriadG34579	Mmus_ENSMUSG00000037730	0.30552270057917	64
Tadh_TriadG16382	Mmus_ENSMUSG00000037730	0.445420706440583	64
Tadh_TriadG16382	Mmus_ENSMUSG00000006215	NA	64
Tadh_TriadG22276	Mmus_ENSMUSG00000054978	NA	64
Tadh_TriadG61734	Mmus_ENSMUSG00000033182	NA	64
Tadh_TriadG34579	Mmus_ENSMUSG00000033182	NA	64
Tadh_TriadG16489	Mmus_ENSMUSG00000045515	NA	65
Tadh_TriadG16489	Mmus_ENSMUSG00000095139	NA	65
Tadh_TriadG16489	Mmus_ENSMUSG00000056854	NA	65
Tadh_TriadG16489	Mmus_ENSMUSG00000090125	NA	65
Tadh_TriadG1653	Mmus_ENSMUSG00000023050	0.557547062092224	66
Tadh_TriadG1653	Mmus_ENSMUSG00000033618	0.594262130102014	66
Tadh_TriadG62357	Mmus_ENSMUSG00000017943	NA	67
Tadh_TriadG16556	Mmus_ENSMUSG00000017943	NA	67
Tadh_TriadG34018	Mmus_ENSMUSG00000017943	NA	67
Tadh_TriadG33986	Mmus_ENSMUSG00000017943	NA	67
Tadh_TriadG62357	Mmus_ENSMUSG00000025069	NA	67
Tadh_TriadG34018	Mmus_ENSMUSG00000025069	NA	67
Tadh_TriadG33986	Mmus_ENSMUSG00000025069	NA	67
Tadh_TriadG62355	Mmus_ENSMUSG00000025069	NA	67
Tadh_TriadG16556	Mmus_ENSMUSG00000025069	NA	67
Tadh_TriadG62357	Mmus_ENSMUSG00000025777	NA	67
Tadh_TriadG34018	Mmus_ENSMUSG00000025777	NA	67
Tadh_TriadG33986	Mmus_ENSMUSG00000025777	NA	67
Tadh_TriadG62355	Mmus_ENSMUSG00000025777	NA	67
Tadh_TriadG16556	Mmus_ENSMUSG00000025777	NA	67
Tadh_TriadG62357	Mmus_ENSMUSG00000025068	0.624667393554646	67
Tadh_TriadG34018	Mmus_ENSMUSG00000025068	0.566857917933127	67
Tadh_TriadG33986	Mmus_ENSMUSG00000025068	0.650260682781635	67
Tadh_TriadG62355	Mmus_ENSMUSG00000025068	0.732916548976646	67
Tadh_TriadG16556	Mmus_ENSMUSG00000025068	0.611701666852961	67
Tadh_TriadG16609	Mmus_ENSMUSG00000042638	0.408210525816743	68
Tadh_TriadG33908	Mmus_ENSMUSG00000042638	0.385299330847392	68
Tadh_TriadG29434	Mmus_ENSMUSG00000042638	0.30501127405377	68
Tadh_TriadG29301	Mmus_ENSMUSG00000042638	0.42533128780325	68
Tadh_TriadG29326	Mmus_ENSMUSG00000042638	0.397746236819291	68
Tadh_TriadG28797	Mmus_ENSMUSG00000042638	0.342716642299333	68
Tadh_TriadG9010	Mmus_ENSMUSG00000024955	NA	69
Tadh_TriadG16711	Mmus_ENSMUSG00000024955	NA	69
Tadh_TriadG9010	Mmus_ENSMUSG00000021255	NA	69
Tadh_TriadG16711	Mmus_ENSMUSG00000021255	NA	69
Tadh_TriadG9010	Mmus_ENSMUSG00000019768	NA	69
Tadh_TriadG16711	Mmus_ENSMUSG00000019768	0.0851289086978985	69
Tadh_TriadG9010	Mmus_ENSMUSG00000021055	NA	69
Tadh_TriadG16711	Mmus_ENSMUSG00000021055	NA	69
Tadh_TriadG9010	Mmus_ENSMUSG00000026610	NA	69
Tadh_TriadG16711	Mmus_ENSMUSG00000026610	0.246163861401476	69
Tadh_TriadG16993	Mmus_ENSMUSG00000089682	0.112155213378869	70
Tadh_TriadG16993	Mmus_ENSMUSG00000057329	NA	70
Tadh_TriadG16993	Mmus_ENSMUSG00000007659	0.0804004542968206	70
Tadh_TriadG17277	Mmus_ENSMUSG00000034317	0.224850717970724	71
Tadh_TriadG17277	Mmus_ENSMUSG00000070332	NA	71
Tadh_TriadG17277	Mmus_ENSMUSG00000045409	0.59501490681763	71
Tadh_TriadG17277	Mmus_ENSMUSG00000000275	NA	71
Tadh_TriadG17350	Mmus_ENSMUSG00000017861	0.716744044733711	72
Tadh_TriadG17350	Mmus_ENSMUSG00000025912	NA	72
Tadh_TriadG17350	Mmus_ENSMUSG00000019982	0.617415160293429	72
Tadh_TriadG17411	Mmus_ENSMUSG00000048546	NA	73
Tadh_TriadG17411	Mmus_ENSMUSG00000037573	NA	73
Tadh_TriadG17488	Mmus_ENSMUSG00000060284	0.0755939409084761	74
Tadh_TriadG17488	Mmus_ENSMUSG00000068859	0.16912669069687	74
Tadh_TriadG17488	Mmus_ENSMUSG00000038560	NA	74
Tadh_TriadG17488	Mmus_ENSMUSG00000048562	0.166250507997445	74
Tadh_TriadG62264	Mmus_ENSMUSG00000023918	NA	75
Tadh_TriadG55942	Mmus_ENSMUSG00000034730	0.386422345903315	75
Tadh_TriadG52620	Mmus_ENSMUSG00000034730	0.31083141940867	75
Tadh_TriadG62264	Mmus_ENSMUSG00000034730	NA	75
Tadh_TriadG55944	Mmus_ENSMUSG00000034730	NA	75
Tadh_TriadG61850	Mmus_ENSMUSG00000013033	0.579223286928228	75
Tadh_TriadG61852	Mmus_ENSMUSG00000013033	0.681026092510807	75
Tadh_TriadG59352	Mmus_ENSMUSG00000013033	0.587797275604624	75
Tadh_TriadG59344	Mmus_ENSMUSG00000013033	0.635148565287027	75
Tadh_TriadG59354	Mmus_ENSMUSG00000013033	0.535650127996867	75
Tadh_TriadG61846	Mmus_ENSMUSG00000023964	0.225190669772666	75
Tadh_TriadG57362	Mmus_ENSMUSG00000023964	0.231751306347788	75
Tadh_TriadG59341	Mmus_ENSMUSG00000023964	0.161689497834573	75
Tadh_TriadG54629	Mmus_ENSMUSG00000023964	0.227867003258393	75
Tadh_TriadG24251	Mmus_ENSMUSG00000023964	0.247982947654154	75
Tadh_TriadG55989	Mmus_ENSMUSG00000023964	0.175360913147359	75
Tadh_wf_g10929	Mmus_ENSMUSG00000023964	0.262952412970382	75
Tadh_TriadG55942	Mmus_ENSMUSG00000023964	0.127471265925928	75
Tadh_TriadG55994	Mmus_ENSMUSG00000023964	0.240666832613203	75
Tadh_wf_g10929	Mmus_ENSMUSG00000044017	0.490574045313138	75
Tadh_TriadG55989	Mmus_ENSMUSG00000044017	0.204996818960402	75
Tadh_TriadG55994	Mmus_ENSMUSG00000044017	0.449689091602956	75
Tadh_TriadG59345	Mmus_ENSMUSG00000044017	0.542694001890229	75
Tadh_TriadG59352	Mmus_ENSMUSG00000044017	0.496435341776557	75
Tadh_TriadG59344	Mmus_ENSMUSG00000044017	0.475675955552564	75
Tadh_TriadG57359	Mmus_ENSMUSG00000044017	0.478073880826644	75
Tadh_TriadG59354	Mmus_ENSMUSG00000044017	0.451793328665092	75
Tadh_TriadG57964	Mmus_ENSMUSG00000028782	NA	75
Tadh_TriadG62264	Mmus_ENSMUSG00000057899	NA	75
Tadh_TriadG59345	Mmus_ENSMUSG00000029778	0.469318238059262	75
Tadh_TriadG60120	Mmus_ENSMUSG00000029778	0.416182007604271	75
Tadh_TriadG60117	Mmus_ENSMUSG00000029778	0.367990037214698	75
Tadh_TriadG57362	Mmus_ENSMUSG00000029778	0.311833668371999	75
Tadh_TriadG23992	Mmus_ENSMUSG00000029778	0.334894967835181	75
Tadh_TriadG61846	Mmus_ENSMUSG00000029778	0.395118764252046	75
Tadh_TriadG24251	Mmus_ENSMUSG00000029778	0.430801974324883	75
Tadh_TriadG59341	Mmus_ENSMUSG00000029778	0.230137678925427	75
Tadh_wf_g10929	Mmus_ENSMUSG00000029778	0.428972401647418	75
Tadh_TriadG55989	Mmus_ENSMUSG00000029778	0.26960447895188	75
Tadh_TriadG24542	Mmus_ENSMUSG00000029778	0.359571868924002	75
Tadh_TriadG58102	Mmus_ENSMUSG00000029778	0.498542632340414	75
Tadh_TriadG57362	Mmus_ENSMUSG00000003476	0.311612721147374	75
Tadh_TriadG59341	Mmus_ENSMUSG00000003476	0.284992568001426	75
