sp1	sp2	ec_value	is_o2o
HoiH23_PlH23_001670	Spolac_c104580_g1	0.19217142500991	1
HoiH23_PlH23_009711	Spolac_c99837_g1	0.168981817203599	1
HoiH23_PlH23_001558	Spolac_c101571_g2	0.349054749219978	1
HoiH23_PlH23_005479	Spolac_c104520_g1	0.692196469584679	1
HoiH23_PlH23_003743	Spolac_c101642_g1	0.796264650892958	1
HoiH23_PlH23_004574	Spolac_c101931_g1	0.26804481443245	1
HoiH23_PlH23_006585	Spolac_c104603_g3	0.218471885172924	1
HoiH23_PlH23_003089	Spolac_c97710_g1	0.106438005744679	1
HoiH23_PlH23_003075	Spolac_c101735_g1	0	1
HoiH23_PlH23_006944	Spolac_c97508_g1	0.488045427696864	1
HoiH23_PlH23_007580	Spolac_c98586_g1	0	1
HoiH23_PlH23_004123	Spolac_c104137_g1	0.550985365007585	1
HoiH23_PlH23_000431	Spolac_c97316_g1	0.43633832120148	1
HoiH23_PlH23_000436	Spolac_c88926_g1	0	1
HoiH23_PlH23_005029	Spolac_c103288_g1	0	1
HoiH23_PlH23_002018	Spolac_c100081_g1	0.258817464749245	1
HoiH23_PlH23_008304	Spolac_c100874_g1	0	1
HoiH23_PlH23_011078	Spolac_c101705_g1	0	1
HoiH23_PlH23_005209	Spolac_c103964_g1	0	1
HoiH23_PlH23_010443	Spolac_c93115_g1	0.238883456459087	1
HoiH23_PlH23_008774	Spolac_c97809_g1	0.76729376646316	1
HoiH23_PlH23_002352	Spolac_c110717_g1	0.118309990463402	1
HoiH23_PlH23_011550	Spolac_c97232_g1	0.00504492665479649	1
HoiH23_PlH23_000103	Spolac_c96718_g1	0.606482140722802	1
HoiH23_PlH23_000076	Spolac_c96617_g1	0.402879757953452	1
HoiH23_PlH23_002373	Spolac_c110143_g1	0.856136716694394	1
HoiH23_PlH23_010793	Spolac_c104369_g5	0.329585010643883	1
HoiH23_PlH23_009706	Spolac_c104807_g1	0	1
HoiH23_PlH23_002603	Spolac_c98303_g1	0	1
HoiH23_PlH23_003021	Spolac_c89592_g1	0.753529592182293	1
HoiH23_PlH23_006992	Spolac_c82928_g1	0.210796283802905	1
HoiH23_PlH23_002454	Spolac_c86228_g1	0	1
HoiH23_PlH23_002434	Spolac_c94399_g1	0.438600757002568	1
HoiH23_PlH23_008724	Spolac_c100360_g1	0.1235821835239	1
HoiH23_PlH23_009401	Spolac_c110556_g1	0.699113121768173	1
HoiH23_PlH23_007795	Spolac_c98231_g1	0	1
HoiH23_PlH23_006745	Spolac_c114041_g1	0.16586444622214	1
HoiH23_PlH23_010265	Spolac_c100265_g1	0.697794199563513	1
HoiH23_PlH23_006073	Spolac_c102826_g1	0	1
HoiH23_PlH23_006074	Spolac_c103518_g1	0	1
HoiH23_PlH23_006075	Spolac_c99864_g1	0.187087066936669	1
HoiH23_PlH23_006077	Spolac_c55428_g1	0.584340875754189	1
HoiH23_PlH23_007201	Spolac_c101530_g3	0.225573909335885	1
HoiH23_PlH23_008330	Spolac_c104109_g1	0.51555170564248	1
HoiH23_PlH23_003376	Spolac_c90771_g1	0.435521786714078	1
HoiH23_PlH23_006241	Spolac_c95199_g2	0.347547022303637	1
HoiH23_PlH23_003030	Spolac_c110643_g1	0.602769392449797	1
HoiH23_PlH23_003202	Spolac_c102097_g1	0.4070874755188	1
HoiH23_PlH23_006240	Spolac_c103674_g4	0	1
HoiH23_PlH23_009275	Spolac_c104316_g1	0.698503399756827	1
HoiH23_PlH23_000510	Spolac_c90279_g2	0.600085493436708	1
HoiH23_PlH23_008341	Spolac_c103438_g1	0	1
HoiH23_PlH23_005091	Spolac_c99119_g1	0	1
HoiH23_PlH23_006885	Spolac_c104222_g1	0.0064792044301608	1
HoiH23_PlH23_009784	Spolac_c92562_g1	0.0621985357854131	1
HoiH23_PlH23_010422	Spolac_c91353_g1	0.55442065825569	1
HoiH23_PlH23_003359	Spolac_c103758_g1	0	1
HoiH23_PlH23_010589	Spolac_c103396_g1	0	1
HoiH23_PlH23_000855	Spolac_c98492_g1	0.420764939545535	1
HoiH23_PlH23_010592	Spolac_c98269_g1	0.489965438560125	1
HoiH23_PlH23_009213	Spolac_c103675_g1	0.434106698323884	1
HoiH23_PlH23_000187	Spolac_c102389_g1	0	1
HoiH23_PlH23_008326	Spolac_c104123_g5	0	1
HoiH23_PlH23_009728	Spolac_c93845_g1	0	1
HoiH23_PlH23_008736	Spolac_c99816_g1	0.605251422213715	1
HoiH23_PlH23_004161	Spolac_c101111_g1	0.122668868813549	1
HoiH23_PlH23_002268	Spolac_c104400_g1	0.496979501013558	1
HoiH23_PlH23_007334	Spolac_c103224_g1	0.666572861412876	1
HoiH23_PlH23_010120	Spolac_c101785_g1	0	1
HoiH23_PlH23_002998	Spolac_c101764_g1	0.136700333164425	1
HoiH23_PlH23_006771	Spolac_c99669_g1	0.694658832047068	1
HoiH23_PlH23_009053	Spolac_c95242_g1	0.173376165951684	1
HoiH23_PlH23_000750	Spolac_c96045_g1	0	1
HoiH23_PlH23_000737	Spolac_c111116_g1	0.0489849225912345	1
HoiH23_PlH23_003208	Spolac_c103701_g1	0	1
HoiH23_PlH23_004114	Spolac_c93727_g1	0.454772953061967	1
HoiH23_PlH23_010407	Spolac_c100016_g1	0.128015169698064	1
HoiH23_PlH23_005472	Spolac_c99162_g1	0.805497874074486	1
HoiH23_PlH23_000027	Spolac_c93997_g1	0	1
HoiH23_PlH23_002618	Spolac_c102619_g1	0	1
HoiH23_PlH23_004436	Spolac_c13718_g1	0.817813489301381	1
HoiH23_PlH23_007024	Spolac_c87921_g1	0	1
HoiH23_PlH23_007012	Spolac_c100850_g1	0	1
HoiH23_PlH23_003653	Spolac_c97610_g1	0	1
HoiH23_PlH23_002283	Spolac_c96137_g1	0	1
HoiH23_PlH23_006941	Spolac_c97784_g1	0.0619519518702552	1
HoiH23_PlH23_006767	Spolac_c94159_g1	0	1
HoiH23_PlH23_010485	Spolac_c93574_g1	0.748968550903897	1
HoiH23_PlH23_001394	Spolac_c102646_g1	0.28442826571127	1
HoiH23_PlH23_005081	Spolac_c89948_g1	0.14635217964426	1
HoiH23_PlH23_005679	Spolac_c102324_g1	0	1
HoiH23_PlH23_000807	Spolac_c103704_g1	0.682994970366108	1
HoiH23_PlH23_001788	Spolac_c106810_g1	0.44986102675345	1
HoiH23_PlH23_006214	Spolac_c100521_g1	0.358121325692333	1
HoiH23_PlH23_004884	Spolac_c97227_g1	0.593413126739727	1
HoiH23_PlH23_000814	Spolac_c99901_g1	0.789355703236502	1
HoiH23_PlH23_004883	Spolac_c98789_g1	0	1
HoiH23_PlH23_010619	Spolac_c104732_g2	0	1
HoiH23_PlH23_000893	Spolac_c99842_g1	0	1
HoiH23_PlH23_010618	Spolac_c96738_g1	0.465310982033956	1
HoiH23_PlH23_004881	Spolac_c102929_g1	0.152264671293745	1
HoiH23_PlH23_003207	Spolac_c96367_g1	0.534868436786858	1
HoiH23_PlH23_009815	Spolac_c101119_g1	0	1
HoiH23_PlH23_008452	Spolac_c102473_g1	0	1
HoiH23_PlH23_003441	Spolac_c79295_g1	0.489414339759279	1
HoiH23_PlH23_000501	Spolac_c87629_g2	0.526945025653411	1
HoiH23_PlH23_000662	Spolac_c100807_g1	0.320267529477386	1
HoiH23_PlH23_008551	Spolac_c101819_g1	0.888354053498144	1
HoiH23_PlH23_003036	Spolac_c104019_g2	0.0941123858071397	1
HoiH23_PlH23_003031	Spolac_c104728_g1	0	1
HoiH23_PlH23_010453	Spolac_c97071_g1	0.320517065273333	1
HoiH23_PlH23_000570	Spolac_c2944_g1	0	1
HoiH23_PlH23_002245	Spolac_c104246_g2	0.586424739953441	1
HoiH23_PlH23_002943	Spolac_c55570_g1	0.689197945227476	1
HoiH23_PlH23_006049	Spolac_c98919_g1	0.636425374312727	1
HoiH23_PlH23_001461	Spolac_c95926_g1	0	1
HoiH23_PlH23_003400	Spolac_c102716_g1	0.138158475543401	1
HoiH23_PlH23_000211	Spolac_c98151_g1	0.857968328272982	1
HoiH23_PlH23_004922	Spolac_c101293_g2	0.308019672123645	1
HoiH23_PlH23_001302	Spolac_c102116_g1	0.224984184035435	1
HoiH23_PlH23_011139	Spolac_c88715_g1	0.815117731224059	1
HoiH23_PlH23_004703	Spolac_c82184_g1	0.495287672978905	1
HoiH23_PlH23_006232	Spolac_c103947_g1	0	1
HoiH23_PlH23_005955	Spolac_c102711_g1	0.745934414159971	1
HoiH23_PlH23_006779	Spolac_c100945_g1	0.289954997783355	1
HoiH23_PlH23_005748	Spolac_c93752_g1	0.775039562507743	1
HoiH23_PlH23_008878	Spolac_c99127_g1	0.870447544191376	1
HoiH23_PlH23_003384	Spolac_c103494_g2	0.186765962888964	1
HoiH23_PlH23_008777	Spolac_c103005_g1	0	1
HoiH23_PlH23_000344	Spolac_c102307_g2	0	1
HoiH23_PlH23_003346	Spolac_c104337_g1	0	1
HoiH23_PlH23_010106	Spolac_c91601_g1	0.796958725281783	1
HoiH23_PlH23_008820	Spolac_c103695_g2	0.41560230700966	1
HoiH23_PlH23_005120	Spolac_c100705_g1	0.469767468581582	1
HoiH23_PlH23_007738	Spolac_c96525_g1	0	1
HoiH23_PlH23_002121	Spolac_c104214_g1	0.289354426104058	1
HoiH23_PlH23_009816	Spolac_c103930_g1	0	1
HoiH23_PlH23_009922	Spolac_c94501_g1	0.697801920547913	1
HoiH23_PlH23_006892	Spolac_c98057_g1	0.627571545287562	1
HoiH23_PlH23_003320	Spolac_c103467_g1	0.751401242615844	1
HoiH23_PlH23_005311	Spolac_c101787_g1	0.850912543620477	1
HoiH23_PlH23_006684	Spolac_c93914_g1	0	1
HoiH23_PlH23_001647	Spolac_c104014_g3	0	1
HoiH23_PlH23_010956	Spolac_c99138_g2	0	1
HoiH23_PlH23_004032	Spolac_c94400_g1	0.36059662212312	1
HoiH23_PlH23_006106	Spolac_c110204_g1	0	1
HoiH23_PlH23_008836	Spolac_c102216_g1	0.39395171864766	1
HoiH23_PlH23_010826	Spolac_c99815_g1	0	1
HoiH23_PlH23_004585	Spolac_c104030_g2	0.25625252177605	1
HoiH23_PlH23_007551	Spolac_c100879_g2	0	1
HoiH23_PlH23_003077	Spolac_c78862_g1	0.107230906927391	1
HoiH23_PlH23_006863	Spolac_c103117_g1	0.180693611913431	1
HoiH23_PlH23_007202	Spolac_c99543_g1	0	1
HoiH23_PlH23_001599	Spolac_c100092_g2	0.115724604907521	1
HoiH23_PlH23_001602	Spolac_c93124_g1	0	1
HoiH23_PlH23_000984	Spolac_c103829_g1	0.606189027848416	1
HoiH23_PlH23_007156	Spolac_c103908_g3	0.744610818434108	1
HoiH23_PlH23_010104	Spolac_c102351_g2	0.779447235881264	1
HoiH23_PlH23_001965	Spolac_c101347_g1	0	1
HoiH23_PlH23_001963	Spolac_c101457_g1	0.294661753512784	1
HoiH23_PlH23_002871	Spolac_c57416_g1	0.211858791931364	1
HoiH23_PlH23_000107	Spolac_c99180_g1	0.304864257803557	1
HoiH23_PlH23_009085	Spolac_c47756_g1	0.816770128510893	1
HoiH23_PlH23_005042	Spolac_c97916_g1	0	1
HoiH23_PlH23_009280	Spolac_c103526_g1	0.228392754183865	1
HoiH23_PlH23_004650	Spolac_c104497_g8	0	1
HoiH23_PlH23_005074	Spolac_c100286_g1	0.82588230256556	1
HoiH23_PlH23_000560	Spolac_c100114_g1	0	1
HoiH23_PlH23_006827	Spolac_c103842_g1	0	1
HoiH23_PlH23_001255	Spolac_c95610_g1	0.29895119030099	1
HoiH23_PlH23_008985	Spolac_c101414_g1	0.446920588720994	1
HoiH23_PlH23_009550	Spolac_c97099_g1	0.355453920201659	1
HoiH23_PlH23_008706	Spolac_c97909_g1	0.0448591788741311	1
HoiH23_PlH23_008395	Spolac_c92867_g1	0.784580848503953	1
HoiH23_PlH23_007329	Spolac_c99735_g1	0	1
HoiH23_PlH23_009061	Spolac_c89444_g2	0	1
HoiH23_PlH23_004594	Spolac_c97838_g1	0.66827758925773	1
HoiH23_PlH23_002186	Spolac_c101871_g3	0.678034669116669	1
HoiH23_PlH23_002689	Spolac_c100146_g1	0.820051180183154	1
HoiH23_PlH23_001903	Spolac_c100783_g1	0.50525147744973	1
HoiH23_PlH23_001024	Spolac_c102487_g2	0	1
HoiH23_PlH23_004934	Spolac_c91277_g1	0.473978521841247	1
HoiH23_PlH23_007949	Spolac_c104777_g1	0	1
HoiH23_PlH23_010936	Spolac_c98633_g1	0.657835785297926	1
HoiH23_PlH23_000046	Spolac_c87800_g1	0.14910603406922	1
HoiH23_PlH23_004958	Spolac_c97629_g1	0.208953712428033	1
HoiH23_PlH23_000763	Spolac_c104715_g3	0.192208271768732	1
HoiH23_PlH23_002832	Spolac_c102935_g1	0.4319669847311	1
HoiH23_PlH23_001719	Spolac_c96242_g1	0	1
HoiH23_PlH23_001836	Spolac_c95370_g1	0	1
HoiH23_PlH23_009239	Spolac_c93828_g1	0.820083131772746	1
HoiH23_PlH23_002490	Spolac_c104601_g2	0.40293723945028	1
HoiH23_PlH23_004019	Spolac_c103404_g1	0.125429668497718	1
HoiH23_PlH23_010282	Spolac_c97672_g1	0.829803731147159	1
HoiH23_PlH23_005856	Spolac_c101810_g1	0.67277988768972	1
HoiH23_PlH23_008938	Spolac_c101961_g2	0.575614852396094	1
HoiH23_PlH23_005827	Spolac_c86891_g1	0.501712889938552	1
HoiH23_PlH23_005875	Spolac_c103679_g1	0.610443640904249	1
HoiH23_PlH23_007295	Spolac_c107539_g1	0	1
HoiH23_PlH23_009503	Spolac_c102119_g2	0	1
HoiH23_PlH23_004347	Spolac_c103666_g1	0.336996658983456	1
HoiH23_PlH23_004271	Spolac_c103584_g2	0	1
HoiH23_PlH23_002111	Spolac_c100492_g1	0.272541906044387	1
HoiH23_PlH23_008986	Spolac_c100412_g1	0.0313794683405969	1
HoiH23_PlH23_003115	Spolac_c104107_g3	0.688838020551434	1
HoiH23_PlH23_011252	Spolac_c100759_g1	0	1
HoiH23_PlH23_005976	Spolac_c82732_g1	0.560725810934753	1
HoiH23_PlH23_009549	Spolac_c100647_g1	0.640330082940591	1
HoiH23_PlH23_000715	Spolac_c104420_g2	0	1
HoiH23_PlH23_004895	Spolac_c102354_g1	0	1
HoiH23_PlH23_000382	Spolac_c101563_g1	0	1
HoiH23_PlH23_004722	Spolac_c102949_g1	0.380720388735491	1
HoiH23_PlH23_009949	Spolac_c102490_g1	0	1
HoiH23_PlH23_004652	Spolac_c94215_g1	0	1
HoiH23_PlH23_001204	Spolac_c91258_g1	0.758697324587661	1
HoiH23_PlH23_000314	Spolac_c102721_g3	0	1
HoiH23_PlH23_004813	Spolac_c100884_g1	0	1
HoiH23_PlH23_008460	Spolac_c93600_g1	0.287234474840354	1
HoiH23_PlH23_002936	Spolac_c98701_g1	0.40524947346947	1
HoiH23_PlH23_002116	Spolac_c101813_g1	0.737518295007612	1
HoiH23_PlH23_002673	Spolac_c103593_g5	0	1
HoiH23_PlH23_006098	Spolac_c35304_g1	0.817349671901869	1
HoiH23_PlH23_008453	Spolac_c97847_g1	0.841045436299014	1
HoiH23_PlH23_001015	Spolac_c96322_g1	0.51996515667766	1
HoiH23_PlH23_001585	Spolac_c104268_g1	0.0222896493840042	1
HoiH23_PlH23_008010	Spolac_c98466_g1	0	1
HoiH23_PlH23_004126	Spolac_c92009_g1	0.143112664766561	1
HoiH23_PlH23_002545	Spolac_c94760_g2	0	1
HoiH23_PlH23_002894	Spolac_c101468_g2	0.7606449915449	1
HoiH23_PlH23_001914	Spolac_c104174_g1	0.858119438085031	1
HoiH23_PlH23_003768	Spolac_c96314_g1	0.0575337826175189	1
HoiH23_PlH23_001076	Spolac_c97635_g1	0.157379041656865	1
HoiH23_PlH23_003162	Spolac_c98851_g1	0.830514854119027	1
HoiH23_PlH23_010528	Spolac_c104886_g2	0.286535847782773	1
HoiH23_PlH23_003506	Spolac_c89113_g2	0.824519776052401	1
HoiH23_PlH23_001823	Spolac_c104694_g1	0	1
HoiH23_PlH23_011463	Spolac_c97806_g1	0.49369658361393	1
HoiH23_PlH23_003897	Spolac_c99760_g1	0	1
HoiH23_PlH23_011055	Spolac_c99323_g2	0.760049483220907	1
HoiH23_PlH23_001288	Spolac_c43515_g1	0.570905492786188	1
HoiH23_PlH23_003353	Spolac_c97012_g1	0.643570891652087	1
HoiH23_PlH23_006237	Spolac_c104704_g1	0.635878152301342	1
HoiH23_PlH23_000751	Spolac_c100508_g1	0.835783569558922	1
HoiH23_PlH23_002135	Spolac_c101901_g1	0	1
HoiH23_PlH23_008321	Spolac_c103705_g1	0.16131993208525	1
HoiH23_PlH23_005065	Spolac_c102624_g1	0	1
HoiH23_PlH23_002983	Spolac_c102787_g1	0.0991011494924275	1
HoiH23_PlH23_003373	Spolac_c100484_g1	0	1
HoiH23_PlH23_002896	Spolac_c66905_g1	0	1
HoiH23_PlH23_009642	Spolac_c99313_g1	0	1
HoiH23_PlH23_004177	Spolac_c103621_g1	0.492534024537268	1
HoiH23_PlH23_004315	Spolac_c93297_g1	0.0969186907750485	1
HoiH23_PlH23_005314	Spolac_c98945_g1	0.0961680936024818	1
HoiH23_PlH23_002760	Spolac_c102298_g2	0	1
HoiH23_PlH23_004713	Spolac_c74224_g2	0.520313759231704	1
HoiH23_PlH23_009337	Spolac_c101765_g1	0.704691953153961	1
HoiH23_PlH23_011026	Spolac_c101734_g1	0.630170137325644	1
HoiH23_PlH23_000136	Spolac_c93848_g1	0.0381321860876193	1
HoiH23_PlH23_002731	Spolac_c97027_g1	0	1
HoiH23_PlH23_009987	Spolac_c104169_g1	0	1
HoiH23_PlH23_009809	Spolac_c102681_g1	0.5123265013502	1
HoiH23_PlH23_008759	Spolac_c91527_g1	0.752949989610363	1
HoiH23_PlH23_010430	Spolac_c102416_g1	0.213362160578105	1
HoiH23_PlH23_002668	Spolac_c94268_g2	0.184256706170646	1
HoiH23_PlH23_009837	Spolac_c101002_g1	0.52023551848745	1
HoiH23_PlH23_001201	Spolac_c101201_g1	0.347996372852039	1
HoiH23_PlH23_002191	Spolac_c101774_g1	0	1
HoiH23_PlH23_001881	Spolac_c99106_g1	0.483685954000208	1
HoiH23_PlH23_006281	Spolac_c102956_g2	0.208975826503236	1
HoiH23_PlH23_002923	Spolac_c102069_g2	0.861225494311411	1
HoiH23_PlH23_008497	Spolac_c102377_g1	0.330615829707878	1
HoiH23_PlH23_001180	Spolac_c103424_g3	0.183436980568911	1
HoiH23_PlH23_002181	Spolac_c103546_g2	0.753729054528632	1
HoiH23_PlH23_002622	Spolac_c86956_g1	0.328508072671861	1
HoiH23_PlH23_001622	Spolac_c99951_g2	0.745379089594427	1
HoiH23_PlH23_001730	Spolac_c97759_g1	0.575337605648233	1
HoiH23_PlH23_001312	Spolac_c40383_g1	0	1
HoiH23_PlH23_010068	Spolac_c100394_g1	0.812245806085931	1
HoiH23_PlH23_003010	Spolac_c79553_g1	0.85350480460137	1
HoiH23_PlH23_004134	Spolac_c111804_g1	0.838195559491449	1
HoiH23_PlH23_008967	Spolac_c98918_g1	0.479604150195757	1
HoiH23_PlH23_007621	Spolac_c90184_g1	0.501922231159394	1
HoiH23_PlH23_008324	Spolac_c96311_g1	0.777025110496229	1
HoiH23_PlH23_001021	Spolac_c103885_g1	0.668036631064381	1
HoiH23_PlH23_002185	Spolac_c104925_g2	0	1
HoiH23_PlH23_011473	Spolac_c92850_g1	0.119239732292599	1
HoiH23_PlH23_006105	Spolac_c103014_g2	0.819748447594045	1
HoiH23_PlH23_001888	Spolac_c95421_g1	0.249612174129146	1
HoiH23_PlH23_001922	Spolac_c95015_g1	0.48182327222934	1
HoiH23_PlH23_010763	Spolac_c98588_g1	0	1
HoiH23_PlH23_006496	Spolac_c108516_g1	0.336948852104877	1
HoiH23_PlH23_002306	Spolac_c93448_g1	0.431417864147767	1
HoiH23_PlH23_009291	Spolac_c103196_g2	0.311213770892362	1
HoiH23_PlH23_001239	Spolac_c80462_g1	0.137040587974766	1
HoiH23_PlH23_005330	Spolac_c100816_g1	0.763231507405544	1
HoiH23_PlH23_002897	Spolac_c98811_g1	0	1
HoiH23_PlH23_009828	Spolac_c98334_g1	0	1
HoiH23_PlH23_007203	Spolac_c103174_g1	0.60437036635165	1
HoiH23_PlH23_005182	Spolac_c103228_g1	0	1
HoiH23_PlH23_000019	Spolac_c99736_g1	0.563467775642634	1
HoiH23_PlH23_010258	Spolac_c100323_g1	0	1
HoiH23_PlH23_005308	Spolac_c97548_g1	0.569748755551274	1
HoiH23_PlH23_006422	Spolac_c87868_g1	0.714581649096742	1
HoiH23_PlH23_009351	Spolac_c103469_g1	0.0502998948235937	1
HoiH23_PlH23_006645	Spolac_c103783_g1	0.135889735804493	1
HoiH23_PlH23_003437	Spolac_c101263_g1	0	1
HoiH23_PlH23_007323	Spolac_c94416_g1	0.16484871650965	1
HoiH23_PlH23_000954	Spolac_c100192_g1	0.668559249466547	1
HoiH23_PlH23_010625	Spolac_c101536_g1	0.260152701563696	1
HoiH23_PlH23_004661	Spolac_c110363_g1	0	1
HoiH23_PlH23_010016	Spolac_c97502_g1	0	1
HoiH23_PlH23_007246	Spolac_c97825_g1	0.824583368775674	1
HoiH23_PlH23_009402	Spolac_c99597_g1	0	1
HoiH23_PlH23_008328	Spolac_c106420_g1	0	1
HoiH23_PlH23_009945	Spolac_c91890_g1	0.152631892897489	1
HoiH23_PlH23_007035	Spolac_c92200_g1	0	1
HoiH23_PlH23_008791	Spolac_c103897_g3	0.748806805550459	1
HoiH23_PlH23_006957	Spolac_c91785_g1	0.851046770120381	1
HoiH23_PlH23_001851	Spolac_c40075_g1	0.490110668633017	1
HoiH23_PlH23_010716	Spolac_c98056_g1	0.728641093802415	1
HoiH23_PlH23_001562	Spolac_c99278_g1	0	1
HoiH23_PlH23_000622	Spolac_c103164_g1	0	1
HoiH23_PlH23_003399	Spolac_c95648_g1	0.0434634771798502	1
HoiH23_PlH23_000130	Spolac_c102930_g2	0.827816490572208	1
HoiH23_PlH23_005696	Spolac_c87466_g1	0.466861548928494	1
HoiH23_PlH23_000969	Spolac_c105344_g1	0	1
HoiH23_PlH23_000970	Spolac_c88501_g1	0.204210927038243	1
HoiH23_PlH23_003116	Spolac_c104470_g2	0.164826055758329	1
HoiH23_PlH23_001334	Spolac_c96391_g1	0	1
HoiH23_PlH23_004461	Spolac_c101497_g1	0.398648928543135	1
HoiH23_PlH23_000195	Spolac_c102367_g1	0.644754626021395	1
HoiH23_PlH23_004262	Spolac_c81857_g1	0.124405411027003	1
HoiH23_PlH23_003414	Spolac_c104676_g1	0.717008245086722	1
HoiH23_PlH23_004588	Spolac_c24213_g1	0.314944402189151	1
HoiH23_PlH23_000403	Spolac_c103801_g2	0.188832844682245	1
HoiH23_PlH23_010486	Spolac_c95344_g1	0	1
HoiH23_PlH23_009629	Spolac_c86635_g1	0.846884732582033	1
HoiH23_PlH23_002953	Spolac_c101254_g1	0.46136882212707	1
HoiH23_PlH23_001908	Spolac_c104380_g1	0	1
HoiH23_PlH23_003612	Spolac_c89923_g1	0.449364098702107	1
HoiH23_PlH23_009252	Spolac_c96599_g1	0.695005394078049	1
HoiH23_PlH23_005328	Spolac_c102992_g1	0	1
HoiH23_PlH23_005462	Spolac_c103314_g1	0.401908033490626	1
HoiH23_PlH23_009048	Spolac_c100446_g1	0.882778179897161	1
HoiH23_PlH23_002085	Spolac_c104606_g1	0.26705604300955	1
HoiH23_PlH23_000533	Spolac_c103903_g2	0.232225369203321	1
HoiH23_PlH23_000537	Spolac_c86744_g1	0.280292236926293	1
HoiH23_PlH23_008308	Spolac_c95588_g1	0	1
HoiH23_PlH23_000506	Spolac_c98557_g1	0.859833897871508	1
HoiH23_PlH23_006867	Spolac_c97115_g2	0.460172274211882	1
HoiH23_PlH23_001797	Spolac_c92223_g1	0.687763530590737	1
HoiH23_PlH23_007465	Spolac_c105066_g1	0.382426597725768	1
HoiH23_PlH23_001801	Spolac_c102158_g1	0.661363135863311	1
HoiH23_PlH23_001565	Spolac_c94227_g1	0.512269318483835	1
HoiH23_PlH23_003842	Spolac_c103261_g2	0	1
HoiH23_PlH23_008926	Spolac_c55635_g1	0.855018692571451	1
HoiH23_PlH23_009646	Spolac_c92982_g1	0.698966020344197	1
HoiH23_PlH23_000256	Spolac_c99924_g1	0	1
HoiH23_PlH23_005880	Spolac_c103372_g2	0	1
HoiH23_PlH23_005349	Spolac_c97559_g1	0.131058069752286	1
HoiH23_PlH23_001905	Spolac_c94333_g1	0	1
HoiH23_PlH23_005161	Spolac_c93882_g1	0.151261366942605	1
HoiH23_PlH23_006742	Spolac_c103297_g1	0	1
HoiH23_PlH23_007283	Spolac_c100906_g2	0	1
HoiH23_PlH23_000026	Spolac_c39783_g1	0.365575005652662	1
HoiH23_PlH23_005404	Spolac_c104280_g4	0.643255203795189	1
HoiH23_PlH23_003799	Spolac_c101395_g1	0	1
HoiH23_PlH23_000276	Spolac_c100288_g1	0	1
HoiH23_PlH23_008519	Spolac_c96229_g1	0.431502019563873	1
HoiH23_PlH23_002963	Spolac_c104296_g1	0.373784765433844	1
HoiH23_PlH23_001447	Spolac_c100931_g1	0	1
HoiH23_PlH23_006509	Spolac_c104456_g1	0.156176986633049	1
HoiH23_PlH23_006565	Spolac_c104768_g1	0	1
HoiH23_PlH23_002497	Spolac_c102042_g1	0	1
HoiH23_PlH23_006041	Spolac_c88183_g1	0	1
HoiH23_PlH23_004739	Spolac_c87689_g1	0.16706509814315	1
HoiH23_PlH23_005002	Spolac_c100581_g1	0.731969684431495	1
HoiH23_PlH23_008190	Spolac_c102094_g1	0.582586322323758	1
HoiH23_PlH23_000551	Spolac_c99776_g2	0	1
HoiH23_PlH23_000346	Spolac_c102602_g1	0.375134967672774	1
HoiH23_PlH23_009222	Spolac_c104145_g1	0.525667602366338	1
HoiH23_PlH23_002040	Spolac_c104354_g1	0.0379572512373552	1
HoiH23_PlH23_008280	Spolac_c103478_g2	0.216542924421493	1
HoiH23_PlH23_009902	Spolac_c91053_g1	0.769453486277157	1
HoiH23_PlH23_006208	Spolac_c103699_g1	0	1
HoiH23_PlH23_008581	Spolac_c101428_g2	0	1
HoiH23_PlH23_009354	Spolac_c97556_g1	0	1
HoiH23_PlH23_007556	Spolac_c100964_g1	0.281996956563003	1
HoiH23_PlH23_007040	Spolac_c101609_g1	0	1
HoiH23_PlH23_002805	Spolac_c104448_g2	0.823148940908284	1
HoiH23_PlH23_009962	Spolac_c99484_g1	0.724676055617954	1
HoiH23_PlH23_002095	Spolac_c102910_g1	0.515438651412887	1
HoiH23_PlH23_001563	Spolac_c100922_g2	0	1
HoiH23_PlH23_004193	Spolac_c103366_g1	0	1
HoiH23_PlH23_003101	Spolac_c101242_g1	0.0935512391334855	1
HoiH23_PlH23_003363	Spolac_c96412_g1	0.368362048000386	1
HoiH23_PlH23_000607	Spolac_c103951_g1	0.362299981429157	1
HoiH23_PlH23_005297	Spolac_c88177_g2	0.765784313321376	1
HoiH23_PlH23_010732	Spolac_c104355_g4	0.307883936564892	1
HoiH23_PlH23_001671	Spolac_c93711_g1	0	1
HoiH23_PlH23_008037	Spolac_c97153_g1	0.45643104718536	1
HoiH23_PlH23_008201	Spolac_c103933_g1	0.486223302114661	1
HoiH23_PlH23_003616	Spolac_c100516_g1	0.516081065346926	1
HoiH23_PlH23_003851	Spolac_c41460_g1	0.118181612312829	1
HoiH23_PlH23_010444	Spolac_c104087_g2	0	1
HoiH23_PlH23_000352	Spolac_c102612_g2	0.522401043428497	1
HoiH23_PlH23_007768	Spolac_c103563_g1	0	1
HoiH23_PlH23_006631	Spolac_c79365_g1	0.429736927852967	1
HoiH23_PlH23_002246	Spolac_c101791_g1	0.567423255434637	1
HoiH23_PlH23_000733	Spolac_c104470_g1	0	1
