sp1	sp2	ec_value	cluster
TrH2_TrispH2_005577	Mmus_ENSMUSG00000021852	NA	246
TrH2_TrispH2_005580	Mmus_ENSMUSG00000021852	NA	246
TrH2_TrispH2_007230	Mmus_ENSMUSG00000021852	NA	246
TrH2_TrispH2_001028	Mmus_ENSMUSG00000021852	-0.00151820522891769	246
TrH2_TrispH2_007232	Mmus_ENSMUSG00000021852	NA	246
TrH2_TrispH2_009793	Mmus_ENSMUSG00000021852	NA	246
TrH2_TrispH2_009794	Mmus_ENSMUSG00000021852	NA	246
TrH2_TrispH2_001026	Mmus_ENSMUSG00000057060	NA	246
TrH2_TrispH2_005577	Mmus_ENSMUSG00000057060	NA	246
TrH2_TrispH2_005580	Mmus_ENSMUSG00000057060	0.0211454694575626	246
TrH2_TrispH2_007230	Mmus_ENSMUSG00000057060	NA	246
TrH2_TrispH2_001028	Mmus_ENSMUSG00000057060	0.0442822694089395	246
TrH2_TrispH2_007232	Mmus_ENSMUSG00000057060	NA	246
TrH2_TrispH2_009793	Mmus_ENSMUSG00000057060	NA	246
TrH2_TrispH2_009794	Mmus_ENSMUSG00000057060	NA	246
TrH2_TrispH2_001030	Mmus_ENSMUSG00000004771	0.506151047662354	247
TrH2_TrispH2_001030	Mmus_ENSMUSG00000077450	0.442203357679809	247
TrH2_TrispH2_001031	Mmus_ENSMUSG00000033688	NA	248
TrH2_TrispH2_001031	Mmus_ENSMUSG00000032554	NA	248
TrH2_TrispH2_001031	Mmus_ENSMUSG00000032496	NA	248
TrH2_TrispH2_001033	Mmus_ENSMUSG00000025724	0.409202592557828	249
TrH2_TrispH2_001033	Mmus_ENSMUSG00000024516	0.18489689076339	249
TrH2_TrispH2_001049	Mmus_ENSMUSG00000020167	NA	250
TrH2_TrispH2_001049	Mmus_ENSMUSG00000032228	0.550721372448051	250
TrH2_TrispH2_001049	Mmus_ENSMUSG00000053477	0.501462837014524	250
TrH2_TrispH2_001058	Mmus_ENSMUSG00000025742	NA	251
TrH2_TrispH2_001058	Mmus_ENSMUSG00000079104	0.578420081536223	251
TrH2_TrispH2_001058	Mmus_ENSMUSG00000031432	NA	251
TrH2_TrispH2_001058	Mmus_ENSMUSG00000092305	NA	251
TrH2_TrispH2_002219	Mmus_ENSMUSG00000040134	0.160061644403702	252
TrH2_TrispH2_001062	Mmus_ENSMUSG00000040134	NA	252
TrH2_TrispH2_002227	Mmus_ENSMUSG00000040134	0.340081299354859	252
TrH2_TrispH2_006012	Mmus_ENSMUSG00000040134	NA	252
TrH2_TrispH2_002226	Mmus_ENSMUSG00000069456	0.359067631060805	252
TrH2_TrispH2_002219	Mmus_ENSMUSG00000069456	0.209776751612522	252
TrH2_TrispH2_008502	Mmus_ENSMUSG00000069456	0.374995850280506	252
TrH2_TrispH2_001062	Mmus_ENSMUSG00000069456	NA	252
TrH2_TrispH2_002227	Mmus_ENSMUSG00000069456	0.324308768902963	252
TrH2_TrispH2_006012	Mmus_ENSMUSG00000069456	NA	252
TrH2_TrispH2_002221	Mmus_ENSMUSG00000069456	0.214405039635647	252
TrH2_TrispH2_002226	Mmus_ENSMUSG00000025350	NA	252
TrH2_TrispH2_002219	Mmus_ENSMUSG00000025350	NA	252
TrH2_TrispH2_001062	Mmus_ENSMUSG00000025350	NA	252
TrH2_TrispH2_002227	Mmus_ENSMUSG00000025350	NA	252
TrH2_TrispH2_006012	Mmus_ENSMUSG00000025350	NA	252
TrH2_TrispH2_002226	Mmus_ENSMUSG00000056148	0.301677302448103	252
TrH2_TrispH2_002219	Mmus_ENSMUSG00000056148	0.165507147732418	252
TrH2_TrispH2_008502	Mmus_ENSMUSG00000056148	0.250234025389205	252
TrH2_TrispH2_001062	Mmus_ENSMUSG00000056148	NA	252
TrH2_TrispH2_002227	Mmus_ENSMUSG00000056148	0.339252022240782	252
TrH2_TrispH2_006012	Mmus_ENSMUSG00000056148	NA	252
TrH2_TrispH2_002221	Mmus_ENSMUSG00000056148	0.243436274973811	252
TrH2_TrispH2_002226	Mmus_ENSMUSG00000089789	NA	252
TrH2_TrispH2_002219	Mmus_ENSMUSG00000089789	NA	252
TrH2_TrispH2_001062	Mmus_ENSMUSG00000089789	NA	252
TrH2_TrispH2_002227	Mmus_ENSMUSG00000089789	NA	252
TrH2_TrispH2_006012	Mmus_ENSMUSG00000089789	NA	252
TrH2_TrispH2_002221	Mmus_ENSMUSG00000089789	NA	252
TrH2_TrispH2_002219	Mmus_ENSMUSG00000040127	0.2680505474955	252
TrH2_TrispH2_001062	Mmus_ENSMUSG00000040127	NA	252
TrH2_TrispH2_002227	Mmus_ENSMUSG00000040127	0.349981750145738	252
TrH2_TrispH2_002226	Mmus_ENSMUSG00000025396	0.268241649879946	252
TrH2_TrispH2_012081	Mmus_ENSMUSG00000025396	NA	252
TrH2_TrispH2_002219	Mmus_ENSMUSG00000025396	0.159459404750667	252
TrH2_TrispH2_002227	Mmus_ENSMUSG00000025396	0.322348385911898	252
TrH2_TrispH2_002221	Mmus_ENSMUSG00000025396	0.18347454274335	252
TrH2_TrispH2_001062	Mmus_ENSMUSG00000025396	NA	252
TrH2_TrispH2_006012	Mmus_ENSMUSG00000025396	NA	252
TrH2_TrispH2_002219	Mmus_ENSMUSG00000027068	NA	252
TrH2_TrispH2_001062	Mmus_ENSMUSG00000027068	NA	252
TrH2_TrispH2_002227	Mmus_ENSMUSG00000027068	0.157242209386019	252
TrH2_TrispH2_002221	Mmus_ENSMUSG00000027068	NA	252
TrH2_TrispH2_001064	Mmus_ENSMUSG00000022829	0.297074179322642	253
TrH2_TrispH2_001064	Mmus_ENSMUSG00000019790	0.355561441684803	253
TrH2_TrispH2_001070	Mmus_ENSMUSG00000044167	NA	254
TrH2_TrispH2_001070	Mmus_ENSMUSG00000052135	0.167874332591043	254
TrH2_TrispH2_001070	Mmus_ENSMUSG00000042903	NA	254
TrH2_TrispH2_001070	Mmus_ENSMUSG00000048756	NA	254
TrH2_TrispH2_006296	Mmus_ENSMUSG00000019979	NA	255
TrH2_TrispH2_006289	Mmus_ENSMUSG00000019979	NA	255
TrH2_TrispH2_005569	Mmus_ENSMUSG00000019979	0.121049640595144	255
TrH2_TrispH2_008499	Mmus_ENSMUSG00000019979	0.297078405809966	255
TrH2_TrispH2_009085	Mmus_ENSMUSG00000019979	0.0866387883071545	255
TrH2_TrispH2_006288	Mmus_ENSMUSG00000019979	NA	255
TrH2_TrispH2_007241	Mmus_ENSMUSG00000019979	0.203594212955018	255
TrH2_TrispH2_009269	Mmus_ENSMUSG00000019979	0.0188577944902316	255
TrH2_TrispH2_009836	Mmus_ENSMUSG00000019979	NA	255
TrH2_TrispH2_008802	Mmus_ENSMUSG00000019979	NA	255
TrH2_TrispH2_011497	Mmus_ENSMUSG00000019979	0.283226540573779	255
TrH2_TrispH2_011619	Mmus_ENSMUSG00000019979	NA	255
TrH2_TrispH2_011595	Mmus_ENSMUSG00000019979	NA	255
TrH2_TrispH2_001075	Mmus_ENSMUSG00000019979	0.11445011031875	255
TrH2_TrispH2_012037	Mmus_ENSMUSG00000019979	NA	255
TrH2_TrispH2_006935	Mmus_ENSMUSG00000019979	NA	255
TrH2_TrispH2_009864	Mmus_ENSMUSG00000019979	NA	255
TrH2_TrispH2_011717	Mmus_ENSMUSG00000019979	NA	255
TrH2_TrispH2_011706	Mmus_ENSMUSG00000019979	NA	255
TrH2_TrispH2_006300	Mmus_ENSMUSG00000019979	NA	255
TrH2_TrispH2_011789	Mmus_ENSMUSG00000019979	-0.00157952804318859	255
TrH2_TrispH2_012096	Mmus_ENSMUSG00000019979	NA	255
TrH2_TrispH2_012014	Mmus_ENSMUSG00000019979	NA	255
TrH2_TrispH2_004255	Mmus_ENSMUSG00000116933	NA	256
TrH2_TrispH2_004255	Mmus_ENSMUSG00000022960	0.236368061667785	256
TrH2_TrispH2_001079	Mmus_ENSMUSG00000116933	0.406274310067876	256
TrH2_TrispH2_001081	Mmus_ENSMUSG00000020640	0.410144625073213	257
TrH2_TrispH2_001081	Mmus_ENSMUSG00000022957	NA	257
TrH2_TrispH2_001083	Mmus_ENSMUSG00000062327	0.268464679215415	258
TrH2_TrispH2_001083	Mmus_ENSMUSG00000026572	NA	258
TrH2_TrispH2_001085	Mmus_ENSMUSG00000040848	NA	259
TrH2_TrispH2_001085	Mmus_ENSMUSG00000073468	0.452198603645262	259
TrH2_TrispH2_001085	Mmus_ENSMUSG00000069899	0.027058356147055	259
TrH2_TrispH2_001086	Mmus_ENSMUSG00000036985	0.432049381210229	260
TrH2_TrispH2_001086	Mmus_ENSMUSG00000034265	0.382291796866055	260
TrH2_TrispH2_001086	Mmus_ENSMUSG00000037553	0.469702526071242	260
TrH2_TrispH2_001098	Mmus_ENSMUSG00000048349	NA	261
TrH2_TrispH2_001098	Mmus_ENSMUSG00000024497	NA	261
TrH2_TrispH2_001098	Mmus_ENSMUSG00000031688	NA	261
TrH2_TrispH2_001100	Mmus_ENSMUSG00000028443	NA	262
TrH2_TrispH2_001100	Mmus_ENSMUSG00000050174	0.0368965832958044	262
TrH2_TrispH2_001103	Mmus_ENSMUSG00000029410	0.852902031946074	263
TrH2_TrispH2_001103	Mmus_ENSMUSG00000062168	NA	263
TrH2_TrispH2_001107	Mmus_ENSMUSG00000029657	NA	264
TrH2_TrispH2_001107	Mmus_ENSMUSG00000020361	NA	264
TrH2_TrispH2_001107	Mmus_ENSMUSG00000025757	NA	264
TrH2_TrispH2_001116	Mmus_ENSMUSG00000041133	0.730093399664437	265
TrH2_TrispH2_001116	Mmus_ENSMUSG00000022432	NA	265
TrH2_TrispH2_001121	Mmus_ENSMUSG00000027562	NA	266
TrH2_TrispH2_005242	Mmus_ENSMUSG00000027562	NA	266
TrH2_TrispH2_001121	Mmus_ENSMUSG00000027556	0.109548141705529	266
TrH2_TrispH2_001121	Mmus_ENSMUSG00000031373	0.197855073003326	266
TrH2_TrispH2_005242	Mmus_ENSMUSG00000031373	NA	266
TrH2_TrispH2_001122	Mmus_ENSMUSG00000048040	NA	267
TrH2_TrispH2_001122	Mmus_ENSMUSG00000048355	0.0277871126708688	267
TrH2_TrispH2_001122	Mmus_ENSMUSG00000054408	0.098441592284365	267
TrH2_TrispH2_001123	Mmus_ENSMUSG00000054814	0.057999102391001	268
TrH2_TrispH2_001123	Mmus_ENSMUSG00000029640	NA	268
TrH2_TrispH2_001124	Mmus_ENSMUSG00000060771	0.5496173926971	269
TrH2_TrispH2_001124	Mmus_ENSMUSG00000036403	NA	269
TrH2_TrispH2_001132	Mmus_ENSMUSG00000058709	0.204705763904007	270
TrH2_TrispH2_001132	Mmus_ENSMUSG00000031987	NA	270
TrH2_TrispH2_001132	Mmus_ENSMUSG00000035105	0.203376529670348	270
TrH2_TrispH2_001135	Mmus_ENSMUSG00000001988	NA	271
TrH2_TrispH2_001135	Mmus_ENSMUSG00000021010	0.66899299503836	271
TrH2_TrispH2_001138	Mmus_ENSMUSG00000034320	NA	272
TrH2_TrispH2_001138	Mmus_ENSMUSG00000020651	NA	272
TrH2_TrispH2_001138	Mmus_ENSMUSG00000046959	0.0071204948919494	272
TrH2_TrispH2_001138	Mmus_ENSMUSG00000023259	NA	272
TrH2_TrispH2_001138	Mmus_ENSMUSG00000029015	NA	272
TrH2_TrispH2_001138	Mmus_ENSMUSG00000042268	NA	272
TrH2_TrispH2_001138	Mmus_ENSMUSG00000001225	NA	272
TrH2_TrispH2_001138	Mmus_ENSMUSG00000040441	NA	272
TrH2_TrispH2_001140	Mmus_ENSMUSG00000042644	NA	273
TrH2_TrispH2_001140	Mmus_ENSMUSG00000030287	0.0332990176978354	273
TrH2_TrispH2_001140	Mmus_ENSMUSG00000030102	NA	273
TrH2_TrispH2_001145	Mmus_ENSMUSG00000022431	0.88916844809189	274
TrH2_TrispH2_001145	Mmus_ENSMUSG00000025257	0.827810040252988	274
TrH2_TrispH2_001153	Mmus_ENSMUSG00000003500	NA	275
TrH2_TrispH2_001153	Mmus_ENSMUSG00000062867	NA	275
TrH2_TrispH2_001156	Mmus_ENSMUSG00000031145	NA	276
TrH2_TrispH2_001156	Mmus_ENSMUSG00000030020	0.510140237117632	276
TrH2_TrispH2_001156	Mmus_ENSMUSG00000036158	0.450335836726207	276
TrH2_TrispH2_001161	Mmus_ENSMUSG00000019087	NA	277
TrH2_TrispH2_001161	Mmus_ENSMUSG00000078958	NA	277
TrH2_TrispH2_001164	Mmus_ENSMUSG00000020246	0.0845201676303719	278
TrH2_TrispH2_001164	Mmus_ENSMUSG00000031386	0.121870635627992	278
TrH2_TrispH2_001165	Mmus_ENSMUSG00000031376	0.248615657397068	279
TrH2_TrispH2_001165	Mmus_ENSMUSG00000026463	0.301180658615928	279
TrH2_TrispH2_001165	Mmus_ENSMUSG00000030302	0.290372391616175	279
TrH2_TrispH2_001165	Mmus_ENSMUSG00000019943	0.27924954319877	279
TrH2_TrispH2_009243	Mmus_ENSMUSG00000060477	NA	280
TrH2_TrispH2_009235	Mmus_ENSMUSG00000060477	NA	280
TrH2_TrispH2_009076	Mmus_ENSMUSG00000060477	NA	280
TrH2_TrispH2_009238	Mmus_ENSMUSG00000060477	0.234885691523314	280
TrH2_TrispH2_009236	Mmus_ENSMUSG00000060477	0.205636914190061	280
TrH2_TrispH2_009240	Mmus_ENSMUSG00000060477	NA	280
TrH2_TrispH2_001168	Mmus_ENSMUSG00000060477	0.215681944687201	280
TrH2_TrispH2_009241	Mmus_ENSMUSG00000060477	NA	280
TrH2_TrispH2_008685	Mmus_ENSMUSG00000060477	NA	280
TrH2_TrispH2_008688	Mmus_ENSMUSG00000060477	0.25308312991801	280
TrH2_TrispH2_005849	Mmus_ENSMUSG00000060477	0.1995649965025	280
TrH2_TrispH2_008684	Mmus_ENSMUSG00000060477	0.147345827974025	280
TrH2_TrispH2_009242	Mmus_ENSMUSG00000031392	0.453290720304152	280
TrH2_TrispH2_009243	Mmus_ENSMUSG00000031392	NA	280
TrH2_TrispH2_009239	Mmus_ENSMUSG00000031392	0.454627622754256	280
TrH2_TrispH2_009235	Mmus_ENSMUSG00000031392	NA	280
TrH2_TrispH2_009076	Mmus_ENSMUSG00000031392	NA	280
TrH2_TrispH2_009238	Mmus_ENSMUSG00000031392	0.711770387532962	280
TrH2_TrispH2_009236	Mmus_ENSMUSG00000031392	0.682077147136865	280
TrH2_TrispH2_009240	Mmus_ENSMUSG00000031392	NA	280
TrH2_TrispH2_001168	Mmus_ENSMUSG00000031392	0.490332582361124	280
TrH2_TrispH2_009241	Mmus_ENSMUSG00000031392	NA	280
TrH2_TrispH2_008688	Mmus_ENSMUSG00000031392	0.638186084629762	280
TrH2_TrispH2_009242	Mmus_ENSMUSG00000059883	NA	280
TrH2_TrispH2_009243	Mmus_ENSMUSG00000059883	0.431208365976102	280
TrH2_TrispH2_009239	Mmus_ENSMUSG00000059883	NA	280
TrH2_TrispH2_009235	Mmus_ENSMUSG00000059883	0.447384075496494	280
TrH2_TrispH2_009076	Mmus_ENSMUSG00000059883	0.442833760628603	280
TrH2_TrispH2_009238	Mmus_ENSMUSG00000059883	NA	280
TrH2_TrispH2_009236	Mmus_ENSMUSG00000059883	NA	280
TrH2_TrispH2_009240	Mmus_ENSMUSG00000059883	0.447747877161843	280
TrH2_TrispH2_001168	Mmus_ENSMUSG00000059883	NA	280
TrH2_TrispH2_009241	Mmus_ENSMUSG00000059883	0.368824106795432	280
TrH2_TrispH2_005849	Mmus_ENSMUSG00000059883	NA	280
TrH2_TrispH2_008686	Mmus_ENSMUSG00000059883	NA	280
TrH2_TrispH2_008684	Mmus_ENSMUSG00000059883	NA	280
TrH2_TrispH2_005848	Mmus_ENSMUSG00000059883	NA	280
TrH2_TrispH2_008685	Mmus_ENSMUSG00000059883	NA	280
TrH2_TrispH2_008688	Mmus_ENSMUSG00000059883	NA	280
TrH2_TrispH2_009242	Mmus_ENSMUSG00000020227	NA	280
TrH2_TrispH2_009243	Mmus_ENSMUSG00000020227	0.384112312605451	280
TrH2_TrispH2_009239	Mmus_ENSMUSG00000020227	0.121189682088651	280
TrH2_TrispH2_009235	Mmus_ENSMUSG00000020227	0.389792425339529	280
TrH2_TrispH2_009076	Mmus_ENSMUSG00000020227	0.394101858434615	280
TrH2_TrispH2_009238	Mmus_ENSMUSG00000020227	NA	280
TrH2_TrispH2_009236	Mmus_ENSMUSG00000020227	NA	280
TrH2_TrispH2_009240	Mmus_ENSMUSG00000020227	0.400823630064731	280
TrH2_TrispH2_009241	Mmus_ENSMUSG00000020227	0.313961541889486	280
TrH2_TrispH2_008688	Mmus_ENSMUSG00000020227	NA	280
TrH2_TrispH2_001183	Mmus_ENSMUSG00000037306	NA	281
TrH2_TrispH2_001172	Mmus_ENSMUSG00000037306	0.196188239513299	281
TrH2_TrispH2_001183	Mmus_ENSMUSG00000008763	NA	281
TrH2_TrispH2_001172	Mmus_ENSMUSG00000008763	0.26791237003444	281
TrH2_TrispH2_001183	Mmus_ENSMUSG00000003746	NA	281
TrH2_TrispH2_001172	Mmus_ENSMUSG00000003746	NA	281
TrH2_TrispH2_001186	Mmus_ENSMUSG00000037443	NA	282
TrH2_TrispH2_001186	Mmus_ENSMUSG00000038594	NA	282
TrH2_TrispH2_001191	Mmus_ENSMUSG00000052397	NA	283
TrH2_TrispH2_001191	Mmus_ENSMUSG00000032050	0.189480513299981	283
TrH2_TrispH2_001191	Mmus_ENSMUSG00000031207	NA	283
TrH2_TrispH2_001192	Mmus_ENSMUSG00000073471	0.00718501687609638	284
TrH2_TrispH2_001192	Mmus_ENSMUSG00000023806	NA	284
TrH2_TrispH2_001193	Mmus_ENSMUSG00000001774	0.46208446273963	285
TrH2_TrispH2_001193	Mmus_ENSMUSG00000031312	0.111482516936041	285
TrH2_TrispH2_001195	Mmus_ENSMUSG00000021540	NA	286
TrH2_TrispH2_001195	Mmus_ENSMUSG00000031681	0.0369206965646105	286
TrH2_TrispH2_001195	Mmus_ENSMUSG00000027796	NA	286
TrH2_TrispH2_001208	Mmus_ENSMUSG00000031355	0.347317697110119	287
TrH2_TrispH2_001208	Mmus_ENSMUSG00000036198	NA	287
TrH2_TrispH2_001213	Mmus_ENSMUSG00000086228	NA	288
TrH2_TrispH2_001213	Mmus_ENSMUSG00000028437	NA	288
TrH2_TrispH2_001224	Mmus_ENSMUSG00000042064	NA	289
TrH2_TrispH2_001224	Mmus_ENSMUSG00000025716	NA	289
TrH2_TrispH2_001228	Mmus_ENSMUSG00000028926	0.15916614152969	290
TrH2_TrispH2_001228	Mmus_ENSMUSG00000026023	0.277791998252796	290
TrH2_TrispH2_001229	Mmus_ENSMUSG00000047409	0.0372390291128451	291
TrH2_TrispH2_001229	Mmus_ENSMUSG00000078429	NA	291
TrH2_TrispH2_001229	Mmus_ENSMUSG00000026176	NA	291
TrH2_TrispH2_001232	Mmus_ENSMUSG00000028822	0.331138497194272	292
TrH2_TrispH2_001232	Mmus_ENSMUSG00000022964	NA	292
TrH2_TrispH2_001233	Mmus_ENSMUSG00000055679	NA	293
TrH2_TrispH2_001233	Mmus_ENSMUSG00000021477	NA	293
TrH2_TrispH2_001233	Mmus_ENSMUSG00000050345	0.302711606954827	293
TrH2_TrispH2_001234	Mmus_ENSMUSG00000037003	0.0484440086609918	294
TrH2_TrispH2_001234	Mmus_ENSMUSG00000020422	NA	294
TrH2_TrispH2_001234	Mmus_ENSMUSG00000017607	NA	294
TrH2_TrispH2_001234	Mmus_ENSMUSG00000055322	NA	294
TrH2_TrispH2_001236	Mmus_ENSMUSG00000032827	0.381890609265945	295
TrH2_TrispH2_001236	Mmus_ENSMUSG00000038976	0.369214552233892	295
TrH2_TrispH2_001240	Mmus_ENSMUSG00000032952	0.0452625139245133	296
TrH2_TrispH2_001240	Mmus_ENSMUSG00000105053	NA	296
TrH2_TrispH2_001252	Mmus_ENSMUSG00000022201	NA	297
TrH2_TrispH2_001252	Mmus_ENSMUSG00000032178	0.228743497991683	297
TrH2_TrispH2_001252	Mmus_ENSMUSG00000034949	0.0769871364759362	297
TrH2_TrispH2_001252	Mmus_ENSMUSG00000026915	NA	297
TrH2_TrispH2_001258	Mmus_ENSMUSG00000052310	NA	298
TrH2_TrispH2_001258	Mmus_ENSMUSG00000046822	0.307372642053702	298
TrH2_TrispH2_001258	Mmus_ENSMUSG00000072572	0.16277821254511	298
TrH2_TrispH2_001262	Mmus_ENSMUSG00000007656	0.282920469430637	299
TrH2_TrispH2_001262	Mmus_ENSMUSG00000038619	0.108341927279012	299
TrH2_TrispH2_001264	Mmus_ENSMUSG00000033629	NA	300
TrH2_TrispH2_001264	Mmus_ENSMUSG00000028497	NA	300
TrH2_TrispH2_011307	Mmus_ENSMUSG00000051209	NA	301
TrH2_TrispH2_010271	Mmus_ENSMUSG00000051209	NA	301
TrH2_TrispH2_004548	Mmus_ENSMUSG00000051209	NA	301
TrH2_TrispH2_010100	Mmus_ENSMUSG00000051209	NA	301
TrH2_TrispH2_001268	Mmus_ENSMUSG00000051209	NA	301
TrH2_TrispH2_001278	Mmus_ENSMUSG00000003341	NA	302
TrH2_TrispH2_001278	Mmus_ENSMUSG00000028457	0.651427285107069	302
TrH2_TrispH2_001278	Mmus_ENSMUSG00000039529	NA	302
TrH2_TrispH2_001278	Mmus_ENSMUSG00000060671	0.249793490974323	302
TrH2_TrispH2_001278	Mmus_ENSMUSG00000060131	NA	302
TrH2_TrispH2_001280	Mmus_ENSMUSG00000034484	0.475806856707876	303
TrH2_TrispH2_001280	Mmus_ENSMUSG00000032382	0.445859463458342	303
TrH2_TrispH2_001283	Mmus_ENSMUSG00000035834	0.540491390236513	304
TrH2_TrispH2_001283	Mmus_ENSMUSG00000028104	0.148024179064898	304
TrH2_TrispH2_001284	Mmus_ENSMUSG00000035840	NA	305
TrH2_TrispH2_001284	Mmus_ENSMUSG00000043831	NA	305
TrH2_TrispH2_001287	Mmus_ENSMUSG00000030553	0.0318263672587897	306
TrH2_TrispH2_001287	Mmus_ENSMUSG00000056204	0.233185627968425	306
TrH2_TrispH2_001294	Mmus_ENSMUSG00000022453	NA	307
TrH2_TrispH2_001294	Mmus_ENSMUSG00000031266	0.13303448134188	307
TrH2_TrispH2_001298	Mmus_ENSMUSG00000023852	NA	308
TrH2_TrispH2_001298	Mmus_ENSMUSG00000078671	0.170858115675835	308
TrH2_TrispH2_001302	Mmus_ENSMUSG00000070509	0.0652954695455317	309
TrH2_TrispH2_001302	Mmus_ENSMUSG00000048027	0.127148657611419	309
TrH2_TrispH2_001302	Mmus_ENSMUSG00000038403	NA	309
TrH2_TrispH2_001304	Mmus_ENSMUSG00000020156	0.353503479371636	310
TrH2_TrispH2_001304	Mmus_ENSMUSG00000042515	NA	310
TrH2_TrispH2_001306	Mmus_ENSMUSG00000024212	NA	311
TrH2_TrispH2_001306	Mmus_ENSMUSG00000028496	NA	311
TrH2_TrispH2_001308	Mmus_ENSMUSG00000003346	0.453563625819805	312
TrH2_TrispH2_001308	Mmus_ENSMUSG00000038459	0.398663786499621	312
TrH2_TrispH2_001308	Mmus_ENSMUSG00000047368	0.448427612210047	312
TrH2_TrispH2_001313	Mmus_ENSMUSG00000021557	0.29189689023839	313
TrH2_TrispH2_001313	Mmus_ENSMUSG00000025754	NA	313
TrH2_TrispH2_001314	Mmus_ENSMUSG00000015709	0.434685344979263	314
TrH2_TrispH2_001314	Mmus_ENSMUSG00000015522	0.475486176755507	314
TrH2_TrispH2_001315	Mmus_ENSMUSG00000007617	NA	315
TrH2_TrispH2_001315	Mmus_ENSMUSG00000003573	0.324789577665134	315
TrH2_TrispH2_001315	Mmus_ENSMUSG00000025813	NA	315
TrH2_TrispH2_001316	Mmus_ENSMUSG00000034452	0.181754727090481	316
TrH2_TrispH2_001316	Mmus_ENSMUSG00000037996	0.416402253048263	316
TrH2_TrispH2_001320	Mmus_ENSMUSG00000046519	NA	317
TrH2_TrispH2_001320	Mmus_ENSMUSG00000022200	NA	317
TrH2_TrispH2_001322	Mmus_ENSMUSG00000035027	0.380372314255112	318
TrH2_TrispH2_001322	Mmus_ENSMUSG00000004936	-0.00511525092237818	318
TrH2_TrispH2_001324	Mmus_ENSMUSG00000020181	NA	319
TrH2_TrispH2_001323	Mmus_ENSMUSG00000020181	NA	319
TrH2_TrispH2_001324	Mmus_ENSMUSG00000009418	NA	319
TrH2_TrispH2_001323	Mmus_ENSMUSG00000009418	NA	319
TrH2_TrispH2_001324	Mmus_ENSMUSG00000052512	NA	319
TrH2_TrispH2_001323	Mmus_ENSMUSG00000052512	NA	319
TrH2_TrispH2_001325	Mmus_ENSMUSG00000020532	NA	320
TrH2_TrispH2_001325	Mmus_ENSMUSG00000042010	NA	320
TrH2_TrispH2_001326	Mmus_ENSMUSG00000079342	NA	321
TrH2_TrispH2_001326	Mmus_ENSMUSG00000024771	0.296361559024652	321
TrH2_TrispH2_001326	Mmus_ENSMUSG00000056078	NA	321
TrH2_TrispH2_001326	Mmus_ENSMUSG00000024768	NA	321
TrH2_TrispH2_001326	Mmus_ENSMUSG00000024781	0.138284498585927	321
TrH2_TrispH2_001327	Mmus_ENSMUSG00000041741	0.0178437956873651	322
TrH2_TrispH2_001327	Mmus_ENSMUSG00000030671	NA	322
TrH2_TrispH2_001340	Mmus_ENSMUSG00000037260	NA	323
TrH2_TrispH2_007596	Mmus_ENSMUSG00000037260	NA	323
TrH2_TrispH2_001341	Mmus_ENSMUSG00000030513	NA	324
TrH2_TrispH2_001341	Mmus_ENSMUSG00000030530	NA	324
TrH2_TrispH2_001341	Mmus_ENSMUSG00000024713	0.0413815406040677	324
TrH2_TrispH2_001341	Mmus_ENSMUSG00000020131	NA	324
TrH2_TrispH2_001346	Mmus_ENSMUSG00000038756	0.864951007638566	325
TrH2_TrispH2_001346	Mmus_ENSMUSG00000045467	0.886538185238681	325
TrH2_TrispH2_001357	Mmus_ENSMUSG00000021456	0.448920956925566	326
TrH2_TrispH2_001357	Mmus_ENSMUSG00000069805	0.118441796668986	326
TrH2_TrispH2_002139	Mmus_ENSMUSG00000031803	NA	327
TrH2_TrispH2_002140	Mmus_ENSMUSG00000031803	NA	327
TrH2_TrispH2_002137	Mmus_ENSMUSG00000031803	0.0210884278581252	327
TrH2_TrispH2_002135	Mmus_ENSMUSG00000031803	0.0440872052018291	327
TrH2_TrispH2_002136	Mmus_ENSMUSG00000031803	0.0491694398148505	327
TrH2_TrispH2_005217	Mmus_ENSMUSG00000031803	NA	327
TrH2_TrispH2_007784	Mmus_ENSMUSG00000031803	0.23484089221823	327
TrH2_TrispH2_003481	Mmus_ENSMUSG00000031803	NA	327
TrH2_TrispH2_001361	Mmus_ENSMUSG00000031803	NA	327
TrH2_TrispH2_005219	Mmus_ENSMUSG00000031803	0.0179955489438894	327
TrH2_TrispH2_005218	Mmus_ENSMUSG00000031803	NA	327
TrH2_TrispH2_007806	Mmus_ENSMUSG00000031803	NA	327
TrH2_TrispH2_002181	Mmus_ENSMUSG00000031803	NA	327
TrH2_TrispH2_006985	Mmus_ENSMUSG00000031803	0.0146872993966311	327
TrH2_TrispH2_008609	Mmus_ENSMUSG00000031803	0.0713440071018519	327
TrH2_TrispH2_002869	Mmus_ENSMUSG00000031803	NA	327
TrH2_TrispH2_005169	Mmus_ENSMUSG00000031803	0.153498470448817	327
TrH2_TrispH2_005585	Mmus_ENSMUSG00000031803	0.178720937377231	327
TrH2_TrispH2_002879	Mmus_ENSMUSG00000031803	NA	327
TrH2_TrispH2_006982	Mmus_ENSMUSG00000031803	0.191617954431127	327
TrH2_TrispH2_007782	Mmus_ENSMUSG00000031803	NA	327
TrH2_TrispH2_006985	Mmus_ENSMUSG00000074892	NA	327
TrH2_TrispH2_007806	Mmus_ENSMUSG00000074892	NA	327
TrH2_TrispH2_005169	Mmus_ENSMUSG00000074892	NA	327
