sp1	sp2	ec_value	cluster
Hhon_g03041.t1	alpha-Est3	NA	107
Hhon_g03041.t1	Jhe	0.206924375156758	107
Hhon_g03041.t1	Nlg1	0.0901017505606518	107
Hhon_g03041.t1	Glt	0.29903380514862	107
Hhon_g03041.t1	CG9289	0.203689940511521	107
Hhon_g03041.t1	CG9287	0.302881616466161	107
Hhon_g03041.t1	Est-Q	0.411941605010842	107
Hhon_g03041.t1	Nlg2	NA	107
Hhon_g01159.t1	Ace	0.0280710023767527	107
Hhon_g01159.t1	Gli	0.192267124440916	107
Hhon_g01159.t1	Est-P	0.103955313595284	107
Hhon_g01159.t1	Nlg4	0.0179092131973704	107
Hhon_g01159.t1	Est-6	NA	107
Hhon_g01159.t1	Nlg2	0.00352916515858474	107
Hhon_g01159.t1	CG6414	NA	107
Hhon_g01159.t1	CG10175	0.190317338015869	107
Hhon_g01159.t1	Jhedup	0.156273886484119	107
Hhon_g01159.t1	CG3841	NA	107
Hhon_g01156.t1	Ace	NA	107
Hhon_g01156.t1	alpha-Est2	0.321234725431557	107
Hhon_g01156.t1	gas	0.268492079656123	107
Hhon_g01156.t1	alpha-Est9	0.172897524930515	107
Hhon_g01156.t1	alpha-Est8	0.258727169153886	107
Hhon_g01156.t1	alpha-Est5	0.403545298357297	107
Hhon_g01156.t1	alpha-Est1	0.280726142130692	107
Hhon_g01156.t1	Gli	0.134593650395734	107
Hhon_g01156.t1	Nlg4	NA	107
Hhon_g01156.t1	Nlg3	NA	107
Hhon_g01156.t1	CG4757	0.248788618105048	107
Hhon_g01156.t1	CG3841	0.274626025358503	107
Hhon_g01156.t1	Nlg1	0.153709222831652	107
Hhon_g01156.t1	CG10339	NA	107
Hhon_g01156.t1	Est-Q	0.438345516129151	107
Hhon_g01156.t1	Jhedup	0.0283825880160418	107
Hhon_g01156.t1	alpha-Est3	0.381338018979227	107
Hhon_g01157.t1	Ace	NA	107
Hhon_g01157.t1	Gli	NA	107
Hhon_g01157.t1	Nlg4	NA	107
Hhon_g01157.t1	Nlg3	NA	107
Hhon_g01157.t1	Jhe	NA	107
Hhon_g01157.t1	Nlg1	NA	107
Hhon_g01157.t1	Nlg2	NA	107
Hhon_g01157.t1	Est-Q	0.227403923945742	107
Hhon_g01157.t1	CG3841	NA	107
Hhon_g01157.t1	alpha-Est5	0.301604943649703	107
Hhon_g01157.t1	alpha-Est7	0.2698319577512	107
Hhon_g01157.t1	alpha-Est10	0.211350812952889	107
Hhon_g01157.t1	alpha-Est6	NA	107
Hhon_g01157.t1	alpha-Est2	0.12911141988192	107
Hhon_g01157.t1	alpha-Est1	0.367323649852452	107
Hhon_g01149.t1	CG3841	0.268723408487564	107
Hhon_g01149.t1	Ace	NA	107
Hhon_g01149.t1	alpha-Est10	0.374054139138212	107
Hhon_g01149.t1	alpha-Est2	0.317741330121438	107
Hhon_g01149.t1	gas	0.26703051718394	107
Hhon_g01149.t1	alpha-Est9	0.180228986953313	107
Hhon_g01149.t1	alpha-Est8	0.257708418596575	107
Hhon_g01149.t1	alpha-Est5	0.38936421975647	107
Hhon_g01149.t1	CG4757	0.249002397278208	107
Hhon_g01149.t1	Jhedup	0.0372866253403695	107
Hhon_g01149.t1	alpha-Est3	0.369293990475585	107
Hhon_g01149.t1	CG10339	NA	107
Hhon_g01149.t1	clt	0.186310885769496	107
Hhon_g01149.t1	Est-6	0.24610064467627	107
Hhon_g01149.t1	Est-P	0.298579998668272	107
Hhon_g01147.t1	CG3841	0.293125118291452	107
Hhon_g01147.t1	Ace	NA	107
Hhon_g01147.t1	CG6414	0.0998421939205553	107
Hhon_g01147.t1	CG4757	0.262232481556974	107
Hhon_g01147.t1	Jhedup	NA	107
Hhon_g01147.t1	CG10175	0.226715549689965	107
Hhon_g01147.t1	alpha-Est7	0.367390521158747	107
Hhon_g01147.t1	alpha-Est2	0.342757658884115	107
Hhon_g01147.t1	alpha-Est9	0.132450942790244	107
Hhon_g01147.t1	alpha-Est8	0.282129034715489	107
Hhon_g01147.t1	clt	0.356968643579732	107
Hhon_g01147.t1	Est-P	0.334889567522715	107
Hhon_g01147.t1	Est-6	0.282466008379217	107
Hhon_g01147.t1	alpha-Est5	0.481204444029147	107
Hhon_g01147.t1	CG9289	0.108093319464761	107
Hhon_g01147.t1	CG9287	0.192490889248808	107
Hhon_g01147.t1	Est-Q	0.489075997117716	107
Hhon_g01145.t1	CG3841	0.218135903559019	107
Hhon_g01145.t1	Ace	NA	107
Hhon_g01145.t1	CG6414	NA	107
Hhon_g01145.t1	Nlg3	NA	107
Hhon_g01145.t1	CG4757	0.261303532896601	107
Hhon_g01145.t1	Gli	0.138211960630851	107
Hhon_g01145.t1	Nlg4	NA	107
Hhon_g01145.t1	Jhedup	0.0114267025232238	107
Hhon_g01145.t1	CG10175	0.223726142816497	107
Hhon_g01145.t1	CG10339	NA	107
Hhon_g01145.t1	Jhe	0.23334036533685	107
Hhon_g01145.t1	Est-Q	0.4403454543128	107
Hhon_g01145.t1	alpha-Est1	0.31369349786722	107
Hhon_g01145.t1	clt	0.226168061030381	107
Hhon_g01145.t1	alpha-Est2	0.323183258751144	107
Hhon_g01145.t1	gas	0.265196195249617	107
Hhon_g01145.t1	Est-P	0.315348590238079	107
Hhon_g01145.t1	Est-6	0.258077037870417	107
Hhon_g01145.t1	alpha-Est9	0.177188422853723	107
Hhon_g01145.t1	alpha-Est8	0.268042362567018	107
Hhon_g01145.t1	alpha-Est5	0.378019397646823	107
Hhon_g01161.t1	Gli	NA	107
Hhon_g01161.t1	Nlg4	0.52376274882253	107
Hhon_g01161.t1	Ace	0.533939477848791	107
Hhon_g01161.t1	Nlg3	0.515085455467372	107
Hhon_g01161.t1	Nlg1	NA	107
Hhon_g01161.t1	alpha-Est7	NA	107
Hhon_g01161.t1	Nlg2	0.48080303572198	107
Hhon_g01153.t1	Nlg1	NA	107
Hhon_g01153.t1	Gli	NA	107
Hhon_g01153.t1	CG10339	0.604514689184535	107
Hhon_g01153.t1	Nlg2	0.690110321508467	107
Hhon_g01153.t1	Nlg4	0.727899390488915	107
Hhon_g01153.t1	Nlg3	0.747409870087622	107
Hhon_g01153.t1	Est-Q	NA	107
Hhon_g01153.t1	Jhe	NA	107
Hhon_g01153.t1	clt	NA	107
Hhon_g01155.t1	alpha-Est5	0.0959882409410002	107
Hhon_g01155.t1	Glt	0.139437900310965	107
Hhon_g01155.t1	CG9289	0.0904932869074758	107
Hhon_g01155.t1	Jhe	NA	107
Hhon_g01155.t1	CG9287	0.330799070134622	107
Hhon_g01155.t1	Est-Q	NA	107
Hhon_g01155.t1	alpha-Est10	NA	107
Hhon_g01155.t1	alpha-Est6	0.0797447581118898	107
Hhon_g01155.t1	alpha-Est2	NA	107
Hhon_g01155.t1	alpha-Est8	NA	107
Hhon_g01155.t1	alpha-Est1	0.138591846053113	107
Hhon_g01148.t1	CG3841	0.276053616719664	107
Hhon_g01148.t1	Ace	NA	107
Hhon_g01148.t1	Jhe	0.201053003031344	107
Hhon_g01148.t1	CG10339	NA	107
Hhon_g01148.t1	gas	0.265343451293557	107
Hhon_g01148.t1	alpha-Est9	0.174076661547982	107
Hhon_g01148.t1	alpha-Est8	0.254130279137774	107
Hhon_g01148.t1	alpha-Est3	0.377711699752974	107
Hhon_g01148.t1	alpha-Est5	0.39192355166979	107
Hhon_g01148.t1	alpha-Est1	0.271156721022016	107
Hhon_g01148.t1	alpha-Est2	0.31389507869554	107
Hhon_g01148.t1	clt	0.191977520320793	107
Hhon_g01148.t1	Est-6	0.247667845619112	107
Hhon_g01163.t1	Uch-L5	0.542245262147643	108
Hhon_g01163.t1	Uch-L5R	0.35089767747271	108
Hhon_g01166.t1	Dmtn	0.0204560333649776	109
Hhon_g06644.t1	Dmtn	NA	109
Hhon_g01188.t1	Csk	NA	110
Hhon_g01189.t1	Csk	0.213082074976472	110
Hhon_g01192.t1	Gld2	NA	111
Hhon_g01192.t1	wisp	NA	111
Hhon_g04681.t1	CG30036	0.290345189591189	112
Hhon_g04681.t1	CG8673	0.239618994486604	112
Hhon_g04681.t1	brn	0.436291337692571	112
Hhon_g04681.t1	GalT1	0.40506147315433	112
Hhon_g04681.t1	CG8668	NA	112
Hhon_g04681.t1	CG11357	NA	112
Hhon_g04681.t1	CG30037	0.306048845581459	112
Hhon_g04681.t1	CG3038	0.454581209017652	112
Hhon_g03778.t1	CG30036	0.13632464844504	112
Hhon_g03778.t1	CG8673	0.0859930256706441	112
Hhon_g03778.t1	brn	0.47745071724277	112
Hhon_g03778.t1	GalT1	0.47445035971448	112
Hhon_g03778.t1	CG8668	NA	112
Hhon_g03778.t1	CG30037	0.14486600762615	112
Hhon_g03778.t1	CG11357	NA	112
Hhon_g03778.t1	CG3038	0.529173069884588	112
Hhon_g06647.t1	CG30036	NA	112
Hhon_g06647.t1	CG8673	NA	112
Hhon_g06647.t1	brn	NA	112
Hhon_g06647.t1	GalT1	NA	112
Hhon_g06647.t1	CG8668	0.166004713648959	112
Hhon_g06647.t1	CG30037	NA	112
Hhon_g06647.t1	CG11357	0.264967131444658	112
Hhon_g06647.t1	CG3038	NA	112
Hhon_g06780.t1	CG30036	NA	112
Hhon_g06780.t1	CG8673	NA	112
Hhon_g06780.t1	brn	0.1897826203122	112
Hhon_g06780.t1	GalT1	0.207328899744601	112
Hhon_g06780.t1	CG8668	0.0916436948529984	112
Hhon_g06780.t1	CG30037	NA	112
Hhon_g06780.t1	CG11357	NA	112
Hhon_g06780.t1	CG3038	0.241355674027706	112
Hhon_g02960.t1	CG30036	0.320129499919417	112
Hhon_g01194.t1	CG8673	NA	112
Hhon_g01194.t1	brn	NA	112
Hhon_g01194.t1	CG8668	0.103959963242138	112
Hhon_g01194.t1	CG30037	NA	112
Hhon_g01194.t1	CG11357	0.249597951494715	112
Hhon_g01194.t1	CG30036	NA	112
Hhon_g01194.t1	CG3038	NA	112
Hhon_g01194.t1	GalT1	NA	112
Hhon_g10882.t1	CG30036	NA	112
Hhon_g10882.t1	CG8673	NA	112
Hhon_g10882.t1	brn	NA	112
Hhon_g10882.t1	GalT1	NA	112
Hhon_g10882.t1	CG8668	NA	112
Hhon_g10882.t1	CG11357	0.131713308412722	112
Hhon_g10882.t1	CG3038	NA	112
Hhon_g10882.t1	CG30037	NA	112
Hhon_g04679.t1	beta3GalTII	NA	112
Hhon_g04679.t1	CG8673	NA	112
Hhon_g04679.t1	CG3038	NA	112
Hhon_g04679.t1	CG30036	NA	112
Hhon_g04679.t1	brn	NA	112
Hhon_g04679.t1	CG8668	0.0764090091344019	112
Hhon_g04679.t1	CG30037	NA	112
Hhon_g04679.t1	GalT1	NA	112
Hhon_g04679.t1	CG11357	0.0563874483958401	112
Hhon_g06203.t1	CG30036	NA	112
Hhon_g06203.t1	CG8673	NA	112
Hhon_g06203.t1	brn	NA	112
Hhon_g06203.t1	GalT1	NA	112
Hhon_g06203.t1	CG8668	0.216623161097107	112
Hhon_g06203.t1	CG30037	NA	112
Hhon_g06203.t1	CG11357	0.22690999901677	112
Hhon_g06203.t1	CG3038	NA	112
Hhon_g10881.t1	CG8673	NA	112
Hhon_g10881.t1	brn	NA	112
Hhon_g10881.t1	GalT1	NA	112
Hhon_g10881.t1	CG8668	0.115795724678258	112
Hhon_g10881.t1	CG30037	NA	112
Hhon_g10881.t1	CG11357	0.151150233550856	112
Hhon_g10881.t1	CG3038	NA	112
Hhon_g10881.t1	CG30036	NA	112
Hhon_g04676.t1	CG30036	NA	112
Hhon_g04676.t1	CG8673	NA	112
Hhon_g04676.t1	brn	NA	112
Hhon_g04676.t1	GalT1	NA	112
Hhon_g04676.t1	CG8668	0.0840513725741787	112
Hhon_g04676.t1	CG11357	0.0703163549649856	112
Hhon_g04676.t1	beta3GalTII	NA	112
Hhon_g04676.t1	CG30037	NA	112
Hhon_g04676.t1	CG3038	NA	112
Hhon_g04722.t1	CG8673	NA	112
Hhon_g04722.t1	CG8668	0.0630254045734322	112
Hhon_g04722.t1	CG30037	NA	112
Hhon_g04722.t1	CG30036	NA	112
Hhon_g04722.t1	brn	NA	112
Hhon_g04722.t1	GalT1	NA	112
Hhon_g04722.t1	CG3038	NA	112
Hhon_g04722.t1	CG11357	0.323544395445016	112
Hhon_g08123.t1	CG8673	0.370863797244379	112
Hhon_g08123.t1	brn	0.349487388371372	112
Hhon_g08123.t1	GalT1	0.295963105030034	112
Hhon_g08123.t1	CG8668	NA	112
Hhon_g08123.t1	CG30037	0.409029803901842	112
Hhon_g08123.t1	CG11357	NA	112
Hhon_g08123.t1	CG30036	0.409875440621537	112
Hhon_g08123.t1	CG3038	0.301825099749067	112
Hhon_g10879.t1	CG8673	0.263030093101083	112
Hhon_g10879.t1	CG3038	0.455166853908351	112
Hhon_g10879.t1	CG8668	0.0328711957862682	112
Hhon_g10879.t1	CG30036	0.309671272225327	112
Hhon_g10879.t1	GalT1	0.424368417303325	112
Hhon_g10879.t1	CG11357	NA	112
Hhon_g10879.t1	CG30037	0.311727050545544	112
Hhon_g10879.t1	brn	0.462460581838859	112
Hhon_g05443.t1	CG30036	NA	112
Hhon_g05443.t1	CG8673	NA	112
Hhon_g05443.t1	brn	0.0612224313488478	112
Hhon_g05443.t1	GalT1	0.102704388822229	112
Hhon_g05443.t1	CG8668	0.220121186377486	112
Hhon_g05443.t1	CG30037	NA	112
Hhon_g05443.t1	CG11357	0.0133444235897273	112
Hhon_g05443.t1	CG3038	0.106223334686705	112
Hhon_g05439.t1	CG8673	0.214138578087029	112
Hhon_g05439.t1	brn	0.48587687467286	112
Hhon_g05439.t1	CG30036	0.26690944283129	112
Hhon_g05439.t1	CG8668	NA	112
Hhon_g05439.t1	CG30037	0.281214878214397	112
Hhon_g05439.t1	CG11357	NA	112
Hhon_g05439.t1	CG3038	0.487234554768569	112
Hhon_g08124.t1	CG8673	NA	112
Hhon_g08124.t1	brn	0.435583738702413	112
Hhon_g08124.t1	GalT1	0.426143225536869	112
Hhon_g08124.t1	CG8668	NA	112
Hhon_g08124.t1	CG30037	0.149714079321879	112
Hhon_g08124.t1	CG11357	NA	112
Hhon_g08124.t1	CG3038	0.509013574087909	112
Hhon_g08124.t1	CG30036	0.134251321075495	112
Hhon_g04678.t1	beta3GalTII	NA	112
Hhon_g04678.t1	CG8673	NA	112
Hhon_g04678.t1	CG30036	NA	112
Hhon_g04678.t1	brn	NA	112
Hhon_g04678.t1	GalT1	NA	112
Hhon_g04678.t1	CG8668	0.12281946026836	112
Hhon_g04678.t1	CG30037	NA	112
Hhon_g04678.t1	CG3038	NA	112
Hhon_g04678.t1	CG11357	0.144671658610434	112
Hhon_g08125.t1	CG8673	NA	112
Hhon_g08125.t1	brn	NA	112
Hhon_g08125.t1	GalT1	NA	112
Hhon_g08125.t1	CG8668	0.09005744672185	112
Hhon_g08125.t1	CG30037	NA	112
Hhon_g08125.t1	CG11357	NA	112
Hhon_g08125.t1	CG3038	NA	112
Hhon_g08125.t1	CG30036	NA	112
Hhon_g01195.t1	CG8673	NA	112
Hhon_g01195.t1	brn	NA	112
Hhon_g01195.t1	CG8668	0.126431481831128	112
Hhon_g01195.t1	CG30037	NA	112
Hhon_g01195.t1	CG11357	0.306407184088174	112
Hhon_g01195.t1	CG30036	NA	112
Hhon_g01195.t1	CG3038	NA	112
Hhon_g01195.t1	GalT1	NA	112
Hhon_g07035.t1	CG30036	NA	112
Hhon_g07035.t1	CG8673	NA	112
Hhon_g07035.t1	brn	0.0195506755712877	112
Hhon_g07035.t1	GalT1	0.0304078112142409	112
Hhon_g07035.t1	CG8668	NA	112
Hhon_g07035.t1	CG11357	NA	112
Hhon_g07035.t1	CG30037	NA	112
Hhon_g04680.t1	CG30036	NA	112
Hhon_g04680.t1	CG8673	NA	112
Hhon_g04680.t1	brn	NA	112
Hhon_g04680.t1	GalT1	NA	112
Hhon_g04680.t1	CG8668	0.0803710954480169	112
Hhon_g04680.t1	CG11357	0.153283436529051	112
Hhon_g04680.t1	beta3GalTII	NA	112
Hhon_g04680.t1	CG30037	NA	112
Hhon_g04680.t1	CG3038	NA	112
Hhon_g05030.t1	CG30036	NA	112
Hhon_g05030.t1	CG8673	NA	112
Hhon_g05030.t1	brn	NA	112
Hhon_g05030.t1	CG8668	NA	112
Hhon_g05030.t1	CG30037	NA	112
Hhon_g05030.t1	CG11357	0.0163832004549113	112
Hhon_g05030.t1	GalT1	NA	112
Hhon_g05030.t1	CG3038	NA	112
Hhon_g08940.t1	CG30036	0.108180003054298	112
Hhon_g08940.t1	CG8673	0.0747449492877837	112
Hhon_g08940.t1	brn	0.295296796036159	112
Hhon_g08940.t1	GalT1	0.322986393963391	112
Hhon_g08940.t1	CG8668	0.0624236388903657	112
Hhon_g08940.t1	CG11357	NA	112
Hhon_g08940.t1	CG30037	0.119199293185742	112
Hhon_g08940.t1	CG3038	0.340036613498386	112
Hhon_g10878.t1	CG30036	0.16712633338603	112
Hhon_g10878.t1	CG8673	0.126267028847532	112
Hhon_g10878.t1	brn	0.293285107627532	112
Hhon_g10878.t1	CG8668	NA	112
Hhon_g10878.t1	CG30037	0.175850482776514	112
Hhon_g10878.t1	CG11357	NA	112
Hhon_g10878.t1	GalT1	0.235793498769767	112
Hhon_g10878.t1	CG3038	0.312733988974474	112
Hhon_g04677.t1	CG30036	NA	112
Hhon_g04677.t1	CG8673	NA	112
Hhon_g04677.t1	brn	0.0933807474799859	112
Hhon_g04677.t1	GalT1	0.159736870580369	112
Hhon_g04677.t1	CG8668	0.272305859517373	112
Hhon_g04677.t1	CG11357	0.0652185754845852	112
Hhon_g04677.t1	CG30037	NA	112
Hhon_g04677.t1	CG3038	0.148669582790864	112
Hhon_g04677.t1	beta3GalTII	0.157768320351503	112
Hhon_g07287.t1	CG30036	NA	112
Hhon_g07287.t1	CG8673	NA	112
Hhon_g07287.t1	brn	NA	112
Hhon_g07287.t1	GalT1	NA	112
Hhon_g07287.t1	CG8668	0.076228332663113	112
Hhon_g07287.t1	CG30037	NA	112
Hhon_g07287.t1	CG11357	NA	112
Hhon_g07287.t1	CG3038	0.140457105551248	112
Hhon_g08686.t1	Cirl	0.506713856959888	113
Hhon_g08686.t1	stan	0.565043661245734	113
Hhon_g08686.t1	Pdfr	0.481833694625729	113
Hhon_g06118.t1	stan	0.584579869252104	113
Hhon_g06118.t1	Dh44-R1	0.555743195864373	113
Hhon_g06118.t1	Cirl	0.52175805077102	113
Hhon_g06118.t1	Dh44-R2	0.330832096280706	113
Hhon_g06278.t1	Dh44-R1	NA	113
Hhon_g06278.t1	hec	NA	113
Hhon_g06278.t1	Pdfr	NA	113
Hhon_g10982.t1	CG11318	0.163478135259088	113
Hhon_g10982.t1	hec	0.545246561389045	113
Hhon_g10982.t1	Pdfr	0.459513226072286	113
Hhon_g10982.t1	Dh31-R	0.417669039527326	113
Hhon_g10982.t1	Dh44-R2	0.286489735778932	113
Hhon_g10898.t1	Dh44-R1	0.664955883399316	113
Hhon_g10898.t1	Dh44-R2	0.133316257066135	113
Hhon_g10898.t1	Pdfr	0.410306859492928	113
Hhon_g10898.t1	hec	0.495369255247156	113
Hhon_g10898.t1	Dh31-R	0.300689232840776	113
Hhon_g09074.t1	CG11318	0.090935109282506	113
Hhon_g09074.t1	CG15556	-0.00163392095743501	113
Hhon_g09074.t1	hec	0.444989171478063	113
Hhon_g09074.t1	Pdfr	0.449082780147489	113
Hhon_g09074.t1	Dh31-R	0.396249319723605	113
Hhon_g11834.t1	CG11318	0.101684436935196	113
Hhon_g11834.t1	hec	0.495736596700427	113
Hhon_g11834.t1	Pdfr	0.438579971638652	113
Hhon_g11834.t1	Dh31-R	0.425741148701462	113
Hhon_g07541.t1	Dh44-R2	0.293760729494188	113
Hhon_g07541.t1	Pdfr	0.36332148165401	113
Hhon_g07541.t1	hec	0.403808056314006	113
Hhon_g03236.t1	hec	0.122041709220063	113
Hhon_g03236.t1	Pdfr	0.0400464981349614	113
Hhon_g11448.t1	hec	0.457889496065957	113
Hhon_g11448.t1	CG15556	NA	113
Hhon_g11448.t1	Pdfr	0.395708483771802	113
Hhon_g11448.t1	CG11318	0.175607390418307	113
Hhon_g11448.t1	Dh44-R1	0.504608141984065	113
Hhon_g11448.t1	Dh31-R	0.320361467324393	113
Hhon_g11653.t1	Pdfr	0.168122645646664	113
Hhon_g03238.t1	Dh44-R1	0.447683439129526	113
Hhon_g03238.t1	hec	0.308547270563138	113
Hhon_g03238.t1	Pdfr	0.229210221804963	113
Hhon_g10529.t1	hec	NA	113
Hhon_g04228.t1	hec	NA	113
Hhon_g04228.t1	Pdfr	NA	113
Hhon_g04228.t1	Dh31-R	NA	113
Hhon_g04228.t1	Dh44-R2	NA	113
Hhon_g08183.t1	hec	0.552437613602879	113
Hhon_g08680.t1	Pdfr	NA	113
Hhon_g08680.t1	hec	0.0424012668779109	113
Hhon_g08533.t1	Dh31-R	NA	113
Hhon_g08533.t1	Dh44-R2	NA	113
Hhon_g08533.t1	hec	NA	113
Hhon_g10893.t1	Cirl	0.498596811589701	113
Hhon_g10893.t1	stan	0.55392251997333	113
Hhon_g10893.t1	Dh44-R2	0.309806342242894	113
Hhon_g04226.t1	hec	NA	113
Hhon_g11449.t1	hec	0.472879535797321	113
Hhon_g11449.t1	Pdfr	0.432766762659308	113
Hhon_g11449.t1	Dh31-R	0.403800285034438	113
Hhon_g01201.t1	hec	0.545213357623415	113
Hhon_g01201.t1	Dh31-R	0.388401923944093	113
Hhon_g10892.t1	Dh44-R1	0.423461960287162	113
Hhon_g10892.t1	Cirl	0.425794554172593	113
Hhon_g10892.t1	stan	0.460744328672051	113
Hhon_g10892.t1	Dh44-R2	0.237382839852377	113
Hhon_g04708.t1	CG15556	NA	113
Hhon_g04708.t1	CG11318	0.260069745360012	113
Hhon_g01212.t1	TTLL6A	0.0389125002951653	114
Hhon_g01212.t1	TTLL6B	NA	114
Hhon_g01214.t1	CG32026	0.378706686417804	115
Hhon_g01214.t1	Idh3a	0.656650092414317	115
Hhon_g01217.t1	Fur2	NA	116
Hhon_g01217.t1	Fur1	0.226795906533866	116
Hhon_g09969.t1	CG6903	0.229394944225203	117
Hhon_g01218.t1	CG6903	NA	117
Hhon_g01233.t1	CG31871	-0.0126984699521424	118
Hhon_g01233.t1	Lip3	NA	118
Hhon_g01233.t1	Lip4	0.00630876527157499	118
Hhon_g01233.t1	CG18301	NA	118
Hhon_g01233.t1	Lip1	0.0814596656811009	118
Hhon_g01233.t1	CG8093	0.152095061621774	118
Hhon_g01233.t1	CG18302	NA	118
Hhon_g01233.t1	CG3635	NA	118
Hhon_g01233.t1	mag	0.0438597702600746	118
Hhon_g01233.t1	CG6753	NA	118
Hhon_g01233.t1	CG31089	0.0231028029256876	118
Hhon_g01233.t1	CG31091	0.0347459088437208	118
Hhon_g01233.t1	CG2772	0.237957600481966	118
Hhon_g01233.t1	CG18530	NA	118
Hhon_g01233.t1	CG11600	NA	118
Hhon_g01233.t1	CG11608	NA	118
Hhon_g01233.t1	CG11598	NA	118
Hhon_g01235.t1	CG31871	0.123581909528565	118
Hhon_g01235.t1	Lip3	NA	118
Hhon_g01235.t1	Lip4	0.197858020932072	118
Hhon_g01235.t1	CG18301	0.499704037808407	118
Hhon_g01235.t1	Lip1	0.107351611588055	118
Hhon_g01235.t1	CG8093	0.178703531090748	118
Hhon_g01235.t1	CG18302	0.0429926371665111	118
Hhon_g01235.t1	CG3635	0.110120184553731	118
Hhon_g01235.t1	CG7329	0.41043663231229	118
Hhon_g01235.t1	mag	0.215250033737292	118
Hhon_g01235.t1	CG6753	0.0716724786216429	118
Hhon_g01235.t1	CG31089	NA	118
Hhon_g01235.t1	CG31091	0.0857505344392771	118
Hhon_g01235.t1	CG2772	0.11709712388523	118
Hhon_g01235.t1	CG18530	0.495204372782026	118
Hhon_g01235.t1	CG11600	0.478011003639368	118
Hhon_g01235.t1	CG11608	0.490573640716907	118
Hhon_g01235.t1	CG11598	0.393796805839173	118
Hhon_g05888.t1	sick	0.379920125290132	119
Hhon_g01236.t1	sick	0.293131834387864	119
Hhon_g01243.t1	CG10481	0.254708366647681	120
Hhon_g01243.t1	CG2901	0.444940212653928	120
Hhon_g01243.t1	CG10483	NA	120
Hhon_g01243.t1	CG7536	0.0936039611484669	120
Hhon_g06808.t1	GABA-B-R1	NA	121
Hhon_g06808.t1	GABA-B-R2	NA	121
Hhon_g06808.t1	GABA-B-R3	NA	121
Hhon_g02704.t1	GABA-B-R1	0.649580499190951	121
Hhon_g02704.t1	GABA-B-R3	0.658526193369469	121
Hhon_g02704.t1	GABA-B-R2	0.681151599508257	121
Hhon_g10005.t1	GABA-B-R3	NA	121
Hhon_g02706.t1	GABA-B-R1	0.63085923529938	121
Hhon_g02706.t1	GABA-B-R2	0.640039367073521	121
Hhon_g02706.t1	GABA-B-R3	0.574365029860094	121
Hhon_g01974.t1	GABA-B-R1	0.601847587085162	121
Hhon_g01974.t1	GABA-B-R2	0.626500598750116	121
Hhon_g01974.t1	GABA-B-R3	0.609066453813885	121
Hhon_g07690.t1	GABA-B-R3	0.423563540258586	121
Hhon_g07690.t1	GABA-B-R2	0.512751805038845	121
Hhon_g07690.t1	GABA-B-R1	0.515177169832841	121
Hhon_g01976.t1	GABA-B-R1	0.724092895299169	121
Hhon_g01976.t1	GABA-B-R2	0.732740031861867	121
Hhon_g01976.t1	GABA-B-R3	0.673218252305629	121
Hhon_g01250.t1	GABA-B-R1	0.599484320364397	121
Hhon_g01250.t1	GABA-B-R2	0.609075433732502	121
Hhon_g01250.t1	GABA-B-R3	0.549840254595713	121
Hhon_g09726.t1	GABA-B-R1	0.695828986160531	121
Hhon_g09726.t1	GABA-B-R2	0.706568563377038	121
Hhon_g07295.t1	GABA-B-R1	0.610261169390614	121
Hhon_g07295.t1	GABA-B-R2	0.624262809445762	121
Hhon_g07295.t1	GABA-B-R3	0.582118591324037	121
Hhon_g10188.t1	GABA-B-R2	0.597576870574495	121
Hhon_g10188.t1	GABA-B-R1	0.58338335830556	121
Hhon_g10188.t1	GABA-B-R3	0.538239058197609	121
Hhon_g02705.t1	GABA-B-R1	0.583337591273053	121
Hhon_g02705.t1	GABA-B-R2	0.599419545376379	121
Hhon_g02705.t1	GABA-B-R3	0.560735818795791	121
Hhon_g02707.t1	GABA-B-R1	0.415842500476891	121
Hhon_g02707.t1	GABA-B-R2	0.415651291103019	121
Hhon_g02707.t1	GABA-B-R3	0.36961044627126	121
Hhon_g07966.t1	GABA-B-R3	0.422346381867343	121
Hhon_g07966.t1	GABA-B-R2	0.523626919186947	121
Hhon_g07966.t1	GABA-B-R1	0.531477607758571	121
Hhon_g07965.t1	GABA-B-R3	0.417030317773188	121
Hhon_g07965.t1	GABA-B-R2	0.463546485059533	121
Hhon_g07965.t1	GABA-B-R1	0.446103727979138	121
Hhon_g11451.t1	GABA-B-R1	0.658679575949966	121
Hhon_g11451.t1	GABA-B-R2	0.674442130872324	121
Hhon_g11451.t1	GABA-B-R3	0.596312476535925	121
Hhon_g11450.t1	GABA-B-R1	0.646096804966981	121
Hhon_g11450.t1	GABA-B-R2	0.676110362010191	121
Hhon_g11450.t1	GABA-B-R3	0.63549379691673	121
Hhon_g01249.t1	GABA-B-R1	0.534297131335332	121
Hhon_g01249.t1	GABA-B-R2	0.548715636383043	121
Hhon_g01249.t1	GABA-B-R3	0.518352831794253	121
Hhon_g01977.t1	GABA-B-R1	0.725626899467347	121
Hhon_g01977.t1	GABA-B-R2	0.757530945082892	121
Hhon_g01977.t1	GABA-B-R3	0.719299336243571	121
Hhon_g07928.t1	GABA-B-R1	0.596252394895211	121
Hhon_g07928.t1	GABA-B-R3	0.523360817893017	121
Hhon_g07928.t1	GABA-B-R2	0.589407345970836	121
Hhon_g01975.t1	GABA-B-R1	0.512291891008987	121
