sp1	sp2	ec_value	is_o2o
Tadh_TriadG52453	Sin1	0	1
Tadh_TriadG37028	Manf	0.305416107520608	1
Tadh_TriadG25311	ZnT49B	0.255524733234554	1
Tadh_TriadG32828	P58IPK	0.39947310674508	1
Tadh_TriadG55604	CG15385	0	1
Tadh_TriadG63169	Cpr	0.271685058860393	1
Tadh_TriadG29937	Uxs	0.145739505701478	1
Tadh_TriadG7760	RYBP	0	1
Tadh_TriadG50168	CG17065	0	1
Tadh_TriadG10828	Dis3l2	0.117753704268655	1
Tadh_TriadG28922	mr	0.219829300712149	1
Tadh_TriadG18956	CG14512	0.467799734817245	1
Tadh_TriadG55561	Mvd	0.592879203041931	1
Tadh_TriadG27926	CG3999	0	1
Tadh_TriadG23872	jp	0.558732639820011	1
Tadh_TriadG24556	RanBPM	0	1
Tadh_TriadG23696	IntS8	0.43145843651271	1
Tadh_TriadG57311	CG6621	0	1
Tadh_TriadG55610	CG10189	0.632140054984988	1
Tadh_TriadG24563	Fen1	0.657554778261366	1
Tadh_TriadG49955	gro	0.0789370671008887	1
Tadh_TriadG54580	CG18766	0.089319760553837	1
Tadh_TriadG24535	CG5149	0	1
Tadh_TriadG56341	Aasdh	0.456691905872545	1
Tadh_wf_g1897	raskol	0.479173757907491	1
Tadh_TriadG56191	pds5	0.0667973449507691	1
Tadh_TriadG51652	eas	0.189748091899804	1
Tadh_TriadG55758	Blos2	0.123395372447632	1
Tadh_TriadG55761	CG3061	0.421913256533583	1
Tadh_TriadG54976	GluProRS	0.391357413420029	1
Tadh_TriadG54606	Aduk	0.297715743694269	1
Tadh_TriadG24299	CG7857	0.541387005581411	1
Tadh_TriadG55798	Rrp42	0.618546063916991	1
Tadh_TriadG51631	CG44243	0.492399683544416	1
Tadh_TriadG57846	cdm	0.142903604304809	1
Tadh_TriadG18834	Mccc1	0.584906204505397	1
Tadh_TriadG54716	CG14411	0	1
Tadh_TriadG60914	rempA	0	1
Tadh_TriadG29120	CG14838	0	1
Tadh_TriadG50982	Bet3	0.632505029565273	1
Tadh_TriadG23555	CG4022	0	1
Tadh_TriadG24288	CG17168	0.318588595816965	1
Tadh_TriadG55959	Appl	0.750714080854308	1
Tadh_TriadG26293	Pi3K92E	0	1
Tadh_TriadG56242	nompB	0.663402288175732	1
Tadh_TriadG59862	csul	0.708525459816082	1
Tadh_TriadG56049	sgg	0.501181039208493	1
Tadh_TriadG23790	chm	0.371708144304807	1
Tadh_wf_g543	PpD3	0.568498923605912	1
Tadh_TriadG25137	foxo	0	1
Tadh_TriadG24279	sotv	0	1
Tadh_TriadG26661	Zip102B	0.0990216195517813	1
Tadh_TriadG50756	CaMKII	0.562090698444995	1
Tadh_TriadG58518	CG3902	0.411344484330492	1
Tadh_TriadG23024	Sld5	0.676448955905256	1
Tadh_TriadG54316	jing	0.174436045366603	1
Tadh_TriadG63100	RpL10Ab	0.871179185303816	1
Tadh_TriadG20891	Naa60	0	1
Tadh_TriadG31392	CG3500	0.584344152641398	1
Tadh_TriadG63724	Haspin	0	1
Tadh_TriadG57838	aux	0.192192392121415	1
Tadh_TriadG28963	SERCA	0	1
Tadh_TriadG50649	Ran	0.765923856015651	1
Tadh_TriadG59109	CG15643	0	1
Tadh_TriadG32198	Calx	0.660900079758477	1
Tadh_TriadG60247	WDR79	0.322087936145905	1
Tadh_TriadG49602	CG2656	0.130634047708679	1
Tadh_hyp_clust4107	Sse	0.541910148602209	1
Tadh_TriadG49802	Sf3b3	0.146511412984931	1
Tadh_TriadG18483	BBS4	0.640250501928433	1
Tadh_TriadG33203	crn	0.726759102204858	1
Tadh_TriadG60168	sowah	0.145679213370226	1
Tadh_TriadG63178	RpL15	0.864552870318881	1
Tadh_TriadG19118	Mcm7	0.688982425150515	1
Tadh_TriadG23613	CG14435	0	1
Tadh_TriadG52570	CG7739	0	1
Tadh_TriadG59923	GAA1	0.385755942879498	1
Tadh_TriadG62326	CG12848	0.631052567150842	1
Tadh_TriadG19704	S1P	0	1
Tadh_TriadG26011	CG7049	0.305256433801367	1
Tadh_TriadG22239	CG10268	0.423850252824691	1
Tadh_TriadG27324	Opa1	0	1
Tadh_TriadG50520	Erk7	0	1
Tadh_TriadG21706	Cisd2	0.740021723186541	1
Tadh_TriadG28287	Klp61F	0.345224507908679	1
Tadh_TriadG58573	Rpi	0.763127068348588	1
Tadh_wf_g3240	ND-B12	0.642450825045723	1
Tadh_wf_g10851	Arp1	0.462341698258368	1
Tadh_wf_g7590	Golgin104	0	1
Tadh_TriadG8076	da	0.0937903805079142	1
Tadh_TriadG52954	RhoGAP92B	0.498328787269726	1
Tadh_TriadG58432	Asap	0.366114367536113	1
Tadh_TriadG64013	CG42674	0.559598826925345	1
Tadh_TriadG49818	CG1578	0	1
Tadh_TriadG20356	Ufd4	0	1
Tadh_TriadG62233	SREBP	0	1
Tadh_TriadG18343	CG1951	0	1
Tadh_TriadG31147	Stt3B	0.402087531135317	1
Tadh_TriadG32674	Oseg6	0.428305826714087	1
Tadh_TriadG50746	Sep4	0	1
Tadh_TriadG59057	Nf1	0.708374461672703	1
Tadh_TriadG54425	vimar	0.244412917789653	1
Tadh_TriadG26326	CG30392	0.501242127645361	1
Tadh_TriadG57643	SpdS	0.727903563338268	1
Tadh_TriadG62183	Ent3	0	1
Tadh_TriadG57654	Gug	0.521297540389038	1
Tadh_TriadG58118	Rcc1	0.393457809427538	1
Tadh_wf_g119	CG30094	0.0738379826844437	1
Tadh_TriadG22026	EndoA	0	1
Tadh_TriadG60386	ND-B14	0.631938384834829	1
Tadh_TriadG22911	hay	0	1
Tadh_TriadG27077	CG15429	0	1
Tadh_wf_g8822	Taf4	0	1
Tadh_TriadG50503	mei-9	0	1
Tadh_TriadG19795	rhea	0	1
Tadh_TriadG25989	obe	0	1
Tadh_TriadG25821	CG10222	0.637571214274589	1
Tadh_TriadG57788	PIG-G	0.344882071765705	1
Tadh_TriadG25566	CHORD	0	1
Tadh_TriadG50446	CG3511	0	1
Tadh_TriadG55048	IA-2	0.715208157822696	1
Tadh_TriadG63196	Got2	0.614437164182595	1
Tadh_TriadG52223	Echs1	0.605727328790239	1
Tadh_TriadG49594	Pcmt	0.222504765708493	1
Tadh_TriadG61065	Coq3	0.55880594113214	1
Tadh_TriadG56467	ArgRS	0.184465823415003	1
Tadh_TriadG51807	CG3040	0.153883980002855	1
Tadh_TriadG36227	VhaSFD	0.405940654504321	1
Tadh_TriadG29518	Ras85D	0	1
Tadh_TriadG63497	Sf3a2	0.657098100971525	1
Tadh_TriadG54249	wuho	0.731826631430352	1
Tadh_TriadG32870	Spt5	0.207971066480252	1
Tadh_TriadG21026	lic	0.500190921362837	1
Tadh_TriadG60814	Arpc1	0.651061267518148	1
Tadh_TriadG61103	CG17996	0.602085310394874	1
Tadh_TriadG58943	TRAM	0.226683343921778	1
Tadh_TriadG63939	CG5048	0	1
Tadh_TriadG24785	CG5068	0.532081411635622	1
Tadh_TriadG4447	CG5613	0	1
Tadh_TriadG64406	Neurochondrin	0.177375348653507	1
Tadh_TriadG25674	wol	0.457491562982921	1
Tadh_TriadG25424	CG16979	0	1
Tadh_TriadG63410	Ufm1	0	1
Tadh_TriadG52384	Saf-B	0	1
Tadh_TriadG64084	Jra	0	1
Tadh_TriadG55648	CG46301	0.427414476650805	1
Tadh_TriadG28108	fd59A	0.453741426333095	1
Tadh_TriadG1010	slgA	0.0644645282068083	1
Tadh_TriadG17632	IPIP	0	1
Tadh_TriadG56303	FIG4	0	1
Tadh_TriadG19228	niki	0.625007724952717	1
Tadh_TriadG37096	GCS2alpha	0.199016154689259	1
Tadh_TriadG24236	jet	0.559139959170687	1
Tadh_TriadG30557	BTBD9	0	1
Tadh_wf_g1405	Golgin84	0.157561551495225	1
Tadh_TriadG20121	CG9205	0	1
Tadh_TriadG16904	CG3408	0.471461727948198	1
Tadh_TriadG54163	CG13202	0	1
Tadh_TriadG54401	CG5114	0.677668667141229	1
Tadh_TriadG29444	Nox	0.0726290994819938	1
Tadh_TriadG55586	Art7	0.697086051368593	1
Tadh_TriadG56415	RanGAP	0.769006050176421	1
Tadh_TriadG36024	Dlc90F	0	1
Tadh_TriadG6667	Rab39	0.502744841020761	1
Tadh_TriadG25925	app	0.699398944880169	1
Tadh_TriadG56316	CG11699	0.700310624566356	1
Tadh_TriadG37708	CG5104	0.707587442402628	1
Tadh_TriadG22433	Nup205	0.517562589199514	1
Tadh_TriadG30200	gry	0	1
Tadh_TriadG33212	kst	0	1
Tadh_TriadG19511	Spf45	0	1
Tadh_TriadG56416	CG9578	0.547264242824382	1
Tadh_TriadG28284	CG12863	0.546803267816657	1
Tadh_TriadG54743	CG6931	0	1
Tadh_TriadG57690	CG10137	0.520923036209947	1
Tadh_TriadG28670	CG5645	0	1
Tadh_TriadG58126	CG11710	0.304350220218216	1
Tadh_TriadG5826	Yip1d1	0.48839034613351	1
Tadh_TriadG54522	Zn72D	0.417334164924207	1
Tadh_TriadG5705	Nipsnap	0.404496499339831	1
Tadh_TriadG58889	CG5590	0.752879826614252	1
Tadh_TriadG54370	CG13531	0.11684920899525	1
Tadh_TriadG54772	Tnpo-SR	0.531552936288991	1
Tadh_TriadG22780	arm	0.100082563004407	1
Tadh_TriadG28587	mtd	0	1
Tadh_TriadG58930	Chrac-16	0.696596291121072	1
Tadh_TriadG33494	Usp2	0.221435997415502	1
Tadh_TriadG20128	mbt	0	1
Tadh_TriadG51811	ZAP3	0.353116023886453	1
Tadh_TriadG49550	SCCRO	0.534941089900426	1
Tadh_TriadG58997	ash2	0.456747645326359	1
Tadh_TriadG37327	CG7379	0	1
Tadh_TriadG18427	angel	0.0951503088643129	1
Tadh_TriadG32492	Vha55	0.404741186432453	1
Tadh_TriadG63893	jdp	0.0127845541578252	1
Tadh_TriadG50430	Usp5	0.195719314371672	1
Tadh_TriadG64168	Prp19	0.729616705353561	1
Tadh_TriadG29001	CG5555	0.00664982361754757	1
Tadh_TriadG29227	CG7747	0.306042704383237	1
Tadh_TriadG20160	eIF2Balpha	0.654803952441031	1
Tadh_TriadG29099	Atg1	0.21038183080591	1
Tadh_TriadG28979	Pis	0.28243700317092	1
Tadh_TriadG54142	CG8195	0	1
Tadh_TriadG52906	not	0.25827706585829	1
Tadh_wf_g3804	CG12106	0.592013199092373	1
Tadh_TriadG56572	Rab9	0	1
Tadh_TriadG35692	RpS15	0.875625204573266	1
Tadh_TriadG59357	CG5110	0.273298523307512	1
Tadh_TriadG30782	CG33158	0.0434554854618003	1
Tadh_TriadG22468	CG4972	0.581561899282844	1
Tadh_TriadG54175	Hrb27C	0	1
Tadh_TriadG22317	CG9062	0	1
Tadh_wf_g8325	SMC2	0.50757438229997	1
Tadh_TriadG55637	CG6678	0.28524328103324	1
Tadh_TriadG59502	Aatf	0.575601580091079	1
Tadh_TriadG52674	CG17726	0.658387498558253	1
Tadh_TriadG58105	Arfrp1	0	1
Tadh_TriadG56470	CG10375	0.544805984663742	1
Tadh_TriadG33882	Tis11	0.404412509170334	1
Tadh_TriadG37496	CG8665	0	1
Tadh_TriadG53948	mRpS18A	0.676855374198915	1
Tadh_TriadG19936	Syx5	0.0625990875197967	1
Tadh_TriadG52741	RyR	0.189694222381192	1
Tadh_TriadG56257	CG33288	0.663733810210576	1
Tadh_TriadG59699	CG14220	0	1
Tadh_TriadG59713	CG14100	0.495656664906512	1
Tadh_TriadG52642	CG3709	0.624755294652694	1
Tadh_TriadG30852	HnRNP-K	0.0267552312128421	1
Tadh_wf_g8716	l(3)neo43	0.379388909577258	1
Tadh_TriadG59791	CG9596	0.328033593762497	1
Tadh_TriadG30197	CG5877	0	1
Tadh_TriadG62099	Usf	0	1
Tadh_TriadG51147	AMPdeam	0.293357966962335	1
Tadh_TriadG59849	dlt	0	1
Tadh_TriadG30173	hrg	0.347722502255042	1
Tadh_TriadG64222	tral	0	1
Tadh_TriadG30367	Vamp7	0	1
Tadh_TriadG34127	CG5515	0.650907143613819	1
Tadh_TriadG19563	CG12129	0.618295044101924	1
Tadh_hyp_clust2913	CG32590	0.392499719786746	1
Tadh_TriadG25002	XNP	0.175838615151185	1
Tadh_TriadG53048	AsnRS-m	0.39113160287564	1
Tadh_TriadG30602	bin	0	1
Tadh_TriadG59931	MESK2	0	1
Tadh_TriadG49741	Wdr82	0.632916648415545	1
Tadh_TriadG55039	Alh	0	1
Tadh_TriadG50110	mrj	0.260126726131622	1
Tadh_TriadG13008	CG17598	0	1
Tadh_TriadG58356	Iml1	0	1
Tadh_TriadG30328	asun	0.486269824088404	1
Tadh_TriadG60032	Mitf	0.0473979459069011	1
Tadh_TriadG58392	prtp	0.66322855417031	1
Tadh_TriadG61052	Spag1	0	1
Tadh_TriadG54429	CG10050	0.545258330221831	1
Tadh_TriadG57985	l(2)gd1	0	1
Tadh_TriadG23262	ncm	0.361331072223692	1
Tadh_TriadG51263	CG7791	0.64706413301572	1
Tadh_TriadG4315	CG32485	0	1
Tadh_TriadG52495	Ptp61F	0	1
Tadh_TriadG50825	CG3961	0	1
Tadh_TriadG63138	RpS30	0.857895591729079	1
Tadh_TriadG49844	Rab1	0.440774972430609	1
Tadh_TriadG19874	Cka	0.420670144525826	1
Tadh_TriadG60275	bru3	0	1
Tadh_TriadG52348	CG3909	0.612521028354694	1
Tadh_TriadG30505	CG11596	0.60167190467962	1
Tadh_TriadG58714	CG6565	0.526981358914847	1
Tadh_TriadG30543	orb	0.3760890284228	1
Tadh_TriadG37893	Rpt1	0.568305703630054	1
Tadh_TriadG28806	fu	0	1
Tadh_TriadG22834	Top3alpha	0.116492156488169	1
Tadh_TriadG62101	Trs23	0.618633014606407	1
Tadh_TriadG52940	Tif-IA	0.412307951276561	1
Tadh_TriadG37067	VhaAC39-1	0.34325430714304	1
Tadh_TriadG26285	mv	0	1
Tadh_TriadG19375	CG10361	0.0616299865205078	1
Tadh_TriadG64268	tam	0.411106419376318	1
Tadh_TriadG18564	Rpn7	0.720070608434772	1
Tadh_TriadG54820	CG4554	0.550466625788596	1
Tadh_TriadG55113	CG34150	0.564907648005823	1
Tadh_TriadG20105	Rab7	0.663385306686033	1
Tadh_TriadG18453	Ts	0.607914472903777	1
Tadh_TriadG24904	AlkB	0.654125339149092	1
Tadh_TriadG52561	CG5412	0.696815308573334	1
Tadh_TriadG54064	Mthfs	0.41084292646111	1
Tadh_TriadG49937	Cdk5	0.42195003395738	1
Tadh_TriadG30625	Txl	0.745850011172043	1
Tadh_TriadG19817	CG7966	0.617219746936578	1
Tadh_TriadG63713	blw	0.666271290772291	1
Tadh_TriadG52302	Art3	0.691107166506146	1
Tadh_TriadG60483	CG42327	0	1
Tadh_TriadG21924	Cdc27	0.224645365964979	1
Tadh_TriadG54205	Syx17	0	1
Tadh_TriadG30763	Rcd5	0	1
Tadh_TriadG23956	CG17260	0.456493665731662	1
Tadh_TriadG64051	CG8223	0.645195835130954	1
Tadh_TriadG37718	CG9065	0.548442875195451	1
Tadh_wf_g5976	Stip1	0.690443133495493	1
Tadh_TriadG62055	CG5382	0.562400472611194	1
Tadh_TriadG54919	CG1227	0.23265126265879	1
Tadh_TriadG30805	CG3071	0.686626114751618	1
Tadh_TriadG51044	Chc	0.523311460356838	1
Tadh_TriadG22857	PIG-O	0.464406603232941	1
Tadh_TriadG22163	cert	0	1
Tadh_TriadG5788	CG2790	0.336791803685448	1
Tadh_TriadG61621	CG1673	0.131682337348279	1
Tadh_TriadG54554	CG17985	0	1
Tadh_wf_g3134	vap	0.054298735785329	1
Tadh_TriadG57025	CG12288	0.603742053521572	1
Tadh_TriadG54753	Parp16	0.174583551592774	1
Tadh_TriadG25964	CG13855	0	1
Tadh_TriadG31282	5PtaseI	0.438576663710349	1
Tadh_TriadG27920	cdc14	0.497738793577996	1
Tadh_TriadG54980	Wdr24	0	1
Tadh_TriadG58408	hyd	0	1
Tadh_TriadG60803	CG6523	0.64290835232843	1
Tadh_TriadG57612	Vps15	0	1
Tadh_TriadG52679	Dbp21E2	0.592492210865974	1
Tadh_TriadG60813	Ttc26	0.555632234500801	1
Tadh_TriadG18893	Nos	0	1
Tadh_TriadG59690	Rph	0.575303002190012	1
Tadh_TriadG20328	Coq5	0.619440033886059	1
Tadh_wf_g1441	CG13449	0	1
Tadh_TriadG34137	Su(var)3-3	0.0611166576482184	1
Tadh_TriadG56417	Dlish	0	1
Tadh_TriadG59710	BCL7-like	0	1
Tadh_TriadG28767	CG10903	0.30099487401116	1
Tadh_TriadG18086	Shc	0	1
Tadh_TriadG59196	CG13344	0.260843870994186	1
Tadh_TriadG54182	CG10927	0.667802036566476	1
Tadh_TriadG51164	L2HGDH	0.398358919302201	1
Tadh_TriadG33397	CLS	0.485200341365997	1
Tadh_TriadG63594	Arl2	0.417054602728265	1
Tadh_TriadG55666	Mpp6	0.5504789581319	1
Tadh_TriadG23478	CYLD	0	1
Tadh_TriadG31888	CG8460	0.303082213889571	1
Tadh_TriadG51768	CG16908	0.176085125663688	1
Tadh_TriadG63244	eIF1	0	1
Tadh_TriadG18703	Gmap	5.20532035576535e-05	1
Tadh_TriadG20192	Sf3b2	0.634721695289122	1
Tadh_TriadG61773	CG3295	0	1
Tadh_TriadG56665	CG8370	0.0627053537442635	1
Tadh_TriadG50816	CG9067	0.704433812942787	1
Tadh_TriadG31125	Pitslre	0	1
Tadh_TriadG30335	rno	0.178763642623284	1
Tadh_TriadG32265	GstZ2	0.165633710939992	1
Tadh_TriadG37880	Eno	0.543895768349438	1
Tadh_wf_g1838	Syx8	0	1
Tadh_wf_g9222	Mapmodulin	0.48527490456511	1
Tadh_TriadG56527	ABCB7	0.0688937439523861	1
Tadh_TriadG20168	CG5854	0.061692420595079	1
Tadh_TriadG54015	mRpL44	0.619568200861877	1
Tadh_TriadG37007	RpL17	0.849850961992707	1
Tadh_TriadG22691	Mef2	0.452466453272567	1
Tadh_TriadG63173	Vps26	0.639635499672852	1
Tadh_TriadG19102	Sce	0.0125031604407183	1
Tadh_TriadG56539	CG11257	0	1
Tadh_TriadG50080	BCAS2	0.701486108684801	1
Tadh_TriadG56526	mRpS9	0.676200839957762	1
Tadh_TriadG61660	egg	0.258805968537299	1
Tadh_TriadG33001	mri	0	1
Tadh_TriadG32784	CG5757	0.704887386542528	1
Tadh_TriadG52532	CG14971	0.166435172570443	1
Tadh_TriadG58110	CG9143	0.688697085682877	1
Tadh_TriadG59976	CG14764	0.0296294053516847	1
Tadh_TriadG57799	Dpit47	0.650722558872926	1
Tadh_TriadG60644	Atf-2	0.138825595315019	1
Tadh_TriadG61304	Ada2a	0	1
Tadh_TriadG29035	CG43163	0.323334036574274	1
Tadh_TriadG26257	Fancm	0.218041440244955	1
Tadh_TriadG49721	RpII215	0.56375695349312	1
Tadh_TriadG14248	Phs	0.318131923415969	1
Tadh_TriadG62667	CG9372	0.224410907741086	1
Tadh_TriadG52351	CG7886	0	1
Tadh_TriadG23674	CG9643	0.404456041985189	1
Tadh_TriadG63837	Mcm2	0.715715471172217	1
Tadh_TriadG25991	Ktl	0.692353658210711	1
Tadh_TriadG25019	Hsc70Cb	0.402198699890114	1
Tadh_TriadG58286	HisRS	0.731016384936306	1
Tadh_TriadG20516	CG6195	0.738176118174238	1
Tadh_TriadG37071	Caper	0	1
Tadh_TriadG58026	RhoGAP100F	0.643457392983409	1
Tadh_TriadG30944	tup	0.131673816107496	1
Tadh_TriadG54358	temp	0.347256978854206	1
Tadh_TriadG20144	GlyS	0.332528263448772	1
Tadh_TriadG14880	Gmer	0.582143143350887	1
Tadh_TriadG11420	CG12531	0	1
Tadh_TriadG25574	Nup43	0	1
Tadh_TriadG17956	sr	0.695418992702866	1
Tadh_TriadG26044	park	0.373479377925524	1
Tadh_TriadG51478	Fkbp59	0.715571811790341	1
Tadh_TriadG56509	Gdap2	0.111812354231436	1
Tadh_TriadG57058	CG3156	0.5874124238828	1
Tadh_TriadG19892	CG14683	0.482417273169462	1
Tadh_TriadG63243	gudu	0	1
Tadh_TriadG30653	CG6227	0.212958288281992	1
Tadh_TriadG51110	Syt1	0.761382359373487	1
Tadh_TriadG51758	Epac	0.550757477471787	1
Tadh_TriadG31105	CG12054	0	1
Tadh_TriadG49865	Rab14	0.161744762333281	1
Tadh_TriadG21553	PGAP5	0.196143632970527	1
Tadh_TriadG19777	kar	0.0242750821219647	1
Tadh_TriadG63474	Chchd2	0.598118248052767	1
Tadh_TriadG32965	Fnta	0.197710022163141	1
Tadh_TriadG63331	cyp33	0.584635663014165	1
Tadh_TriadG62418	Pc	0	1
Tadh_TriadG56431	ss	0.5309914035308	1
Tadh_TriadG33180	gek	0	1
Tadh_TriadG25786	Trap1	0.582428985719496	1
Tadh_TriadG38442	sqh	0.763034200731611	1
Tadh_TriadG22420	scu	0.548044633167049	1
Tadh_TriadG54433	Rbcn-3A	0	1
Tadh_TriadG52550	CG10425	0.492094383837691	1
Tadh_TriadG50073	Mtpbeta	0.558911024654084	1
Tadh_TriadG23231	CG34347	0	1
Tadh_TriadG54022	Imp	0	1
Tadh_TriadG57130	ena	0.0794963957736939	1
Tadh_TriadG31114	MetRS	0.445629925074668	1
Tadh_TriadG55770	pnut	0.486335195176084	1
Tadh_TriadG61734	CG9426	0.0737560093093328	1
Tadh_TriadG27874	Pask	0.600981190033241	1
Tadh_TriadG4059	Wnk	0.0279531017711007	1
Tadh_wf_g2800	Plp	0	1
Tadh_TriadG1695	jef	0.602074516317432	1
Tadh_TriadG20006	mal	0.464622055722829	1
Tadh_TriadG27061	CG8531	0.470679877033441	1
Tadh_TriadG25705	CG17221	0.655396522466877	1
Tadh_TriadG64319	Stam	0	1
Tadh_TriadG52630	Bsg	0.383056456549044	1
Tadh_TriadG22994	tilB	0	1
Tadh_TriadG25361	Mps1	0.436050550829365	1
Tadh_TriadG63748	vari	0	1
Tadh_TriadG8060	ReepA	0	1
Tadh_TriadG54138	Svil	0.192399734784013	1
Tadh_TriadG23191	CG14464	0.103437176870535	1
Tadh_TriadG37811	Actn	0	1
Tadh_TriadG32356	Optix	0.016261378278389	1
Tadh_TriadG23405	Rs1	0.685605880865689	1
Tadh_TriadG49524	CG18599	0	1
Tadh_TriadG64121	mura	0.772903982496367	1
Tadh_TriadG54991	Golgin245	0	1
Tadh_TriadG56159	CG9393	0.525976700388071	1
Tadh_TriadG58641	CG2162	0	1
Tadh_TriadG55023	RhoGAP18B	0.0312550812442982	1
Tadh_TriadG22294	BBS9	0.629009922912597	1
Tadh_TriadG30121	ago	0.0926167194504762	1
Tadh_TriadG20272	CG6800	0.513202230836072	1
Tadh_TriadG52465	EDTP	0	1
Tadh_TriadG60842	Mlc1	0.141494146505719	1
Tadh_TriadG7089	erm	0.643681052496004	1
Tadh_TriadG59629	CG5038	0	1
Tadh_wf_g6634	Root	0.354553178132033	1
Tadh_TriadG56593	snz	0	1
Tadh_TriadG61696	LeuRS	0.507111307150347	1
Tadh_TriadG50928	Hmx	0.405639300833089	1
Tadh_TriadG21483	pins	0	1
Tadh_TriadG32641	CG15011	0.116968612921823	1
Tadh_TriadG54252	Phlpp	0	1
Tadh_TriadG26003	CG17807	0.0720233898581906	1
Tadh_wf_g9382	Tpr2	0	1
Tadh_TriadG64069	cora	0	1
Tadh_TriadG30907	CG34039	0.600725028728959	1
Tadh_TriadG54305	kappaB-Ras	0.386155321344554	1
Tadh_TriadG33976	CBP	0	1
Tadh_TriadG64135	Sara	0	1
Tadh_TriadG19019	kin17	0.382917968786642	1
Tadh_TriadG58003	CG8950	0.138814482275647	1
Tadh_TriadG35819	His2Av	0.55120750351125	1
Tadh_TriadG24576	Tom70	0.465785892078118	1
Tadh_TriadG51739	CG15696	0.0219128007504093	1
Tadh_TriadG28636	d4	0	1
Tadh_TriadG52862	Pdi	0.262775456228892	1
Tadh_TriadG25141	cu	0.1918773912002	1
Tadh_wf_g8402	FBXO11	0	1
Tadh_TriadG56335	Sgt1	0.57266919716555	1
Tadh_TriadG23038	STUB1	0.546366643896831	1
Tadh_TriadG37339	CG7102	0	1
Tadh_TriadG26486	slpr	0	1
Tadh_TriadG50293	Usp12-46	0	1
Tadh_TriadG52720	Ttc7	0	1
Tadh_TriadG52813	CG14881	0.57601424680567	1
Tadh_TriadG54506	Spn	0.491085240610347	1
Tadh_TriadG59767	CG7839	0.613649035128648	1
Tadh_TriadG54065	CG6843	0	1
Tadh_wf_g6772	nompC	0.542318807731995	1
Tadh_TriadG52872	Sin	0.457478367472583	1
Tadh_TriadG24524	LanB1	0.204881409157129	1
Tadh_TriadG55148	CG11790	0	1
Tadh_TriadG14211	tgo	0	1
Tadh_TriadG54589	Dsor1	0.059957779675054	1
Tadh_TriadG30033	Lim1	0.222491340035703	1
Tadh_TriadG61134	Hey	0	1
Tadh_TriadG23088	CG6966	0	1
Tadh_TriadG37369	RpL36	0.86580523058412	1
Tadh_TriadG56074	CG3862	0.569906002560766	1
Tadh_TriadG54758	CG14966	0.609746641447416	1
Tadh_TriadG56406	Spt3	0	1
Tadh_TriadG55106	baz	0.283399784836212	1
Tadh_TriadG54349	stumps	0.0071844044759782	1
Tadh_TriadG50661	rl	0.553469070863636	1
Tadh_TriadG55926	Fancd2	0.514408839058023	1
Tadh_TriadG60016	CG9890	0.506036214158779	1
Tadh_TriadG55243	CASK	0.0978963741897994	1
Tadh_TriadG20051	CG3021	0.0457269078785582	1
Tadh_TriadG50382	eIF5	0.337657265987956	1
Tadh_TriadG61236	Tasp1	0.601805682050449	1
Tadh_TriadG58255	pip	0.194924308573467	1
Tadh_TriadG1085	Kif3C	0.72757986681575	1
Tadh_TriadG4579	CG10465	0	1
Tadh_TriadG37409	CycD	0.375061734340227	1
Tadh_TriadG56217	Trs20	0.555966881986815	1
Tadh_TriadG49700	sff	0.768679207317041	1
Tadh_TriadG58301	CG18787	0.517392577637704	1
Tadh_TriadG11272	CG4041	0.484732481248618	1
Tadh_TriadG56269	CG2911	0.10056939090632	1
Tadh_TriadG50515	CG7275	0.733892952145762	1
Tadh_TriadG63984	CG9467	0	1
Tadh_TriadG62153	140up	0.508562751609494	1
Tadh_TriadG54458	MTPAP	0.370075786296128	1
Tadh_TriadG56934	Sdr	0	1
Tadh_TriadG27020	Rrp6	0.177366083481884	1
Tadh_TriadG33687	Msh6	0.679070048801426	1
Tadh_TriadG17953	luna	0	1
Tadh_TriadG64198	Rpn2	0	1
Tadh_TriadG33728	ind	0.57970575858757	1
Tadh_TriadG50721	Synd	0.121687809604397	1
Tadh_wf_g3135	hwt	0	1
Tadh_TriadG57133	CG34408	0	1
Tadh_TriadG23713	MYPT-75D	0.402693930713917	1
Tadh_TriadG3098	Shab	0.755033382894964	1
Tadh_TriadG2482	Sh	0.460537469628599	1
Tadh_TriadG52379	gcl	0	1
Tadh_TriadG58431	MAGE	0.597742458066242	1
Tadh_TriadG61125	Dmtn	0	1
Tadh_TriadG59711	Taf7	0.262039037535616	1
Tadh_TriadG27665	Zasp52	0	1
Tadh_TriadG55897	CAP	0.15192417206671	1
Tadh_TriadG10277	Ask1	0.164209405198934	1
Tadh_TriadG54089	Smg5	0	1
Tadh_TriadG22806	CG11360	0.780849806450411	1
Tadh_TriadG63185	Rab11	0.643242640051765	1
Tadh_TriadG54348	CG10188	0.279314697082041	1
Tadh_TriadG30838	Ric	0	1
Tadh_TriadG50945	rdx	0.136950313999974	1
Tadh_TriadG51691	RhoGEF64C	0	1
Tadh_TriadG55585	CG12104	0.0700631464089338	1
Tadh_TriadG54543	CG33090	0	1
Tadh_TriadG27441	Dhit	0.716369521856637	1
Tadh_TriadG63252	Nckx30C	0.730257623358066	1
Tadh_TriadG58040	Coa7	0.427274438928193	1
Tadh_TriadG29154	Rab3	0.486508645622298	1
Tadh_TriadG32496	rtet	0	1
Tadh_TriadG32907	CG42741	0.281040404565585	1
