sp1	sp2	ec_value	is_o2o
HoiH23_PlH23_001255	Mlei_ML1485.g41	0.147117926951636	1
HoiH23_PlH23_008706	Mlei_ML3372.g5	0	1
HoiH23_PlH23_007318	Mlei_ML3274.g4	0	1
HoiH23_PlH23_006547	Mlei_ML0370.g7	0.5815564037103	1
HoiH23_PlH23_004664	Mlei_ML1295.g7	0.338395118476308	1
HoiH23_PlH23_002186	Mlei_ML1203.g1	0.487451875384005	1
HoiH23_PlH23_002689	Mlei_ML0291.g5	0	1
HoiH23_PlH23_007586	Mlei_ML0942.g5	0	1
HoiH23_PlH23_004934	Mlei_ML0211.g15	0.293169106585982	1
HoiH23_PlH23_007949	Mlei_ML0516.g5	0	1
HoiH23_PlH23_003752	Mlei_ML1485.g33	0	1
HoiH23_PlH23_010936	Mlei_ML0144.g10	0	1
HoiH23_PlH23_001907	Mlei_ML0098.g7	0.154587852321492	1
HoiH23_PlH23_000046	Mlei_ML0192.g30	0.511704540015228	1
HoiH23_PlH23_004958	Mlei_ML1282.g22	0.403133072611314	1
HoiH23_PlH23_000763	Mlei_ML2087.g8	0	1
HoiH23_PlH23_002832	Mlei_ML0479.g4	0.472557252534099	1
HoiH23_PlH23_005734	Mlei_ML2180.g11	0.225084993880192	1
HoiH23_PlH23_001836	Mlei_ML1541.g29	0.0672885538925045	1
HoiH23_PlH23_009239	Mlei_ML0742.g27	0.497440253412817	1
HoiH23_PlH23_002490	Mlei_ML0332.g48	0.339309333184175	1
HoiH23_PlH23_005856	Mlei_ML0573.g18	0	1
HoiH23_PlH23_005827	Mlei_ML0657.g7	0	1
HoiH23_PlH23_008828	Mlei_ML0185.g1	0.0501941150309965	1
HoiH23_PlH23_004715	Mlei_ML0322.g7	0	1
HoiH23_PlH23_007295	Mlei_ML2340.g32	0	1
HoiH23_PlH23_003986	Mlei_ML0101.g31	0.0691985125183095	1
HoiH23_PlH23_008129	Mlei_ML2163.g21	0	1
HoiH23_PlH23_009579	Mlei_ML1325.g3	0.52762518797363	1
HoiH23_PlH23_009503	Mlei_ML0567.g4	0	1
HoiH23_PlH23_004347	Mlei_ML0857.g10	0	1
HoiH23_PlH23_000858	Mlei_ML1835.g10	0	1
HoiH23_PlH23_003724	Mlei_ML1134.g16	0.513506439897021	1
HoiH23_PlH23_004271	Mlei_ML1496.g50	0	1
HoiH23_PlH23_009578	Mlei_ML0343.g29	0	1
HoiH23_PlH23_009052	Mlei_ML0332.g4	0.147345877327528	1
HoiH23_PlH23_002111	Mlei_ML1690.g9	0.592615708252066	1
HoiH23_PlH23_008986	Mlei_ML1000.g1	0.596806820702924	1
HoiH23_PlH23_003115	Mlei_ML1207.g18	0	1
HoiH23_PlH23_011252	Mlei_ML1254.g1	0	1
HoiH23_PlH23_002052	Mlei_ML2216.g7	0.48435450597317	1
HoiH23_PlH23_011421	Mlei_ML2400.g5	0.363017000668075	1
HoiH23_PlH23_005976	Mlei_ML0047.g1	0.507328979231422	1
HoiH23_PlH23_000715	Mlei_ML0691.g26	0	1
HoiH23_PlH23_002342	Mlei_ML0530.g2	0.139099325593605	1
HoiH23_PlH23_004895	Mlei_ML0530.g12	0	1
HoiH23_PlH23_000550	Mlei_ML1411.g12	0.716177949091032	1
HoiH23_PlH23_002242	Mlei_ML3530.g13	0	1
HoiH23_PlH23_003745	Mlei_ML0742.g45	0	1
HoiH23_PlH23_000314	Mlei_ML0365.g3	0.567968468916587	1
HoiH23_PlH23_008462	Mlei_ML1236.g4	0.270588735216326	1
HoiH23_PlH23_004813	Mlei_ML2016.g4	0	1
HoiH23_PlH23_008320	Mlei_ML0476.g8	0	1
HoiH23_PlH23_008327	Mlei_ML0200.g49	0	1
HoiH23_PlH23_008460	Mlei_ML0174.g11	0	1
HoiH23_PlH23_002936	Mlei_ML0420.g5	0.379884971104861	1
HoiH23_PlH23_004141	Mlei_ML1635.g2	0.513514996504927	1
HoiH23_PlH23_002972	Mlei_ML1904.g13	0.121400129466203	1
HoiH23_PlH23_006098	Mlei_ML0300.g3	0.868013776325055	1
HoiH23_PlH23_008350	Mlei_ML1465.g9	0	1
HoiH23_PlH23_007130	Mlei_ML1621.g7	0	1
HoiH23_PlH23_004494	Mlei_ML0346.g71	0	1
HoiH23_PlH23_001015	Mlei_ML0076.g5	0	1
HoiH23_PlH23_001272	Mlei_ML0006.g5	0.694076348324963	1
HoiH23_PlH23_000065	Mlei_ML0551.g6	0.461559593272237	1
HoiH23_PlH23_009483	Mlei_ML1117.g18	0.141344898754911	1
HoiH23_PlH23_002063	Mlei_ML0150.g8	0.273735405225518	1
HoiH23_PlH23_001585	Mlei_ML0730.g6	0	1
HoiH23_PlH23_005415	Mlei_ML0153.g9	0.420078535506231	1
HoiH23_PlH23_000284	Mlei_ML0120.g32	0	1
HoiH23_PlH23_008010	Mlei_ML0098.g4	0.498775324863627	1
HoiH23_PlH23_002545	Mlei_ML0250.g27	0	1
HoiH23_PlH23_005391	Mlei_ML3517.g10	0	1
HoiH23_PlH23_002894	Mlei_ML0042.g4	0	1
HoiH23_PlH23_001914	Mlei_ML1055.g6	0.82190471364603	1
HoiH23_PlH23_003768	Mlei_ML1022.g41	0.297412448726428	1
HoiH23_PlH23_001076	Mlei_ML2193.g17	0.280037713965388	1
HoiH23_PlH23_010805	Mlei_ML0894.g5	0.0361729843269334	1
HoiH23_PlH23_007051	Mlei_ML1515.g5	0	1
HoiH23_PlH23_010695	Mlei_ML0757.g2	0.754586608072912	1
HoiH23_PlH23_003506	Mlei_ML1417.g2	0.834852515059609	1
HoiH23_PlH23_004777	Mlei_ML1825.g10	0	1
HoiH23_PlH23_011055	Mlei_ML3103.g22	0.63398430181227	1
HoiH23_PlH23_001288	Mlei_ML0508.g19	0.313386836140162	1
HoiH23_PlH23_002179	Mlei_ML2582.g7	0.40158395045386	1
HoiH23_PlH23_000751	Mlei_ML1154.g10	0	1
HoiH23_PlH23_002135	Mlei_ML2044.g10	0.472964754884955	1
HoiH23_PlH23_005781	Mlei_ML0252.g3	0	1
HoiH23_PlH23_005005	Mlei_ML1311.g18	0.694220463649945	1
HoiH23_PlH23_005861	Mlei_ML1324.g5	0	1
HoiH23_PlH23_002983	Mlei_ML0691.g14	0	1
HoiH23_PlH23_003373	Mlei_ML2705.g19	0.553803962060387	1
HoiH23_PlH23_002896	Mlei_ML0473.g11	0	1
HoiH23_PlH23_004177	Mlei_ML0140.g10	0.0320446612197998	1
HoiH23_PlH23_008058	Mlei_ML1991.g10	0.308932902283323	1
HoiH23_PlH23_002760	Mlei_ML0317.g15	0.0917640172606544	1
HoiH23_PlH23_004713	Mlei_ML0173.g9	0.114192715987519	1
HoiH23_PlH23_009337	Mlei_ML1844.g12	0	1
HoiH23_PlH23_011026	Mlei_ML0663.g2	0.173452058897505	1
HoiH23_PlH23_002731	Mlei_ML1304.g5	0	1
HoiH23_PlH23_004851	Mlei_ML1293.g19	0	1
HoiH23_PlH23_009987	Mlei_ML2962.g11	0	1
HoiH23_PlH23_009802	Mlei_ML0211.g16	0.0139369147131741	1
HoiH23_PlH23_007328	Mlei_ML1155.g5	0.162814586811582	1
HoiH23_PlH23_002668	Mlei_ML0434.g5	0.216321319980878	1
HoiH23_PlH23_000015	Mlei_ML0742.g3	0	1
HoiH23_PlH23_009837	Mlei_ML0922.g1	0.510998003277537	1
HoiH23_PlH23_002191	Mlei_ML3588.g7	0.586339130865438	1
HoiH23_PlH23_001881	Mlei_ML0039.g4	0.155601901541139	1
HoiH23_PlH23_007298	Mlei_ML0702.g60	0.475196843908374	1
HoiH23_PlH23_006281	Mlei_ML0178.g1	0	1
HoiH23_PlH23_006858	Mlei_ML1635.g3	0.845990272387178	1
HoiH23_PlH23_004046	Mlei_ML1325.g7	0.714342134956216	1
HoiH23_PlH23_002923	Mlei_ML3759.g28	0.885021415113645	1
HoiH23_PlH23_004446	Mlei_ML2506.g2	0.468969866968012	1
HoiH23_PlH23_006939	Mlei_ML2278.g12	0.485468807054341	1
HoiH23_PlH23_009043	Mlei_ML1039.g5	0	1
HoiH23_PlH23_001622	Mlei_ML3222.g14	0	1
HoiH23_PlH23_005740	Mlei_ML0188.g1	0	1
HoiH23_PlH23_010068	Mlei_ML2044.g35	0.834432386144043	1
HoiH23_PlH23_010944	Mlei_ML0192.g40	0	1
HoiH23_PlH23_003010	Mlei_ML1304.g4	0.86770108055076	1
HoiH23_PlH23_004134	Mlei_ML0380.g35	0	1
HoiH23_PlH23_001021	Mlei_ML2705.g9	0	1
HoiH23_PlH23_007770	Mlei_ML2163.g14	0.318786135932361	1
HoiH23_PlH23_006105	Mlei_ML1026.g2	0.710307475771724	1
HoiH23_PlH23_004533	Mlei_ML0057.g16	0.107772521286872	1
HoiH23_PlH23_002379	Mlei_ML2267.g7	0.378187456213882	1
HoiH23_PlH23_003110	Mlei_ML1864.g4	0.0466814175858304	1
HoiH23_PlH23_001888	Mlei_ML1284.g48	0.168505102757311	1
HoiH23_PlH23_001922	Mlei_ML4182.g7	0	1
HoiH23_PlH23_006371	Mlei_ML2154.g1	0	1
HoiH23_PlH23_009291	Mlei_ML4539.g5	0	1
HoiH23_PlH23_001145	Mlei_ML0421.g5	0.230973284328748	1
HoiH23_PlH23_001943	Mlei_ML0486.g4	0	1
HoiH23_PlH23_009828	Mlei_ML0789.g41	0	1
HoiH23_PlH23_007203	Mlei_ML3116.g22	0	1
HoiH23_PlH23_000019	Mlei_ML0769.g4	0.248633787262963	1
HoiH23_PlH23_005308	Mlei_ML0291.g4	0.121206443624153	1
HoiH23_PlH23_000898	Mlei_ML1043.g4	0.869292247645401	1
HoiH23_PlH23_008984	Mlei_ML0231.g12	0.303998964190559	1
HoiH23_PlH23_007496	Mlei_ML3222.g17	0.465783766029085	1
HoiH23_PlH23_007323	Mlei_ML1545.g17	0	1
HoiH23_PlH23_010016	Mlei_ML1286.g15	0	1
HoiH23_PlH23_009402	Mlei_ML3055.g32	0.234160877585337	1
HoiH23_PlH23_008328	Mlei_ML0943.g29	0.528308256160425	1
HoiH23_PlH23_008582	Mlei_ML0671.g5	0.863207552495254	1
HoiH23_PlH23_011673	Mlei_ML1473.g13	0.735689423097611	1
HoiH23_PlH23_009945	Mlei_ML1920.g1	0.534288422286449	1
HoiH23_PlH23_001072	Mlei_ML0523.g15	0	1
HoiH23_PlH23_003186	Mlei_ML2331.g5	0	1
HoiH23_PlH23_007035	Mlei_ML0636.g4	0.622534199400757	1
HoiH23_PlH23_008791	Mlei_ML2679.g8	0	1
HoiH23_PlH23_006957	Mlei_ML0452.g43	0.887150084364477	1
HoiH23_PlH23_001851	Mlei_ML0633.g37	0.0193074207807486	1
HoiH23_PlH23_010716	Mlei_ML3517.g16	0	1
HoiH23_PlH23_000622	Mlei_ML0732.g59	0.193919711842227	1
HoiH23_PlH23_003399	Mlei_ML2213.g16	0	1
HoiH23_PlH23_000130	Mlei_ML0359.g20	0.871543288207683	1
HoiH23_PlH23_009247	Mlei_ML0544.g2	0	1
HoiH23_PlH23_000310	Mlei_ML0245.g6	0	1
HoiH23_PlH23_000489	Mlei_ML2383.g21	0.843795799101981	1
HoiH23_PlH23_000969	Mlei_ML2143.g6	0.110778494212673	1
HoiH23_PlH23_003116	Mlei_ML1940.g4	0.495823440226569	1
HoiH23_PlH23_001334	Mlei_ML2189.g3	0.259896196187855	1
HoiH23_PlH23_004461	Mlei_ML2769.g13	0	1
HoiH23_PlH23_004262	Mlei_ML0011.g27	0	1
HoiH23_PlH23_000249	Mlei_ML1485.g21	0	1
HoiH23_PlH23_000403	Mlei_ML2705.g29	0.0921828344364247	1
HoiH23_PlH23_010486	Mlei_ML0329.g6	0	1
HoiH23_PlH23_009629	Mlei_ML0249.g3	0.878920529947869	1
HoiH23_PlH23_003612	Mlei_ML1054.g16	0.33108182890307	1
HoiH23_PlH23_009252	Mlei_ML0300.g11	0.157504966367754	1
HoiH23_PlH23_005462	Mlei_ML1759.g1	0	1
HoiH23_PlH23_009048	Mlei_ML1381.g5	0.862268831852503	1
HoiH23_PlH23_000533	Mlei_ML0299.g4	0	1
HoiH23_PlH23_008308	Mlei_ML1325.g20	0	1
HoiH23_PlH23_006867	Mlei_ML0713.g7	0.0885093049918511	1
HoiH23_PlH23_001797	Mlei_ML0309.g18	0	1
HoiH23_PlH23_001005	Mlei_ML0157.g38	0.118195604446447	1
HoiH23_PlH23_007794	Mlei_ML1932.g10	0.675247853302337	1
HoiH23_PlH23_008926	Mlei_ML0463.g27	0.56330931648153	1
HoiH23_PlH23_009646	Mlei_ML0265.g3	0	1
HoiH23_PlH23_005677	Mlei_ML0063.g11	0	1
HoiH23_PlH23_005880	Mlei_ML0012.g4	0.510654210687505	1
HoiH23_PlH23_005349	Mlei_ML1496.g48	0.0173876864611718	1
HoiH23_PlH23_003963	Mlei_ML0732.g66	0.282686095449748	1
HoiH23_PlH23_005161	Mlei_ML1042.g2	0.324614785334948	1
HoiH23_PlH23_007283	Mlei_ML0156.g30	0	1
HoiH23_PlH23_007728	Mlei_ML0200.g54	0.3271821860398	1
HoiH23_PlH23_008227	Mlei_ML0892.g1	0	1
HoiH23_PlH23_005404	Mlei_ML0613.g2	0.0601330735060331	1
HoiH23_PlH23_003799	Mlei_ML0220.g9	0	1
HoiH23_PlH23_000276	Mlei_ML0609.g3	0.207276632837505	1
HoiH23_PlH23_008519	Mlei_ML0135.g21	0.16834360686883	1
HoiH23_PlH23_001574	Mlei_ML0671.g15	0	1
HoiH23_PlH23_002963	Mlei_ML0052.g9	0.325706413777556	1
HoiH23_PlH23_008758	Mlei_ML0888.g9	0.048939871175903	1
HoiH23_PlH23_001447	Mlei_ML0633.g36	0	1
HoiH23_PlH23_002646	Mlei_ML0150.g9	0.554979928649898	1
HoiH23_PlH23_008455	Mlei_ML1383.g10	0.479668242814927	1
HoiH23_PlH23_006565	Mlei_ML0346.g26	0.0604472167826886	1
HoiH23_PlH23_002546	Mlei_ML4553.g5	0	1
HoiH23_PlH23_006041	Mlei_ML1163.g7	0.116815874779055	1
HoiH23_PlH23_007264	Mlei_ML0273.g11	0	1
HoiH23_PlH23_004739	Mlei_ML0809.g14	0	1
HoiH23_PlH23_008190	Mlei_ML2528.g5	0.151907023454956	1
HoiH23_PlH23_000346	Mlei_ML0194.g8	0.230791308824046	1
HoiH23_PlH23_009222	Mlei_ML1080.g21	0	1
HoiH23_PlH23_002040	Mlei_ML1021.g3	0	1
HoiH23_PlH23_008280	Mlei_ML3565.g2	0.339931681691764	1
HoiH23_PlH23_008180	Mlei_ML1613.g2	0	1
HoiH23_PlH23_006208	Mlei_ML0033.g2	0.326273763552411	1
HoiH23_PlH23_009776	Mlei_ML0726.g5	0	1
HoiH23_PlH23_010762	Mlei_ML0010.g7	0	1
HoiH23_PlH23_007556	Mlei_ML1496.g24	0.0574999255072527	1
HoiH23_PlH23_007164	Mlei_ML0615.g4	0.524619740620395	1
HoiH23_PlH23_007040	Mlei_ML1117.g19	0	1
HoiH23_PlH23_000539	Mlei_ML2617.g14	0.190480202299518	1
HoiH23_PlH23_009962	Mlei_ML0866.g16	0	1
HoiH23_PlH23_008108	Mlei_ML1985.g14	0.16845378341815	1
HoiH23_PlH23_001563	Mlei_ML0465.g19	0	1
HoiH23_PlH23_001611	Mlei_ML2395.g5	0	1
HoiH23_PlH23_008047	Mlei_ML2577.g6	0	1
HoiH23_PlH23_000386	Mlei_ML0223.g5	0	1
HoiH23_PlH23_000704	Mlei_ML0943.g16	0.0841578532139893	1
HoiH23_PlH23_003363	Mlei_ML3588.g30	0	1
HoiH23_PlH23_010732	Mlei_ML0052.g16	0.0565134586424814	1
HoiH23_PlH23_000521	Mlei_ML0296.g12	0.608869498217846	1
HoiH23_PlH23_000124	Mlei_ML0067.g2	0	1
HoiH23_PlH23_000396	Mlei_ML0405.g16	0	1
HoiH23_PlH23_001242	Mlei_ML0071.g8	0.329778940147204	1
HoiH23_PlH23_003616	Mlei_ML1967.g7	0	1
HoiH23_PlH23_003851	Mlei_ML0275.g6	0	1
HoiH23_PlH23_010444	Mlei_ML0098.g10	0.406819048232369	1
HoiH23_PlH23_000352	Mlei_ML1893.g41	0	1
HoiH23_PlH23_009857	Mlei_ML0507.g17	0	1
HoiH23_PlH23_007865	Mlei_ML0821.g14	0.486160713972435	1
HoiH23_PlH23_004868	Mlei_ML0523.g1	0	1
HoiH23_PlH23_009577	Mlei_ML0683.g7	0	1
HoiH23_PlH23_006130	Mlei_ML0866.g23	0.297555226366594	1
HoiH23_PlH23_000733	Mlei_ML0032.g9	0	1
HoiH23_PlH23_001637	Mlei_ML0261.g4	0	1
HoiH23_PlH23_002533	Mlei_ML1231.g10	0.595276880363777	1
HoiH23_PlH23_002604	Mlei_ML0117.g42	0	1
HoiH23_PlH23_003505	Mlei_ML0021.g24	0.60481716412421	1
HoiH23_PlH23_001042	Mlei_ML0200.g30	0.635177421719925	1
HoiH23_PlH23_007982	Mlei_ML2100.g30	0.225446120527786	1
HoiH23_PlH23_000976	Mlei_ML1479.g5	0	1
HoiH23_PlH23_005978	Mlei_ML0365.g16	0	1
HoiH23_PlH23_002224	Mlei_ML1371.g12	0.248693203881487	1
HoiH23_PlH23_005388	Mlei_ML0513.g24	0.704094181589323	1
HoiH23_PlH23_005674	Mlei_ML1234.g7	0.448729656125001	1
HoiH23_PlH23_002238	Mlei_ML3259.g2	0	1
HoiH23_PlH23_000113	Mlei_ML2588.g5	0	1
HoiH23_PlH23_011201	Mlei_ML2333.g1	0.12724950018799	1
HoiH23_PlH23_006198	Mlei_ML3933.g3	0.0515869369421397	1
HoiH23_PlH23_005987	Mlei_ML0775.g8	0.492417886210406	1
HoiH23_PlH23_002939	Mlei_ML1541.g36	0.106002792357853	1
HoiH23_PlH23_000608	Mlei_ML0490.g7	0.878817263731634	1
HoiH23_PlH23_001931	Mlei_ML1393.g3	0.183896931951108	1
HoiH23_PlH23_003544	Mlei_ML0026.g22	0	1
HoiH23_PlH23_000131	Mlei_ML1940.g9	0.224554057380498	1
HoiH23_PlH23_001012	Mlei_ML2705.g43	0.186932290381329	1
HoiH23_PlH23_007641	Mlei_ML1932.g1	0.331525895140605	1
HoiH23_PlH23_003296	Mlei_ML4635.g26	0.150032499144138	1
HoiH23_PlH23_000454	Mlei_ML2968.g2	0	1
HoiH23_PlH23_005937	Mlei_ML0806.g9	0.103265110290885	1
HoiH23_PlH23_004796	Mlei_ML0917.g12	0	1
HoiH23_PlH23_001484	Mlei_ML0223.g4	0.428190518427554	1
HoiH23_PlH23_004543	Mlei_ML0041.g4	0	1
HoiH23_PlH23_000448	Mlei_ML0732.g38	0	1
HoiH23_PlH23_007444	Mlei_ML0775.g3	0.435157762787652	1
HoiH23_PlH23_000909	Mlei_ML0752.g19	0	1
HoiH23_PlH23_007428	Mlei_ML0345.g2	0	1
HoiH23_PlH23_009552	Mlei_ML2635.g2	0	1
HoiH23_PlH23_006372	Mlei_ML1169.g2	0	1
HoiH23_PlH23_002941	Mlei_ML0181.g3	0	1
HoiH23_PlH23_009957	Mlei_ML0797.g5	0	1
HoiH23_PlH23_000692	Mlei_ML4755.g3	0.00439021260566635	1
HoiH23_PlH23_004272	Mlei_ML0339.g2	0	1
HoiH23_PlH23_011037	Mlei_ML3530.g11	0.20282243633476	1
HoiH23_PlH23_005434	Mlei_ML3061.g17	0	1
HoiH23_PlH23_005727	Mlei_ML0120.g21	0.205655005153241	1
HoiH23_PlH23_002313	Mlei_ML0497.g4	0.186110296479184	1
HoiH23_PlH23_002704	Mlei_ML2798.g11	0.17018750856165	1
HoiH23_PlH23_004751	Mlei_ML1855.g3	0.376886407894263	1
HoiH23_PlH23_004159	Mlei_ML0073.g28	0.304266085405964	1
HoiH23_PlH23_006815	Mlei_ML2856.g12	0.142442298022589	1
HoiH23_PlH23_009212	Mlei_ML3591.g3	0	1
HoiH23_PlH23_005560	Mlei_ML0968.g19	0.315717934711028	1
HoiH23_PlH23_000236	Mlei_ML1105.g4	0.315569890391009	1
HoiH23_PlH23_010425	Mlei_ML0242.g1	0.775908383405721	1
HoiH23_PlH23_004457	Mlei_ML0860.g8	0	1
HoiH23_PlH23_002727	Mlei_ML0966.g7	0.216036282992476	1
HoiH23_PlH23_009454	Mlei_ML2213.g19	0	1
HoiH23_PlH23_008412	Mlei_ML0346.g60	0.115555044948536	1
HoiH23_PlH23_001584	Mlei_ML3055.g4	0.126033211634713	1
HoiH23_PlH23_010177	Mlei_ML1789.g3	0	1
HoiH23_PlH23_000013	Mlei_ML0728.g12	0	1
HoiH23_PlH23_000623	Mlei_ML0471.g9	0.761722077360545	1
HoiH23_PlH23_005673	Mlei_ML2087.g1	0	1
HoiH23_PlH23_009944	Mlei_ML0549.g2	0.16116972022227	1
HoiH23_PlH23_006222	Mlei_ML0407.g12	0	1
HoiH23_PlH23_003316	Mlei_ML0671.g20	0	1
HoiH23_PlH23_000583	Mlei_ML1545.g5	0.263925050144195	1
HoiH23_PlH23_007928	Mlei_ML1835.g2	0	1
HoiH23_PlH23_010050	Mlei_ML0452.g4	0	1
HoiH23_PlH23_008425	Mlei_ML0099.g5	0	1
HoiH23_PlH23_008138	Mlei_ML0191.g2	0.405013395765957	1
HoiH23_PlH23_006979	Mlei_ML1737.g8	0.867892665417677	1
HoiH23_PlH23_000462	Mlei_ML1311.g37	0.440211486974604	1
HoiH23_PlH23_003795	Mlei_ML0200.g47	0.866678918002573	1
HoiH23_PlH23_007350	Mlei_ML0053.g31	0.0527803302503801	1
HoiH23_PlH23_005745	Mlei_ML0671.g6	0.339789147152694	1
HoiH23_PlH23_003042	Mlei_ML1747.g64	0	1
HoiH23_PlH23_006812	Mlei_ML1252.g9	0	1
HoiH23_PlH23_002638	Mlei_ML0021.g28	0.184847016748626	1
HoiH23_PlH23_005394	Mlei_ML0434.g9	0	1
HoiH23_PlH23_001582	Mlei_ML1443.g5	0.656594409439258	1
HoiH23_PlH23_000248	Mlei_ML0053.g5	0.760874934458115	1
HoiH23_PlH23_004622	Mlei_ML1094.g1	0	1
HoiH23_PlH23_001023	Mlei_ML1737.g14	0.420198534071516	1
HoiH23_PlH23_007386	Mlei_ML0052.g5	0.10903784009777	1
HoiH23_PlH23_002096	Mlei_ML2213.g29	0.343310213750158	1
HoiH23_PlH23_005739	Mlei_ML0032.g11	0.169508415812533	1
HoiH23_PlH23_004835	Mlei_ML0069.g17	0.30410150767632	1
HoiH23_PlH23_003343	Mlei_ML2120.g5	0.785988017791773	1
HoiH23_PlH23_007553	Mlei_ML1904.g20	0	1
HoiH23_PlH23_000233	Mlei_ML2189.g21	0	1
HoiH23_PlH23_006520	Mlei_ML0691.g22	0.355706897085288	1
HoiH23_PlH23_001324	Mlei_ML0194.g9	0	1
HoiH23_PlH23_003088	Mlei_ML4132.g1	0.171630492761279	1
HoiH23_PlH23_005979	Mlei_ML1504.g23	0.310492034943256	1
HoiH23_PlH23_003240	Mlei_ML0105.g6	0.300068073168523	1
HoiH23_PlH23_000684	Mlei_ML0249.g12	0	1
HoiH23_PlH23_005940	Mlei_ML0148.g7	0	1
HoiH23_PlH23_001264	Mlei_ML0280.g1	0	1
HoiH23_PlH23_006805	Mlei_ML0087.g11	0	1
HoiH23_PlH23_006411	Mlei_ML1302.g3	0.555662401739404	1
HoiH23_PlH23_010427	Mlei_ML0346.g27	0.212478093379257	1
HoiH23_PlH23_005148	Mlei_ML1055.g5	0.866730053434701	1
HoiH23_PlH23_003428	Mlei_ML0021.g13	0.48434731575077	1
HoiH23_PlH23_003032	Mlei_ML0053.g18	0.121435869487985	1
HoiH23_PlH23_000090	Mlei_ML0346.g7	0.626416164281466	1
HoiH23_PlH23_000505	Mlei_ML1470.g3	0.756456281610553	1
HoiH23_PlH23_003054	Mlei_ML0053.g16	0.334268775008631	1
HoiH23_PlH23_001561	Mlei_ML1159.g15	0.526513016156806	1
HoiH23_PlH23_000150	Mlei_ML0925.g3	0.0398489135554604	1
HoiH23_PlH23_001595	Mlei_ML1393.g1	0.446469754564088	1
HoiH23_PlH23_006107	Mlei_ML0966.g3	0	1
HoiH23_PlH23_002477	Mlei_ML1022.g24	0	1
HoiH23_PlH23_001136	Mlei_ML1293.g22	0.271245504779382	1
HoiH23_PlH23_004400	Mlei_ML0012.g1	0.0279721639752884	1
HoiH23_PlH23_001119	Mlei_ML0504.g2	0	1
HoiH23_PlH23_005900	Mlei_ML0006.g3	0.861940877307506	1
HoiH23_PlH23_000225	Mlei_ML0317.g18	0	1
HoiH23_PlH23_006955	Mlei_ML1969.g3	0.00885084937815249	1
HoiH23_PlH23_010819	Mlei_ML1046.g30	0	1
HoiH23_PlH23_007413	Mlei_ML0891.g7	0.116270170822832	1
HoiH23_PlH23_007456	Mlei_ML0449.g18	0	1
HoiH23_PlH23_005866	Mlei_ML0101.g9	0	1
HoiH23_PlH23_007868	Mlei_ML1476.g2	0.464263719233323	1
HoiH23_PlH23_000287	Mlei_ML0473.g2	0	1
HoiH23_PlH23_010132	Mlei_ML0389.g3	0.0587934945277143	1
HoiH23_PlH23_002149	Mlei_ML0697.g15	0	1
HoiH23_PlH23_002756	Mlei_ML1282.g3	0.554516660817247	1
HoiH23_PlH23_008925	Mlei_ML1658.g7	0	1
HoiH23_PlH23_002148	Mlei_ML0850.g5	0	1
HoiH23_PlH23_003356	Mlei_ML0194.g4	0	1
HoiH23_PlH23_000283	Mlei_ML1442.g3	0.0095792015105579	1
HoiH23_PlH23_000030	Mlei_ML1430.g39	0.0632445764246104	1
HoiH23_PlH23_004268	Mlei_ML1043.g40	0	1
HoiH23_PlH23_008604	Mlei_ML0157.g18	0	1
HoiH23_PlH23_007561	Mlei_ML1360.g15	0.343171215006221	1
HoiH23_PlH23_006504	Mlei_ML1207.g27	0	1
HoiH23_PlH23_000357	Mlei_ML2769.g24	0	1
HoiH23_PlH23_000606	Mlei_ML2213.g7	0	1
HoiH23_PlH23_009966	Mlei_ML0006.g1	0	1
HoiH23_PlH23_000221	Mlei_ML1772.g18	0.329897133830563	1
HoiH23_PlH23_005285	Mlei_ML1747.g52	0.0519646206646975	1
HoiH23_PlH23_007078	Mlei_ML0708.g2	0.850687855642444	1
HoiH23_PlH23_000955	Mlei_ML0496.g7	0.422571778529232	1
HoiH23_PlH23_007304	Mlei_ML0224.g16	0.241224797053455	1
HoiH23_PlH23_009708	Mlei_ML1182.g2	0.138653621782063	1
HoiH23_PlH23_011480	Mlei_ML0504.g14	0.10332028569723	1
HoiH23_PlH23_004066	Mlei_ML0901.g8	0.20733896009461	1
HoiH23_PlH23_008212	Mlei_ML0078.g13	0	1
HoiH23_PlH23_001408	Mlei_ML0200.g9	0.16514797000642	1
HoiH23_PlH23_002129	Mlei_ML2079.g9	0.521026554720244	1
HoiH23_PlH23_002275	Mlei_ML0209.g2	0.302554215601941	1
HoiH23_PlH23_004863	Mlei_ML0191.g39	0.320724212227725	1
HoiH23_PlH23_002801	Mlei_ML0125.g3	0.0605528548236892	1
HoiH23_PlH23_003820	Mlei_ML0001.g26	0.645352552610861	1
HoiH23_PlH23_000042	Mlei_ML0732.g64	0	1
HoiH23_PlH23_003677	Mlei_ML0730.g20	0	1
HoiH23_PlH23_003336	Mlei_ML1320.g5	0.206421765413568	1
HoiH23_PlH23_002576	Mlei_ML1541.g63	0.295369208163217	1
HoiH23_PlH23_006365	Mlei_ML0452.g35	0.654987135116518	1
HoiH23_PlH23_009529	Mlei_ML0479.g15	0.512435198842451	1
HoiH23_PlH23_001181	Mlei_ML3852.g5	0	1
HoiH23_PlH23_006627	Mlei_ML0071.g1	0	1
HoiH23_PlH23_006854	Mlei_ML4665.g3	0	1
HoiH23_PlH23_008793	Mlei_ML4442.g2	0.0977989901678482	1
HoiH23_PlH23_000977	Mlei_ML0986.g3	0	1
