sp1	sp2	ec_value	cluster
Tadh_TriadG31204	HoiH23_PlH23_007209	0.271629614389724	101
Tadh_TriadG60527	HoiH23_PlH23_007209	NA	101
Tadh_TriadG60690	HoiH23_PlH23_011556	0.77543238036526	102
Tadh_TriadG60692	HoiH23_PlH23_011556	0.767442967263037	102
Tadh_TriadG60691	HoiH23_PlH23_011556	0.76776252764854	102
Tadh_TriadG31308	HoiH23_PlH23_011556	0.756334849981155	102
Tadh_TriadG60685	HoiH23_PlH23_011556	0.155701280633826	102
Tadh_TriadG596	HoiH23_PlH23_011556	0.77725780094314	102
Tadh_TriadG60690	HoiH23_PlH23_011555	0.708964731100109	102
Tadh_TriadG60692	HoiH23_PlH23_011555	0.671936089185709	102
Tadh_TriadG60691	HoiH23_PlH23_011555	0.683816929989665	102
Tadh_TriadG31308	HoiH23_PlH23_011555	0.66252217552536	102
Tadh_TriadG60685	HoiH23_PlH23_011555	0.418089397043743	102
Tadh_TriadG596	HoiH23_PlH23_011555	0.755489677387137	102
Tadh_TriadG31308	HoiH23_PlH23_011553	0.751235548513678	102
Tadh_TriadG60690	HoiH23_PlH23_011553	0.770804524711474	102
Tadh_TriadG60685	HoiH23_PlH23_011553	0.160413870733018	102
Tadh_TriadG596	HoiH23_PlH23_011553	0.773601041289618	102
Tadh_TriadG60690	HoiH23_PlH23_011554	0.774371361177142	102
Tadh_TriadG60692	HoiH23_PlH23_011554	0.769623653386438	102
Tadh_TriadG60691	HoiH23_PlH23_011554	0.765140650941774	102
Tadh_TriadG31308	HoiH23_PlH23_011554	0.75407184188564	102
Tadh_TriadG60685	HoiH23_PlH23_011554	0.143821995772758	102
Tadh_TriadG596	HoiH23_PlH23_011554	0.77514486276751	102
Tadh_TriadG31308	HoiH23_PlH23_011939	0.764719038822333	102
Tadh_TriadG60690	HoiH23_PlH23_011939	0.789115465613871	102
Tadh_TriadG60691	HoiH23_PlH23_011939	0.774593404335453	102
Tadh_TriadG60685	HoiH23_PlH23_011939	0.150578000213643	102
Tadh_TriadG60692	HoiH23_PlH23_011939	0.780144199513632	102
Tadh_TriadG596	HoiH23_PlH23_011939	0.780407334088993	102
Tadh_TriadG31398	HoiH23_PlH23_007534	0.253852045235144	103
Tadh_TriadG31398	HoiH23_PlH23_007808	0.769311551131235	103
Tadh_TriadG31473	HoiH23_PlH23_006320	0.0270370675884978	104
Tadh_TriadG31500	HoiH23_PlH23_006320	0.703840602826492	104
Tadh_TriadG31473	HoiH23_PlH23_006319	0.159456095922422	104
Tadh_TriadG31500	HoiH23_PlH23_006319	NA	104
Tadh_TriadG31473	HoiH23_PlH23_006321	NA	104
Tadh_TriadG31500	HoiH23_PlH23_006321	0.0573762306324682	104
Tadh_TriadG60851	HoiH23_PlH23_011757	0.325137431513145	105
Tadh_TriadG31655	HoiH23_PlH23_011757	0.887095944562432	105
Tadh_TriadG31660	HoiH23_PlH23_010266	0.717662843526739	106
Tadh_TriadG31830	HoiH23_PlH23_010266	0.811888993288041	106
Tadh_TriadG31673	HoiH23_PlH23_010836	0.64994504856313	107
Tadh_TriadG50972	HoiH23_PlH23_010836	0.843117051320547	107
Tadh_TriadG50972	HoiH23_PlH23_010834	NA	107
Tadh_TriadG31673	HoiH23_PlH23_010834	NA	107
Tadh_TriadG31673	HoiH23_PlH23_010835	0.266524481078632	107
Tadh_TriadG50972	HoiH23_PlH23_010835	0.58176775566068	107
Tadh_TriadG31807	HoiH23_PlH23_010336	0.829992113785871	108
Tadh_TriadG33379	HoiH23_PlH23_010336	0.83487566041534	108
Tadh_TriadG32071	HoiH23_PlH23_011319	NA	109
Tadh_TriadG64430	HoiH23_PlH23_011319	NA	109
Tadh_TriadG32031	HoiH23_PlH23_011319	0.835305659745847	109
Tadh_TriadG32071	HoiH23_PlH23_011464	0.279309617255038	109
Tadh_TriadG64430	HoiH23_PlH23_011464	0.178558037300363	109
Tadh_TriadG32031	HoiH23_PlH23_011464	0.217018420439781	109
Tadh_TriadG34350	HoiH23_PlH23_011770	0.591585156631609	110
Tadh_TriadG32301	HoiH23_PlH23_011770	0.596366801935709	110
Tadh_TriadG32445	HoiH23_PlH23_010752	NA	111
Tadh_TriadG32445	HoiH23_PlH23_006515	0.84170417655941	111
Tadh_TriadG32658	HoiH23_PlH23_000295	NA	112
Tadh_wf_g11867	HoiH23_PlH23_000295	0.358468834813348	112
Tadh_TriadG60109	HoiH23_PlH23_000295	NA	112
Tadh_TriadG61531	HoiH23_PlH23_000295	NA	112
Tadh_TriadG32714	HoiH23_PlH23_007823	0.365430273571184	113
Tadh_TriadG32666	HoiH23_PlH23_007823	0.469932541568545	113
Tadh_wf_g10912	HoiH23_PlH23_007417	0.735801685349693	114
Tadh_TriadG32988	HoiH23_PlH23_007417	NA	114
Tadh_TriadG33274	HoiH23_PlH23_005033	0.456512549665823	115
Tadh_wf_g11069	HoiH23_PlH23_005033	0.610778835140712	115
Tadh_TriadG33274	HoiH23_PlH23_005028	NA	115
Tadh_wf_g11069	HoiH23_PlH23_005028	NA	115
Tadh_wf_g11058	HoiH23_PlH23_005019	0.308540084184815	116
Tadh_TriadG33284	HoiH23_PlH23_005019	0.68140328119926	116
Tadh_TriadG33791	HoiH23_PlH23_004000	0.177782031546581	117
Tadh_TriadG33799	HoiH23_PlH23_004000	0.899800950719234	117
Tadh_TriadG33765	HoiH23_PlH23_004000	0.729138649286701	117
Tadh_TriadG33766	HoiH23_PlH23_010091	NA	118
Tadh_TriadG33766	HoiH23_PlH23_010090	0.545440670130958	118
Tadh_TriadG33812	HoiH23_PlH23_004002	0.287985799760885	119
Tadh_TriadG33812	HoiH23_PlH23_004003	0.535820697267311	119
Tadh_TriadG34308	HoiH23_PlH23_004009	NA	120
Tadh_TriadG33822	HoiH23_PlH23_004009	NA	120
Tadh_TriadG33841	HoiH23_PlH23_005432	0.268637860320359	121
Tadh_TriadG63418	HoiH23_PlH23_005432	0.861579916335246	121
Tadh_TriadG38529	HoiH23_PlH23_010972	NA	122
Tadh_TriadG33849	HoiH23_PlH23_010972	NA	122
Tadh_TriadG38529	HoiH23_PlH23_010973	NA	122
Tadh_TriadG62306	HoiH23_PlH23_010973	NA	122
Tadh_TriadG33849	HoiH23_PlH23_010973	NA	122
Tadh_TriadG7204	HoiH23_PlH23_010973	NA	122
Tadh_TriadG34034	HoiH23_PlH23_011568	NA	123
Tadh_TriadG34034	HoiH23_PlH23_009992	0.23879310848502	123
Tadh_wf_g3620	HoiH23_PlH23_002187	0.645057782269551	124
Tadh_TriadG34271	HoiH23_PlH23_002187	0.712074138875307	124
Tadh_TriadG34310	HoiH23_PlH23_008999	0.168995336646039	125
Tadh_TriadG64388	HoiH23_PlH23_008999	0.248950153671214	125
Tadh_TriadG34392	HoiH23_PlH23_003521	0.586933339875759	126
Tadh_TriadG52178	HoiH23_PlH23_003521	0.721916012298625	126
Tadh_wf_g11848	HoiH23_PlH23_003521	0.445944424406974	126
Tadh_wf_g5449	HoiH23_PlH23_007481	0.201781885569363	127
Tadh_TriadG34396	HoiH23_PlH23_007481	0.781529913032536	127
Tadh_wf_g5446	HoiH23_PlH23_007481	0.168105603428619	127
Tadh_TriadG56585	HoiH23_PlH23_007481	0.753700555982311	127
Tadh_TriadG55158	HoiH23_PlH23_011195	NA	128
Tadh_TriadG34495	HoiH23_PlH23_011195	0.473910028654946	128
Tadh_TriadG50693	HoiH23_PlH23_007660	0.228738649299793	129
Tadh_TriadG34611	HoiH23_PlH23_007660	0.146153599666771	129
Tadh_TriadG35766	HoiH23_PlH23_011193	0.0531654592718256	130
Tadh_TriadG35766	HoiH23_PlH23_011472	0.0671130876514492	130
Tadh_TriadG35766	HoiH23_PlH23_011471	NA	130
Tadh_TriadG56468	HoiH23_PlH23_000321	0.587916960067366	131
Tadh_TriadG36005	HoiH23_PlH23_000321	0.626167961018108	131
Tadh_TriadG56468	HoiH23_PlH23_000325	0.803655674061883	131
Tadh_TriadG36005	HoiH23_PlH23_000325	0.755907763292055	131
Tadh_TriadG56468	HoiH23_PlH23_000324	0.501317762103681	131
Tadh_TriadG36005	HoiH23_PlH23_000324	0.611795101422871	131
Tadh_TriadG56468	HoiH23_PlH23_000323	0.580133457169422	131
Tadh_TriadG36005	HoiH23_PlH23_000323	0.631328563961125	131
Tadh_TriadG56468	HoiH23_PlH23_000322	0.474936497693173	131
Tadh_TriadG36005	HoiH23_PlH23_000322	0.579879603771543	131
Tadh_TriadG37000	HoiH23_PlH23_000822	0.67131052879339	132
Tadh_TriadG52313	HoiH23_PlH23_000822	0.7320509879182	132
Tadh_TriadG37422	HoiH23_PlH23_002740	0.395565468470695	133
Tadh_TriadG37422	HoiH23_PlH23_002743	0.535301586770488	133
Tadh_TriadG37422	HoiH23_PlH23_002741	NA	133
Tadh_TriadG3761	HoiH23_PlH23_008872	0.316243185375488	134
Tadh_TriadG3761	HoiH23_PlH23_008869	0.131750993525325	134
Tadh_TriadG3761	HoiH23_PlH23_008956	0.440491032556456	134
Tadh_TriadG3761	HoiH23_PlH23_008957	0.373416632347353	134
Tadh_TriadG3761	HoiH23_PlH23_008870	0.519803103313683	134
Tadh_TriadG3761	HoiH23_PlH23_008871	NA	134
Tadh_TriadG3933	HoiH23_PlH23_008586	0.0981008040577119	135
Tadh_TriadG52255	HoiH23_PlH23_008586	NA	135
Tadh_TriadG52256	HoiH23_PlH23_008586	NA	135
Tadh_TriadG4004	HoiH23_PlH23_006851	0.349619839933056	136
Tadh_TriadG4004	HoiH23_PlH23_006852	NA	136
Tadh_TriadG49953	HoiH23_PlH23_008177	0.433088020237105	137
Tadh_TriadG54084	HoiH23_PlH23_008177	NA	137
Tadh_TriadG60337	HoiH23_PlH23_010332	NA	138
Tadh_TriadG60336	HoiH23_PlH23_010332	0.667222044033352	138
Tadh_TriadG51225	HoiH23_PlH23_010332	0.848120819790613	138
Tadh_TriadG51362	HoiH23_PlH23_003946	0.400582367674916	139
Tadh_TriadG51365	HoiH23_PlH23_003946	0.214290324277049	139
Tadh_TriadG62756	HoiH23_PlH23_003946	0.155209601674708	139
Tadh_TriadG51362	HoiH23_PlH23_003950	0.63609878671416	139
Tadh_TriadG51365	HoiH23_PlH23_003950	0.551633572789642	139
Tadh_TriadG62756	HoiH23_PlH23_003950	0.800979608241036	139
Tadh_TriadG51565	HoiH23_PlH23_010002	0.568756245013481	140
Tadh_TriadG51564	HoiH23_PlH23_010002	0.639632108282529	140
Tadh_TriadG51586	HoiH23_PlH23_005376	0.681003111487345	141
Tadh_TriadG51589	HoiH23_PlH23_005376	0.444604477994566	141
Tadh_TriadG51588	HoiH23_PlH23_005376	0.4952125379601	141
Tadh_TriadG51586	HoiH23_PlH23_005377	0.706413061105698	141
Tadh_TriadG51589	HoiH23_PlH23_005377	0.477469127013926	141
Tadh_TriadG51588	HoiH23_PlH23_005377	0.50928691149348	141
Tadh_TriadG51625	HoiH23_PlH23_009857	0.64860960930649	142
Tadh_wf_g370	HoiH23_PlH23_009857	0.646218124022425	142
Tadh_TriadG51663	HoiH23_PlH23_003639	0.160341025160265	143
Tadh_TriadG51662	HoiH23_PlH23_003639	0.205750266711916	143
Tadh_wf_g474	HoiH23_PlH23_008397	0.58557264993623	144
Tadh_TriadG51723	HoiH23_PlH23_008397	0.677742959691387	144
Tadh_TriadG51758	HoiH23_PlH23_004039	0.596979369968611	145
Tadh_TriadG51759	HoiH23_PlH23_004039	0.623638910600259	145
Tadh_TriadG51796	HoiH23_PlH23_004873	0.787436563153919	146
Tadh_TriadG51797	HoiH23_PlH23_004873	0.812800848662086	146
Tadh_TriadG51824	HoiH23_PlH23_008729	0.523684776593957	147
Tadh_TriadG51823	HoiH23_PlH23_008729	0.440480938257584	147
Tadh_TriadG59487	HoiH23_PlH23_008975	0.209664511502448	148
Tadh_TriadG5189	HoiH23_PlH23_008975	0.289262626139253	148
Tadh_TriadG7839	HoiH23_PlH23_008975	0.0862272946445838	148
Tadh_TriadG59488	HoiH23_PlH23_008975	0.0614378477694313	148
Tadh_TriadG59487	HoiH23_PlH23_008977	0.0134508417313302	148
Tadh_TriadG59488	HoiH23_PlH23_008977	0.0520915273673478	148
Tadh_TriadG59487	HoiH23_PlH23_008978	0.149377784325106	148
Tadh_TriadG59488	HoiH23_PlH23_008978	0.234449223070026	148
Tadh_TriadG59487	HoiH23_PlH23_008971	0.058663121681898	148
Tadh_TriadG59488	HoiH23_PlH23_008971	0.185217657671771	148
Tadh_TriadG59487	HoiH23_PlH23_008973	0.0731210552579046	148
Tadh_TriadG59488	HoiH23_PlH23_008973	0.0951807244572606	148
Tadh_TriadG59487	HoiH23_PlH23_008976	0.317812101909459	148
Tadh_TriadG59488	HoiH23_PlH23_008976	0.293121016515411	148
Tadh_TriadG59487	HoiH23_PlH23_008972	NA	148
Tadh_TriadG59488	HoiH23_PlH23_008972	0.117292912031094	148
Tadh_TriadG59487	HoiH23_PlH23_008974	0.576668590006189	148
Tadh_TriadG5189	HoiH23_PlH23_008974	0.508734873377075	148
Tadh_TriadG59488	HoiH23_PlH23_008974	0.328630689089362	148
Tadh_TriadG51896	HoiH23_PlH23_002057	NA	149
Tadh_TriadG51894	HoiH23_PlH23_002057	0.140173095547095	149
Tadh_TriadG51896	HoiH23_PlH23_002058	NA	149
Tadh_TriadG51894	HoiH23_PlH23_002058	0.293283343301045	149
Tadh_TriadG51899	HoiH23_PlH23_004110	0.505444922213763	150
Tadh_TriadG51898	HoiH23_PlH23_004110	0.554022902124326	150
Tadh_TriadG52069	HoiH23_PlH23_010011	0.871453767704027	151
Tadh_TriadG52070	HoiH23_PlH23_010011	0.887623471882176	151
Tadh_TriadG52151	HoiH23_PlH23_003877	NA	152
Tadh_TriadG52150	HoiH23_PlH23_003877	NA	152
Tadh_TriadG52197	HoiH23_PlH23_003499	0.287332655863833	153
Tadh_TriadG52198	HoiH23_PlH23_003499	0.60181664002466	153
Tadh_TriadG52283	HoiH23_PlH23_008299	0.274017791387991	154
Tadh_TriadG63530	HoiH23_PlH23_008299	0.422238227462427	154
Tadh_TriadG52333	HoiH23_PlH23_000849	0.468653032401777	155
Tadh_TriadG52334	HoiH23_PlH23_000849	NA	155
Tadh_TriadG52338	HoiH23_PlH23_000845	0.358338556282378	156
Tadh_TriadG52339	HoiH23_PlH23_000845	0.526471822156773	156
Tadh_TriadG52340	HoiH23_PlH23_000844	0.866497342016864	157
Tadh_wf_g12411	HoiH23_PlH23_000844	0.727086600960335	157
Tadh_TriadG52346	HoiH23_PlH23_000853	0.787571807536836	158
Tadh_TriadG52345	HoiH23_PlH23_000853	0.61737569145337	158
Tadh_TriadG52371	HoiH23_PlH23_000876	0.761944770211839	159
Tadh_TriadG52370	HoiH23_PlH23_000876	0.869557404016658	159
Tadh_TriadG52520	HoiH23_PlH23_000774	0.786279314129615	160
Tadh_TriadG52521	HoiH23_PlH23_000774	0.440765677769755	160
Tadh_TriadG52526	HoiH23_PlH23_000765	0.773740711488703	161
Tadh_TriadG52525	HoiH23_PlH23_000765	0.472580872719332	161
Tadh_TriadG52577	HoiH23_PlH23_000720	0.760499377362997	162
Tadh_TriadG52576	HoiH23_PlH23_000720	0.64075410932916	162
Tadh_TriadG52578	HoiH23_PlH23_000719	0.752543953017794	163
Tadh_TriadG52579	HoiH23_PlH23_000719	0.753512838312792	163
Tadh_wf_g11896	HoiH23_PlH23_000719	0.654566918201331	163
Tadh_TriadG52699	HoiH23_PlH23_007907	0.347532065440232	164
Tadh_TriadG52698	HoiH23_PlH23_007907	0.281525984500684	164
Tadh_TriadG52699	HoiH23_PlH23_009913	0.743516110922426	164
Tadh_TriadG52755	HoiH23_PlH23_005302	0.897003286895359	165
Tadh_TriadG52755	HoiH23_PlH23_005303	0.899181302419392	165
Tadh_wf_g1593	HoiH23_PlH23_004316	0.22289480247222	166
Tadh_TriadG52761	HoiH23_PlH23_004316	0.266957804575237	166
Tadh_TriadG52770	HoiH23_PlH23_002015	0.374422988011039	167
Tadh_TriadG52770	HoiH23_PlH23_004356	0.131111247504254	167
Tadh_TriadG52782	HoiH23_PlH23_011340	0.39160535764757	168
Tadh_TriadG52782	HoiH23_PlH23_011675	NA	168
Tadh_TriadG52796	HoiH23_PlH23_010824	0.320330339864417	169
Tadh_TriadG52796	HoiH23_PlH23_010825	0.333484797259078	169
Tadh_TriadG52814	HoiH23_PlH23_006893	0.573167666748017	170
Tadh_TriadG52813	HoiH23_PlH23_006893	NA	170
Tadh_TriadG56854	HoiH23_PlH23_011684	0.491848994854181	171
Tadh_TriadG53164	HoiH23_PlH23_011684	0.7190221572145	171
Tadh_TriadG63088	HoiH23_PlH23_011684	0.758480783334706	171
Tadh_TriadG63971	HoiH23_PlH23_011684	0.733364996776095	171
Tadh_TriadG53942	HoiH23_PlH23_003738	0.305648161798903	172
Tadh_TriadG53943	HoiH23_PlH23_003738	0.647859462573309	172
Tadh_TriadG54031	HoiH23_PlH23_003875	0.773028182692675	173
Tadh_TriadG54030	HoiH23_PlH23_003875	0.778044865293654	173
Tadh_TriadG54081	HoiH23_PlH23_008174	0.649980011516912	174
Tadh_TriadG54080	HoiH23_PlH23_008174	0.0390200036126624	174
Tadh_wf_g2887	HoiH23_PlH23_006223	0.302804892529918	175
Tadh_TriadG54115	HoiH23_PlH23_006223	0.565287681741107	175
Tadh_TriadG54120	HoiH23_PlH23_010514	0.111536150979741	176
Tadh_TriadG54119	HoiH23_PlH23_010514	NA	176
Tadh_TriadG54121	HoiH23_PlH23_010515	0.869144039719171	177
Tadh_TriadG54121	HoiH23_PlH23_006227	NA	177
Tadh_TriadG54271	HoiH23_PlH23_004715	0.871549965963671	178
Tadh_TriadG54271	HoiH23_PlH23_008970	0.885731310853639	178
Tadh_TriadG54271	HoiH23_PlH23_004716	0.867755672688929	178
Tadh_TriadG54271	HoiH23_PlH23_004714	0.866972762159253	178
Tadh_TriadG54371	HoiH23_PlH23_002227	0.00708172831543919	179
Tadh_TriadG54370	HoiH23_PlH23_002227	0.22579719035552	179
Tadh_wf_g3159	HoiH23_PlH23_002221	0.755448604653168	180
Tadh_TriadG54376	HoiH23_PlH23_002222	0.417637127083956	180
Tadh_wf_g3159	HoiH23_PlH23_002222	0.542614965811695	180
Tadh_TriadG54666	HoiH23_PlH23_004807	0.51339490161496	181
Tadh_TriadG54665	HoiH23_PlH23_004807	0.691026281223607	181
Tadh_TriadG54699	HoiH23_PlH23_009563	0.601544594316107	182
Tadh_TriadG54700	HoiH23_PlH23_009563	0.578392680105242	182
Tadh_TriadG54700	HoiH23_PlH23_009562	0.635141122510671	182
Tadh_TriadG54699	HoiH23_PlH23_009562	0.598190666951839	182
Tadh_TriadG54716	HoiH23_PlH23_011228	NA	183
Tadh_TriadG54716	HoiH23_PlH23_010898	0.684329980364262	183
Tadh_TriadG54716	HoiH23_PlH23_011229	0.720676795479015	183
Tadh_TriadG54725	HoiH23_PlH23_011387	NA	184
Tadh_TriadG54728	HoiH23_PlH23_011387	0.5629461488896	184
Tadh_TriadG54775	HoiH23_PlH23_002129	0.749272752822083	185
Tadh_TriadG54774	HoiH23_PlH23_002129	0.870213440589761	185
Tadh_TriadG54795	HoiH23_PlH23_002151	NA	186
Tadh_wf_g3580	HoiH23_PlH23_002151	0.202873976494395	186
Tadh_TriadG54877	HoiH23_PlH23_002721	0.115747035593569	187
Tadh_TriadG54877	HoiH23_PlH23_002720	0.425207612748495	187
Tadh_TriadG62714	HoiH23_PlH23_002719	0.336695082961249	188
Tadh_TriadG62553	HoiH23_PlH23_002719	0.0965527730216091	188
Tadh_TriadG54879	HoiH23_PlH23_002719	0.323895465248004	188
Tadh_TriadG62714	HoiH23_PlH23_011807	0.341021062465087	188
Tadh_TriadG62553	HoiH23_PlH23_011807	NA	188
Tadh_TriadG54879	HoiH23_PlH23_011807	0.180543142753309	188
Tadh_TriadG54900	HoiH23_PlH23_002698	0.749873420937619	189
Tadh_TriadG54901	HoiH23_PlH23_002698	0.705726878021583	189
Tadh_TriadG54912	HoiH23_PlH23_011867	0.766485025593929	190
Tadh_TriadG54911	HoiH23_PlH23_011867	0.391293890142209	190
Tadh_TriadG63797	HoiH23_PlH23_011867	0.790517079621355	190
Tadh_TriadG54910	HoiH23_PlH23_011867	0.792922199021908	190
Tadh_TriadG54912	HoiH23_PlH23_011896	0.813586057567066	190
Tadh_TriadG54911	HoiH23_PlH23_011896	0.476596748878807	190
Tadh_TriadG63797	HoiH23_PlH23_011896	0.885383948810636	190
Tadh_TriadG54910	HoiH23_PlH23_011896	0.889244638783829	190
Tadh_TriadG54954	HoiH23_PlH23_011264	0.455417378988394	191
Tadh_TriadG54954	HoiH23_PlH23_011266	0.202957109424735	191
Tadh_TriadG55214	HoiH23_PlH23_006397	NA	192
Tadh_TriadG55214	HoiH23_PlH23_006396	0.187819016143305	192
Tadh_TriadG55241	HoiH23_PlH23_009531	0.835518901144361	193
Tadh_TriadG55241	HoiH23_PlH23_009596	0.779914619229132	193
Tadh_TriadG63826	HoiH23_PlH23_007975	0.856381039173522	194
Tadh_TriadG55274	HoiH23_PlH23_007975	NA	194
Tadh_TriadG55265	HoiH23_PlH23_007975	0.822045023582544	194
Tadh_TriadG64393	HoiH23_PlH23_007975	NA	194
Tadh_TriadG63826	HoiH23_PlH23_011461	0.813588821523141	194
Tadh_TriadG55274	HoiH23_PlH23_011461	NA	194
Tadh_TriadG55265	HoiH23_PlH23_011461	0.75747557031072	194
Tadh_TriadG64393	HoiH23_PlH23_011461	NA	194
Tadh_TriadG63826	HoiH23_PlH23_008876	0.856810945841194	194
Tadh_TriadG55274	HoiH23_PlH23_008876	NA	194
Tadh_TriadG55265	HoiH23_PlH23_008876	0.796958456306324	194
Tadh_TriadG64393	HoiH23_PlH23_008876	NA	194
Tadh_TriadG55271	HoiH23_PlH23_002585	0.695412716406333	195
Tadh_TriadG60662	HoiH23_PlH23_002585	0.723349824422224	195
Tadh_TriadG61410	HoiH23_PlH23_002585	0.72317885922371	195
Tadh_TriadG61411	HoiH23_PlH23_002585	0.720233374628541	195
Tadh_TriadG55273	HoiH23_PlH23_002585	0.718214576103257	195
Tadh_TriadG60661	HoiH23_PlH23_002585	0.707212408151291	195
Tadh_TriadG55270	HoiH23_PlH23_002585	0.708013261915696	195
Tadh_TriadG55272	HoiH23_PlH23_002585	0.713738314125064	195
Tadh_TriadG55273	HoiH23_PlH23_011678	NA	195
Tadh_TriadG60661	HoiH23_PlH23_011678	NA	195
Tadh_TriadG55270	HoiH23_PlH23_011678	NA	195
Tadh_TriadG61411	HoiH23_PlH23_011678	NA	195
Tadh_TriadG55272	HoiH23_PlH23_011678	NA	195
Tadh_TriadG60662	HoiH23_PlH23_011678	NA	195
Tadh_TriadG61410	HoiH23_PlH23_011678	NA	195
Tadh_TriadG60900	HoiH23_PlH23_011259	NA	196
Tadh_TriadG60899	HoiH23_PlH23_011259	0.00808294958163468	196
Tadh_TriadG55302	HoiH23_PlH23_011259	NA	196
Tadh_TriadG55305	HoiH23_PlH23_011259	NA	196
Tadh_TriadG60899	HoiH23_PlH23_011263	0.0266019446338048	196
Tadh_TriadG55305	HoiH23_PlH23_011263	NA	196
Tadh_TriadG55305	HoiH23_PlH23_011262	NA	196
Tadh_TriadG60899	HoiH23_PlH23_011262	0.228087852133544	196
Tadh_TriadG55302	HoiH23_PlH23_011262	NA	196
Tadh_TriadG55302	HoiH23_PlH23_011258	NA	196
Tadh_TriadG60899	HoiH23_PlH23_011258	0.228095463585078	196
Tadh_TriadG60900	HoiH23_PlH23_011258	NA	196
Tadh_TriadG55305	HoiH23_PlH23_011258	NA	196
Tadh_TriadG55302	HoiH23_PlH23_002598	0.333233491655602	196
Tadh_TriadG60900	HoiH23_PlH23_011190	NA	196
Tadh_TriadG60899	HoiH23_PlH23_011190	0.0272547242268651	196
Tadh_TriadG55305	HoiH23_PlH23_011190	NA	196
Tadh_TriadG60899	HoiH23_PlH23_010799	NA	196
Tadh_TriadG55302	HoiH23_PlH23_011260	NA	196
Tadh_TriadG60900	HoiH23_PlH23_011260	NA	196
Tadh_TriadG60899	HoiH23_PlH23_011260	0.196657598717686	196
Tadh_TriadG55305	HoiH23_PlH23_011260	NA	196
Tadh_TriadG55310	HoiH23_PlH23_002590	0.609134341082824	197
Tadh_TriadG55311	HoiH23_PlH23_002590	0.687913421805687	197
Tadh_TriadG55378	HoiH23_PlH23_007851	NA	198
Tadh_TriadG55380	HoiH23_PlH23_007851	0.157629034074994	198
Tadh_wf_g11808	HoiH23_PlH23_007851	0.0212316882656289	198
Tadh_TriadG55378	HoiH23_PlH23_007856	NA	198
Tadh_TriadG55380	HoiH23_PlH23_007856	NA	198
Tadh_TriadG55378	HoiH23_PlH23_007852	0.062995556364575	198
Tadh_TriadG55380	HoiH23_PlH23_007852	NA	198
Tadh_wf_g11808	HoiH23_PlH23_007852	NA	198
Tadh_TriadG55381	HoiH23_PlH23_007853	0.263084990467141	199
Tadh_TriadG55381	HoiH23_PlH23_007854	0.0680506669265731	199
Tadh_TriadG55382	HoiH23_PlH23_007850	0.862233335292783	200
Tadh_TriadG55382	HoiH23_PlH23_007150	0.883853780940369	200
Tadh_TriadG57624	HoiH23_PlH23_007150	0.874365224693661	200
Tadh_TriadG55427	HoiH23_PlH23_008907	0.673678049696465	201
Tadh_TriadG55426	HoiH23_PlH23_008907	0.675878228834212	201
Tadh_TriadG55428	HoiH23_PlH23_008908	0.825561748657194	202
Tadh_TriadG55429	HoiH23_PlH23_008908	0.828164387175165	202
Tadh_TriadG55445	HoiH23_PlH23_008984	0.181318267312582	203
Tadh_TriadG55446	HoiH23_PlH23_008984	0.483406661776855	203
Tadh_TriadG55454	HoiH23_PlH23_009717	0.806543834470489	204
Tadh_TriadG55453	HoiH23_PlH23_009717	0.852511188077127	204
Tadh_TriadG55458	HoiH23_PlH23_008888	NA	205
Tadh_TriadG55461	HoiH23_PlH23_008892	NA	205
Tadh_TriadG55460	HoiH23_PlH23_008892	0.848277932229319	205
Tadh_TriadG55458	HoiH23_PlH23_011870	NA	205
Tadh_TriadG55459	HoiH23_PlH23_011870	0.815355157969489	205
Tadh_TriadG55461	HoiH23_PlH23_011870	NA	205
Tadh_TriadG55460	HoiH23_PlH23_011870	0.852218254533588	205
Tadh_TriadG55461	HoiH23_PlH23_008891	NA	205
Tadh_TriadG55460	HoiH23_PlH23_008891	0.858811405798477	205
Tadh_TriadG55543	HoiH23_PlH23_001707	0.252558583565771	206
Tadh_TriadG55544	HoiH23_PlH23_001707	0.0780391711589445	206
Tadh_TriadG55639	HoiH23_PlH23_003294	0.58273299997964	207
Tadh_TriadG55638	HoiH23_PlH23_003294	0.803729414377379	207
Tadh_TriadG63887	HoiH23_PlH23_008062	0.23950818428377	208
Tadh_TriadG55831	HoiH23_PlH23_008062	0.11763591203119	208
Tadh_TriadG55873	HoiH23_PlH23_006800	0.764352907545233	209
Tadh_TriadG55873	HoiH23_PlH23_006799	0.732529970033931	209
Tadh_TriadG55875	HoiH23_PlH23_006801	0.752086967500747	210
Tadh_TriadG55876	HoiH23_PlH23_006801	0.744824989191657	210
Tadh_TriadG55878	HoiH23_PlH23_006802	NA	211
Tadh_TriadG55877	HoiH23_PlH23_006802	0.19198013727128	211
Tadh_TriadG56021	HoiH23_PlH23_010850	NA	212
Tadh_TriadG56021	HoiH23_PlH23_010851	0.33201247596785	212
Tadh_wf_g4839	HoiH23_hyp_clust11033	0.793515508613331	213
Tadh_TriadG56030	HoiH23_hyp_clust11033	0.83056707847292	213
Tadh_TriadG56035	HoiH23_PlH23_008211	0.67698625323908	214
Tadh_wf_g11651	HoiH23_PlH23_008211	0.678324814370043	214
Tadh_wf_g4844	HoiH23_PlH23_008211	0.781509919878944	214
Tadh_wf_g11749	HoiH23_PlH23_008211	0.752325272384208	214
