sp1	sp2	ec_value	is_o2o
TrH2_TrispH2_009427	CG12054	0.0543435752681472	1
TrH2_TrispH2_002273	Rheb	0.508568021580295	1
TrH2_TrispH2_010883	Rab14	0.376918597866459	1
TrH2_TrispH2_009599	PGAP5	0	1
TrH2_TrispH2_001018	kar	0.272337503420448	1
TrH2_TrispH2_006244	eRF3	0.217103986692703	1
TrH2_TrispH2_000896	Liprin-beta	0	1
TrH2_TrispH2_008300	Usp1	0.333189921776586	1
TrH2_TrispH2_010056	tzn	0.67010515421034	1
TrH2_TrispH2_007627	Fnta	0.267818319229851	1
TrH2_TrispH2_001450	cyp33	0.548335756460453	1
TrH2_TrispH2_010666	Pc	0	1
TrH2_TrispH2_009001	ss	0.555715964538264	1
TrH2_TrispH2_004967	gek	0	1
TrH2_TrispH2_008962	Trap1	0.419872320772885	1
TrH2_TrispH2_003620	sqh	0.571563203256329	1
TrH2_TrispH2_005704	CG3420	0.612317811076119	1
TrH2_TrispH2_003986	Ciao1	0.330532496921336	1
TrH2_TrispH2_008026	Rbcn-3A	0	1
TrH2_TrispH2_000207	CG10425	0.477493037836626	1
TrH2_TrispH2_002154	Mtpbeta	0.572610564262014	1
TrH2_TrispH2_002604	Atf6	0.154398948349693	1
TrH2_TrispH2_006761	CG34347	0	1
TrH2_TrispH2_007807	Imp	0	1
TrH2_TrispH2_002471	ena	0.222375892672903	1
TrH2_TrispH2_009662	MetRS	0	1
TrH2_TrispH2_007130	CG6418	0	1
TrH2_TrispH2_001663	pnut	0.403118380122665	1
TrH2_TrispH2_009621	RfC3	0.685682819895356	1
TrH2_TrispH2_007910	rad50	0.574659805183361	1
TrH2_TrispH2_012023	CG1812	0	1
TrH2_TrispH2_008785	KLHL18	0.0851755632734575	1
TrH2_TrispH2_011635	Pask	0.287709868368778	1
TrH2_TrispH2_007460	Wnk	0.294315469100567	1
TrH2_TrispH2_007810	Plp	0	1
TrH2_TrispH2_003438	Usp15-31	0.0198858292142483	1
TrH2_TrispH2_009487	jef	0.515225721875116	1
TrH2_TrispH2_006442	mal	0.238755211239281	1
TrH2_TrispH2_008440	CG8531	0.332492166317284	1
TrH2_TrispH2_007943	Stam	0	1
TrH2_TrispH2_007199	Bsg	0.28851062572894	1
TrH2_TrispH2_007270	tilB	0	1
TrH2_TrispH2_001863	Mps1	0.471961997879084	1
TrH2_TrispH2_003062	CG2812	0.103371829089203	1
TrH2_TrispH2_006041	vari	0	1
TrH2_TrispH2_005279	Dbx	0.293400983754768	1
TrH2_TrispH2_005191	dtr	0	1
TrH2_TrispH2_009337	Awh	0.142204641127819	1
TrH2_TrispH2_003598	ReepA	0.247336095434574	1
TrH2_TrispH2_002517	Svil	0	1
TrH2_TrispH2_002198	CG14464	0.300135722971594	1
TrH2_TrispH2_003263	Actn	0	1
TrH2_TrispH2_006100	Optix	0.323811695058032	1
TrH2_TrispH2_000059	ca	0	1
TrH2_TrispH2_004206	CG33017	0	1
TrH2_TrispH2_001659	Rs1	0.49885447338181	1
TrH2_TrispH2_003519	CG18599	0	1
TrH2_TrispH2_007077	mura	0.764439439278457	1
TrH2_TrispH2_004856	Golgin245	0	1
TrH2_TrispH2_011429	RhoGAP19D	0.553524736567698	1
TrH2_TrispH2_005471	CG9393	0.446091125961757	1
TrH2_TrispH2_008536	CG2256	0.687951351620037	1
TrH2_TrispH2_007700	Dph5	0.638180525619286	1
TrH2_TrispH2_009935	Acsl	0.0619883127053902	1
TrH2_TrispH2_007105	CG2162	0.26510527745399	1
TrH2_TrispH2_002281	aralar1	0.188283754244105	1
TrH2_TrispH2_005716	RhoGAP18B	0	1
TrH2_TrispH2_009707	BBS9	0.678336011971847	1
TrH2_TrispH2_008938	CG5916	0	1
TrH2_TrispH2_000251	ago	0.438568675557708	1
TrH2_TrispH2_000088	CG6800	0.241611336341519	1
TrH2_TrispH2_000119	EDTP	0	1
TrH2_TrispH2_007248	Mlc1	0.192293197080638	1
TrH2_TrispH2_007749	erm	0.613361908320474	1
TrH2_TrispH2_006931	CG5038	0.271526460974957	1
TrH2_TrispH2_007532	CG2926	0	1
TrH2_TrispH2_009448	Root	0.438356554362937	1
TrH2_TrispH2_005862	snz	0	1
TrH2_TrispH2_008882	LeuRS	0.069364836530602	1
TrH2_TrispH2_006444	CG7420	0	1
TrH2_TrispH2_000548	Pxn	0	1
TrH2_TrispH2_004117	tex	0.453756096868296	1
TrH2_TrispH2_009306	CG6972	0	1
TrH2_TrispH2_003388	Rat1	0.0976399059710899	1
TrH2_TrispH2_005002	Hmx	0.252475728034823	1
TrH2_TrispH2_007967	GatA	0.414889561893924	1
TrH2_TrispH2_003051	pins	0	1
TrH2_TrispH2_010844	CG15011	0.128175535117817	1
TrH2_TrispH2_002733	CG9253	0.504149290654408	1
TrH2_TrispH2_007766	Phlpp	0	1
TrH2_TrispH2_001933	CG17807	0	1
TrH2_TrispH2_010548	Tpr2	0.212228846763956	1
TrH2_TrispH2_001493	cora	0	1
TrH2_TrispH2_005851	Btk29A	0.0530075834460502	1
TrH2_TrispH2_005165	CG7568	0.430816465930119	1
TrH2_TrispH2_002932	CG34039	0.366830708511803	1
TrH2_TrispH2_008014	kappaB-Ras	0.382552716584597	1
TrH2_TrispH2_010172	CBP	0	1
TrH2_TrispH2_008091	Sara	0	1
TrH2_TrispH2_000995	kin17	0.307438604266167	1
TrH2_TrispH2_004153	Hs2st	0.220207647099049	1
TrH2_TrispH2_000472	CG8950	0.392074659856671	1
TrH2_TrispH2_003838	His2Av	0.490125460769038	1
TrH2_TrispH2_004327	Tom70	0.260015700033602	1
TrH2_TrispH2_003385	CG15696	0	1
TrH2_TrispH2_006266	CG15439	0.00821892547049274	1
TrH2_TrispH2_003345	gwl	0.1396520777192	1
TrH2_TrispH2_006855	d4	0.184802360056005	1
TrH2_TrispH2_009559	CG14641	0.598661498225837	1
TrH2_TrispH2_004181	Pdi	0	1
TrH2_TrispH2_001814	cu	0	1
TrH2_TrispH2_008470	FBXO11	0	1
TrH2_TrispH2_001106	Sgt1	0.617429678540507	1
TrH2_TrispH2_005705	STUB1	0.332855621080033	1
TrH2_TrispH2_007760	CG7102	0	1
TrH2_TrispH2_003242	slpr	0	1
TrH2_TrispH2_001123	Usp12-46	0.00408451585452912	1
TrH2_TrispH2_004087	Ttc7	0.0178655799831244	1
TrH2_TrispH2_001236	Spn	0.441193713477009	1
TrH2_TrispH2_000350	CG7839	0.381725680472532	1
TrH2_TrispH2_004798	CG6843	0.120300344865318	1
TrH2_TrispH2_009684	CARPB	0	1
TrH2_TrispH2_001439	nompC	0.667349095948727	1
TrH2_TrispH2_004162	Chrac-14	0.589523089239203	1
TrH2_TrispH2_004191	Sin	0.3073086280814	1
TrH2_TrispH2_001775	LanB1	0.286229590635645	1
TrH2_TrispH2_009392	CG30203	0	1
TrH2_TrispH2_010254	CG11790	0	1
TrH2_TrispH2_011376	Sox100B	0.148582875774125	1
TrH2_TrispH2_002767	Dgk	0.448284220853135	1
TrH2_TrispH2_001314	tgo	0	1
TrH2_TrispH2_001322	Dsor1	0	1
TrH2_TrispH2_005202	Vhl	0	1
TrH2_TrispH2_002765	Pfdn5	0.663574346678786	1
TrH2_TrispH2_010583	Hey	0.227969512498983	1
TrH2_TrispH2_002170	CG6966	0.0381218664973941	1
TrH2_TrispH2_002263	CG12170	0.550706226209478	1
TrH2_TrispH2_001249	RpL36	0.803798282538288	1
TrH2_TrispH2_008509	CG3862	0.38039186433952	1
TrH2_TrispH2_002131	CG14966	0.62649750851776	1
TrH2_TrispH2_001184	Spt3	0.427560258316386	1
TrH2_TrispH2_008597	baz	0.287166647651696	1
TrH2_TrispH2_001959	rl	0.358167860420691	1
TrH2_TrispH2_007866	Fancd2	0.516495268703813	1
TrH2_TrispH2_003435	PGAP1	0.25778060755996	1
TrH2_TrispH2_009159	CG9890	0.259514244245922	1
TrH2_TrispH2_007175	rump	0.503579548723736	1
TrH2_TrispH2_001744	CASK	0.0410573306563394	1
TrH2_TrispH2_000103	CG3021	0.445155933391834	1
TrH2_TrispH2_006634	eIF5	0.501502472483117	1
TrH2_TrispH2_005572	Tasp1	0.447070011772798	1
TrH2_TrispH2_004492	pip	0.112012561686481	1
TrH2_TrispH2_003169	Kif3C	0.751340580382144	1
TrH2_TrispH2_010146	CG4563	0.174688987940033	1
TrH2_TrispH2_003307	CG10465	0.191885292694135	1
TrH2_TrispH2_002163	CycD	0.0811596380967713	1
TrH2_TrispH2_008715	Trs20	0.614249951377314	1
TrH2_TrispH2_003032	Hsc70-3	0	1
TrH2_TrispH2_008270	sff	0.728352116539654	1
TrH2_TrispH2_002823	CG18787	0.436532539719034	1
TrH2_TrispH2_001203	CG4041	0.277552336781255	1
TrH2_TrispH2_007738	CG2911	0.229003995734768	1
TrH2_TrispH2_000669	CG7275	0.515415179844362	1
TrH2_TrispH2_002383	CG9467	0.493593522938021	1
TrH2_TrispH2_010443	140up	0.511774550824594	1
TrH2_TrispH2_007272	MTPAP	0.390529359088004	1
TrH2_TrispH2_007330	Rrp6	0.432004333173438	1
TrH2_TrispH2_005653	loh	0	1
TrH2_TrispH2_009783	Msh6	0.681490451867577	1
TrH2_TrispH2_007264	luna	0	1
TrH2_TrispH2_006947	Rpn2	0.0728955309162803	1
TrH2_TrispH2_009334	Pkn	0.238117840985907	1
TrH2_TrispH2_002642	CG12084	0.145147361537774	1
TrH2_TrispH2_002688	SCaMC	0.131753896901629	1
TrH2_TrispH2_010700	ind	0.67271044026125	1
TrH2_TrispH2_009524	Synd	0.120711829336779	1
TrH2_TrispH2_003919	hwt	0	1
TrH2_TrispH2_002474	CG34408	0.287014095707757	1
TrH2_TrispH2_001562	MYPT-75D	0.359809777335119	1
TrH2_TrispH2_001435	Shab	0.730798817304443	1
TrH2_TrispH2_006063	Sh	0.408223511882599	1
TrH2_TrispH2_005164	CG34384	0.149222150900059	1
TrH2_TrispH2_000034	gcl	0.168329704003509	1
TrH2_TrispH2_008555	MAGE	0.506252702744017	1
TrH2_TrispH2_010735	Dmtn	0.126633269704549	1
TrH2_TrispH2_000292	Taf7	0.488723167424757	1
TrH2_TrispH2_005887	Ask1	0.0549797582750204	1
TrH2_TrispH2_004818	Smg5	0.0241761189235536	1
TrH2_TrispH2_011416	CG11360	0.745403018175089	1
TrH2_TrispH2_001030	Rab11	0.286136304144639	1
TrH2_TrispH2_003909	CG10188	0.26768372896658	1
TrH2_TrispH2_010545	Ric	0	1
TrH2_TrispH2_003341	RhoGEF64C	0.080949708986768	1
TrH2_TrispH2_003843	CG12104	0.480754201138375	1
TrH2_TrispH2_001274	CG33090	0	1
TrH2_TrispH2_002818	Dhit	0.695274654964659	1
TrH2_TrispH2_001316	Nckx30C	0.690956452025355	1
TrH2_TrispH2_000508	Coa7	0.436723022397779	1
TrH2_TrispH2_002781	CenG1A	0.246678169784209	1
TrH2_TrispH2_008417	trr	0	1
TrH2_TrispH2_003579	rtet	0	1
TrH2_TrispH2_000295	CG4098	0.318415225251146	1
TrH2_TrispH2_000257	eff	0.310898907328532	1
TrH2_TrispH2_004059	SF2	0.129935523524663	1
TrH2_TrispH2_005922	Rilpl	0	1
TrH2_TrispH2_009630	su(w[a])	0	1
TrH2_TrispH2_002723	CG4611	0.53956633818952	1
TrH2_TrispH2_007750	CG7139	0	1
TrH2_TrispH2_001332	mad2	0.666880443830058	1
TrH2_TrispH2_000718	aurA	0.386961980251294	1
TrH2_TrispH2_000506	CG4629	0.684404495654421	1
TrH2_TrispH2_000343	Rab4	0	1
TrH2_TrispH2_006441	numb	0.120068585891216	1
TrH2_TrispH2_004158	TBCB	0.507107377988472	1
TrH2_TrispH2_000781	CG15356	0.207210768931452	1
TrH2_TrispH2_001728	repo	0.0247544696153217	1
TrH2_TrispH2_007346	Ptx1	0.197348949108455	1
TrH2_TrispH2_011279	Ilk	0.354942874678243	1
TrH2_TrispH2_004989	RhoBTB	0	1
TrH2_TrispH2_000297	CG13366	0	1
TrH2_TrispH2_006416	Liprin-alpha	0.542556309465093	1
TrH2_TrispH2_004932	Rap1	0.167156853193127	1
TrH2_TrispH2_006493	MCPH1	0.344348876791034	1
TrH2_TrispH2_001013	cpo	0.0105074750115112	1
TrH2_TrispH2_003917	CG31550	0.170133087779197	1
TrH2_TrispH2_005612	eag	0	1
TrH2_TrispH2_000693	croc	0.0917253243643436	1
TrH2_TrispH2_003668	Kank	0	1
TrH2_TrispH2_001690	igl	0.608723861010437	1
TrH2_TrispH2_000036	Smox	0	1
TrH2_TrispH2_005745	CG8578	0.356541487875028	1
TrH2_TrispH2_009343	CG10177	0	1
TrH2_TrispH2_002301	CG17528	0	1
TrH2_TrispH2_010993	gol	0.581264992087102	1
TrH2_TrispH2_004525	Pex13	0	1
TrH2_TrispH2_003940	CG11811	0.145015537244785	1
TrH2_TrispH2_003197	Crk	0.207496078122832	1
TrH2_TrispH2_008595	Acbp1	0.5083298790386	1
TrH2_TrispH2_002842	Usp32	0.235070361325303	1
TrH2_TrispH2_002955	Sp1	0.0957282044446473	1
TrH2_TrispH2_001718	Ance-3	0.140917453006586	1
TrH2_TrispH2_003462	dare	0.279623973812891	1
TrH2_TrispH2_003458	CG9941	0	1
TrH2_TrispH2_008723	Det	0.536495551915454	1
TrH2_TrispH2_008313	CG33722	0.0538779010383304	1
TrH2_TrispH2_003009	otp	0.473080410252194	1
TrH2_TrispH2_003914	Smn	0.54729810271087	1
TrH2_TrispH2_004515	Nop17l	0	1
TrH2_TrispH2_007386	sdt	0.442834664873986	1
TrH2_TrispH2_007218	kay	0.118044663887978	1
TrH2_TrispH2_002362	CG14232	0.490394054119664	1
TrH2_TrispH2_002577	cmpy	0.547972760918844	1
TrH2_TrispH2_006995	Ac13E	0.309111931094794	1
TrH2_TrispH2_002324	CG1486	0.0829817314053423	1
TrH2_TrispH2_008463	p120ctn	0	1
TrH2_TrispH2_007187	CG32687	0.0907654495674701	1
TrH2_TrispH2_010822	unk	0.319440800349383	1
TrH2_TrispH2_003443	CG18661	0.632943925669055	1
TrH2_TrispH2_006492	Aps	0.100008515446146	1
TrH2_TrispH2_002270	TBC1D5	0.200350486722595	1
TrH2_TrispH2_000623	ND-B14.7	0.681154184288543	1
TrH2_TrispH2_006040	wcy	0.187657625051484	1
TrH2_TrispH2_006617	Brd8	0.184557377030449	1
TrH2_TrispH2_004948	CG30122	0.269378126343494	1
TrH2_TrispH2_000400	sip3	0.402096777409532	1
TrH2_TrispH2_004554	Gyf	0.250719413292782	1
TrH2_TrispH2_009228	l(3)72Dn	0.495145768342635	1
TrH2_TrispH2_009140	Gbeta13F	0.681569406073523	1
TrH2_TrispH2_001478	Madm	0	1
TrH2_TrispH2_010114	CG1358	0	1
TrH2_TrispH2_006128	Raf	0	1
TrH2_TrispH2_001678	kz	0.428010589896713	1
TrH2_TrispH2_000393	CG8939	0.377353551481649	1
TrH2_TrispH2_004817	CG8149	0.717686674531494	1
TrH2_TrispH2_009139	Tango9	0.125965558972036	1
TrH2_TrispH2_001834	Nup98-96	0.131184564476117	1
TrH2_TrispH2_005552	pns	0.233768682256793	1
TrH2_TrispH2_002743	wake	0.688763075463003	1
TrH2_TrispH2_002364	htk	0.0933052875191799	1
TrH2_TrispH2_003126	CG7236	0.742235787642947	1
TrH2_TrispH2_002470	Mcm5	0.501533726489067	1
TrH2_TrispH2_001440	Mtor	0.419124225047335	1
TrH2_TrispH2_000275	CG3335	0	1
TrH2_TrispH2_000514	CG17141	0.674438254608885	1
TrH2_TrispH2_005934	Xbp1	0	1
TrH2_TrispH2_000369	CG31368	0.121368636646167	1
TrH2_TrispH2_007381	Ranbp21	0.344238424162682	1
TrH2_TrispH2_008842	Dbp80	0	1
TrH2_TrispH2_007653	emb	0	1
TrH2_TrispH2_007493	Tlk	0	1
TrH2_TrispH2_006965	Lerp	0	1
TrH2_TrispH2_007906	Usp20-33	0.158827271771249	1
TrH2_TrispH2_006515	Eph	0.0270072437847328	1
TrH2_TrispH2_001216	su(f)	0.135135148836521	1
TrH2_TrispH2_002671	sens-2	0.378766357881503	1
TrH2_TrispH2_004508	Nca	0.211183761386551	1
TrH2_TrispH2_001165	PMCA	0.486831001392449	1
TrH2_TrispH2_001922	CG18249	0	1
TrH2_TrispH2_010893	Ppox	0.557221258287845	1
TrH2_TrispH2_000413	CG15111	0.489314954883688	1
TrH2_TrispH2_010690	ClC-c	0.0422093720437321	1
TrH2_TrispH2_008534	CG13743	0	1
TrH2_TrispH2_005993	Ca-alpha1T	0.652571381548679	1
TrH2_TrispH2_007962	Gycalpha99B	0.322328012974439	1
TrH2_TrispH2_000346	mRpS5	0	1
TrH2_TrispH2_003425	cac	0.722183121739135	1
TrH2_TrispH2_000081	Ca-alpha1D	0.663864765093709	1
TrH2_TrispH2_008593	Cul2	0.0280263811720541	1
TrH2_TrispH2_001549	Dysb	0.355182707984261	1
TrH2_TrispH2_005282	NAT1	0	1
TrH2_TrispH2_010888	chb	0.349098495766988	1
TrH2_TrispH2_001757	Hsl	0	1
TrH2_TrispH2_002845	CG5087	0	1
TrH2_TrispH2_006738	Pex19	0.184809625011715	1
TrH2_TrispH2_007586	bel	0.149374859963493	1
TrH2_TrispH2_000108	Gem3	0	1
TrH2_TrispH2_010427	CG18596	0.324293148665679	1
TrH2_TrispH2_005228	CG11436	0	1
TrH2_TrispH2_004701	CG11168	0.171470040356678	1
TrH2_TrispH2_002825	CG10958	0	1
TrH2_TrispH2_005251	hob	0	1
TrH2_TrispH2_008299	CG5439	0	1
TrH2_TrispH2_009377	Rab26	0.69925818385029	1
TrH2_TrispH2_002023	NO66	0.656208857482803	1
TrH2_TrispH2_002047	Pbgs	0	1
TrH2_TrispH2_006397	APC7	0.20307532159304	1
TrH2_TrispH2_006247	CG13096	0.674136018036271	1
TrH2_TrispH2_008031	Elp1	0	1
TrH2_TrispH2_002282	ics	0	1
TrH2_TrispH2_008801	Orc4	0.445330889842109	1
TrH2_TrispH2_003173	Sf3a1	0	1
TrH2_TrispH2_000595	AIMP3	0.581773515736453	1
TrH2_TrispH2_007647	Syt7	0.74460551394627	1
TrH2_TrispH2_007115	Smyd5	0.655789283424346	1
TrH2_TrispH2_004682	sky	0	1
TrH2_TrispH2_002706	CG7376	0.150339609046126	1
TrH2_TrispH2_003977	HEATR2	0.0739001016594826	1
TrH2_TrispH2_005412	E23	0	1
TrH2_TrispH2_003339	su(sable)	0	1
TrH2_TrispH2_005735	CG7556	0	1
TrH2_TrispH2_004868	Elp2	0.189453743121301	1
TrH2_TrispH2_000272	for	0.270716035904987	1
TrH2_TrispH2_004523	Rab23	0	1
TrH2_TrispH2_011297	polo	0.357951009500679	1
TrH2_TrispH2_002415	Wdr62	0.268221306095876	1
TrH2_TrispH2_005943	PR-Set7	0.361178001984735	1
TrH2_TrispH2_002072	Pkd2	0	1
TrH2_TrispH2_011193	CG5819	0.224472823121647	1
TrH2_TrispH2_006394	Git	0.318934173354195	1
TrH2_TrispH2_001702	CG9170	0.187787907195779	1
TrH2_TrispH2_002459	CG4995	0.306836717454839	1
TrH2_TrispH2_010131	hppy	0.479190679452721	1
TrH2_TrispH2_009516	CG42797	0	1
TrH2_TrispH2_008722	grh	0	1
TrH2_TrispH2_003144	Rab3-GEF	0.58197182040005	1
TrH2_TrispH2_003310	CG31937	0	1
TrH2_TrispH2_001037	CG2614	0.376707580968865	1
TrH2_TrispH2_007286	DCP2	0.152306984243394	1
TrH2_TrispH2_003480	Cip4	0.346331326269315	1
TrH2_TrispH2_004365	Sik2	0.620718100573928	1
TrH2_TrispH2_001347	CG13708	0.584389133118416	1
TrH2_TrispH2_005175	Taf8	0.517848192722527	1
TrH2_TrispH2_006268	tou	0.624120151858089	1
TrH2_TrispH2_005929	Rbpn-5	0.208094017821561	1
TrH2_TrispH2_001233	Cp1	0.0566665455575275	1
TrH2_TrispH2_009894	26-29-p	0.11990926505957	1
TrH2_TrispH2_003427	Hrs	0	1
TrH2_TrispH2_011447	Coq6	0.536683877061532	1
TrH2_TrispH2_006026	trio	0.63809924451315	1
TrH2_TrispH2_009709	Set2	0.363397525125737	1
TrH2_TrispH2_005836	Clic	0	1
TrH2_TrispH2_001202	CG14507	0.11658660618681	1
TrH2_TrispH2_005709	yrt	0	1
TrH2_TrispH2_004764	CG8910	0	1
TrH2_TrispH2_010741	hpo	0.0514160596907974	1
TrH2_TrispH2_000561	AcCoAS	0.160592188988689	1
TrH2_TrispH2_010249	didum	0.0144384741695537	1
TrH2_TrispH2_008059	Dark	0.270237895231469	1
TrH2_TrispH2_002580	Aldh7A1	0.433392144130572	1
TrH2_TrispH2_005582	mus81	0.491728457388249	1
TrH2_TrispH2_007680	Hrd3	0.406372281807174	1
TrH2_TrispH2_001152	Ranbp9	0	1
TrH2_TrispH2_008926	opa	0.208290205420045	1
TrH2_TrispH2_006897	128up	0.512735056881743	1
TrH2_TrispH2_004540	CG14238	0.049490250957458	1
TrH2_TrispH2_001731	enok	0	1
TrH2_TrispH2_000567	l(3)mbt	0.27846257820178	1
TrH2_TrispH2_004081	Cam	0	1
TrH2_TrispH2_001443	CG8312	0	1
TrH2_TrispH2_003911	CG8777	0.342018887829946	1
TrH2_TrispH2_009335	CG5708	0	1
TrH2_TrispH2_001630	bchs	0	1
TrH2_TrispH2_007939	unc-45	0.322424349961881	1
TrH2_TrispH2_003465	Snp	0	1
TrH2_TrispH2_002165	neur	0	1
TrH2_TrispH2_001902	Mekk1	0.0799287319664966	1
TrH2_TrispH2_003989	Plap	0.316276880362593	1
TrH2_TrispH2_003036	mle	0	1
TrH2_TrispH2_007826	hkb	0	1
TrH2_TrispH2_004041	CG5521	0.115080010464814	1
TrH2_TrispH2_004444	LRR	0.306415779456086	1
TrH2_TrispH2_008205	sfl	0	1
TrH2_TrispH2_006941	eIF2Bepsilon	0	1
TrH2_TrispH2_000302	ksr	0	1
TrH2_TrispH2_009248	Bre1	0.0948124659012893	1
TrH2_TrispH2_001148	Ipk1	0	1
TrH2_TrispH2_003886	lig	0.219440567142245	1
TrH2_TrispH2_009802	parvin	0.263664203185123	1
TrH2_TrispH2_008257	Dbp73D	0.385815576946179	1
TrH2_TrispH2_010036	CG43867	0.0970048811105345	1
TrH2_TrispH2_010087	AIMP2	0.690057396251279	1
TrH2_TrispH2_010676	Miro	0.41862338585479	1
TrH2_TrispH2_000246	Sec31	0	1
TrH2_TrispH2_003701	CG5026	0	1
TrH2_TrispH2_003355	CG5116	0	1
TrH2_TrispH2_009461	PDZ-GEF	0.359891711783371	1
TrH2_TrispH2_001582	Wdr59	0.316254717117644	1
TrH2_TrispH2_003685	E2f1	0	1
TrH2_TrispH2_002898	Osbp	0.0928186722051626	1
TrH2_TrispH2_003047	CG7206	0.124293258160605	1
TrH2_TrispH2_006898	CG3815	0.238918611857506	1
TrH2_TrispH2_008188	Mms19	0	1
TrH2_TrispH2_006250	ebo	0.122562376406513	1
TrH2_TrispH2_002516	Rme-8	0.214534152329347	1
TrH2_TrispH2_004578	Nup188	0.392186503705375	1
TrH2_TrispH2_004324	Cul4	0.287753620559052	1
TrH2_TrispH2_003888	Tudor-SN	0.384147137168621	1
TrH2_TrispH2_001040	Hmt-1	0	1
TrH2_TrispH2_009920	CG8079	0	1
TrH2_TrispH2_005526	Hn	0.20272604188609	1
TrH2_TrispH2_007427	CG8476	0	1
TrH2_TrispH2_003139	CG30349	0.619682746664095	1
TrH2_TrispH2_003799	Ddx1	0.353917186802552	1
TrH2_TrispH2_003154	msps	0.219345138077968	1
TrH2_TrispH2_008204	CG14894	0.49748609697478	1
TrH2_TrispH2_009347	Mvb12	0	1
TrH2_TrispH2_006901	CG9586	0.535526580974466	1
TrH2_TrispH2_001138	Prestin	0.149881574150586	1
TrH2_TrispH2_007195	CG8485	0	1
TrH2_TrispH2_008724	Patsas	0	1
TrH2_TrispH2_005545	rdgA	0.354454894758958	1
TrH2_TrispH2_005073	RapGAP1	0	1
TrH2_TrispH2_009031	CG7156	0	1
TrH2_TrispH2_000089	CG2258	0	1
TrH2_TrispH2_004957	Akt1	0	1
TrH2_TrispH2_001485	mib1	0	1
TrH2_TrispH2_008384	CoRest	0	1
TrH2_TrispH2_007726	syd	0.338669617133306	1
TrH2_TrispH2_001278	ATP8B	0.628615440394768	1
TrH2_TrispH2_004083	JIL-1	0.208514699859307	1
TrH2_TrispH2_008520	CG3831	0	1
TrH2_TrispH2_010030	Atg2	0	1
TrH2_TrispH2_004299	CG8060	0.158048290539845	1
TrH2_TrispH2_003304	CG11141	0	1
TrH2_TrispH2_000403	alpha-Spec	0.407835157947703	1
TrH2_TrispH2_000048	Dhc16F	0	1
TrH2_TrispH2_009428	ADPS	0	1
TrH2_TrispH2_001517	dor	0	1
TrH2_TrispH2_004472	Fak	0.291601207910538	1
TrH2_TrispH2_004577	DNAlig3	0.173463622245542	1
TrH2_TrispH2_004174	mdlc	0.464258831998415	1
TrH2_TrispH2_005022	CG32533	0.0519917003204124	1
TrH2_TrispH2_000202	Mfe2	0.418489880404794	1
TrH2_TrispH2_003801	Sec5	0.214041831407647	1
TrH2_TrispH2_009465	CG31064	0.384445940728873	1
TrH2_TrispH2_006373	lama	0	1
TrH2_TrispH2_000176	LUBEL	0	1
TrH2_TrispH2_003908	Nedd4	0.317444548795282	1
TrH2_TrispH2_003477	Rabex-5	0.502800511153162	1
TrH2_TrispH2_008996	btsz	0.450590549502458	1
TrH2_TrispH2_000587	Sec71	0	1
TrH2_TrispH2_001969	lok	0.512142396435128	1
TrH2_TrispH2_006900	Ars2	0.30461486263253	1
TrH2_TrispH2_000041	CG10565	0.349085323087391	1
TrH2_TrispH2_004160	ValRS	0.239163690215441	1
TrH2_TrispH2_000023	CG8230	0.4995720692154	1
TrH2_TrispH2_001846	RhoGAP71E	0	1
TrH2_TrispH2_004890	HUWE1	0.0312268419814515	1
TrH2_TrispH2_007769	unc-13	0.691694455758009	1
TrH2_TrispH2_000390	CG9630	0.483911498203695	1
TrH2_TrispH2_002606	CG30496	0.472979471170321	1
TrH2_TrispH2_003159	Mical	0.195764310423135	1
TrH2_TrispH2_002638	Tsc1	0.139481955141806	1
TrH2_TrispH2_009027	CG5316	0.297819718083599	1
TrH2_TrispH2_004521	CG3065	0.25803641702078	1
TrH2_TrispH2_000205	Vps4	0	1
TrH2_TrispH2_010721	Spec2	0.1276676675346	1
TrH2_TrispH2_009674	dx	0.173489882362725	1
TrH2_TrispH2_001847	Cep97	0.231102756682961	1
TrH2_TrispH2_002696	CG7806	0	1
TrH2_TrispH2_003466	oxt	0	1
TrH2_TrispH2_005190	Klp68D	0	1
TrH2_TrispH2_008386	GlcAT-I	0.351582745148427	1
TrH2_TrispH2_005423	CG13326	0	1
TrH2_TrispH2_008761	CG9674	0.0141805523209888	1
TrH2_TrispH2_008958	sol	0.084249233490992	1
TrH2_TrispH2_003678	CG34120	0	1
TrH2_TrispH2_007362	CG14079	0.52914854457797	1
TrH2_TrispH2_007794	Rif1	0.315844096788096	1
TrH2_TrispH2_005777	Faf2	0.184100516424795	1
TrH2_TrispH2_007459	IKKbeta	0.1215506542616	1
TrH2_TrispH2_000802	Plekhm1	0.415732305239749	1
TrH2_TrispH2_002679	aft	0.0565222982825633	1
TrH2_TrispH2_007019	l(1)G0196	0	1
TrH2_TrispH2_000486	fzy	0.438739655756917	1
TrH2_TrispH2_006419	CG6454	0.0162408042891556	1
TrH2_TrispH2_010543	CG13502	0.730963821370248	1
TrH2_TrispH2_005021	CG17687	0.0610732456485035	1
TrH2_TrispH2_011209	sba	0	1
TrH2_TrispH2_007995	CG9313	0.0528105252117749	1
TrH2_TrispH2_000986	GckIII	0.24267270507386	1
TrH2_TrispH2_004790	Reck	0.0951739802516429	1
TrH2_TrispH2_004232	CG14883	0.364722922840041	1
