sp1	sp2	ec_value	cluster
TrH2_TrispH2_003968	Aque_Aqu2.1.23696_001	0.180054932067365	146
TrH2_TrispH2_003967	Aque_Aqu2.1.23696_001	0.240747201068289	146
TrH2_TrispH2_011420	Aque_Aqu2.1.23696_001	0.19271291132322	146
TrH2_TrispH2_003971	Aque_Aqu2.1.23696_001	NA	146
TrH2_TrispH2_011420	Aque_Aqu2.1.24011_001	0.390578043854733	146
TrH2_TrispH2_000782	Aque_Aqu2.1.24011_001	0.326450595738915	146
TrH2_TrispH2_003968	Aque_Aqu2.1.24011_001	0.522134274489635	146
TrH2_TrispH2_004953	Aque_Aqu2.1.24011_001	0.198080460510389	146
TrH2_TrispH2_003967	Aque_Aqu2.1.24011_001	0.493869351274995	146
TrH2_TrispH2_005649	Aque_Aqu2.1.24011_001	0.614460274828557	146
TrH2_TrispH2_011839	Aque_Aqu2.1.24011_001	0.647186105573128	146
TrH2_TrispH2_007580	Aque_Aqu2.1.23702_001	0.711886408549115	146
TrH2_TrispH2_011420	Aque_Aqu2.1.23702_001	0.392926097363525	146
TrH2_TrispH2_004953	Aque_Aqu2.1.23702_001	0.207903003007286	146
TrH2_TrispH2_000782	Aque_Aqu2.1.23702_001	0.331595602029793	146
TrH2_TrispH2_003968	Aque_Aqu2.1.23702_001	0.534349129319639	146
TrH2_TrispH2_003967	Aque_Aqu2.1.23702_001	0.502808639205224	146
TrH2_TrispH2_012026	Aque_Aqu2.1.23702_001	0.506552277910935	146
TrH2_TrispH2_003971	Aque_Aqu2.1.23702_001	NA	146
TrH2_TrispH2_005286	Aque_Aqu2.1.23702_001	NA	146
TrH2_TrispH2_000782	Aque_Aqu2.1.30634_001	0.143351647877465	146
TrH2_TrispH2_011420	Aque_Aqu2.1.23701_001	0.393903039402745	146
TrH2_TrispH2_004953	Aque_Aqu2.1.23701_001	0.20770159733767	146
TrH2_TrispH2_000782	Aque_Aqu2.1.23701_001	0.334183660253199	146
TrH2_TrispH2_003968	Aque_Aqu2.1.23701_001	0.534235975212657	146
TrH2_TrispH2_007580	Aque_Aqu2.1.23701_001	0.710736722640407	146
TrH2_TrispH2_003971	Aque_Aqu2.1.23701_001	NA	146
TrH2_TrispH2_011420	Aque_Aqu2.1.25749_001	NA	146
TrH2_TrispH2_004953	Aque_Aqu2.1.25749_001	NA	146
TrH2_TrispH2_000782	Aque_Aqu2.1.25749_001	NA	146
TrH2_TrispH2_003968	Aque_Aqu2.1.25749_001	NA	146
TrH2_TrispH2_003971	Aque_Aqu2.1.25749_001	0.359737992769863	146
TrH2_TrispH2_004953	Aque_Aqu2.1.09476_001	0.217663832455479	146
TrH2_TrispH2_003967	Aque_Aqu2.1.21524_001	0.505895373536525	146
TrH2_TrispH2_002804	Aque_Aqu2.1.21524_001	0.127288128518723	146
TrH2_TrispH2_007580	Aque_Aqu2.1.17978_001	NA	146
TrH2_TrispH2_004953	Aque_Aqu2.1.17978_001	NA	146
TrH2_TrispH2_002800	Aque_Aqu2.1.26832_001	NA	146
TrH2_TrispH2_002801	Aque_Aqu2.1.26832_001	0.523849461667444	146
TrH2_TrispH2_002804	Aque_Aqu2.1.26832_001	0.124041121778778	146
TrH2_TrispH2_007263	Aque_Aqu2.1.26832_001	0.630740449525481	146
TrH2_TrispH2_011888	Aque_Aqu2.1.26832_001	0.575540786101821	146
TrH2_TrispH2_003968	Aque_Aqu2.1.26832_001	0.535868653497004	146
TrH2_TrispH2_003967	Aque_Aqu2.1.26832_001	0.506078832029711	146
TrH2_TrispH2_002800	Aque_Aqu2.1.26834_001	NA	146
TrH2_TrispH2_002801	Aque_Aqu2.1.26834_001	0.525951593308849	146
TrH2_TrispH2_002804	Aque_Aqu2.1.26834_001	0.131486370362354	146
TrH2_TrispH2_003968	Aque_Aqu2.1.26834_001	0.536780098597337	146
TrH2_TrispH2_003967	Aque_Aqu2.1.26834_001	0.509153428488567	146
TrH2_TrispH2_000782	Aque_Aqu2.1.38648_001	0.331125137019371	146
TrH2_TrispH2_003967	Aque_Aqu2.1.38648_001	0.494251293153053	146
TrH2_TrispH2_002801	Aque_Aqu2.1.38648_001	0.518005682960691	146
TrH2_TrispH2_002804	Aque_Aqu2.1.38648_001	0.11462153657054	146
TrH2_TrispH2_005286	Aque_Aqu2.1.38648_001	NA	146
TrH2_TrispH2_002800	Aque_Aqu2.1.21785_001	0.447023025258887	146
TrH2_TrispH2_003967	Aque_Aqu2.1.10713_001	0.508508340731223	146
TrH2_TrispH2_007580	Aque_Aqu2.1.22093_001	NA	146
TrH2_TrispH2_004953	Aque_Aqu2.1.22093_001	NA	146
TrH2_TrispH2_003968	Aque_Aqu2.1.22093_001	NA	146
TrH2_TrispH2_011420	Aque_Aqu2.1.22093_001	NA	146
TrH2_TrispH2_000782	Aque_Aqu2.1.22093_001	NA	146
TrH2_TrispH2_007580	Aque_Aqu2.1.23695_001	0.333796550165626	146
TrH2_TrispH2_012026	Aque_Aqu2.1.23695_001	0.230750973867592	146
TrH2_TrispH2_000782	Aque_Aqu2.1.23695_001	0.197690933794742	146
TrH2_TrispH2_003968	Aque_Aqu2.1.23695_001	0.179028080715314	146
TrH2_TrispH2_003967	Aque_Aqu2.1.23695_001	0.270086783607945	146
TrH2_TrispH2_011420	Aque_Aqu2.1.23695_001	0.233390806492344	146
TrH2_TrispH2_009063	Aque_Aqu2.1.28045_001	NA	146
TrH2_TrispH2_002803	Aque_Aqu2.1.28045_001	NA	146
TrH2_TrispH2_011839	Aque_Aqu2.1.28045_001	NA	146
TrH2_TrispH2_011420	Aque_Aqu2.1.22088_001	NA	146
TrH2_TrispH2_004953	Aque_Aqu2.1.22088_001	NA	146
TrH2_TrispH2_000782	Aque_Aqu2.1.22088_001	NA	146
TrH2_TrispH2_003968	Aque_Aqu2.1.22088_001	NA	146
TrH2_TrispH2_003971	Aque_Aqu2.1.22088_001	NA	146
TrH2_TrispH2_007580	Aque_Aqu2.1.22088_001	NA	146
TrH2_TrispH2_005649	Aque_Aqu2.1.22088_001	NA	146
TrH2_TrispH2_003967	Aque_Aqu2.1.22088_001	NA	146
TrH2_TrispH2_005286	Aque_Aqu2.1.18748_001	NA	146
TrH2_TrispH2_003967	Aque_Aqu2.1.18748_001	0.522401996990836	146
TrH2_TrispH2_002804	Aque_Aqu2.1.11212_001	NA	146
TrH2_TrispH2_007580	Aque_Aqu2.1.11212_001	NA	146
TrH2_TrispH2_002800	Aque_Aqu2.1.26833_001	NA	146
TrH2_TrispH2_002801	Aque_Aqu2.1.26833_001	0.527368806965077	146
TrH2_TrispH2_002804	Aque_Aqu2.1.26833_001	0.128429143696673	146
TrH2_TrispH2_007263	Aque_Aqu2.1.26833_001	0.628471265459925	146
TrH2_TrispH2_003967	Aque_Aqu2.1.26833_001	0.51109429589391	146
TrH2_TrispH2_002800	Aque_Aqu2.1.26831_001	NA	146
TrH2_TrispH2_002801	Aque_Aqu2.1.26831_001	0.528979778908432	146
TrH2_TrispH2_002804	Aque_Aqu2.1.26831_001	0.127491478035285	146
TrH2_TrispH2_003967	Aque_Aqu2.1.26831_001	0.51180027021128	146
TrH2_TrispH2_002800	Aque_Aqu2.1.26830_001	NA	146
TrH2_TrispH2_002801	Aque_Aqu2.1.26830_001	0.526859038547173	146
TrH2_TrispH2_002804	Aque_Aqu2.1.26830_001	0.130018118786335	146
TrH2_TrispH2_007263	Aque_Aqu2.1.26830_001	0.62748912620459	146
TrH2_TrispH2_011420	Aque_Aqu2.1.06117_001	0.404638976450622	146
TrH2_TrispH2_000782	Aque_Aqu2.1.06117_001	0.342183973595399	146
TrH2_TrispH2_003968	Aque_Aqu2.1.06117_001	0.534768786888954	146
TrH2_TrispH2_003971	Aque_Aqu2.1.06117_001	NA	146
TrH2_TrispH2_002800	Aque_Aqu2.1.35561_001	NA	146
TrH2_TrispH2_002801	Aque_Aqu2.1.35561_001	0.166946516762127	146
TrH2_TrispH2_002804	Aque_Aqu2.1.35561_001	NA	146
TrH2_TrispH2_007263	Aque_Aqu2.1.35561_001	0.337681945463099	146
TrH2_TrispH2_007580	Aque_Aqu2.1.23698_001	0.572676648235399	146
TrH2_TrispH2_011420	Aque_Aqu2.1.23698_001	0.336188943102431	146
TrH2_TrispH2_004953	Aque_Aqu2.1.23698_001	0.15326902209159	146
TrH2_TrispH2_000782	Aque_Aqu2.1.23698_001	0.292058164733864	146
TrH2_TrispH2_003968	Aque_Aqu2.1.23698_001	0.304151504351429	146
TrH2_TrispH2_003967	Aque_Aqu2.1.23698_001	0.38924023916675	146
TrH2_TrispH2_012026	Aque_Aqu2.1.23698_001	0.340784701344719	146
TrH2_TrispH2_003971	Aque_Aqu2.1.23698_001	NA	146
TrH2_TrispH2_002803	Aque_Aqu2.1.23698_001	0.374971008367261	146
TrH2_TrispH2_007580	Aque_Aqu2.1.38650_001	0.714572802226632	146
TrH2_TrispH2_004953	Aque_Aqu2.1.38650_001	0.206192315180464	146
TrH2_TrispH2_000782	Aque_Aqu2.1.38650_001	0.322345200134901	146
TrH2_TrispH2_003971	Aque_Aqu2.1.38650_001	NA	146
TrH2_TrispH2_005286	Aque_Aqu2.1.38650_001	NA	146
TrH2_TrispH2_002804	Aque_Aqu2.1.08300_001	NA	146
TrH2_TrispH2_007580	Aque_Aqu2.1.08300_001	NA	146
TrH2_TrispH2_007580	Aque_Aqu2.1.38652_001	0.728446015734336	146
TrH2_TrispH2_002801	Aque_Aqu2.1.38652_001	0.504446522241412	146
TrH2_TrispH2_002804	Aque_Aqu2.1.38652_001	0.0998193313672791	146
TrH2_TrispH2_004953	Aque_Aqu2.1.23703_001	0.217410571308948	146
TrH2_TrispH2_004040	Aque_Aqu2.1.29513_001	NA	147
TrH2_TrispH2_000785	Aque_Aqu2.1.29513_001	0.406386800791598	147
TrH2_TrispH2_000789	Aque_Aqu2.1.18487_001	0.721570396193762	148
TrH2_TrispH2_000789	Aque_Aqu2.1.17551_001	0.779739153753051	148
TrH2_TrispH2_000795	Aque_Aqu2.1.19234_001	NA	149
TrH2_TrispH2_000796	Aque_Aqu2.1.19234_001	NA	149
TrH2_TrispH2_000797	Aque_Aqu2.1.19234_001	0.685387546857917	149
TrH2_TrispH2_000795	Aque_Aqu2.1.29978_001	NA	149
TrH2_TrispH2_000796	Aque_Aqu2.1.29978_001	NA	149
TrH2_TrispH2_000797	Aque_Aqu2.1.29978_001	0.73739903415782	149
TrH2_TrispH2_000795	Aque_Aqu2.1.29977_001	0.270443138920917	149
TrH2_TrispH2_000796	Aque_Aqu2.1.29977_001	0.503989085055146	149
TrH2_TrispH2_000797	Aque_Aqu2.1.29977_001	NA	149
TrH2_TrispH2_000799	Aque_Aqu2.1.04549_001	0.0947733415534478	150
TrH2_TrispH2_000799	Aque_Aqu2.1.29983_001	NA	150
TrH2_TrispH2_000803	Aque_Aqu2.1.08084_001	0.302453246718145	151
TrH2_TrispH2_000803	Aque_Aqu2.1.00460_001	0.255838696716535	151
TrH2_TrispH2_000803	Aque_Aqu2.1.21901_001	0.0706720459181081	151
TrH2_TrispH2_000803	Aque_Aqu2.1.21900_001	0.249244941114799	151
TrH2_TrispH2_000808	Aque_Aqu2.1.34776_001	0.266960921704498	152
TrH2_TrispH2_000808	Aque_Aqu2.1.34777_001	0.298756891170316	152
TrH2_TrispH2_000808	Aque_Aqu2.1.41313_001	0.348375305600231	152
TrH2_TrispH2_004318	Aque_Aqu2.1.42230_001	0.169248401253409	153
TrH2_TrispH2_008924	Aque_Aqu2.1.42230_001	0.0481618124790469	153
TrH2_TrispH2_000812	Aque_Aqu2.1.42230_001	0.192214733460428	153
TrH2_TrispH2_000813	Aque_Aqu2.1.19544_001	0.728096170468553	154
TrH2_TrispH2_000813	Aque_Aqu2.1.21528_001	0.737257150489229	154
TrH2_TrispH2_000821	Aque_Aqu2.1.09234_001	0.177640182625554	155
TrH2_TrispH2_000821	Aque_Aqu2.1.31833_001	0.181319492862361	155
TrH2_TrispH2_000821	Aque_Aqu2.1.09236_001	0.0412137145431281	155
TrH2_TrispH2_000821	Aque_Aqu2.1.13966_001	0.136468516069545	155
TrH2_TrispH2_011137	Aque_Aqu2.1.18849_001	NA	156
TrH2_TrispH2_011137	Aque_Aqu2.1.41620_001	NA	156
TrH2_TrispH2_011137	Aque_Aqu2.1.26482_001	NA	156
TrH2_TrispH2_010999	Aque_Aqu2.1.10710_001	NA	156
TrH2_TrispH2_010999	Aque_Aqu2.1.27091_001	0.606884527431187	156
TrH2_TrispH2_010999	Aque_Aqu2.1.16306_001	0.564990056472329	156
TrH2_TrispH2_010999	Aque_Aqu2.1.18849_001	NA	156
TrH2_TrispH2_010999	Aque_Aqu2.1.41620_001	NA	156
TrH2_TrispH2_008389	Aque_Aqu2.1.28801_001	0.153705663752292	156
TrH2_TrispH2_008389	Aque_Aqu2.1.18849_001	NA	156
TrH2_TrispH2_008389	Aque_Aqu2.1.27091_001	0.658901477048861	156
TrH2_TrispH2_008389	Aque_Aqu2.1.41620_001	NA	156
TrH2_TrispH2_008389	Aque_Aqu2.1.15322_001	NA	156
TrH2_TrispH2_001362	Aque_Aqu2.1.18849_001	NA	156
TrH2_TrispH2_001362	Aque_Aqu2.1.41140_001	0.443316392030891	156
TrH2_TrispH2_001362	Aque_Aqu2.1.26482_001	NA	156
TrH2_TrispH2_007185	Aque_Aqu2.1.10151_001	0.259725116055705	156
TrH2_TrispH2_007185	Aque_Aqu2.1.15323_001	NA	156
TrH2_TrispH2_007185	Aque_Aqu2.1.42308_001	NA	156
TrH2_TrispH2_007185	Aque_Aqu2.1.14322_001	NA	156
TrH2_TrispH2_010153	Aque_Aqu2.1.40035_001	NA	156
TrH2_TrispH2_010153	Aque_Aqu2.1.28801_001	0.159625847442582	156
TrH2_TrispH2_010153	Aque_Aqu2.1.41140_001	0.667707210090722	156
TrH2_TrispH2_005304	Aque_Aqu2.1.18849_001	NA	156
TrH2_TrispH2_009801	Aque_Aqu2.1.28801_001	0.171559205877564	156
TrH2_TrispH2_009801	Aque_Aqu2.1.41140_001	0.68160143711987	156
TrH2_TrispH2_011407	Aque_Aqu2.1.41140_001	0.670345529578941	156
TrH2_TrispH2_011407	Aque_Aqu2.1.18849_001	NA	156
TrH2_TrispH2_011407	Aque_Aqu2.1.15322_001	NA	156
TrH2_TrispH2_011407	Aque_Aqu2.1.41620_001	NA	156
TrH2_TrispH2_011407	Aque_Aqu2.1.26482_001	NA	156
TrH2_TrispH2_011819	Aque_Aqu2.1.40035_001	NA	156
TrH2_TrispH2_011819	Aque_Aqu2.1.41620_001	NA	156
TrH2_TrispH2_011819	Aque_Aqu2.1.16305_001	NA	156
TrH2_TrispH2_011819	Aque_Aqu2.1.26482_001	NA	156
TrH2_TrispH2_005494	Aque_Aqu2.1.40035_001	NA	156
TrH2_TrispH2_005494	Aque_Aqu2.1.41619_001	NA	156
TrH2_TrispH2_005494	Aque_Aqu2.1.41620_001	NA	156
TrH2_TrispH2_000828	Aque_Aqu2.1.28801_001	0.152022810924823	156
TrH2_TrispH2_000828	Aque_Aqu2.1.41619_001	NA	156
TrH2_TrispH2_000828	Aque_Aqu2.1.16306_001	0.559808317415092	156
TrH2_TrispH2_008015	Aque_Aqu2.1.18849_001	NA	156
TrH2_TrispH2_008015	Aque_Aqu2.1.28801_001	0.206895588372774	156
TrH2_TrispH2_005283	Aque_Aqu2.1.28801_001	0.183622795411419	156
TrH2_TrispH2_011137	Aque_Aqu2.1.26107_001	0.74881497244008	156
TrH2_TrispH2_005304	Aque_Aqu2.1.26107_001	NA	156
TrH2_TrispH2_008015	Aque_Aqu2.1.26107_001	0.739798009313177	156
TrH2_TrispH2_007185	Aque_Aqu2.1.26107_001	NA	156
TrH2_TrispH2_011819	Aque_Aqu2.1.16088_001	NA	156
TrH2_TrispH2_008389	Aque_Aqu2.1.44712_001	NA	156
TrH2_TrispH2_011819	Aque_Aqu2.1.44712_001	NA	156
TrH2_TrispH2_011407	Aque_Aqu2.1.19097_001	NA	156
TrH2_TrispH2_011137	Aque_Aqu2.1.19097_001	NA	156
TrH2_TrispH2_011819	Aque_Aqu2.1.19097_001	NA	156
TrH2_TrispH2_011137	Aque_Aqu2.1.38325_001	0.745059521433497	156
TrH2_TrispH2_010999	Aque_Aqu2.1.38325_001	0.618123086366152	156
TrH2_TrispH2_011819	Aque_Aqu2.1.38325_001	0.719740007299378	156
TrH2_TrispH2_010153	Aque_Aqu2.1.38325_001	0.640417867277489	156
TrH2_TrispH2_000828	Aque_Aqu2.1.38325_001	0.625558798321104	156
TrH2_TrispH2_011407	Aque_Aqu2.1.14782_001	NA	156
TrH2_TrispH2_011137	Aque_Aqu2.1.14782_001	NA	156
TrH2_TrispH2_001362	Aque_Aqu2.1.14782_001	NA	156
TrH2_TrispH2_008389	Aque_Aqu2.1.14782_001	NA	156
TrH2_TrispH2_010999	Aque_Aqu2.1.14782_001	NA	156
TrH2_TrispH2_010999	Aque_Aqu2.1.14614_001	NA	156
TrH2_TrispH2_010999	Aque_Aqu2.1.13650_001	NA	156
TrH2_TrispH2_001362	Aque_Aqu2.1.13650_001	NA	156
TrH2_TrispH2_011819	Aque_Aqu2.1.28608_001	0.0962787958671008	156
TrH2_TrispH2_010153	Aque_Aqu2.1.28608_001	0.0255668497319213	156
TrH2_TrispH2_005283	Aque_Aqu2.1.33762_001	0.213071768789864	156
TrH2_TrispH2_001362	Aque_Aqu2.1.33762_001	0.4642913811138	156
TrH2_TrispH2_005283	Aque_Aqu2.1.28723_001	0.214348667409004	156
TrH2_TrispH2_010999	Aque_Aqu2.1.28723_001	0.621765244864809	156
TrH2_TrispH2_001362	Aque_Aqu2.1.28723_001	0.469614477567616	156
TrH2_TrispH2_009801	Aque_Aqu2.1.32681_001	0.0894755451246232	156
TrH2_TrispH2_010999	Aque_Aqu2.1.09413_001	NA	156
TrH2_TrispH2_001362	Aque_Aqu2.1.09413_001	NA	156
TrH2_TrispH2_011407	Aque_Aqu2.1.09413_001	NA	156
TrH2_TrispH2_011407	Aque_Aqu2.1.14322_001	0.218924845701364	156
TrH2_TrispH2_011407	Aque_Aqu2.1.11300_001	0.665485699569241	156
TrH2_TrispH2_011137	Aque_Aqu2.1.39838_001	0.765200579919502	156
TrH2_TrispH2_000828	Aque_Aqu2.1.39838_001	0.639486097540065	156
TrH2_TrispH2_008389	Aque_Aqu2.1.39838_001	0.694438966180098	156
TrH2_TrispH2_007185	Aque_Aqu2.1.39838_001	NA	156
TrH2_TrispH2_005494	Aque_Aqu2.1.39838_001	0.80025018879101	156
TrH2_TrispH2_000828	Aque_Aqu2.1.35050_001	0.547597811155792	156
TrH2_TrispH2_000839	Aque_Aqu2.1.43919_001	NA	157
TrH2_TrispH2_000839	Aque_Aqu2.1.24514_001	NA	157
TrH2_TrispH2_008666	Aque_Aqu2.1.33516_001	0.555755533156942	158
TrH2_TrispH2_008667	Aque_Aqu2.1.33516_001	NA	158
TrH2_TrispH2_002382	Aque_Aqu2.1.33516_001	0.383127750009866	158
TrH2_TrispH2_010730	Aque_Aqu2.1.33516_001	NA	158
TrH2_TrispH2_008665	Aque_Aqu2.1.33516_001	0.535437690348984	158
TrH2_TrispH2_004397	Aque_Aqu2.1.33516_001	NA	158
TrH2_TrispH2_002380	Aque_Aqu2.1.33516_001	0.428302812053969	158
TrH2_TrispH2_002378	Aque_Aqu2.1.33516_001	0.482676699135514	158
TrH2_TrispH2_000850	Aque_Aqu2.1.33516_001	NA	158
TrH2_TrispH2_000854	Aque_Aqu2.1.35240_001	0.578330427365671	159
TrH2_TrispH2_004572	Aque_Aqu2.1.35240_001	0.580846996133835	159
TrH2_TrispH2_004533	Aque_Aqu2.1.35240_001	0.365813538147685	159
TrH2_TrispH2_008164	Aque_Aqu2.1.35240_001	0.580044218724042	159
TrH2_TrispH2_004579	Aque_Aqu2.1.35240_001	0.240017233501492	159
TrH2_TrispH2_006413	Aque_Aqu2.1.35240_001	0.462556656810849	159
TrH2_TrispH2_012210	Aque_Aqu2.1.35240_001	NA	159
TrH2_TrispH2_004580	Aque_Aqu2.1.35240_001	0.333849821792326	159
TrH2_TrispH2_004570	Aque_Aqu2.1.35240_001	0.305975691971669	159
TrH2_TrispH2_000855	Aque_Aqu2.1.05739_001	NA	160
TrH2_TrispH2_000855	Aque_Aqu2.1.24525_001	NA	160
TrH2_TrispH2_000863	Aque_Aqu2.1.15471_001	NA	161
TrH2_TrispH2_000863	Aque_Aqu2.1.24529_001	0.545252670038453	161
TrH2_TrispH2_001215	Aque_Aqu2.1.30852_001	NA	162
TrH2_TrispH2_000865	Aque_Aqu2.1.30852_001	NA	162
TrH2_TrispH2_000864	Aque_Aqu2.1.30852_001	NA	162
TrH2_TrispH2_000865	Aque_Aqu2.1.10584_001	0.326817331814522	162
TrH2_TrispH2_000864	Aque_Aqu2.1.10584_001	NA	162
TrH2_TrispH2_000865	Aque_Aqu2.1.30859_001	NA	162
TrH2_TrispH2_000864	Aque_Aqu2.1.30859_001	0.134879026398834	162
TrH2_TrispH2_001215	Aque_Aqu2.1.10583_001	0.0190657252211281	162
TrH2_TrispH2_000865	Aque_Aqu2.1.30858_001	0.305597756000408	162
TrH2_TrispH2_000864	Aque_Aqu2.1.30858_001	0.0405866502950371	162
TrH2_TrispH2_000865	Aque_Aqu2.1.04164_001	0.312868428053497	162
TrH2_TrispH2_000864	Aque_Aqu2.1.04164_001	NA	162
TrH2_TrispH2_001215	Aque_Aqu2.1.43360_001	0.465944427533994	162
TrH2_TrispH2_000865	Aque_Aqu2.1.43360_001	0.343193707306564	162
TrH2_TrispH2_000864	Aque_Aqu2.1.43360_001	NA	162
TrH2_TrispH2_009279	Aque_Aqu2.1.29411_001	0.652385671618525	163
TrH2_TrispH2_000866	Aque_Aqu2.1.29411_001	NA	163
TrH2_TrispH2_009279	Aque_Aqu2.1.36179_001	0.610946933282563	163
TrH2_TrispH2_000866	Aque_Aqu2.1.36179_001	NA	163
TrH2_TrispH2_009279	Aque_Aqu2.1.34879_001	0.601081192173056	163
TrH2_TrispH2_000866	Aque_Aqu2.1.34879_001	NA	163
TrH2_TrispH2_008726	Aque_Aqu2.1.22701_001	0.607525830543646	164
TrH2_TrispH2_000867	Aque_Aqu2.1.22701_001	0.637381874401895	164
TrH2_TrispH2_000912	Aque_Aqu2.1.37611_001	0.772398416837617	165
TrH2_TrispH2_000912	Aque_Aqu2.1.07024_001	0.753202195409528	165
TrH2_TrispH2_000914	Aque_Aqu2.1.37609_001	0.304908017384016	166
TrH2_TrispH2_000913	Aque_Aqu2.1.37609_001	0.272036125323962	166
TrH2_TrispH2_000923	Aque_Aqu2.1.27988_001	0.195658553173606	167
TrH2_TrispH2_000923	Aque_Aqu2.1.14689_001	0.162970369168864	167
TrH2_TrispH2_000923	Aque_Aqu2.1.09680_001	0.22451158041761	167
TrH2_TrispH2_000923	Aque_Aqu2.1.17792_001	0.115718533036058	167
TrH2_TrispH2_000923	Aque_Aqu2.1.18515_001	0.193078480464369	167
TrH2_TrispH2_000924	Aque_Aqu2.1.09971_001	0.271445259295998	168
TrH2_TrispH2_000924	Aque_Aqu2.1.36638_001	NA	168
TrH2_TrispH2_000924	Aque_Aqu2.1.42154_001	0.304241390407525	168
TrH2_TrispH2_000924	Aque_Aqu2.1.07580_001	0.327150578338596	168
TrH2_TrispH2_000924	Aque_Aqu2.1.05916_001	0.18841341198078	168
TrH2_TrispH2_000924	Aque_Aqu2.1.03197_001	0.331082175081046	168
TrH2_TrispH2_007457	Aque_Aqu2.1.41371_001	0.0640177482672024	169
TrH2_TrispH2_007457	Aque_Aqu2.1.20497_001	0.202719397049661	169
TrH2_TrispH2_007457	Aque_Aqu2.1.20496_001	0.222659480745355	169
TrH2_TrispH2_011024	Aque_Aqu2.1.20497_001	NA	169
TrH2_TrispH2_011024	Aque_Aqu2.1.41371_001	NA	169
TrH2_TrispH2_011024	Aque_Aqu2.1.20496_001	NA	169
TrH2_TrispH2_002522	Aque_Aqu2.1.20497_001	0.437520602238975	169
TrH2_TrispH2_002522	Aque_Aqu2.1.41371_001	0.352772799604851	169
TrH2_TrispH2_002522	Aque_Aqu2.1.20496_001	0.480166448851283	169
TrH2_TrispH2_007553	Aque_Aqu2.1.20497_001	0.347580572081429	169
TrH2_TrispH2_007553	Aque_Aqu2.1.20496_001	0.382366570201075	169
TrH2_TrispH2_007553	Aque_Aqu2.1.41371_001	0.333505299896623	169
TrH2_TrispH2_008445	Aque_Aqu2.1.41371_001	0.541935547156649	169
TrH2_TrispH2_008445	Aque_Aqu2.1.20496_001	0.670573188371222	169
TrH2_TrispH2_008445	Aque_Aqu2.1.20497_001	0.591349846748236	169
TrH2_TrispH2_000931	Aque_Aqu2.1.20497_001	0.231729775656654	169
TrH2_TrispH2_000931	Aque_Aqu2.1.20496_001	0.275107534300942	169
TrH2_TrispH2_000931	Aque_Aqu2.1.41371_001	0.17553525674987	169
TrH2_TrispH2_001291	Aque_Aqu2.1.20497_001	NA	169
TrH2_TrispH2_001291	Aque_Aqu2.1.41371_001	NA	169
TrH2_TrispH2_001291	Aque_Aqu2.1.20496_001	NA	169
TrH2_TrispH2_006655	Aque_Aqu2.1.20497_001	0.154850253892713	169
TrH2_TrispH2_006655	Aque_Aqu2.1.20496_001	0.14684636731319	169
TrH2_TrispH2_006655	Aque_Aqu2.1.41371_001	0.174506977517953	169
TrH2_TrispH2_007550	Aque_Aqu2.1.41371_001	0.0595077516953039	169
TrH2_TrispH2_007550	Aque_Aqu2.1.20497_001	0.0579349474689149	169
TrH2_TrispH2_007550	Aque_Aqu2.1.20496_001	0.0508191951603344	169
TrH2_TrispH2_011022	Aque_Aqu2.1.20497_001	0.599980032949021	169
TrH2_TrispH2_011022	Aque_Aqu2.1.41371_001	0.526264834475974	169
TrH2_TrispH2_011022	Aque_Aqu2.1.20496_001	0.656848399626094	169
TrH2_TrispH2_007551	Aque_Aqu2.1.41371_001	0.271603061780613	169
TrH2_TrispH2_007551	Aque_Aqu2.1.20496_001	0.402882736408197	169
TrH2_TrispH2_007551	Aque_Aqu2.1.20497_001	0.361626078942578	169
TrH2_TrispH2_011020	Aque_Aqu2.1.20497_001	0.0425391044308966	169
TrH2_TrispH2_011020	Aque_Aqu2.1.41371_001	0.00507006023022497	169
TrH2_TrispH2_011020	Aque_Aqu2.1.20496_001	0.0382713269618701	169
TrH2_TrispH2_007444	Aque_Aqu2.1.41371_001	0.213514528096841	169
TrH2_TrispH2_007444	Aque_Aqu2.1.20496_001	0.270485196191732	169
TrH2_TrispH2_007444	Aque_Aqu2.1.20497_001	0.242175599086721	169
TrH2_TrispH2_002096	Aque_Aqu2.1.20497_001	0.521801191581278	169
TrH2_TrispH2_002096	Aque_Aqu2.1.41371_001	0.473000819381744	169
TrH2_TrispH2_002096	Aque_Aqu2.1.20496_001	0.599225094202018	169
TrH2_TrispH2_011021	Aque_Aqu2.1.20497_001	0.575544841377668	169
TrH2_TrispH2_011021	Aque_Aqu2.1.41371_001	0.488635387799916	169
TrH2_TrispH2_011021	Aque_Aqu2.1.20496_001	0.64015645113257	169
TrH2_TrispH2_011924	Aque_Aqu2.1.20497_001	NA	169
TrH2_TrispH2_011924	Aque_Aqu2.1.41371_001	NA	169
TrH2_TrispH2_011924	Aque_Aqu2.1.20496_001	NA	169
TrH2_TrispH2_011017	Aque_Aqu2.1.20497_001	0.221300985669956	169
TrH2_TrispH2_011017	Aque_Aqu2.1.41371_001	0.216320696623176	169
TrH2_TrispH2_011017	Aque_Aqu2.1.20496_001	0.247029787527257	169
TrH2_TrispH2_007443	Aque_Aqu2.1.41371_001	0.085868364895542	169
TrH2_TrispH2_007443	Aque_Aqu2.1.20497_001	0.0618868873399641	169
TrH2_TrispH2_007443	Aque_Aqu2.1.20496_001	0.0654900156560151	169
