sp1	sp2	ec_value	cluster
Tadh_TriadG2130	Spolac_c103321_g3	NA	30
Tadh_TriadG2130	Spolac_c103321_g5	NA	30
Tadh_TriadG3259	Spolac_c103471_g1	NA	30
Tadh_TriadG3259	Spolac_c103321_g4	NA	30
Tadh_TriadG3259	Spolac_c103321_g3	NA	30
Tadh_TriadG3259	Spolac_c103321_g5	NA	30
Tadh_TriadG13451	Spolac_c103994_g2	NA	31
Tadh_TriadG59442	Spolac_c103994_g2	NA	31
Tadh_TriadG681	Spolac_c104490_g2	NA	32
Tadh_TriadG31830	Spolac_c102559_g1	0.828317170861652	32
Tadh_TriadG64387	Spolac_c102559_g1	NA	32
Tadh_TriadG64387	Spolac_c42841_g1	0.185569438147461	32
Tadh_TriadG26446	Spolac_c102188_g1	0.0369564729220034	32
Tadh_TriadG1375	Spolac_c90048_g1	NA	32
Tadh_TriadG3006	Spolac_c104490_g2	NA	32
Tadh_TriadG3006	Spolac_c88038_g1	0.39971383225013	32
Tadh_TriadG3006	Spolac_c102188_g1	0.033613187774986	32
Tadh_TriadG3006	Spolac_c90048_g1	0.194820233355185	32
Tadh_TriadG3006	Spolac_c42841_g1	0.296986028133707	32
Tadh_TriadG3006	Spolac_c102559_g1	NA	32
Tadh_TriadG13887	Spolac_c103967_g1	0.546429408301702	33
Tadh_TriadG56270	Spolac_c103967_g1	0.14132091870734	33
Tadh_TriadG26275	Spolac_c102276_g1	0.43005081719081	34
Tadh_TriadG26275	Spolac_c102010_g2	NA	34
Tadh_TriadG38444	Spolac_c102276_g1	NA	34
Tadh_TriadG38444	Spolac_c102010_g2	0.479483213112989	34
Tadh_TriadG64355	Spolac_c102276_g1	NA	34
Tadh_TriadG64355	Spolac_c102010_g2	0.154262509034548	34
Tadh_TriadG32645	Spolac_c102276_g1	NA	34
Tadh_TriadG32645	Spolac_c102010_g2	NA	34
Tadh_TriadG28971	Spolac_c102276_g1	0.403076283647607	34
Tadh_TriadG28971	Spolac_c102010_g2	NA	34
Tadh_TriadG61540	Spolac_c102276_g1	NA	34
Tadh_TriadG61540	Spolac_c102010_g2	0.244320292703803	34
Tadh_TriadG14010	Spolac_c102276_g1	NA	34
Tadh_TriadG14010	Spolac_c102010_g2	NA	34
Tadh_TriadG29205	Spolac_c102276_g1	0.29905862012726	34
Tadh_TriadG29205	Spolac_c102010_g2	NA	34
Tadh_TriadG28995	Spolac_c102276_g1	0.384388022242882	34
Tadh_TriadG28995	Spolac_c102010_g2	NA	34
Tadh_TriadG51073	Spolac_c102276_g1	NA	34
Tadh_TriadG51073	Spolac_c102010_g2	0.287710059052252	34
Tadh_TriadG3407	Spolac_c102815_g1	0.337304077513377	35
Tadh_TriadG14293	Spolac_c102815_g1	0.290303110453209	35
Tadh_TriadG59560	Spolac_c94779_g1	-0.0321050387141787	36
Tadh_TriadG59563	Spolac_c103234_g1	NA	36
Tadh_TriadG59563	Spolac_c94779_g1	0.140195532687966	36
Tadh_TriadG29631	Spolac_c103234_g1	0.487055972685566	36
Tadh_TriadG29631	Spolac_c94779_g1	0.0963369007955616	36
Tadh_TriadG59554	Spolac_c103234_g1	0.57738931887723	36
Tadh_TriadG29561	Spolac_c103234_g1	0.405774058168507	36
Tadh_TriadG29561	Spolac_c94779_g1	-0.018078156027543	36
Tadh_TriadG59557	Spolac_c103234_g1	0.475602604232722	36
Tadh_TriadG59557	Spolac_c94779_g1	0.0279683457189365	36
Tadh_TriadG59566	Spolac_c103234_g1	NA	36
Tadh_TriadG59566	Spolac_c94779_g1	0.0769490392335678	36
Tadh_TriadG2811	Spolac_c94779_g1	0.110695707149902	36
Tadh_TriadG2811	Spolac_c103234_g1	NA	36
Tadh_TriadG19351	Spolac_c94779_g1	-0.0257955336656611	36
Tadh_TriadG19351	Spolac_c103234_g1	0.389250307553651	36
Tadh_TriadG14966	Spolac_c94779_g1	0.123217026069736	36
Tadh_TriadG14966	Spolac_c103234_g1	NA	36
Tadh_TriadG29583	Spolac_c94779_g1	NA	36
Tadh_TriadG15193	Spolac_c94779_g1	-0.0286073578050765	36
Tadh_TriadG15193	Spolac_c103234_g1	0.396453206170782	36
Tadh_TriadG24205	Spolac_c92613_g1	NA	37
Tadh_TriadG31615	Spolac_c92613_g1	NA	37
Tadh_TriadG24229	Spolac_c92613_g1	NA	37
Tadh_TriadG24095	Spolac_c92613_g1	NA	37
Tadh_TriadG15248	Spolac_c92613_g1	0.237679167746767	37
Tadh_TriadG22420	Spolac_c102108_g1	0.0399824055242837	38
Tadh_TriadG15835	Spolac_c102566_g1	0.660772115806235	38
Tadh_TriadG15835	Spolac_c97924_g1	NA	38
Tadh_TriadG15835	Spolac_c98102_g1	NA	38
Tadh_TriadG15835	Spolac_c101372_g1	0.36735003883552	38
Tadh_TriadG15835	Spolac_c102108_g1	0.113209496104594	38
Tadh_TriadG15835	Spolac_c101281_g1	0.296031900765955	38
Tadh_TriadG15835	Spolac_c98663_g1	0.739872045031084	38
Tadh_TriadG15835	Spolac_c30642_g1	NA	38
Tadh_TriadG56068	Spolac_c101372_g1	0.271844213074704	38
Tadh_TriadG56068	Spolac_c102566_g1	0.589587902366171	38
Tadh_TriadG56068	Spolac_c101281_g1	0.20630538987505	38
Tadh_TriadG56068	Spolac_c98663_g1	0.671279745829316	38
Tadh_TriadG56068	Spolac_c30642_g1	NA	38
Tadh_TriadG54855	Spolac_c101372_g1	0.364997369187226	38
Tadh_TriadG54855	Spolac_c98663_g1	0.707842271193537	38
Tadh_TriadG54855	Spolac_c98102_g1	NA	38
Tadh_TriadG54855	Spolac_c102368_g1	0.525393992943888	38
Tadh_TriadG54855	Spolac_c102566_g1	0.657979597518971	38
Tadh_TriadG54855	Spolac_c95135_g1	0.725639288872847	38
Tadh_TriadG35982	Spolac_c101372_g1	0.32159927146311	38
Tadh_TriadG35982	Spolac_c101281_g1	0.272830219809857	38
Tadh_TriadG35982	Spolac_c98663_g1	0.727904421305602	38
Tadh_TriadG35982	Spolac_c102368_g1	0.572233449480529	38
Tadh_TriadG35982	Spolac_c102566_g1	0.657241551881437	38
Tadh_TriadG35982	Spolac_c30642_g1	NA	38
Tadh_TriadG54847	Spolac_c101372_g1	0.312518965819365	38
Tadh_TriadG54847	Spolac_c102566_g1	0.661105972287806	38
Tadh_TriadG54847	Spolac_c101281_g1	0.226899362553943	38
Tadh_TriadG54847	Spolac_c98663_g1	0.736375422037444	38
Tadh_TriadG54847	Spolac_c98102_g1	NA	38
Tadh_TriadG54847	Spolac_c30642_g1	NA	38
Tadh_TriadG15365	Spolac_c102566_g1	0.144042427756593	38
Tadh_TriadG15365	Spolac_c102368_g1	0.147470204210127	38
Tadh_TriadG15365	Spolac_c101281_g1	0.0946180400457073	38
Tadh_TriadG15365	Spolac_c98663_g1	0.152319788838244	38
Tadh_TriadG15365	Spolac_c98102_g1	NA	38
Tadh_TriadG15925	Spolac_c102566_g1	0.678657877269963	38
Tadh_TriadG15925	Spolac_c97924_g1	NA	38
Tadh_TriadG15925	Spolac_c98102_g1	NA	38
Tadh_TriadG15925	Spolac_c101372_g1	0.339906352401406	38
Tadh_TriadG15925	Spolac_c102108_g1	0.0655783827255199	38
Tadh_TriadG15925	Spolac_c30642_g1	NA	38
Tadh_TriadG15925	Spolac_c98663_g1	0.757532539622695	38
Tadh_TriadG22801	Spolac_c102566_g1	0.428008739775044	38
Tadh_TriadG22801	Spolac_c102368_g1	0.496912812138053	38
Tadh_TriadG22801	Spolac_c101281_g1	0.206598239559583	38
Tadh_TriadG22801	Spolac_c98663_g1	0.513868277423571	38
Tadh_TriadG22801	Spolac_c30642_g1	0.0714647503416706	38
Tadh_TriadG36440	Spolac_c40200_g1	0.859826717442016	38
Tadh_TriadG36440	Spolac_c97924_g1	NA	38
Tadh_wf_g7054	Spolac_c82895_g1	0.834454017788315	39
Tadh_wf_g7054	Spolac_c100935_g1	0.852096293620935	39
Tadh_TriadG15663	Spolac_c100935_g1	0.824349240608013	39
Tadh_TriadG62357	Spolac_c103557_g1	0.836925367914987	40
Tadh_TriadG34018	Spolac_c103557_g1	0.606908844476383	40
Tadh_TriadG33986	Spolac_c103557_g1	0.612225487452632	40
Tadh_TriadG62355	Spolac_c103557_g1	0.737629501448002	40
Tadh_TriadG16556	Spolac_c103557_g1	0.701486658017641	40
Tadh_TriadG16659	Spolac_c103835_g1	0.362438601883672	41
Tadh_TriadG16659	Spolac_c103936_g3	0.33033796553972	41
Tadh_TriadG16659	Spolac_c104279_g2	0.204956009589256	41
Tadh_TriadG16659	Spolac_c103864_g7	0.484125263702287	41
Tadh_TriadG16659	Spolac_c104602_g2	0.402889153573102	41
Tadh_TriadG16659	Spolac_c98462_g2	0.478652849456341	41
Tadh_TriadG16659	Spolac_c104279_g1	0.389708901151385	41
Tadh_TriadG16659	Spolac_c103864_g10	0.383326607224163	41
Tadh_TriadG54042	Spolac_c102157_g1	0.577117601412397	41
Tadh_TriadG50752	Spolac_c102157_g1	0.618793835461192	41
Tadh_TriadG50752	Spolac_c103835_g1	0.517353211624384	41
Tadh_TriadG59641	Spolac_c103835_g1	0.291849247693679	41
Tadh_TriadG16711	Spolac_c102130_g1	0.289368021693791	42
Tadh_TriadG50786	Spolac_c104601_g4	0.516411526530001	42
Tadh_TriadG50786	Spolac_c102130_g1	0.476166999653157	42
Tadh_TriadG50786	Spolac_c88043_g1	0.429465868701309	42
Tadh_TriadG9010	Spolac_c102130_g1	NA	42
Tadh_TriadG9010	Spolac_c104601_g4	NA	42
Tadh_TriadG9010	Spolac_c88043_g1	NA	42
Tadh_TriadG54441	Spolac_c104601_g4	0.387437488612627	42
Tadh_TriadG54441	Spolac_c102130_g1	0.343719741114316	42
Tadh_TriadG60056	Spolac_c104630_g2	0.421316318509426	43
Tadh_TriadG60056	Spolac_c89747_g1	0.564101485968326	43
Tadh_TriadG60056	Spolac_c104349_g3	0.494844108809068	43
Tadh_TriadG60056	Spolac_c101962_g1	0.526231375464138	43
Tadh_TriadG60056	Spolac_c102950_g1	0.488570745954444	43
Tadh_TriadG60056	Spolac_c100319_g2	0.493903362679085	43
Tadh_TriadG60056	Spolac_c105859_g1	0.428595273171044	43
Tadh_TriadG60056	Spolac_c103807_g1	0.515314189803436	43
Tadh_TriadG60056	Spolac_c88528_g1	NA	43
Tadh_TriadG58937	Spolac_c101465_g1	0.382353643072569	43
Tadh_TriadG58979	Spolac_c104630_g1	0.451711362732237	43
Tadh_TriadG58979	Spolac_c99125_g1	0.28266560745505	43
Tadh_TriadG58979	Spolac_c103807_g1	0.470289545984432	43
Tadh_TriadG52582	Spolac_c104630_g1	0.311728610903549	43
Tadh_TriadG52582	Spolac_c100898_g1	0.0612198239922004	43
Tadh_TriadG52582	Spolac_c106752_g1	0.312198763493612	43
Tadh_TriadG52582	Spolac_c86337_g1	0.252456699428654	43
Tadh_TriadG52582	Spolac_c103807_g1	0.290896593066533	43
Tadh_TriadG52582	Spolac_c101465_g1	0.1216899273575	43
Tadh_TriadG52582	Spolac_c93238_g1	0.319830666915014	43
Tadh_TriadG52582	Spolac_c89747_g1	0.313685127885343	43
Tadh_TriadG52582	Spolac_c102950_g1	0.277579063727689	43
Tadh_TriadG52582	Spolac_c104349_g3	0.209101800681405	43
Tadh_TriadG30374	Spolac_c103807_g1	0.487428485697009	43
Tadh_TriadG30374	Spolac_c104641_g1	0.506176645429746	43
Tadh_TriadG30374	Spolac_c101465_g1	0.44936345588413	43
Tadh_TriadG30374	Spolac_c93119_g1	0.377700119288421	43
Tadh_TriadG30374	Spolac_c89747_g1	0.483523676552032	43
Tadh_TriadG30374	Spolac_c104349_g3	0.369064279713066	43
Tadh_TriadG28568	Spolac_c104630_g1	0.629820458741399	43
Tadh_TriadG28568	Spolac_c93238_g1	0.583927310585868	43
Tadh_TriadG28568	Spolac_c89747_g1	0.587961447981307	43
Tadh_TriadG28568	Spolac_c99125_g1	0.378929805405323	43
Tadh_TriadG55386	Spolac_c104630_g1	0.639254423677919	43
Tadh_TriadG55386	Spolac_c101465_g1	0.486420614003069	43
Tadh_TriadG52983	Spolac_c99125_g1	0.395358064351191	43
Tadh_TriadG52983	Spolac_c106752_g1	0.531998084240646	43
Tadh_TriadG30267	Spolac_c104630_g1	0.552162125668264	43
Tadh_TriadG30267	Spolac_c103807_g1	0.54034908252012	43
Tadh_TriadG30267	Spolac_c93238_g1	0.561203760630785	43
Tadh_TriadG30267	Spolac_c89747_g1	0.532560596378214	43
Tadh_TriadG30267	Spolac_c101962_g1	0.54865243713701	43
Tadh_TriadG30267	Spolac_c102950_g1	0.411663885121896	43
Tadh_TriadG30267	Spolac_c104349_g3	0.515630689683581	43
Tadh_TriadG30267	Spolac_c105859_g1	0.395457060249379	43
Tadh_TriadG30267	Spolac_c99962_g1	0.459620498488702	43
Tadh_TriadG30267	Spolac_c100319_g1	NA	43
Tadh_TriadG30267	Spolac_c100319_g2	0.529242177244877	43
Tadh_TriadG52578	Spolac_c101962_g1	0.568532271820861	43
Tadh_TriadG52578	Spolac_c104349_g3	0.543468922544442	43
Tadh_TriadG52578	Spolac_c102950_g1	0.559781257856186	43
Tadh_TriadG24350	Spolac_c101465_g1	NA	43
Tadh_TriadG24350	Spolac_c100898_g1	0.100630245960951	43
Tadh_TriadG60055	Spolac_c100898_g1	0.00243617837904911	43
Tadh_TriadG60055	Spolac_c98237_g1	0.480282968534074	43
Tadh_TriadG60055	Spolac_c105859_g1	0.427583215757988	43
Tadh_TriadG55426	Spolac_c101778_g2	0.340862790814574	43
Tadh_TriadG58939	Spolac_c104630_g1	0.491309413770069	43
Tadh_TriadG58939	Spolac_c105859_g1	0.361745140318409	43
Tadh_TriadG58939	Spolac_c102950_g1	0.440117164639035	43
Tadh_TriadG58939	Spolac_c100319_g1	NA	43
Tadh_TriadG58939	Spolac_c100319_g2	0.413113917621139	43
Tadh_TriadG58939	Spolac_c88528_g1	NA	43
Tadh_TriadG57193	Spolac_c102950_g1	0.542731774144822	43
Tadh_TriadG57193	Spolac_c104349_g3	0.553834024593553	43
Tadh_TriadG57193	Spolac_c105859_g1	0.505170864100532	43
Tadh_TriadG57193	Spolac_c88528_g1	NA	43
Tadh_TriadG58938	Spolac_c104630_g1	0.544040949180831	43
Tadh_TriadG16716	Spolac_c103807_g1	0.566222357380815	43
Tadh_TriadG16716	Spolac_c104630_g1	0.592946726217396	43
Tadh_TriadG56610	Spolac_c104630_g1	0.581871793121075	43
Tadh_TriadG59025	Spolac_c104630_g1	0.639417367084126	43
Tadh_TriadG59025	Spolac_c103807_g1	0.593840599678659	43
Tadh_TriadG59025	Spolac_c101465_g1	0.545569994571195	43
Tadh_TriadG59025	Spolac_c89747_g1	0.621756282301091	43
Tadh_TriadG55500	Spolac_c100898_g1	0.0539494174202939	43
Tadh_TriadG52579	Spolac_c104630_g1	0.672837432789756	43
Tadh_TriadG55425	Spolac_c100898_g1	0.0315690508865454	43
Tadh_TriadG55425	Spolac_c98237_g1	0.415680881994621	43
Tadh_TriadG55425	Spolac_c93238_g1	0.526923942215994	43
Tadh_TriadG55425	Spolac_c89747_g1	0.542248896009611	43
Tadh_TriadG55425	Spolac_c101962_g1	0.467600542137601	43
Tadh_TriadG55425	Spolac_c102950_g1	0.456266205014573	43
Tadh_TriadG55425	Spolac_c101778_g2	0.254909053073716	43
Tadh_TriadG55425	Spolac_c99125_g1	0.299882110037508	43
Tadh_TriadG64091	Spolac_c101465_g1	0.363819651008967	43
Tadh_TriadG64091	Spolac_c102950_g1	0.482386575158023	43
Tadh_TriadG64091	Spolac_c104630_g1	0.557535525863449	43
Tadh_TriadG59024	Spolac_c104630_g1	0.487117145901258	43
Tadh_TriadG59024	Spolac_c103807_g1	0.449899654242219	43
Tadh_TriadG59024	Spolac_c101465_g1	0.30996986462796	43
Tadh_TriadG28937	Spolac_c104630_g1	0.509426325162637	43
Tadh_TriadG28937	Spolac_c105859_g1	0.339089407554635	43
Tadh_TriadG28937	Spolac_c101465_g1	0.34408051192305	43
Tadh_TriadG28937	Spolac_c98237_g1	0.355787384062473	43
Tadh_TriadG55428	Spolac_c93238_g1	0.598157707422935	43
Tadh_TriadG55428	Spolac_c89747_g1	0.572471809182275	43
Tadh_TriadG55428	Spolac_c101962_g1	0.573747454749391	43
Tadh_TriadG55428	Spolac_c102950_g1	0.442530950447674	43
Tadh_TriadG55428	Spolac_c101778_g2	0.356065750277268	43
Tadh_TriadG55428	Spolac_c99962_g1	0.51422037378592	43
Tadh_TriadG55428	Spolac_c104349_g3	0.538375224491694	43
Tadh_TriadG52577	Spolac_c104630_g1	0.593463739757604	43
Tadh_wf_g11837	Spolac_c104630_g1	0.522587481263679	43
Tadh_wf_g11837	Spolac_c99125_g1	0.35470978902559	43
Tadh_TriadG55427	Spolac_c100898_g1	NA	43
Tadh_TriadG55427	Spolac_c98237_g1	0.313484668831616	43
Tadh_TriadG56611	Spolac_c104630_g1	0.605193020558138	43
Tadh_TriadG56611	Spolac_c101465_g1	0.391694958344851	43
Tadh_TriadG56611	Spolac_c105859_g1	0.446275630041254	43
Tadh_TriadG56611	Spolac_c99962_g1	0.435424730459773	43
Tadh_TriadG56611	Spolac_c101962_g1	0.602718996865433	43
Tadh_TriadG56611	Spolac_c104349_g3	0.563590279683829	43
Tadh_TriadG56611	Spolac_c100319_g1	NA	43
Tadh_TriadG56611	Spolac_c100319_g2	0.557792049836484	43
Tadh_TriadG55387	Spolac_c104630_g1	0.486126892726856	43
Tadh_TriadG55387	Spolac_c98237_g1	0.408264930330349	43
Tadh_TriadG60050	Spolac_c104630_g1	0.387933706188964	43
Tadh_TriadG60050	Spolac_c101465_g1	0.403706030312851	43
Tadh_TriadG60050	Spolac_c104630_g2	0.327475287361114	43
Tadh_TriadG60050	Spolac_c100319_g2	0.398892717816966	43
Tadh_TriadG60050	Spolac_c105859_g1	0.272445853620407	43
Tadh_TriadG26726	Spolac_c98237_g1	0.318132631194362	43
Tadh_TriadG26726	Spolac_c101962_g1	0.355978374359139	43
Tadh_TriadG26726	Spolac_c89747_g1	0.418277342479596	43
Tadh_TriadG26726	Spolac_c100898_g1	NA	43
Tadh_TriadG54955	Spolac_c104630_g1	0.642764885043716	43
Tadh_TriadG54955	Spolac_c99125_g1	0.402668001135279	43
Tadh_TriadG54955	Spolac_c104349_g3	0.566592311758115	43
Tadh_TriadG54955	Spolac_c102950_g1	0.576050155333582	43
Tadh_TriadG54955	Spolac_c103807_g1	0.54340391268175	43
Tadh_TriadG54956	Spolac_c104630_g1	0.651750757887184	43
Tadh_TriadG54956	Spolac_c99125_g1	0.377485212907425	43
Tadh_TriadG52576	Spolac_c104630_g1	0.46349892302827	43
Tadh_TriadG52576	Spolac_c101962_g1	0.423225349853392	43
Tadh_TriadG52576	Spolac_c102950_g1	0.417538722370531	43
Tadh_TriadG55385	Spolac_c101465_g1	0.43494104472373	43
Tadh_TriadG55385	Spolac_c104630_g1	0.681666625841582	43
Tadh_TriadG55429	Spolac_c100898_g1	NA	43
Tadh_TriadG55429	Spolac_c98237_g1	0.450626745243239	43
Tadh_TriadG54957	Spolac_c104630_g1	0.465462053896787	43
Tadh_TriadG54957	Spolac_c99125_g1	0.313154444525846	43
Tadh_TriadG54957	Spolac_c101465_g1	0.310837897736384	43
Tadh_TriadG35658	Spolac_c104619_g3	0.0755474080168976	43
Tadh_TriadG35658	Spolac_c100898_g3	0.100710992508686	43
Tadh_TriadG35658	Spolac_c98601_g2	NA	43
Tadh_TriadG35658	Spolac_c101251_g3	0.128853145065923	43
Tadh_TriadG35658	Spolac_c104192_g1	NA	43
Tadh_TriadG35658	Spolac_c100898_g1	0.143259582623622	43
Tadh_TriadG35658	Spolac_c9739_g1	0.150277297305212	43
Tadh_TriadG59520	Spolac_c37618_g1	0.497636540356951	44
Tadh_TriadG5569	Spolac_c37618_g1	0.552135308168116	44
Tadh_TriadG16798	Spolac_c37618_g1	0.637294386895377	44
Tadh_TriadG53994	Spolac_c104258_g1	0.480711582707798	45
Tadh_TriadG29737	Spolac_c104010_g5	0.749646585170561	45
Tadh_TriadG29737	Spolac_c104258_g1	0.769065727940038	45
Tadh_TriadG29737	Spolac_c93613_g1	NA	45
Tadh_TriadG29737	Spolac_c104365_g4	NA	45
Tadh_TriadG32588	Spolac_c104258_g1	0.739081642328491	45
Tadh_TriadG32588	Spolac_c104365_g4	0.00713032691003747	45
Tadh_TriadG32588	Spolac_c102834_g2	0.504148016620178	45
Tadh_TriadG32588	Spolac_c102834_g3	0.750969699632929	45
Tadh_TriadG32588	Spolac_c104010_g5	0.715179692886825	45
Tadh_TriadG32588	Spolac_c93613_g1	NA	45
Tadh_TriadG32588	Spolac_c104010_g2	NA	45
Tadh_TriadG61522	Spolac_c104258_g1	0.296965848157026	45
Tadh_TriadG61522	Spolac_c104365_g4	NA	45
Tadh_TriadG61522	Spolac_c102834_g3	0.356945765696308	45
Tadh_TriadG32570	Spolac_c104258_g1	0.00945653414231104	45
Tadh_TriadG32570	Spolac_c104365_g4	NA	45
Tadh_TriadG32570	Spolac_c93613_g1	0.147931311603688	45
Tadh_TriadG32570	Spolac_c102834_g3	0.0553922557163021	45
Tadh_TriadG32570	Spolac_c102834_g2	0.163679609275707	45
Tadh_TriadG32570	Spolac_c104010_g5	NA	45
Tadh_TriadG32618	Spolac_c104010_g5	0.666977734569021	45
Tadh_TriadG32618	Spolac_c104258_g1	0.698041966471279	45
Tadh_TriadG61523	Spolac_c104258_g1	0.438365007315796	45
Tadh_TriadG61523	Spolac_c104365_g4	NA	45
Tadh_TriadG16883	Spolac_c104258_g1	0.0794686477659208	45
Tadh_TriadG16883	Spolac_c104365_g4	NA	45
Tadh_TriadG16883	Spolac_c104010_g5	0.079081236774453	45
Tadh_TriadG16883	Spolac_c93613_g1	0.0598100110323652	45
Tadh_TriadG24189	Spolac_c102834_g2	0.420987343046702	45
Tadh_TriadG24189	Spolac_c102834_g3	0.375423097979524	45
Tadh_TriadG24189	Spolac_c104258_g1	0.33045895971393	45
Tadh_TriadG24189	Spolac_c104365_g4	NA	45
Tadh_TriadG24189	Spolac_c104010_g5	0.270876158382816	45
Tadh_TriadG24189	Spolac_c93613_g1	0.0758712911088986	45
Tadh_TriadG24189	Spolac_c104010_g2	NA	45
Tadh_TriadG54610	Spolac_c104010_g5	0.604718505286833	45
Tadh_TriadG54610	Spolac_c104258_g1	0.622824989754632	45
Tadh_TriadG54610	Spolac_c93613_g1	-0.00097742043269503	45
Tadh_TriadG54610	Spolac_c104365_g4	NA	45
Tadh_TriadG54610	Spolac_c104010_g2	NA	45
Tadh_TriadG29300	Spolac_c102834_g2	0.334800048770357	45
Tadh_TriadG29300	Spolac_c102834_g3	0.302205998479814	45
Tadh_TriadG29300	Spolac_c104010_g5	0.236233294243372	45
Tadh_TriadG29300	Spolac_c104258_g1	0.259916957727627	45
Tadh_TriadG29300	Spolac_c93613_g1	0.00190774095983156	45
Tadh_TriadG29300	Spolac_c104365_g4	NA	45
Tadh_TriadG29300	Spolac_c104010_g2	NA	45
Tadh_TriadG17032	Spolac_c100870_g1	0.00132719756488055	46
Tadh_TriadG17032	Spolac_c100870_g4	NA	46
Tadh_TriadG33115	Spolac_c100870_g1	0.211377025811398	46
Tadh_TriadG33115	Spolac_c100870_g4	0.432674304214218	46
Tadh_TriadG17277	Spolac_c103230_g1	0.773299782177678	47
Tadh_TriadG17277	Spolac_c100754_g1	0.0917526988064201	47
Tadh_TriadG17277	Spolac_c103853_g2	0.818130119804947	47
Tadh_TriadG56199	Spolac_c104800_g1	0.199136066532164	48
Tadh_TriadG1761	Spolac_c104800_g1	0.686326471151618	48
Tadh_TriadG29779	Spolac_c104800_g1	NA	48
Tadh_TriadG19929	Spolac_c104800_g1	NA	48
Tadh_TriadG56201	Spolac_c104800_g1	0.34628847932644	48
Tadh_TriadG18552	Spolac_c104800_g1	NA	48
Tadh_TriadG56202	Spolac_c104800_g1	0.571031012001429	48
Tadh_TriadG1773	Spolac_c104053_g8	0.203742354233299	49
Tadh_TriadG1773	Spolac_c105646_g1	NA	49
Tadh_TriadG17956	Spolac_c103271_g1	0.28750542804901	50
Tadh_TriadG17956	Spolac_c112472_g1	0.56159724045082	50
Tadh_TriadG17959	Spolac_c98870_g1	NA	51
Tadh_TriadG19608	Spolac_c98870_g1	NA	51
Tadh_TriadG24518	Spolac_c98870_g1	NA	51
Tadh_TriadG50185	Spolac_c100463_g1	0.812986812813499	52
Tadh_TriadG50185	Spolac_c95881_g1	0.558755864938187	52
Tadh_TriadG19407	Spolac_c100463_g1	0.296597183899964	52
Tadh_TriadG19407	Spolac_c95881_g1	0.303026662101376	52
Tadh_TriadG23576	Spolac_c100463_g1	0.700223341089873	52
Tadh_TriadG23576	Spolac_c95881_g1	0.506929851981388	52
Tadh_TriadG18185	Spolac_c100463_g1	0.400228722205001	52
Tadh_TriadG18185	Spolac_c95881_g1	0.260589319722585	52
Tadh_TriadG18236	Spolac_c99080_g1	NA	53
Tadh_TriadG18236	Spolac_c96531_g1	NA	53
Tadh_TriadG18236	Spolac_c95174_g1	0.804911677033269	53
Tadh_TriadG18236	Spolac_c104543_g1	NA	53
Tadh_TriadG18236	Spolac_c94344_g1	NA	53
Tadh_TriadG18236	Spolac_c102853_g4	NA	53
Tadh_TriadG18263	Spolac_c105492_g1	0.674259533994039	54
Tadh_TriadG49711	Spolac_c105492_g1	0.749791260327981	54
Tadh_TriadG18356	Spolac_c104046_g1	0.817025078071902	55
Tadh_TriadG18356	Spolac_c82876_g1	NA	55
Tadh_TriadG52793	Spolac_c103841_g1	NA	56
Tadh_TriadG61115	Spolac_c103841_g1	0.654705350187397	56
Tadh_TriadG31923	Spolac_c103841_g1	0.645595593357464	56
Tadh_TriadG64430	Spolac_c103841_g1	0.48647898479098	56
Tadh_TriadG61104	Spolac_c103841_g1	NA	56
Tadh_TriadG32115	Spolac_c103841_g1	NA	56
Tadh_TriadG2392	Spolac_c103841_g1	NA	56
Tadh_TriadG32031	Spolac_c103841_g1	NA	56
Tadh_TriadG32073	Spolac_c103841_g1	NA	56
Tadh_TriadG61106	Spolac_c103841_g1	0.338370337245301	56
Tadh_TriadG19080	Spolac_c103841_g1	NA	56
Tadh_TriadG34819	Spolac_c103841_g1	NA	56
Tadh_TriadG61121	Spolac_c103841_g1	NA	56
Tadh_TriadG32085	Spolac_c103841_g1	0.379847182569722	56
Tadh_TriadG1914	Spolac_c103841_g1	NA	56
Tadh_TriadG32071	Spolac_c103841_g1	0.465441071074902	56
Tadh_TriadG31933	Spolac_c103841_g1	0.574046144588992	56
Tadh_TriadG61120	Spolac_c103841_g1	NA	56
Tadh_TriadG34708	Spolac_c103841_g1	NA	56
Tadh_TriadG19242	Spolac_c103841_g1	0.206647326393162	56
Tadh_TriadG1836	Spolac_c103841_g1	0.641946353626236	56
Tadh_TriadG18390	Spolac_c99362_g1	NA	57
Tadh_TriadG18390	Spolac_c99381_g1	0.825206547991574	57
Tadh_TriadG1842	Spolac_c104044_g1	NA	58
Tadh_TriadG52838	Spolac_c104044_g1	0.338141568812749	58
Tadh_TriadG23890	Spolac_c85222_g1	0.539943607257349	59
Tadh_TriadG18467	Spolac_c85222_g1	0.288780711265869	59
Tadh_TriadG51649	Spolac_c96369_g1	0.604169459686923	60
Tadh_TriadG51649	Spolac_c103931_g1	NA	60
Tadh_TriadG51649	Spolac_c101890_g1	NA	60
Tadh_TriadG63940	Spolac_c96369_g1	NA	60
Tadh_TriadG63940	Spolac_c103931_g1	NA	60
Tadh_TriadG63940	Spolac_c101890_g1	0.651853465535845	60
Tadh_TriadG18628	Spolac_c96369_g1	NA	60
Tadh_TriadG18628	Spolac_c103931_g1	NA	60
Tadh_TriadG18628	Spolac_c101890_g1	0.535512126059885	60
