sp1	sp2	ec_value	is_o2o
TrH2_TrispH2_002974	Mmus_ENSMUSG00000049300	0.0755799916006392	1
TrH2_TrispH2_010365	Mmus_ENSMUSG00000028343	0.1630464222813	1
TrH2_TrispH2_007762	Mmus_ENSMUSG00000020687	0.109034491699213	1
TrH2_TrispH2_010366	Mmus_ENSMUSG00000061455	0	1
TrH2_TrispH2_002992	Mmus_ENSMUSG00000037570	0.59352108458821	1
TrH2_TrispH2_005309	Mmus_ENSMUSG00000028693	0.411552896040704	1
TrH2_TrispH2_008988	Mmus_ENSMUSG00000046516	0	1
TrH2_TrispH2_002453	Mmus_ENSMUSG00000024966	0.309309001181358	1
TrH2_TrispH2_008744	Mmus_ENSMUSG00000024792	0.536212649682187	1
TrH2_TrispH2_010679	Mmus_ENSMUSG00000026201	0	1
TrH2_TrispH2_002928	Mmus_ENSMUSG00000041747	0.302379126779642	1
TrH2_TrispH2_001351	Mmus_ENSMUSG00000092192	0.262563066994463	1
TrH2_TrispH2_008651	Mmus_ENSMUSG00000047126	0	1
TrH2_TrispH2_007292	Mmus_ENSMUSG00000028454	0	1
TrH2_TrispH2_007290	Mmus_ENSMUSG00000021669	0	1
TrH2_TrispH2_007285	Mmus_ENSMUSG00000058444	0.178376254811709	1
TrH2_TrispH2_011354	Mmus_ENSMUSG00000044224	0.115122298641217	1
TrH2_TrispH2_003918	Mmus_ENSMUSG00000021549	0.123513211619155	1
TrH2_TrispH2_002365	Mmus_ENSMUSG00000033931	0.524558596596196	1
TrH2_TrispH2_002126	Mmus_ENSMUSG00000032392	0	1
TrH2_TrispH2_007316	Mmus_ENSMUSG00000025545	0	1
TrH2_TrispH2_011785	Mmus_ENSMUSG00000020111	0	1
TrH2_TrispH2_005003	Mmus_ENSMUSG00000024986	0.229818704096705	1
TrH2_TrispH2_001137	Mmus_ENSMUSG00000046192	0.888841410043325	1
TrH2_TrispH2_005013	Mmus_ENSMUSG00000025477	0.432122357260457	1
TrH2_TrispH2_004847	Mmus_ENSMUSG00000025737	0	1
TrH2_TrispH2_000647	Mmus_ENSMUSG00000020657	0	1
TrH2_TrispH2_009165	Mmus_ENSMUSG00000037487	0	1
TrH2_TrispH2_008029	Mmus_ENSMUSG00000035898	0	1
TrH2_TrispH2_010492	Mmus_ENSMUSG00000031068	0.652753770486545	1
TrH2_TrispH2_007428	Mmus_ENSMUSG00000032571	0	1
TrH2_TrispH2_004044	Mmus_ENSMUSG00000045538	0.353171569502736	1
TrH2_TrispH2_010048	Mmus_ENSMUSG00000056832	0.841823344744247	1
TrH2_TrispH2_004061	Mmus_ENSMUSG00000041733	0	1
TrH2_TrispH2_009729	Mmus_ENSMUSG00000036940	0.156775308790495	1
TrH2_TrispH2_001986	Mmus_ENSMUSG00000026171	0.214946415702448	1
TrH2_TrispH2_002566	Mmus_ENSMUSG00000113640	0.173086572523556	1
TrH2_TrispH2_003147	Mmus_ENSMUSG00000039100	0.303963924362823	1
TrH2_TrispH2_008745	Mmus_ENSMUSG00000020988	0	1
TrH2_TrispH2_008734	Mmus_ENSMUSG00000027357	0	1
TrH2_TrispH2_009030	Mmus_ENSMUSG00000024944	0	1
TrH2_TrispH2_001553	Mmus_ENSMUSG00000031843	0.026170142672024	1
TrH2_TrispH2_002737	Mmus_ENSMUSG00000039963	0.87407535164262	1
TrH2_TrispH2_009414	Mmus_ENSMUSG00000040877	0	1
TrH2_TrispH2_005345	Mmus_ENSMUSG00000036712	0.144579103526178	1
TrH2_TrispH2_010571	Mmus_ENSMUSG00000025512	0	1
TrH2_TrispH2_010136	Mmus_ENSMUSG00000027650	0	1
TrH2_TrispH2_004105	Mmus_ENSMUSG00000066979	0.616146137578846	1
TrH2_TrispH2_006335	Mmus_ENSMUSG00000005493	0	1
TrH2_TrispH2_009226	Mmus_ENSMUSG00000021188	0	1
TrH2_TrispH2_004025	Mmus_ENSMUSG00000024853	0.167819020563597	1
TrH2_TrispH2_009636	Mmus_ENSMUSG00000026116	0	1
TrH2_TrispH2_003336	Mmus_ENSMUSG00000023908	0.541989629916884	1
TrH2_TrispH2_002614	Mmus_ENSMUSG00000033952	0.532826074262997	1
TrH2_TrispH2_010717	Mmus_ENSMUSG00000042251	0	1
TrH2_TrispH2_000282	Mmus_ENSMUSG00000021611	0.438734874888289	1
TrH2_TrispH2_005198	Mmus_ENSMUSG00000070939	0	1
TrH2_TrispH2_010467	Mmus_ENSMUSG00000005142	0	1
TrH2_TrispH2_000715	Mmus_ENSMUSG00000015013	0.157553329544242	1
TrH2_TrispH2_006186	Mmus_ENSMUSG00000029062	0.459325375792151	1
TrH2_TrispH2_007850	Mmus_ENSMUSG00000040548	0.113364588870663	1
TrH2_TrispH2_007847	Mmus_ENSMUSG00000022544	0.725304938160478	1
TrH2_TrispH2_007681	Mmus_ENSMUSG00000021033	0	1
TrH2_TrispH2_008296	Mmus_ENSMUSG00000032422	0	1
TrH2_TrispH2_007685	Mmus_ENSMUSG00000021222	0.027698501835053	1
TrH2_TrispH2_009275	Mmus_ENSMUSG00000055670	0.354864981765683	1
TrH2_TrispH2_002358	Mmus_ENSMUSG00000029560	0	1
TrH2_TrispH2_004222	Mmus_ENSMUSG00000039623	0.0399750913909179	1
TrH2_TrispH2_003124	Mmus_ENSMUSG00000037143	0.879345862326292	1
TrH2_TrispH2_000687	Mmus_ENSMUSG00000036768	0.476012645521554	1
TrH2_TrispH2_001886	Mmus_ENSMUSG00000031333	0	1
TrH2_TrispH2_007798	Mmus_ENSMUSG00000026248	0.577314660813662	1
TrH2_TrispH2_003555	Mmus_ENSMUSG00000030946	0	1
TrH2_TrispH2_006043	Mmus_ENSMUSG00000090150	0	1
TrH2_TrispH2_006426	Mmus_ENSMUSG00000021832	0.559776082619101	1
TrH2_TrispH2_004755	Mmus_ENSMUSG00000032590	0.246842573219562	1
TrH2_TrispH2_002741	Mmus_ENSMUSG00000072082	0.497173211377785	1
TrH2_TrispH2_009379	Mmus_ENSMUSG00000030870	0.202241563603073	1
TrH2_TrispH2_009617	Mmus_ENSMUSG00000022718	0	1
TrH2_TrispH2_003368	Mmus_ENSMUSG00000009070	0.882422074305483	1
TrH2_TrispH2_001898	Mmus_ENSMUSG00000032872	0	1
TrH2_TrispH2_002204	Mmus_ENSMUSG00000005687	0.283049819125307	1
TrH2_TrispH2_001885	Mmus_ENSMUSG00000060679	0.431240567829967	1
TrH2_TrispH2_000101	Mmus_ENSMUSG00000035202	0	1
TrH2_TrispH2_000123	Mmus_ENSMUSG00000051705	0	1
TrH2_TrispH2_007630	Mmus_ENSMUSG00000060224	0	1
TrH2_TrispH2_005112	Mmus_ENSMUSG00000021792	0	1
TrH2_TrispH2_003024	Mmus_ENSMUSG00000028391	0.860141119384788	1
TrH2_TrispH2_008124	Mmus_ENSMUSG00000026281	0.561391797840757	1
TrH2_TrispH2_000189	Mmus_ENSMUSG00000017664	0.339421238042656	1
TrH2_TrispH2_000579	Mmus_ENSMUSG00000041645	0	1
TrH2_TrispH2_005640	Mmus_ENSMUSG00000066571	0	1
TrH2_TrispH2_003789	Mmus_ENSMUSG00000024542	0.351362975246182	1
TrH2_TrispH2_005297	Mmus_ENSMUSG00000025413	0.116298287618613	1
TrH2_TrispH2_002695	Mmus_ENSMUSG00000024785	0.423726718493273	1
TrH2_TrispH2_010441	Mmus_ENSMUSG00000020776	0.643916901845131	1
TrH2_TrispH2_008627	Mmus_ENSMUSG00000018651	0	1
TrH2_TrispH2_007385	Mmus_ENSMUSG00000027394	0	1
TrH2_TrispH2_006298	Mmus_ENSMUSG00000079679	0.0670227905543559	1
TrH2_TrispH2_001962	Mmus_ENSMUSG00000033209	0.15022217852151	1
TrH2_TrispH2_011604	Mmus_ENSMUSG00000055884	0.332237960370708	1
TrH2_TrispH2_003111	Mmus_ENSMUSG00000075254	0.194727263071954	1
TrH2_TrispH2_000982	Mmus_ENSMUSG00000005198	0	1
TrH2_TrispH2_000008	Mmus_ENSMUSG00000041491	0.340642518796031	1
TrH2_TrispH2_007380	Mmus_ENSMUSG00000022635	0.00436136771023547	1
TrH2_TrispH2_008604	Mmus_ENSMUSG00000033739	0.0963413453195347	1
TrH2_TrispH2_010457	Mmus_ENSMUSG00000022681	0.0927066214353395	1
TrH2_TrispH2_003158	Mmus_ENSMUSG00000063511	0.214933768552293	1
TrH2_TrispH2_004756	Mmus_ENSMUSG00000002870	0.689811209522429	1
TrH2_TrispH2_009769	Mmus_ENSMUSG00000026526	0.435866527934858	1
TrH2_TrispH2_006697	Mmus_ENSMUSG00000051278	0.0903508127274868	1
TrH2_TrispH2_010824	Mmus_ENSMUSG00000020537	0.56467595031875	1
TrH2_TrispH2_004100	Mmus_ENSMUSG00000028756	0	1
TrH2_TrispH2_011291	Mmus_ENSMUSG00000052752	0.19246059465823	1
TrH2_TrispH2_007028	Mmus_ENSMUSG00000028093	0.215718688357119	1
TrH2_TrispH2_008302	Mmus_ENSMUSG00000001844	0	1
TrH2_TrispH2_003010	Mmus_ENSMUSG00000024518	0.626963713570249	1
TrH2_TrispH2_003921	Mmus_ENSMUSG00000074925	0	1
TrH2_TrispH2_001263	Mmus_ENSMUSG00000022570	0.643369604462043	1
TrH2_TrispH2_003502	Mmus_ENSMUSG00000048920	0.459964706062968	1
TrH2_TrispH2_007840	Mmus_ENSMUSG00000022978	0.0505616694462286	1
TrH2_TrispH2_007317	Mmus_ENSMUSG00000069072	0	1
TrH2_TrispH2_001888	Mmus_ENSMUSG00000040034	0.289619060697284	1
TrH2_TrispH2_005131	Mmus_ENSMUSG00000052656	0.219311929327994	1
TrH2_TrispH2_005221	Mmus_ENSMUSG00000029708	0	1
TrH2_TrispH2_002605	Mmus_ENSMUSG00000031860	0.57664960336792	1
TrH2_TrispH2_003153	Mmus_ENSMUSG00000049090	0	1
TrH2_TrispH2_001869	Mmus_ENSMUSG00000027865	0.392184964638065	1
TrH2_TrispH2_000528	Mmus_ENSMUSG00000087687	0	1
TrH2_TrispH2_002394	Mmus_ENSMUSG00000031974	0	1
TrH2_TrispH2_002349	Mmus_ENSMUSG00000017561	0	1
TrH2_TrispH2_009699	Mmus_ENSMUSG00000061802	0.878143549351159	1
TrH2_TrispH2_000739	Mmus_ENSMUSG00000021500	0.223531980156635	1
TrH2_TrispH2_009427	Mmus_ENSMUSG00000063568	0.020311438818058	1
TrH2_TrispH2_007797	Mmus_ENSMUSG00000034708	0	1
TrH2_TrispH2_010883	Mmus_ENSMUSG00000026878	0.36512490478494	1
TrH2_TrispH2_009599	Mmus_ENSMUSG00000065979	0	1
TrH2_TrispH2_003204	Mmus_ENSMUSG00000035649	0	1
TrH2_TrispH2_008943	Mmus_ENSMUSG00000041161	0	1
TrH2_TrispH2_001072	Mmus_ENSMUSG00000028277	0.0559014274965606	1
TrH2_TrispH2_002500	Mmus_ENSMUSG00000042102	0.0485996075780436	1
TrH2_TrispH2_002643	Mmus_ENSMUSG00000020744	0.209191291799029	1
TrH2_TrispH2_008300	Mmus_ENSMUSG00000028560	0.434890701292828	1
TrH2_TrispH2_010056	Mmus_ENSMUSG00000024158	0.285012656897576	1
TrH2_TrispH2_000091	Mmus_ENSMUSG00000048794	0.885548559614828	1
TrH2_TrispH2_007627	Mmus_ENSMUSG00000015994	0.324331339238585	1
TrH2_TrispH2_001450	Mmus_ENSMUSG00000028651	0.606386288192158	1
TrH2_TrispH2_005857	Mmus_ENSMUSG00000067567	0	1
TrH2_TrispH2_011375	Mmus_ENSMUSG00000030889	0.804400575016241	1
TrH2_TrispH2_000966	Mmus_ENSMUSG00000035211	0.777297809059089	1
TrH2_TrispH2_008962	Mmus_ENSMUSG00000005981	0.470058010461645	1
TrH2_TrispH2_005704	Mmus_ENSMUSG00000078695	0.533879445047205	1
TrH2_TrispH2_009258	Mmus_ENSMUSG00000034854	0.420244005938803	1
TrH2_TrispH2_003891	Mmus_ENSMUSG00000031027	0.694738589213618	1
TrH2_TrispH2_004833	Mmus_ENSMUSG00000051730	0.1561807047636	1
TrH2_TrispH2_003986	Mmus_ENSMUSG00000003662	0.539823399511539	1
TrH2_TrispH2_000207	Mmus_ENSMUSG00000009905	0	1
TrH2_TrispH2_002154	Mmus_ENSMUSG00000059447	0.185873613062643	1
TrH2_TrispH2_008081	Mmus_ENSMUSG00000036062	0.36211357559265	1
TrH2_TrispH2_006761	Mmus_ENSMUSG00000024376	0.207835780109573	1
TrH2_TrispH2_009662	Mmus_ENSMUSG00000040354	0.373635526467502	1
TrH2_TrispH2_007130	Mmus_ENSMUSG00000020705	0	1
TrH2_TrispH2_009621	Mmus_ENSMUSG00000029363	0.710476338978985	1
TrH2_TrispH2_008505	Mmus_ENSMUSG00000039166	0	1
TrH2_TrispH2_007910	Mmus_ENSMUSG00000020380	0.418119925400749	1
TrH2_TrispH2_008884	Mmus_ENSMUSG00000037275	0.128828832684165	1
TrH2_TrispH2_001626	Mmus_ENSMUSG00000060733	0	1
TrH2_TrispH2_011635	Mmus_ENSMUSG00000026274	0.32011561473248	1
TrH2_TrispH2_009487	Mmus_ENSMUSG00000041439	0.271424960763679	1
TrH2_TrispH2_006442	Mmus_ENSMUSG00000039616	0	1
TrH2_TrispH2_008440	Mmus_ENSMUSG00000039768	0.0106356878382648	1
TrH2_TrispH2_007270	Mmus_ENSMUSG00000022375	0.788021849617292	1
TrH2_TrispH2_001863	Mmus_ENSMUSG00000038379	0.628091809681246	1
TrH2_TrispH2_003062	Mmus_ENSMUSG00000040389	0	1
TrH2_TrispH2_005908	Mmus_ENSMUSG00000027067	0.57032879308247	1
TrH2_TrispH2_005177	Mmus_ENSMUSG00000029726	0	1
TrH2_TrispH2_005279	Mmus_ENSMUSG00000045608	0.111296099472848	1
TrH2_TrispH2_000125	Mmus_ENSMUSG00000059482	0	1
TrH2_TrispH2_005191	Mmus_ENSMUSG00000031831	0.879449053044805	1
TrH2_TrispH2_006008	Mmus_ENSMUSG00000034706	0.882262512047681	1
TrH2_TrispH2_002517	Mmus_ENSMUSG00000024236	0	1
TrH2_TrispH2_002198	Mmus_ENSMUSG00000027122	0	1
TrH2_TrispH2_001659	Mmus_ENSMUSG00000017999	0.608198640601318	1
TrH2_TrispH2_002766	Mmus_ENSMUSG00000043153	0.330218762695648	1
TrH2_TrispH2_006126	Mmus_ENSMUSG00000025145	0.532518027406028	1
TrH2_TrispH2_007116	Mmus_ENSMUSG00000029591	0.684217066295888	1
TrH2_TrispH2_004856	Mmus_ENSMUSG00000038708	0	1
TrH2_TrispH2_010921	Mmus_ENSMUSG00000020461	0.734789939059334	1
TrH2_TrispH2_008536	Mmus_ENSMUSG00000068617	0.873102626745085	1
TrH2_TrispH2_007700	Mmus_ENSMUSG00000033554	0.176111667460987	1
TrH2_TrispH2_009638	Mmus_ENSMUSG00000025766	0	1
TrH2_TrispH2_002203	Mmus_ENSMUSG00000040312	0	1
TrH2_TrispH2_008395	Mmus_ENSMUSG00000061607	0.136994326479592	1
TrH2_TrispH2_009707	Mmus_ENSMUSG00000035919	0.779357039755037	1
TrH2_TrispH2_001689	Mmus_ENSMUSG00000029189	0.21311535665793	1
TrH2_TrispH2_008938	Mmus_ENSMUSG00000038515	0	1
TrH2_TrispH2_000251	Mmus_ENSMUSG00000028086	0	1
TrH2_TrispH2_008841	Mmus_ENSMUSG00000043621	0.619422041199374	1
TrH2_TrispH2_000119	Mmus_ENSMUSG00000030269	0	1
TrH2_TrispH2_000088	Mmus_ENSMUSG00000021483	0.371659105648591	1
TrH2_TrispH2_006931	Mmus_ENSMUSG00000041594	0.368957654639653	1
TrH2_TrispH2_007532	Mmus_ENSMUSG00000038611	0.381959471792855	1
TrH2_TrispH2_005862	Mmus_ENSMUSG00000038291	0	1
TrH2_TrispH2_008882	Mmus_ENSMUSG00000024493	0.369251211071362	1
TrH2_TrispH2_006444	Mmus_ENSMUSG00000030839	0.25170515097891	1
TrH2_TrispH2_002553	Mmus_ENSMUSG00000032468	0.321515052391335	1
TrH2_TrispH2_000548	Mmus_ENSMUSG00000020674	0	1
TrH2_TrispH2_004117	Mmus_ENSMUSG00000025872	0.466570019056583	1
TrH2_TrispH2_009306	Mmus_ENSMUSG00000022472	0	1
TrH2_TrispH2_002335	Mmus_ENSMUSG00000054051	0	1
TrH2_TrispH2_003388	Mmus_ENSMUSG00000027433	0.273936376834346	1
TrH2_TrispH2_005885	Mmus_ENSMUSG00000023963	0.350894366180663	1
TrH2_TrispH2_007967	Mmus_ENSMUSG00000019863	0	1
TrH2_TrispH2_010844	Mmus_ENSMUSG00000072889	0	1
TrH2_TrispH2_002733	Mmus_ENSMUSG00000030204	0.625819366858153	1
TrH2_TrispH2_009067	Mmus_ENSMUSG00000036775	0	1
TrH2_TrispH2_007766	Mmus_ENSMUSG00000044957	0	1
TrH2_TrispH2_001933	Mmus_ENSMUSG00000025899	0.373383813342558	1
TrH2_TrispH2_010548	Mmus_ENSMUSG00000014195	0.459762803289549	1
TrH2_TrispH2_005165	Mmus_ENSMUSG00000053161	0.708522217111195	1
TrH2_TrispH2_002932	Mmus_ENSMUSG00000032299	0	1
TrH2_TrispH2_001895	Mmus_ENSMUSG00000021952	0	1
TrH2_TrispH2_000995	Mmus_ENSMUSG00000037262	0.580983677671108	1
TrH2_TrispH2_004004	Mmus_ENSMUSG00000014980	0	1
TrH2_TrispH2_002622	Mmus_ENSMUSG00000026856	0	1
TrH2_TrispH2_004153	Mmus_ENSMUSG00000040151	0	1
TrH2_TrispH2_001029	Mmus_ENSMUSG00000023084	0.863830615225294	1
TrH2_TrispH2_000472	Mmus_ENSMUSG00000041303	0	1
TrH2_TrispH2_004327	Mmus_ENSMUSG00000022752	0.0662232583859212	1
TrH2_TrispH2_006895	Mmus_ENSMUSG00000019178	0.881562540179526	1
TrH2_TrispH2_011178	Mmus_ENSMUSG00000019179	0.358152910958533	1
TrH2_TrispH2_007117	Mmus_ENSMUSG00000025630	0.443353758236832	1
TrH2_TrispH2_011528	Mmus_ENSMUSG00000034621	0	1
TrH2_TrispH2_006266	Mmus_ENSMUSG00000029629	0.310254929461534	1
TrH2_TrispH2_003345	Mmus_ENSMUSG00000026779	0.357194803651868	1
TrH2_TrispH2_009559	Mmus_ENSMUSG00000024604	0.602828092376977	1
TrH2_TrispH2_000855	Mmus_ENSMUSG00000035382	0.459961027624714	1
TrH2_TrispH2_001814	Mmus_ENSMUSG00000023087	0.16720335712062	1
TrH2_TrispH2_001360	Mmus_ENSMUSG00000073096	0	1
TrH2_TrispH2_003880	Mmus_ENSMUSG00000025474	0.0520538637692717	1
TrH2_TrispH2_003881	Mmus_ENSMUSG00000036019	0	1
TrH2_TrispH2_001106	Mmus_ENSMUSG00000022024	0.44130269743304	1
TrH2_TrispH2_005705	Mmus_ENSMUSG00000039615	0.400520095586631	1
TrH2_TrispH2_003680	Mmus_ENSMUSG00000024413	0.335527912116184	1
TrH2_TrispH2_009028	Mmus_ENSMUSG00000023156	0.365280034006383	1
TrH2_TrispH2_002957	Mmus_ENSMUSG00000026827	0	1
TrH2_TrispH2_000350	Mmus_ENSMUSG00000024081	0.520751816939561	1
TrH2_TrispH2_004798	Mmus_ENSMUSG00000041777	0.128227922274778	1
TrH2_TrispH2_006733	Mmus_ENSMUSG00000014075	0.593551835835434	1
TrH2_TrispH2_005335	Mmus_ENSMUSG00000041261	0	1
TrH2_TrispH2_002374	Mmus_ENSMUSG00000014771	0.531805656292326	1
TrH2_TrispH2_000097	Mmus_ENSMUSG00000036499	0	1
TrH2_TrispH2_004162	Mmus_ENSMUSG00000028394	0.185314373508596	1
TrH2_TrispH2_004191	Mmus_ENSMUSG00000030880	0.0666833892331682	1
TrH2_TrispH2_003071	Mmus_ENSMUSG00000062661	0.263069806564609	1
TrH2_TrispH2_005556	Mmus_ENSMUSG00000037379	0	1
TrH2_TrispH2_001318	Mmus_ENSMUSG00000032376	0.53859997611404	1
TrH2_TrispH2_005202	Mmus_ENSMUSG00000033933	0.171145306606014	1
TrH2_TrispH2_002765	Mmus_ENSMUSG00000001289	0.328059178262014	1
TrH2_TrispH2_005359	Mmus_ENSMUSG00000032244	0.375934487127566	1
TrH2_TrispH2_002263	Mmus_ENSMUSG00000021786	0	1
TrH2_TrispH2_001249	Mmus_ENSMUSG00000057863	0.793136973214588	1
TrH2_TrispH2_007938	Mmus_ENSMUSG00000043913	0.835705175854601	1
TrH2_TrispH2_002131	Mmus_ENSMUSG00000025102	0.429726650740248	1
TrH2_TrispH2_008133	Mmus_ENSMUSG00000035623	0	1
TrH2_TrispH2_001184	Mmus_ENSMUSG00000038954	0.0817443222264935	1
TrH2_TrispH2_007866	Mmus_ENSMUSG00000034023	0.184239507339488	1
TrH2_TrispH2_003435	Mmus_ENSMUSG00000073678	0	1
TrH2_TrispH2_009159	Mmus_ENSMUSG00000055917	0.287296247296529	1
TrH2_TrispH2_009104	Mmus_ENSMUSG00000040219	0.0772627090451545	1
TrH2_TrispH2_000103	Mmus_ENSMUSG00000022386	0	1
TrH2_TrispH2_006634	Mmus_ENSMUSG00000021282	0.258043328419691	1
TrH2_TrispH2_005572	Mmus_ENSMUSG00000039033	0.173948405234857	1
TrH2_TrispH2_003169	Mmus_ENSMUSG00000028758	0.529997161079284	1
TrH2_TrispH2_002878	Mmus_ENSMUSG00000030560	0	1
TrH2_TrispH2_003032	Mmus_ENSMUSG00000026864	0	1
TrH2_TrispH2_002823	Mmus_ENSMUSG00000048439	0.292430191888957	1
TrH2_TrispH2_001203	Mmus_ENSMUSG00000028030	0	1
TrH2_TrispH2_007738	Mmus_ENSMUSG00000027166	0.0220926425535726	1
TrH2_TrispH2_000669	Mmus_ENSMUSG00000022300	0.70083025672821	1
TrH2_TrispH2_001934	Mmus_ENSMUSG00000022668	0	1
TrH2_TrispH2_010443	Mmus_ENSMUSG00000002846	0	1
TrH2_TrispH2_007330	Mmus_ENSMUSG00000017264	0.163899294716043	1
TrH2_TrispH2_000084	Mmus_ENSMUSG00000047642	0.491649294610783	1
TrH2_TrispH2_009783	Mmus_ENSMUSG00000005370	0.612158217307815	1
TrH2_TrispH2_002642	Mmus_ENSMUSG00000039686	0	1
TrH2_TrispH2_001661	Mmus_ENSMUSG00000046186	0	1
TrH2_TrispH2_009088	Mmus_ENSMUSG00000041219	0.568972650202089	1
TrH2_TrispH2_002474	Mmus_ENSMUSG00000027652	0.349383771180301	1
TrH2_TrispH2_000034	Mmus_ENSMUSG00000001157	0.204868910830913	1
TrH2_TrispH2_005004	Mmus_ENSMUSG00000040298	0.262281277265284	1
TrH2_TrispH2_011134	Mmus_ENSMUSG00000079523	0	1
TrH2_TrispH2_007984	Mmus_ENSMUSG00000049775	0	1
TrH2_TrispH2_007981	Mmus_ENSMUSG00000031433	0	1
TrH2_TrispH2_004818	Mmus_ENSMUSG00000001415	0	1
TrH2_TrispH2_007889	Mmus_ENSMUSG00000028182	0.854918787833081	1
TrH2_TrispH2_001274	Mmus_ENSMUSG00000028467	0	1
TrH2_TrispH2_007709	Mmus_ENSMUSG00000028617	0.405943879712186	1
TrH2_TrispH2_000508	Mmus_ENSMUSG00000048351	0	1
TrH2_TrispH2_003174	Mmus_ENSMUSG00000047777	0	1
TrH2_TrispH2_003579	Mmus_ENSMUSG00000001082	0	1
TrH2_TrispH2_000295	Mmus_ENSMUSG00000029310	0	1
TrH2_TrispH2_009630	Mmus_ENSMUSG00000029439	0.109932193368748	1
TrH2_TrispH2_002723	Mmus_ENSMUSG00000029624	0	1
TrH2_TrispH2_005371	Mmus_ENSMUSG00000029840	0	1
TrH2_TrispH2_001332	Mmus_ENSMUSG00000029910	0.679279952154195	1
TrH2_TrispH2_002157	Mmus_ENSMUSG00000030224	0.594733511170285	1
TrH2_TrispH2_000506	Mmus_ENSMUSG00000095930	0.595236071636272	1
TrH2_TrispH2_004158	Mmus_ENSMUSG00000006095	0.550076510942219	1
TrH2_TrispH2_000781	Mmus_ENSMUSG00000035401	0.165568881698618	1
TrH2_TrispH2_001728	Mmus_ENSMUSG00000033080	0.423951864119394	1
TrH2_TrispH2_011279	Mmus_ENSMUSG00000030890	0	1
TrH2_TrispH2_003257	Mmus_ENSMUSG00000050157	0.543278480682026	1
TrH2_TrispH2_008382	Mmus_ENSMUSG00000020311	0.230284520805837	1
TrH2_TrispH2_006493	Mmus_ENSMUSG00000039842	0.387785592623137	1
TrH2_TrispH2_002082	Mmus_ENSMUSG00000047171	0	1
TrH2_TrispH2_000220	Mmus_ENSMUSG00000031727	0	1
TrH2_TrispH2_003383	Mmus_ENSMUSG00000058669	0.311211432188693	1
TrH2_TrispH2_009914	Mmus_ENSMUSG00000033405	0.555326638664689	1
TrH2_TrispH2_002654	Mmus_ENSMUSG00000070319	0.419263295279283	1
TrH2_TrispH2_003941	Mmus_ENSMUSG00000041138	0.869730504565143	1
TrH2_TrispH2_004525	Mmus_ENSMUSG00000020283	0.07618633727277	1
TrH2_TrispH2_003940	Mmus_ENSMUSG00000020444	0.337235308280079	1
TrH2_TrispH2_006372	Mmus_ENSMUSG00000001034	0.296592296184226	1
TrH2_TrispH2_010085	Mmus_ENSMUSG00000040471	0	1
TrH2_TrispH2_006392	Mmus_ENSMUSG00000037979	0	1
TrH2_TrispH2_010673	Mmus_ENSMUSG00000046909	0	1
TrH2_TrispH2_002842	Mmus_ENSMUSG00000000804	0.372915237057589	1
TrH2_TrispH2_003462	Mmus_ENSMUSG00000018861	0	1
TrH2_TrispH2_008723	Mmus_ENSMUSG00000017716	0.39606973153395	1
TrH2_TrispH2_008313	Mmus_ENSMUSG00000025142	0.371955811613208	1
TrH2_TrispH2_003009	Mmus_ENSMUSG00000021685	0.265877746552888	1
TrH2_TrispH2_003914	Mmus_ENSMUSG00000021645	0.559655682788257	1
TrH2_TrispH2_009584	Mmus_ENSMUSG00000021754	0	1
TrH2_TrispH2_004515	Mmus_ENSMUSG00000020973	0.581279772677437	1
TrH2_TrispH2_007386	Mmus_ENSMUSG00000021112	0.630141170834164	1
TrH2_TrispH2_007218	Mmus_ENSMUSG00000034271	0	1
TrH2_TrispH2_006865	Mmus_ENSMUSG00000090812	0.425200246668767	1
TrH2_TrispH2_000899	Mmus_ENSMUSG00000022614	0	1
TrH2_TrispH2_006995	Mmus_ENSMUSG00000005580	0.462420989775933	1
TrH2_TrispH2_002324	Mmus_ENSMUSG00000022680	0	1
TrH2_TrispH2_011608	Mmus_ENSMUSG00000022853	0.149345889990665	1
TrH2_TrispH2_007187	Mmus_ENSMUSG00000034158	0	1
TrH2_TrispH2_003497	Mmus_ENSMUSG00000020902	0.357462043061551	1
TrH2_TrispH2_002270	Mmus_ENSMUSG00000023923	0	1
TrH2_TrispH2_000623	Mmus_ENSMUSG00000002379	0	1
TrH2_TrispH2_006040	Mmus_ENSMUSG00000024283	0	1
TrH2_TrispH2_001527	Mmus_ENSMUSG00000024581	0.349922353658538	1
TrH2_TrispH2_007507	Mmus_ENSMUSG00000038060	0.800341843790009	1
TrH2_TrispH2_000400	Mmus_ENSMUSG00000024807	0	1
TrH2_TrispH2_002075	Mmus_ENSMUSG00000035683	0.534894012966485	1
TrH2_TrispH2_006778	Mmus_ENSMUSG00000038070	0.534044145685994	1
TrH2_TrispH2_001678	Mmus_ENSMUSG00000029480	0	1
TrH2_TrispH2_000393	Mmus_ENSMUSG00000020706	0.425333299958871	1
TrH2_TrispH2_002822	Mmus_ENSMUSG00000048230	0	1
TrH2_TrispH2_004817	Mmus_ENSMUSG00000078427	0.54389736451391	1
TrH2_TrispH2_002258	Mmus_ENSMUSG00000025241	0.181319486786139	1
TrH2_TrispH2_009139	Mmus_ENSMUSG00000029175	0.122320544646466	1
TrH2_TrispH2_010379	Mmus_ENSMUSG00000071226	0.317173755547317	1
TrH2_TrispH2_005188	Mmus_ENSMUSG00000038256	0	1
