sp1	sp2	ec_value	cluster
TrH2_TrispH2_007457	Ugt37E1	0.129352724898094	87
TrH2_TrispH2_007457	Ugt301D1	0.217288339592429	87
TrH2_TrispH2_007457	Ugt316A1	NA	87
TrH2_TrispH2_007457	Ugt304A1	0.175106122406133	87
TrH2_TrispH2_007457	Ugt303B2	0.0489256136922482	87
TrH2_TrispH2_007457	Ugt35E1	0.198670428086488	87
TrH2_TrispH2_011024	Ugt50B3	0.112640495969726	87
TrH2_TrispH2_011024	Ugt49B1	NA	87
TrH2_TrispH2_011024	Ugt49B2	NA	87
TrH2_TrispH2_011024	Ugt35B1	0.138254498099069	87
TrH2_TrispH2_011024	Ugt301D1	0.148184081593149	87
TrH2_TrispH2_011024	Ugt302C1	NA	87
TrH2_TrispH2_011024	Ugt302E1	0.00961340373020335	87
TrH2_TrispH2_011024	Ugt302K1	0.0347015048808291	87
TrH2_TrispH2_011024	Ugt37A2	NA	87
TrH2_TrispH2_011024	Ugt37A1	0.0227960343355469	87
TrH2_TrispH2_011024	Ugt37E1	0.0373347152247112	87
TrH2_TrispH2_011024	Ugt37A3	NA	87
TrH2_TrispH2_011024	Ugt37C2	0.0423242080112893	87
TrH2_TrispH2_011024	Ugt49C1	0.154487666971623	87
TrH2_TrispH2_011024	Ugt37C1	0.036543994545702	87
TrH2_TrispH2_002522	Ugt50B3	0.052292827235087	87
TrH2_TrispH2_002522	Ugt35A1	0.165320450033358	87
TrH2_TrispH2_002522	Ugt302E1	0.0807406801569305	87
TrH2_TrispH2_002522	Ugt301D1	NA	87
TrH2_TrispH2_002522	Ugt302C1	0.128699335255734	87
TrH2_TrispH2_002522	Ugt302K1	0.00465215650490834	87
TrH2_TrispH2_002522	Ugt35B1	0.0164109362748009	87
TrH2_TrispH2_002522	Ugt49B1	0.012264850955654	87
TrH2_TrispH2_002522	Ugt49B2	0.262595082295727	87
TrH2_TrispH2_002522	Ugt35E1	0.007339113106578	87
TrH2_TrispH2_002522	Ugt37A2	0.00548292905138686	87
TrH2_TrispH2_002522	Ugt37D1	0.0578845830786136	87
TrH2_TrispH2_002522	Ugt37A1	NA	87
TrH2_TrispH2_002522	Ugt37A3	NA	87
TrH2_TrispH2_002522	Ugt37C2	0.029249980080499	87
TrH2_TrispH2_002522	Ugt37B1	0.00133302026593782	87
TrH2_TrispH2_002522	Ugt35D1	0.167625629899512	87
TrH2_TrispH2_002522	Ugt35E2	0.00875676276540878	87
TrH2_TrispH2_002522	Ugt303B3	-0.0104185787375364	87
TrH2_TrispH2_002522	Ugt303B1	-0.00323354917223157	87
TrH2_TrispH2_002522	Ugt303A1	0.00578624302010433	87
TrH2_TrispH2_002522	Ugt303B2	0.137464364705258	87
TrH2_TrispH2_002522	Ugt316A1	0.291913599470501	87
TrH2_TrispH2_002522	Ugt304A1	0.0298970234958135	87
TrH2_TrispH2_002522	Ugt37E1	0.0133649451926133	87
TrH2_TrispH2_007553	Ugt302E1	0.121302906598308	87
TrH2_TrispH2_007553	Ugt36D1	0.245214051722541	87
TrH2_TrispH2_007553	Ugt36F1	NA	87
TrH2_TrispH2_007553	Ugt301D1	NA	87
TrH2_TrispH2_007553	Ugt37A2	0.173693818591937	87
TrH2_TrispH2_007553	Ugt37D1	0.153858361607055	87
TrH2_TrispH2_007553	Ugt37A3	0.168261972107659	87
TrH2_TrispH2_007553	Ugt37C2	0.0770106442035016	87
TrH2_TrispH2_007553	Ugt37C1	0.0405644964578295	87
TrH2_TrispH2_007553	Ugt302C1	0.140925176608515	87
TrH2_TrispH2_007553	Ugt302K1	0.0345480310698486	87
TrH2_TrispH2_007553	Ugt49B2	NA	87
TrH2_TrispH2_007553	Ugt303A1	0.15955889744384	87
TrH2_TrispH2_007553	Ugt303B1	0.10794867032219	87
TrH2_TrispH2_007553	Ugt304A1	0.157017463161976	87
TrH2_TrispH2_007553	Ugt303B3	0.155992378921029	87
TrH2_TrispH2_007553	Ugt303B2	0.115266716795169	87
TrH2_TrispH2_007553	Ugt35D1	0.022928537587487	87
TrH2_TrispH2_007553	Ugt35E1	0.0513129988228603	87
TrH2_TrispH2_007553	Ugt35E2	0.0561446612751531	87
TrH2_TrispH2_008445	Ugt302E1	NA	87
TrH2_TrispH2_008445	Ugt36E1	0.531074930418757	87
TrH2_TrispH2_008445	Ugt49B1	NA	87
TrH2_TrispH2_008445	Ugt50B3	NA	87
TrH2_TrispH2_008445	Ugt49B2	0.370562404963666	87
TrH2_TrispH2_008445	Ugt37C2	NA	87
TrH2_TrispH2_008445	Ugt37C1	NA	87
TrH2_TrispH2_008445	Ugt301D1	NA	87
TrH2_TrispH2_008445	Ugt37E1	NA	87
TrH2_TrispH2_008445	Ugt37A2	NA	87
TrH2_TrispH2_008445	Ugt37D1	NA	87
TrH2_TrispH2_008445	Ugt37A3	NA	87
TrH2_TrispH2_008445	Ugt49C1	NA	87
TrH2_TrispH2_008445	Ugt302C1	0.226729110727162	87
TrH2_TrispH2_008445	Ugt35D1	0.148340006394175	87
TrH2_TrispH2_008445	Ugt35E2	NA	87
TrH2_TrispH2_008445	Ugt302K1	NA	87
TrH2_TrispH2_008445	Ugt37A1	NA	87
TrH2_TrispH2_008445	Ugt37B1	NA	87
TrH2_TrispH2_008445	Ugt303A1	NA	87
TrH2_TrispH2_008445	Ugt303B3	NA	87
TrH2_TrispH2_008445	Ugt35E1	NA	87
TrH2_TrispH2_008445	Ugt316A1	0.60735631219885	87
TrH2_TrispH2_008445	Ugt304A1	NA	87
TrH2_TrispH2_008445	Ugt303B2	0.122345728381046	87
TrH2_TrispH2_000931	Ugt35A1	0.175319652268767	87
TrH2_TrispH2_000931	Ugt302E1	0.0582722780445954	87
TrH2_TrispH2_000931	Ugt36D1	NA	87
TrH2_TrispH2_000931	Ugt36F1	NA	87
TrH2_TrispH2_000931	Ugt301D1	NA	87
TrH2_TrispH2_000931	Ugt35B1	NA	87
TrH2_TrispH2_000931	Ugt302C1	0.166356548027039	87
TrH2_TrispH2_000931	Ugt302K1	NA	87
TrH2_TrispH2_000931	Ugt49B1	0.0426465150706135	87
TrH2_TrispH2_000931	Ugt37C1	NA	87
TrH2_TrispH2_000931	Ugt37E1	0.0701597617682161	87
TrH2_TrispH2_000931	Ugt37A2	0.037946162279527	87
TrH2_TrispH2_000931	Ugt37D1	0.11104148828429	87
TrH2_TrispH2_000931	Ugt37A3	0.0244493563324936	87
TrH2_TrispH2_000931	Ugt37C2	0.0704116326425637	87
TrH2_TrispH2_000931	Ugt49B2	NA	87
TrH2_TrispH2_000931	Ugt37A1	NA	87
TrH2_TrispH2_000931	Ugt37B1	NA	87
TrH2_TrispH2_000931	Ugt35D1	0.0396065960117231	87
TrH2_TrispH2_000931	Ugt303B3	NA	87
TrH2_TrispH2_000931	Ugt303B1	NA	87
TrH2_TrispH2_000931	Ugt303A1	NA	87
TrH2_TrispH2_000931	Ugt303B2	NA	87
TrH2_TrispH2_000931	Ugt316A1	0.283282169379325	87
TrH2_TrispH2_000931	Ugt304A1	NA	87
TrH2_TrispH2_000931	Ugt36E1	0.247970767230897	87
TrH2_TrispH2_000931	Ugt49C1	NA	87
TrH2_TrispH2_000931	Ugt35E1	NA	87
TrH2_TrispH2_000931	Ugt35E2	NA	87
TrH2_TrispH2_001291	Ugt302C1	0.100676581347183	87
TrH2_TrispH2_001291	Ugt302E1	0.114960039617117	87
TrH2_TrispH2_001291	Ugt36E1	NA	87
TrH2_TrispH2_001291	Ugt36F1	NA	87
TrH2_TrispH2_001291	Ugt35B1	NA	87
TrH2_TrispH2_001291	Ugt302K1	0.05879198085595	87
TrH2_TrispH2_001291	Ugt49B1	0.077979445091555	87
TrH2_TrispH2_001291	Ugt301D1	0.13967695225532	87
TrH2_TrispH2_001291	Ugt37E1	0.116680562362345	87
TrH2_TrispH2_001291	Ugt35E1	NA	87
TrH2_TrispH2_001291	Ugt37D1	0.0814822770437612	87
TrH2_TrispH2_001291	Ugt37C2	0.120247427996607	87
TrH2_TrispH2_001291	Ugt35A1	0.0643324077252521	87
TrH2_TrispH2_001291	Ugt50B3	0.0335820756483334	87
TrH2_TrispH2_001291	Ugt49B2	NA	87
TrH2_TrispH2_001291	Ugt35E2	NA	87
TrH2_TrispH2_001291	Ugt49C1	0.060297829443165	87
TrH2_TrispH2_001291	Ugt37A2	0.0935236339498857	87
TrH2_TrispH2_001291	Ugt37A1	0.0588742111348592	87
TrH2_TrispH2_001291	Ugt37A3	0.102037221507398	87
TrH2_TrispH2_001291	Ugt37B1	0.0151362423283837	87
TrH2_TrispH2_001291	Ugt35D1	NA	87
TrH2_TrispH2_001291	Ugt303A1	0.0505270429655911	87
TrH2_TrispH2_001291	Ugt303B3	0.00384712207900888	87
TrH2_TrispH2_001291	Ugt303B1	0.0182392820467535	87
TrH2_TrispH2_001291	Ugt303B2	NA	87
TrH2_TrispH2_006655	Ugt35A1	0.17813308743739	87
TrH2_TrispH2_006655	Ugt302E1	0.165172606469809	87
TrH2_TrispH2_006655	Ugt301D1	0.0594932918020567	87
TrH2_TrispH2_006655	Ugt37E1	0.1098890719536	87
TrH2_TrispH2_006655	Ugt37A2	0.172023252214592	87
TrH2_TrispH2_006655	Ugt37D1	0.16620084507764	87
TrH2_TrispH2_006655	Ugt37A3	0.154792317028379	87
TrH2_TrispH2_006655	Ugt37C2	0.129321303911338	87
TrH2_TrispH2_006655	Ugt37C1	0.10130893087268	87
TrH2_TrispH2_006655	Ugt302C1	0.170382717767676	87
TrH2_TrispH2_006655	Ugt49B2	NA	87
TrH2_TrispH2_006655	Ugt37A1	0.0651971021180245	87
TrH2_TrispH2_006655	Ugt37B1	0.167017380572892	87
TrH2_TrispH2_007550	Ugt302E1	0.0287799929325276	87
TrH2_TrispH2_007550	Ugt36E1	NA	87
TrH2_TrispH2_007550	Ugt49B1	NA	87
TrH2_TrispH2_007550	Ugt50B3	NA	87
TrH2_TrispH2_007550	Ugt49B2	NA	87
TrH2_TrispH2_007550	Ugt37C2	0.0372402035941011	87
TrH2_TrispH2_007550	Ugt37C1	0.0510030790929927	87
TrH2_TrispH2_007550	Ugt301D1	0.0402000509179641	87
TrH2_TrispH2_007550	Ugt302C1	NA	87
TrH2_TrispH2_007550	Ugt36A1	NA	87
TrH2_TrispH2_007550	Ugt36D1	-0.00121024039568422	87
TrH2_TrispH2_007550	Ugt36F1	NA	87
TrH2_TrispH2_007550	Ugt37E1	-0.00126810450039686	87
TrH2_TrispH2_007550	Ugt37A2	0.0620118687950779	87
TrH2_TrispH2_007550	Ugt37D1	NA	87
TrH2_TrispH2_007550	Ugt37A3	0.00144340113617822	87
TrH2_TrispH2_007550	Ugt49C1	0.0290091374780313	87
TrH2_TrispH2_007550	Ugt35D1	NA	87
TrH2_TrispH2_007550	Ugt35E2	0.0493463986710044	87
TrH2_TrispH2_007550	Ugt302K1	0.0720609625660674	87
TrH2_TrispH2_007550	Ugt37A1	0.0546942820943939	87
TrH2_TrispH2_007550	Ugt37B1	0.0641567271369568	87
TrH2_TrispH2_007550	Ugt35E1	0.061019449892441	87
TrH2_TrispH2_011022	Ugt302C1	0.346808467623685	87
TrH2_TrispH2_011022	Ugt302E1	0.17891778900072	87
TrH2_TrispH2_011022	Ugt36E1	0.51770300173704	87
TrH2_TrispH2_011022	Ugt35B1	NA	87
TrH2_TrispH2_011022	Ugt302K1	NA	87
TrH2_TrispH2_011022	Ugt49B1	0.270491003092842	87
TrH2_TrispH2_011022	Ugt37C1	NA	87
TrH2_TrispH2_011022	Ugt301D1	NA	87
TrH2_TrispH2_011022	Ugt49C1	NA	87
TrH2_TrispH2_011022	Ugt50B3	0.182972869445429	87
TrH2_TrispH2_011022	Ugt303B2	0.0773342776854694	87
TrH2_TrispH2_011022	Ugt49B2	0.172513586762848	87
TrH2_TrispH2_011022	Ugt37E1	0.0927590431304971	87
TrH2_TrispH2_011022	Ugt35E1	NA	87
TrH2_TrispH2_011022	Ugt37D1	0.261073860011836	87
TrH2_TrispH2_011022	Ugt37C2	0.117014466920096	87
TrH2_TrispH2_011022	Ugt35A1	0.449464222513952	87
TrH2_TrispH2_011022	Ugt35E2	NA	87
TrH2_TrispH2_011022	Ugt304A1	0.0833463062891315	87
TrH2_TrispH2_011022	Ugt303B3	NA	87
TrH2_TrispH2_011022	Ugt303B1	NA	87
TrH2_TrispH2_011022	Ugt303A1	0.0525962114341984	87
TrH2_TrispH2_011022	Ugt35D1	0.138437898004915	87
TrH2_TrispH2_011022	Ugt37B1	0.0463615213024668	87
TrH2_TrispH2_011022	Ugt37A2	0.10164323784198	87
TrH2_TrispH2_011022	Ugt37A3	0.184638608924357	87
TrH2_TrispH2_007551	Ugt302E1	0.183791688824063	87
TrH2_TrispH2_007551	Ugt36E1	NA	87
TrH2_TrispH2_007551	Ugt49B1	0.131440481576038	87
TrH2_TrispH2_007551	Ugt50B3	0.0894219728266897	87
TrH2_TrispH2_007551	Ugt49B2	NA	87
TrH2_TrispH2_007551	Ugt37C2	0.189266853855707	87
TrH2_TrispH2_007551	Ugt37C1	0.185327810125991	87
TrH2_TrispH2_007551	Ugt301D1	0.211515257189781	87
TrH2_TrispH2_007551	Ugt49C1	0.180448946525445	87
TrH2_TrispH2_007551	Ugt35B1	0.101114416375472	87
TrH2_TrispH2_007551	Ugt302C1	0.144393387757545	87
TrH2_TrispH2_007551	Ugt302K1	0.202748220761313	87
TrH2_TrispH2_007551	Ugt37A2	0.21415841086965	87
TrH2_TrispH2_007551	Ugt37E1	0.113543319460633	87
TrH2_TrispH2_007551	Ugt37D1	0.165827065964955	87
TrH2_TrispH2_007551	Ugt37A3	0.107366634176691	87
TrH2_TrispH2_007551	Ugt35D1	0.0539827402053057	87
TrH2_TrispH2_007551	Ugt35E2	0.195069142713366	87
TrH2_TrispH2_007551	Ugt37A1	0.135513472554916	87
TrH2_TrispH2_007551	Ugt37B1	0.218801070809945	87
TrH2_TrispH2_007551	Ugt35A1	0.0952111897758542	87
TrH2_TrispH2_007551	Ugt35E1	0.192905808043325	87
TrH2_TrispH2_007551	Ugt304A1	0.207848969032831	87
TrH2_TrispH2_007551	Ugt303B2	NA	87
TrH2_TrispH2_007551	Ugt303A1	0.223576583118236	87
TrH2_TrispH2_011020	Ugt49B1	NA	87
TrH2_TrispH2_011020	Ugt36E1	NA	87
TrH2_TrispH2_011020	Ugt49C1	0.00774297085001136	87
TrH2_TrispH2_011020	Ugt50B3	0.0601091344236149	87
TrH2_TrispH2_011020	Ugt303B2	0.169960221558127	87
TrH2_TrispH2_011020	Ugt49B2	0.161249582803664	87
TrH2_TrispH2_011020	Ugt301D1	0.0317366789331219	87
TrH2_TrispH2_011020	Ugt302C1	0.034103174643116	87
TrH2_TrispH2_011020	Ugt302K1	0.00374729202936163	87
TrH2_TrispH2_011020	Ugt35B1	0.0572903600196514	87
TrH2_TrispH2_011020	Ugt304A1	0.0766527110329792	87
TrH2_TrispH2_011020	Ugt303B3	0.058011675251834	87
TrH2_TrispH2_011020	Ugt303B1	0.0945510326436324	87
TrH2_TrispH2_011020	Ugt303A1	0.0551258936491404	87
TrH2_TrispH2_011020	Ugt37D1	0.0391966034046541	87
TrH2_TrispH2_007444	Ugt302C1	NA	87
TrH2_TrispH2_007444	Ugt50B3	NA	87
TrH2_TrispH2_007444	Ugt49B2	0.300952346197774	87
TrH2_TrispH2_007444	Ugt37C2	NA	87
TrH2_TrispH2_007444	Ugt37C1	NA	87
TrH2_TrispH2_007444	Ugt301D1	NA	87
TrH2_TrispH2_007444	Ugt35E1	NA	87
TrH2_TrispH2_007444	Ugt35E2	NA	87
TrH2_TrispH2_007444	Ugt36E1	0.0129576843893168	87
TrH2_TrispH2_002096	Ugt50B3	NA	87
TrH2_TrispH2_002096	Ugt49B1	NA	87
TrH2_TrispH2_002096	Ugt49B2	0.483630714934814	87
TrH2_TrispH2_002096	Ugt35B1	NA	87
TrH2_TrispH2_002096	Ugt301D1	NA	87
TrH2_TrispH2_002096	Ugt302C1	NA	87
TrH2_TrispH2_002096	Ugt302E1	NA	87
TrH2_TrispH2_002096	Ugt302K1	NA	87
TrH2_TrispH2_002096	Ugt37A2	NA	87
TrH2_TrispH2_002096	Ugt37E1	NA	87
TrH2_TrispH2_002096	Ugt37D1	NA	87
TrH2_TrispH2_002096	Ugt37A3	NA	87
TrH2_TrispH2_002096	Ugt37C2	NA	87
TrH2_TrispH2_002096	Ugt37C1	NA	87
TrH2_TrispH2_002096	Ugt37A1	NA	87
TrH2_TrispH2_002096	Ugt37B1	NA	87
TrH2_TrispH2_002096	Ugt35A1	0.15419548200244	87
TrH2_TrispH2_002096	Ugt35D1	0.183341522923958	87
TrH2_TrispH2_002096	Ugt35E2	NA	87
TrH2_TrispH2_002096	Ugt304A1	NA	87
TrH2_TrispH2_002096	Ugt303A1	NA	87
TrH2_TrispH2_002096	Ugt303B2	0.275967510402337	87
TrH2_TrispH2_011021	Ugt35B1	0.0982029582750483	87
TrH2_TrispH2_011021	Ugt302C1	0.368158563093164	87
TrH2_TrispH2_011021	Ugt302K1	NA	87
TrH2_TrispH2_011021	Ugt49B1	0.213394032971866	87
TrH2_TrispH2_011021	Ugt37C1	0.072371429281151	87
TrH2_TrispH2_011021	Ugt301D1	NA	87
TrH2_TrispH2_011021	Ugt36E1	0.498295638826036	87
TrH2_TrispH2_011021	Ugt49C1	NA	87
TrH2_TrispH2_011021	Ugt50B3	0.244789117058834	87
TrH2_TrispH2_011021	Ugt303B2	0.0837165857058346	87
TrH2_TrispH2_011021	Ugt49B2	0.193973588319916	87
TrH2_TrispH2_011021	Ugt37E1	0.124681199758816	87
TrH2_TrispH2_011021	Ugt35E1	NA	87
TrH2_TrispH2_011021	Ugt37D1	0.278081784068965	87
TrH2_TrispH2_011021	Ugt37C2	0.139682312909207	87
TrH2_TrispH2_011021	Ugt302E1	0.170696797843374	87
TrH2_TrispH2_011021	Ugt35E2	NA	87
TrH2_TrispH2_011021	Ugt304A1	0.0717923475360372	87
TrH2_TrispH2_011021	Ugt303B3	NA	87
TrH2_TrispH2_011021	Ugt303B1	NA	87
TrH2_TrispH2_011021	Ugt303A1	0.0408977155757162	87
TrH2_TrispH2_011021	Ugt35D1	0.162637804785352	87
TrH2_TrispH2_011021	Ugt35A1	0.45325226770787	87
TrH2_TrispH2_011021	Ugt37B1	NA	87
TrH2_TrispH2_011924	Ugt50B3	0.0229963684781801	87
TrH2_TrispH2_011924	Ugt36E1	NA	87
TrH2_TrispH2_011924	Ugt49B1	NA	87
TrH2_TrispH2_011924	Ugt49B2	NA	87
TrH2_TrispH2_011924	Ugt35B1	-0.0034234162867044	87
TrH2_TrispH2_011924	Ugt301D1	0.00603543053099437	87
TrH2_TrispH2_011924	Ugt302C1	NA	87
TrH2_TrispH2_011924	Ugt302E1	NA	87
TrH2_TrispH2_011924	Ugt302K1	NA	87
TrH2_TrispH2_011924	Ugt37A2	NA	87
TrH2_TrispH2_011924	Ugt37A1	NA	87
TrH2_TrispH2_011924	Ugt37E1	-0.00336731205460794	87
TrH2_TrispH2_011924	Ugt37A3	0.0177170102571808	87
TrH2_TrispH2_011924	Ugt37C2	NA	87
TrH2_TrispH2_011924	Ugt49C1	0.00769747371117108	87
TrH2_TrispH2_011924	Ugt37C1	0.0167117535623721	87
TrH2_TrispH2_011924	Ugt36A1	NA	87
TrH2_TrispH2_011924	Ugt36F1	NA	87
TrH2_TrispH2_011017	Ugt49B1	0.171425758669457	87
TrH2_TrispH2_011017	Ugt36E1	0.278737263884816	87
TrH2_TrispH2_011017	Ugt49C1	0.114204343849401	87
TrH2_TrispH2_011017	Ugt50B3	0.187594274653231	87
TrH2_TrispH2_011017	Ugt303B2	NA	87
TrH2_TrispH2_011017	Ugt49B2	NA	87
TrH2_TrispH2_011017	Ugt37E1	0.211062474938833	87
TrH2_TrispH2_011017	Ugt35E1	NA	87
TrH2_TrispH2_011017	Ugt37D1	0.24155178720609	87
TrH2_TrispH2_011017	Ugt301D1	0.128708252158057	87
TrH2_TrispH2_011017	Ugt35B1	0.0808163564559174	87
TrH2_TrispH2_011017	Ugt35E2	NA	87
TrH2_TrispH2_011017	Ugt304A1	0.0500926837791208	87
TrH2_TrispH2_011017	Ugt303B3	NA	87
TrH2_TrispH2_011017	Ugt303B1	NA	87
TrH2_TrispH2_011017	Ugt303A1	0.0458089986582595	87
TrH2_TrispH2_011017	Ugt302E1	0.157716163446109	87
TrH2_TrispH2_011017	Ugt35A1	0.282460548640346	87
TrH2_TrispH2_011017	Ugt302C1	0.284354214467427	87
TrH2_TrispH2_011017	Ugt302K1	0.0205389889121668	87
TrH2_TrispH2_011017	Ugt35D1	0.0272794712218407	87
TrH2_TrispH2_011017	Ugt37B1	0.00783391087157965	87
TrH2_TrispH2_007443	Ugt302E1	0.107355622329488	87
TrH2_TrispH2_007443	Ugt36E1	NA	87
TrH2_TrispH2_007443	Ugt49B1	0.190904036440283	87
TrH2_TrispH2_007443	Ugt50B3	0.0644438124704463	87
TrH2_TrispH2_007443	Ugt49B2	NA	87
TrH2_TrispH2_007443	Ugt37C2	0.108697168544528	87
TrH2_TrispH2_007443	Ugt37C1	0.134430993554151	87
TrH2_TrispH2_007443	Ugt301D1	0.100320725765118	87
TrH2_TrispH2_007443	Ugt49C1	0.0939221571645539	87
TrH2_TrispH2_007443	Ugt37E1	0.0785115125215787	87
TrH2_TrispH2_007443	Ugt37A2	0.143396907534314	87
TrH2_TrispH2_007443	Ugt37D1	0.136670387882332	87
TrH2_TrispH2_007443	Ugt37A3	0.197363099103144	87
TrH2_TrispH2_007443	Ugt302C1	0.0877655020646391	87
TrH2_TrispH2_007443	Ugt35D1	0.0253063732063673	87
TrH2_TrispH2_007443	Ugt35E2	0.0820490441563442	87
TrH2_TrispH2_007443	Ugt302K1	0.0843900584250087	87
TrH2_TrispH2_007443	Ugt37A1	0.0697494248778562	87
TrH2_TrispH2_007443	Ugt37B1	0.129451417733352	87
TrH2_TrispH2_007443	Ugt35E1	0.0797665190039629	87
TrH2_TrispH2_011018	Ugt35B1	0.229712949249081	87
TrH2_TrispH2_011018	Ugt302C1	0.220861077385182	87
TrH2_TrispH2_011018	Ugt302K1	0.243058653534703	87
TrH2_TrispH2_011018	Ugt49B1	0.267400774048547	87
TrH2_TrispH2_011018	Ugt37C1	0.175575942687033	87
TrH2_TrispH2_011018	Ugt301D1	0.212552501569205	87
TrH2_TrispH2_011018	Ugt36E1	NA	87
TrH2_TrispH2_011018	Ugt49C1	0.246930368266607	87
TrH2_TrispH2_011018	Ugt50B3	0.144394544498723	87
TrH2_TrispH2_011018	Ugt303B2	0.152423447415123	87
TrH2_TrispH2_011018	Ugt49B2	NA	87
TrH2_TrispH2_011018	Ugt37E1	0.171008704633648	87
TrH2_TrispH2_011018	Ugt35E1	0.288473227490987	87
TrH2_TrispH2_011018	Ugt37D1	0.26775484682861	87
TrH2_TrispH2_011018	Ugt37C2	0.229309794615576	87
TrH2_TrispH2_011018	Ugt35A1	0.208915600663265	87
TrH2_TrispH2_011018	Ugt302E1	0.262311876033449	87
TrH2_TrispH2_011018	Ugt304A1	0.342879333747237	87
TrH2_TrispH2_011018	Ugt303B3	0.350053325404159	87
TrH2_TrispH2_011018	Ugt303B1	0.295392287292844	87
TrH2_TrispH2_011018	Ugt303A1	0.361492290259893	87
TrH2_TrispH2_011018	Ugt37B1	0.356768434084268	87
TrH2_TrispH2_011018	Ugt36A1	0.257167927067603	87
TrH2_TrispH2_011018	Ugt36D1	0.207409333800619	87
TrH2_TrispH2_011018	Ugt36F1	0.135290719104587	87
TrH2_TrispH2_001290	Ugt49B1	NA	87
TrH2_TrispH2_001290	Ugt50B3	NA	87
TrH2_TrispH2_001290	Ugt49B2	0.343170415433645	87
TrH2_TrispH2_001290	Ugt35B1	NA	87
TrH2_TrispH2_001290	Ugt301D1	NA	87
TrH2_TrispH2_001290	Ugt35A1	0.0270354714462487	87
TrH2_TrispH2_001290	Ugt36E1	0.167909668764515	87
TrH2_TrispH2_001290	Ugt36F1	NA	87
TrH2_TrispH2_001290	Ugt37C2	NA	87
TrH2_TrispH2_001290	Ugt302C1	0.0405232711572441	87
TrH2_TrispH2_001290	Ugt302E1	NA	87
TrH2_TrispH2_002094	Ugt49B1	-0.00283535611762248	87
TrH2_TrispH2_002094	Ugt50B3	0.0105813842497562	87
TrH2_TrispH2_002094	Ugt49B2	NA	87
TrH2_TrispH2_002094	Ugt35B1	0.0214607292104659	87
TrH2_TrispH2_002094	Ugt301D1	0.194387002277762	87
TrH2_TrispH2_002094	Ugt302K1	0.156583306988551	87
TrH2_TrispH2_002094	Ugt37C2	0.0959709170091499	87
TrH2_TrispH2_002094	Ugt302E1	0.0482294192272351	87
TrH2_TrispH2_002094	Ugt37C1	0.128932158518224	87
TrH2_TrispH2_002094	Ugt302C1	NA	87
TrH2_TrispH2_007552	Ugt49B1	0.0206750443279089	87
TrH2_TrispH2_007552	Ugt50B3	0.0465689303527595	87
TrH2_TrispH2_007552	Ugt49B2	NA	87
TrH2_TrispH2_007552	Ugt37C2	0.0850181286181979	87
TrH2_TrispH2_007552	Ugt37C1	0.126393773889611	87
TrH2_TrispH2_007552	Ugt301D1	0.109402604629487	87
TrH2_TrispH2_007552	Ugt35B1	0.0186691080178048	87
TrH2_TrispH2_007552	Ugt302C1	0.040150255404773	87
TrH2_TrispH2_007552	Ugt302K1	0.0884399969110546	87
TrH2_TrispH2_007552	Ugt302E1	0.0519776065055293	87
TrH2_TrispH2_007552	Ugt35A1	NA	87
TrH2_TrispH2_007552	Ugt35D1	0.0100983342339509	87
TrH2_TrispH2_008248	Ugt35E1	0.0747251754545439	87
TrH2_TrispH2_008248	Ugt35E2	0.0870830561748843	87
TrH2_TrispH2_008248	Ugt49B1	0.25114168113517	87
TrH2_TrispH2_008248	Ugt50B3	0.0619714997938921	87
TrH2_TrispH2_008248	Ugt49B2	0.0439263724688255	87
TrH2_TrispH2_008248	Ugt35B1	0.132386092952084	87
TrH2_TrispH2_008248	Ugt301D1	NA	87
TrH2_TrispH2_008248	Ugt304A1	0.160815584631888	87
TrH2_TrispH2_008248	Ugt303B3	0.166044748035837	87
TrH2_TrispH2_008248	Ugt303B1	0.106681470170088	87
TrH2_TrispH2_008248	Ugt303A1	0.158845398962096	87
TrH2_TrispH2_008248	Ugt303B2	0.136963367205771	87
TrH2_TrispH2_008248	Ugt35A1	0.244667842082852	87
TrH2_TrispH2_008248	Ugt36E1	0.144837126455917	87
TrH2_TrispH2_008248	Ugt36F1	NA	87
TrH2_TrispH2_008248	Ugt37C2	0.0819991497768285	87
TrH2_TrispH2_008248	Ugt302E1	0.130253905341935	87
TrH2_TrispH2_008248	Ugt49C1	0.066556307779761	87
TrH2_TrispH2_008248	Ugt302C1	0.180458852395741	87
TrH2_TrispH2_008248	Ugt302K1	0.0274249706921071	87
TrH2_TrispH2_008248	Ugt37D1	0.196206099843635	87
TrH2_TrispH2_008248	Ugt35D1	0.0562265099061282	87
TrH2_TrispH2_008441	Ugt302E1	0.149353306172753	87
TrH2_TrispH2_008441	Ugt36E1	0.221179366533321	87
TrH2_TrispH2_008441	Ugt49B1	0.0844817843327585	87
TrH2_TrispH2_008441	Ugt50B3	0.0620408605595407	87
TrH2_TrispH2_008441	Ugt49B2	NA	87
TrH2_TrispH2_008441	Ugt37C2	0.0748143101670598	87
TrH2_TrispH2_008441	Ugt37C1	0.032045124144246	87
TrH2_TrispH2_008441	Ugt49C1	0.0514360325026106	87
TrH2_TrispH2_008441	Ugt302C1	0.160935976997716	87
TrH2_TrispH2_008441	Ugt302K1	0.058876849974	87
TrH2_TrispH2_008441	Ugt301D1	NA	87
TrH2_TrispH2_008441	Ugt37E1	0.0657859188585313	87
TrH2_TrispH2_008441	Ugt35E1	0.0592611381826131	87
