sp1	sp2	ec_value	cluster
Hhon_g03019.t1	Mmus_ENSMUSG00000029630	0.456985513337496	111
Hhon_g03016.t1	Mmus_ENSMUSG00000029630	0.183494101464297	111
Hhon_g03018.t1	Mmus_ENSMUSG00000029630	0.57531020469585	111
Hhon_g03020.t1	Mmus_ENSMUSG00000029630	0.578656221480604	111
Hhon_g02515.t1	Mmus_ENSMUSG00000029630	0.66994962436595	111
Hhon_g00593.t1	Mmus_ENSMUSG00000029630	0.42438584113824	111
Hhon_g04266.t1	Mmus_ENSMUSG00000029630	0.46378972204882	111
Hhon_g05938.t1	Mmus_ENSMUSG00000029630	0.583414091599498	111
Hhon_g04258.t1	Mmus_ENSMUSG00000029630	0.516796618810035	111
Hhon_g05120.t1	Mmus_ENSMUSG00000029630	0.321527859217257	111
Hhon_g00594.t1	Mmus_ENSMUSG00000029630	0.163778657213144	111
Hhon_g05119.t1	Mmus_ENSMUSG00000029630	NA	111
Hhon_g02981.t1	Mmus_ENSMUSG00000029630	0.521484795263387	111
Hhon_g03005.t1	Mmus_ENSMUSG00000029630	0.441909483264412	111
Hhon_g03007.t1	Mmus_ENSMUSG00000029630	0.583528665865771	111
Hhon_g10691.t1	Mmus_ENSMUSG00000029630	0.586004086829818	111
Hhon_g02985.t1	Mmus_ENSMUSG00000029630	0.217895787770014	111
Hhon_g07186.t1	Mmus_ENSMUSG00000029630	NA	111
Hhon_g07187.t1	Mmus_ENSMUSG00000029630	0.127810356046978	111
Hhon_g10692.t1	Mmus_ENSMUSG00000029630	0.0570185010000695	111
Hhon_g02982.t1	Mmus_ENSMUSG00000029630	0.080070679020243	111
Hhon_g05118.t1	Mmus_ENSMUSG00000029630	NA	111
Hhon_g05116.t1	Mmus_ENSMUSG00000029630	NA	111
Hhon_g10684.t1	Mmus_ENSMUSG00000029630	0.0855231291718257	111
Hhon_g10683.t1	Mmus_ENSMUSG00000029630	NA	111
Hhon_g02516.t1	Mmus_ENSMUSG00000029630	0.395587706821689	111
Hhon_g04262.t1	Mmus_ENSMUSG00000029630	0.199707328670809	111
Hhon_g07643.t1	Mmus_ENSMUSG00000029630	0.501701837769714	111
Hhon_g10689.t1	Mmus_ENSMUSG00000029630	0.488974595584577	111
Hhon_g00600.t1	Mmus_ENSMUSG00000006930	0.665890292557812	112
Hhon_g00600.t1	Mmus_ENSMUSG00000026028	0.706917127652931	112
Hhon_g00600.t1	Mmus_ENSMUSG00000032536	0.746199677278152	112
Hhon_g00603.t1	Mmus_ENSMUSG00000014959	NA	113
Hhon_g00603.t1	Mmus_ENSMUSG00000032513	NA	113
Hhon_g00606.t1	Mmus_ENSMUSG00000035530	NA	114
Hhon_g00606.t1	Mmus_ENSMUSG00000006941	0.650081809222071	114
Hhon_g00608.t1	Mmus_ENSMUSG00000032290	0.353282455918673	115
Hhon_g00608.t1	Mmus_ENSMUSG00000019785	0.350301250524726	115
Hhon_g00608.t1	Mmus_ENSMUSG00000073988	NA	115
Hhon_g00608.t1	Mmus_ENSMUSG00000041216	0.370187239831419	115
Hhon_g00608.t1	Mmus_ENSMUSG00000039194	0.126164537820661	115
Hhon_g00608.t1	Mmus_ENSMUSG00000017679	0.328599134729108	115
Hhon_g00613.t1	Mmus_ENSMUSG00000033499	0.337701444781565	116
Hhon_g00613.t1	Mmus_ENSMUSG00000023025	0.235134820242272	116
Hhon_g00616.t1	Mmus_ENSMUSG00000022489	0.614824410427476	117
Hhon_g00616.t1	Mmus_ENSMUSG00000059173	0.602336017895023	117
Hhon_g00616.t1	Mmus_ENSMUSG00000004347	0.692823650920207	117
Hhon_g00617.t1	Mmus_ENSMUSG00000020882	0.672547059535331	118
Hhon_g00617.t1	Mmus_ENSMUSG00000017412	0.682802996168756	118
Hhon_g00617.t1	Mmus_ENSMUSG00000003352	0.63080109315462	118
Hhon_g00617.t1	Mmus_ENSMUSG00000057914	0.690856887913815	118
Hhon_g00630.t1	Mmus_ENSMUSG00000044026	NA	119
Hhon_g06214.t1	Mmus_ENSMUSG00000044026	NA	119
Hhon_g06215.t1	Mmus_ENSMUSG00000044026	NA	119
Hhon_g00633.t1	Mmus_ENSMUSG00000034799	0.234919169689162	120
Hhon_g00633.t1	Mmus_ENSMUSG00000062151	0.119597821536379	120
Hhon_g00633.t1	Mmus_ENSMUSG00000028456	0.220139073519105	120
Hhon_g00636.t1	Mmus_ENSMUSG00000068523	NA	121
Hhon_g00636.t1	Mmus_ENSMUSG00000038607	NA	121
Hhon_g00641.t1	Mmus_ENSMUSG00000031075	0.0688401651723178	122
Hhon_g04867.t1	Mmus_ENSMUSG00000031075	NA	122
Hhon_g00641.t1	Mmus_ENSMUSG00000074968	NA	122
Hhon_g04867.t1	Mmus_ENSMUSG00000074968	0.578483949308339	122
Hhon_g00641.t1	Mmus_ENSMUSG00000055489	NA	122
Hhon_g04867.t1	Mmus_ENSMUSG00000055489	0.543208557378376	122
Hhon_g00641.t1	Mmus_ENSMUSG00000038115	NA	122
Hhon_g04867.t1	Mmus_ENSMUSG00000038115	0.566534926289462	122
Hhon_g00641.t1	Mmus_ENSMUSG00000064210	NA	122
Hhon_g04867.t1	Mmus_ENSMUSG00000064210	NA	122
Hhon_g00641.t1	Mmus_ENSMUSG00000035189	NA	122
Hhon_g04867.t1	Mmus_ENSMUSG00000035189	0.574019755672458	122
Hhon_g04419.t1	Mmus_ENSMUSG00000036766	NA	123
Hhon_g00648.t1	Mmus_ENSMUSG00000036766	NA	123
Hhon_g07043.t1	Mmus_ENSMUSG00000032193	NA	123
Hhon_g00648.t1	Mmus_ENSMUSG00000063681	NA	123
Hhon_g00645.t1	Mmus_ENSMUSG00000063681	NA	123
Hhon_g07045.t1	Mmus_ENSMUSG00000063681	NA	123
Hhon_g05206.t1	Mmus_ENSMUSG00000063681	NA	123
Hhon_g00675.t1	Mmus_ENSMUSG00000063681	NA	123
Hhon_g00649.t1	Mmus_ENSMUSG00000063681	NA	123
Hhon_g00647.t1	Mmus_ENSMUSG00000009654	0.145178844882878	123
Hhon_g07045.t1	Mmus_ENSMUSG00000009654	0.147859455397103	123
Hhon_g00646.t1	Mmus_ENSMUSG00000009654	0.155258762059966	123
Hhon_g00649.t1	Mmus_ENSMUSG00000030963	0.383517950679846	123
Hhon_g07045.t1	Mmus_ENSMUSG00000030963	0.396100099116719	123
Hhon_g01990.t1	Mmus_ENSMUSG00000030963	0.3719247741933	123
Hhon_g06408.t1	Mmus_ENSMUSG00000030963	0.420219539648597	123
Hhon_g00647.t1	Mmus_ENSMUSG00000030963	0.380977048411441	123
Hhon_g07043.t1	Mmus_ENSMUSG00000030963	0.441207239720411	123
Hhon_g08598.t1	Mmus_ENSMUSG00000030963	0.382689209362328	123
Hhon_g00646.t1	Mmus_ENSMUSG00000030963	0.39070688071941	123
Hhon_g00648.t1	Mmus_ENSMUSG00000079679	NA	123
Hhon_g00646.t1	Mmus_ENSMUSG00000079679	NA	123
Hhon_g00648.t1	Mmus_ENSMUSG00000024924	NA	123
Hhon_g07043.t1	Mmus_ENSMUSG00000024924	NA	123
Hhon_g00648.t1	Mmus_ENSMUSG00000022912	0.135397437446091	123
Hhon_g11837.t1	Mmus_ENSMUSG00000022912	NA	123
Hhon_g07044.t1	Mmus_ENSMUSG00000022912	0.123600282716152	123
Hhon_g00648.t1	Mmus_ENSMUSG00000028613	NA	123
Hhon_g07043.t1	Mmus_ENSMUSG00000028613	NA	123
Hhon_g00648.t1	Mmus_ENSMUSG00000031451	NA	123
Hhon_g11837.t1	Mmus_ENSMUSG00000031451	NA	123
Hhon_g04419.t1	Mmus_ENSMUSG00000025020	NA	123
Hhon_g00649.t1	Mmus_ENSMUSG00000030954	0.526943663297457	123
Hhon_g07045.t1	Mmus_ENSMUSG00000030954	0.535697903723633	123
Hhon_g01990.t1	Mmus_ENSMUSG00000030954	0.522625984264452	123
Hhon_g06408.t1	Mmus_ENSMUSG00000030954	0.553292621212283	123
Hhon_g00647.t1	Mmus_ENSMUSG00000030954	0.514398316619266	123
Hhon_g07043.t1	Mmus_ENSMUSG00000030954	0.594205795628426	123
Hhon_g08598.t1	Mmus_ENSMUSG00000030954	0.518038838661944	123
Hhon_g00646.t1	Mmus_ENSMUSG00000030954	0.496924779290844	123
Hhon_g00651.t1	Mmus_ENSMUSG00000030911	NA	124
Hhon_g00651.t1	Mmus_ENSMUSG00000029287	NA	124
Hhon_g00651.t1	Mmus_ENSMUSG00000004948	NA	124
Hhon_g00651.t1	Mmus_ENSMUSG00000040205	NA	124
Hhon_g00658.t1	Mmus_ENSMUSG00000021687	0.544593064466012	125
Hhon_g00658.t1	Mmus_ENSMUSG00000040188	NA	125
Hhon_g00658.t1	Mmus_ENSMUSG00000040722	0.569523653824137	125
Hhon_g00658.t1	Mmus_ENSMUSG00000113949	NA	125
Hhon_g00658.t1	Mmus_ENSMUSG00000028049	NA	125
Hhon_g00664.t1	Mmus_ENSMUSG00000024197	NA	126
Hhon_g00664.t1	Mmus_ENSMUSG00000030546	NA	126
Hhon_g00664.t1	Mmus_ENSMUSG00000002831	NA	126
Hhon_g00664.t1	Mmus_ENSMUSG00000011305	NA	126
Hhon_g00664.t1	Mmus_ENSMUSG00000028494	0.332475847401178	126
Hhon_g00665.t1	Mmus_ENSMUSG00000078184	NA	127
Hhon_g00665.t1	Mmus_ENSMUSG00000038374	0.587003298445112	127
Hhon_g00667.t1	Mmus_ENSMUSG00000019254	0.477758985001672	128
Hhon_g00667.t1	Mmus_ENSMUSG00000073557	0.408947923802828	128
Hhon_g00667.t1	Mmus_ENSMUSG00000019907	NA	128
Hhon_g03690.t1	Mmus_ENSMUSG00000026857	NA	129
Hhon_g00669.t1	Mmus_ENSMUSG00000026857	NA	129
Hhon_g03690.t1	Mmus_ENSMUSG00000040113	NA	129
Hhon_g00669.t1	Mmus_ENSMUSG00000040113	NA	129
Hhon_g00669.t1	Mmus_ENSMUSG00000030754	0.158993278189154	129
Hhon_g00670.t1	Mmus_ENSMUSG00000039050	NA	130
Hhon_g00670.t1	Mmus_ENSMUSG00000044252	NA	130
Hhon_g00671.t1	Mmus_ENSMUSG00000023995	0.255522301130156	131
Hhon_g00671.t1	Mmus_ENSMUSG00000041736	0.665733478589175	131
Hhon_g00678.t1	Mmus_ENSMUSG00000017837	NA	132
Hhon_g00678.t1	Mmus_ENSMUSG00000021772	0.590086915896662	132
Hhon_g00679.t1	Mmus_ENSMUSG00000030770	NA	133
Hhon_g00679.t1	Mmus_ENSMUSG00000022439	0.593068756280507	133
Hhon_g00679.t1	Mmus_ENSMUSG00000022438	NA	133
Hhon_g00680.t1	Mmus_ENSMUSG00000026411	NA	134
Hhon_g00680.t1	Mmus_ENSMUSG00000031021	NA	134
Hhon_g00681.t1	Mmus_ENSMUSG00000085111	0.300822067400396	135
Hhon_g00681.t1	Mmus_ENSMUSG00000035951	0.0288143921395999	135
Hhon_g00687.t1	Mmus_ENSMUSG00000022619	NA	136
Hhon_g00687.t1	Mmus_ENSMUSG00000027223	NA	136
Hhon_g00687.t1	Mmus_ENSMUSG00000056870	NA	136
Hhon_g11994.t1	Mmus_ENSMUSG00000031090	0.209491067975798	137
Hhon_g00696.t1	Mmus_ENSMUSG00000031090	0.340156958350373	137
Hhon_g00695.t1	Mmus_ENSMUSG00000031090	NA	137
Hhon_g02347.t1	Mmus_ENSMUSG00000031090	0.265495939910222	137
Hhon_g00697.t1	Mmus_ENSMUSG00000060803	0.293427600582313	138
Hhon_g00697.t1	Mmus_ENSMUSG00000038155	0.253851669635296	138
Hhon_g00703.t1	Mmus_ENSMUSG00000067369	0.167542042888085	139
Hhon_g00703.t1	Mmus_ENSMUSG00000022721	0.062787024739936	139
Hhon_g00706.t1	Mmus_ENSMUSG00000026560	0.184119106256598	140
Hhon_g00708.t1	Mmus_ENSMUSG00000026560	0.298012468905024	140
Hhon_g00704.t1	Mmus_ENSMUSG00000026560	NA	140
Hhon_g00705.t1	Mmus_ENSMUSG00000026560	0.241046463891424	140
Hhon_g00706.t1	Mmus_ENSMUSG00000051081	NA	140
Hhon_g00708.t1	Mmus_ENSMUSG00000051081	NA	140
Hhon_g00704.t1	Mmus_ENSMUSG00000051081	NA	140
Hhon_g00705.t1	Mmus_ENSMUSG00000051081	NA	140
Hhon_g00706.t1	Mmus_ENSMUSG00000026691	0.183950675855534	140
Hhon_g00708.t1	Mmus_ENSMUSG00000026691	0.201575096399046	140
Hhon_g00704.t1	Mmus_ENSMUSG00000026691	0.142119169697531	140
Hhon_g00705.t1	Mmus_ENSMUSG00000026691	0.315734336179471	140
Hhon_g00704.t1	Mmus_ENSMUSG00000040181	0.13248279228557	140
Hhon_g00705.t1	Mmus_ENSMUSG00000040181	0.159926495402532	140
Hhon_g00706.t1	Mmus_ENSMUSG00000040181	NA	140
Hhon_g00708.t1	Mmus_ENSMUSG00000040181	NA	140
Hhon_g00704.t1	Mmus_ENSMUSG00000095576	0.139558649583541	140
Hhon_g00705.t1	Mmus_ENSMUSG00000095576	0.220536291066556	140
Hhon_g00706.t1	Mmus_ENSMUSG00000095576	0.124851968696635	140
Hhon_g00708.t1	Mmus_ENSMUSG00000095576	0.298103712334415	140
Hhon_g00706.t1	Mmus_ENSMUSG00000028088	0.208482899095257	140
Hhon_g00708.t1	Mmus_ENSMUSG00000028088	0.263442894464238	140
Hhon_g00704.t1	Mmus_ENSMUSG00000028088	0.0417326912745539	140
Hhon_g00705.t1	Mmus_ENSMUSG00000028088	0.240550719612384	140
Hhon_g00706.t1	Mmus_ENSMUSG00000040170	0.0917211692831356	140
Hhon_g00708.t1	Mmus_ENSMUSG00000040170	0.25480746948067	140
Hhon_g00704.t1	Mmus_ENSMUSG00000040170	0.274567312089861	140
Hhon_g00705.t1	Mmus_ENSMUSG00000040170	0.280865399320925	140
Hhon_g00704.t1	Mmus_ENSMUSG00000026692	NA	140
Hhon_g00705.t1	Mmus_ENSMUSG00000026692	NA	140
Hhon_g00706.t1	Mmus_ENSMUSG00000026692	NA	140
Hhon_g00719.t1	Mmus_ENSMUSG00000051169	NA	141
Hhon_g00719.t1	Mmus_ENSMUSG00000032044	0.768869108128491	141
Hhon_g01341.t1	Mmus_ENSMUSG00000044288	0.461279668743036	142
Hhon_g11348.t1	Mmus_ENSMUSG00000044288	0.481213658403157	142
Hhon_g05484.t1	Mmus_ENSMUSG00000044288	0.478762352048858	142
Hhon_g00729.t1	Mmus_ENSMUSG00000062585	NA	142
Hhon_g11348.t1	Mmus_ENSMUSG00000062585	NA	142
Hhon_g05484.t1	Mmus_ENSMUSG00000062585	NA	142
Hhon_g01924.t1	Mmus_ENSMUSG00000046922	0.393960438813919	142
Hhon_g00793.t1	Mmus_ENSMUSG00000046922	0.42368062015867	142
Hhon_g11348.t1	Mmus_ENSMUSG00000046922	0.36048215761752	142
Hhon_g05484.t1	Mmus_ENSMUSG00000046922	0.392482305597917	142
Hhon_g00729.t1	Mmus_ENSMUSG00000046922	0.460767405594212	142
Hhon_g02022.t1	Mmus_ENSMUSG00000046922	0.453338859718311	142
Hhon_g01341.t1	Mmus_ENSMUSG00000046922	0.347146270417085	142
Hhon_g00730.t1	Mmus_ENSMUSG00000046922	0.421679721858781	142
Hhon_g00847.t1	Mmus_ENSMUSG00000058831	NA	142
Hhon_g00862.t1	Mmus_ENSMUSG00000058831	NA	142
Hhon_g00849.t1	Mmus_ENSMUSG00000058831	NA	142
Hhon_g00845.t1	Mmus_ENSMUSG00000058831	NA	142
Hhon_g10815.t1	Mmus_ENSMUSG00000058831	NA	142
Hhon_g00866.t1	Mmus_ENSMUSG00000058831	NA	142
Hhon_g01526.t1	Mmus_ENSMUSG00000058831	NA	142
Hhon_g10812.t1	Mmus_ENSMUSG00000058831	NA	142
Hhon_g08607.t1	Mmus_ENSMUSG00000058831	NA	142
Hhon_g01327.t1	Mmus_ENSMUSG00000058831	NA	142
Hhon_g03120.t1	Mmus_ENSMUSG00000058831	NA	142
Hhon_g11604.t1	Mmus_ENSMUSG00000058831	NA	142
Hhon_g10811.t1	Mmus_ENSMUSG00000058831	NA	142
Hhon_g10810.t1	Mmus_ENSMUSG00000058831	NA	142
Hhon_g05284.t1	Mmus_ENSMUSG00000058831	NA	142
Hhon_g00845.t1	Mmus_ENSMUSG00000021799	0.428843486310488	142
Hhon_g00847.t1	Mmus_ENSMUSG00000021799	0.457858897777859	142
Hhon_g00862.t1	Mmus_ENSMUSG00000021799	0.489720189176322	142
Hhon_g00849.t1	Mmus_ENSMUSG00000021799	0.50198119737089	142
Hhon_g11605.t1	Mmus_ENSMUSG00000021799	NA	142
Hhon_g01526.t1	Mmus_ENSMUSG00000021799	0.305802221713593	142
Hhon_g11603.t1	Mmus_ENSMUSG00000021799	0.278900358524082	142
Hhon_g11604.t1	Mmus_ENSMUSG00000021799	NA	142
Hhon_g08607.t1	Mmus_ENSMUSG00000021799	0.394715446315614	142
Hhon_g05284.t1	Mmus_ENSMUSG00000021799	0.461978407231249	142
Hhon_g05381.t1	Mmus_ENSMUSG00000021799	0.357750462499051	142
Hhon_g00847.t1	Mmus_ENSMUSG00000040836	0.516110200730636	142
Hhon_g00862.t1	Mmus_ENSMUSG00000040836	0.526632935279376	142
Hhon_g11604.t1	Mmus_ENSMUSG00000040836	NA	142
Hhon_g04822.t1	Mmus_ENSMUSG00000040836	0.542466983039621	142
Hhon_g00845.t1	Mmus_ENSMUSG00000030324	0.288504305755536	142
Hhon_g03120.t1	Mmus_ENSMUSG00000030324	NA	142
Hhon_g01545.t1	Mmus_ENSMUSG00000030324	0.259503863485606	142
Hhon_g08607.t1	Mmus_ENSMUSG00000030324	0.187830533331473	142
Hhon_g05381.t1	Mmus_ENSMUSG00000030324	0.0540879596702275	142
Hhon_g11984.t1	Mmus_ENSMUSG00000030324	NA	142
Hhon_g05484.t1	Mmus_ENSMUSG00000050534	0.27594288969797	142
Hhon_g00862.t1	Mmus_ENSMUSG00000050534	0.272433012508415	142
Hhon_g01924.t1	Mmus_ENSMUSG00000050534	0.357845950117218	142
Hhon_g02022.t1	Mmus_ENSMUSG00000050534	0.408402286493493	142
Hhon_g05283.t1	Mmus_ENSMUSG00000050534	0.316648488588308	142
Hhon_g05281.t1	Mmus_ENSMUSG00000050534	0.391590835847872	142
Hhon_g05282.t1	Mmus_ENSMUSG00000050534	0.396190420393523	142
Hhon_g05281.t1	Mmus_ENSMUSG00000053164	0.413035225909873	142
Hhon_g05284.t1	Mmus_ENSMUSG00000053164	0.470876438898819	142
Hhon_g05282.t1	Mmus_ENSMUSG00000053164	0.516475140199931	142
Hhon_g05283.t1	Mmus_ENSMUSG00000053164	0.46985531964728	142
Hhon_g04823.t1	Mmus_ENSMUSG00000053164	0.362716127721593	142
Hhon_g02022.t1	Mmus_ENSMUSG00000053164	0.484673165264303	142
Hhon_g00790.t1	Mmus_ENSMUSG00000053164	0.517300991876063	142
Hhon_g00729.t1	Mmus_ENSMUSG00000053164	0.518100173078105	142
Hhon_g04822.t1	Mmus_ENSMUSG00000053164	0.444704476068896	142
Hhon_g05579.t1	Mmus_ENSMUSG00000053164	0.406140006883053	142
Hhon_g05285.t1	Mmus_ENSMUSG00000053164	0.351926210227986	142
Hhon_g05139.t1	Mmus_ENSMUSG00000053164	0.444011673984066	142
Hhon_g01526.t1	Mmus_ENSMUSG00000053164	0.203752813122922	142
Hhon_g00793.t1	Mmus_ENSMUSG00000091735	0.477566126781514	142
Hhon_g00845.t1	Mmus_ENSMUSG00000031394	0.457252311416953	142
Hhon_g00847.t1	Mmus_ENSMUSG00000031394	0.466431270116162	142
Hhon_g00862.t1	Mmus_ENSMUSG00000031394	0.472056982577175	142
Hhon_g00849.t1	Mmus_ENSMUSG00000031394	0.502623530639106	142
Hhon_g01924.t1	Mmus_ENSMUSG00000031394	0.47413159197849	142
Hhon_g05380.t1	Mmus_ENSMUSG00000031394	0.463858241340343	142
Hhon_g00866.t1	Mmus_ENSMUSG00000031394	0.477535876767128	142
Hhon_g08681.t1	Mmus_ENSMUSG00000031394	0.360454807902531	142
Hhon_g01526.t1	Mmus_ENSMUSG00000031394	0.305310094547059	142
Hhon_g00965.t1	Mmus_ENSMUSG00000031394	0.425358152269904	142
Hhon_g01545.t1	Mmus_ENSMUSG00000031394	0.57818588201535	142
Hhon_g03120.t1	Mmus_ENSMUSG00000031394	0.183067080038551	142
Hhon_g11348.t1	Mmus_ENSMUSG00000031394	0.496922974026075	142
Hhon_g05484.t1	Mmus_ENSMUSG00000031394	0.452227332145531	142
Hhon_g11604.t1	Mmus_ENSMUSG00000031394	NA	142
Hhon_g00793.t1	Mmus_ENSMUSG00000031394	0.504142303911233	142
Hhon_g02447.t1	Mmus_ENSMUSG00000031394	0.473375799549798	142
Hhon_g05381.t1	Mmus_ENSMUSG00000031394	0.348987647708473	142
Hhon_g10814.t1	Mmus_ENSMUSG00000028012	0.357755503953644	142
Hhon_g11605.t1	Mmus_ENSMUSG00000028012	NA	142
Hhon_g00849.t1	Mmus_ENSMUSG00000028012	0.479801889726259	142
Hhon_g01924.t1	Mmus_ENSMUSG00000028012	0.473676858800376	142
Hhon_g00845.t1	Mmus_ENSMUSG00000028012	0.434669216418259	142
Hhon_g10815.t1	Mmus_ENSMUSG00000028012	NA	142
Hhon_g01526.t1	Mmus_ENSMUSG00000028012	0.228240133847812	142
Hhon_g00965.t1	Mmus_ENSMUSG00000028012	0.421472135109292	142
Hhon_g11603.t1	Mmus_ENSMUSG00000028012	0.209036050480913	142
Hhon_g00862.t1	Mmus_ENSMUSG00000028012	0.382859862254967	142
Hhon_g01545.t1	Mmus_ENSMUSG00000028012	0.451967489078571	142
Hhon_g11604.t1	Mmus_ENSMUSG00000028012	NA	142
Hhon_g10812.t1	Mmus_ENSMUSG00000028012	0.335666487356504	142
Hhon_g08607.t1	Mmus_ENSMUSG00000028012	0.377946997711923	142
Hhon_g05284.t1	Mmus_ENSMUSG00000028012	0.345812706731943	142
Hhon_g02447.t1	Mmus_ENSMUSG00000028012	0.460322744950304	142
Hhon_g05381.t1	Mmus_ENSMUSG00000028012	0.238512349576933	142
Hhon_g03120.t1	Mmus_ENSMUSG00000028012	0.11337144018599	142
Hhon_g11984.t1	Mmus_ENSMUSG00000028012	NA	142
Hhon_g05281.t1	Mmus_ENSMUSG00000078624	NA	142
Hhon_g01341.t1	Mmus_ENSMUSG00000078624	NA	142
Hhon_g00847.t1	Mmus_ENSMUSG00000043972	0.331613855823502	142
Hhon_g00862.t1	Mmus_ENSMUSG00000043972	0.283946053835528	142
Hhon_g10814.t1	Mmus_ENSMUSG00000043972	0.2851878647671	142
Hhon_g11605.t1	Mmus_ENSMUSG00000043972	0.0206330905899892	142
Hhon_g00849.t1	Mmus_ENSMUSG00000043972	0.271699636122506	142
Hhon_g05381.t1	Mmus_ENSMUSG00000043972	0.23961990191785	142
Hhon_g11603.t1	Mmus_ENSMUSG00000043972	0.15462806103797	142
Hhon_g01545.t1	Mmus_ENSMUSG00000043972	0.330429820316379	142
Hhon_g03120.t1	Mmus_ENSMUSG00000043972	0.0863940762624166	142
Hhon_g11604.t1	Mmus_ENSMUSG00000043972	NA	142
Hhon_g10811.t1	Mmus_ENSMUSG00000043972	0.260610031493166	142
Hhon_g10810.t1	Mmus_ENSMUSG00000043972	0.383595092707649	142
Hhon_g10812.t1	Mmus_ENSMUSG00000043972	0.385071460034473	142
Hhon_g00866.t1	Mmus_ENSMUSG00000043972	0.300676565913073	142
Hhon_g02447.t1	Mmus_ENSMUSG00000043972	0.229160480407755	142
Hhon_g05284.t1	Mmus_ENSMUSG00000043972	0.304300931627889	142
Hhon_g00862.t1	Mmus_ENSMUSG00000056380	0.26368657323833	142
Hhon_g01327.t1	Mmus_ENSMUSG00000056380	NA	142
Hhon_g03120.t1	Mmus_ENSMUSG00000056380	0.125554803257576	142
Hhon_g00845.t1	Mmus_ENSMUSG00000056380	0.304740206939704	142
Hhon_g11603.t1	Mmus_ENSMUSG00000056380	NA	142
Hhon_g11605.t1	Mmus_ENSMUSG00000056380	NA	142
Hhon_g11984.t1	Mmus_ENSMUSG00000056380	NA	142
Hhon_g11604.t1	Mmus_ENSMUSG00000056380	NA	142
Hhon_g02022.t1	Mmus_ENSMUSG00000056380	0.301727305851603	142
Hhon_g05281.t1	Mmus_ENSMUSG00000000562	NA	142
Hhon_g04823.t1	Mmus_ENSMUSG00000000562	NA	142
Hhon_g05284.t1	Mmus_ENSMUSG00000000562	NA	142
Hhon_g04822.t1	Mmus_ENSMUSG00000000562	NA	142
Hhon_g05283.t1	Mmus_ENSMUSG00000000562	NA	142
Hhon_g05579.t1	Mmus_ENSMUSG00000000562	NA	142
Hhon_g00862.t1	Mmus_ENSMUSG00000000562	NA	142
Hhon_g10811.t1	Mmus_ENSMUSG00000000562	NA	142
Hhon_g10810.t1	Mmus_ENSMUSG00000000562	NA	142
Hhon_g00793.t1	Mmus_ENSMUSG00000038537	0.520989251662557	142
Hhon_g10461.t1	Mmus_ENSMUSG00000038537	0.49580460883737	142
Hhon_g11604.t1	Mmus_ENSMUSG00000038537	NA	142
Hhon_g11605.t1	Mmus_ENSMUSG00000038537	NA	142
Hhon_g04823.t1	Mmus_ENSMUSG00000041907	0.379791529918945	142
Hhon_g01341.t1	Mmus_ENSMUSG00000041907	0.585870933516467	142
Hhon_g00866.t1	Mmus_ENSMUSG00000041907	0.542219585571521	142
Hhon_g02041.t1	Mmus_ENSMUSG00000041907	0.58055815830492	142
Hhon_g04822.t1	Mmus_ENSMUSG00000049649	0.37516723132467	142
Hhon_g04823.t1	Mmus_ENSMUSG00000049649	0.402957463336531	142
Hhon_g01924.t1	Mmus_ENSMUSG00000049649	0.494676580781643	142
Hhon_g02022.t1	Mmus_ENSMUSG00000049649	0.530211651958717	142
Hhon_g01545.t1	Mmus_ENSMUSG00000049649	0.506703822365383	142
Hhon_g00730.t1	Mmus_ENSMUSG00000049649	0.471006948872076	142
Hhon_g01341.t1	Mmus_ENSMUSG00000049649	0.399371370952479	142
Hhon_g00729.t1	Mmus_ENSMUSG00000049649	0.545717059242275	142
Hhon_g05139.t1	Mmus_ENSMUSG00000049649	0.431049133296212	142
Hhon_g05281.t1	Mmus_ENSMUSG00000049649	0.477297107516664	142
Hhon_g05282.t1	Mmus_ENSMUSG00000049649	0.55425829390418	142
Hhon_g00793.t1	Mmus_ENSMUSG00000007480	0.00308297174800375	142
Hhon_g10461.t1	Mmus_ENSMUSG00000007480	NA	142
Hhon_g00790.t1	Mmus_ENSMUSG00000007480	NA	142
Hhon_g11605.t1	Mmus_ENSMUSG00000007480	NA	142
Hhon_g00793.t1	Mmus_ENSMUSG00000046793	0.598561568811345	142
Hhon_g04822.t1	Mmus_ENSMUSG00000046793	0.564420875953293	142
Hhon_g04823.t1	Mmus_ENSMUSG00000046793	0.414340564205174	142
Hhon_g00793.t1	Mmus_ENSMUSG00000047259	0.56373450165458	142
Hhon_g05281.t1	Mmus_ENSMUSG00000047259	0.520453417656411	142
Hhon_g05285.t1	Mmus_ENSMUSG00000047259	0.372119157742977	142
Hhon_g11605.t1	Mmus_ENSMUSG00000047259	NA	142
Hhon_g05139.t1	Mmus_ENSMUSG00000041468	0.458303728697642	142
Hhon_g04823.t1	Mmus_ENSMUSG00000041468	0.397676071177043	142
Hhon_g00730.t1	Mmus_ENSMUSG00000041468	0.513103489398191	142
Hhon_g00729.t1	Mmus_ENSMUSG00000041468	0.588402877091719	142
Hhon_g01924.t1	Mmus_ENSMUSG00000041468	0.517754976265701	142
Hhon_g02022.t1	Mmus_ENSMUSG00000041468	0.575194059186326	142
Hhon_g01341.t1	Mmus_ENSMUSG00000041468	0.499982022329161	142
Hhon_g11348.t1	Mmus_ENSMUSG00000041468	0.458963527864239	142
