sp1	sp2	ec_value	cluster
Hhon_g00210.t1	Hvul_g20995_1	0.0475404617284953	37
Hhon_g00210.t1	Hvul_g20989_1	0.227367056802984	37
Hhon_g00210.t1	Hvul_g30572_1	0.684555479155933	37
Hhon_g00210.t1	Hvul_g14344_1	NA	37
Hhon_g06750.t1	Hvul_g25794_1	NA	37
Hhon_g06750.t1	Hvul_g20995_1	NA	37
Hhon_g06750.t1	Hvul_g20993_1	NA	37
Hhon_g06750.t1	Hvul_g20989_1	0.0695343302476753	37
Hhon_g06750.t1	Hvul_g14344_1	NA	37
Hhon_g06750.t1	Hvul_g30572_1	0.20911361505897	37
Hhon_g06750.t1	Hvul_g20991_1	NA	37
Hhon_g06748.t1	Hvul_g20993_1	0.564320418313537	37
Hhon_g06748.t1	Hvul_g25794_1	0.597657051879108	37
Hhon_g06748.t1	Hvul_g20989_1	0.325351302283096	37
Hhon_g06748.t1	Hvul_g14344_1	NA	37
Hhon_g06748.t1	Hvul_g30572_1	0.676681787791118	37
Hhon_g06748.t1	Hvul_g20995_1	0.255571136448232	37
Hhon_g00209.t1	Hvul_g20993_1	0.425005778532833	37
Hhon_g00209.t1	Hvul_g20995_1	-0.000691115724474017	37
Hhon_g00209.t1	Hvul_g20989_1	0.19514735710902	37
Hhon_g00209.t1	Hvul_g30572_1	0.690534730671421	37
Hhon_g00209.t1	Hvul_g14344_1	NA	37
Hhon_g00208.t1	Hvul_g20993_1	0.130380848556818	37
Hhon_g00208.t1	Hvul_g20995_1	NA	37
Hhon_g00208.t1	Hvul_g20989_1	0.0240617279064868	37
Hhon_g00208.t1	Hvul_g30572_1	0.488231603759033	37
Hhon_g00208.t1	Hvul_g14344_1	NA	37
Hhon_g03241.t1	Hvul_g20993_1	0.494951151411762	37
Hhon_g03241.t1	Hvul_g20995_1	0.152612866379537	37
Hhon_g03241.t1	Hvul_g20989_1	0.273017821953997	37
Hhon_g03241.t1	Hvul_g30572_1	0.659228653353308	37
Hhon_g06749.t1	Hvul_g20993_1	0.544258809235565	37
Hhon_g06749.t1	Hvul_g25794_1	0.510141500681816	37
Hhon_g06749.t1	Hvul_g20989_1	0.314641630165355	37
Hhon_g06749.t1	Hvul_g30572_1	0.596862077803039	37
Hhon_g06749.t1	Hvul_g14344_1	-0.00271564692844982	37
Hhon_g06749.t1	Hvul_g20991_1	0.333335332072407	37
Hhon_g03275.t1	Hvul_g20993_1	0.550817746897792	37
Hhon_g03275.t1	Hvul_g20995_1	0.254505619917595	37
Hhon_g03275.t1	Hvul_g20989_1	0.337988376988714	37
Hhon_g03275.t1	Hvul_g30572_1	0.659742737758064	37
Hhon_g06752.t1	Hvul_g25794_1	0.256870437757939	37
Hhon_g06752.t1	Hvul_g20995_1	NA	37
Hhon_g06752.t1	Hvul_g20993_1	0.107154276672366	37
Hhon_g06752.t1	Hvul_g20989_1	NA	37
Hhon_g06752.t1	Hvul_g14344_1	NA	37
Hhon_g06752.t1	Hvul_g30572_1	0.341418788625432	37
Hhon_g03240.t1	Hvul_g20993_1	0.204351025992512	37
Hhon_g03240.t1	Hvul_g20995_1	NA	37
Hhon_g03240.t1	Hvul_g20989_1	0.0725584742643852	37
Hhon_g03240.t1	Hvul_g30572_1	0.550572844613618	37
Hhon_g03240.t1	Hvul_g25794_1	0.398305234127328	37
Hhon_g03240.t1	Hvul_g14344_1	NA	37
Hhon_g03240.t1	Hvul_g20991_1	NA	37
Hhon_g00224.t1	Hvul_g5704_1	0.0175843553530688	38
Hhon_g00224.t1	Hvul_g23866_1	0.262571273917497	38
Hhon_g00221.t1	Hvul_g5704_1	NA	38
Hhon_g00221.t1	Hvul_g23866_1	NA	38
Hhon_g00232.t1	Hvul_g5998_1	-0.00120129672614672	39
Hhon_g00232.t1	Hvul_g5999_1	0.12264683916628	39
Hhon_g00234.t1	Hvul_g6475_1	0.30703290541041	40
Hhon_g00234.t1	Hvul_g23451_1	0.39399974752865	40
Hhon_g00239.t1	Hvul_g15409_1	0.281983051078632	41
Hhon_g00239.t1	Hvul_g15412_1	0.323872165934472	41
Hhon_g00244.t1	Hvul_g18967_1	0.61323648467575	42
Hhon_g00244.t1	Hvul_g18965_1	0.272374036573698	42
Hhon_g00263.t1	Hvul_g12405_1	0.147292825614718	43
Hhon_g00263.t1	Hvul_g12403_1	NA	43
Hhon_g00264.t1	Hvul_g5602_1	0.244986125914364	44
Hhon_g00264.t1	Hvul_g28274_1	0.288351309979998	44
Hhon_g00274.t1	Hvul_g14660_1	NA	45
Hhon_g00274.t1	Hvul_g14656_1	NA	45
Hhon_g00275.t1	Hvul_g14660_1	NA	45
Hhon_g00275.t1	Hvul_g14656_1	NA	45
Hhon_g00277.t1	Hvul_g28220_1	NA	46
Hhon_g00277.t1	Hvul_g28226_1	NA	46
Hhon_g00281.t1	Hvul_g33656_1	0.0144581250590516	47
Hhon_g00280.t1	Hvul_g33656_1	NA	47
Hhon_g00283.t1	Hvul_g15406_1	0.00751379653642076	48
Hhon_g00283.t1	Hvul_g15401_1	NA	48
Hhon_g00284.t1	Hvul_g29735_1	0.528586621223713	49
Hhon_g00284.t1	Hvul_g29740_1	0.569450934661592	49
Hhon_g11328.t1	Hvul_g22166_1	0.00728868144683691	50
Hhon_g00291.t1	Hvul_g22166_1	0.144565348846148	50
Hhon_g00292.t1	Hvul_g21680_1	0.0296652259248151	51
Hhon_g11329.t1	Hvul_g21680_1	0.302395456955316	51
Hhon_g11330.t1	Hvul_g28603_1	0.212276373995206	52
Hhon_g11330.t1	Hvul_g28602_1	NA	52
Hhon_g11330.t1	Hvul_g28604_1	0.33894312146946	52
Hhon_g00293.t1	Hvul_g28603_1	NA	52
Hhon_g00293.t1	Hvul_g28602_1	NA	52
Hhon_g00293.t1	Hvul_g28604_1	NA	52
Hhon_g11331.t1	Hvul_g33264_1	NA	53
Hhon_g11331.t1	Hvul_g33263_1	0.432833452150082	53
Hhon_g11331.t1	Hvul_g33269_1	NA	53
Hhon_g11331.t1	Hvul_g33274_1	0.371069574452768	53
Hhon_g11331.t1	Hvul_g33267_1	0.418674390569636	53
Hhon_g11331.t1	Hvul_g20846_1	0.30076787032872	53
Hhon_g11331.t1	Hvul_g2764_1	0.324230365439783	53
Hhon_g00294.t1	Hvul_g33264_1	0.237396010142316	53
Hhon_g00294.t1	Hvul_g33263_1	0.253572669954467	53
Hhon_g00294.t1	Hvul_g33269_1	0.0429945901122206	53
Hhon_g00294.t1	Hvul_g33274_1	0.188505751591758	53
Hhon_g00294.t1	Hvul_g33267_1	0.263766877109962	53
Hhon_g00294.t1	Hvul_g2764_1	0.24104924786391	53
Hhon_g00642.t1	Hvul_g33263_1	NA	53
Hhon_g00642.t1	Hvul_g33269_1	NA	53
Hhon_g00642.t1	Hvul_g33267_1	NA	53
Hhon_g00642.t1	Hvul_g33264_1	NA	53
Hhon_g00642.t1	Hvul_g14609_1	NA	53
Hhon_g00642.t1	Hvul_g20846_1	NA	53
Hhon_g00642.t1	Hvul_g2764_1	NA	53
Hhon_g00642.t1	Hvul_g33274_1	NA	53
Hhon_g00642.t1	Hvul_g28106_1	NA	53
Hhon_g00642.t1	Hvul_g16709_1	NA	53
Hhon_g00642.t1	Hvul_g16706_1	NA	53
Hhon_g00642.t1	Hvul_g28107_1	NA	53
Hhon_g00642.t1	Hvul_g26126_1	0.192053439556826	53
Hhon_g00642.t1	Hvul_g7129_1	NA	53
Hhon_g00642.t1	Hvul_g15228_1	0.200791669430146	53
Hhon_g11331.t1	Hvul_g15228_1	NA	53
Hhon_g00642.t1	Hvul_g30835_1	NA	53
Hhon_g00297.t1	Hvul_g4364_1	0.518951600879642	54
Hhon_g00297.t1	Hvul_g5204_1	0.385263849975781	54
Hhon_g00301.t1	Hvul_g24263_1	NA	55
Hhon_g00301.t1	Hvul_g24268_1	0.233470612298628	55
Hhon_g00301.t1	Hvul_g24270_1	0.0454274870000474	55
Hhon_g00311.t1	Hvul_g14028_1	NA	56
Hhon_g00311.t1	Hvul_g14033_1	0.123810165245685	56
Hhon_g00314.t1	Hvul_g4708_1	NA	57
Hhon_g00314.t1	Hvul_g4710_1	NA	57
Hhon_g01746.t1	Hvul_g3105_1	0.609373169403598	58
Hhon_g01746.t1	Hvul_g24884_1	0.540769997832913	58
Hhon_g01746.t1	Hvul_g12565_1	0.592068700903125	58
Hhon_g01746.t1	Hvul_g31126_1	0.548610299687067	58
Hhon_g11730.t1	Hvul_g9435_1	0.416402356431861	58
Hhon_g11730.t1	Hvul_g31126_1	0.472950910176571	58
Hhon_g08584.t1	Hvul_g24884_1	0.46132758391188	58
Hhon_g08584.t1	Hvul_g3105_1	0.56817101379588	58
Hhon_g08584.t1	Hvul_g12565_1	0.50578316435446	58
Hhon_g08584.t1	Hvul_g31126_1	0.4637709170513	58
Hhon_g08584.t1	Hvul_g9434_1	0.39650644705425	58
Hhon_g08584.t1	Hvul_g9435_1	0.531884675999517	58
Hhon_g08584.t1	Hvul_g32681_1	0.502745171587163	58
Hhon_g10764.t1	Hvul_g9435_1	0.371966691353646	58
Hhon_g10764.t1	Hvul_g31126_1	0.362949187597216	58
Hhon_g10764.t1	Hvul_g12565_1	0.411820686042469	58
Hhon_g10764.t1	Hvul_g3105_1	0.435169850757482	58
Hhon_g10764.t1	Hvul_g32681_1	0.406341003698051	58
Hhon_g08583.t1	Hvul_g24884_1	0.459916708563902	58
Hhon_g08583.t1	Hvul_g32681_1	0.51785438888634	58
Hhon_g08583.t1	Hvul_g3105_1	0.577427782790293	58
Hhon_g08583.t1	Hvul_g31126_1	0.480854013181438	58
Hhon_g08583.t1	Hvul_g9435_1	0.506527997077223	58
Hhon_g08583.t1	Hvul_g12565_1	0.534331661967882	58
Hhon_g08583.t1	Hvul_g9434_1	0.390934071886366	58
Hhon_g10395.t1	Hvul_g14891_1	NA	58
Hhon_g10395.t1	Hvul_g24884_1	NA	58
Hhon_g10395.t1	Hvul_g9435_1	NA	58
Hhon_g10395.t1	Hvul_g12565_1	NA	58
Hhon_g10395.t1	Hvul_g32681_1	NA	58
Hhon_g02839.t1	Hvul_g32681_1	0.500342281378164	58
Hhon_g02839.t1	Hvul_g3105_1	0.527183794373954	58
Hhon_g02839.t1	Hvul_g12565_1	0.497938261758481	58
Hhon_g02839.t1	Hvul_g9435_1	0.454787979211205	58
Hhon_g02839.t1	Hvul_g31126_1	0.462593241180359	58
Hhon_g07835.t1	Hvul_g3105_1	0.441053658165543	58
Hhon_g07835.t1	Hvul_g24884_1	0.358714000630296	58
Hhon_g07835.t1	Hvul_g12565_1	0.413374820302551	58
Hhon_g07835.t1	Hvul_g31126_1	0.372728471954675	58
Hhon_g07835.t1	Hvul_g9434_1	0.313616191771472	58
Hhon_g07835.t1	Hvul_g9435_1	0.385847645392443	58
Hhon_g04778.t1	Hvul_g12565_1	0.347357903206483	58
Hhon_g04778.t1	Hvul_g31126_1	0.411965807962452	58
Hhon_g04778.t1	Hvul_g14891_1	0.509017763806688	58
Hhon_g04778.t1	Hvul_g24884_1	0.418819887751168	58
Hhon_g03743.t1	Hvul_g3105_1	0.512186225358833	58
Hhon_g03743.t1	Hvul_g12565_1	0.487254591478129	58
Hhon_g03743.t1	Hvul_g31126_1	0.48415182592428	58
Hhon_g09237.t1	Hvul_g24884_1	0.426457754016668	58
Hhon_g09237.t1	Hvul_g32681_1	0.475216026746497	58
Hhon_g09237.t1	Hvul_g3105_1	0.520087665615436	58
Hhon_g09237.t1	Hvul_g12565_1	0.479273362707071	58
Hhon_g09237.t1	Hvul_g31126_1	0.433407474004112	58
Hhon_g09237.t1	Hvul_g9435_1	0.461362144986213	58
Hhon_g09237.t1	Hvul_g9434_1	0.37706683776175	58
Hhon_g04311.t1	Hvul_g24884_1	0.439896381788783	58
Hhon_g01703.t1	Hvul_g24884_1	0.443204284266611	58
Hhon_g01703.t1	Hvul_g9435_1	0.416639941059238	58
Hhon_g01703.t1	Hvul_g12565_1	0.499164088865732	58
Hhon_g01703.t1	Hvul_g9434_1	0.289837653472959	58
Hhon_g09463.t1	Hvul_g31126_1	NA	58
Hhon_g09463.t1	Hvul_g32681_1	NA	58
Hhon_g09463.t1	Hvul_g3105_1	NA	58
Hhon_g09463.t1	Hvul_g12565_1	NA	58
Hhon_g08716.t1	Hvul_g9434_1	0.369287717244021	58
Hhon_g08716.t1	Hvul_g24884_1	0.40364979520425	58
Hhon_g08716.t1	Hvul_g9435_1	0.418394061156229	58
Hhon_g08716.t1	Hvul_g31126_1	0.410700365017051	58
Hhon_g08716.t1	Hvul_g32681_1	0.406943347079993	58
Hhon_g08716.t1	Hvul_g3105_1	0.42430000335414	58
Hhon_g08678.t1	Hvul_g9435_1	0.435945468611616	58
Hhon_g08723.t1	Hvul_g24884_1	0.54596456585565	58
Hhon_g08723.t1	Hvul_g32681_1	0.557262523226823	58
Hhon_g08723.t1	Hvul_g3105_1	0.602537249249663	58
Hhon_g03272.t1	Hvul_g12565_1	NA	58
Hhon_g03272.t1	Hvul_g31126_1	NA	58
Hhon_g03272.t1	Hvul_g3105_1	NA	58
Hhon_g03272.t1	Hvul_g24884_1	NA	58
Hhon_g03272.t1	Hvul_g9435_1	NA	58
Hhon_g03272.t1	Hvul_g32681_1	NA	58
Hhon_g05941.t1	Hvul_g12565_1	0.485868681869181	58
Hhon_g05941.t1	Hvul_g31126_1	0.488767125194472	58
Hhon_g05941.t1	Hvul_g3105_1	0.524691278598349	58
Hhon_g05941.t1	Hvul_g32681_1	0.477002631122647	58
Hhon_g05941.t1	Hvul_g24884_1	0.471549027073456	58
Hhon_g05941.t1	Hvul_g9435_1	0.468740572569198	58
Hhon_g05941.t1	Hvul_g9434_1	0.350107890808244	58
Hhon_g08722.t1	Hvul_g24884_1	0.380858097956253	58
Hhon_g08722.t1	Hvul_g32681_1	0.415629631104543	58
Hhon_g08722.t1	Hvul_g3105_1	0.432333892382286	58
Hhon_g01522.t1	Hvul_g3105_1	0.562532165106275	58
Hhon_g01522.t1	Hvul_g12565_1	0.497312930820309	58
Hhon_g01522.t1	Hvul_g31126_1	0.460450000814794	58
Hhon_g08676.t1	Hvul_g32681_1	0.538784296897759	58
Hhon_g08676.t1	Hvul_g3105_1	0.586501391547024	58
Hhon_g08676.t1	Hvul_g31126_1	0.500517470624552	58
Hhon_g08677.t1	Hvul_g9435_1	0.417804245277082	58
Hhon_g08677.t1	Hvul_g31126_1	0.47921638022029	58
Hhon_g06928.t1	Hvul_g24884_1	0.492613889363268	58
Hhon_g11729.t1	Hvul_g9435_1	0.369375558637367	58
Hhon_g11729.t1	Hvul_g31126_1	0.410767663230262	58
Hhon_g11729.t1	Hvul_g12565_1	0.420878490918828	58
Hhon_g11729.t1	Hvul_g3105_1	0.443456631166962	58
Hhon_g01220.t1	Hvul_g24884_1	0.332694509118716	58
Hhon_g01220.t1	Hvul_g32681_1	0.312204001584512	58
Hhon_g01220.t1	Hvul_g9435_1	0.325771971139464	58
Hhon_g01220.t1	Hvul_g31126_1	0.321070001726331	58
Hhon_g06759.t1	Hvul_g24884_1	0.491596676589711	58
Hhon_g06759.t1	Hvul_g9435_1	0.490265215741829	58
Hhon_g06759.t1	Hvul_g31126_1	0.490161385842801	58
Hhon_g06759.t1	Hvul_g3105_1	0.566261848150308	58
Hhon_g06759.t1	Hvul_g32681_1	0.522712790170159	58
Hhon_g06759.t1	Hvul_g12565_1	0.545404606872738	58
Hhon_g10394.t1	Hvul_g3105_1	0.398044062856098	58
Hhon_g10394.t1	Hvul_g31126_1	0.365296408387132	58
Hhon_g10394.t1	Hvul_g32681_1	0.374808577091879	58
Hhon_g00315.t1	Hvul_g24884_1	0.422821078315188	58
Hhon_g05408.t1	Hvul_g32681_1	NA	58
Hhon_g05408.t1	Hvul_g3105_1	NA	58
Hhon_g05408.t1	Hvul_g12565_1	NA	58
Hhon_g05408.t1	Hvul_g31126_1	NA	58
Hhon_g05408.t1	Hvul_g24884_1	NA	58
Hhon_g05408.t1	Hvul_g9434_1	NA	58
Hhon_g05408.t1	Hvul_g9435_1	NA	58
Hhon_g10393.t1	Hvul_g14891_1	0.441559888226063	58
Hhon_g10393.t1	Hvul_g24884_1	0.353313828726759	58
Hhon_g10393.t1	Hvul_g12565_1	0.330222129564692	58
Hhon_g10393.t1	Hvul_g9435_1	0.496272995946468	58
Hhon_g10393.t1	Hvul_g3105_1	0.441273943220291	58
Hhon_g10393.t1	Hvul_g32681_1	0.346608369223068	58
Hhon_g04346.t1	Hvul_g24884_1	0.252444692337563	58
Hhon_g04346.t1	Hvul_g32681_1	0.311525994573451	58
Hhon_g04346.t1	Hvul_g9434_1	0.152771148260034	58
Hhon_g04346.t1	Hvul_g9435_1	0.21498769079383	58
Hhon_g04346.t1	Hvul_g12565_1	0.311513533109227	58
Hhon_g04346.t1	Hvul_g31126_1	0.290939330526943	58
Hhon_g10761.t1	Hvul_g14891_1	0.495704811176639	58
Hhon_g10761.t1	Hvul_g24884_1	0.419237153176154	58
Hhon_g10761.t1	Hvul_g3105_1	0.472313173540549	58
Hhon_g10761.t1	Hvul_g9434_1	0.407833496737046	58
Hhon_g10761.t1	Hvul_g9435_1	0.501280212548217	58
Hhon_g10761.t1	Hvul_g31126_1	0.413668373595881	58
Hhon_g10761.t1	Hvul_g12565_1	0.375853996482876	58
Hhon_g10761.t1	Hvul_g32681_1	0.369705044978351	58
Hhon_g06439.t1	Hvul_g19768_1	0.577834311905438	59
Hhon_g06439.t1	Hvul_g12710_1	NA	59
Hhon_g06439.t1	Hvul_g21976_1	0.537460195021584	59
Hhon_g06439.t1	Hvul_g25582_1	0.239407166374313	59
Hhon_g06439.t1	Hvul_g1599_1	0.575272433405823	59
Hhon_g06439.t1	Hvul_g12730_1	0.613346521145701	59
Hhon_g06439.t1	Hvul_g16033_1	0.379677374918565	59
Hhon_g00323.t1	Hvul_g27140_1	0.474826414663137	59
Hhon_g00323.t1	Hvul_g12373_1	0.0715331743727322	59
Hhon_g00323.t1	Hvul_g12894_1	0.36783164974016	59
Hhon_g00323.t1	Hvul_g19768_1	0.505418039450188	59
Hhon_g00323.t1	Hvul_g12710_1	NA	59
Hhon_g00323.t1	Hvul_g21976_1	0.47510283140205	59
Hhon_g00323.t1	Hvul_g25582_1	0.284786590323561	59
Hhon_g00339.t1	Hvul_g23904_1	NA	60
Hhon_g00339.t1	Hvul_g23905_1	0.145701575330785	60
Hhon_g00339.t1	Hvul_g23902_1	NA	60
Hhon_g00340.t1	Hvul_g9881_1	0.676346965288239	61
Hhon_g00340.t1	Hvul_g9884_1	0.572894231089271	61
Hhon_g00352.t1	Hvul_g102_1	NA	62
Hhon_g00352.t1	Hvul_g107_1	NA	62
Hhon_g02534.t1	Hvul_g18028_1	0.0320553859012214	63
Hhon_g02534.t1	Hvul_g31063_1	0.237638259888222	63
Hhon_g00353.t1	Hvul_g31063_1	NA	63
Hhon_g00360.t1	Hvul_g6851_1	0.144449165961802	64
Hhon_g00360.t1	Hvul_g25137_1	NA	64
Hhon_g05514.t1	Hvul_g18690_1	0.222762327406263	65
Hhon_g05516.t1	Hvul_g30923_1	NA	65
Hhon_g05516.t1	Hvul_g30926_1	NA	65
Hhon_g05516.t1	Hvul_g18692_1	NA	65
Hhon_g05516.t1	Hvul_g18690_1	NA	65
Hhon_g05516.t1	Hvul_g30924_1	NA	65
Hhon_g10169.t1	Hvul_g17650_1	0.262727296690675	65
Hhon_g10169.t1	Hvul_g17635_1	0.219010935405322	65
Hhon_g10169.t1	Hvul_g17607_1	NA	65
Hhon_g10169.t1	Hvul_g18695_1	0.115197815485322	65
Hhon_g10169.t1	Hvul_g2338_1	0.564838814826623	65
Hhon_g10169.t1	Hvul_g18691_1	0.20017908310629	65
Hhon_g10169.t1	Hvul_g17666_1	0.449797367401159	65
Hhon_g03477.t1	Hvul_g17641_1	0.350239978002178	65
Hhon_g03477.t1	Hvul_g17655_1	0.575606435040656	65
Hhon_g03477.t1	Hvul_g17636_1	0.20988766323295	65
Hhon_g03477.t1	Hvul_g30923_1	0.322959916185024	65
Hhon_g03477.t1	Hvul_g30926_1	NA	65
Hhon_g03477.t1	Hvul_g18692_1	0.358825951751212	65
Hhon_g03477.t1	Hvul_g2338_1	0.456816536650243	65
Hhon_g03477.t1	Hvul_g18690_1	0.304940864545492	65
Hhon_g01626.t1	Hvul_g17641_1	NA	65
Hhon_g01626.t1	Hvul_g19771_1	0.30032426683051	65
Hhon_g01626.t1	Hvul_g21219_1	0.215021696384427	65
Hhon_g05512.t1	Hvul_g18690_1	0.230427430803405	65
Hhon_g05512.t1	Hvul_g21219_1	NA	65
Hhon_g05512.t1	Hvul_g2338_1	0.331926199877601	65
Hhon_g05512.t1	Hvul_g18691_1	NA	65
Hhon_g05512.t1	Hvul_g17655_1	0.472361696073518	65
Hhon_g01625.t1	Hvul_g17641_1	NA	65
Hhon_g01625.t1	Hvul_g19771_1	0.271407658882657	65
Hhon_g01625.t1	Hvul_g21219_1	0.239340214997855	65
Hhon_g01623.t1	Hvul_g17641_1	NA	65
Hhon_g00364.t1	Hvul_g28880_1	0.0535094522266864	65
Hhon_g00364.t1	Hvul_g17606_1	0.331695553208623	65
Hhon_g03479.t1	Hvul_g30923_1	0.356513104568712	65
Hhon_g03479.t1	Hvul_g30926_1	NA	65
Hhon_g03479.t1	Hvul_g18692_1	0.395237633764598	65
Hhon_g03479.t1	Hvul_g2338_1	0.501457802105725	65
Hhon_g01630.t1	Hvul_g17666_1	0.3936012869465	65
Hhon_g00366.t1	Hvul_g28880_1	NA	65
Hhon_g05517.t1	Hvul_g30923_1	NA	65
Hhon_g05517.t1	Hvul_g18690_1	NA	65
Hhon_g05517.t1	Hvul_g18692_1	NA	65
Hhon_g01430.t1	Hvul_g30926_1	0.0971834196736973	65
Hhon_g01430.t1	Hvul_g30923_1	0.313302798287206	65
Hhon_g01430.t1	Hvul_g2338_1	0.255898483882355	65
Hhon_g05511.t1	Hvul_g18695_1	NA	65
Hhon_g05511.t1	Hvul_g2338_1	0.444626156505455	65
Hhon_g05511.t1	Hvul_g1705_1	NA	65
Hhon_g03478.t1	Hvul_g30923_1	0.38088076543431	65
Hhon_g03478.t1	Hvul_g30926_1	0.0754203239191284	65
Hhon_g03478.t1	Hvul_g17641_1	0.42564655206467	65
Hhon_g03478.t1	Hvul_g17655_1	0.587378579997766	65
Hhon_g03478.t1	Hvul_g17636_1	0.275038654464607	65
Hhon_g03478.t1	Hvul_g18692_1	0.403017619632465	65
Hhon_g03478.t1	Hvul_g21558_1	NA	65
Hhon_g00369.t1	Hvul_g18695_1	0.159552066790345	65
Hhon_g00369.t1	Hvul_g17606_1	0.0663202728717525	65
Hhon_g01432.t1	Hvul_g30926_1	NA	65
Hhon_g01432.t1	Hvul_g30923_1	0.337749370293794	65
Hhon_g01432.t1	Hvul_g2338_1	0.435913618921617	65
Hhon_g01432.t1	Hvul_g30924_1	0.375272613245269	65
Hhon_g05515.t1	Hvul_g30923_1	NA	65
Hhon_g05515.t1	Hvul_g30926_1	NA	65
Hhon_g05515.t1	Hvul_g18692_1	NA	65
Hhon_g05515.t1	Hvul_g18690_1	NA	65
Hhon_g05515.t1	Hvul_g18695_1	NA	65
Hhon_g09135.t1	Hvul_g17606_1	NA	65
Hhon_g01627.t1	Hvul_g30926_1	0.139326643850745	65
Hhon_g01627.t1	Hvul_g17641_1	NA	65
Hhon_g01627.t1	Hvul_g21219_1	0.102830317114676	65
Hhon_g01628.t1	Hvul_g17641_1	NA	65
Hhon_g01628.t1	Hvul_g19771_1	0.34820135840272	65
Hhon_g01628.t1	Hvul_g6277_1	NA	65
Hhon_g01628.t1	Hvul_g21219_1	NA	65
Hhon_g01631.t1	Hvul_g18690_1	NA	65
Hhon_g01631.t1	Hvul_g2338_1	NA	65
Hhon_g01631.t1	Hvul_g30924_1	NA	65
Hhon_g01624.t1	Hvul_g17641_1	0.406696281303731	65
Hhon_g01624.t1	Hvul_g21219_1	0.0167119848241211	65
Hhon_g03476.t1	Hvul_g30923_1	0.171937688035685	65
Hhon_g03476.t1	Hvul_g30926_1	NA	65
Hhon_g03476.t1	Hvul_g18692_1	0.27181603399086	65
Hhon_g03476.t1	Hvul_g21558_1	NA	65
Hhon_g03476.t1	Hvul_g1705_1	NA	65
Hhon_g03476.t1	Hvul_g18695_1	NA	65
Hhon_g01431.t1	Hvul_g30926_1	0.0406387109653478	65
Hhon_g01431.t1	Hvul_g30923_1	0.390052146864573	65
Hhon_g01431.t1	Hvul_g2338_1	0.494921128882285	65
Hhon_g09824.t1	Hvul_g18695_1	NA	65
Hhon_g09824.t1	Hvul_g1705_1	NA	65
Hhon_g03761.t1	Hvul_g18695_1	0.13359465234338	65
Hhon_g03761.t1	Hvul_g2338_1	0.569136916849748	65
Hhon_g03761.t1	Hvul_g18691_1	0.239421611065488	65
Hhon_g00367.t1	Hvul_g29936_1	NA	66
Hhon_g00367.t1	Hvul_g13197_1	0.105754784926778	66
Hhon_g00368.t1	Hvul_g5900_1	0.406196219097814	67
Hhon_g00368.t1	Hvul_g5901_1	NA	67
Hhon_g09955.t1	Hvul_g5900_1	NA	67
Hhon_g09955.t1	Hvul_g5901_1	NA	67
Hhon_g00370.t1	Hvul_g5900_1	NA	67
Hhon_g00370.t1	Hvul_g5901_1	NA	67
Hhon_g00386.t1	Hvul_g3221_1	NA	68
Hhon_g00386.t1	Hvul_g2567_1	NA	68
Hhon_g00382.t1	Hvul_g2567_1	NA	68
Hhon_g00381.t1	Hvul_g3221_1	0.0714370350247938	68
Hhon_g00381.t1	Hvul_g2567_1	0.289799875548981	68
Hhon_g09344.t1	Hvul_g20826_1	NA	68
Hhon_g00388.t1	Hvul_g3221_1	NA	68
Hhon_g00388.t1	Hvul_g2567_1	NA	68
Hhon_g00387.t1	Hvul_g3221_1	NA	68
Hhon_g09340.t1	Hvul_g20826_1	NA	68
Hhon_g09340.t1	Hvul_g2567_1	NA	68
Hhon_g09340.t1	Hvul_g20832_1	NA	68
Hhon_g11892.t1	Hvul_g20826_1	0.252984756078249	68
Hhon_g09343.t1	Hvul_g20826_1	NA	68
Hhon_g00385.t1	Hvul_g3221_1	NA	68
Hhon_g00385.t1	Hvul_g2567_1	NA	68
Hhon_g03653.t1	Hvul_g4012_1	0.0534223170885861	69
Hhon_g00383.t1	Hvul_g4012_1	0.300304717683561	69
Hhon_g06299.t1	Hvul_g10424_1	0.129064203126809	70
Hhon_g00399.t1	Hvul_g10424_1	0.123237332848861	70
Hhon_g00408.t1	Hvul_g29109_1	NA	71
Hhon_g00408.t1	Hvul_g29112_1	NA	71
Hhon_g00411.t1	Hvul_g1685_1	0.120800467148356	72
Hhon_g00411.t1	Hvul_g1686_1	0.182433881232552	72
Hhon_g00411.t1	Hvul_g1684_1	0.315619839217534	72
Hhon_g00412.t1	Hvul_g26587_1	0.818400469068301	73
Hhon_g00412.t1	Hvul_g21487_1	0.817106243022274	73
Hhon_g00437.t1	Hvul_g24850_1	NA	74
Hhon_g00443.t1	Hvul_g24850_1	NA	74
Hhon_g05633.t1	Hvul_g24850_1	NA	74
Hhon_g08477.t1	Hvul_g24850_1	NA	74
Hhon_g00445.t1	Hvul_g24850_1	NA	74
Hhon_g05632.t1	Hvul_g24850_1	0.205281688308001	74
Hhon_g00450.t1	Hvul_g19937_1	NA	75
Hhon_g00449.t1	Hvul_g19937_1	0.178078094718116	75
Hhon_g00452.t1	Hvul_g7352_1	0.714521091103697	76
Hhon_g00452.t1	Hvul_g7353_1	0.727287565193696	76
Hhon_g00458.t1	Hvul_g32298_1	NA	77
Hhon_g00458.t1	Hvul_g13549_1	NA	77
Hhon_g00461.t1	Hvul_g21243_1	NA	78
Hhon_g00461.t1	Hvul_g26297_1	NA	78
Hhon_g00463.t1	Hvul_g11231_1	0.250871094129654	79
