sp1	sp2	ec_value	cluster
HoiH23_PlH23_010761	Mlei_ML0871.g3	NA	57
HoiH23_PlH23_010761	Mlei_ML3382.g4	NA	57
HoiH23_PlH23_010761	Mlei_ML1360.g8	NA	57
HoiH23_PlH23_009282	Mlei_ML0259.g6	0.686796811237849	57
HoiH23_PlH23_009282	Mlei_ML0025.g4	NA	57
HoiH23_PlH23_009282	Mlei_ML0871.g3	NA	57
HoiH23_PlH23_009282	Mlei_ML1360.g8	NA	57
HoiH23_PlH23_009282	Mlei_ML0627.g6	NA	57
HoiH23_PlH23_009282	Mlei_ML3759.g26	0.586924821964007	57
HoiH23_PlH23_008121	Mlei_ML3759.g26	0.189802381426982	57
HoiH23_PlH23_008121	Mlei_ML0813.g4	NA	57
HoiH23_PlH23_009905	Mlei_ML1360.g8	NA	57
HoiH23_PlH23_007683	Mlei_ML0025.g4	0.230183916522916	57
HoiH23_PlH23_007683	Mlei_ML0871.g3	NA	57
HoiH23_PlH23_007683	Mlei_ML1360.g8	NA	57
HoiH23_PlH23_006971	Mlei_ML3759.g26	0.305435229936422	57
HoiH23_PlH23_003987	Mlei_ML0894.g1	NA	57
HoiH23_PlH23_003987	Mlei_ML4245.g4	NA	57
HoiH23_PlH23_009889	Mlei_ML1360.g8	NA	57
HoiH23_PlH23_010315	Mlei_ML3759.g26	0.301652846653802	57
HoiH23_PlH23_010760	Mlei_ML0259.g6	0.280280175901218	57
HoiH23_PlH23_010760	Mlei_ML0025.g4	NA	57
HoiH23_PlH23_010760	Mlei_ML0871.g3	NA	57
HoiH23_PlH23_010760	Mlei_ML3382.g4	NA	57
HoiH23_PlH23_010760	Mlei_ML1360.g8	0.094537279868576	57
HoiH23_PlH23_001225	Mlei_ML0894.g1	NA	57
HoiH23_PlH23_001225	Mlei_ML3759.g26	0.402987807690086	57
HoiH23_PlH23_011325	Mlei_ML0259.g6	0.493669218774372	57
HoiH23_PlH23_011325	Mlei_ML0025.g4	NA	57
HoiH23_PlH23_011325	Mlei_ML3372.g2	0.449270115233062	57
HoiH23_PlH23_011325	Mlei_ML0871.g3	NA	57
HoiH23_PlH23_011325	Mlei_ML0813.g4	NA	57
HoiH23_PlH23_011325	Mlei_ML3759.g26	0.466958175745836	57
HoiH23_PlH23_011325	Mlei_ML0627.g6	NA	57
HoiH23_PlH23_005510	Mlei_ML0259.g6	0.68405076302285	57
HoiH23_PlH23_005510	Mlei_ML0025.g4	NA	57
HoiH23_PlH23_005510	Mlei_ML0871.g3	NA	57
HoiH23_PlH23_005510	Mlei_ML3382.g4	0.00643119843039121	57
HoiH23_PlH23_005510	Mlei_ML0813.g4	NA	57
HoiH23_PlH23_005510	Mlei_ML1360.g8	NA	57
HoiH23_PlH23_011275	Mlei_ML3759.g26	0.588242083952461	57
HoiH23_PlH23_011275	Mlei_ML0871.g3	NA	57
HoiH23_PlH23_000508	Mlei_ML0702.g2	0.38289682799849	58
HoiH23_PlH23_000508	Mlei_ML2026.g1	0.133037433205345	58
HoiH23_PlH23_000512	Mlei_ML0702.g2	0.23496950696597	58
HoiH23_PlH23_000512	Mlei_ML2026.g1	NA	58
HoiH23_PlH23_006949	Mlei_ML3259.g1	NA	59
HoiH23_PlH23_000513	Mlei_ML2588.g1	NA	59
HoiH23_PlH23_000513	Mlei_ML3259.g1	NA	59
HoiH23_PlH23_005592	Mlei_ML2588.g1	NA	59
HoiH23_PlH23_005592	Mlei_ML3259.g1	NA	59
HoiH23_PlH23_000528	Mlei_ML2068.g1	0.682250301939984	60
HoiH23_PlH23_000528	Mlei_ML1835.g7	NA	60
HoiH23_PlH23_000530	Mlei_ML2068.g1	0.488299706599299	60
HoiH23_PlH23_000530	Mlei_ML1835.g7	NA	60
HoiH23_PlH23_000531	Mlei_ML1197.g11	NA	61
HoiH23_PlH23_000532	Mlei_ML1197.g11	NA	61
HoiH23_PlH23_000544	Mlei_ML3532.g4	0.343682489211316	62
HoiH23_PlH23_000544	Mlei_ML0321.g10	NA	62
HoiH23_PlH23_000562	Mlei_ML0106.g13	0.466103092629719	63
HoiH23_PlH23_000562	Mlei_ML1492.g17	0.266250649405374	63
HoiH23_PlH23_001175	Mlei_ML0797.g4	NA	64
HoiH23_PlH23_001175	Mlei_ML1519.g1	0.413905106354768	64
HoiH23_PlH23_001175	Mlei_ML0850.g9	NA	64
HoiH23_PlH23_001175	Mlei_ML2163.g40	0.448926493929547	64
HoiH23_PlH23_001175	Mlei_ML0032.g58	0.414843999250952	64
HoiH23_PlH23_001175	Mlei_ML1597.g13	NA	64
HoiH23_PlH23_001175	Mlei_ML0315.g3	NA	64
HoiH23_PlH23_001175	Mlei_ML0030.g25	NA	64
HoiH23_PlH23_005899	Mlei_ML0797.g4	NA	64
HoiH23_PlH23_005899	Mlei_ML1519.g1	0.299808853980353	64
HoiH23_PlH23_005899	Mlei_ML0850.g9	NA	64
HoiH23_PlH23_005899	Mlei_ML2163.g40	0.291312596358966	64
HoiH23_PlH23_005899	Mlei_ML2278.g6	NA	64
HoiH23_PlH23_005899	Mlei_ML0315.g3	NA	64
HoiH23_PlH23_005899	Mlei_ML1597.g13	NA	64
HoiH23_PlH23_005899	Mlei_ML0030.g25	0.0155096001694423	64
HoiH23_PlH23_005899	Mlei_ML0032.g58	0.306143842273251	64
HoiH23_PlH23_004013	Mlei_ML2163.g40	0.529707347653756	64
HoiH23_PlH23_004013	Mlei_ML2278.g6	NA	64
HoiH23_PlH23_004013	Mlei_ML0032.g58	0.566975190306177	64
HoiH23_PlH23_004013	Mlei_ML1597.g13	NA	64
HoiH23_PlH23_004013	Mlei_ML1519.g1	0.541185317715176	64
HoiH23_PlH23_004013	Mlei_ML0315.g3	NA	64
HoiH23_PlH23_004013	Mlei_ML0850.g9	NA	64
HoiH23_PlH23_011900	Mlei_ML0315.g3	NA	64
HoiH23_PlH23_011900	Mlei_ML0797.g4	0.0929103606245756	64
HoiH23_PlH23_011900	Mlei_ML0859.g11	NA	64
HoiH23_PlH23_011900	Mlei_ML0030.g25	0.0898899620719615	64
HoiH23_PlH23_011900	Mlei_ML1597.g13	NA	64
HoiH23_PlH23_011900	Mlei_ML0633.g40	NA	64
HoiH23_PlH23_011900	Mlei_ML1496.g29	NA	64
HoiH23_PlH23_001025	Mlei_ML2163.g40	0.0695755206530893	64
HoiH23_PlH23_001025	Mlei_ML1597.g13	NA	64
HoiH23_PlH23_001025	Mlei_ML0032.g58	0.0574436845186163	64
HoiH23_PlH23_001025	Mlei_ML1519.g1	NA	64
HoiH23_PlH23_001025	Mlei_ML0850.g9	NA	64
HoiH23_PlH23_001025	Mlei_ML0315.g3	NA	64
HoiH23_PlH23_001025	Mlei_ML0859.g11	NA	64
HoiH23_PlH23_001025	Mlei_ML0730.g16	NA	64
HoiH23_PlH23_001025	Mlei_ML1496.g29	NA	64
HoiH23_PlH23_001025	Mlei_ML0633.g40	NA	64
HoiH23_PlH23_010950	Mlei_ML0797.g4	NA	64
HoiH23_PlH23_010950	Mlei_ML0633.g40	NA	64
HoiH23_PlH23_010950	Mlei_ML1597.g13	NA	64
HoiH23_PlH23_010950	Mlei_ML0859.g11	0.435270580101283	64
HoiH23_PlH23_010950	Mlei_ML0030.g25	NA	64
HoiH23_PlH23_010950	Mlei_ML0850.g9	NA	64
HoiH23_PlH23_010950	Mlei_ML1496.g29	NA	64
HoiH23_PlH23_010950	Mlei_ML0730.g16	-0.0113144268104939	64
HoiH23_PlH23_010950	Mlei_ML2163.g40	NA	64
HoiH23_PlH23_010950	Mlei_ML2278.g6	NA	64
HoiH23_PlH23_010950	Mlei_ML1519.g1	NA	64
HoiH23_PlH23_010950	Mlei_ML0315.g3	NA	64
HoiH23_PlH23_010950	Mlei_ML0032.g58	0.578259551643486	64
HoiH23_PlH23_011387	Mlei_ML1519.g1	0.237738216632606	64
HoiH23_PlH23_011387	Mlei_ML0850.g9	NA	64
HoiH23_PlH23_011387	Mlei_ML0797.g4	NA	64
HoiH23_PlH23_011387	Mlei_ML0032.g58	0.300519732715374	64
HoiH23_PlH23_011387	Mlei_ML0315.g3	NA	64
HoiH23_PlH23_011387	Mlei_ML1597.g13	NA	64
HoiH23_PlH23_011387	Mlei_ML0030.g25	NA	64
HoiH23_PlH23_011387	Mlei_ML2163.g40	0.227018079411777	64
HoiH23_PlH23_011387	Mlei_ML2278.g6	NA	64
HoiH23_PlH23_000565	Mlei_ML0859.g11	NA	64
HoiH23_PlH23_000565	Mlei_ML1519.g1	NA	64
HoiH23_PlH23_000565	Mlei_ML0030.g25	NA	64
HoiH23_PlH23_000565	Mlei_ML0315.g3	0.0040087482401824	64
HoiH23_PlH23_000565	Mlei_ML0850.g9	NA	64
HoiH23_PlH23_000565	Mlei_ML1597.g13	0.0689108600000329	64
HoiH23_PlH23_000565	Mlei_ML0032.g58	0.426247268268242	64
HoiH23_PlH23_000565	Mlei_ML2163.g40	NA	64
HoiH23_PlH23_010092	Mlei_ML0797.g4	0.202269619937566	64
HoiH23_PlH23_010092	Mlei_ML0633.g40	NA	64
HoiH23_PlH23_010092	Mlei_ML1597.g13	0.204296773849947	64
HoiH23_PlH23_010092	Mlei_ML0859.g11	NA	64
HoiH23_PlH23_010092	Mlei_ML0030.g25	0.104755731228531	64
HoiH23_PlH23_010092	Mlei_ML0850.g9	0.378927310440101	64
HoiH23_PlH23_010092	Mlei_ML1496.g29	NA	64
HoiH23_PlH23_010092	Mlei_ML0730.g16	NA	64
HoiH23_PlH23_010092	Mlei_ML0315.g3	0.263557114188087	64
HoiH23_PlH23_010092	Mlei_ML1519.g1	NA	64
HoiH23_PlH23_010092	Mlei_ML0032.g58	NA	64
HoiH23_PlH23_010092	Mlei_ML2163.g40	NA	64
HoiH23_PlH23_011848	Mlei_ML0859.g11	0.43545702277313	64
HoiH23_PlH23_011848	Mlei_ML2278.g6	NA	64
HoiH23_PlH23_011848	Mlei_ML0315.g3	NA	64
HoiH23_PlH23_011848	Mlei_ML1597.g13	NA	64
HoiH23_PlH23_011848	Mlei_ML0850.g9	NA	64
HoiH23_PlH23_011551	Mlei_ML0850.g9	NA	64
HoiH23_PlH23_011551	Mlei_ML0315.g3	NA	64
HoiH23_PlH23_011551	Mlei_ML0797.g4	NA	64
HoiH23_PlH23_011551	Mlei_ML0730.g16	NA	64
HoiH23_PlH23_011551	Mlei_ML0859.g11	0.577131636315234	64
HoiH23_PlH23_011551	Mlei_ML0030.g25	NA	64
HoiH23_PlH23_011551	Mlei_ML1597.g13	NA	64
HoiH23_PlH23_011551	Mlei_ML0633.g40	NA	64
HoiH23_PlH23_011551	Mlei_ML1496.g29	NA	64
HoiH23_PlH23_000564	Mlei_ML0859.g11	NA	64
HoiH23_PlH23_000564	Mlei_ML1519.g1	NA	64
HoiH23_PlH23_000564	Mlei_ML0030.g25	NA	64
HoiH23_PlH23_000564	Mlei_ML1597.g13	NA	64
HoiH23_PlH23_000564	Mlei_ML0850.g9	NA	64
HoiH23_PlH23_000564	Mlei_ML0315.g3	NA	64
HoiH23_PlH23_000564	Mlei_ML2163.g40	NA	64
HoiH23_PlH23_000564	Mlei_ML0032.g58	0.308560396095207	64
HoiH23_PlH23_004011	Mlei_ML0797.g4	NA	64
HoiH23_PlH23_004011	Mlei_ML0633.g40	NA	64
HoiH23_PlH23_004011	Mlei_ML1597.g13	NA	64
HoiH23_PlH23_004011	Mlei_ML0859.g11	0.582592837820557	64
HoiH23_PlH23_004011	Mlei_ML0030.g25	NA	64
HoiH23_PlH23_004011	Mlei_ML0850.g9	NA	64
HoiH23_PlH23_004011	Mlei_ML1496.g29	NA	64
HoiH23_PlH23_004011	Mlei_ML0730.g16	NA	64
HoiH23_PlH23_004011	Mlei_ML2163.g40	0.591762647434536	64
HoiH23_PlH23_004011	Mlei_ML2278.g6	NA	64
HoiH23_PlH23_004011	Mlei_ML1519.g1	0.573932688070409	64
HoiH23_PlH23_004011	Mlei_ML0315.g3	NA	64
HoiH23_PlH23_004011	Mlei_ML0032.g58	0.608115182864864	64
HoiH23_PlH23_004010	Mlei_ML0797.g4	NA	64
HoiH23_PlH23_004010	Mlei_ML0633.g40	NA	64
HoiH23_PlH23_004010	Mlei_ML1597.g13	NA	64
HoiH23_PlH23_004010	Mlei_ML0859.g11	0.508977313441884	64
HoiH23_PlH23_004010	Mlei_ML0030.g25	NA	64
HoiH23_PlH23_004010	Mlei_ML0850.g9	NA	64
HoiH23_PlH23_004010	Mlei_ML1496.g29	NA	64
HoiH23_PlH23_004010	Mlei_ML0730.g16	NA	64
HoiH23_PlH23_004010	Mlei_ML2163.g40	0.477845839614206	64
HoiH23_PlH23_004010	Mlei_ML2278.g6	NA	64
HoiH23_PlH23_004010	Mlei_ML1519.g1	0.502724662717181	64
HoiH23_PlH23_004010	Mlei_ML0315.g3	NA	64
HoiH23_PlH23_004010	Mlei_ML0032.g58	0.566453146974574	64
HoiH23_PlH23_004010	Mlei_ML4774.g3	NA	64
HoiH23_PlH23_002893	Mlei_ML0859.g11	NA	64
HoiH23_PlH23_002893	Mlei_ML0030.g25	NA	64
HoiH23_PlH23_002893	Mlei_ML0850.g9	NA	64
HoiH23_PlH23_002893	Mlei_ML1597.g13	0.0499569332101683	64
HoiH23_PlH23_002893	Mlei_ML0315.g3	-0.00897423939257499	64
HoiH23_PlH23_002893	Mlei_ML0032.g58	0.451939586387272	64
HoiH23_PlH23_002893	Mlei_ML2163.g40	NA	64
HoiH23_PlH23_002893	Mlei_ML2278.g6	0.0534498231105058	64
HoiH23_PlH23_004852	Mlei_ML2163.g40	NA	64
HoiH23_PlH23_004852	Mlei_ML1597.g13	0.199903730969198	64
HoiH23_PlH23_004852	Mlei_ML0032.g58	NA	64
HoiH23_PlH23_004852	Mlei_ML1519.g1	NA	64
HoiH23_PlH23_004852	Mlei_ML0850.g9	0.266441464807521	64
HoiH23_PlH23_004852	Mlei_ML0315.g3	0.19535498349214	64
HoiH23_PlH23_004852	Mlei_ML0859.g11	NA	64
HoiH23_PlH23_004852	Mlei_ML0030.g25	NA	64
HoiH23_PlH23_004852	Mlei_ML2278.g6	NA	64
HoiH23_PlH23_004852	Mlei_ML0797.g4	0.298288467229251	64
HoiH23_PlH23_004852	Mlei_ML0730.g16	0.200378643256835	64
HoiH23_PlH23_004852	Mlei_ML0633.g40	NA	64
HoiH23_PlH23_011891	Mlei_ML0730.g16	0.0136839817569149	64
HoiH23_PlH23_011891	Mlei_ML0797.g4	NA	64
HoiH23_PlH23_011891	Mlei_ML0859.g11	0.189002581809502	64
HoiH23_PlH23_011891	Mlei_ML0030.g25	NA	64
HoiH23_PlH23_011891	Mlei_ML1496.g29	NA	64
HoiH23_PlH23_011891	Mlei_ML0850.g9	NA	64
HoiH23_PlH23_011891	Mlei_ML1597.g13	NA	64
HoiH23_PlH23_011386	Mlei_ML1519.g1	NA	64
HoiH23_PlH23_011386	Mlei_ML0850.g9	NA	64
HoiH23_PlH23_011386	Mlei_ML2163.g40	NA	64
HoiH23_PlH23_011386	Mlei_ML2278.g6	0.12939693586799	64
HoiH23_PlH23_011386	Mlei_ML0032.g58	0.375385227830713	64
HoiH23_PlH23_011386	Mlei_ML1597.g13	0.118561144712186	64
HoiH23_PlH23_011386	Mlei_ML0315.g3	0.032050359197334	64
HoiH23_PlH23_011386	Mlei_ML0030.g25	NA	64
HoiH23_PlH23_004009	Mlei_ML0797.g4	NA	64
HoiH23_PlH23_004009	Mlei_ML1597.g13	NA	64
HoiH23_PlH23_004009	Mlei_ML0859.g11	0.445049769469055	64
HoiH23_PlH23_004009	Mlei_ML0030.g25	NA	64
HoiH23_PlH23_004009	Mlei_ML0850.g9	NA	64
HoiH23_PlH23_004009	Mlei_ML2163.g40	0.443762631941042	64
HoiH23_PlH23_004009	Mlei_ML2278.g6	NA	64
HoiH23_PlH23_004009	Mlei_ML0032.g58	0.507718625873087	64
HoiH23_PlH23_004009	Mlei_ML1519.g1	0.488034082260971	64
HoiH23_PlH23_004009	Mlei_ML0315.g3	NA	64
HoiH23_PlH23_004009	Mlei_ML1496.g29	NA	64
HoiH23_PlH23_004008	Mlei_ML0797.g4	NA	64
HoiH23_PlH23_004008	Mlei_ML0633.g40	NA	64
HoiH23_PlH23_004008	Mlei_ML1597.g13	NA	64
HoiH23_PlH23_004008	Mlei_ML0859.g11	0.466037507523665	64
HoiH23_PlH23_004008	Mlei_ML0030.g25	NA	64
HoiH23_PlH23_004008	Mlei_ML0850.g9	NA	64
HoiH23_PlH23_004008	Mlei_ML2163.g40	0.4847458598226	64
HoiH23_PlH23_004008	Mlei_ML2278.g6	NA	64
HoiH23_PlH23_004008	Mlei_ML0032.g58	0.505343143016101	64
HoiH23_PlH23_004008	Mlei_ML1519.g1	0.470525811623061	64
HoiH23_PlH23_004008	Mlei_ML0315.g3	NA	64
HoiH23_PlH23_004008	Mlei_ML1496.g29	NA	64
HoiH23_PlH23_004008	Mlei_ML0730.g16	NA	64
HoiH23_PlH23_011910	Mlei_ML0797.g4	0.069217380514694	64
HoiH23_PlH23_011910	Mlei_ML0859.g11	0.1325342524197	64
HoiH23_PlH23_011910	Mlei_ML0030.g25	NA	64
HoiH23_PlH23_011910	Mlei_ML2163.g40	0.0888330501132022	64
HoiH23_PlH23_011910	Mlei_ML0850.g9	NA	64
HoiH23_PlH23_011910	Mlei_ML0315.g3	NA	64
HoiH23_PlH23_011910	Mlei_ML1597.g13	NA	64
HoiH23_PlH23_011910	Mlei_ML0633.g40	0.0466963346902678	64
HoiH23_PlH23_011910	Mlei_ML1496.g29	0.125374685054657	64
HoiH23_PlH23_000577	Mlei_ML1080.g14	NA	65
HoiH23_PlH23_000577	Mlei_ML0317.g10	NA	65
HoiH23_PlH23_008839	Mlei_ML0317.g10	NA	65
HoiH23_PlH23_009524	Mlei_ML0026.g4	0.505149893264003	66
HoiH23_PlH23_009524	Mlei_ML0380.g32	NA	66
HoiH23_PlH23_009524	Mlei_ML0380.g33	0.547585392895764	66
HoiH23_PlH23_009524	Mlei_ML0080.g14	0.327377594232583	66
HoiH23_PlH23_009524	Mlei_ML0074.g24	0.149116244972325	66
HoiH23_PlH23_009524	Mlei_ML0074.g23	0.404002301427228	66
HoiH23_PlH23_009524	Mlei_ML0380.g31	NA	66
HoiH23_PlH23_009524	Mlei_ML0051.g19	0.0370552142649235	66
HoiH23_PlH23_009524	Mlei_ML0603.g10	0.341838556078105	66
HoiH23_PlH23_009524	Mlei_ML0074.g22	0.332597795547662	66
HoiH23_PlH23_009524	Mlei_ML3983.g31	0.211827131727371	66
HoiH23_PlH23_009525	Mlei_ML0380.g33	0.199382579052282	66
HoiH23_PlH23_009525	Mlei_ML0026.g4	NA	66
HoiH23_PlH23_009525	Mlei_ML0080.g14	NA	66
HoiH23_PlH23_009525	Mlei_ML0074.g23	NA	66
HoiH23_PlH23_009525	Mlei_ML0380.g32	0.439657087787953	66
HoiH23_PlH23_009525	Mlei_ML0380.g31	0.370706048214273	66
HoiH23_PlH23_009525	Mlei_ML0051.g19	NA	66
HoiH23_PlH23_009525	Mlei_ML0074.g24	NA	66
HoiH23_PlH23_011587	Mlei_ML0026.g4	0.161692103944711	66
HoiH23_PlH23_011587	Mlei_ML0380.g32	0.107919241468349	66
HoiH23_PlH23_011587	Mlei_ML0080.g14	0.0434509511700757	66
HoiH23_PlH23_011587	Mlei_ML0074.g23	0.076898894046861	66
HoiH23_PlH23_011587	Mlei_ML0380.g33	0.350158492092938	66
HoiH23_PlH23_011587	Mlei_ML0074.g24	NA	66
HoiH23_PlH23_011587	Mlei_ML0603.g10	0.0401188370451424	66
HoiH23_PlH23_011587	Mlei_ML0074.g22	0.0626644755476818	66
HoiH23_PlH23_011587	Mlei_ML0051.g19	NA	66
HoiH23_PlH23_011587	Mlei_ML3983.g31	0.0351598527871521	66
HoiH23_PlH23_011587	Mlei_ML0380.g31	0.0535765883169857	66
HoiH23_PlH23_008236	Mlei_ML0026.g4	0.419254203922984	66
HoiH23_PlH23_008236	Mlei_ML0380.g32	0.155597475968283	66
HoiH23_PlH23_008236	Mlei_ML0380.g33	0.561965713420179	66
HoiH23_PlH23_008236	Mlei_ML0080.g14	0.257468806390625	66
HoiH23_PlH23_008236	Mlei_ML0051.g19	0.0227491340889839	66
HoiH23_PlH23_008236	Mlei_ML0074.g23	0.310184492666357	66
HoiH23_PlH23_008236	Mlei_ML0074.g22	0.256746339614291	66
HoiH23_PlH23_008236	Mlei_ML0074.g24	NA	66
HoiH23_PlH23_008236	Mlei_ML3983.g31	0.130580441046851	66
HoiH23_PlH23_008236	Mlei_ML0603.g10	0.225427715635373	66
HoiH23_PlH23_008248	Mlei_ML0026.g4	0.588908580986566	66
HoiH23_PlH23_008248	Mlei_ML0080.g14	0.39763549134668	66
HoiH23_PlH23_008248	Mlei_ML0074.g24	0.133381827129946	66
HoiH23_PlH23_008248	Mlei_ML0074.g23	0.475636405598789	66
HoiH23_PlH23_008248	Mlei_ML0380.g32	0.00497042390231176	66
HoiH23_PlH23_008248	Mlei_ML0380.g33	0.629524503871961	66
HoiH23_PlH23_008248	Mlei_ML0051.g19	0.079174959269325	66
HoiH23_PlH23_008248	Mlei_ML3983.g31	0.263975795757111	66
HoiH23_PlH23_008248	Mlei_ML0603.g10	0.395550332189779	66
HoiH23_PlH23_008248	Mlei_ML0074.g22	0.400202318507315	66
HoiH23_PlH23_008248	Mlei_ML0380.g31	0.0399328287934859	66
HoiH23_PlH23_004556	Mlei_ML0026.g4	NA	66
HoiH23_PlH23_004556	Mlei_ML0074.g22	NA	66
HoiH23_PlH23_004556	Mlei_ML0080.g14	NA	66
HoiH23_PlH23_004556	Mlei_ML0074.g24	NA	66
HoiH23_PlH23_004556	Mlei_ML0074.g23	NA	66
HoiH23_PlH23_004556	Mlei_ML0380.g31	0.289905730086651	66
HoiH23_PlH23_004556	Mlei_ML3983.g31	NA	66
HoiH23_PlH23_004556	Mlei_ML0380.g33	0.100479975964799	66
HoiH23_PlH23_004556	Mlei_ML0380.g32	0.366308026222313	66
HoiH23_PlH23_004556	Mlei_ML0603.g10	NA	66
HoiH23_PlH23_004556	Mlei_ML0051.g19	0.066600201829646	66
HoiH23_PlH23_011217	Mlei_ML0026.g4	NA	66
HoiH23_PlH23_011217	Mlei_ML0380.g32	0.486955255229602	66
HoiH23_PlH23_011217	Mlei_ML0380.g33	NA	66
HoiH23_PlH23_011217	Mlei_ML0080.g14	NA	66
HoiH23_PlH23_011217	Mlei_ML0051.g19	NA	66
HoiH23_PlH23_011217	Mlei_ML0074.g23	NA	66
HoiH23_PlH23_011217	Mlei_ML3983.g31	NA	66
HoiH23_PlH23_011217	Mlei_ML0074.g22	NA	66
HoiH23_PlH23_011217	Mlei_ML0074.g24	NA	66
HoiH23_PlH23_011217	Mlei_ML0603.g10	NA	66
HoiH23_PlH23_008229	Mlei_ML0026.g4	0.644591045005987	66
HoiH23_PlH23_008229	Mlei_ML0380.g32	NA	66
HoiH23_PlH23_008229	Mlei_ML0380.g33	0.52343359120278	66
HoiH23_PlH23_008229	Mlei_ML0074.g24	0.26394963963675	66
HoiH23_PlH23_008229	Mlei_ML0074.g23	0.561812509882751	66
HoiH23_PlH23_008229	Mlei_ML0074.g22	0.480507365842155	66
HoiH23_PlH23_008229	Mlei_ML0080.g14	0.489985806374189	66
HoiH23_PlH23_008229	Mlei_ML0051.g19	0.178909242209354	66
HoiH23_PlH23_008229	Mlei_ML0380.g31	NA	66
HoiH23_PlH23_008229	Mlei_ML3983.g31	0.375091189910716	66
HoiH23_PlH23_008229	Mlei_ML0603.g10	0.530694191958424	66
HoiH23_PlH23_000581	Mlei_ML0026.g4	0.522861197593074	66
HoiH23_PlH23_000581	Mlei_ML0380.g33	0.430461709244941	66
HoiH23_PlH23_000581	Mlei_ML0074.g22	0.359024811303737	66
HoiH23_PlH23_000581	Mlei_ML0080.g14	0.39154922998746	66
HoiH23_PlH23_000581	Mlei_ML0074.g24	0.22144351961936	66
HoiH23_PlH23_000581	Mlei_ML0074.g23	0.449162189953921	66
HoiH23_PlH23_000581	Mlei_ML0051.g19	0.12376612276675	66
HoiH23_PlH23_000581	Mlei_ML0603.g10	0.412747711656983	66
HoiH23_PlH23_000581	Mlei_ML0380.g31	NA	66
HoiH23_PlH23_000581	Mlei_ML0380.g32	NA	66
HoiH23_PlH23_000581	Mlei_ML3983.g31	0.24011213968146	66
HoiH23_PlH23_004084	Mlei_ML0380.g33	0.317009594274686	66
HoiH23_PlH23_004084	Mlei_ML0074.g22	0.305597395290801	66
HoiH23_PlH23_004084	Mlei_ML0080.g14	0.316208112549887	66
HoiH23_PlH23_004084	Mlei_ML0074.g24	0.171580849344815	66
HoiH23_PlH23_004084	Mlei_ML0074.g23	0.361380111352892	66
HoiH23_PlH23_011196	Mlei_ML0380.g33	0.432628010509465	66
HoiH23_PlH23_011196	Mlei_ML0380.g32	NA	66
HoiH23_PlH23_011196	Mlei_ML0080.g14	0.345014429392279	66
HoiH23_PlH23_011196	Mlei_ML0051.g19	0.108709298332729	66
HoiH23_PlH23_011196	Mlei_ML0074.g23	0.43359462989938	66
HoiH23_PlH23_011196	Mlei_ML0026.g4	0.49396626253311	66
HoiH23_PlH23_011196	Mlei_ML0074.g22	0.388467746104723	66
HoiH23_PlH23_011196	Mlei_ML0074.g24	0.190602511331506	66
HoiH23_PlH23_011216	Mlei_ML0026.g4	0.524576753597314	66
HoiH23_PlH23_011216	Mlei_ML0380.g32	NA	66
HoiH23_PlH23_011216	Mlei_ML0380.g33	0.450825618615079	66
HoiH23_PlH23_011216	Mlei_ML0080.g14	0.401965332356916	66
HoiH23_PlH23_011216	Mlei_ML0074.g24	0.187451675487341	66
HoiH23_PlH23_011216	Mlei_ML0074.g23	0.456824428753833	66
HoiH23_PlH23_011216	Mlei_ML0051.g19	0.162365817448263	66
HoiH23_PlH23_011216	Mlei_ML3983.g31	0.305136071576305	66
HoiH23_PlH23_011216	Mlei_ML0074.g22	0.394762968225642	66
HoiH23_PlH23_011216	Mlei_ML0603.g10	0.422904561226306	66
HoiH23_PlH23_011824	Mlei_ML0380.g33	0.148502162929117	66
HoiH23_PlH23_011824	Mlei_ML0080.g14	0.239256156670657	66
HoiH23_PlH23_011824	Mlei_ML0051.g19	0.104168995742874	66
HoiH23_PlH23_011824	Mlei_ML0074.g23	0.274132086169788	66
HoiH23_PlH23_011824	Mlei_ML0026.g4	0.269463896797714	66
HoiH23_PlH23_011824	Mlei_ML0074.g22	0.230705609345598	66
HoiH23_PlH23_004554	Mlei_ML0026.g4	0.0960588636934251	66
HoiH23_PlH23_004554	Mlei_ML0080.g14	NA	66
HoiH23_PlH23_004554	Mlei_ML0074.g24	NA	66
HoiH23_PlH23_004554	Mlei_ML0074.g23	NA	66
HoiH23_PlH23_004554	Mlei_ML0074.g22	0.0481911644633291	66
HoiH23_PlH23_004554	Mlei_ML0380.g32	0.11171969855885	66
HoiH23_PlH23_004554	Mlei_ML0380.g33	0.283913045973902	66
HoiH23_PlH23_004554	Mlei_ML0603.g10	NA	66
HoiH23_PlH23_004554	Mlei_ML0051.g19	NA	66
HoiH23_PlH23_004554	Mlei_ML0380.g31	0.113362588192855	66
HoiH23_PlH23_004554	Mlei_ML3983.g31	NA	66
HoiH23_PlH23_004554	Mlei_ML3382.g2	0.0894906853817613	66
HoiH23_PlH23_009523	Mlei_ML0026.g4	0.384801557720481	66
HoiH23_PlH23_009523	Mlei_ML0380.g32	NA	66
HoiH23_PlH23_009523	Mlei_ML0380.g33	0.271985286298768	66
HoiH23_PlH23_009523	Mlei_ML0080.g14	0.327654152558652	66
HoiH23_PlH23_009523	Mlei_ML0074.g24	0.213600398492711	66
HoiH23_PlH23_009523	Mlei_ML0074.g23	0.369186115950981	66
