sp1	sp2	ec_value	cluster
Hhon_g00695.t1	Spolac_c103246_g2	NA	64
Hhon_g02347.t1	Spolac_c103246_g2	0.539235517031706	64
Hhon_g07399.t1	Spolac_c93853_g1	0.680428038253267	65
Hhon_g09275.t1	Spolac_c93853_g1	0.456469869397609	65
Hhon_g00700.t1	Spolac_c93853_g1	0.825255836722178	65
Hhon_g00701.t1	Spolac_c93853_g1	0.701403257267541	65
Hhon_g00699.t1	Spolac_c93853_g1	0.701868006320786	65
Hhon_g00748.t1	Spolac_c21459_g1	0.195814737235048	66
Hhon_g00748.t1	Spolac_c93436_g1	NA	66
Hhon_g00750.t1	Spolac_c99134_g1	NA	67
Hhon_g00750.t1	Spolac_c104510_g1	NA	67
Hhon_g00750.t1	Spolac_c101731_g1	NA	67
Hhon_g00757.t1	Spolac_c103799_g3	0.327621239615946	68
Hhon_g00757.t1	Spolac_c103799_g1	NA	68
Hhon_g09911.t1	Spolac_c92901_g1	NA	69
Hhon_g09911.t1	Spolac_c104659_g1	0.572237546165797	69
Hhon_g00780.t1	Spolac_c92901_g1	0.601638867750094	69
Hhon_g00780.t1	Spolac_c104659_g1	NA	69
Hhon_g09908.t1	Spolac_c92901_g1	0.335319087282785	69
Hhon_g09908.t1	Spolac_c104659_g1	NA	69
Hhon_g09913.t1	Spolac_c92901_g1	0.308501438211886	69
Hhon_g09913.t1	Spolac_c104659_g1	NA	69
Hhon_g09909.t1	Spolac_c92901_g1	0.272661023786417	69
Hhon_g09909.t1	Spolac_c104659_g1	0.0673203759319087	69
Hhon_g09912.t1	Spolac_c92901_g1	0.263911169915371	69
Hhon_g09912.t1	Spolac_c104659_g1	NA	69
Hhon_g09910.t1	Spolac_c92901_g1	0.612444942622523	69
Hhon_g09910.t1	Spolac_c104659_g1	NA	69
Hhon_g00787.t1	Spolac_c93263_g1	0.279468057293892	70
Hhon_g00788.t1	Spolac_c93263_g1	0.440244647595306	70
Hhon_g05736.t1	Spolac_c92727_g1	0.468282480883245	71
Hhon_g05484.t1	Spolac_c92727_g1	0.609496349540342	71
Hhon_g11348.t1	Spolac_c92727_g1	0.484692471401972	71
Hhon_g10814.t1	Spolac_c95050_g1	0.265192940845107	71
Hhon_g00793.t1	Spolac_c92727_g1	0.655406229449852	71
Hhon_g05380.t1	Spolac_c92727_g1	0.621565839806438	71
Hhon_g04823.t1	Spolac_c92727_g1	0.380942884473467	71
Hhon_g05282.t1	Spolac_c92727_g1	0.662425749136317	71
Hhon_g00790.t1	Spolac_c92727_g1	0.607899446351514	71
Hhon_g00790.t1	Spolac_c95050_g1	0.309133865591321	71
Hhon_g04933.t1	Spolac_c100612_g1	0.683994523210828	72
Hhon_g00792.t1	Spolac_c100612_g1	NA	72
Hhon_g05131.t1	Spolac_c100612_g1	NA	72
Hhon_g03612.t1	Spolac_c81972_g1	0.636821152448878	73
Hhon_g00797.t1	Spolac_c81972_g1	NA	73
Hhon_g00801.t1	Spolac_c104610_g2	0.448858075666513	74
Hhon_g00801.t1	Spolac_c104610_g1	0.439534328780797	74
Hhon_g06324.t1	Spolac_c101017_g1	0.589386944600869	75
Hhon_g00821.t1	Spolac_c101017_g1	0.662908276518421	75
Hhon_g07026.t1	Spolac_c101017_g1	0.581127203743769	75
Hhon_g02609.t1	Spolac_c101017_g1	0.0748884002606904	75
Hhon_g07532.t1	Spolac_c101017_g1	0.709415818673317	75
Hhon_g07027.t1	Spolac_c101017_g1	0.64080268509975	75
Hhon_g00823.t1	Spolac_c101017_g1	0.519020667364896	75
Hhon_g06323.t1	Spolac_c101017_g1	0.562647327021888	75
Hhon_g00822.t1	Spolac_c101017_g1	0.600194085149469	75
Hhon_g11122.t1	Spolac_c104761_g1	NA	76
Hhon_g11122.t1	Spolac_c104535_g1	0.463591488073187	76
Hhon_g11122.t1	Spolac_c104377_g1	0.382483762778522	76
Hhon_g05092.t1	Spolac_c102522_g1	NA	76
Hhon_g05092.t1	Spolac_c104843_g1	0.387165609447659	76
Hhon_g05092.t1	Spolac_c103239_g1	0.510459207264399	76
Hhon_g05092.t1	Spolac_c104563_g1	NA	76
Hhon_g05092.t1	Spolac_c17834_g1	NA	76
Hhon_g02986.t1	Spolac_c102305_g1	NA	76
Hhon_g02986.t1	Spolac_c102522_g1	0.575893329795646	76
Hhon_g00881.t1	Spolac_c103602_g1	NA	76
Hhon_g00881.t1	Spolac_c103239_g1	0.393682768130033	76
Hhon_g00881.t1	Spolac_c100050_g1	0.382592680032665	76
Hhon_g06487.t1	Spolac_c100050_g1	NA	76
Hhon_g11771.t1	Spolac_c102522_g1	0.398533423985398	76
Hhon_g02988.t1	Spolac_c103602_g1	NA	76
Hhon_g02988.t1	Spolac_c103239_g1	0.533843327064282	76
Hhon_g02988.t1	Spolac_c100050_g1	0.551729749297139	76
Hhon_g11627.t1	Spolac_c102305_g1	0.493199041585446	76
Hhon_g11627.t1	Spolac_c103602_g1	NA	76
Hhon_g11627.t1	Spolac_c103239_g1	0.522908033059601	76
Hhon_g06833.t1	Spolac_c104761_g1	0.384060036185373	76
Hhon_g06833.t1	Spolac_c104535_g1	NA	76
Hhon_g11023.t1	Spolac_c100050_g1	0.524685282412379	76
Hhon_g00825.t1	Spolac_c102305_g1	0.502121883559776	76
Hhon_g00825.t1	Spolac_c104069_g1	0.389804076955078	76
Hhon_g00825.t1	Spolac_c100050_g1	0.560211787107967	76
Hhon_g00825.t1	Spolac_c103239_g1	0.554196549746953	76
Hhon_g10924.t1	Spolac_c104761_g1	NA	76
Hhon_g10924.t1	Spolac_c17834_g1	NA	76
Hhon_g08435.t1	Spolac_c104761_g1	0.0487908893277599	76
Hhon_g11121.t1	Spolac_c102305_g1	0.505656439459596	76
Hhon_g11121.t1	Spolac_c92876_g2	0.467228710947579	76
Hhon_g11121.t1	Spolac_c104761_g1	NA	76
Hhon_g11818.t1	Spolac_c100450_g1	0.565722989653148	76
Hhon_g11818.t1	Spolac_c102522_g1	0.363846629936583	76
Hhon_g06325.t1	Spolac_c103239_g1	0.601091320197728	76
Hhon_g08593.t1	Spolac_c102522_g1	0.455993411040363	76
Hhon_g08593.t1	Spolac_c103602_g1	NA	76
Hhon_g08593.t1	Spolac_c103239_g1	0.331390975611884	76
Hhon_g08593.t1	Spolac_c101109_g1	0.451007889303161	76
Hhon_g02987.t1	Spolac_c102305_g1	0.466265306759602	76
Hhon_g02987.t1	Spolac_c102522_g1	0.252108969982073	76
Hhon_g02987.t1	Spolac_c104843_g1	0.36316287758817	76
Hhon_g02082.t1	Spolac_c103602_g4	0.517184610198334	76
Hhon_g02082.t1	Spolac_c104535_g1	0.453311243378215	76
Hhon_g02082.t1	Spolac_c104377_g1	0.475589310619355	76
Hhon_g02082.t1	Spolac_c92876_g2	0.364378631350345	76
Hhon_g00840.t1	Spolac_c100340_g1	NA	77
Hhon_g00835.t1	Spolac_c100340_g1	0.197043699686539	77
Hhon_g00833.t1	Spolac_c100340_g1	0.393678531375214	77
Hhon_g00834.t1	Spolac_c100340_g1	NA	77
Hhon_g00848.t1	Spolac_c103976_g1	NA	78
Hhon_g00848.t1	Spolac_c102995_g1	NA	78
Hhon_g04005.t1	Spolac_c103976_g1	NA	78
Hhon_g04005.t1	Spolac_c102995_g1	NA	78
Hhon_g00918.t1	Spolac_c100827_g1	0.0292056412620067	79
Hhon_g00918.t1	Spolac_c100827_g2	0.0538572923223435	79
Hhon_g00918.t1	Spolac_c100428_g2	NA	79
Hhon_g00918.t1	Spolac_c104848_g3	NA	79
Hhon_g00918.t1	Spolac_c99812_g2	0.065164943927753	79
Hhon_g00918.t1	Spolac_c104848_g4	0.015358870441476	79
Hhon_g00921.t1	Spolac_c95807_g2	0.608112565197927	80
Hhon_g00921.t1	Spolac_c97297_g1	NA	80
Hhon_g00919.t1	Spolac_c95807_g2	NA	80
Hhon_g00919.t1	Spolac_c97297_g1	0.265814723746922	80
Hhon_g04730.t1	Spolac_c95807_g2	0.622476421604674	80
Hhon_g04730.t1	Spolac_c97297_g1	NA	80
Hhon_g00920.t1	Spolac_c95807_g2	0.590640703266031	80
Hhon_g00920.t1	Spolac_c97297_g1	NA	80
Hhon_g08557.t1	Spolac_c81356_g1	NA	80
Hhon_g08557.t1	Spolac_c95807_g2	NA	80
Hhon_g08557.t1	Spolac_c97297_g1	0.260607595896575	80
Hhon_g08557.t1	Spolac_c95915_g1	NA	80
Hhon_g00930.t1	Spolac_c110138_g1	0.355383837329941	81
Hhon_g00930.t1	Spolac_c105271_g1	NA	81
Hhon_g00930.t1	Spolac_c98042_g1	NA	81
Hhon_g00939.t1	Spolac_c93711_g1	NA	82
Hhon_g00940.t1	Spolac_c93711_g1	0.200506044176889	82
Hhon_g00944.t1	Spolac_c102626_g1	NA	83
Hhon_g00944.t1	Spolac_c102399_g1	NA	83
Hhon_g00970.t1	Spolac_c104014_g3	NA	84
Hhon_g00967.t1	Spolac_c104014_g3	NA	84
Hhon_g00974.t1	Spolac_c103723_g1	0.555396311759275	85
Hhon_g00974.t1	Spolac_c100293_g1	0.169733810320381	85
Hhon_g05254.t1	Spolac_c96369_g1	NA	86
Hhon_g05254.t1	Spolac_c103931_g1	0.120330960392885	86
Hhon_g05254.t1	Spolac_c101890_g1	NA	86
Hhon_g08147.t1	Spolac_c96369_g1	NA	86
Hhon_g08147.t1	Spolac_c103931_g1	NA	86
Hhon_g08147.t1	Spolac_c101890_g1	0.581268818774165	86
Hhon_g01981.t1	Spolac_c96369_g1	NA	86
Hhon_g01981.t1	Spolac_c103931_g1	0.0182133533364498	86
Hhon_g01981.t1	Spolac_c101890_g1	0.566058145866885	86
Hhon_g05256.t1	Spolac_c96369_g1	0.383143313945256	86
Hhon_g05256.t1	Spolac_c103931_g1	NA	86
Hhon_g05256.t1	Spolac_c101890_g1	NA	86
Hhon_g05262.t1	Spolac_c96369_g1	NA	86
Hhon_g05262.t1	Spolac_c103931_g1	0.088102275913433	86
Hhon_g05262.t1	Spolac_c101890_g1	0.601874086980554	86
Hhon_g00977.t1	Spolac_c96369_g1	NA	86
Hhon_g00977.t1	Spolac_c103931_g1	NA	86
Hhon_g00977.t1	Spolac_c101890_g1	0.271777756853929	86
Hhon_g05258.t1	Spolac_c96369_g1	NA	86
Hhon_g05258.t1	Spolac_c103931_g1	0.136898051561667	86
Hhon_g05258.t1	Spolac_c101890_g1	0.460807838792705	86
Hhon_g04320.t1	Spolac_c96369_g1	NA	86
Hhon_g04320.t1	Spolac_c103931_g1	NA	86
Hhon_g04320.t1	Spolac_c101890_g1	0.62374131517106	86
Hhon_g01979.t1	Spolac_c96369_g1	0.28201933020285	86
Hhon_g05255.t1	Spolac_c96369_g1	NA	86
Hhon_g05255.t1	Spolac_c103931_g1	0.048216698846437	86
Hhon_g05255.t1	Spolac_c101890_g1	0.701539437959901	86
Hhon_g00984.t1	Spolac_c102470_g1	0.166290478266682	87
Hhon_g09269.t1	Spolac_c102470_g1	NA	87
Hhon_g06553.t1	Spolac_c102470_g1	0.376830469066195	87
Hhon_g10086.t1	Spolac_c102470_g1	0.469288131367557	87
Hhon_g10707.t1	Spolac_c102470_g1	0.453112905278236	87
Hhon_g06556.t1	Spolac_c102470_g1	NA	87
Hhon_g00986.t1	Spolac_c102470_g1	NA	87
Hhon_g00985.t1	Spolac_c102470_g1	0.527296946258361	87
Hhon_g06555.t1	Spolac_c102470_g1	0.490328388469174	87
Hhon_g06554.t1	Spolac_c102470_g1	0.0648148020787772	87
Hhon_g06517.t1	Spolac_c102470_g1	0.251540541695769	87
Hhon_g10085.t1	Spolac_c102470_g1	NA	87
Hhon_g09271.t1	Spolac_c102470_g1	NA	87
Hhon_g10708.t1	Spolac_c102470_g1	NA	87
Hhon_g09268.t1	Spolac_c102470_g1	NA	87
Hhon_g10087.t1	Spolac_c102470_g1	NA	87
Hhon_g10877.t1	Spolac_c102470_g1	0.173775539126365	87
Hhon_g00989.t1	Spolac_c98504_g1	0.541423653649178	88
Hhon_g00989.t1	Spolac_c99766_g1	NA	88
Hhon_g00989.t1	Spolac_c101145_g1	NA	88
Hhon_g00993.t1	Spolac_c104849_g1	NA	89
Hhon_g03918.t1	Spolac_c104849_g1	NA	89
Hhon_g08432.t1	Spolac_c104849_g1	NA	89
Hhon_g11820.t1	Spolac_c104849_g1	NA	89
Hhon_g04197.t1	Spolac_c104849_g1	NA	89
Hhon_g11179.t1	Spolac_c104849_g1	NA	89
Hhon_g11273.t1	Spolac_c104849_g1	NA	89
Hhon_g10819.t1	Spolac_c104849_g1	NA	89
Hhon_g11844.t1	Spolac_c104849_g1	-0.000102857698435245	89
Hhon_g11861.t1	Spolac_c104849_g1	NA	89
Hhon_g11695.t1	Spolac_c104849_g1	0.0745268436400175	89
Hhon_g09116.t1	Spolac_c104849_g1	NA	89
Hhon_g11752.t1	Spolac_c104849_g1	NA	89
Hhon_g10863.t1	Spolac_c104849_g1	NA	89
Hhon_g09532.t1	Spolac_c104849_g1	NA	89
Hhon_g11590.t1	Spolac_c104849_g1	NA	89
Hhon_g08869.t1	Spolac_c104849_g1	0.404124377087996	89
Hhon_g09324.t1	Spolac_c104849_g1	0.602356829414825	89
Hhon_g02073.t1	Spolac_c104849_g1	NA	89
Hhon_g11885.t1	Spolac_c104849_g1	NA	89
Hhon_g11617.t1	Spolac_c104849_g1	0.221314856716432	89
Hhon_g11960.t1	Spolac_c104849_g1	NA	89
Hhon_g11215.t1	Spolac_c104849_g1	0.100523232199844	89
Hhon_g09536.t1	Spolac_c104849_g1	0.398987040974277	89
Hhon_g10635.t1	Spolac_c104849_g1	NA	89
Hhon_g09928.t1	Spolac_c104849_g1	NA	89
Hhon_g11753.t1	Spolac_c104849_g1	NA	89
Hhon_g10864.t1	Spolac_c104849_g1	NA	89
Hhon_g08944.t1	Spolac_c104849_g1	0.110334020977284	89
Hhon_g11614.t1	Spolac_c104849_g1	NA	89
Hhon_g02868.t1	Spolac_c104849_g1	0.0759128600522482	89
Hhon_g08907.t1	Spolac_c104849_g1	NA	89
Hhon_g11754.t1	Spolac_c104849_g1	NA	89
Hhon_g10865.t1	Spolac_c104849_g1	NA	89
Hhon_g09531.t1	Spolac_c104849_g1	0.0614409661278279	89
Hhon_g02851.t1	Spolac_c104849_g1	0.0779520441691583	89
Hhon_g04428.t1	Spolac_c104849_g1	0.0126199527064641	89
Hhon_g00992.t1	Spolac_c104849_g1	NA	89
Hhon_g11178.t1	Spolac_c104849_g1	NA	89
Hhon_g11856.t1	Spolac_c104849_g1	NA	89
Hhon_g10901.t1	Spolac_c104849_g1	NA	89
Hhon_g00999.t1	Spolac_c100096_g1	0.423570008315979	90
Hhon_g00998.t1	Spolac_c100096_g1	0.582510448010471	90
Hhon_g00997.t1	Spolac_c100096_g1	0.588145766746296	90
Hhon_g01002.t1	Spolac_c49388_g1	NA	91
Hhon_g01004.t1	Spolac_c49388_g1	0.183677853386802	91
Hhon_g01003.t1	Spolac_c95080_g1	0.402107753592936	92
Hhon_g01003.t1	Spolac_c12225_g1	0.550690785549635	92
Hhon_g01003.t1	Spolac_c94755_g1	NA	92
Hhon_g01003.t1	Spolac_c94755_g2	0.574649936236648	92
Hhon_g01003.t1	Spolac_c107103_g1	NA	92
Hhon_g01009.t1	Spolac_c93454_g1	NA	93
Hhon_g01009.t1	Spolac_c102335_g1	NA	93
Hhon_g01009.t1	Spolac_c102205_g3	NA	93
Hhon_g01009.t1	Spolac_c105695_g1	0.732510956920088	93
Hhon_g11404.t1	Spolac_c105695_g1	NA	93
Hhon_g11404.t1	Spolac_c102831_g2	0.194198838969656	93
Hhon_g11404.t1	Spolac_c104399_g1	0.199477842261845	93
Hhon_g11404.t1	Spolac_c106590_g1	0.190309496068102	93
Hhon_g11404.t1	Spolac_c104576_g2	NA	93
Hhon_g11404.t1	Spolac_c89202_g1	NA	93
Hhon_g11404.t1	Spolac_c102335_g1	0.00754486951948886	93
Hhon_g11404.t1	Spolac_c104576_g4	0.127177459539223	93
Hhon_g11406.t1	Spolac_c102831_g2	0.407951458152424	93
Hhon_g11406.t1	Spolac_c105695_g1	NA	93
Hhon_g11406.t1	Spolac_c104399_g1	0.476861586524897	93
Hhon_g11406.t1	Spolac_c106590_g1	0.521020008225542	93
Hhon_g11406.t1	Spolac_c89202_g1	NA	93
Hhon_g11406.t1	Spolac_c93454_g1	0.432380304513044	93
Hhon_g11406.t1	Spolac_c104576_g2	NA	93
Hhon_g11406.t1	Spolac_c101903_g2	NA	93
Hhon_g11406.t1	Spolac_c102335_g1	0.152052985885246	93
Hhon_g11431.t1	Spolac_c102831_g2	0.190269057671118	93
Hhon_g11431.t1	Spolac_c89202_g1	NA	93
Hhon_g11431.t1	Spolac_c105695_g1	NA	93
Hhon_g10962.t1	Spolac_c102831_g2	0.0947303220438399	93
Hhon_g10962.t1	Spolac_c105695_g1	NA	93
Hhon_g10962.t1	Spolac_c106590_g1	0.178691119036032	93
Hhon_g10962.t1	Spolac_c104576_g2	NA	93
Hhon_g10962.t1	Spolac_c89202_g1	NA	93
Hhon_g10962.t1	Spolac_c101903_g2	0.0666053430895199	93
Hhon_g10962.t1	Spolac_c93454_g1	0.193525523495032	93
Hhon_g10962.t1	Spolac_c104399_g1	0.0922519044964246	93
Hhon_g10962.t1	Spolac_c104576_g4	NA	93
Hhon_g11405.t1	Spolac_c102831_g2	0.241582935630185	93
Hhon_g11405.t1	Spolac_c106590_g1	0.437471439655014	93
Hhon_g11405.t1	Spolac_c93454_g1	0.395729466043039	93
Hhon_g11405.t1	Spolac_c104399_g1	0.353165129425903	93
Hhon_g11405.t1	Spolac_c104576_g2	NA	93
Hhon_g11405.t1	Spolac_c102335_g1	0.130665554151297	93
Hhon_g04206.t1	Spolac_c106590_g1	0.36500770105948	93
Hhon_g04206.t1	Spolac_c104576_g2	NA	93
Hhon_g04206.t1	Spolac_c48742_g1	0.359283574126569	93
Hhon_g04206.t1	Spolac_c101903_g2	NA	93
Hhon_g04206.t1	Spolac_c93454_g1	0.268314164360402	93
Hhon_g04206.t1	Spolac_c102831_g2	0.372264419876605	93
Hhon_g04214.t1	Spolac_c102831_g2	0.224940619600556	93
Hhon_g04214.t1	Spolac_c106590_g1	0.25474873143272	93
Hhon_g04214.t1	Spolac_c105695_g1	NA	93
Hhon_g04210.t1	Spolac_c104399_g1	0.409631827212154	93
Hhon_g11897.t1	Spolac_c106590_g1	0.205710635979498	93
Hhon_g11897.t1	Spolac_c104576_g2	NA	93
Hhon_g11897.t1	Spolac_c101903_g2	NA	93
Hhon_g11897.t1	Spolac_c105695_g1	NA	93
Hhon_g11897.t1	Spolac_c102831_g2	0.117773883839405	93
Hhon_g11897.t1	Spolac_c48742_g1	0.133956689318363	93
Hhon_g11897.t1	Spolac_c104576_g4	0.125241705009662	93
Hhon_g01386.t1	Spolac_c106590_g1	NA	93
Hhon_g01386.t1	Spolac_c104576_g2	0.602350203485418	93
Hhon_g01386.t1	Spolac_c101903_g2	0.099001173823958	93
Hhon_g01386.t1	Spolac_c102831_g2	NA	93
Hhon_g01386.t1	Spolac_c105695_g1	0.609335271707487	93
Hhon_g01386.t1	Spolac_c104399_g1	NA	93
Hhon_g01386.t1	Spolac_c89202_g1	0.61058033070912	93
Hhon_g01386.t1	Spolac_c48742_g1	NA	93
Hhon_g01386.t1	Spolac_c102335_g1	NA	93
Hhon_g01386.t1	Spolac_c93454_g1	NA	93
Hhon_g01386.t1	Spolac_c104576_g4	NA	93
Hhon_g01384.t1	Spolac_c102831_g2	0.390498470267968	93
Hhon_g01384.t1	Spolac_c93454_g1	0.321512491134113	93
Hhon_g01384.t1	Spolac_c104399_g1	0.391286529751853	93
Hhon_g04204.t1	Spolac_c105695_g1	NA	93
Hhon_g04204.t1	Spolac_c102831_g2	0.524797789094798	93
Hhon_g01011.t1	Spolac_c100686_g1	NA	94
Hhon_g01011.t1	Spolac_c103706_g3	0.149444027512868	94
Hhon_g01014.t1	Spolac_c100686_g1	0.554589852690584	94
Hhon_g01014.t1	Spolac_c103706_g3	NA	94
Hhon_g02017.t1	Spolac_c100686_g1	0.647658318440552	94
Hhon_g01013.t1	Spolac_c95405_g1	0.370813800586204	95
Hhon_g01013.t1	Spolac_c100039_g1	0.372509029177349	95
Hhon_g01013.t1	Spolac_c95405_g2	0.3046567065376	95
Hhon_g01015.t1	Spolac_c95162_g1	0.816519877045089	96
Hhon_g01015.t1	Spolac_c94653_g1	0.0535158560961691	96
Hhon_g09541.t1	Spolac_c90396_g2	NA	97
Hhon_g02893.t1	Spolac_c90396_g2	NA	97
Hhon_g02895.t1	Spolac_c90396_g2	NA	97
Hhon_g10989.t1	Spolac_c90396_g2	0.405396778152625	97
Hhon_g08176.t1	Spolac_c90396_g2	NA	97
Hhon_g01031.t1	Spolac_c90396_g2	0.0705627385599729	97
Hhon_g08670.t1	Spolac_c90396_g2	NA	97
Hhon_g11720.t1	Spolac_c90396_g2	NA	97
Hhon_g07558.t1	Spolac_c97573_g1	0.790731057909567	98
Hhon_g01040.t1	Spolac_c97573_g1	NA	98
Hhon_g01051.t1	Spolac_c96780_g1	NA	99
Hhon_g01051.t1	Spolac_c110626_g1	NA	99
Hhon_g08190.t1	Spolac_c104061_g1	0.662451648494886	100
Hhon_g01053.t1	Spolac_c104061_g1	0.170862225300046	100
Hhon_g01105.t1	Spolac_c104068_g2	NA	101
Hhon_g01105.t1	Spolac_c104068_g3	NA	101
Hhon_g01070.t1	Spolac_c104068_g2	NA	101
Hhon_g01070.t1	Spolac_c104068_g3	NA	101
Hhon_g01065.t1	Spolac_c104068_g2	NA	101
Hhon_g01065.t1	Spolac_c104068_g3	NA	101
Hhon_g01069.t1	Spolac_c104068_g2	NA	101
Hhon_g01069.t1	Spolac_c104068_g3	NA	101
Hhon_g01080.t1	Spolac_c102692_g1	NA	102
Hhon_g01081.t1	Spolac_c102692_g1	NA	102
Hhon_g01082.t1	Spolac_c102692_g1	NA	102
Hhon_g04607.t1	Spolac_c93903_g2	0.344079585661376	103
Hhon_g11417.t1	Spolac_c93903_g2	0.653571647991603	103
Hhon_g11151.t1	Spolac_c93903_g2	0.431339100605781	103
Hhon_g10247.t1	Spolac_c93903_g2	0.663473868073023	103
Hhon_g10228.t1	Spolac_c93903_g2	0.649639455850143	103
Hhon_g01097.t1	Spolac_c93903_g2	0.660405127077195	103
Hhon_g01108.t1	Spolac_c41805_g1	0.796601647488989	104
Hhon_g01108.t1	Spolac_c88048_g1	0.0615741714916477	104
Hhon_g07351.t1	Spolac_c99754_g1	NA	105
Hhon_g07351.t1	Spolac_c111236_g1	NA	105
Hhon_g01112.t1	Spolac_c99754_g1	NA	105
Hhon_g01112.t1	Spolac_c111236_g1	NA	105
Hhon_g07350.t1	Spolac_c99754_g1	NA	105
Hhon_g07350.t1	Spolac_c111236_g1	NA	105
Hhon_g01111.t1	Spolac_c99754_g1	NA	105
Hhon_g01111.t1	Spolac_c111236_g1	NA	105
Hhon_g01109.t1	Spolac_c99754_g1	NA	105
Hhon_g01109.t1	Spolac_c111236_g1	NA	105
Hhon_g07352.t1	Spolac_c99754_g1	NA	105
Hhon_g07352.t1	Spolac_c111236_g1	NA	105
Hhon_g01113.t1	Spolac_c99754_g1	NA	105
Hhon_g01113.t1	Spolac_c111236_g1	NA	105
Hhon_g01121.t1	Spolac_c103584_g1	NA	106
Hhon_g01121.t1	Spolac_c100444_g1	0.564921948973538	106
Hhon_g01120.t1	Spolac_c103584_g1	0.224073567768081	106
Hhon_g01120.t1	Spolac_c100444_g1	NA	106
Hhon_g07604.t1	Spolac_c103584_g1	NA	106
Hhon_g01119.t1	Spolac_c103584_g1	0.0715414598010301	106
Hhon_g01119.t1	Spolac_c100444_g1	NA	106
Hhon_g01114.t1	Spolac_c103584_g1	0.248113279824315	106
Hhon_g01114.t1	Spolac_c100444_g1	0.32106905752105	106
Hhon_g01122.t1	Spolac_c103584_g1	0.339171950124881	106
Hhon_g01122.t1	Spolac_c100444_g1	NA	106
Hhon_g01115.t1	Spolac_c103584_g1	0.14267390658598	106
Hhon_g01115.t1	Spolac_c100444_g1	NA	106
Hhon_g01117.t1	Spolac_c6211_g1	0.573464585355357	107
Hhon_g01116.t1	Spolac_c6211_g1	0.614499938598726	107
Hhon_g01118.t1	Spolac_c6211_g1	0.69684465505566	107
Hhon_g01133.t1	Spolac_c99755_g2	NA	108
Hhon_g07924.t1	Spolac_c99755_g2	0.517214310321591	108
Hhon_g01135.t1	Spolac_c110136_g1	0.846137212767381	109
Hhon_g01135.t1	Spolac_c84598_g1	NA	109
Hhon_g01146.t1	Spolac_c103841_g1	NA	110
Hhon_g01150.t1	Spolac_c103841_g1	NA	110
Hhon_g01139.t1	Spolac_c103841_g1	NA	110
Hhon_g01144.t1	Spolac_c103841_g1	NA	110
Hhon_g01162.t1	Spolac_c103841_g1	NA	110
Hhon_g11566.t1	Spolac_c103841_g1	NA	110
Hhon_g01143.t1	Spolac_c103841_g1	NA	110
Hhon_g01160.t1	Spolac_c103841_g1	0.262217229332506	110
Hhon_g03040.t1	Spolac_c103841_g1	NA	110
Hhon_g01151.t1	Spolac_c103841_g1	NA	110
Hhon_g03041.t1	Spolac_c103841_g1	NA	110
Hhon_g01159.t1	Spolac_c103841_g1	0.203451583592434	110
Hhon_g01156.t1	Spolac_c103841_g1	NA	110
Hhon_g01157.t1	Spolac_c103841_g1	NA	110
Hhon_g01149.t1	Spolac_c103841_g1	NA	110
Hhon_g01147.t1	Spolac_c103841_g1	NA	110
Hhon_g01145.t1	Spolac_c103841_g1	NA	110
Hhon_g01161.t1	Spolac_c103841_g1	0.573313454426287	110
Hhon_g01153.t1	Spolac_c103841_g1	0.549310498390501	110
Hhon_g01148.t1	Spolac_c103841_g1	NA	110
Hhon_g01188.t1	Spolac_c95548_g1	NA	111
Hhon_g01188.t1	Spolac_c102471_g2	NA	111
Hhon_g01189.t1	Spolac_c95548_g1	NA	111
Hhon_g01189.t1	Spolac_c102471_g2	0.14692286446329	111
Hhon_g01204.t1	Spolac_c95923_g1	0.425556515578986	112
Hhon_g01204.t1	Spolac_c78291_g1	0.847406007658839	112
Hhon_g01217.t1	Spolac_c101103_g1	0.336345348451553	113
Hhon_g01217.t1	Spolac_c103012_g1	0.358405958664397	113
Hhon_g01213.t1	Spolac_c101103_g1	0.676052747751187	113
Hhon_g01213.t1	Spolac_c103012_g1	0.575486325640383	113
Hhon_g09969.t1	Spolac_c101593_g1	0.0817058510483763	114
Hhon_g01218.t1	Spolac_c101593_g1	NA	114
Hhon_g10298.t1	Spolac_c104258_g1	NA	115
Hhon_g10298.t1	Spolac_c104365_g4	0.137846075213525	115
Hhon_g10298.t1	Spolac_c104010_g5	NA	115
Hhon_g10298.t1	Spolac_c93613_g1	0.0128135596753593	115
Hhon_g10298.t1	Spolac_c104010_g2	0.283737767063761	115
Hhon_g10298.t1	Spolac_c102834_g2	NA	115
Hhon_g10298.t1	Spolac_c102834_g3	NA	115
Hhon_g10887.t1	Spolac_c104258_g1	0.0103127591054684	115
Hhon_g10887.t1	Spolac_c104365_g4	NA	115
Hhon_g10887.t1	Spolac_c102834_g2	0.218990308808032	115
Hhon_g10887.t1	Spolac_c102834_g3	0.0878031834477746	115
Hhon_g10887.t1	Spolac_c104010_g5	NA	115
Hhon_g10887.t1	Spolac_c93613_g1	0.0289581751254355	115
Hhon_g09026.t1	Spolac_c104258_g1	NA	115
Hhon_g09026.t1	Spolac_c104365_g4	NA	115
Hhon_g09026.t1	Spolac_c104010_g5	NA	115
Hhon_g09026.t1	Spolac_c102834_g3	NA	115
Hhon_g09026.t1	Spolac_c104010_g2	0.0555665831564823	115
Hhon_g09026.t1	Spolac_c102834_g2	0.197075736446156	115
Hhon_g09026.t1	Spolac_c93613_g1	NA	115
