sp1	sp2	ec_value	cluster
Tadh_TriadG13360	Ugt303B3	0.100579232349736	26
Tadh_TriadG13360	Ugt303B1	0.0498411436517532	26
Tadh_TriadG13360	Ugt303A1	0.0953156367629202	26
Tadh_TriadG13360	Ugt37A2	0.11554805226018	26
Tadh_TriadG13360	Ugt37A3	0.0611918684145298	26
Tadh_TriadG13360	Ugt37B1	0.106024394004748	26
Tadh_TriadG30811	Ugt50B3	NA	26
Tadh_TriadG30811	Ugt49B1	NA	26
Tadh_TriadG30811	Ugt49B2	NA	26
Tadh_TriadG30811	Ugt35B1	0.00457611646227822	26
Tadh_TriadG30811	Ugt301D1	0.00704169371653424	26
Tadh_TriadG30811	Ugt302C1	NA	26
Tadh_TriadG30811	Ugt302E1	NA	26
Tadh_TriadG30811	Ugt302K1	0.0566034294792805	26
Tadh_TriadG30811	Ugt37A2	NA	26
Tadh_TriadG30811	Ugt37E1	NA	26
Tadh_TriadG30811	Ugt37D1	NA	26
Tadh_TriadG30811	Ugt37A3	NA	26
Tadh_TriadG30811	Ugt37C2	NA	26
Tadh_TriadG30811	Ugt37C1	NA	26
Tadh_TriadG30811	Ugt37A1	0.180383810222853	26
Tadh_TriadG30811	Ugt37B1	0.0216731075264068	26
Tadh_TriadG54728	Ugt50B3	-0.000470466718238124	26
Tadh_TriadG54728	Ugt49B1	NA	26
Tadh_TriadG54728	Ugt49B2	NA	26
Tadh_TriadG54728	Ugt35B1	0.0412784269551361	26
Tadh_TriadG54728	Ugt301D1	0.0348206701370049	26
Tadh_TriadG54728	Ugt302C1	NA	26
Tadh_TriadG54728	Ugt302E1	NA	26
Tadh_TriadG54728	Ugt302K1	0.0501297508494822	26
Tadh_TriadG54728	Ugt37C2	NA	26
Tadh_TriadG54728	Ugt37A2	NA	26
Tadh_TriadG54728	Ugt37A1	0.197427793609659	26
Tadh_TriadG54728	Ugt37E1	NA	26
Tadh_TriadG54728	Ugt37A3	NA	26
Tadh_TriadG54728	Ugt49C1	0.0447880297201906	26
Tadh_TriadG54728	Ugt37C1	0.0160367942268849	26
Tadh_TriadG33822	Ugt302E1	NA	26
Tadh_TriadG33822	Ugt36E1	NA	26
Tadh_TriadG33822	Ugt49B1	NA	26
Tadh_TriadG33822	Ugt50B3	NA	26
Tadh_TriadG33822	Ugt49B2	NA	26
Tadh_TriadG33822	Ugt37C2	NA	26
Tadh_TriadG33822	Ugt37C1	NA	26
Tadh_TriadG33822	Ugt301D1	0.0184440111500458	26
Tadh_TriadG33822	Ugt49C1	0.0322889087481887	26
Tadh_TriadG33822	Ugt35B1	0.0392028199217789	26
Tadh_TriadG33822	Ugt302C1	NA	26
Tadh_TriadG33822	Ugt302K1	NA	26
Tadh_TriadG33822	Ugt37E1	NA	26
Tadh_TriadG33822	Ugt37A2	NA	26
Tadh_TriadG33822	Ugt37D1	NA	26
Tadh_TriadG33822	Ugt37A3	NA	26
Tadh_TriadG33822	Ugt35D1	NA	26
Tadh_TriadG33822	Ugt35E2	0.0897777979925039	26
Tadh_TriadG33822	Ugt37A1	0.0646946005376971	26
Tadh_TriadG33822	Ugt37B1	NA	26
Tadh_TriadG33822	Ugt35E1	0.0974742669237991	26
Tadh_TriadG2560	Ugt302E1	0.220829232408426	26
Tadh_TriadG2560	Ugt36E1	NA	26
Tadh_TriadG2560	Ugt49B1	0.260472708772896	26
Tadh_TriadG2560	Ugt50B3	0.171170927050026	26
Tadh_TriadG2560	Ugt49B2	NA	26
Tadh_TriadG2560	Ugt37C2	0.190458732725789	26
Tadh_TriadG2560	Ugt37C1	0.253580059972703	26
Tadh_TriadG2560	Ugt301D1	0.26198858319057	26
Tadh_TriadG2560	Ugt49C1	0.303408263779438	26
Tadh_TriadG2560	Ugt302C1	0.247478657671907	26
Tadh_TriadG2560	Ugt302K1	0.256069609090272	26
Tadh_TriadG2560	Ugt35A1	0.131819149144244	26
Tadh_TriadG2560	Ugt35B1	0.227721068798891	26
Tadh_TriadG2560	Ugt37A2	0.138578772608101	26
Tadh_TriadG2560	Ugt37A1	0.0649696725220121	26
Tadh_TriadG2560	Ugt37B1	0.219584432684094	26
Tadh_TriadG2560	Ugt37E1	0.276028976716412	26
Tadh_TriadG2560	Ugt35E1	0.273779143327358	26
Tadh_TriadG2560	Ugt35E2	0.28448924042831	26
Tadh_TriadG2560	Ugt36F1	0.0953871388239006	26
Tadh_TriadG2420	Ugt302C1	0.422298384317628	26
Tadh_TriadG2420	Ugt302E1	0.30428964486879	26
Tadh_TriadG2420	Ugt36E1	0.237494354732885	26
Tadh_TriadG2420	Ugt36F1	0.103017615044353	26
Tadh_TriadG2420	Ugt35B1	0.214120660844662	26
Tadh_TriadG2420	Ugt302K1	0.175696946950471	26
Tadh_TriadG2420	Ugt49B1	0.424224493327672	26
Tadh_TriadG2420	Ugt37C1	0.314823235409216	26
Tadh_TriadG2420	Ugt301D1	0.309679586585467	26
Tadh_TriadG2420	Ugt35A1	0.330815011997399	26
Tadh_TriadG2420	Ugt50B3	0.254951079808933	26
Tadh_TriadG2420	Ugt49B2	NA	26
Tadh_TriadG2420	Ugt35E1	0.127363721885403	26
Tadh_TriadG2420	Ugt35E2	0.161389109730387	26
Tadh_TriadG2420	Ugt49C1	0.306194744163599	26
Tadh_TriadG2420	Ugt304A1	0.186717762641264	26
Tadh_TriadG2420	Ugt303B3	0.109577067113146	26
Tadh_TriadG2420	Ugt303B1	0.082804149003633	26
Tadh_TriadG2420	Ugt303A1	0.222828438964936	26
Tadh_TriadG2420	Ugt303B2	0.0106814793154214	26
Tadh_TriadG2420	Ugt37C2	0.305728629640121	26
Tadh_TriadG2420	Ugt37A2	0.244053431529366	26
Tadh_TriadG2420	Ugt37E1	0.341089617574041	26
Tadh_TriadG2420	Ugt37D1	0.414701690412751	26
Tadh_TriadG2420	Ugt37A3	0.387842887597776	26
Tadh_TriadG2420	Ugt37A1	0.0334483653724533	26
Tadh_TriadG2420	Ugt37B1	0.194168617676619	26
Tadh_TriadG2420	Ugt35D1	0.184490031494387	26
Tadh_TriadG22133	Ugt35B1	0.142976417402485	26
Tadh_TriadG22133	Ugt302C1	0.419843731943209	26
Tadh_TriadG22133	Ugt302K1	0.0290997677885674	26
Tadh_TriadG22133	Ugt49B1	0.322717561765562	26
Tadh_TriadG22133	Ugt37C1	0.144869861708415	26
Tadh_TriadG22133	Ugt301D1	0.110336253956474	26
Tadh_TriadG22133	Ugt36E1	0.549205178807696	26
Tadh_TriadG22133	Ugt49C1	0.131017694252138	26
Tadh_TriadG22133	Ugt50B3	0.290954758933174	26
Tadh_TriadG22133	Ugt303B2	0.0884910821530928	26
Tadh_TriadG22133	Ugt49B2	0.113042460354771	26
Tadh_TriadG22133	Ugt37E1	0.149717286652973	26
Tadh_TriadG22133	Ugt35E1	NA	26
Tadh_TriadG22133	Ugt37D1	0.346936867118809	26
Tadh_TriadG22133	Ugt37C2	0.235064326671506	26
Tadh_TriadG22133	Ugt35E2	NA	26
Tadh_TriadG22133	Ugt304A1	0.184165677641538	26
Tadh_TriadG22133	Ugt303B3	0.0849070923449391	26
Tadh_TriadG22133	Ugt303B1	0.0352535576829979	26
Tadh_TriadG22133	Ugt303A1	0.152968649844971	26
Tadh_TriadG22133	Ugt302E1	0.262302251991042	26
Tadh_TriadG22133	Ugt35A1	0.504167502937843	26
Tadh_TriadG22133	Ugt35D1	0.176441630033953	26
Tadh_TriadG22133	Ugt37A2	0.222798569773995	26
Tadh_TriadG22133	Ugt37A3	0.222822295608379	26
Tadh_TriadG22133	Ugt37B1	0.116144921477775	26
Tadh_TriadG6502	Ugt302C1	0.0510588430057239	26
Tadh_TriadG6502	Ugt36A1	0.0819754920864155	26
Tadh_TriadG6502	Ugt302E1	0.0441415782566604	26
Tadh_TriadG6502	Ugt36D1	0.00510814780206187	26
Tadh_TriadG6502	Ugt36E1	NA	26
Tadh_TriadG6502	Ugt36F1	0.0747358477607393	26
Tadh_TriadG6502	Ugt302K1	0.0695979144875358	26
Tadh_TriadG6502	Ugt49B1	0.0517316992910179	26
Tadh_TriadG6502	Ugt50B3	0.0410952858152302	26
Tadh_TriadG6502	Ugt37C2	0.0814636637546367	26
Tadh_TriadG6502	Ugt49B2	NA	26
Tadh_TriadG6502	Ugt35A1	0.0141431727821673	26
Tadh_TriadG6502	Ugt37B1	0.0422108869077057	26
Tadh_TriadG6502	Ugt301D1	0.13226732658567	26
Tadh_TriadG6502	Ugt37D1	0.0849742381451985	26
Tadh_TriadG6502	Ugt37C1	0.0942938562118941	26
Tadh_TriadG62243	Ugt35E1	NA	26
Tadh_TriadG62243	Ugt35E2	NA	26
Tadh_TriadG62243	Ugt36E1	0.306598581204779	26
Tadh_TriadG62243	Ugt50B3	0.0546569743184046	26
Tadh_TriadG62243	Ugt37C2	0.0155519269565399	26
Tadh_TriadG62243	Ugt301D1	NA	26
Tadh_TriadG62243	Ugt37C1	NA	26
Tadh_TriadG4490	Ugt37E1	NA	26
Tadh_TriadG4490	Ugt37A2	NA	26
Tadh_TriadG4490	Ugt37D1	NA	26
Tadh_TriadG4490	Ugt37A3	NA	26
Tadh_TriadG4490	Ugt37C2	NA	26
Tadh_TriadG4490	Ugt37C1	NA	26
Tadh_TriadG4490	Ugt37A1	NA	26
Tadh_TriadG4490	Ugt37B1	NA	26
Tadh_TriadG4490	Ugt35A1	NA	26
Tadh_TriadG4490	Ugt35B1	0.0254353126291346	26
Tadh_TriadG4490	Ugt302K1	NA	26
Tadh_TriadG4490	Ugt302E1	NA	26
Tadh_TriadG4490	Ugt49B1	NA	26
Tadh_TriadG4490	Ugt50B3	NA	26
Tadh_TriadG4490	Ugt49B2	0.161558121994595	26
Tadh_TriadG57718	Ugt302E1	0.0606846220747798	26
Tadh_TriadG57718	Ugt36E1	0.457734784243017	26
Tadh_TriadG57718	Ugt49B1	0.072681859414509	26
Tadh_TriadG57718	Ugt50B3	0.0523507982938207	26
Tadh_TriadG57718	Ugt49B2	0.321976644824273	26
Tadh_TriadG57718	Ugt37C2	NA	26
Tadh_TriadG57718	Ugt37C1	NA	26
Tadh_TriadG57718	Ugt301D1	NA	26
Tadh_TriadG57718	Ugt37E1	NA	26
Tadh_TriadG57718	Ugt37A2	NA	26
Tadh_TriadG57718	Ugt37D1	0.0881199866432039	26
Tadh_TriadG57718	Ugt37A3	NA	26
Tadh_TriadG57718	Ugt35A1	0.306288697874341	26
Tadh_TriadG57718	Ugt35B1	NA	26
Tadh_TriadG57718	Ugt49C1	NA	26
Tadh_TriadG57718	Ugt302C1	0.176346227207351	26
Tadh_TriadG57718	Ugt35D1	0.100575548219958	26
Tadh_TriadG57718	Ugt35E2	NA	26
Tadh_TriadG57718	Ugt302K1	NA	26
Tadh_TriadG57718	Ugt37A1	NA	26
Tadh_TriadG57718	Ugt37B1	NA	26
Tadh_TriadG57718	Ugt35E1	NA	26
Tadh_TriadG57718	Ugt316A1	0.49038943620517	26
Tadh_TriadG57718	Ugt304A1	NA	26
Tadh_TriadG57718	Ugt303B2	0.157459879105269	26
Tadh_TriadG57718	Ugt36F1	NA	26
Tadh_TriadG54143	Ugt50B3	0.112111137237661	26
Tadh_TriadG54143	Ugt35A1	0.199848176443559	26
Tadh_TriadG54143	Ugt302E1	0.108736870383605	26
Tadh_TriadG54143	Ugt36F1	0.18523506946582	26
Tadh_TriadG54143	Ugt301D1	0.0418906523263496	26
Tadh_TriadG54143	Ugt49B1	0.0854136556237784	26
Tadh_TriadG54143	Ugt36E1	0.193482274571654	26
Tadh_TriadG54143	Ugt49C1	0.101202277171093	26
Tadh_TriadG54143	Ugt303B2	0.225760834355272	26
Tadh_TriadG54143	Ugt49B2	NA	26
Tadh_TriadG54143	Ugt35B1	0.0914821473924341	26
Tadh_TriadG54143	Ugt302C1	0.202273070026382	26
Tadh_TriadG54143	Ugt302K1	0.0102936438667312	26
Tadh_TriadG54143	Ugt35E2	0.0647884811610791	26
Tadh_TriadG54143	Ugt304A1	0.152323947424957	26
Tadh_TriadG54143	Ugt303B3	0.0645853065031178	26
Tadh_TriadG54143	Ugt303B1	0.12258476159709	26
Tadh_TriadG54143	Ugt303A1	0.125490908084832	26
Tadh_TriadG54143	Ugt37C2	0.0768176238892578	26
Tadh_TriadG54143	Ugt35D1	0.167085216942457	26
Tadh_TriadG54143	Ugt35E1	0.0430245852812154	26
Tadh_TriadG54143	Ugt37D1	0.154926158699531	26
Tadh_TriadG54143	Ugt37C1	0.0522356530704618	26
Tadh_TriadG54143	Ugt37B1	0.0429630520588763	26
Tadh_TriadG54143	Ugt316A1	NA	26
Tadh_TriadG54143	Ugt37A2	0.102343399865582	26
Tadh_TriadG54143	Ugt37A1	NA	26
Tadh_TriadG54143	Ugt37A3	0.0323264433753701	26
Tadh_TriadG54143	Ugt37E1	0.0555986478044299	26
Tadh_TriadG2130	Ugt302C1	0.36215650493536	26
Tadh_TriadG2130	Ugt36A1	0.393130968125897	26
Tadh_TriadG2130	Ugt302E1	0.275695447779415	26
Tadh_TriadG2130	Ugt36E1	0.304673893616836	26
Tadh_TriadG2130	Ugt36F1	NA	26
Tadh_TriadG2130	Ugt37E1	0.284281030056193	26
Tadh_TriadG2130	Ugt37A2	0.22691244590779	26
Tadh_TriadG2130	Ugt37D1	0.334063163480701	26
Tadh_TriadG2130	Ugt37A3	0.332143742459684	26
Tadh_TriadG2130	Ugt37C2	0.282976690814225	26
Tadh_TriadG2130	Ugt37C1	0.278362087080257	26
Tadh_TriadG2130	Ugt35E1	NA	26
Tadh_TriadG2130	Ugt35E2	0.03507668436178	26
Tadh_TriadG2130	Ugt49B1	0.346084286489632	26
Tadh_TriadG2130	Ugt50B3	0.224035110919422	26
Tadh_TriadG2130	Ugt49B2	NA	26
Tadh_TriadG2130	Ugt35B1	0.0856171729113909	26
Tadh_TriadG2130	Ugt301D1	0.23852964799587	26
Tadh_TriadG2130	Ugt49C1	0.190714772164452	26
Tadh_TriadG2130	Ugt35A1	0.294642924311691	26
Tadh_TriadG2130	Ugt302K1	0.122485947778914	26
Tadh_TriadG2130	Ugt37A1	0.0225694272397727	26
Tadh_TriadG2130	Ugt37B1	0.112865250039692	26
Tadh_TriadG2130	Ugt35D1	0.150310546406756	26
Tadh_TriadG2130	Ugt303A1	0.164778187956182	26
Tadh_TriadG2130	Ugt303B3	0.0562795240415673	26
Tadh_TriadG2130	Ugt303B1	0.0527669371412681	26
Tadh_TriadG2130	Ugt303B2	NA	26
Tadh_TriadG3259	Ugt35A1	0.336595018616739	26
Tadh_TriadG3259	Ugt302E1	0.165097323124246	26
Tadh_TriadG3259	Ugt36D1	0.19694784576621	26
Tadh_TriadG3259	Ugt36F1	0.221391918199437	26
Tadh_TriadG3259	Ugt301D1	0.114808433708609	26
Tadh_TriadG3259	Ugt37E1	0.0932604171585492	26
Tadh_TriadG3259	Ugt37A2	0.135871828999009	26
Tadh_TriadG3259	Ugt37D1	0.232619637343185	26
Tadh_TriadG3259	Ugt37A3	0.0745050540280569	26
Tadh_TriadG3259	Ugt37C2	0.132119563689825	26
Tadh_TriadG3259	Ugt37C1	0.0756299255984649	26
Tadh_TriadG3259	Ugt302C1	0.288160277335715	26
Tadh_TriadG3259	Ugt49B2	NA	26
Tadh_TriadG3259	Ugt37A1	NA	26
Tadh_TriadG3259	Ugt37B1	0.0849509026409014	26
Tadh_TriadG64387	cue	0.557851562934952	27
Tadh_TriadG64387	LpR2	0.24524933088266	27
Tadh_TriadG1375	cue	NA	27
Tadh_TriadG22079	Gyc32E	NA	28
Tadh_TriadG22079	CG34357	0.67295623492344	28
Tadh_TriadG22079	CG42637	NA	28
Tadh_TriadG22079	CG31183	NA	28
Tadh_TriadG22079	Gyc76C	NA	28
Tadh_TriadG13796	CG34357	0.691034051214414	28
Tadh_TriadG3407	CG46385	0.133908359528612	29
Tadh_TriadG14293	CG46385	0.139583318583258	29
Tadh_TriadG15389	PK2-R1	0.235881245167343	30
Tadh_TriadG15389	PK1-R	NA	30
Tadh_TriadG59520	PK1-R	NA	30
Tadh_TriadG14770	NPFR	NA	30
Tadh_TriadG14770	CapaR	NA	30
Tadh_TriadG62222	CapaR	0.119977004825432	30
Tadh_TriadG62222	Lkr	0.187036033966893	30
Tadh_TriadG62222	NPFR	0.388554500389126	30
Tadh_TriadG62222	AstC-R2	0.349521990412568	30
Tadh_TriadG62222	RYa-R	0.286585490353005	30
Tadh_TriadG62222	AstA-R1	0.278711038235236	30
Tadh_TriadG62222	SIFaR	0.276547464170749	30
Tadh_TriadG62222	TkR86C	0.308518045504177	30
Tadh_TriadG62222	AstA-R2	0.227412523690186	30
Tadh_TriadG62222	sNPF-R	0.318721931736572	30
Tadh_TriadG59370	TkR99D	NA	30
Tadh_TriadG59370	TkR86C	0.0561001862416171	30
Tadh_TriadG59370	CapaR	NA	30
Tadh_TriadG59370	Lkr	0.0135723483921845	30
Tadh_TriadG59370	AstA-R1	0.060293307467767	30
Tadh_TriadG59370	sNPF-R	0.038005801542808	30
Tadh_TriadG59370	RYa-R	0.0323962776748279	30
Tadh_TriadG59370	PK2-R1	NA	30
Tadh_TriadG59370	SIFaR	0.0499803870873782	30
Tadh_TriadG59370	PK2-R2	NA	30
Tadh_TriadG59370	CCKLR-17D1	0.00467070062651951	30
Tadh_wf_g11493	CCKLR-17D3	0.418573255902103	30
Tadh_wf_g11493	CCKLR-17D1	0.288667614794172	30
Tadh_wf_g10800	RYa-R	0.33450954336168	30
Tadh_wf_g10800	ETHR	0.332269112636971	30
Tadh_wf_g10800	SIFaR	0.387536119711301	30
Tadh_wf_g10800	TkR99D	0.365424450949514	30
Tadh_wf_g10800	TrissinR	0.479579996078192	30
Tadh_wf_g10800	TkR86C	0.41742461645267	30
Tadh_wf_g10800	AstA-R2	0.324586702608938	30
Tadh_wf_g10800	AstC-R1	0.369045690711647	30
Tadh_wf_g10800	CCHa2-R	0.465389509172257	30
Tadh_wf_g10800	CCAP-R	0.261922761866872	30
Tadh_wf_g10800	sNPF-R	0.385431164092843	30
Tadh_wf_g10800	PK2-R2	0.41612289360938	30
Tadh_wf_g10800	Lkr	0.213610741047794	30
Tadh_wf_g10800	AstC-R2	0.448713833858266	30
Tadh_wf_g10800	PK2-R1	0.269060099623328	30
Tadh_wf_g10800	CCHa1-R	0.51206851958453	30
Tadh_wf_g11349	AstC-R2	0.533501129299784	30
Tadh_wf_g11349	AstC-R1	0.434805191982295	30
Tadh_wf_g11349	TkR99D	0.433485856943702	30
Tadh_wf_g11349	Lkr	0.283880857006157	30
Tadh_wf_g11349	ETHR	0.368924771842416	30
Tadh_wf_g11495	TkR99D	0.42676595970815	30
Tadh_wf_g11495	AstA-R1	0.347067875013327	30
Tadh_wf_g11495	AstA-R2	0.363388764477279	30
Tadh_wf_g11495	TkR86C	0.427714126655918	30
Tadh_wf_g11495	AstC-R1	0.405053899991608	30
Tadh_wf_g11495	CCAP-R	0.263796593770391	30
Tadh_wf_g11495	sNPF-R	0.397932408230631	30
Tadh_wf_g11495	RYa-R	0.370564346625545	30
Tadh_wf_g11495	PK2-R2	0.415861707071634	30
Tadh_wf_g11495	Lkr	0.287525487747748	30
Tadh_wf_g11495	AstC-R2	0.506251666251669	30
Tadh_wf_g11495	PK2-R1	0.268500673192293	30
Tadh_wf_g10808	RYa-R	0.34043182649763	30
Tadh_wf_g10808	ETHR	0.343135012106948	30
Tadh_wf_g10808	SIFaR	0.386578488600276	30
Tadh_wf_g10808	TkR99D	0.37535036639976	30
Tadh_wf_g10808	TkR86C	0.395494082536494	30
Tadh_wf_g10808	AstA-R2	0.364456525408356	30
Tadh_wf_g10808	AstC-R1	0.37734560931966	30
Tadh_wf_g10808	CCHa2-R	0.455066610582174	30
Tadh_wf_g10808	CCAP-R	0.282721982409742	30
Tadh_wf_g10808	sNPF-R	0.377171165907217	30
Tadh_wf_g10808	PK2-R2	0.442776736842851	30
Tadh_wf_g10808	PK2-R1	0.27906323468413	30
Tadh_wf_g10808	CCHa1-R	0.518177378499245	30
Tadh_wf_g10808	CapaR	0.102175747785494	30
Tadh_TriadG58844	sNPF-R	0.415418218584871	30
Tadh_TriadG58844	CCKLR-17D1	0.301480400854328	30
Tadh_TriadG58844	Lkr	0.176267466319021	30
Tadh_TriadG58844	AstA-R1	0.362123244096973	30
Tadh_TriadG58844	CCAP-R	0.115439830527565	30
Tadh_TriadG58844	CCKLR-17D3	0.444852808699828	30
Tadh_TriadG58844	RYa-R	0.325842969483946	30
Tadh_TriadG58844	ETHR	0.232559778138913	30
Tadh_TriadG58844	SIFaR	0.389497292745761	30
Tadh_TriadG58844	TkR99D	0.311846747421016	30
Tadh_TriadG58844	AstC-R2	0.462101559137079	30
Tadh_TriadG58844	AstC-R1	0.335502136417218	30
Tadh_TriadG58844	TkR86C	0.419994219217784	30
Tadh_TriadG58844	AstA-R2	0.226070234920233	30
Tadh_TriadG58844	NPFR	0.439447979201104	30
Tadh_TriadG58844	TrissinR	0.414944163407035	30
Tadh_TriadG58844	PK2-R1	0.241613671331303	30
Tadh_TriadG30381	sNPF-R	0.490237945611377	30
Tadh_TriadG30381	NPFR	0.527403679582326	30
Tadh_TriadG24452	CapaR	0.115709894010297	30
Tadh_TriadG24452	SIFaR	0.404316405234469	30
Tadh_TriadG57366	ETHR	0.326373458087107	30
Tadh_TriadG57366	CCKLR-17D1	0.388777886001203	30
Tadh_TriadG57366	CCKLR-17D3	0.574788616846385	30
Tadh_TriadG57576	ETHR	0.340893447570066	30
Tadh_TriadG57576	CCKLR-17D3	0.511066097581883	30
Tadh_TriadG61725	CapaR	0.113542325589995	30
Tadh_TriadG61725	RYa-R	0.34928618019483	30
Tadh_TriadG61725	TkR99D	0.374559256901458	30
Tadh_TriadG61725	TkR86C	0.421804230627585	30
Tadh_TriadG61725	AstA-R1	0.337557659871092	30
Tadh_TriadG61725	ETHR	0.341147851834778	30
Tadh_TriadG61725	CCHa2-R	0.477868908228646	30
Tadh_TriadG61725	AstC-R1	0.381109381808394	30
Tadh_TriadG61725	sNPF-R	0.393177447113127	30
Tadh_TriadG61725	PK2-R2	0.420361564794324	30
Tadh_TriadG61725	AstA-R2	0.336112481265588	30
Tadh_TriadG61725	CCHa1-R	0.515649296799661	30
Tadh_TriadG61725	PK1-R	NA	30
Tadh_wf_g7884	TrissinR	0.434108863701604	30
Tadh_wf_g7884	AstA-R1	0.414671073385216	30
Tadh_wf_g7884	CCKLR-17D1	0.351411898751487	30
Tadh_wf_g10957	CCKLR-17D3	0.428343531294654	30
Tadh_wf_g10957	CCKLR-17D1	0.351531001449965	30
Tadh_wf_g10957	PK2-R1	0.163140114628567	30
Tadh_wf_g10957	CapaR	0.0492468470195086	30
Tadh_wf_g10957	TkR99D	0.265641959937403	30
Tadh_wf_g10957	TkR86C	0.350016765318251	30
Tadh_wf_g10957	RYa-R	0.298359607463958	30
Tadh_wf_g10957	Lkr	0.131277622918033	30
Tadh_wf_g6224	CCKLR-17D1	0.239023431519338	30
Tadh_wf_g6224	CCKLR-17D3	0.375449346580145	30
Tadh_TriadG62155	sNPF-R	0.413967219699525	30
Tadh_TriadG62155	RYa-R	0.328609734082207	30
Tadh_TriadG62155	TkR86C	0.422743834025498	30
Tadh_TriadG62155	CapaR	0.111515906302343	30
Tadh_TriadG62155	Lkr	0.156117763546384	30
Tadh_TriadG62155	AstC-R2	0.465045486714546	30
Tadh_TriadG62155	PK1-R	NA	30
Tadh_TriadG62155	SIFaR	0.398030396852964	30
Tadh_TriadG62155	AstA-R2	0.190055505614811	30
Tadh_TriadG18299	CrzR	0.0239209135176181	30
Tadh_wf_g8411	CCKLR-17D3	0.457438660003901	30
Tadh_wf_g8411	TkR99D	0.314711837951084	30
Tadh_wf_g8411	RYa-R	0.337597121177267	30
Tadh_wf_g8411	CCKLR-17D1	0.380394794112731	30
Tadh_wf_g8411	AstC-R2	0.420588753224841	30
Tadh_wf_g8411	AstC-R1	0.342193161513665	30
Tadh_wf_g8411	sNPF-R	0.358733234403513	30
Tadh_wf_g8411	SIFaR	0.401246217641661	30
Tadh_wf_g8411	CapaR	0.0796589072220649	30
Tadh_wf_g8411	CCAP-R	0.101734668462945	30
Tadh_wf_g8411	ETHR	0.261575145780182	30
Tadh_wf_g8411	TrissinR	0.396650195707683	30
Tadh_TriadG59369	TkR99D	0.103997560054128	30
Tadh_TriadG59369	TkR86C	0.155120790214011	30
Tadh_TriadG59369	CapaR	0.0202102049700068	30
Tadh_TriadG59369	Lkr	0.0894823002430766	30
Tadh_TriadG59369	AstA-R1	0.162679534156458	30
Tadh_TriadG59369	sNPF-R	0.158215383501567	30
Tadh_TriadG59369	RYa-R	0.133065422249143	30
Tadh_TriadG59369	PK2-R1	0.0679499622069732	30
Tadh_TriadG59369	SIFaR	0.161081755991663	30
Tadh_TriadG59369	AstA-R2	0.107606563392786	30
Tadh_TriadG59369	ETHR	0.124786408582175	30
Tadh_TriadG59369	PK2-R2	0.106402893144153	30
Tadh_TriadG59369	CCKLR-17D1	0.0896318769220742	30
Tadh_TriadG58846	sNPF-R	0.382754987801971	30
Tadh_TriadG58846	CCKLR-17D1	0.273114119136432	30
Tadh_TriadG58846	Lkr	0.200034949005378	30
Tadh_TriadG58846	AstA-R1	0.352653227501867	30
Tadh_TriadG58846	CCAP-R	0.191155139149711	30
Tadh_TriadG58846	CCKLR-17D3	0.40047312970547	30
Tadh_TriadG58846	RYa-R	0.334153459939023	30
Tadh_TriadG58846	ETHR	0.25644379644539	30
Tadh_TriadG58846	SIFaR	0.373954290021565	30
Tadh_TriadG58846	TkR99D	0.280278821248719	30
Tadh_TriadG58846	AstC-R2	0.41350309831654	30
Tadh_TriadG58846	AstC-R1	0.321787259525481	30
Tadh_TriadG58846	CapaR	0.102704965333376	30
Tadh_TriadG58846	AstA-R2	0.224024186023801	30
Tadh_TriadG58846	PK2-R1	0.18556394728607	30
Tadh_TriadG58846	TrissinR	0.403345604733338	30
Tadh_wf_g10792	TkR86C	0.304248608054573	30
Tadh_wf_g10792	ETHR	0.209266349579676	30
Tadh_wf_g10792	AstC-R2	0.337289541797413	30
Tadh_wf_g10792	AstC-R1	0.251915055561504	30
Tadh_wf_g10792	TkR99D	0.225914301348115	30
Tadh_wf_g10792	sNPF-R	0.283787595512721	30
Tadh_wf_g10792	PK2-R2	0.220419299489514	30
Tadh_wf_g10792	CCHa2-R	0.295772574138664	30
Tadh_wf_g10792	CCHa1-R	0.30276886831407	30
Tadh_TriadG55595	sNPF-R	NA	30
Tadh_TriadG55595	CCKLR-17D1	NA	30
Tadh_TriadG55595	Lkr	NA	30
Tadh_TriadG55595	AstA-R1	NA	30
Tadh_TriadG55595	CCAP-R	NA	30
Tadh_TriadG55595	CCKLR-17D3	NA	30
Tadh_TriadG55595	RYa-R	NA	30
Tadh_TriadG55595	ETHR	NA	30
Tadh_TriadG55595	SIFaR	NA	30
Tadh_TriadG55595	AstC-R1	NA	30
Tadh_TriadG55595	CapaR	NA	30
Tadh_TriadG55595	TkR86C	NA	30
Tadh_TriadG55595	AstA-R2	NA	30
Tadh_TriadG55595	AstC-R2	NA	30
Tadh_TriadG55595	TkR99D	NA	30
Tadh_TriadG55595	NPFR	NA	30
Tadh_TriadG55595	PK2-R1	NA	30
Tadh_TriadG59678	CCHa1-R	0.547810229693306	30
Tadh_TriadG51521	TkR99D	0.40437437745532	30
Tadh_TriadG51521	TkR86C	0.42341983543749	30
Tadh_TriadG51521	CapaR	0.148733805263287	30
Tadh_TriadG51521	Lkr	0.266766604933904	30
Tadh_TriadG51521	AstA-R1	0.371995250428307	30
Tadh_TriadG51521	RYa-R	0.378150947021329	30
Tadh_TriadG51521	PK2-R1	0.237965511294901	30
Tadh_TriadG51521	SIFaR	0.410785196344773	30
Tadh_TriadG51521	ETHR	0.312508093414451	30
