sp1	sp2	ec_value	cluster
Tadh_TriadG54379	Mlei_ML0051.g19	0.179442363010562	30
Tadh_TriadG54379	Mlei_ML0380.g31	0.165129199860731	30
Tadh_TriadG7335	Mlei_ML0380.g33	NA	30
Tadh_TriadG7335	Mlei_ML0380.g32	0.134532927428477	30
Tadh_TriadG7335	Mlei_ML0080.g14	0.0170314819651313	30
Tadh_TriadG7335	Mlei_ML0051.g19	0.0603580613680307	30
Tadh_TriadG7335	Mlei_ML0074.g23	NA	30
Tadh_TriadG7335	Mlei_ML0026.g4	NA	30
Tadh_TriadG7335	Mlei_ML0074.g22	NA	30
Tadh_TriadG7335	Mlei_ML0074.g24	0.0962259091462091	30
Tadh_TriadG25944	Mlei_ML0026.g4	0.53744169325439	30
Tadh_TriadG25944	Mlei_ML0080.g14	0.392767205249038	30
Tadh_TriadG25944	Mlei_ML0074.g24	0.342359128440616	30
Tadh_TriadG25944	Mlei_ML0074.g23	0.503530449999734	30
Tadh_TriadG25944	Mlei_ML0380.g32	NA	30
Tadh_TriadG25944	Mlei_ML0380.g33	NA	30
Tadh_TriadG25944	Mlei_ML0051.g19	NA	30
Tadh_TriadG25944	Mlei_ML3983.g31	0.468285964752188	30
Tadh_TriadG25944	Mlei_ML0074.g22	0.421113785360628	30
Tadh_TriadG25944	Mlei_ML0603.g10	0.523942941594358	30
Tadh_TriadG54380	Mlei_ML0026.g4	NA	30
Tadh_TriadG54380	Mlei_ML0080.g14	NA	30
Tadh_TriadG54380	Mlei_ML0074.g24	0.136917668471337	30
Tadh_TriadG54380	Mlei_ML0074.g23	NA	30
Tadh_TriadG54380	Mlei_ML0380.g33	NA	30
Tadh_TriadG54380	Mlei_ML0074.g22	NA	30
Tadh_TriadG54380	Mlei_ML3983.g31	0.189984921993235	30
Tadh_TriadG54380	Mlei_ML0380.g32	NA	30
Tadh_TriadG54380	Mlei_ML0603.g10	0.169863550243969	30
Tadh_TriadG54380	Mlei_ML0051.g19	NA	30
Tadh_TriadG24634	Mlei_ML0026.g4	NA	30
Tadh_TriadG24634	Mlei_ML0074.g22	NA	30
Tadh_TriadG24634	Mlei_ML0080.g14	NA	30
Tadh_TriadG24634	Mlei_ML0074.g24	NA	30
Tadh_TriadG24634	Mlei_ML0074.g23	NA	30
Tadh_TriadG24634	Mlei_ML3983.g31	NA	30
Tadh_TriadG24634	Mlei_ML0380.g33	NA	30
Tadh_TriadG24634	Mlei_ML0380.g32	0.440836655051835	30
Tadh_TriadG24634	Mlei_ML0603.g10	NA	30
Tadh_TriadG24634	Mlei_ML3382.g2	NA	30
Tadh_TriadG24634	Mlei_ML0051.g19	NA	30
Tadh_TriadG56208	Mlei_ML0026.g4	NA	30
Tadh_TriadG56208	Mlei_ML0380.g32	0.661804937921237	30
Tadh_TriadG56208	Mlei_ML0380.g33	0.077919351190756	30
Tadh_TriadG56208	Mlei_ML0080.g14	NA	30
Tadh_TriadG56208	Mlei_ML0051.g19	NA	30
Tadh_TriadG56208	Mlei_ML0074.g23	NA	30
Tadh_TriadG56208	Mlei_ML3983.g31	NA	30
Tadh_TriadG56208	Mlei_ML0074.g22	NA	30
Tadh_TriadG56208	Mlei_ML0074.g24	NA	30
Tadh_TriadG56208	Mlei_ML0603.g10	NA	30
Tadh_TriadG56195	Mlei_ML0026.g4	NA	30
Tadh_TriadG56195	Mlei_ML0080.g14	NA	30
Tadh_TriadG56195	Mlei_ML0074.g24	NA	30
Tadh_TriadG56195	Mlei_ML0074.g23	NA	30
Tadh_TriadG56195	Mlei_ML0380.g32	0.311389779608771	30
Tadh_TriadG56195	Mlei_ML0380.g33	0.43119377475112	30
Tadh_TriadG56195	Mlei_ML0051.g19	NA	30
Tadh_TriadG56195	Mlei_ML0603.g10	NA	30
Tadh_TriadG56195	Mlei_ML0074.g22	NA	30
Tadh_TriadG56195	Mlei_ML0380.g31	0.306863385763439	30
Tadh_TriadG56195	Mlei_ML3983.g31	NA	30
Tadh_TriadG25239	Mlei_ML0026.g4	NA	30
Tadh_TriadG25239	Mlei_ML0380.g32	0.45710006294859	30
Tadh_TriadG25239	Mlei_ML0380.g33	0.129756853517103	30
Tadh_TriadG25239	Mlei_ML0080.g14	NA	30
Tadh_TriadG25239	Mlei_ML0074.g24	NA	30
Tadh_TriadG25239	Mlei_ML0074.g23	NA	30
Tadh_TriadG25239	Mlei_ML0074.g22	NA	30
Tadh_TriadG25239	Mlei_ML0051.g19	NA	30
Tadh_TriadG25239	Mlei_ML0380.g31	0.404301826291379	30
Tadh_TriadG25239	Mlei_ML0603.g10	NA	30
Tadh_TriadG25239	Mlei_ML3983.g31	NA	30
Tadh_TriadG56235	Mlei_ML0380.g33	NA	30
Tadh_TriadG56235	Mlei_ML0026.g4	NA	30
Tadh_TriadG56235	Mlei_ML0080.g14	NA	30
Tadh_TriadG56235	Mlei_ML0074.g23	NA	30
Tadh_TriadG56235	Mlei_ML0380.g32	NA	30
Tadh_TriadG56235	Mlei_ML0051.g19	NA	30
Tadh_TriadG56235	Mlei_ML3983.g31	NA	30
Tadh_TriadG56235	Mlei_ML0603.g10	NA	30
Tadh_TriadG7313	Mlei_ML0380.g33	0.159597694311199	30
Tadh_TriadG7313	Mlei_ML0380.g32	0.0873298660570231	30
Tadh_TriadG7313	Mlei_ML0080.g14	0.264747480506635	30
Tadh_TriadG7313	Mlei_ML0051.g19	0.10363997737824	30
Tadh_TriadG7313	Mlei_ML0074.g23	0.275846984018409	30
Tadh_TriadG7313	Mlei_ML0026.g4	0.27834492502991	30
Tadh_TriadG7313	Mlei_ML0074.g22	0.189870486020215	30
Tadh_TriadG7313	Mlei_ML0074.g24	0.153602050416424	30
Tadh_TriadG22477	Mlei_ML0797.g4	0.060152301980747	31
Tadh_TriadG22477	Mlei_ML2163.g40	NA	31
Tadh_TriadG22477	Mlei_ML2278.g6	NA	31
Tadh_TriadG22477	Mlei_ML1519.g1	NA	31
Tadh_TriadG22477	Mlei_ML0315.g3	0.0905155734008365	31
Tadh_TriadG22477	Mlei_ML1597.g13	0.129421624361203	31
Tadh_TriadG22477	Mlei_ML0850.g9	NA	31
Tadh_TriadG22477	Mlei_ML0859.g11	NA	31
Tadh_TriadG22477	Mlei_ML0030.g25	NA	31
Tadh_TriadG22477	Mlei_ML0032.g58	NA	31
Tadh_TriadG54724	Mlei_ML1519.g1	NA	31
Tadh_TriadG54724	Mlei_ML0850.g9	NA	31
Tadh_TriadG54724	Mlei_ML0030.g25	NA	31
Tadh_TriadG54724	Mlei_ML1597.g13	NA	31
Tadh_TriadG54724	Mlei_ML0315.g3	NA	31
Tadh_TriadG54724	Mlei_ML2163.g40	NA	31
Tadh_TriadG54724	Mlei_ML0032.g58	0.455984100241817	31
Tadh_TriadG54724	Mlei_ML2278.g6	NA	31
Tadh_TriadG33770	Mlei_ML0797.g4	NA	31
Tadh_TriadG33770	Mlei_ML0633.g40	NA	31
Tadh_TriadG33770	Mlei_ML1597.g13	NA	31
Tadh_TriadG33770	Mlei_ML0859.g11	0.467764796632098	31
Tadh_TriadG33770	Mlei_ML0030.g25	NA	31
Tadh_TriadG33770	Mlei_ML0850.g9	NA	31
Tadh_TriadG33770	Mlei_ML1496.g29	NA	31
Tadh_TriadG33770	Mlei_ML0730.g16	NA	31
Tadh_TriadG33770	Mlei_ML0315.g3	NA	31
Tadh_TriadG33770	Mlei_ML1519.g1	0.494747681121849	31
Tadh_TriadG33770	Mlei_ML0032.g58	0.487142391841699	31
Tadh_TriadG33770	Mlei_ML2163.g40	0.49351777753836	31
Tadh_TriadG33770	Mlei_ML2278.g6	NA	31
Tadh_TriadG54723	Mlei_ML0730.g16	NA	31
Tadh_TriadG54723	Mlei_ML0859.g11	0.601251322828024	31
Tadh_TriadG54723	Mlei_ML0030.g25	NA	31
Tadh_TriadG54723	Mlei_ML0850.g9	NA	31
Tadh_TriadG54723	Mlei_ML1597.g13	NA	31
Tadh_TriadG54723	Mlei_ML0315.g3	NA	31
Tadh_TriadG54723	Mlei_ML1519.g1	NA	31
Tadh_TriadG54723	Mlei_ML2163.g40	NA	31
Tadh_TriadG54723	Mlei_ML0032.g58	0.683045357458956	31
Tadh_TriadG23179	Mlei_ML0730.g16	0.0281789623839829	31
Tadh_TriadG23179	Mlei_ML0797.g4	0.0543260212017144	31
Tadh_TriadG23179	Mlei_ML0633.g40	NA	31
Tadh_TriadG23179	Mlei_ML0030.g25	NA	31
Tadh_TriadG23179	Mlei_ML1597.g13	0.138996275926512	31
Tadh_TriadG23179	Mlei_ML0850.g9	NA	31
Tadh_TriadG23179	Mlei_ML0315.g3	NA	31
Tadh_TriadG23179	Mlei_ML2163.g40	NA	31
Tadh_TriadG23179	Mlei_ML0032.g58	NA	31
Tadh_TriadG23179	Mlei_ML1519.g1	NA	31
Tadh_TriadG23179	Mlei_ML0859.g11	NA	31
Tadh_TriadG62079	Mlei_ML2163.g40	0.644165023972628	31
Tadh_TriadG62079	Mlei_ML0032.g58	0.612799875570707	31
Tadh_TriadG62079	Mlei_ML1597.g13	NA	31
Tadh_TriadG62079	Mlei_ML1519.g1	0.635493486671152	31
Tadh_TriadG62079	Mlei_ML0315.g3	NA	31
Tadh_TriadG62079	Mlei_ML0030.g25	NA	31
Tadh_TriadG22929	Mlei_ML1519.g1	NA	31
Tadh_TriadG22929	Mlei_ML0850.g9	0.468658093316925	31
Tadh_TriadG22929	Mlei_ML0797.g4	0.255195726678738	31
Tadh_TriadG22929	Mlei_ML2163.g40	NA	31
Tadh_TriadG22929	Mlei_ML2278.g6	0.265318815840469	31
Tadh_TriadG22929	Mlei_ML0032.g58	NA	31
Tadh_TriadG22929	Mlei_ML1597.g13	0.0899127793936999	31
Tadh_TriadG22929	Mlei_ML0315.g3	0.417403906195738	31
Tadh_TriadG22929	Mlei_ML0030.g25	0.0907761359586316	31
Tadh_TriadG20011	Mlei_ML2163.g40	NA	31
Tadh_TriadG20011	Mlei_ML2278.g6	0.0570077868306192	31
Tadh_TriadG20011	Mlei_ML0032.g58	NA	31
Tadh_TriadG20011	Mlei_ML1597.g13	0.121706669370341	31
Tadh_TriadG20011	Mlei_ML1519.g1	NA	31
Tadh_TriadG20011	Mlei_ML0315.g3	0.167041715787162	31
Tadh_TriadG20011	Mlei_ML0850.g9	0.146842379468371	31
Tadh_TriadG20011	Mlei_ML0030.g25	NA	31
Tadh_TriadG54725	Mlei_ML1519.g1	NA	31
Tadh_TriadG54725	Mlei_ML0850.g9	0.303433311757106	31
Tadh_TriadG54725	Mlei_ML1597.g13	0.175763049411101	31
Tadh_TriadG54725	Mlei_ML0315.g3	0.369696523304924	31
Tadh_TriadG54725	Mlei_ML0032.g58	NA	31
Tadh_TriadG54725	Mlei_ML0030.g25	NA	31
Tadh_TriadG54725	Mlei_ML2163.g40	NA	31
Tadh_TriadG34308	Mlei_ML0030.g25	0.0141969570398359	31
Tadh_TriadG34308	Mlei_ML1597.g13	NA	31
Tadh_TriadG34308	Mlei_ML0032.g58	NA	31
Tadh_TriadG34308	Mlei_ML0797.g4	NA	31
Tadh_TriadG34308	Mlei_ML0850.g9	NA	31
Tadh_TriadG34308	Mlei_ML0315.g3	NA	31
Tadh_TriadG34308	Mlei_ML1496.g29	NA	31
Tadh_TriadG30812	Mlei_ML0797.g4	NA	31
Tadh_TriadG30812	Mlei_ML0730.g16	NA	31
Tadh_TriadG30812	Mlei_ML0859.g11	0.580253737822462	31
Tadh_TriadG30812	Mlei_ML1519.g1	0.635957281957045	31
Tadh_TriadG30812	Mlei_ML0633.g40	NA	31
Tadh_TriadG30812	Mlei_ML0030.g25	NA	31
Tadh_TriadG30812	Mlei_ML0850.g9	NA	31
Tadh_TriadG30812	Mlei_ML1597.g13	NA	31
Tadh_TriadG30812	Mlei_ML0032.g58	0.610169285227857	31
Tadh_TriadG30812	Mlei_ML0315.g3	NA	31
Tadh_TriadG30812	Mlei_ML2163.g40	0.645581237086831	31
Tadh_TriadG62077	Mlei_ML0797.g4	NA	31
Tadh_TriadG62077	Mlei_ML0633.g40	NA	31
Tadh_TriadG62077	Mlei_ML1597.g13	NA	31
Tadh_TriadG62077	Mlei_ML0859.g11	0.629447973062738	31
Tadh_TriadG62077	Mlei_ML0030.g25	NA	31
Tadh_TriadG62077	Mlei_ML0850.g9	NA	31
Tadh_TriadG62077	Mlei_ML1496.g29	NA	31
Tadh_TriadG62077	Mlei_ML0730.g16	NA	31
Tadh_TriadG62077	Mlei_ML2163.g40	NA	31
Tadh_TriadG62077	Mlei_ML2278.g6	NA	31
Tadh_TriadG62077	Mlei_ML0032.g58	0.659547025381318	31
Tadh_TriadG62077	Mlei_ML0315.g3	NA	31
Tadh_TriadG62405	Mlei_ML0030.g25	NA	31
Tadh_TriadG62405	Mlei_ML1597.g13	0.0636555299853201	31
Tadh_TriadG62405	Mlei_ML0797.g4	0.0837273064944185	31
Tadh_TriadG62405	Mlei_ML0850.g9	NA	31
Tadh_TriadG62405	Mlei_ML0315.g3	NA	31
Tadh_TriadG62405	Mlei_ML0859.g11	NA	31
Tadh_TriadG62405	Mlei_ML1496.g29	0.255913430822642	31
Tadh_TriadG62078	Mlei_ML0797.g4	NA	31
Tadh_TriadG62078	Mlei_ML0633.g40	NA	31
Tadh_TriadG62078	Mlei_ML1597.g13	NA	31
Tadh_TriadG62078	Mlei_ML0859.g11	0.491635072077745	31
Tadh_TriadG62078	Mlei_ML0030.g25	NA	31
Tadh_TriadG62078	Mlei_ML0850.g9	NA	31
Tadh_TriadG62078	Mlei_ML1496.g29	NA	31
Tadh_TriadG62078	Mlei_ML0730.g16	NA	31
Tadh_TriadG62078	Mlei_ML0032.g58	0.476880726430405	31
Tadh_TriadG62078	Mlei_ML1519.g1	0.487229452848142	31
Tadh_TriadG62078	Mlei_ML0315.g3	NA	31
Tadh_TriadG62078	Mlei_ML2163.g40	0.443311921943687	31
Tadh_TriadG13360	Mlei_ML0730.g16	NA	31
Tadh_TriadG13360	Mlei_ML0030.g25	NA	31
Tadh_TriadG13360	Mlei_ML0850.g9	NA	31
Tadh_TriadG13360	Mlei_ML1597.g13	NA	31
Tadh_TriadG30811	Mlei_ML1519.g1	NA	31
Tadh_TriadG30811	Mlei_ML0850.g9	NA	31
Tadh_TriadG30811	Mlei_ML0032.g58	NA	31
Tadh_TriadG30811	Mlei_ML0315.g3	NA	31
Tadh_TriadG30811	Mlei_ML1597.g13	NA	31
Tadh_TriadG30811	Mlei_ML0030.g25	0.0917144365417765	31
Tadh_TriadG30811	Mlei_ML2163.g40	NA	31
Tadh_TriadG54728	Mlei_ML1519.g1	0.221729484614986	31
Tadh_TriadG54728	Mlei_ML0850.g9	NA	31
Tadh_TriadG54728	Mlei_ML0797.g4	NA	31
Tadh_TriadG54728	Mlei_ML0032.g58	0.126478029636128	31
Tadh_TriadG54728	Mlei_ML0315.g3	NA	31
Tadh_TriadG54728	Mlei_ML1597.g13	NA	31
Tadh_TriadG54728	Mlei_ML0030.g25	NA	31
Tadh_TriadG54728	Mlei_ML2163.g40	0.234624574601293	31
Tadh_TriadG54728	Mlei_ML2278.g6	NA	31
Tadh_TriadG33822	Mlei_ML0797.g4	NA	31
Tadh_TriadG33822	Mlei_ML0633.g40	NA	31
Tadh_TriadG33822	Mlei_ML1597.g13	NA	31
Tadh_TriadG33822	Mlei_ML0859.g11	NA	31
Tadh_TriadG33822	Mlei_ML0030.g25	0.0259327597825803	31
Tadh_TriadG33822	Mlei_ML0850.g9	0.273995750745946	31
Tadh_TriadG33822	Mlei_ML1496.g29	NA	31
Tadh_TriadG33822	Mlei_ML0730.g16	NA	31
Tadh_TriadG33822	Mlei_ML0315.g3	NA	31
Tadh_TriadG33822	Mlei_ML0032.g58	NA	31
Tadh_TriadG33822	Mlei_ML2163.g40	NA	31
Tadh_TriadG33822	Mlei_ML4774.g3	NA	31
Tadh_TriadG2560	Mlei_ML0797.g4	NA	31
Tadh_TriadG2560	Mlei_ML0633.g40	0.289433003069702	31
Tadh_TriadG2560	Mlei_ML1597.g13	0.0438694852968804	31
Tadh_TriadG2560	Mlei_ML0859.g11	NA	31
Tadh_TriadG2560	Mlei_ML0030.g25	-0.000568180115823848	31
Tadh_TriadG2560	Mlei_ML0850.g9	0.472449162942736	31
Tadh_TriadG2560	Mlei_ML1496.g29	NA	31
Tadh_TriadG2560	Mlei_ML0730.g16	0.337362843388488	31
Tadh_TriadG2560	Mlei_ML1519.g1	NA	31
Tadh_TriadG2560	Mlei_ML0032.g58	NA	31
Tadh_TriadG2560	Mlei_ML0315.g3	0.469553364288093	31
Tadh_TriadG2560	Mlei_ML2163.g40	NA	31
Tadh_TriadG2560	Mlei_ML2278.g6	0.231314942582266	31
Tadh_TriadG2420	Mlei_ML0859.g11	NA	31
Tadh_TriadG2420	Mlei_ML1519.g1	NA	31
Tadh_TriadG2420	Mlei_ML2163.g40	NA	31
Tadh_TriadG2420	Mlei_ML0315.g3	0.508215278831071	31
Tadh_TriadG2420	Mlei_ML1597.g13	0.0552140020233536	31
Tadh_TriadG2420	Mlei_ML0850.g9	0.470564036777686	31
Tadh_TriadG2420	Mlei_ML0030.g25	NA	31
Tadh_TriadG2420	Mlei_ML0032.g58	NA	31
Tadh_TriadG22133	Mlei_ML0030.g25	NA	31
Tadh_TriadG22133	Mlei_ML0850.g9	NA	31
Tadh_TriadG22133	Mlei_ML1597.g13	NA	31
Tadh_TriadG22133	Mlei_ML0315.g3	NA	31
Tadh_TriadG22133	Mlei_ML1519.g1	NA	31
Tadh_TriadG22133	Mlei_ML0032.g58	0.676067483943525	31
Tadh_TriadG22133	Mlei_ML2163.g40	NA	31
Tadh_TriadG22133	Mlei_ML2278.g6	NA	31
Tadh_TriadG6502	Mlei_ML0859.g11	0.193109400319693	31
Tadh_TriadG6502	Mlei_ML0797.g4	NA	31
Tadh_TriadG6502	Mlei_ML0030.g25	NA	31
Tadh_TriadG6502	Mlei_ML0315.g3	NA	31
Tadh_TriadG6502	Mlei_ML1496.g29	NA	31
Tadh_TriadG6502	Mlei_ML0633.g40	NA	31
Tadh_TriadG6502	Mlei_ML1597.g13	NA	31
Tadh_TriadG6502	Mlei_ML0730.g16	0.0330427865729666	31
Tadh_TriadG6502	Mlei_ML1519.g1	0.213427013810903	31
Tadh_TriadG6502	Mlei_ML2163.g40	0.134550396095487	31
Tadh_TriadG6502	Mlei_ML2278.g6	NA	31
Tadh_TriadG6502	Mlei_ML0032.g58	0.168030538790428	31
Tadh_TriadG6502	Mlei_ML0850.g9	NA	31
Tadh_TriadG6502	Mlei_ML4774.g3	NA	31
Tadh_TriadG4490	Mlei_ML0030.g25	NA	31
Tadh_TriadG4490	Mlei_ML0315.g3	NA	31
Tadh_TriadG4490	Mlei_ML2163.g40	0.655793154872902	31
Tadh_TriadG4490	Mlei_ML1597.g13	NA	31
Tadh_TriadG4490	Mlei_ML0633.g40	NA	31
Tadh_TriadG57718	Mlei_ML0797.g4	NA	31
Tadh_TriadG57718	Mlei_ML0633.g40	NA	31
Tadh_TriadG57718	Mlei_ML1597.g13	NA	31
Tadh_TriadG57718	Mlei_ML0859.g11	0.602136358501587	31
Tadh_TriadG57718	Mlei_ML0030.g25	NA	31
Tadh_TriadG57718	Mlei_ML0850.g9	NA	31
Tadh_TriadG57718	Mlei_ML1496.g29	0.036886419350918	31
Tadh_TriadG57718	Mlei_ML0730.g16	NA	31
Tadh_TriadG57718	Mlei_ML2163.g40	NA	31
Tadh_TriadG57718	Mlei_ML2278.g6	NA	31
Tadh_TriadG57718	Mlei_ML0315.g3	NA	31
Tadh_TriadG57718	Mlei_ML0032.g58	0.651977175380749	31
Tadh_TriadG54143	Mlei_ML0797.g4	NA	31
Tadh_TriadG54143	Mlei_ML1519.g1	0.568911274904005	31
Tadh_TriadG54143	Mlei_ML0850.g9	NA	31
Tadh_TriadG54143	Mlei_ML2163.g40	0.50495712314453	31
Tadh_TriadG54143	Mlei_ML0032.g58	0.543378495790909	31
Tadh_TriadG54143	Mlei_ML1597.g13	NA	31
Tadh_TriadG54143	Mlei_ML0315.g3	NA	31
Tadh_TriadG54143	Mlei_ML0030.g25	NA	31
Tadh_TriadG2130	Mlei_ML0797.g4	0.182455290250527	31
Tadh_TriadG2130	Mlei_ML0633.g40	0.199826829615167	31
Tadh_TriadG2130	Mlei_ML0859.g11	NA	31
Tadh_TriadG2130	Mlei_ML0030.g25	NA	31
Tadh_TriadG2130	Mlei_ML0315.g3	0.306665535892057	31
Tadh_TriadG2130	Mlei_ML1597.g13	0.132606075244628	31
Tadh_TriadG2130	Mlei_ML0850.g9	0.23014276912651	31
Tadh_TriadG2130	Mlei_ML2163.g40	NA	31
Tadh_TriadG2130	Mlei_ML0032.g58	0.027353805464193	31
Tadh_TriadG2130	Mlei_ML1519.g1	NA	31
Tadh_TriadG3259	Mlei_ML2163.g40	0.370196389762417	31
Tadh_TriadG3259	Mlei_ML2278.g6	NA	31
Tadh_TriadG3259	Mlei_ML0032.g58	0.407753471986982	31
Tadh_TriadG3259	Mlei_ML1597.g13	NA	31
Tadh_TriadG3259	Mlei_ML1519.g1	0.406101265633502	31
Tadh_TriadG3259	Mlei_ML0315.g3	NA	31
Tadh_TriadG3259	Mlei_ML0850.g9	NA	31
Tadh_TriadG3259	Mlei_ML0030.g25	NA	31
Tadh_TriadG1344	Mlei_ML3069.g9	NA	32
Tadh_TriadG1344	Mlei_ML1039.g6	0.284537212399701	32
Tadh_TriadG1344	Mlei_ML0930.g35	NA	32
Tadh_TriadG13451	Mlei_ML1541.g112	0.52986198818777	33
Tadh_TriadG59442	Mlei_ML1541.g112	NA	33
Tadh_TriadG15389	Mlei_ML0479.g38	0.177176172616121	34
Tadh_TriadG15389	Mlei_ML0497.g9	0.481404143400821	34
Tadh_TriadG15389	Mlei_ML0830.g12	NA	34
Tadh_TriadG15389	Mlei_ML0983.g1	0.102323760572605	34
Tadh_TriadG15389	Mlei_ML0406.g7	NA	34
Tadh_TriadG15389	Mlei_ML0844.g13	NA	34
Tadh_TriadG15389	Mlei_ML1747.g38	0.0326984847023519	34
Tadh_TriadG59520	Mlei_ML0983.g1	0.146630843626048	34
Tadh_TriadG59520	Mlei_ML2675.g1	NA	34
Tadh_TriadG59520	Mlei_ML0514.g4	0.375784535452752	34
Tadh_TriadG59520	Mlei_ML3198.g9	0.362754132741008	34
Tadh_TriadG18468	Mlei_ML2675.g1	NA	34
Tadh_TriadG59370	Mlei_ML0248.g4	0.304112175124339	34
Tadh_TriadG59370	Mlei_ML0407.g23	NA	34
Tadh_TriadG59370	Mlei_ML0983.g1	NA	34
Tadh_TriadG15472	Mlei_ML1747.g38	NA	34
Tadh_TriadG15366	Mlei_ML0463.g24	NA	34
Tadh_TriadG15366	Mlei_ML0479.g38	0.210815982834684	34
Tadh_TriadG15366	Mlei_ML1455.g4	0.50660105123577	34
Tadh_TriadG15366	Mlei_ML0844.g23	0.344194383570705	34
Tadh_TriadG15366	Mlei_ML2675.g13	NA	34
Tadh_TriadG15366	Mlei_ML3198.g9	0.357367618735567	34
Tadh_TriadG15366	Mlei_ML1747.g38	NA	34
Tadh_TriadG15366	Mlei_ML0180.g41	NA	34
Tadh_TriadG24452	Mlei_ML0479.g38	0.314870535189883	34
Tadh_TriadG24452	Mlei_ML1455.g4	0.587301861460009	34
Tadh_TriadG57366	Mlei_ML3198.g9	0.405183494633876	34
Tadh_TriadG57366	Mlei_ML2675.g1	NA	34
Tadh_TriadG57366	Mlei_ML0826.g7	NA	34
Tadh_TriadG57576	Mlei_ML3198.g9	0.312253845392401	34
Tadh_TriadG57576	Mlei_ML0254.g3	NA	34
Tadh_TriadG57576	Mlei_ML0826.g7	NA	34
Tadh_TriadG57576	Mlei_ML0983.g1	0.178829063436337	34
Tadh_wf_g10957	Mlei_ML0248.g4	NA	34
Tadh_TriadG4556	Mlei_ML0983.g1	NA	34
Tadh_TriadG4556	Mlei_ML1747.g38	NA	34
Tadh_TriadG4556	Mlei_ML0826.g7	0.350400678728204	34
Tadh_TriadG4556	Mlei_ML2675.g1	NA	34
Tadh_TriadG4556	Mlei_ML0406.g7	NA	34
Tadh_TriadG4556	Mlei_ML0514.g4	NA	34
Tadh_wf_g6224	Mlei_ML1455.g4	0.417099239740327	34
Tadh_wf_g6224	Mlei_ML0254.g3	NA	34
Tadh_wf_g6224	Mlei_ML0406.g7	NA	34
Tadh_wf_g6224	Mlei_ML2675.g1	NA	34
Tadh_TriadG18299	Mlei_ML2675.g1	NA	34
Tadh_TriadG18299	Mlei_ML0479.g38	0.296829400406096	34
Tadh_TriadG18299	Mlei_ML0406.g7	NA	34
Tadh_TriadG59369	Mlei_ML0248.g4	0.293375687504844	34
Tadh_TriadG59369	Mlei_ML0407.g23	NA	34
Tadh_TriadG59369	Mlei_ML0983.g1	NA	34
Tadh_TriadG58846	Mlei_ML2675.g1	NA	34
Tadh_TriadG51521	Mlei_ML0248.g4	NA	34
Tadh_TriadG51521	Mlei_ML0407.g23	NA	34
Tadh_TriadG51521	Mlei_ML0983.g1	0.176610919427498	34
Tadh_TriadG61975	Mlei_ML2675.g1	NA	34
Tadh_TriadG61975	Mlei_ML1747.g38	0.0254505965042222	34
Tadh_TriadG56070	Mlei_ML2675.g1	NA	34
Tadh_TriadG56070	Mlei_ML0844.g23	NA	34
Tadh_TriadG3154	Mlei_ML0983.g1	0.0761532618894763	34
Tadh_TriadG3154	Mlei_ML0479.g38	0.172032293030959	34
Tadh_TriadG3154	Mlei_ML0497.g9	0.357285579373805	34
Tadh_TriadG3154	Mlei_ML0844.g13	NA	34
Tadh_TriadG3154	Mlei_ML2675.g1	NA	34
Tadh_TriadG3154	Mlei_ML2675.g13	NA	34
Tadh_wf_g11075	Mlei_ML0983.g1	0.114675595777529	34
Tadh_wf_g11075	Mlei_ML0248.g4	NA	34
Tadh_TriadG62157	Mlei_ML1455.g4	0.517654104848725	34
Tadh_TriadG5569	Mlei_ML0968.g18	0.530591304533216	34
Tadh_TriadG5569	Mlei_ML0479.g38	0.333103806805785	34
Tadh_TriadG5569	Mlei_ML1455.g4	0.587883814492897	34
Tadh_TriadG5569	Mlei_ML0406.g7	NA	34
Tadh_TriadG5569	Mlei_ML2675.g1	NA	34
Tadh_TriadG59342	Mlei_ML0407.g23	NA	34
Tadh_TriadG59342	Mlei_ML0983.g1	0.121308947166703	34
Tadh_TriadG54513	Mlei_ML0407.g23	NA	34
Tadh_TriadG54513	Mlei_ML0248.g4	0.00521464537328989	34
Tadh_TriadG54513	Mlei_ML0983.g1	0.00521404580145921	34
Tadh_TriadG7742	Mlei_ML1455.g4	NA	34
Tadh_TriadG7742	Mlei_ML0406.g7	0.123074438655041	34
Tadh_wf_g10958	Mlei_ML0248.g4	NA	34
Tadh_TriadG56077	Mlei_ML0479.g38	0.173220978283914	34
Tadh_TriadG56077	Mlei_ML1747.g38	0.0583023603773377	34
Tadh_TriadG56077	Mlei_ML0180.g41	NA	34
Tadh_TriadG56077	Mlei_ML0830.g12	NA	34
Tadh_TriadG56077	Mlei_ML1455.g4	0.415099042811409	34
Tadh_TriadG56077	Mlei_ML0406.g7	NA	34
Tadh_TriadG57337	Mlei_ML0254.g3	NA	34
Tadh_TriadG57337	Mlei_ML0983.g1	0.133147235183691	34
Tadh_wf_g3683	Mlei_ML0844.g13	NA	34
Tadh_wf_g3683	Mlei_ML0983.g1	0.129435254896056	34
Tadh_TriadG61883	Mlei_ML0248.g4	NA	34
Tadh_wf_g10964	Mlei_ML0248.g4	NA	34
Tadh_TriadG36385	Mlei_ML0248.g4	0.481734733453276	34
Tadh_TriadG36385	Mlei_ML0407.g23	0.0862363393357341	34
Tadh_TriadG36385	Mlei_ML0983.g1	NA	34
Tadh_TriadG36385	Mlei_ML0254.g3	0.190643330303264	34
