sp1	sp2	ec_value	cluster
Hhon_g10691.t1	Mlei_ML0051.g19	0.198114679605896	56
Hhon_g10691.t1	Mlei_ML0074.g23	0.631210124585212	56
Hhon_g10691.t1	Mlei_ML0026.g4	0.680339008361045	56
Hhon_g10691.t1	Mlei_ML0074.g22	0.506887179184903	56
Hhon_g10691.t1	Mlei_ML0074.g24	0.403209788470406	56
Hhon_g02983.t1	Mlei_ML0026.g4	0.386918650301139	56
Hhon_g02983.t1	Mlei_ML0380.g32	NA	56
Hhon_g02983.t1	Mlei_ML0380.g33	0.247745589021524	56
Hhon_g02983.t1	Mlei_ML0080.g14	0.328645760808564	56
Hhon_g02983.t1	Mlei_ML0074.g24	0.224740246899219	56
Hhon_g02983.t1	Mlei_ML0074.g23	0.367526020651315	56
Hhon_g02983.t1	Mlei_ML0074.g22	0.320474198021594	56
Hhon_g02983.t1	Mlei_ML0051.g19	0.173458781937544	56
Hhon_g02983.t1	Mlei_ML3983.g31	0.252402465224068	56
Hhon_g02983.t1	Mlei_ML0603.g10	0.356575432930265	56
Hhon_g05117.t1	Mlei_ML0380.g33	NA	56
Hhon_g05117.t1	Mlei_ML0380.g32	0.14261673630783	56
Hhon_g05117.t1	Mlei_ML0026.g4	NA	56
Hhon_g05117.t1	Mlei_ML0080.g14	NA	56
Hhon_g05117.t1	Mlei_ML0074.g24	NA	56
Hhon_g05117.t1	Mlei_ML0074.g23	NA	56
Hhon_g05117.t1	Mlei_ML3983.g31	NA	56
Hhon_g05117.t1	Mlei_ML0051.g19	0.0247873169532989	56
Hhon_g07643.t1	Mlei_ML0380.g33	0.563895207052356	56
Hhon_g07643.t1	Mlei_ML0074.g22	0.358292314650303	56
Hhon_g07643.t1	Mlei_ML0074.g24	0.259351346409125	56
Hhon_g07643.t1	Mlei_ML0074.g23	0.460395193229713	56
Hhon_g07643.t1	Mlei_ML0380.g32	NA	56
Hhon_g07643.t1	Mlei_ML0051.g19	NA	56
Hhon_g02985.t1	Mlei_ML0380.g33	NA	56
Hhon_g02985.t1	Mlei_ML0026.g4	0.456861233564035	56
Hhon_g02985.t1	Mlei_ML0080.g14	0.37055095942801	56
Hhon_g02985.t1	Mlei_ML0074.g23	0.448473499683553	56
Hhon_g02985.t1	Mlei_ML0380.g32	NA	56
Hhon_g02985.t1	Mlei_ML0051.g19	NA	56
Hhon_g02985.t1	Mlei_ML0074.g22	0.337133335673911	56
Hhon_g02985.t1	Mlei_ML0074.g24	0.338428784101343	56
Hhon_g02985.t1	Mlei_ML0603.g10	0.421997809077689	56
Hhon_g04262.t1	Mlei_ML3983.g31	NA	56
Hhon_g04262.t1	Mlei_ML0380.g32	NA	56
Hhon_g04262.t1	Mlei_ML0380.g31	0.0274974203147536	56
Hhon_g04262.t1	Mlei_ML0051.g19	NA	56
Hhon_g04262.t1	Mlei_ML0074.g24	NA	56
Hhon_g04262.t1	Mlei_ML0380.g33	0.457923353967332	56
Hhon_g04262.t1	Mlei_ML0074.g23	NA	56
Hhon_g04262.t1	Mlei_ML0080.g14	NA	56
Hhon_g10692.t1	Mlei_ML0380.g33	NA	56
Hhon_g10692.t1	Mlei_ML0380.g32	0.182463103696917	56
Hhon_g10692.t1	Mlei_ML0080.g14	NA	56
Hhon_g10692.t1	Mlei_ML0051.g19	0.0408858166232905	56
Hhon_g10692.t1	Mlei_ML0074.g23	NA	56
Hhon_g10692.t1	Mlei_ML0026.g4	NA	56
Hhon_g10692.t1	Mlei_ML0074.g22	NA	56
Hhon_g10692.t1	Mlei_ML0074.g24	NA	56
Hhon_g10690.t1	Mlei_ML0026.g4	0.392747806204387	56
Hhon_g10690.t1	Mlei_ML0380.g32	NA	56
Hhon_g10690.t1	Mlei_ML0080.g14	0.363496186448383	56
Hhon_g10690.t1	Mlei_ML0380.g33	NA	56
Hhon_g10690.t1	Mlei_ML0074.g24	0.320246205597605	56
Hhon_g10690.t1	Mlei_ML0074.g23	0.393021967090713	56
Hhon_g02981.t1	Mlei_ML0026.g4	0.593789249810754	56
Hhon_g02981.t1	Mlei_ML0380.g32	NA	56
Hhon_g02981.t1	Mlei_ML0380.g33	0.576893759713331	56
Hhon_g02981.t1	Mlei_ML0074.g24	0.321699716418148	56
Hhon_g02981.t1	Mlei_ML0074.g23	0.533082455951667	56
Hhon_g02981.t1	Mlei_ML0074.g22	0.424174582365538	56
Hhon_g02981.t1	Mlei_ML0080.g14	0.453650965075022	56
Hhon_g02981.t1	Mlei_ML0380.g31	NA	56
Hhon_g02981.t1	Mlei_ML0051.g19	NA	56
Hhon_g02981.t1	Mlei_ML0603.g10	0.473003391164362	56
Hhon_g03005.t1	Mlei_ML0026.g4	0.509492455447613	56
Hhon_g03005.t1	Mlei_ML0380.g32	NA	56
Hhon_g03005.t1	Mlei_ML0380.g33	0.305919857795571	56
Hhon_g03005.t1	Mlei_ML0074.g24	0.342507948210311	56
Hhon_g03005.t1	Mlei_ML0074.g23	0.486476642943811	56
Hhon_g03005.t1	Mlei_ML0074.g22	0.422881326765955	56
Hhon_g03005.t1	Mlei_ML0080.g14	0.43859161302501	56
Hhon_g03005.t1	Mlei_ML0051.g19	0.197755633942452	56
Hhon_g03005.t1	Mlei_ML3983.g31	0.372916219146348	56
Hhon_g03005.t1	Mlei_ML3382.g2	NA	56
Hhon_g03005.t1	Mlei_ML0380.g31	NA	56
Hhon_g03005.t1	Mlei_ML0603.g10	0.512877575312966	56
Hhon_g00595.t1	Mlei_ML0026.g4	0.453187901184176	56
Hhon_g00595.t1	Mlei_ML0080.g14	0.408770529225409	56
Hhon_g00595.t1	Mlei_ML0074.g23	0.443478041002573	56
Hhon_g00595.t1	Mlei_ML0074.g24	0.313955645598616	56
Hhon_g00595.t1	Mlei_ML0380.g33	0.211966174536326	56
Hhon_g00595.t1	Mlei_ML0603.g10	0.463585317000743	56
Hhon_g00595.t1	Mlei_ML0074.g22	0.396457172324166	56
Hhon_g00595.t1	Mlei_ML0051.g19	0.236171739709037	56
Hhon_g10684.t1	Mlei_ML0026.g4	NA	56
Hhon_g10684.t1	Mlei_ML0380.g32	0.118601005013581	56
Hhon_g10684.t1	Mlei_ML0080.g14	NA	56
Hhon_g10684.t1	Mlei_ML0074.g23	NA	56
Hhon_g10684.t1	Mlei_ML0380.g31	0.181157798618511	56
Hhon_g10684.t1	Mlei_ML3983.g31	0.0414620757851489	56
Hhon_g10684.t1	Mlei_ML0380.g33	NA	56
Hhon_g10684.t1	Mlei_ML0603.g10	NA	56
Hhon_g10684.t1	Mlei_ML0074.g22	0.00166455749789448	56
Hhon_g10684.t1	Mlei_ML0074.g24	NA	56
Hhon_g10684.t1	Mlei_ML0051.g19	0.0752007181700181	56
Hhon_g07671.t1	Mlei_ML0074.g23	NA	56
Hhon_g07671.t1	Mlei_ML0026.g4	NA	56
Hhon_g07671.t1	Mlei_ML0080.g14	NA	56
Hhon_g07671.t1	Mlei_ML0074.g24	NA	56
Hhon_g07671.t1	Mlei_ML0380.g33	0.104077201144768	56
Hhon_g07671.t1	Mlei_ML0603.g10	NA	56
Hhon_g07671.t1	Mlei_ML0380.g32	NA	56
Hhon_g07671.t1	Mlei_ML0074.g22	NA	56
Hhon_g02411.t1	Mlei_ML0026.g4	0.546601407268907	56
Hhon_g02411.t1	Mlei_ML0080.g14	0.424065311413634	56
Hhon_g02411.t1	Mlei_ML0074.g24	0.323647167729509	56
Hhon_g02411.t1	Mlei_ML0074.g23	0.496092083061894	56
Hhon_g02411.t1	Mlei_ML3983.g31	0.382935905302905	56
Hhon_g02411.t1	Mlei_ML0380.g32	NA	56
Hhon_g02411.t1	Mlei_ML0380.g33	0.445039767658724	56
Hhon_g02411.t1	Mlei_ML0051.g19	0.115464844242537	56
Hhon_g02411.t1	Mlei_ML0603.g10	0.50234992045984	56
Hhon_g02411.t1	Mlei_ML0074.g22	0.427244023224257	56
Hhon_g00617.t1	Mlei_ML1112.g1	NA	57
Hhon_g00617.t1	Mlei_ML0332.g33	NA	57
Hhon_g00617.t1	Mlei_ML2383.g6	NA	57
Hhon_g00621.t1	Mlei_ML0098.g19	0.257041694459829	58
Hhon_g00621.t1	Mlei_ML0098.g20	0.118065083483872	58
Hhon_g00630.t1	Mlei_ML2582.g17	NA	59
Hhon_g00630.t1	Mlei_ML1597.g10	NA	59
Hhon_g00630.t1	Mlei_ML1597.g9	NA	59
Hhon_g00630.t1	Mlei_ML0318.g5	0.00050829622579655	59
Hhon_g00630.t1	Mlei_ML0265.g14	NA	59
Hhon_g00630.t1	Mlei_ML0053.g24	0.0647073077187856	59
Hhon_g00630.t1	Mlei_ML2180.g15	NA	59
Hhon_g06214.t1	Mlei_ML0318.g5	0.106466417946996	59
Hhon_g06214.t1	Mlei_ML2582.g17	NA	59
Hhon_g06214.t1	Mlei_ML1597.g9	NA	59
Hhon_g06214.t1	Mlei_ML0265.g14	NA	59
Hhon_g06214.t1	Mlei_ML1597.g10	0.132125848093411	59
Hhon_g06214.t1	Mlei_ML2180.g15	NA	59
Hhon_g06215.t1	Mlei_ML2582.g17	NA	59
Hhon_g06215.t1	Mlei_ML1597.g10	0.284118963970799	59
Hhon_g06215.t1	Mlei_ML1597.g9	NA	59
Hhon_g06215.t1	Mlei_ML0318.g5	0.17154960596344	59
Hhon_g06215.t1	Mlei_ML0265.g14	NA	59
Hhon_g06215.t1	Mlei_ML2180.g15	0.0342356878888787	59
Hhon_g00641.t1	Mlei_ML0986.g7	0.179992851426925	60
Hhon_g04867.t1	Mlei_ML0986.g7	NA	60
Hhon_g05205.t1	Mlei_ML3222.g3	0.309715132776487	61
Hhon_g00645.t1	Mlei_ML2230.g1	0.223038000756685	61
Hhon_g00645.t1	Mlei_ML0151.g7	NA	61
Hhon_g00645.t1	Mlei_ML3222.g3	0.429427247353924	61
Hhon_g00647.t1	Mlei_ML3222.g3	0.485214259688723	61
Hhon_g04418.t1	Mlei_ML2230.g1	0.224052633587149	61
Hhon_g04418.t1	Mlei_ML0151.g7	NA	61
Hhon_g07163.t1	Mlei_ML3222.g3	0.460529914146949	61
Hhon_g11910.t1	Mlei_ML2675.g15	0.461611480191499	61
Hhon_g11837.t1	Mlei_ML3222.g3	0.45143912465383	61
Hhon_g04419.t1	Mlei_ML3222.g3	0.480389503022216	61
Hhon_g00648.t1	Mlei_ML0260.g1	0.366948304858091	61
Hhon_g00648.t1	Mlei_ML2230.g1	0.204541966436042	61
Hhon_g00648.t1	Mlei_ML0151.g7	NA	61
Hhon_g00648.t1	Mlei_ML1122.g7	0.403664838575429	61
Hhon_g07043.t1	Mlei_ML0260.g1	0.343453325308382	61
Hhon_g07043.t1	Mlei_ML2675.g15	0.381298955972855	61
Hhon_g00646.t1	Mlei_ML2230.g1	0.195345348925721	61
Hhon_g00646.t1	Mlei_ML0151.g7	NA	61
Hhon_g00646.t1	Mlei_ML2484.g3	0.397905970197915	61
Hhon_g00646.t1	Mlei_ML2484.g2	0.384663414143877	61
Hhon_g07044.t1	Mlei_ML2484.g3	0.329536342237646	61
Hhon_g07044.t1	Mlei_ML0260.g1	0.330135153145478	61
Hhon_g07044.t1	Mlei_ML2484.g2	0.320294023784478	61
Hhon_g09822.t1	Mlei_ML3222.g3	0.490669276184739	61
Hhon_g00656.t1	Mlei_ML3307.g5	0.686779322864696	62
Hhon_g00656.t1	Mlei_ML0032.g38	0.866168039828969	62
Hhon_g05229.t1	Mlei_ML1207.g29	NA	63
Hhon_g05664.t1	Mlei_ML1541.g16	NA	63
Hhon_g05664.t1	Mlei_ML3055.g5	NA	63
Hhon_g05664.t1	Mlei_ML1391.g1	NA	63
Hhon_g05664.t1	Mlei_ML0713.g13	NA	63
Hhon_g05664.t1	Mlei_ML1774.g4	NA	63
Hhon_g03029.t1	Mlei_ML0192.g38	NA	63
Hhon_g03029.t1	Mlei_ML1774.g4	NA	63
Hhon_g10147.t1	Mlei_ML0192.g38	NA	63
Hhon_g10141.t1	Mlei_ML0192.g38	NA	63
Hhon_g10141.t1	Mlei_ML1774.g4	NA	63
Hhon_g08398.t1	Mlei_ML0192.g38	NA	63
Hhon_g08398.t1	Mlei_ML1774.g4	NA	63
Hhon_g05228.t1	Mlei_ML0207.g9	NA	63
Hhon_g05228.t1	Mlei_ML3055.g5	NA	63
Hhon_g00663.t1	Mlei_ML1774.g4	0.404748975246013	63
Hhon_g00663.t1	Mlei_ML3055.g5	0.458259728922333	63
Hhon_g00663.t1	Mlei_ML1541.g16	0.258615917301671	63
Hhon_g10146.t1	Mlei_ML0192.g38	NA	63
Hhon_g11145.t1	Mlei_ML1391.g1	0.0350826678581928	63
Hhon_g11145.t1	Mlei_ML1774.g4	NA	63
Hhon_g11145.t1	Mlei_ML1207.g29	0.00120335815088215	63
Hhon_g11145.t1	Mlei_ML3055.g5	NA	63
Hhon_g11145.t1	Mlei_ML0192.g38	NA	63
Hhon_g11145.t1	Mlei_ML1799.g5	NA	63
Hhon_g11145.t1	Mlei_ML0713.g13	NA	63
Hhon_g11145.t1	Mlei_ML1541.g16	NA	63
Hhon_g11139.t1	Mlei_ML1391.g1	0.163759575865935	63
Hhon_g11139.t1	Mlei_ML1774.g4	0.433404959386854	63
Hhon_g07940.t1	Mlei_ML1774.g4	0.343984552922181	63
Hhon_g07940.t1	Mlei_ML1207.g29	0.0836396688532828	63
Hhon_g10198.t1	Mlei_ML1799.g5	NA	63
Hhon_g10198.t1	Mlei_ML0192.g38	NA	63
Hhon_g10198.t1	Mlei_ML1774.g4	NA	63
Hhon_g10144.t1	Mlei_ML3055.g5	0.443527639111704	63
Hhon_g10144.t1	Mlei_ML1391.g1	0.1280755789553	63
Hhon_g10144.t1	Mlei_ML0192.g38	NA	63
Hhon_g10144.t1	Mlei_ML1799.g5	NA	63
Hhon_g10144.t1	Mlei_ML1774.g4	0.358338742703344	63
Hhon_g10144.t1	Mlei_ML1541.g16	0.252439218737765	63
Hhon_g05227.t1	Mlei_ML3055.g5	0.374572032938392	63
Hhon_g03033.t1	Mlei_ML3055.g5	0.402528448908083	63
Hhon_g03033.t1	Mlei_ML1391.g1	0.117330614998764	63
Hhon_g03033.t1	Mlei_ML0192.g38	NA	63
Hhon_g03033.t1	Mlei_ML1799.g5	NA	63
Hhon_g03033.t1	Mlei_ML1774.g4	0.311777188836103	63
Hhon_g03033.t1	Mlei_ML1541.g16	0.216848677306036	63
Hhon_g05225.t1	Mlei_ML0207.g9	NA	63
Hhon_g11146.t1	Mlei_ML1391.g1	NA	63
Hhon_g11146.t1	Mlei_ML1799.g5	NA	63
Hhon_g11146.t1	Mlei_ML1207.g29	NA	63
Hhon_g11146.t1	Mlei_ML3055.g5	NA	63
Hhon_g11146.t1	Mlei_ML0192.g38	NA	63
Hhon_g11146.t1	Mlei_ML1541.g16	NA	63
Hhon_g11146.t1	Mlei_ML0713.g13	NA	63
Hhon_g03031.t1	Mlei_ML1207.g29	0.0416945381325941	63
Hhon_g03031.t1	Mlei_ML3055.g5	NA	63
Hhon_g03031.t1	Mlei_ML1391.g1	NA	63
Hhon_g03031.t1	Mlei_ML0192.g38	NA	63
Hhon_g03031.t1	Mlei_ML1799.g5	NA	63
Hhon_g03031.t1	Mlei_ML1774.g4	NA	63
Hhon_g03031.t1	Mlei_ML0713.g13	NA	63
Hhon_g10145.t1	Mlei_ML1391.g1	0.0773868616564796	63
Hhon_g10145.t1	Mlei_ML0207.g9	NA	63
Hhon_g03690.t1	Mlei_ML3209.g13	0.235360681763848	64
Hhon_g00669.t1	Mlei_ML3209.g13	NA	64
Hhon_g00669.t1	Mlei_ML1169.g27	NA	64
Hhon_g00681.t1	Mlei_ML0324.g10	NA	65
Hhon_g00683.t1	Mlei_ML0324.g10	NA	65
Hhon_g00684.t1	Mlei_ML0324.g10	NA	65
Hhon_g00682.t1	Mlei_ML0324.g10	NA	65
Hhon_g00686.t1	Mlei_ML0653.g10	NA	66
Hhon_g00686.t1	Mlei_ML2762.g1	0.42104316318048	66
Hhon_g00686.t1	Mlei_ML1959.g5	0.531224086856956	66
Hhon_g07952.t1	Mlei_ML1656.g6	0.360976009998626	67
Hhon_g02692.t1	Mlei_ML1656.g6	NA	67
Hhon_g00733.t1	Mlei_ML1656.g6	NA	67
Hhon_g02055.t1	Mlei_ML1656.g6	NA	67
Hhon_g04420.t1	Mlei_ML1656.g6	0.310983031742304	67
Hhon_g01312.t1	Mlei_ML1656.g6	NA	67
Hhon_g07399.t1	Mlei_ML1656.g6	NA	67
Hhon_g07955.t1	Mlei_ML1656.g6	NA	67
Hhon_g09275.t1	Mlei_ML1656.g6	0.113118882153515	67
Hhon_g00700.t1	Mlei_ML1656.g6	NA	67
Hhon_g07954.t1	Mlei_ML1656.g6	0.174240738569081	67
Hhon_g07953.t1	Mlei_ML1656.g6	0.24874213502232	67
Hhon_g00701.t1	Mlei_ML1656.g6	0.112393363569378	67
Hhon_g00699.t1	Mlei_ML1656.g6	NA	67
Hhon_g00725.t1	Mlei_ML0124.g11	0.130232877181276	68
Hhon_g02437.t1	Mlei_ML0124.g11	0.205822840172347	68
Hhon_g01924.t1	Mlei_ML0388.g24	NA	69
Hhon_g01545.t1	Mlei_ML0548.g5	NA	69
Hhon_g01545.t1	Mlei_ML1371.g11	NA	69
Hhon_g01545.t1	Mlei_ML1670.g6	NA	69
Hhon_g05283.t1	Mlei_ML0230.g6	0.539210541954938	69
Hhon_g05283.t1	Mlei_ML1705.g11	0.114735844058306	69
Hhon_g05283.t1	Mlei_ML0001.g29	NA	69
Hhon_g05283.t1	Mlei_ML0388.g24	NA	69
Hhon_g00729.t1	Mlei_ML2163.g20	NA	69
Hhon_g00729.t1	Mlei_ML0548.g5	NA	69
Hhon_g00729.t1	Mlei_ML2744.g38	0.0811217470757325	69
Hhon_g00729.t1	Mlei_ML0134.g7	0.237051166813733	69
Hhon_g11984.t1	Mlei_ML0134.g7	NA	69
Hhon_g05281.t1	Mlei_ML0548.g5	NA	69
Hhon_g05281.t1	Mlei_ML0603.g4	0.504181846320898	69
Hhon_g05281.t1	Mlei_ML0481.g21	NA	69
Hhon_g05736.t1	Mlei_ML1371.g11	NA	69
Hhon_g05736.t1	Mlei_ML3055.g7	0.587553036783085	69
Hhon_g05736.t1	Mlei_ML1418.g8	0.162292918150564	69
Hhon_g05736.t1	Mlei_ML0481.g21	NA	69
Hhon_g05736.t1	Mlei_ML0975.g14	NA	69
Hhon_g08668.t1	Mlei_ML0730.g44	NA	69
Hhon_g00847.t1	Mlei_ML1476.g7	NA	69
Hhon_g00847.t1	Mlei_ML0001.g29	NA	69
Hhon_g00847.t1	Mlei_ML4682.g3	NA	69
Hhon_g00847.t1	Mlei_ML1705.g11	0.0887369399855034	69
Hhon_g00847.t1	Mlei_ML0230.g6	0.5915079558776	69
Hhon_g00847.t1	Mlei_ML1670.g6	NA	69
Hhon_g00847.t1	Mlei_ML1705.g20	NA	69
Hhon_g00847.t1	Mlei_ML1823.g11	NA	69
Hhon_g00847.t1	Mlei_ML0728.g14	NA	69
Hhon_g05484.t1	Mlei_ML0548.g5	NA	69
Hhon_g05484.t1	Mlei_ML2744.g38	NA	69
Hhon_g05484.t1	Mlei_ML1371.g11	NA	69
Hhon_g01526.t1	Mlei_ML1705.g20	NA	69
Hhon_g11348.t1	Mlei_ML0548.g5	NA	69
Hhon_g11348.t1	Mlei_ML2744.g38	0.0698982334621822	69
Hhon_g11348.t1	Mlei_ML0388.g24	NA	69
Hhon_g11348.t1	Mlei_ML0479.g29	NA	69
Hhon_g11348.t1	Mlei_ML1371.g11	NA	69
Hhon_g00849.t1	Mlei_ML1476.g7	NA	69
Hhon_g00849.t1	Mlei_ML0001.g29	NA	69
Hhon_g00849.t1	Mlei_ML1670.g6	NA	69
Hhon_g00849.t1	Mlei_ML0323.g12	0.387942177955892	69
Hhon_g00849.t1	Mlei_ML1418.g8	0.263465458842843	69
Hhon_g00849.t1	Mlei_ML1371.g11	NA	69
Hhon_g00849.t1	Mlei_ML0538.g1	NA	69
Hhon_g00849.t1	Mlei_ML1823.g11	NA	69
Hhon_g01327.t1	Mlei_ML0001.g29	0.0773723448711033	69
Hhon_g01327.t1	Mlei_ML1705.g20	0.0758288120815249	69
Hhon_g11605.t1	Mlei_ML1476.g7	NA	69
Hhon_g11605.t1	Mlei_ML0603.g4	0.266875642467362	69
Hhon_g11605.t1	Mlei_ML1705.g20	NA	69
Hhon_g11605.t1	Mlei_ML0180.g19	0.133357467864274	69
Hhon_g00793.t1	Mlei_ML0548.g5	NA	69
Hhon_g00793.t1	Mlei_ML0479.g29	NA	69
Hhon_g00793.t1	Mlei_ML2582.g20	NA	69
Hhon_g00793.t1	Mlei_ML1371.g11	NA	69
Hhon_g00793.t1	Mlei_ML2744.g38	0.0666163928533733	69
Hhon_g00793.t1	Mlei_ML0538.g1	NA	69
Hhon_g00793.t1	Mlei_ML0321.g7	NA	69
Hhon_g00965.t1	Mlei_ML0548.g5	NA	69
Hhon_g00965.t1	Mlei_ML0603.g4	0.510955468026115	69
Hhon_g00866.t1	Mlei_ML1705.g11	0.138268302111035	69
Hhon_g00866.t1	Mlei_ML0001.g29	NA	69
Hhon_g00866.t1	Mlei_ML1383.g7	NA	69
Hhon_g00866.t1	Mlei_ML2163.g20	NA	69
Hhon_g10461.t1	Mlei_ML1705.g20	NA	69
Hhon_g10461.t1	Mlei_ML0479.g29	NA	69
Hhon_g05579.t1	Mlei_ML0230.g6	0.552439117827042	69
Hhon_g05579.t1	Mlei_ML0734.g11	NA	69
Hhon_g05579.t1	Mlei_ML2163.g20	0.0812696318154086	69
Hhon_g05579.t1	Mlei_ML1383.g7	NA	69
Hhon_g05579.t1	Mlei_ML0001.g29	NA	69
Hhon_g05579.t1	Mlei_ML0131.g11	NA	69
Hhon_g05579.t1	Mlei_ML1705.g11	NA	69
Hhon_g05579.t1	Mlei_ML0548.g5	NA	69
Hhon_g01341.t1	Mlei_ML0603.g4	0.484755008676771	69
Hhon_g01341.t1	Mlei_ML0032.g57	0.0258892843545039	69
Hhon_g01341.t1	Mlei_ML0388.g24	NA	69
Hhon_g01341.t1	Mlei_ML0548.g5	NA	69
Hhon_g01341.t1	Mlei_ML0538.g1	NA	69
Hhon_g01341.t1	Mlei_ML0479.g29	NA	69
Hhon_g05284.t1	Mlei_ML0481.g21	NA	69
Hhon_g05284.t1	Mlei_ML0728.g14	NA	69
Hhon_g05284.t1	Mlei_ML1383.g7	NA	69
Hhon_g05284.t1	Mlei_ML0603.g4	0.599851982138819	69
Hhon_g05284.t1	Mlei_ML0032.g57	0.0768330024233273	69
Hhon_g00843.t1	Mlei_ML1476.g7	NA	69
Hhon_g00843.t1	Mlei_ML1383.g7	NA	69
Hhon_g00843.t1	Mlei_ML0321.g7	NA	69
Hhon_g00843.t1	Mlei_ML0001.g29	NA	69
Hhon_g03120.t1	Mlei_ML0548.g5	0.0104788078781804	69
Hhon_g03120.t1	Mlei_ML1705.g11	0.186875633090871	69
Hhon_g11604.t1	Mlei_ML0134.g7	NA	69
Hhon_g11604.t1	Mlei_ML0180.g19	0.175921227535752	69
Hhon_g11604.t1	Mlei_ML1705.g20	NA	69
Hhon_g02022.t1	Mlei_ML0388.g24	NA	69
Hhon_g02022.t1	Mlei_ML0548.g5	NA	69
Hhon_g02022.t1	Mlei_ML0479.g29	NA	69
Hhon_g02022.t1	Mlei_ML1371.g11	NA	69
Hhon_g02022.t1	Mlei_ML0730.g44	NA	69
Hhon_g05285.t1	Mlei_ML0548.g5	NA	69
Hhon_g05285.t1	Mlei_ML2163.g20	NA	69
Hhon_g05285.t1	Mlei_ML0603.g4	0.200255023163083	69
Hhon_g05285.t1	Mlei_ML1705.g11	0.143864829170461	69
Hhon_g05285.t1	Mlei_ML0388.g24	NA	69
Hhon_g05380.t1	Mlei_ML1022.g9	NA	69
Hhon_g05380.t1	Mlei_ML0323.g12	0.321830403017115	69
Hhon_g05380.t1	Mlei_ML0032.g57	NA	69
Hhon_g05380.t1	Mlei_ML0859.g8	0.152770704744523	69
Hhon_g05380.t1	Mlei_ML0216.g9	NA	69
Hhon_g05380.t1	Mlei_ML2582.g20	NA	69
Hhon_g11603.t1	Mlei_ML0134.g7	0.00281583660532208	69
Hhon_g02447.t1	Mlei_ML4682.g3	NA	69
Hhon_g02447.t1	Mlei_ML0131.g11	NA	69
Hhon_g02447.t1	Mlei_ML1371.g11	NA	69
Hhon_g04823.t1	Mlei_ML0230.g6	0.440478169123455	69
Hhon_g04823.t1	Mlei_ML1705.g11	0.0729207611750431	69
Hhon_g04823.t1	Mlei_ML1476.g7	NA	69
Hhon_g04823.t1	Mlei_ML0131.g11	NA	69
Hhon_g04823.t1	Mlei_ML1022.g9	NA	69
Hhon_g04823.t1	Mlei_ML0481.g21	NA	69
Hhon_g04823.t1	Mlei_ML0323.g12	0.313716561085755	69
Hhon_g04823.t1	Mlei_ML2163.g20	NA	69
Hhon_g04823.t1	Mlei_ML2744.g38	NA	69
Hhon_g04823.t1	Mlei_ML4682.g3	NA	69
Hhon_g04823.t1	Mlei_ML0001.g29	NA	69
Hhon_g04823.t1	Mlei_ML0548.g5	NA	69
Hhon_g04823.t1	Mlei_ML1823.g11	NA	69
Hhon_g04823.t1	Mlei_ML0603.g4	0.461263900885023	69
Hhon_g00862.t1	Mlei_ML1476.g7	NA	69
Hhon_g00862.t1	Mlei_ML0001.g29	NA	69
Hhon_g00862.t1	Mlei_ML0230.g6	0.56285304234424	69
Hhon_g00862.t1	Mlei_ML0548.g5	NA	69
Hhon_g00862.t1	Mlei_ML1670.g6	NA	69
Hhon_g00862.t1	Mlei_ML1823.g11	NA	69
Hhon_g05282.t1	Mlei_ML0603.g4	0.610244513427076	69
Hhon_g05282.t1	Mlei_ML0728.g14	NA	69
Hhon_g05282.t1	Mlei_ML0481.g21	NA	69
Hhon_g05282.t1	Mlei_ML0548.g5	NA	69
Hhon_g05282.t1	Mlei_ML0479.g29	NA	69
Hhon_g05282.t1	Mlei_ML0388.g24	NA	69
Hhon_g05282.t1	Mlei_ML2582.g20	NA	69
Hhon_g04822.t1	Mlei_ML0734.g11	NA	69
Hhon_g04822.t1	Mlei_ML2163.g20	NA	69
Hhon_g04822.t1	Mlei_ML0548.g5	NA	69
Hhon_g04822.t1	Mlei_ML0134.g7	0.200163395515472	69
Hhon_g04822.t1	Mlei_ML0481.g21	NA	69
Hhon_g04822.t1	Mlei_ML1705.g11	0.161389576420808	69
Hhon_g04822.t1	Mlei_ML0131.g11	NA	69
Hhon_g04822.t1	Mlei_ML1383.g7	NA	69
Hhon_g04822.t1	Mlei_ML0001.g29	NA	69
Hhon_g00845.t1	Mlei_ML1476.g7	NA	69
Hhon_g00845.t1	Mlei_ML0001.g29	NA	69
Hhon_g00845.t1	Mlei_ML1705.g11	0.14475667589405	69
Hhon_g00845.t1	Mlei_ML0230.g6	0.366960815241489	69
Hhon_g00845.t1	Mlei_ML1705.g20	NA	69
Hhon_g00845.t1	Mlei_ML1670.g6	NA	69
Hhon_g00845.t1	Mlei_ML0134.g7	0.238040577195419	69
Hhon_g00845.t1	Mlei_ML2679.g5	NA	69
Hhon_g00790.t1	Mlei_ML0548.g5	NA	69
Hhon_g00790.t1	Mlei_ML0730.g44	NA	69
Hhon_g00790.t1	Mlei_ML0032.g57	NA	69
Hhon_g00790.t1	Mlei_ML2744.g38	0.102294709178201	69
Hhon_g02041.t1	Mlei_ML1705.g11	0.127187909904271	69
Hhon_g05139.t1	Mlei_ML0481.g21	NA	69
Hhon_g05139.t1	Mlei_ML4682.g3	NA	69
Hhon_g05139.t1	Mlei_ML1705.g11	0.0490087435664919	69
Hhon_g05139.t1	Mlei_ML0230.g6	0.595814430015596	69
Hhon_g05139.t1	Mlei_ML0734.g11	NA	69
Hhon_g05139.t1	Mlei_ML0548.g5	NA	69
