sp1	sp2	ec_value	cluster
TrH2_TrispH2_004683	Spis_XP_022801102_1	0.0996241681007073	90
TrH2_TrispH2_011960	Spis_XP_022801102_1	NA	90
TrH2_TrispH2_000658	Spis_XP_022801093_1	NA	90
TrH2_TrispH2_005505	Spis_XP_022801093_1	NA	90
TrH2_TrispH2_008695	Spis_XP_022801093_1	NA	90
TrH2_TrispH2_001093	Spis_XP_022801093_1	NA	90
TrH2_TrispH2_000660	Spis_XP_022801093_1	0.578261413391164	90
TrH2_TrispH2_004683	Spis_XP_022801093_1	0.507650256982958	90
TrH2_TrispH2_011960	Spis_XP_022801093_1	NA	90
TrH2_TrispH2_000658	Spis_XP_022779501_1	0.323081422623435	90
TrH2_TrispH2_005505	Spis_XP_022779501_1	NA	90
TrH2_TrispH2_008695	Spis_XP_022779501_1	0.108400180936069	90
TrH2_TrispH2_001093	Spis_XP_022779501_1	0.254920685438158	90
TrH2_TrispH2_000660	Spis_XP_022779501_1	NA	90
TrH2_TrispH2_004683	Spis_XP_022779501_1	NA	90
TrH2_TrispH2_011960	Spis_XP_022779501_1	0.285701565120904	90
TrH2_TrispH2_000658	Spis_XP_022779594_1	NA	90
TrH2_TrispH2_005505	Spis_XP_022779594_1	0.444980411624646	90
TrH2_TrispH2_008695	Spis_XP_022779594_1	0.225924871669931	90
TrH2_TrispH2_001093	Spis_XP_022779594_1	NA	90
TrH2_TrispH2_000660	Spis_XP_022779594_1	NA	90
TrH2_TrispH2_004683	Spis_XP_022779594_1	NA	90
TrH2_TrispH2_011960	Spis_XP_022779594_1	NA	90
TrH2_TrispH2_000658	Spis_XP_022801112_1	NA	90
TrH2_TrispH2_005505	Spis_XP_022801112_1	NA	90
TrH2_TrispH2_008695	Spis_XP_022801112_1	NA	90
TrH2_TrispH2_001093	Spis_XP_022801112_1	NA	90
TrH2_TrispH2_000660	Spis_XP_022801112_1	0.519156067199698	90
TrH2_TrispH2_004683	Spis_XP_022801112_1	0.49326817142155	90
TrH2_TrispH2_011960	Spis_XP_022801112_1	NA	90
TrH2_TrispH2_000689	Spis_XP_022799795_1	0.187046795116507	91
TrH2_TrispH2_000689	Spis_XP_022810591_1	0.348652289312942	91
TrH2_TrispH2_000690	Spis_XP_022807591_1	0.0380234198721391	92
TrH2_TrispH2_000690	Spis_XP_022799788_1	NA	92
TrH2_TrispH2_000694	Spis_XP_022799797_1	NA	93
TrH2_TrispH2_000694	Spis_XP_022799809_1	NA	93
TrH2_TrispH2_010271	Spis_XP_022792300_1	0.414737691913054	94
TrH2_TrispH2_004773	Spis_XP_022792300_1	0.535555719642668	94
TrH2_TrispH2_000701	Spis_XP_022792300_1	0.413611108276227	94
TrH2_TrispH2_010400	Spis_XP_022792300_1	0.47246002333208	94
TrH2_TrispH2_010268	Spis_XP_022792300_1	0.411526068981987	94
TrH2_TrispH2_003607	Spis_XP_022792300_1	0.50232220737559	94
TrH2_TrispH2_001267	Spis_XP_022792300_1	0.400900581862556	94
TrH2_TrispH2_002317	Spis_XP_022792300_1	0.533172607359134	94
TrH2_TrispH2_001267	Spis_XP_022793889_1	0.193212366902864	94
TrH2_TrispH2_010271	Spis_XP_022793889_1	0.175627553520626	94
TrH2_TrispH2_011109	Spis_XP_022793889_1	NA	94
TrH2_TrispH2_011307	Spis_XP_022793889_1	0.190515567806983	94
TrH2_TrispH2_003607	Spis_XP_022793889_1	0.196977576741276	94
TrH2_TrispH2_010102	Spis_XP_022793889_1	0.144980470579064	94
TrH2_TrispH2_010100	Spis_XP_022793889_1	0.0849372340361879	94
TrH2_TrispH2_012206	Spis_XP_022793889_1	0.147363445050444	94
TrH2_TrispH2_012175	Spis_XP_022793889_1	0.179813707092225	94
TrH2_TrispH2_001204	Spis_XP_022793889_1	0.0708758305850121	94
TrH2_TrispH2_002317	Spis_XP_022793889_1	0.221330757989872	94
TrH2_TrispH2_010350	Spis_XP_022793889_1	0.210627458174395	94
TrH2_TrispH2_001268	Spis_XP_022793889_1	0.141457847118512	94
TrH2_TrispH2_001269	Spis_XP_022793889_1	0.178642205112171	94
TrH2_TrispH2_010268	Spis_XP_022793889_1	0.200491009435811	94
TrH2_TrispH2_010636	Spis_XP_022793889_1	0.105278282629223	94
TrH2_TrispH2_010400	Spis_XP_022793889_1	0.20498245091744	94
TrH2_TrispH2_010632	Spis_XP_022798356_1	0.11660517956002	94
TrH2_TrispH2_010634	Spis_XP_022798356_1	0.0899227258613865	94
TrH2_TrispH2_010635	Spis_XP_022798356_1	0.133532609545277	94
TrH2_TrispH2_010271	Spis_XP_022798356_1	0.162617126796758	94
TrH2_TrispH2_010636	Spis_XP_022798356_1	0.113730206361892	94
TrH2_TrispH2_010269	Spis_XP_022798356_1	0.187464629236117	94
TrH2_TrispH2_010633	Spis_XP_022798356_1	0.0877311654850425	94
TrH2_TrispH2_007786	Spis_XP_022794004_1	0.0198598012141782	94
TrH2_TrispH2_011109	Spis_XP_022794004_1	0.0458566947802067	94
TrH2_TrispH2_004773	Spis_XP_022794004_1	NA	94
TrH2_TrispH2_001204	Spis_XP_022794004_1	NA	94
TrH2_TrispH2_003607	Spis_XP_022794004_1	NA	94
TrH2_TrispH2_001267	Spis_XP_022794004_1	NA	94
TrH2_TrispH2_010268	Spis_XP_022794004_1	0.0259941310682237	94
TrH2_TrispH2_011263	Spis_XP_022794004_1	0.0229776096426274	94
TrH2_TrispH2_001144	Spis_XP_022794004_1	NA	94
TrH2_TrispH2_010400	Spis_XP_022794004_1	NA	94
TrH2_TrispH2_011750	Spis_XP_022794004_1	NA	94
TrH2_TrispH2_011307	Spis_XP_022794004_1	0.0235841535403821	94
TrH2_TrispH2_006255	Spis_XP_022794004_1	0.025038058700388	94
TrH2_TrispH2_001268	Spis_XP_022794004_1	0.0208666162339464	94
TrH2_TrispH2_001269	Spis_XP_022794004_1	NA	94
TrH2_TrispH2_010632	Spis_XP_022794004_1	0.0234969789034075	94
TrH2_TrispH2_010634	Spis_XP_022794004_1	NA	94
TrH2_TrispH2_010635	Spis_XP_022794004_1	NA	94
TrH2_TrispH2_000701	Spis_XP_022794004_1	NA	94
TrH2_TrispH2_010271	Spis_XP_022794004_1	NA	94
TrH2_TrispH2_010350	Spis_XP_022794004_1	0.0363300918626252	94
TrH2_TrispH2_010636	Spis_XP_022794004_1	NA	94
TrH2_TrispH2_012206	Spis_XP_022794004_1	NA	94
TrH2_TrispH2_003607	Spis_XP_022809321_1	0.478655727168548	94
TrH2_TrispH2_010268	Spis_XP_022809321_1	0.455581699980742	94
TrH2_TrispH2_010100	Spis_XP_022809321_1	0.32102120391779	94
TrH2_TrispH2_011263	Spis_XP_022809321_1	0.455550710146286	94
TrH2_TrispH2_010636	Spis_XP_022809321_1	0.342781605728292	94
TrH2_TrispH2_011109	Spis_XP_022809321_1	NA	94
TrH2_TrispH2_010271	Spis_XP_022809321_1	0.459576528873677	94
TrH2_TrispH2_010350	Spis_XP_022809321_1	0.465419683236075	94
TrH2_TrispH2_011307	Spis_XP_022809321_1	0.448036321753644	94
TrH2_TrispH2_001144	Spis_XP_022802281_1	0.0359542083175677	94
TrH2_TrispH2_010102	Spis_XP_022802281_1	NA	94
TrH2_TrispH2_010100	Spis_XP_022802281_1	NA	94
TrH2_TrispH2_011307	Spis_XP_022802281_1	0.0558402273343008	94
TrH2_TrispH2_004773	Spis_XP_022802281_1	0.0497422170401611	94
TrH2_TrispH2_001204	Spis_XP_022802281_1	0.0134526116683692	94
TrH2_TrispH2_003607	Spis_XP_022802281_1	0.0462497183725801	94
TrH2_TrispH2_004548	Spis_XP_022802281_1	0.0396517740182261	94
TrH2_TrispH2_004020	Spis_XP_022802281_1	0.0511224061476697	94
TrH2_TrispH2_004649	Spis_XP_022802281_1	NA	94
TrH2_TrispH2_001269	Spis_XP_022802281_1	0.0505274596135753	94
TrH2_TrispH2_011109	Spis_XP_022802281_1	NA	94
TrH2_TrispH2_001268	Spis_XP_022802281_1	0.00445021071998035	94
TrH2_TrispH2_010268	Spis_XP_022802281_1	0.0720426298474458	94
TrH2_TrispH2_001112	Spis_XP_022802281_1	0.042886946839518	94
TrH2_TrispH2_010102	Spis_XP_022808291_1	0.187772328511616	94
TrH2_TrispH2_011307	Spis_XP_022808291_1	0.151236978175843	94
TrH2_TrispH2_010636	Spis_XP_022808291_1	0.238592792429146	94
TrH2_TrispH2_001268	Spis_XP_022808291_1	0.158958082034973	94
TrH2_TrispH2_003122	Spis_XP_022808291_1	0.234764292240656	94
TrH2_TrispH2_010632	Spis_XP_022808291_1	0.151514725786937	94
TrH2_TrispH2_010634	Spis_XP_022808291_1	0.20417163072428	94
TrH2_TrispH2_010635	Spis_XP_022808291_1	0.157717991282286	94
TrH2_TrispH2_001267	Spis_XP_022780453_1	0.260253675288013	94
TrH2_TrispH2_010271	Spis_XP_022780453_1	0.323625713461482	94
TrH2_TrispH2_011109	Spis_XP_022780453_1	NA	94
TrH2_TrispH2_011307	Spis_XP_022780453_1	0.283775935224089	94
TrH2_TrispH2_003607	Spis_XP_022780453_1	0.287754219291545	94
TrH2_TrispH2_001204	Spis_XP_022780453_1	0.228038789032988	94
TrH2_TrispH2_002317	Spis_XP_022780453_1	0.344352844834715	94
TrH2_TrispH2_011263	Spis_XP_022780453_1	0.294857779949925	94
TrH2_TrispH2_010350	Spis_XP_022780453_1	0.32725037808511	94
TrH2_TrispH2_001268	Spis_XP_022780453_1	0.221403362248322	94
TrH2_TrispH2_001269	Spis_XP_022780453_1	0.262268975801515	94
TrH2_TrispH2_010268	Spis_XP_022780453_1	0.300181363880372	94
TrH2_TrispH2_010636	Spis_XP_022780453_1	0.201022628601686	94
TrH2_TrispH2_008456	Spis_XP_022780453_1	0.251163284425991	94
TrH2_TrispH2_008454	Spis_XP_022780453_1	0.297411559823036	94
TrH2_TrispH2_001927	Spis_XP_022780453_1	NA	94
TrH2_TrispH2_010400	Spis_XP_022780453_1	0.316882130811291	94
TrH2_TrispH2_010632	Spis_XP_022789982_1	0.356053848392096	94
TrH2_TrispH2_010634	Spis_XP_022789982_1	0.247574584827363	94
TrH2_TrispH2_010635	Spis_XP_022789982_1	0.341427377981978	94
TrH2_TrispH2_012175	Spis_XP_022789982_1	0.308192352793222	94
TrH2_TrispH2_011109	Spis_XP_022789982_1	NA	94
TrH2_TrispH2_001269	Spis_XP_022789982_1	0.423358424949827	94
TrH2_TrispH2_006960	Spis_XP_022789982_1	NA	94
TrH2_TrispH2_004649	Spis_XP_022789982_1	0.391755842197738	94
TrH2_TrispH2_011307	Spis_XP_022789982_1	0.329623590504094	94
TrH2_TrispH2_007786	Spis_XP_022789982_1	0.302337258046524	94
TrH2_TrispH2_000701	Spis_XP_022779562_1	0.0582652849475851	94
TrH2_TrispH2_001144	Spis_XP_022779562_1	0.0297259063850404	94
TrH2_TrispH2_001338	Spis_XP_022779562_1	0.118171837963603	94
TrH2_TrispH2_010400	Spis_XP_022779562_1	0.0848282143132102	94
TrH2_TrispH2_003607	Spis_XP_022779562_1	0.152008734420382	94
TrH2_TrispH2_006255	Spis_XP_022779562_1	0.176188612615879	94
TrH2_TrispH2_011750	Spis_XP_022779562_1	0.146531969232117	94
TrH2_TrispH2_011307	Spis_XP_022779562_1	0.158940699354706	94
TrH2_TrispH2_001269	Spis_XP_022779562_1	0.132538462396689	94
TrH2_TrispH2_010350	Spis_XP_022779562_1	0.105376976612389	94
TrH2_TrispH2_011109	Spis_XP_022779562_1	NA	94
TrH2_TrispH2_010271	Spis_XP_022779562_1	0.144316363617037	94
TrH2_TrispH2_007786	Spis_XP_022779562_1	0.149959329679523	94
TrH2_TrispH2_009610	Spis_XP_022779562_1	0.15532866738623	94
TrH2_TrispH2_010268	Spis_XP_022779562_1	0.124564985314985	94
TrH2_TrispH2_010636	Spis_XP_022779562_1	0.0643129316802365	94
TrH2_TrispH2_001268	Spis_XP_022779562_1	0.175572809163497	94
TrH2_TrispH2_004773	Spis_XP_022779562_1	0.142362086909041	94
TrH2_TrispH2_004548	Spis_XP_022779562_1	0.131562863091403	94
TrH2_TrispH2_004589	Spis_XP_022779562_1	0.0892696903736135	94
TrH2_TrispH2_004588	Spis_XP_022779562_1	0.0506325290955742	94
TrH2_TrispH2_008454	Spis_XP_022779562_1	0.154067235539038	94
TrH2_TrispH2_012175	Spis_XP_022779562_1	0.0846340013797767	94
TrH2_TrispH2_001204	Spis_XP_022779562_1	0.0328028694257643	94
TrH2_TrispH2_011263	Spis_XP_022779562_1	0.131765367582407	94
TrH2_TrispH2_010268	Spis_XP_022792415_1	0.284166474831546	94
TrH2_TrispH2_008454	Spis_XP_022792415_1	0.308565095565065	94
TrH2_TrispH2_003607	Spis_XP_022792415_1	0.324735334583121	94
TrH2_TrispH2_001267	Spis_XP_022792415_1	0.239644725843137	94
TrH2_TrispH2_011307	Spis_XP_022792415_1	0.311991851075085	94
TrH2_TrispH2_007786	Spis_XP_022792415_1	0.275140272080984	94
TrH2_TrispH2_011109	Spis_XP_022792415_1	NA	94
TrH2_TrispH2_001204	Spis_XP_022792415_1	0.165247690109919	94
TrH2_TrispH2_011263	Spis_XP_022792415_1	0.294158181827507	94
TrH2_TrispH2_010100	Spis_XP_022792415_1	0.239686965803683	94
TrH2_TrispH2_010636	Spis_XP_022792415_1	0.182386867268142	94
TrH2_TrispH2_010271	Spis_XP_022792415_1	0.321225054465161	94
TrH2_TrispH2_001268	Spis_XP_022792415_1	0.314457956390572	94
TrH2_TrispH2_001269	Spis_XP_022792415_1	0.284501708489478	94
TrH2_TrispH2_010400	Spis_XP_022792415_1	0.258346087069588	94
TrH2_TrispH2_010271	Spis_XP_022801161_1	0.339330215134203	94
TrH2_TrispH2_012175	Spis_XP_022801161_1	0.260255923456733	94
TrH2_TrispH2_003607	Spis_XP_022801161_1	0.298009283059082	94
TrH2_TrispH2_004773	Spis_XP_022802255_1	0.453014789083463	94
TrH2_TrispH2_001204	Spis_XP_022802255_1	0.210717956087617	94
TrH2_TrispH2_003607	Spis_XP_022802255_1	0.443254995676311	94
TrH2_TrispH2_010100	Spis_XP_022802255_1	0.249088713081734	94
TrH2_TrispH2_001267	Spis_XP_022802255_1	0.391568505379788	94
TrH2_TrispH2_010268	Spis_XP_022802255_1	0.416287427791414	94
TrH2_TrispH2_011109	Spis_XP_022802255_1	NA	94
TrH2_TrispH2_011263	Spis_XP_022802255_1	0.439099614708549	94
TrH2_TrispH2_004548	Spis_XP_022802255_1	0.421371615175295	94
TrH2_TrispH2_004020	Spis_XP_022802255_1	0.494377637067997	94
TrH2_TrispH2_004649	Spis_XP_022802255_1	0.33920243748899	94
TrH2_TrispH2_011307	Spis_XP_022802255_1	0.408617224268299	94
TrH2_TrispH2_006960	Spis_XP_022802255_1	NA	94
TrH2_TrispH2_010400	Spis_XP_022802255_1	0.437859271032646	94
TrH2_TrispH2_001268	Spis_XP_022802255_1	0.346964760466682	94
TrH2_TrispH2_010271	Spis_XP_022802255_1	0.413088444335261	94
TrH2_TrispH2_007786	Spis_XP_022785659_1	0.329326280175983	94
TrH2_TrispH2_001144	Spis_XP_022785659_1	0.219602074615053	94
TrH2_TrispH2_001269	Spis_XP_022785659_1	0.424308604928418	94
TrH2_TrispH2_011307	Spis_XP_022785659_1	0.369102608126954	94
TrH2_TrispH2_001268	Spis_XP_022785659_1	0.346369877523583	94
TrH2_TrispH2_010400	Spis_XP_022785659_1	0.372730266173816	94
TrH2_TrispH2_003122	Spis_XP_022785659_1	0.413759125162247	94
TrH2_TrispH2_011109	Spis_XP_022785659_1	NA	94
TrH2_TrispH2_010636	Spis_XP_022785659_1	0.266034664706705	94
TrH2_TrispH2_011263	Spis_XP_022785659_1	0.416160427364053	94
TrH2_TrispH2_009610	Spis_XP_022785659_1	0.459527487162556	94
TrH2_TrispH2_010102	Spis_XP_022785659_1	0.323079616691687	94
TrH2_TrispH2_010100	Spis_XP_022785659_1	0.217821403792341	94
TrH2_TrispH2_010635	Spis_XP_022785659_1	0.391622409169078	94
TrH2_TrispH2_010271	Spis_XP_022793536_1	0.347882589964516	94
TrH2_TrispH2_001269	Spis_XP_022793536_1	0.313177936441026	94
TrH2_TrispH2_010350	Spis_XP_022793536_1	0.291604562094304	94
TrH2_TrispH2_010268	Spis_XP_022793536_1	0.280533047221536	94
TrH2_TrispH2_007786	Spis_XP_022793536_1	0.247365699508258	94
TrH2_TrispH2_012175	Spis_XP_022793536_1	0.301051955166982	94
TrH2_TrispH2_011109	Spis_XP_022793536_1	NA	94
TrH2_TrispH2_010100	Spis_XP_022793536_1	0.231350984302975	94
TrH2_TrispH2_010634	Spis_XP_022793536_1	0.241044517995306	94
TrH2_TrispH2_011307	Spis_XP_022793536_1	0.281831946120424	94
TrH2_TrispH2_003607	Spis_XP_022793536_1	0.344936438390253	94
TrH2_TrispH2_004773	Spis_XP_022793536_1	0.353511493915627	94
TrH2_TrispH2_010400	Spis_XP_022793536_1	0.335923518594751	94
TrH2_TrispH2_001268	Spis_XP_022793536_1	0.296089474159604	94
TrH2_TrispH2_001144	Spis_XP_022793536_1	0.188880413540652	94
TrH2_TrispH2_009610	Spis_XP_022793536_1	0.377724697279647	94
TrH2_TrispH2_001927	Spis_XP_022793536_1	NA	94
TrH2_TrispH2_000701	Spis_XP_022793536_1	0.284254851717473	94
TrH2_TrispH2_010632	Spis_XP_022793536_1	0.280838415141484	94
TrH2_TrispH2_010271	Spis_XP_022801190_1	NA	94
TrH2_TrispH2_012175	Spis_XP_022801190_1	NA	94
TrH2_TrispH2_010102	Spis_XP_022801190_1	NA	94
TrH2_TrispH2_010268	Spis_XP_022801190_1	NA	94
TrH2_TrispH2_011307	Spis_XP_022801190_1	NA	94
TrH2_TrispH2_003607	Spis_XP_022801190_1	NA	94
TrH2_TrispH2_003607	Spis_XP_022805957_1	0.334697857695807	94
TrH2_TrispH2_010268	Spis_XP_022805957_1	0.319464338094087	94
TrH2_TrispH2_011263	Spis_XP_022805957_1	0.318433200504503	94
TrH2_TrispH2_010636	Spis_XP_022805957_1	0.257998823313187	94
TrH2_TrispH2_010102	Spis_XP_022805957_1	0.458432028105667	94
TrH2_TrispH2_011109	Spis_XP_022805957_1	NA	94
TrH2_TrispH2_010271	Spis_XP_022805957_1	0.397194770072267	94
TrH2_TrispH2_010350	Spis_XP_022805957_1	0.323209848995186	94
TrH2_TrispH2_011307	Spis_XP_022805957_1	0.323057953069717	94
TrH2_TrispH2_010268	Spis_XP_022792424_1	0.308017420505833	94
TrH2_TrispH2_008454	Spis_XP_022792424_1	0.401296658559799	94
TrH2_TrispH2_003607	Spis_XP_022792424_1	0.425922387938625	94
TrH2_TrispH2_001144	Spis_XP_022792424_1	0.217388397680052	94
TrH2_TrispH2_010102	Spis_XP_022792424_1	0.352987947475889	94
TrH2_TrispH2_010100	Spis_XP_022792424_1	0.224845556216062	94
TrH2_TrispH2_011307	Spis_XP_022792424_1	0.306811591438486	94
TrH2_TrispH2_004773	Spis_XP_022792424_1	0.462519889290782	94
TrH2_TrispH2_001204	Spis_XP_022792424_1	0.19679194985693	94
TrH2_TrispH2_010400	Spis_XP_022792424_1	0.381477306400743	94
TrH2_TrispH2_011109	Spis_XP_022792424_1	NA	94
TrH2_TrispH2_010271	Spis_XP_022792424_1	0.362658909156307	94
TrH2_TrispH2_004548	Spis_XP_022792424_1	0.415414832845633	94
TrH2_TrispH2_001268	Spis_XP_022792424_1	0.355332837846431	94
TrH2_TrispH2_001269	Spis_XP_022792424_1	0.411655529767957	94
TrH2_TrispH2_000701	Spis_XP_022792424_1	0.336533263787332	94
TrH2_TrispH2_002317	Spis_XP_022792424_1	0.43387088459692	94
TrH2_TrispH2_011750	Spis_XP_022792424_1	0.354939822329409	94
TrH2_TrispH2_012206	Spis_XP_022792424_1	0.428308178199193	94
TrH2_TrispH2_000701	Spis_XP_022798116_1	0.328073329356708	94
TrH2_TrispH2_010271	Spis_XP_022798116_1	0.386973677411082	94
TrH2_TrispH2_001144	Spis_XP_022798116_1	0.152925433408131	94
TrH2_TrispH2_012175	Spis_XP_022798116_1	0.305736234327694	94
TrH2_TrispH2_010350	Spis_XP_022798116_1	0.38838042739152	94
TrH2_TrispH2_010268	Spis_XP_022798116_1	0.372561575523076	94
TrH2_TrispH2_011307	Spis_XP_022798116_1	0.363897116950824	94
TrH2_TrispH2_003607	Spis_XP_022798116_1	0.39477935444117	94
TrH2_TrispH2_010636	Spis_XP_022798116_1	0.280984225677452	94
TrH2_TrispH2_010271	Spis_XP_022792303_1	0.288374434731251	94
TrH2_TrispH2_001267	Spis_XP_022792303_1	0.280662813079407	94
TrH2_TrispH2_010268	Spis_XP_022792303_1	0.344085770966366	94
TrH2_TrispH2_011109	Spis_XP_022792303_1	NA	94
TrH2_TrispH2_011263	Spis_XP_022792303_1	0.333794603950765	94
TrH2_TrispH2_000701	Spis_XP_022792303_1	0.345225164464714	94
TrH2_TrispH2_001144	Spis_XP_022792303_1	0.169898303492571	94
TrH2_TrispH2_011307	Spis_XP_022792303_1	0.315022574799469	94
TrH2_TrispH2_001269	Spis_XP_022792303_1	0.338794222521138	94
TrH2_TrispH2_004773	Spis_XP_022792303_1	0.366380783608818	94
TrH2_TrispH2_010400	Spis_XP_022792303_1	0.375221220521614	94
TrH2_TrispH2_001268	Spis_XP_022792303_1	0.26245800090017	94
TrH2_TrispH2_003607	Spis_XP_022792303_1	0.350150628485928	94
TrH2_TrispH2_001204	Spis_XP_022792303_1	0.156477248751113	94
TrH2_TrispH2_001338	Spis_XP_022792303_1	0.245616179875453	94
TrH2_TrispH2_006960	Spis_XP_022792303_1	NA	94
TrH2_TrispH2_010350	Spis_XP_022792303_1	0.396212286972247	94
TrH2_TrispH2_001927	Spis_XP_022792303_1	NA	94
TrH2_TrispH2_012206	Spis_XP_022792303_1	0.278485025160304	94
TrH2_TrispH2_002317	Spis_XP_022792303_1	0.393981957312299	94
TrH2_TrispH2_010101	Spis_XP_022792303_1	0.204201656067333	94
TrH2_TrispH2_010102	Spis_XP_022792303_1	0.217679548679106	94
TrH2_TrispH2_010100	Spis_XP_022792303_1	0.123084401649016	94
TrH2_TrispH2_012175	Spis_XP_022792303_1	0.257448843092387	94
TrH2_TrispH2_010100	Spis_XP_022801435_1	NA	94
TrH2_TrispH2_010634	Spis_XP_022801435_1	0.020417947735349	94
TrH2_TrispH2_011307	Spis_XP_022801435_1	0.0651350150520084	94
TrH2_TrispH2_012175	Spis_XP_022801435_1	0.0532712130279095	94
TrH2_TrispH2_010101	Spis_XP_022801435_1	0.0265424920879503	94
TrH2_TrispH2_000701	Spis_XP_022801435_1	0.0704930268906476	94
TrH2_TrispH2_010102	Spis_XP_022801435_1	0.013283997256543	94
TrH2_TrispH2_000701	Spis_XP_022792288_1	0.292060349272473	94
TrH2_TrispH2_007786	Spis_XP_022792288_1	0.296021347406497	94
TrH2_TrispH2_001144	Spis_XP_022792288_1	0.183396947958131	94
TrH2_TrispH2_011750	Spis_XP_022792288_1	0.35978003303848	94
TrH2_TrispH2_010271	Spis_XP_022792288_1	0.338657090275939	94
TrH2_TrispH2_010350	Spis_XP_022792288_1	0.333536929509352	94
TrH2_TrispH2_011307	Spis_XP_022792288_1	0.309160881276041	94
TrH2_TrispH2_010102	Spis_XP_022792288_1	0.295557235463619	94
TrH2_TrispH2_012175	Spis_XP_022792288_1	0.337232180291824	94
TrH2_TrispH2_004773	Spis_XP_022792288_1	0.359857826346631	94
TrH2_TrispH2_001204	Spis_XP_022792288_1	0.22582679261961	94
TrH2_TrispH2_003607	Spis_XP_022792288_1	0.327535077079148	94
TrH2_TrispH2_010100	Spis_XP_022792288_1	0.201880603500699	94
TrH2_TrispH2_011263	Spis_XP_022792288_1	0.366809328112752	94
TrH2_TrispH2_006255	Spis_XP_022792288_1	0.204302971310844	94
TrH2_TrispH2_012206	Spis_XP_022792288_1	0.303025022845561	94
TrH2_TrispH2_011109	Spis_XP_022792288_1	NA	94
TrH2_TrispH2_001338	Spis_XP_022792288_1	0.310754905924943	94
TrH2_TrispH2_004548	Spis_XP_022792288_1	0.338703303774578	94
TrH2_TrispH2_001268	Spis_XP_022792288_1	0.243536079608799	94
TrH2_TrispH2_010635	Spis_XP_022792288_1	0.373294015112679	94
TrH2_TrispH2_010400	Spis_XP_022792288_1	0.33617769586371	94
TrH2_TrispH2_002317	Spis_XP_022792288_1	0.390404539350373	94
TrH2_TrispH2_001267	Spis_XP_022792288_1	0.342975540070046	94
TrH2_TrispH2_010636	Spis_XP_022792288_1	0.220793943688131	94
TrH2_TrispH2_010632	Spis_XP_022788202_1	0.0560505604279094	94
TrH2_TrispH2_010634	Spis_XP_022788202_1	0.183374722096679	94
TrH2_TrispH2_010635	Spis_XP_022788202_1	0.0967154398813936	94
TrH2_TrispH2_012175	Spis_XP_022788202_1	0.150078964945286	94
TrH2_TrispH2_010100	Spis_XP_022788202_1	0.00684187645899965	94
TrH2_TrispH2_011263	Spis_XP_022788202_1	0.0933312240291995	94
TrH2_TrispH2_010636	Spis_XP_022788202_1	0.171672522512739	94
TrH2_TrispH2_010102	Spis_XP_022788202_1	NA	94
TrH2_TrispH2_000701	Spis_XP_022788202_1	0.0870462265280889	94
TrH2_TrispH2_010271	Spis_XP_022788202_1	0.0598579667389302	94
TrH2_TrispH2_010350	Spis_XP_022788202_1	0.110503505395444	94
TrH2_TrispH2_010268	Spis_XP_022788202_1	0.10548561431919	94
TrH2_TrispH2_011109	Spis_XP_022788202_1	0.0474138383192598	94
TrH2_TrispH2_001268	Spis_XP_022788202_1	0.0578091881709882	94
TrH2_TrispH2_003607	Spis_XP_022788202_1	0.0888762361298885	94
TrH2_TrispH2_004773	Spis_XP_022802278_1	0.412579448919864	94
TrH2_TrispH2_001204	Spis_XP_022802278_1	0.196271437324818	94
TrH2_TrispH2_003607	Spis_XP_022802278_1	0.379622019286557	94
TrH2_TrispH2_010100	Spis_XP_022802278_1	0.228095996684816	94
TrH2_TrispH2_001267	Spis_XP_022802278_1	0.352719422676682	94
TrH2_TrispH2_010268	Spis_XP_022802278_1	0.342186211680609	94
TrH2_TrispH2_011109	Spis_XP_022802278_1	NA	94
TrH2_TrispH2_011263	Spis_XP_022802278_1	0.403171440908114	94
TrH2_TrispH2_004548	Spis_XP_022802278_1	0.376489854967217	94
TrH2_TrispH2_004020	Spis_XP_022802278_1	0.386333421265224	94
TrH2_TrispH2_004649	Spis_XP_022802278_1	0.316358934790344	94
TrH2_TrispH2_011307	Spis_XP_022802278_1	0.349032804341101	94
TrH2_TrispH2_010632	Spis_XP_022802278_1	0.295582960040316	94
TrH2_TrispH2_010634	Spis_XP_022802278_1	0.239211045036372	94
TrH2_TrispH2_010635	Spis_XP_022802278_1	0.406032075933691	94
TrH2_TrispH2_001144	Spis_XP_022802278_1	0.17914604790386	94
TrH2_TrispH2_003607	Spis_XP_022806266_1	0.0300684657234145	94
TrH2_TrispH2_008456	Spis_XP_022806266_1	0.00165239401697782	94
TrH2_TrispH2_010350	Spis_XP_022806266_1	0.0236737239251784	94
TrH2_TrispH2_010400	Spis_XP_022806266_1	0.00558165538169815	94
TrH2_TrispH2_008455	Spis_XP_022806266_1	0.0238501791734889	94
TrH2_TrispH2_010268	Spis_XP_022806266_1	0.00902963512662814	94
TrH2_TrispH2_010100	Spis_XP_022806266_1	0.0415928549329162	94
TrH2_TrispH2_011263	Spis_XP_022806266_1	0.0201241466060219	94
TrH2_TrispH2_010636	Spis_XP_022806266_1	0.0338570493407906	94
TrH2_TrispH2_011109	Spis_XP_022806266_1	0.0154657240371061	94
TrH2_TrispH2_011307	Spis_XP_022806266_1	0.0118561690835977	94
TrH2_TrispH2_012175	Spis_XP_022806266_1	0.0285675715852689	94
TrH2_TrispH2_010271	Spis_XP_022806266_1	0.0542011917373882	94
