sp1	sp2	ec_value	cluster
TrH2_TrispH2_000606	Nvec_v1g208535	NA	120
TrH2_TrispH2_000606	Nvec_v1g209152	NA	120
TrH2_TrispH2_000606	Nvec_v1g197495	NA	120
TrH2_TrispH2_000606	Nvec_v1g131241	NA	120
TrH2_TrispH2_000606	Nvec_v1g104502	NA	120
TrH2_TrispH2_000606	Nvec_v1g80340	-0.009137385716031	120
TrH2_TrispH2_000606	Nvec_v1g219973	NA	120
TrH2_TrispH2_000606	Nvec_v1g956	NA	120
TrH2_TrispH2_000606	Nvec_v1g211334	NA	120
TrH2_TrispH2_001524	Nvec_v1g213238	0.61749029416887	120
TrH2_TrispH2_001524	Nvec_v1g216915	0.611278375695285	120
TrH2_TrispH2_001524	Nvec_v1g239048	0.199142794149084	120
TrH2_TrispH2_001524	Nvec_v1g197495	0.315857811926352	120
TrH2_TrispH2_001524	Nvec_v1g131241	0.556038746043066	120
TrH2_TrispH2_001524	Nvec_v1g104502	0.615274984201225	120
TrH2_TrispH2_001524	Nvec_v1g80340	NA	120
TrH2_TrispH2_001524	Nvec_v1g219973	0.37248250402429	120
TrH2_TrispH2_006784	Nvec_v1g216915	NA	120
TrH2_TrispH2_006784	Nvec_v1g80340	0.0508984067397604	120
TrH2_TrispH2_006784	Nvec_v1g197495	NA	120
TrH2_TrispH2_006784	Nvec_v1g131241	NA	120
TrH2_TrispH2_006784	Nvec_v1g197496	NA	120
TrH2_TrispH2_006784	Nvec_v1g215206	NA	120
TrH2_TrispH2_006784	Nvec_v1g112713	NA	120
TrH2_TrispH2_001388	Nvec_v1g216915	0.689489333531182	120
TrH2_TrispH2_001388	Nvec_v1g956	0.443713732846939	120
TrH2_TrispH2_001388	Nvec_v1g197496	0.462826998742038	120
TrH2_TrispH2_001525	Nvec_v1g213238	0.577281519346958	120
TrH2_TrispH2_001525	Nvec_v1g197495	0.472752412472197	120
TrH2_TrispH2_001525	Nvec_v1g208535	0.621484991015197	120
TrH2_TrispH2_001525	Nvec_v1g131241	0.420667768420585	120
TrH2_TrispH2_001525	Nvec_v1g104502	0.522191485751831	120
TrH2_TrispH2_001525	Nvec_v1g80340	0.187155986033933	120
TrH2_TrispH2_001525	Nvec_v1g219973	0.384935455365224	120
TrH2_TrispH2_001525	Nvec_v1g216915	0.490963523001126	120
TrH2_TrispH2_001525	Nvec_v1g239048	0.289713850928502	120
TrH2_TrispH2_001525	Nvec_v1g209152	0.665639729668311	120
TrH2_TrispH2_001525	Nvec_v1g956	0.403922721710116	120
TrH2_TrispH2_000611	Nvec_v1g239048	0.201702009644074	120
TrH2_TrispH2_000611	Nvec_v1g208535	0.29619488395451	120
TrH2_TrispH2_000611	Nvec_v1g209152	0.364918136664434	120
TrH2_TrispH2_000611	Nvec_v1g197495	0.351980947342638	120
TrH2_TrispH2_000611	Nvec_v1g131241	NA	120
TrH2_TrispH2_000611	Nvec_v1g104502	0.103525079422481	120
TrH2_TrispH2_000611	Nvec_v1g80340	0.251926836371614	120
TrH2_TrispH2_000611	Nvec_v1g211338	0.082862456470677	120
TrH2_TrispH2_000611	Nvec_v1g211334	0.0790247675563816	120
TrH2_TrispH2_000613	Nvec_v1g197495	NA	120
TrH2_TrispH2_000613	Nvec_v1g208535	NA	120
TrH2_TrispH2_000613	Nvec_v1g131241	NA	120
TrH2_TrispH2_000613	Nvec_v1g104502	NA	120
TrH2_TrispH2_000613	Nvec_v1g80340	0.148339920163418	120
TrH2_TrispH2_000613	Nvec_v1g219973	NA	120
TrH2_TrispH2_000613	Nvec_v1g239048	NA	120
TrH2_TrispH2_000613	Nvec_v1g197496	NA	120
TrH2_TrispH2_000607	Nvec_v1g163771	0.223220786467042	121
TrH2_TrispH2_000607	Nvec_v1g225205	0.23749190285523	121
TrH2_TrispH2_000625	Nvec_v1g213216	NA	122
TrH2_TrispH2_000625	Nvec_v1g219441	0.0167806503728324	122
TrH2_TrispH2_000628	Nvec_v1g194892	0.0363668669345328	123
TrH2_TrispH2_000628	Nvec_v1g168498	NA	123
TrH2_TrispH2_000630	Nvec_v1g93074	0.122983720683963	124
TrH2_TrispH2_000630	Nvec_NVE9436	NA	124
TrH2_TrispH2_000632	Nvec_v1g203293	0.223751634788357	125
TrH2_TrispH2_000632	Nvec_NVE11903	NA	125
TrH2_TrispH2_000632	Nvec_v1g173380	0.0437397711731722	125
TrH2_TrispH2_000635	Nvec_v1g162657	0.298912750017414	126
TrH2_TrispH2_000635	Nvec_v1g200534	NA	126
TrH2_TrispH2_000636	Nvec_v1g171300	0.104791143831198	127
TrH2_TrispH2_000636	Nvec_v1g238834	0.0410251200548986	127
TrH2_TrispH2_000636	Nvec_v1g243720	0.111036641619309	127
TrH2_TrispH2_000636	Nvec_v1g222923	0.026508860321461	127
TrH2_TrispH2_011225	Nvec_v1g5820	0.30565068828144	128
TrH2_TrispH2_000638	Nvec_v1g5820	NA	128
TrH2_TrispH2_000638	Nvec_v1g230864	0.394154034252468	128
TrH2_TrispH2_000639	Nvec_v1g172833	0.0522404017127225	129
TrH2_TrispH2_000639	Nvec_v1g128500	0.28290435684398	129
TrH2_TrispH2_000642	Nvec_v1g241879	NA	130
TrH2_TrispH2_000642	Nvec_v1g161560	0.467680268509695	130
TrH2_TrispH2_004468	Nvec_v1g246103	0.00480834701534739	131
TrH2_TrispH2_000646	Nvec_v1g246103	NA	131
TrH2_TrispH2_000645	Nvec_v1g246103	NA	131
TrH2_TrispH2_000648	Nvec_v1g163801	NA	132
TrH2_TrispH2_000648	Nvec_v1g147778	NA	132
TrH2_TrispH2_000649	Nvec_v1g127051	0.766869957238515	133
TrH2_TrispH2_000649	Nvec_v1g127019	0.749280269953429	133
TrH2_TrispH2_000653	Nvec_v1g92099	NA	134
TrH2_TrispH2_000672	Nvec_v1g92099	NA	134
TrH2_TrispH2_000658	Nvec_v1g15612	NA	135
TrH2_TrispH2_000658	Nvec_v1g80219	NA	135
TrH2_TrispH2_005505	Nvec_v1g15612	0.055149190897126	135
TrH2_TrispH2_005505	Nvec_v1g80219	NA	135
TrH2_TrispH2_008695	Nvec_v1g15612	NA	135
TrH2_TrispH2_008695	Nvec_v1g80219	NA	135
TrH2_TrispH2_001093	Nvec_v1g15612	NA	135
TrH2_TrispH2_001093	Nvec_v1g80219	NA	135
TrH2_TrispH2_011960	Nvec_v1g80219	NA	135
TrH2_TrispH2_011960	Nvec_v1g15612	NA	135
TrH2_TrispH2_000660	Nvec_v1g15612	NA	135
TrH2_TrispH2_000660	Nvec_v1g80219	0.403250864178507	135
TrH2_TrispH2_004683	Nvec_v1g80219	0.440830789292934	135
TrH2_TrispH2_004683	Nvec_v1g15612	NA	135
TrH2_TrispH2_000665	Nvec_v1g164874	NA	136
TrH2_TrispH2_000665	Nvec_NVE4388	NA	136
TrH2_TrispH2_000687	Nvec_NVE8815	0.0478436473075557	137
TrH2_TrispH2_000687	Nvec_v1g89335	NA	137
TrH2_TrispH2_000697	Nvec_v1g161846	-0.00106061288117305	138
TrH2_TrispH2_000697	Nvec_v1g146526	NA	138
TrH2_TrispH2_001927	Nvec_v1g207873	0.0605043091657219	139
TrH2_TrispH2_001927	Nvec_v1g202069	0.113288502442282	139
TrH2_TrispH2_010268	Nvec_v1g207873	0.339373548819171	139
TrH2_TrispH2_010268	Nvec_v1g64855	0.0972139646447401	139
TrH2_TrispH2_010268	Nvec_v1g52556	0.35699464248531	139
TrH2_TrispH2_010268	Nvec_v1g216239	0.394855334982989	139
TrH2_TrispH2_010268	Nvec_v1g210067	0.343349810312643	139
TrH2_TrispH2_010268	Nvec_v1g202069	0.378721325656649	139
TrH2_TrispH2_010268	Nvec_v1g216426	0.0784751306139016	139
TrH2_TrispH2_010268	Nvec_v1g199267	0.376037886153854	139
TrH2_TrispH2_010268	Nvec_v1g216921	0.0834671399204479	139
TrH2_TrispH2_010268	Nvec_v1g105169	0.293102921504793	139
TrH2_TrispH2_010268	Nvec_v1g120918	0.325259787899444	139
TrH2_TrispH2_010268	Nvec_v1g200719	0.389528023731601	139
TrH2_TrispH2_010268	Nvec_v1g203495	0.241004885368084	139
TrH2_TrispH2_010268	Nvec_NVE16529	0.292282734763451	139
TrH2_TrispH2_010268	Nvec_v1g120331	0.404368237940743	139
TrH2_TrispH2_010268	Nvec_v1g201446	0.382943128379265	139
TrH2_TrispH2_010268	Nvec_v1g244851	0.362526451127296	139
TrH2_TrispH2_010268	Nvec_v1g30968	0.459455938569661	139
TrH2_TrispH2_010268	Nvec_NVE26217	0.269358145555305	139
TrH2_TrispH2_010268	Nvec_v1g24727	0.508521069362852	139
TrH2_TrispH2_010268	Nvec_v1g127133	NA	139
TrH2_TrispH2_001144	Nvec_v1g111289	0.254885434795535	139
TrH2_TrispH2_001144	Nvec_v1g241741	0.183918638429796	139
TrH2_TrispH2_001144	Nvec_v1g198401	NA	139
TrH2_TrispH2_001144	Nvec_v1g203495	0.139261081608102	139
TrH2_TrispH2_001144	Nvec_v1g127133	NA	139
TrH2_TrispH2_001144	Nvec_v1g199267	0.193606891682502	139
TrH2_TrispH2_001144	Nvec_v1g89857	0.159612160575552	139
TrH2_TrispH2_001144	Nvec_NVE26217	0.085762720924007	139
TrH2_TrispH2_001144	Nvec_v1g120918	0.0931681583144699	139
TrH2_TrispH2_001144	Nvec_v1g24727	0.275838196234189	139
TrH2_TrispH2_001144	Nvec_v1g216426	0.12160575028229	139
TrH2_TrispH2_001144	Nvec_v1g105169	0.172595498457718	139
TrH2_TrispH2_001144	Nvec_v1g216921	NA	139
TrH2_TrispH2_001144	Nvec_v1g128393	0.211852798557962	139
TrH2_TrispH2_001144	Nvec_v1g64855	0.01726273677753	139
TrH2_TrispH2_001144	Nvec_v1g201446	0.16451498084689	139
TrH2_TrispH2_001144	Nvec_v1g202069	0.211691411927854	139
TrH2_TrispH2_001144	Nvec_v1g244851	0.188783592388855	139
TrH2_TrispH2_001144	Nvec_NVE16529	0.258613736208717	139
TrH2_TrispH2_001144	Nvec_v1g207873	0.205984791222426	139
TrH2_TrispH2_001144	Nvec_v1g30968	0.226763328715936	139
TrH2_TrispH2_001144	Nvec_v1g52556	0.157136430178007	139
TrH2_TrispH2_001144	Nvec_v1g200719	0.120257972756889	139
TrH2_TrispH2_010271	Nvec_v1g216239	0.356406191011101	139
TrH2_TrispH2_010271	Nvec_v1g207873	0.30905858798326	139
TrH2_TrispH2_010271	Nvec_v1g201446	0.423352557055852	139
TrH2_TrispH2_010271	Nvec_v1g244851	0.32329616262177	139
TrH2_TrispH2_010271	Nvec_v1g216426	0.000249672951008607	139
TrH2_TrispH2_010271	Nvec_v1g199267	0.331405258568736	139
TrH2_TrispH2_010271	Nvec_v1g202069	0.399491782815912	139
TrH2_TrispH2_010271	Nvec_v1g64855	0.178317048743674	139
TrH2_TrispH2_010271	Nvec_v1g52556	0.357083120629065	139
TrH2_TrispH2_010271	Nvec_NVE26217	0.269099413743265	139
TrH2_TrispH2_010271	Nvec_v1g120918	0.379267664134138	139
TrH2_TrispH2_010271	Nvec_v1g24727	0.427220794691992	139
TrH2_TrispH2_010271	Nvec_v1g216921	0.318357546387042	139
TrH2_TrispH2_010271	Nvec_v1g127133	NA	139
TrH2_TrispH2_010271	Nvec_v1g30968	0.507219837597057	139
TrH2_TrispH2_010271	Nvec_v1g89857	0.47239908461126	139
TrH2_TrispH2_010271	Nvec_v1g105169	0.407925269273234	139
TrH2_TrispH2_010271	Nvec_NVE16529	0.210399562421619	139
TrH2_TrispH2_010271	Nvec_v1g203495	0.300118864750836	139
TrH2_TrispH2_010271	Nvec_v1g120331	0.427881996610435	139
TrH2_TrispH2_010634	Nvec_v1g216921	0.0758201547258687	139
TrH2_TrispH2_010634	Nvec_v1g111289	0.409405653680766	139
TrH2_TrispH2_010634	Nvec_v1g199267	0.35245974991203	139
TrH2_TrispH2_010634	Nvec_NVE26217	0.1938481376744	139
TrH2_TrispH2_010634	Nvec_v1g198401	NA	139
TrH2_TrispH2_010634	Nvec_v1g64855	0.175149749079345	139
TrH2_TrispH2_010634	Nvec_v1g52556	0.341044753434689	139
TrH2_TrispH2_010634	Nvec_v1g202069	0.322459606641866	139
TrH2_TrispH2_011307	Nvec_v1g216239	0.401488022554944	139
TrH2_TrispH2_011307	Nvec_v1g207873	0.316685039189111	139
TrH2_TrispH2_011307	Nvec_v1g244851	0.337144623937287	139
TrH2_TrispH2_011307	Nvec_v1g241741	0.350698456843269	139
TrH2_TrispH2_011307	Nvec_NVE26217	0.245267542938412	139
TrH2_TrispH2_011307	Nvec_v1g120918	0.297766392899664	139
TrH2_TrispH2_011307	Nvec_v1g24727	0.45990731155431	139
TrH2_TrispH2_011307	Nvec_v1g216426	0.0695933329095962	139
TrH2_TrispH2_011307	Nvec_v1g127133	NA	139
TrH2_TrispH2_011307	Nvec_v1g202069	0.37168120402743	139
TrH2_TrispH2_011307	Nvec_v1g216921	0.118762498114634	139
TrH2_TrispH2_011307	Nvec_v1g128393	0.449035083403539	139
TrH2_TrispH2_011307	Nvec_v1g111289	0.444833230120869	139
TrH2_TrispH2_011307	Nvec_v1g199267	0.361226243032726	139
TrH2_TrispH2_011307	Nvec_v1g64855	0.115156225614083	139
TrH2_TrispH2_011307	Nvec_v1g201446	0.367425252361529	139
TrH2_TrispH2_011307	Nvec_NVE16529	0.261647079724379	139
TrH2_TrispH2_011307	Nvec_v1g198401	NA	139
TrH2_TrispH2_011307	Nvec_v1g52556	0.344738392528079	139
TrH2_TrispH2_011307	Nvec_v1g117722	0.0688658988983365	139
TrH2_TrispH2_011307	Nvec_v1g200719	0.354917405932601	139
TrH2_TrispH2_011307	Nvec_v1g210067	0.336200116256311	139
TrH2_TrispH2_011307	Nvec_v1g244409	0.231990985861415	139
TrH2_TrispH2_011307	Nvec_v1g203495	0.241581293391971	139
TrH2_TrispH2_008456	Nvec_v1g244409	0.204049729419909	139
TrH2_TrispH2_008456	Nvec_v1g111289	0.342219898576627	139
TrH2_TrispH2_008456	Nvec_v1g216426	0.0573535917602747	139
TrH2_TrispH2_008456	Nvec_v1g202069	0.344683221580678	139
TrH2_TrispH2_008456	Nvec_v1g207873	0.263951419121022	139
TrH2_TrispH2_008456	Nvec_v1g216239	0.383123097636377	139
TrH2_TrispH2_010101	Nvec_NVE26217	0.228576743939193	139
TrH2_TrispH2_004773	Nvec_v1g207873	0.350220357200572	139
TrH2_TrispH2_004773	Nvec_v1g64855	0.165828362978805	139
TrH2_TrispH2_004773	Nvec_v1g52556	0.406901567560093	139
TrH2_TrispH2_004773	Nvec_v1g216239	0.433083535777794	139
TrH2_TrispH2_004773	Nvec_v1g30968	0.562378956763744	139
TrH2_TrispH2_004773	Nvec_v1g24727	0.511941741410499	139
TrH2_TrispH2_004773	Nvec_v1g216921	0.197537188774275	139
TrH2_TrispH2_004773	Nvec_v1g202069	0.47585622988341	139
TrH2_TrispH2_004773	Nvec_v1g200719	0.374137662793849	139
TrH2_TrispH2_011109	Nvec_v1g201446	NA	139
TrH2_TrispH2_011109	Nvec_v1g244851	0.0393747726473334	139
TrH2_TrispH2_011109	Nvec_v1g207873	0.0605051791897185	139
TrH2_TrispH2_011109	Nvec_v1g64855	NA	139
TrH2_TrispH2_011109	Nvec_v1g52556	0.00893427848909323	139
TrH2_TrispH2_011109	Nvec_v1g216239	NA	139
TrH2_TrispH2_011109	Nvec_v1g202069	0.024458474602397	139
TrH2_TrispH2_011109	Nvec_v1g120918	NA	139
TrH2_TrispH2_011109	Nvec_v1g105169	NA	139
TrH2_TrispH2_011109	Nvec_v1g24727	0.0641309640398014	139
TrH2_TrispH2_011109	Nvec_v1g89857	NA	139
TrH2_TrispH2_011109	Nvec_v1g111289	0.0487223982139025	139
TrH2_TrispH2_011109	Nvec_v1g199267	0.0318033440540559	139
TrH2_TrispH2_011109	Nvec_NVE16529	0.107120804874513	139
TrH2_TrispH2_011109	Nvec_v1g216921	NA	139
TrH2_TrispH2_011109	Nvec_v1g241741	0.0354915143559168	139
TrH2_TrispH2_011109	Nvec_v1g120331	0.0188825763853964	139
TrH2_TrispH2_011109	Nvec_v1g30968	NA	139
TrH2_TrispH2_011109	Nvec_v1g200719	NA	139
TrH2_TrispH2_011109	Nvec_v1g203495	NA	139
TrH2_TrispH2_011109	Nvec_NVE26217	NA	139
TrH2_TrispH2_012206	Nvec_v1g64855	0.166762491187936	139
TrH2_TrispH2_012206	Nvec_v1g128393	0.518878512259238	139
TrH2_TrispH2_012206	Nvec_v1g207873	0.247429278985644	139
TrH2_TrispH2_012206	Nvec_v1g120331	0.398368423007909	139
TrH2_TrispH2_012206	Nvec_v1g52556	0.314704522931823	139
TrH2_TrispH2_012206	Nvec_v1g202069	0.365878132291041	139
TrH2_TrispH2_003607	Nvec_v1g111289	0.434417105113353	139
TrH2_TrispH2_003607	Nvec_v1g207873	0.321949572241097	139
TrH2_TrispH2_003607	Nvec_v1g64855	0.10115944846145	139
TrH2_TrispH2_003607	Nvec_v1g52556	0.315247853478318	139
TrH2_TrispH2_003607	Nvec_v1g216239	0.360777633609145	139
TrH2_TrispH2_003607	Nvec_v1g210067	0.311617816238453	139
TrH2_TrispH2_003607	Nvec_v1g202069	0.405084097029392	139
TrH2_TrispH2_003607	Nvec_v1g127133	NA	139
TrH2_TrispH2_003607	Nvec_v1g199267	0.315442450636836	139
TrH2_TrispH2_003607	Nvec_v1g244851	0.372594076273387	139
TrH2_TrispH2_003607	Nvec_v1g105169	0.418889560559779	139
TrH2_TrispH2_003607	Nvec_v1g200719	0.410418124802719	139
TrH2_TrispH2_003607	Nvec_v1g203495	0.322104755215484	139
TrH2_TrispH2_003607	Nvec_NVE16529	0.334391145969276	139
TrH2_TrispH2_003607	Nvec_v1g24727	0.498770320218647	139
TrH2_TrispH2_003607	Nvec_v1g30968	0.544936111378007	139
TrH2_TrispH2_003607	Nvec_v1g89857	0.481494759494158	139
TrH2_TrispH2_003607	Nvec_v1g216426	0.0509340116570232	139
TrH2_TrispH2_003607	Nvec_v1g216921	0.203044338153523	139
TrH2_TrispH2_003607	Nvec_v1g120918	0.387084417810492	139
TrH2_TrispH2_003607	Nvec_v1g117722	0.106201508395991	139
TrH2_TrispH2_003607	Nvec_v1g120331	0.48620505021391	139
TrH2_TrispH2_003607	Nvec_v1g201446	0.403284985243895	139
TrH2_TrispH2_003607	Nvec_NVE26217	0.285642998420047	139
TrH2_TrispH2_010350	Nvec_v1g241741	0.417097246317071	139
TrH2_TrispH2_010350	Nvec_NVE26217	0.263917197124505	139
TrH2_TrispH2_010350	Nvec_v1g120918	0.350823279158575	139
TrH2_TrispH2_010350	Nvec_v1g24727	0.529475506257628	139
TrH2_TrispH2_010350	Nvec_v1g64855	0.0852688585866887	139
TrH2_TrispH2_010350	Nvec_v1g216921	0.0762894459612625	139
TrH2_TrispH2_010350	Nvec_v1g202069	0.383935823395494	139
TrH2_TrispH2_010350	Nvec_v1g111289	0.463551901004095	139
TrH2_TrispH2_010350	Nvec_v1g199267	0.358811979498294	139
TrH2_TrispH2_010350	Nvec_v1g244409	0.226321458795008	139
TrH2_TrispH2_010350	Nvec_v1g207873	0.350485220936616	139
TrH2_TrispH2_010350	Nvec_v1g244851	0.384129257757129	139
TrH2_TrispH2_010350	Nvec_v1g52556	0.340998418875381	139
TrH2_TrispH2_010350	Nvec_v1g216426	0.087716370094956	139
TrH2_TrispH2_010350	Nvec_v1g201446	0.399102136860717	139
TrH2_TrispH2_010100	Nvec_v1g198401	NA	139
TrH2_TrispH2_010100	Nvec_v1g203495	0.212652399284496	139
TrH2_TrispH2_010100	Nvec_v1g216921	0.436934438196344	139
TrH2_TrispH2_010100	Nvec_v1g128393	0.318455631822409	139
TrH2_TrispH2_010100	Nvec_v1g207873	0.148022020986733	139
TrH2_TrispH2_010100	Nvec_v1g64855	0.11781338135256	139
TrH2_TrispH2_010100	Nvec_v1g52556	0.189599696991055	139
TrH2_TrispH2_010100	Nvec_v1g216239	0.167675434675315	139
TrH2_TrispH2_010100	Nvec_v1g30968	0.294359386115375	139
TrH2_TrispH2_010100	Nvec_v1g24727	0.191103628520021	139
TrH2_TrispH2_010100	Nvec_v1g244851	0.16291342302296	139
TrH2_TrispH2_010100	Nvec_NVE16529	0.0562571460740557	139
TrH2_TrispH2_010100	Nvec_v1g111289	0.234793116914458	139
TrH2_TrispH2_010100	Nvec_v1g199267	0.161036569674011	139
TrH2_TrispH2_010100	Nvec_v1g127133	NA	139
TrH2_TrispH2_010100	Nvec_v1g120331	0.225855247616852	139
TrH2_TrispH2_010100	Nvec_v1g202069	0.161770357405162	139
TrH2_TrispH2_010100	Nvec_v1g89857	0.33609050780025	139
TrH2_TrispH2_010100	Nvec_v1g200719	0.132717887188681	139
TrH2_TrispH2_010100	Nvec_NVE26217	0.169325490817845	139
TrH2_TrispH2_011750	Nvec_v1g111289	0.424826090277136	139
TrH2_TrispH2_011750	Nvec_v1g241741	0.300866244357535	139
TrH2_TrispH2_011750	Nvec_v1g89857	0.356950376428635	139
TrH2_TrispH2_011750	Nvec_v1g120918	0.269637532305121	139
TrH2_TrispH2_011750	Nvec_NVE26217	0.25135817249099	139
TrH2_TrispH2_011750	Nvec_v1g105169	0.298754208960969	139
TrH2_TrispH2_011750	Nvec_v1g127133	NA	139
TrH2_TrispH2_011750	Nvec_v1g207873	0.295469631489423	139
TrH2_TrispH2_011750	Nvec_v1g198401	NA	139
TrH2_TrispH2_011750	Nvec_v1g199267	0.370681033307106	139
TrH2_TrispH2_011750	Nvec_v1g52556	0.35460510198735	139
TrH2_TrispH2_011750	Nvec_v1g216921	0.145121772283859	139
TrH2_TrispH2_011750	Nvec_v1g201446	0.358203418375906	139
TrH2_TrispH2_001269	Nvec_v1g64855	0.141956718409378	139
TrH2_TrispH2_001269	Nvec_v1g216921	0.17820063540764	139
TrH2_TrispH2_001269	Nvec_v1g111289	0.466326753493306	139
TrH2_TrispH2_001269	Nvec_v1g199267	0.36101443416911	139
TrH2_TrispH2_001269	Nvec_v1g24727	0.467592011242459	139
TrH2_TrispH2_001269	Nvec_v1g207873	0.310384040844032	139
TrH2_TrispH2_001269	Nvec_v1g127133	NA	139
TrH2_TrispH2_001269	Nvec_v1g244851	0.312400860160453	139
TrH2_TrispH2_001269	Nvec_v1g120918	0.288052089050415	139
TrH2_TrispH2_001269	Nvec_v1g241741	0.312785660034405	139
TrH2_TrispH2_001269	Nvec_v1g105169	0.401114181023607	139
TrH2_TrispH2_001269	Nvec_v1g52556	0.362810065322937	139
TrH2_TrispH2_001269	Nvec_v1g216239	0.387082022551933	139
TrH2_TrispH2_001269	Nvec_v1g210067	0.336817377714351	139
TrH2_TrispH2_001269	Nvec_v1g202069	0.42071350712882	139
TrH2_TrispH2_001269	Nvec_v1g200719	0.340461998276181	139
TrH2_TrispH2_001269	Nvec_v1g216426	0.0773211569990307	139
TrH2_TrispH2_001269	Nvec_v1g120331	0.395683420361817	139
TrH2_TrispH2_010635	Nvec_v1g198401	NA	139
TrH2_TrispH2_010635	Nvec_NVE26217	0.266238069820399	139
TrH2_TrispH2_010635	Nvec_v1g64855	0.207482580052625	139
TrH2_TrispH2_010635	Nvec_v1g52556	0.433851559076748	139
TrH2_TrispH2_010635	Nvec_v1g202069	0.472477378622883	139
TrH2_TrispH2_001267	Nvec_v1g201446	0.371585183847623	139
TrH2_TrispH2_001267	Nvec_v1g244851	0.295281707024398	139
TrH2_TrispH2_001267	Nvec_v1g64855	0.169206194663012	139
TrH2_TrispH2_001267	Nvec_v1g120918	0.27138544155648	139
TrH2_TrispH2_001267	Nvec_v1g207873	0.336692574939466	139
TrH2_TrispH2_001267	Nvec_v1g24727	0.427553011300452	139
TrH2_TrispH2_001267	Nvec_v1g241741	0.300875685300667	139
TrH2_TrispH2_001267	Nvec_v1g105169	0.338945054430947	139
TrH2_TrispH2_001267	Nvec_v1g52556	0.385144758739347	139
TrH2_TrispH2_001267	Nvec_v1g200719	0.255391279042111	139
TrH2_TrispH2_001267	Nvec_v1g202069	0.406902435601367	139
TrH2_TrispH2_010632	Nvec_v1g198401	NA	139
TrH2_TrispH2_010632	Nvec_NVE26217	0.24033912282754	139
TrH2_TrispH2_010632	Nvec_v1g64855	0.0732669805899087	139
TrH2_TrispH2_010632	Nvec_v1g52556	0.229252095297919	139
TrH2_TrispH2_010632	Nvec_v1g202069	0.311185295433683	139
TrH2_TrispH2_010269	Nvec_v1g216426	0.0623742057862636	139
TrH2_TrispH2_001338	Nvec_v1g111289	0.293301955214962	139
TrH2_TrispH2_001338	Nvec_v1g241741	0.195381013518576	139
TrH2_TrispH2_001338	Nvec_v1g127133	NA	139
TrH2_TrispH2_001338	Nvec_v1g199267	0.224949305447477	139
TrH2_TrispH2_001338	Nvec_v1g105169	0.274977925432152	139
TrH2_TrispH2_001338	Nvec_v1g64855	0.111476414778193	139
TrH2_TrispH2_001338	Nvec_v1g24727	0.305142217022738	139
TrH2_TrispH2_001338	Nvec_v1g89857	0.313222523169696	139
TrH2_TrispH2_001338	Nvec_v1g216426	-0.000560406870872627	139
TrH2_TrispH2_010102	Nvec_v1g198401	NA	139
TrH2_TrispH2_010102	Nvec_v1g203495	0.281320929951469	139
TrH2_TrispH2_010102	Nvec_v1g207873	0.208853914989624	139
TrH2_TrispH2_010102	Nvec_v1g64855	0.134391154371894	139
TrH2_TrispH2_010102	Nvec_v1g202069	0.219019122871976	139
TrH2_TrispH2_010102	Nvec_v1g216921	0.485335805060153	139
TrH2_TrispH2_010102	Nvec_v1g128393	0.379882290382631	139
TrH2_TrispH2_010102	Nvec_v1g244851	0.215287273918835	139
TrH2_TrispH2_010102	Nvec_NVE16529	0.136104024444834	139
TrH2_TrispH2_010102	Nvec_v1g200719	0.199397185694035	139
TrH2_TrispH2_010102	Nvec_v1g120918	0.349792974296634	139
TrH2_TrispH2_010102	Nvec_v1g89857	0.416521451389213	139
TrH2_TrispH2_010102	Nvec_NVE26217	0.248468509291089	139
TrH2_TrispH2_010102	Nvec_v1g127133	NA	139
TrH2_TrispH2_001112	Nvec_v1g127133	NA	139
TrH2_TrispH2_001112	Nvec_v1g105169	0.472964407673854	139
TrH2_TrispH2_002317	Nvec_v1g201446	0.448220073117132	139
TrH2_TrispH2_002317	Nvec_v1g244851	0.403578863518644	139
TrH2_TrispH2_002317	Nvec_v1g52556	0.385776623569826	139
TrH2_TrispH2_002317	Nvec_NVE16529	0.352273281086183	139
TrH2_TrispH2_002317	Nvec_v1g207873	0.375600421752927	139
TrH2_TrispH2_002317	Nvec_v1g64855	0.160383488545182	139
TrH2_TrispH2_002317	Nvec_v1g200719	0.395962089585305	139
TrH2_TrispH2_002317	Nvec_v1g202069	0.482836242787825	139
TrH2_TrispH2_004020	Nvec_v1g64855	0.132103944170011	139
TrH2_TrispH2_004020	Nvec_v1g202069	0.458020116395349	139
TrH2_TrispH2_004020	Nvec_v1g30968	0.556616490182521	139
TrH2_TrispH2_010400	Nvec_v1g111289	0.422489502150296	139
TrH2_TrispH2_010400	Nvec_v1g241741	0.387935283167383	139
TrH2_TrispH2_010400	Nvec_v1g127133	NA	139
TrH2_TrispH2_010400	Nvec_v1g199267	0.31825951515978	139
TrH2_TrispH2_010400	Nvec_v1g120918	0.350984844230212	139
TrH2_TrispH2_010400	Nvec_v1g24727	0.491072902285228	139
TrH2_TrispH2_010400	Nvec_v1g244409	0.217094776691657	139
TrH2_TrispH2_010400	Nvec_v1g207873	0.325820608589062	139
TrH2_TrispH2_010400	Nvec_v1g89857	0.429351792836549	139
TrH2_TrispH2_010400	Nvec_v1g202069	0.377358028732306	139
TrH2_TrispH2_010400	Nvec_v1g216921	0.116108751612282	139
TrH2_TrispH2_010400	Nvec_v1g198401	NA	139
TrH2_TrispH2_010400	Nvec_v1g216239	0.332906306002171	139
