sp1	sp2	ec_value	is_o2o
Hhon_g05889.t1	Nvec_v1g91949	0	1
Hhon_g05892.t1	Nvec_v1g116658	0	1
Hhon_g09380.t1	Nvec_v1g109857	0.645613220571049	1
Hhon_g01212.t1	Nvec_v1g126074	0.779241321296224	1
Hhon_g08832.t1	Nvec_v1g36550	0	1
Hhon_g00421.t1	Nvec_v1g162962	0.43034894323844	1
Hhon_g06634.t1	Nvec_v1g28948	0.00896463058779721	1
Hhon_g04710.t1	Nvec_v1g162399	0	1
Hhon_g01653.t1	Nvec_v1g117182	0	1
Hhon_g04772.t1	Nvec_v1g125838	0.19415401283022	1
Hhon_g04124.t1	Nvec_NVE25869	0	1
Hhon_g01128.t1	Nvec_v1g240424	0.392320264481127	1
Hhon_g04185.t1	Nvec_v1g200569	0.197861247534581	1
Hhon_g08937.t1	Nvec_v1g116696	0.344066454165221	1
Hhon_g00521.t1	Nvec_NVE2340	0	1
Hhon_g05427.t1	Nvec_v1g129189	0.415736589813684	1
Hhon_g02378.t1	Nvec_NVE23339	0	1
Hhon_g00812.t1	Nvec_v1g116697	0	1
Hhon_g03833.t1	Nvec_v1g161986	0	1
Hhon_g04563.t1	Nvec_v1g161329	0.527216998966217	1
Hhon_g10515.t1	Nvec_v1g80021	0.0792474557205502	1
Hhon_g06824.t1	Nvec_v1g240452	0	1
Hhon_g05233.t1	Nvec_v1g209174	0	1
Hhon_g08035.t1	Nvec_v1g24446	0.595147280136728	1
Hhon_g07434.t1	Nvec_v1g100082	0.227856076834615	1
Hhon_g02683.t1	Nvec_v1g240936	0	1
Hhon_g04702.t1	Nvec_v1g237657	0.643072188015065	1
Hhon_g03003.t1	Nvec_v1g94938	0.165695295375871	1
Hhon_g09413.t1	Nvec_v1g216823	0.287360216808801	1
Hhon_g09281.t1	Nvec_v1g112255	0.602903519586136	1
Hhon_g07601.t1	Nvec_v1g109661	0	1
Hhon_g05409.t1	Nvec_v1g186153	0	1
Hhon_g02957.t1	Nvec_v1g219543	0.119863654103513	1
Hhon_g00022.t1	Nvec_v1g234715	0.0814216243421231	1
Hhon_g08837.t1	Nvec_v1g214164	0.528871873451297	1
Hhon_g07479.t1	Nvec_v1g159302	0	1
Hhon_g11058.t1	Nvec_v1g248385	0.296273889956728	1
Hhon_g04092.t1	Nvec_v1g238029	0.0893518494967119	1
Hhon_g01882.t1	Nvec_v1g129645	0	1
Hhon_g08135.t1	Nvec_NVE25827	0.635792303473853	1
Hhon_g01547.t1	Nvec_v1g114380	0.343588473941743	1
Hhon_g01597.t1	Nvec_v1g174876	0.0323171493184125	1
Hhon_g00996.t1	Nvec_v1g174172	0.440586009465545	1
Hhon_g02437.t1	Nvec_v1g117154	0	1
Hhon_g09717.t1	Nvec_v1g229120	0	1
Hhon_g08622.t1	Nvec_v1g205633	0.187621749322429	1
Hhon_g02386.t1	Nvec_v1g201338	0	1
Hhon_g08768.t1	Nvec_v1g204120	0.163423051286398	1
Hhon_g09490.t1	Nvec_v1g88469	0.463348931986704	1
Hhon_g02596.t1	Nvec_NVE5558	0	1
Hhon_g07170.t1	Nvec_v1g164988	0.144101341398093	1
Hhon_g01059.t1	Nvec_v1g198001	0	1
Hhon_g05908.t1	Nvec_v1g240351	0.0628133267242574	1
Hhon_g05998.t1	Nvec_v1g246040	0	1
Hhon_g05624.t1	Nvec_v1g215025	0	1
Hhon_g05029.t1	Nvec_v1g85371	0	1
Hhon_g06044.t1	Nvec_v1g129717	0.71324645590443	1
Hhon_g02797.t1	Nvec_v1g33715	0	1
Hhon_g09317.t1	Nvec_v1g235524	0.216802634355431	1
Hhon_g10658.t1	Nvec_v1g177584	0.264229093017971	1
Hhon_g04845.t1	Nvec_v1g240748	0.0540883414182829	1
Hhon_g08762.t1	Nvec_v1g239459	0.569675135879234	1
Hhon_g02503.t1	Nvec_NVE3891	0.0843729322085955	1
Hhon_g08222.t1	Nvec_v1g236556	0.677586533283251	1
Hhon_g05896.t1	Nvec_v1g206699	0.660025161175854	1
Hhon_g04257.t1	Nvec_v1g35540	0	1
Hhon_g00179.t1	Nvec_v1g246955	0.643965495758562	1
Hhon_g02085.t1	Nvec_v1g191466	0.586784603798919	1
Hhon_g03693.t1	Nvec_v1g233661	0.25841456842951	1
Hhon_g00407.t1	Nvec_v1g184029	0.0454999890035608	1
Hhon_g08884.t1	Nvec_v1g116282	0.748815927558362	1
Hhon_g09179.t1	Nvec_v1g177762	0.0127983674234538	1
Hhon_g10457.t1	Nvec_v1g229565	0	1
Hhon_g06001.t1	Nvec_v1g136849	0	1
Hhon_g05961.t1	Nvec_v1g236730	0.069155911514691	1
Hhon_g03956.t1	Nvec_v1g202761	0	1
Hhon_g04529.t1	Nvec_v1g102575	0.0550440399912936	1
Hhon_g00472.t1	Nvec_v1g238788	0	1
Hhon_g02944.t1	Nvec_v1g79808	0	1
Hhon_g01226.t1	Nvec_v1g235892	0.20217938234031	1
Hhon_g05014.t1	Nvec_v1g230469	0.225573417807916	1
Hhon_g00182.t1	Nvec_v1g239601	0.356855756209208	1
Hhon_g06959.t1	Nvec_v1g236786	0	1
Hhon_g05164.t1	Nvec_v1g54859	0.481257067804991	1
Hhon_g09694.t1	Nvec_v1g186704	0	1
Hhon_g04951.t1	Nvec_v1g240544	0.111917088202368	1
Hhon_g09022.t1	Nvec_v1g80187	0	1
Hhon_g07457.t1	Nvec_v1g99140	0.126761918249749	1
Hhon_g05962.t1	Nvec_v1g168908	0.164574027755948	1
Hhon_g11228.t1	Nvec_NVE8040	0	1
Hhon_g02252.t1	Nvec_v1g133070	0.462502390287136	1
Hhon_g07183.t1	Nvec_v1g212034	0	1
Hhon_g04608.t1	Nvec_NVE12168	0.653637956143745	1
Hhon_g10494.t1	Nvec_v1g187791	0	1
Hhon_g00244.t1	Nvec_v1g94752	0	1
Hhon_g02906.t1	Nvec_v1g79108	0	1
Hhon_g07266.t1	Nvec_v1g118813	0	1
Hhon_g08320.t1	Nvec_v1g236054	0.280615990103988	1
Hhon_g06743.t1	Nvec_v1g90602	0.749868053462825	1
Hhon_g03205.t1	Nvec_v1g240062	0.415459256690678	1
Hhon_g02407.t1	Nvec_v1g101462	0.730662777490997	1
Hhon_g11260.t1	Nvec_NVE18080	0.628023430697945	1
Hhon_g02727.t1	Nvec_v1g18871	0.209294715891906	1
Hhon_g02352.t1	Nvec_v1g242088	0	1
Hhon_g02406.t1	Nvec_v1g205628	0.568701991148864	1
Hhon_g11211.t1	Nvec_v1g169538	0.043175781169615	1
Hhon_g02019.t1	Nvec_v1g121424	0.737084429888975	1
Hhon_g03668.t1	Nvec_v1g233027	0.49577208578555	1
Hhon_g08379.t1	Nvec_v1g81002	0.693552470308524	1
Hhon_g03873.t1	Nvec_v1g245243	0.0793516557417397	1
Hhon_g07584.t1	Nvec_v1g243609	0.722764164742419	1
Hhon_g07395.t1	Nvec_v1g99612	0	1
Hhon_g02392.t1	Nvec_v1g170348	0.274387689677599	1
Hhon_g05673.t1	Nvec_v1g74546	0	1
Hhon_g03804.t1	Nvec_v1g169554	0.323084959558434	1
Hhon_g03911.t1	Nvec_v1g205768	0.493972481947656	1
Hhon_g02300.t1	Nvec_v1g120549	0.555531403604877	1
Hhon_g00241.t1	Nvec_v1g131609	0	1
Hhon_g07413.t1	Nvec_v1g211205	0.0561905094847655	1
Hhon_g09855.t1	Nvec_v1g173637	0.52390278164371	1
Hhon_g07458.t1	Nvec_v1g111502	0.312410816087825	1
Hhon_g03136.t1	Nvec_v1g81769	0.278993148046596	1
Hhon_g05452.t1	Nvec_v1g87462	0.300004110055316	1
Hhon_g03469.t1	Nvec_v1g214080	0	1
Hhon_g06835.t1	Nvec_v1g247673	0.470943138412648	1
Hhon_g03769.t1	Nvec_v1g118526	0	1
Hhon_g00243.t1	Nvec_v1g166771	0.0452939950979742	1
Hhon_g08510.t1	Nvec_v1g165490	0	1
Hhon_g00071.t1	Nvec_v1g247045	0.51304316595283	1
Hhon_g02176.t1	Nvec_v1g80319	0.594691185601753	1
Hhon_g02562.t1	Nvec_v1g245363	0	1
Hhon_g11494.t1	Nvec_v1g240209	0.815055745819018	1
Hhon_g05786.t1	Nvec_v1g32018	0	1
Hhon_g06922.t1	Nvec_v1g247227	0.430181650403025	1
Hhon_g03058.t1	Nvec_NVE804	0.368783704670653	1
Hhon_g09267.t1	Nvec_v1g95020	0.315910759362706	1
Hhon_g01646.t1	Nvec_v1g197485	0.0382464075036717	1
Hhon_g01920.t1	Nvec_v1g105798	0.67148596905369	1
Hhon_g00459.t1	Nvec_v1g114642	0.238355747568844	1
Hhon_g10382.t1	Nvec_v1g81538	0	1
Hhon_g06380.t1	Nvec_v1g60102	0.465640919760893	1
Hhon_g06755.t1	Nvec_v1g189778	0	1
Hhon_g02798.t1	Nvec_v1g238362	0	1
Hhon_g01648.t1	Nvec_v1g104324	0.301660383589202	1
Hhon_g06221.t1	Nvec_v1g232575	0.319851565431915	1
Hhon_g05843.t1	Nvec_v1g103213	0.534317964913591	1
Hhon_g03399.t1	Nvec_v1g139391	0.205507605407447	1
Hhon_g07460.t1	Nvec_v1g114579	0	1
Hhon_g03738.t1	Nvec_v1g80454	0.466583406900658	1
Hhon_g09486.t1	Nvec_v1g238608	0.423264631961784	1
Hhon_g03547.t1	Nvec_NVE23006	0.265270040922679	1
Hhon_g05978.t1	Nvec_v1g86616	0.0302293748212133	1
Hhon_g00174.t1	Nvec_v1g203465	0.138651168530547	1
Hhon_g02674.t1	Nvec_v1g211292	0.564018348320697	1
Hhon_g05817.t1	Nvec_v1g172247	0	1
Hhon_g05909.t1	Nvec_v1g240350	0	1
Hhon_g10218.t1	Nvec_v1g241055	0	1
Hhon_g09505.t1	Nvec_v1g89179	0	1
Hhon_g08796.t1	Nvec_NVE10242	0.598714631846953	1
Hhon_g02528.t1	Nvec_v1g200396	0.0760421278015637	1
Hhon_g07104.t1	Nvec_v1g117131	0	1
Hhon_g10826.t1	Nvec_v1g204335	0.102793963656432	1
Hhon_g02708.t1	Nvec_v1g241446	0	1
Hhon_g00749.t1	Nvec_v1g163675	0	1
Hhon_g04125.t1	Nvec_v1g186287	0	1
Hhon_g01580.t1	Nvec_v1g182742	0.414849013498601	1
Hhon_g08849.t1	Nvec_v1g136528	0.651342048659409	1
Hhon_g04603.t1	Nvec_v1g136802	0	1
Hhon_g07795.t1	Nvec_v1g208307	0	1
Hhon_g05772.t1	Nvec_v1g62201	0.43433966590382	1
Hhon_g10362.t1	Nvec_v1g87118	0	1
Hhon_g09157.t1	Nvec_v1g31394	0.265893831920363	1
Hhon_g00532.t1	Nvec_v1g104385	0	1
Hhon_g07517.t1	Nvec_v1g207642	0	1
Hhon_g04957.t1	Nvec_v1g236625	0.768982111197807	1
Hhon_g06121.t1	Nvec_v1g88037	0.384401290138805	1
Hhon_g00789.t1	Nvec_v1g206043	0.0951717567467419	1
Hhon_g08380.t1	Nvec_v1g178205	0.173214056909541	1
Hhon_g02583.t1	Nvec_v1g246830	0	1
Hhon_g04116.t1	Nvec_v1g103232	0.806120814593405	1
Hhon_g08612.t1	Nvec_v1g218869	0.638321540895986	1
Hhon_g03139.t1	Nvec_v1g196990	0	1
Hhon_g05940.t1	Nvec_v1g183264	0.35468338918001	1
Hhon_g07581.t1	Nvec_v1g160280	0.214037705421856	1
Hhon_g07322.t1	Nvec_v1g85505	0.529942470229837	1
Hhon_g06163.t1	Nvec_v1g30928	0	1
Hhon_g08202.t1	Nvec_v1g161891	0.43760860866177	1
Hhon_g11064.t1	Nvec_v1g92540	0.14009189433932	1
Hhon_g08134.t1	Nvec_v1g241722	0.42941439169275	1
Hhon_g08741.t1	Nvec_v1g230105	0.0173853503151085	1
Hhon_g08033.t1	Nvec_v1g108108	0.0017102629664639	1
Hhon_g11321.t1	Nvec_v1g123963	0.485425717511869	1
Hhon_g05778.t1	Nvec_v1g79894	0	1
Hhon_g09041.t1	Nvec_v1g183746	0	1
Hhon_g02613.t1	Nvec_v1g102520	0	1
Hhon_g07804.t1	Nvec_v1g131959	0.0785096610076423	1
Hhon_g04114.t1	Nvec_v1g237796	0	1
Hhon_g00305.t1	Nvec_v1g238931	0.32502940472637	1
Hhon_g07271.t1	Nvec_v1g36194	0.652139075100436	1
Hhon_g00720.t1	Nvec_v1g171543	0	1
Hhon_g06127.t1	Nvec_v1g106759	0	1
Hhon_g02018.t1	Nvec_v1g105061	0.0271064822511882	1
Hhon_g06434.t1	Nvec_v1g131971	0	1
Hhon_g04788.t1	Nvec_v1g83837	0.599134722038556	1
Hhon_g07428.t1	Nvec_v1g213263	0.145317973980428	1
Hhon_g01011.t1	Nvec_v1g239945	0.0544747690221103	1
Hhon_g01014.t1	Nvec_v1g91976	0	1
Hhon_g08386.t1	Nvec_v1g81972	0	1
Hhon_g11169.t1	Nvec_v1g189570	0	1
Hhon_g04691.t1	Nvec_v1g61396	0	1
Hhon_g07521.t1	Nvec_v1g234751	0.319466767734326	1
Hhon_g11299.t1	Nvec_v1g163820	0.241055118884859	1
Hhon_g10216.t1	Nvec_v1g165958	0.578364532647132	1
Hhon_g03383.t1	Nvec_v1g196260	0	1
Hhon_g08498.t1	Nvec_v1g173264	0.31452976278703	1
Hhon_g08870.t1	Nvec_v1g99492	0	1
Hhon_g00093.t1	Nvec_v1g240962	0.583093648427543	1
Hhon_g03364.t1	Nvec_v1g97106	0.536229894683028	1
Hhon_g03939.t1	Nvec_v1g213251	0.0968271319444013	1
Hhon_g10206.t1	Nvec_v1g79980	0.56591702268669	1
Hhon_g01777.t1	Nvec_v1g245294	0.0640037201303544	1
Hhon_g00493.t1	Nvec_v1g162318	0	1
Hhon_g07050.t1	Nvec_v1g137937	0.0717644849373139	1
Hhon_g05072.t1	Nvec_v1g103967	0.105175823134999	1
Hhon_g03194.t1	Nvec_v1g125012	0.114461171130042	1
Hhon_g06310.t1	Nvec_NVE3393	0	1
Hhon_g05975.t1	Nvec_v1g244400	0	1
Hhon_g02666.t1	Nvec_v1g116044	0.19201360708217	1
Hhon_g09270.t1	Nvec_v1g160849	0.514688464008607	1
Hhon_g06542.t1	Nvec_v1g239321	0	1
Hhon_g04829.t1	Nvec_v1g85569	0	1
Hhon_g03304.t1	Nvec_v1g167841	0.0430185377015663	1
Hhon_g09476.t1	Nvec_v1g171689	0	1
Hhon_g07382.t1	Nvec_v1g176125	0.787726506691122	1
Hhon_g03209.t1	Nvec_v1g240051	0	1
Hhon_g07994.t1	Nvec_v1g135294	0.309939037121317	1
Hhon_g07990.t1	Nvec_v1g161733	0.0987509388681497	1
Hhon_g04127.t1	Nvec_v1g201207	0.292730988543157	1
Hhon_g06209.t1	Nvec_v1g240727	0	1
Hhon_g04767.t1	Nvec_v1g94026	0.332531986537987	1
Hhon_g09007.t1	Nvec_v1g185623	0.685764354074075	1
Hhon_g09009.t1	Nvec_NVE16677	0.387089544878071	1
Hhon_g09585.t1	Nvec_v1g181181	0	1
Hhon_g03841.t1	Nvec_v1g182116	0.378907300446991	1
Hhon_g07445.t1	Nvec_v1g203509	0	1
Hhon_g00607.t1	Nvec_v1g22303	0.119600821023532	1
Hhon_g06283.t1	Nvec_v1g241354	0	1
Hhon_g10585.t1	Nvec_v1g97651	0.187283093722332	1
Hhon_g06296.t1	Nvec_v1g61432	0	1
Hhon_g06790.t1	Nvec_v1g241914	0.250856291124088	1
Hhon_g00946.t1	Nvec_v1g242133	0	1
Hhon_g00128.t1	Nvec_v1g184779	0.0197663818446334	1
Hhon_g03675.t1	Nvec_v1g206101	0.419259463654925	1
Hhon_g07198.t1	Nvec_v1g20072	0.2956650860818	1
Hhon_g03766.t1	Nvec_NVE23799	0.213695016869414	1
Hhon_g03104.t1	Nvec_v1g208189	0.553782368156084	1
Hhon_g05246.t1	Nvec_v1g28936	0.533126419695019	1
Hhon_g01375.t1	Nvec_v1g243654	0	1
Hhon_g10491.t1	Nvec_v1g111854	0.346598108975001	1
Hhon_g03934.t1	Nvec_v1g88970	0	1
Hhon_g05398.t1	Nvec_v1g233042	0	1
Hhon_g02365.t1	Nvec_v1g188006	0	1
Hhon_g02577.t1	Nvec_v1g102483	0	1
Hhon_g03818.t1	Nvec_v1g244663	0.74991040157357	1
Hhon_g02380.t1	Nvec_v1g116212	0.299848792361503	1
Hhon_g04804.t1	Nvec_NVE7628	0.425926080706981	1
Hhon_g03796.t1	Nvec_v1g118106	0.118804172164002	1
Hhon_g07063.t1	Nvec_v1g170954	0.163087351807523	1
Hhon_g05402.t1	Nvec_v1g88882	0	1
Hhon_g03922.t1	Nvec_v1g121980	0.538564768981037	1
Hhon_g02993.t1	Nvec_v1g113111	0	1
Hhon_g03333.t1	Nvec_v1g127253	0.050244099157442	1
Hhon_g03971.t1	Nvec_v1g173914	0.393169118772345	1
Hhon_g08574.t1	Nvec_v1g173996	0.200028815540573	1
Hhon_g02732.t1	Nvec_v1g133949	0	1
Hhon_g02777.t1	Nvec_v1g218096	0.745753935427691	1
Hhon_g06009.t1	Nvec_v1g86629	0.0275692872339483	1
Hhon_g04349.t1	Nvec_v1g194596	0	1
Hhon_g07534.t1	Nvec_v1g95235	0.132671806804282	1
Hhon_g02916.t1	Nvec_v1g220851	0	1
Hhon_g09294.t1	Nvec_NVE10314	0.0917785223218923	1
Hhon_g11209.t1	Nvec_v1g240787	0.767464137142032	1
Hhon_g03870.t1	Nvec_v1g113475	0	1
Hhon_g07693.t1	Nvec_v1g173464	0.076662417090603	1
Hhon_g04688.t1	Nvec_v1g212383	0.782968304560251	1
Hhon_g10887.t1	Nvec_v1g206771	0.00969812804481416	1
Hhon_g07318.t1	Nvec_v1g198618	0.190652107023399	1
Hhon_g01969.t1	Nvec_v1g64218	0	1
Hhon_g06607.t1	Nvec_v1g130406	0.624938131497241	1
Hhon_g08218.t1	Nvec_NVE25007	0	1
Hhon_g06666.t1	Nvec_v1g163524	0.493106324612745	1
Hhon_g09401.t1	Nvec_v1g219523	0	1
Hhon_g02715.t1	Nvec_v1g241179	0	1
Hhon_g04373.t1	Nvec_v1g212030	0	1
Hhon_g08228.t1	Nvec_v1g161451	0.130151679562569	1
Hhon_g04048.t1	Nvec_v1g185153	0.224009878016934	1
Hhon_g08927.t1	Nvec_NVE17064	0.0454443214629785	1
Hhon_g02748.t1	Nvec_NVE21917	0	1
Hhon_g02353.t1	Nvec_v1g183195	0.0625667427250867	1
Hhon_g02881.t1	Nvec_v1g99533	0.084029693753979	1
Hhon_g03359.t1	Nvec_v1g124913	0.308333973708091	1
Hhon_g03377.t1	Nvec_v1g237576	0	1
Hhon_g08249.t1	Nvec_v1g244550	0.171065284027938	1
Hhon_g09874.t1	Nvec_v1g199320	0.0419503842139178	1
Hhon_g04389.t1	Nvec_NVE14088	0	1
Hhon_g09812.t1	Nvec_v1g121488	0	1
Hhon_g03755.t1	Nvec_v1g83705	0.425263153926424	1
Hhon_g05223.t1	Nvec_v1g173194	0.632461738636981	1
Hhon_g06042.t1	Nvec_v1g119208	0.511961517422533	1
Hhon_g02998.t1	Nvec_NVE9338	0	1
Hhon_g02546.t1	Nvec_v1g205911	0.213513126300225	1
Hhon_g09201.t1	Nvec_v1g115467	0	1
Hhon_g03067.t1	Nvec_v1g218142	0.228793810931497	1
Hhon_g06145.t1	Nvec_v1g142481	0.511563347806434	1
Hhon_g10497.t1	Nvec_v1g245645	0.371304493916126	1
Hhon_g06571.t1	Nvec_v1g97640	0	1
Hhon_g01966.t1	Nvec_v1g129837	0.268051393491063	1
Hhon_g02968.t1	Nvec_v1g87399	0.663502979523778	1
Hhon_g00113.t1	Nvec_v1g86507	0.812662017136335	1
Hhon_g05933.t1	Nvec_v1g50157	0.511503509477287	1
Hhon_g07144.t1	Nvec_v1g175215	0.355820171245731	1
Hhon_g03932.t1	Nvec_v1g111564	0.232782278209922	1
Hhon_g04175.t1	Nvec_v1g207240	0.0820078021630271	1
Hhon_g06468.t1	Nvec_v1g134786	0.14958221522108	1
Hhon_g01296.t1	Nvec_v1g204286	0	1
Hhon_g00414.t1	Nvec_v1g197331	0.309381243904752	1
Hhon_g09967.t1	Nvec_v1g175144	0.755581078403468	1
Hhon_g05135.t1	Nvec_v1g183779	0	1
Hhon_g02550.t1	Nvec_v1g85536	0.0550463051739977	1
Hhon_g09737.t1	Nvec_NVE3082	0	1
Hhon_g06900.t1	Nvec_v1g230001	0.13929677142893	1
Hhon_g08184.t1	Nvec_v1g238189	0.5410617609157	1
Hhon_g10516.t1	Nvec_v1g188080	0.828577245838707	1
Hhon_g08207.t1	Nvec_v1g171873	0	1
Hhon_g08485.t1	Nvec_v1g189188	0.295028050147955	1
Hhon_g07151.t1	Nvec_v1g241791	0	1
Hhon_g04499.t1	Nvec_v1g217427	0.288797802151867	1
Hhon_g01675.t1	Nvec_v1g125185	0.20052607855371	1
Hhon_g02042.t1	Nvec_v1g167825	0.152688849763613	1
Hhon_g02376.t1	Nvec_v1g161803	0.447723328887458	1
Hhon_g03782.t1	Nvec_v1g183590	0.143571602308486	1
Hhon_g00101.t1	Nvec_v1g102625	0.321348856732868	1
Hhon_g00801.t1	Nvec_v1g163148	0	1
Hhon_g02712.t1	Nvec_v1g239938	0	1
Hhon_g09696.t1	Nvec_NVE1502	0	1
Hhon_g04009.t1	Nvec_v1g200196	0	1
Hhon_g05856.t1	Nvec_v1g209966	0.124919099994093	1
Hhon_g00633.t1	Nvec_v1g134873	0.0326617804536703	1
Hhon_g05796.t1	Nvec_v1g206799	0.165895270513198	1
Hhon_g05342.t1	Nvec_v1g219533	0.103656190561943	1
Hhon_g08329.t1	Nvec_v1g200907	0.488710114090968	1
Hhon_g03369.t1	Nvec_v1g91287	0.352697507653457	1
Hhon_g11340.t1	Nvec_v1g39461	0.143583812576981	1
Hhon_g01393.t1	Nvec_v1g50540	0.763534329811659	1
Hhon_g04496.t1	Nvec_v1g245819	0.355314118061946	1
Hhon_g03324.t1	Nvec_v1g204353	0	1
Hhon_g10746.t1	Nvec_v1g79897	0.278332786888037	1
Hhon_g07190.t1	Nvec_v1g176973	0.0504665087134711	1
Hhon_g10632.t1	Nvec_v1g160848	0.153041592476757	1
Hhon_g09873.t1	Nvec_v1g92085	0.246750495442529	1
Hhon_g02141.t1	Nvec_v1g159647	0.196350103917743	1
Hhon_g10097.t1	Nvec_v1g121418	0	1
Hhon_g05857.t1	Nvec_v1g210025	0	1
Hhon_g09715.t1	Nvec_v1g248572	0	1
Hhon_g01611.t1	Nvec_v1g88546	0.147534419764633	1
Hhon_g03794.t1	Nvec_v1g118618	0.0211920487495528	1
Hhon_g06223.t1	Nvec_v1g166826	0.494049890258897	1
Hhon_g06539.t1	Nvec_v1g248701	0.496999617757797	1
Hhon_g08486.t1	Nvec_v1g130653	0.475712729829869	1
Hhon_g06572.t1	Nvec_NVE14861	0.456579542578828	1
Hhon_g05083.t1	Nvec_v1g244371	0.742620392894829	1
Hhon_g11212.t1	Nvec_v1g183064	0	1
Hhon_g10995.t1	Nvec_v1g169580	0.209015021561997	1
Hhon_g07717.t1	Nvec_v1g87844	0.648546222363836	1
Hhon_g05860.t1	Nvec_v1g209936	0.0379224172749396	1
Hhon_g06767.t1	Nvec_NVE4247	0.0121914911757325	1
Hhon_g07936.t1	Nvec_v1g243784	0.0672512176688032	1
Hhon_g04540.t1	Nvec_v1g214433	0	1
Hhon_g06347.t1	Nvec_v1g13517	0	1
Hhon_g02231.t1	Nvec_v1g82695	0	1
Hhon_g01588.t1	Nvec_v1g163068	0	1
Hhon_g07298.t1	Nvec_NVE20658	0	1
Hhon_g01997.t1	Nvec_v1g239114	0.184859790336134	1
Hhon_g05301.t1	Nvec_v1g122149	0.0355037955123566	1
Hhon_g04350.t1	Nvec_v1g106836	0	1
Hhon_g02269.t1	Nvec_NVE8391	0.333160075290116	1
Hhon_g05919.t1	Nvec_v1g192992	0	1
Hhon_g02144.t1	Nvec_NVE23916	0.410395924294249	1
Hhon_g07152.t1	Nvec_v1g165021	0.787999057810795	1
Hhon_g08863.t1	Nvec_NVE14913	0.581864269172673	1
Hhon_g00656.t1	Nvec_v1g190388	0.826371055870648	1
Hhon_g07486.t1	Nvec_v1g178601	0	1
Hhon_g02824.t1	Nvec_v1g183284	0	1
Hhon_g01301.t1	Nvec_NVE15254	0.133037199371066	1
Hhon_g03484.t1	Nvec_v1g238959	0	1
Hhon_g07480.t1	Nvec_v1g210694	0	1
Hhon_g03931.t1	Nvec_v1g110765	0	1
Hhon_g05094.t1	Nvec_v1g168923	0.0583952961967772	1
Hhon_g05506.t1	Nvec_v1g123924	0	1
Hhon_g00566.t1	Nvec_v1g117244	0.770729212624583	1
Hhon_g09092.t1	Nvec_v1g181123	0	1
Hhon_g08130.t1	Nvec_NVE20915	0	1
Hhon_g06028.t1	Nvec_v1g108011	0	1
Hhon_g08494.t1	Nvec_v1g88314	0.0687944707828002	1
Hhon_g04860.t1	Nvec_v1g232979	0	1
Hhon_g02445.t1	Nvec_v1g171134	0.3003731299808	1
Hhon_g08117.t1	Nvec_v1g102123	0.0802072413207284	1
Hhon_g10581.t1	Nvec_v1g189239	0	1
Hhon_g04557.t1	Nvec_v1g8445	0	1
Hhon_g05712.t1	Nvec_v1g138493	0	1
Hhon_g05825.t1	Nvec_v1g11203	0.228074303000102	1
Hhon_g04471.t1	Nvec_v1g128042	0.232383881549209	1
Hhon_g05865.t1	Nvec_v1g230807	0.640591082067991	1
Hhon_g02782.t1	Nvec_v1g237418	0	1
Hhon_g00317.t1	Nvec_v1g240773	0.108450255684322	1
Hhon_g10987.t1	Nvec_v1g240296	0	1
Hhon_g01600.t1	Nvec_v1g174872	0.38978540094433	1
Hhon_g01527.t1	Nvec_v1g18566	0	1
Hhon_g09357.t1	Nvec_v1g194768	0.0692374352872166	1
Hhon_g00203.t1	Nvec_v1g238593	0	1
Hhon_g02688.t1	Nvec_v1g194562	0.305750485939574	1
Hhon_g02349.t1	Nvec_v1g113718	0	1
Hhon_g00550.t1	Nvec_v1g235966	0	1
Hhon_g06936.t1	Nvec_v1g121841	0	1
Hhon_g04922.t1	Nvec_v1g191239	0.569848959233225	1
Hhon_g06264.t1	Nvec_v1g132050	0.312062033765247	1
Hhon_g09427.t1	Nvec_v1g82024	0.314484776209114	1
Hhon_g01781.t1	Nvec_v1g79056	0	1
Hhon_g04501.t1	Nvec_v1g108258	0.756402747071887	1
Hhon_g04500.t1	Nvec_v1g236363	0.271710472727472	1
Hhon_g09626.t1	Nvec_NVE20466	0	1
Hhon_g07208.t1	Nvec_NVE6696	0.215736269541442	1
Hhon_g05367.t1	Nvec_v1g241152	0	1
Hhon_g01950.t1	Nvec_v1g165341	0.802403739990272	1
Hhon_g04404.t1	Nvec_v1g190891	0	1
Hhon_g02602.t1	Nvec_v1g84929	0.19438848922246	1
Hhon_g08825.t1	Nvec_v1g238857	0.0168661919350117	1
Hhon_g01089.t1	Nvec_v1g180736	0.58230812748531	1
Hhon_g02423.t1	Nvec_v1g116420	0.540375875276389	1
Hhon_g00712.t1	Nvec_v1g97615	0.279806059261938	1
Hhon_g10213.t1	Nvec_v1g117324	0.0976354394765245	1
Hhon_g07174.t1	Nvec_v1g139174	0.142824878802871	1
Hhon_g08345.t1	Nvec_v1g238581	0.800146096596319	1
Hhon_g02452.t1	Nvec_v1g127814	0.617784135884017	1
Hhon_g00154.t1	Nvec_v1g128201	0	1
Hhon_g06973.t1	Nvec_v1g238903	0	1
Hhon_g06545.t1	Nvec_v1g101914	0.394757643439076	1
Hhon_g02773.t1	Nvec_v1g247638	0.59581723767312	1
Hhon_g11231.t1	Nvec_v1g192163	0	1
Hhon_g10140.t1	Nvec_v1g159633	0.534273032217343	1
Hhon_g07302.t1	Nvec_v1g189306	0.399438049546874	1
Hhon_g06983.t1	Nvec_v1g239690	0	1
